PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Adamik, Robert K.; Hernandez-Ibanez, Naiara; Iniesta, Jesus; Edwards, Jennifer K.; Howe, Alexander G. R.; Armstrong, Robert D.; Taylor, Stuart H.; Roldan, Alberto; Rong, Yuanyang; Malpass-Evans, Richard; Carta, Mariolino; McKeown, Neil B.; He, Daping; Marken, Frank				Carta, Mariolino/J-7476-2012; Taylor, Stuart/A-3125-2011; Iniesta, Jesús/L-2203-2014; Roldan, Alberto/H-9813-2019; McKeown, Neil B/A-2451-2011; McKeown, Neil/U-8963-2019; Marken, Frank/AAG-3210-2020; He, Daping/L-3044-2017	Carta, Mariolino/0000-0003-0718-6971; Taylor, Stuart/0000-0002-1933-4874; Iniesta, Jesús/0000-0003-4350-2169; Roldan, Alberto/0000-0003-0353-9004; McKeown, Neil B/0000-0002-6027-261X; McKeown, Neil/0000-0002-6027-261X; Marken, Frank/0000-0003-3177-4562; Armstrong, Robert David/0000-0001-9075-3492; He, Daping/0000-0002-0284-4990			Platinum Nanoparticle Inclusion into a Carbonized Polymer of Intrinsic Microporosity: Electrochemical Characteristics of a Catalyst for Electroless Hydrogen Peroxide Production								NANOMATERIALS				8	7					542	10.3390/nano8070542				JUL 2018	2018	The one-step vacuum carbonization synthesis of a platinum nano-catalyst embedded in a microporous heterocarbon (Pt@cPIM) is demonstrated. A nitrogen-rich polymer of an intrinsic microporosity (PIM) precursor is impregnated with PtC162 to give (after vacuum carbonization at 700 degrees C) a nitrogen-containing heterocarbon with embedded Pt nanoparticles of typically 1-4 nm diameter (with some particles up to 20 nm diameter). The Brunauer-Emmett-Teller (BET) surface area of this hybrid material is 518 m(2) g(-1) (with a cumulative pore volume of 1.1 cm(3) g(-1)) consistent with the surface area of the corresponding platinum-free heterocarbon. In electrochemical experiments, the heterocarbon-embedded nano-platinum is observed as reactive towards hydrogen oxidation, but essentially non-reactive towards bigger molecules during methanol oxidation or during oxygen reduction. Therefore, oxygen reduction under electrochemical conditions is suggested to occur mainly via a 2-electron pathway on the outer carbon shell to give H2O2. Kinetic selectivity is confirmed in exploratory catalysis experiments in the presence of H-2 gas (which is oxidized on Pt) and O-2 gas (which is reduced on the heterocarbon surface) to result in the direct formation of H2O2.									6	0	0	0	1	0	6			2079-4991			WOS:000442523100093	30021972	
J	RILEY, PA								FREE-RADICALS IN BIOLOGY - OXIDATIVE STRESS AND THE EFFECTS OF IONIZING-RADIATION								INTERNATIONAL JOURNAL OF RADIATION BIOLOGY				65	1			27	33		10.1080/09553009414550041				JAN 1994	1994	The most important electron acceptor in the biosphere is molecular oxygen which, by virtue of its bi-radical nature, readily accepts unpaired electrons to give rise to a series of partially reduced species collectively known as reduced (or 'reactive') oxygen species (ROS). These include superoxide (O.(-)(2)), hydrogen peroxide (H2O2), hydroxyl radical (HO.) and peroxyl (ROO.) and alkoxyl (RO.) radicals which may be involved in the initiation and propagation of free radical chain reactions and which are potentially highly damaging to cells. Mechanisms have evolved to restrict and control such processes, partly by compartmentation, and partly by antioxidant defences such as chain-breaking antioxidant compounds capable forming stable free radicals (e.g. ascorbate, alpha-tocopherol) and the evolution of enzyme systems (e.g. superoxide dismutase, catalase, peroxidases) that diminish the intracellular concentration of the ROS. Although some ROS perform useful functions, the production of ROS exceeding the ability of the organism to mount an antioxidant defence results in oxidative stress and the ensuing tissue damage may be involved in certain disease processes. Evidence that ROS are involved in primary pathological mechanisms is a feature mainly of extraneous physical or chemical perturbations of which radiation is perhaps the major contributor. One of the important radiation-induced free-radical species is the hydroxyl radical which indiscriminately attacks neighbouring molecules often at near diffusion-controlled rates. Hydroxyl radicals are generated by ionizing radiation either directly by oxidation of water, or indirectly by the formation of secondary partially ROS. These may be subsequently converted to hydroxyl radicals by further reduction ('activation') by metabolic processes in the cell. Secondary radiation injury is therefore influenced by the cellular antioxidant status and the amount and availability of activating mechanisms. The biological response to radiation may be modulated by alterations in factors affecting these secondary mechanisms of cellular injury.									1051	24	5	1	771	8	1101			0955-3002			WOS:A1994NE75800004	7905906	
J	Wong, Ka Hung; Kjeang, Erik								Macroscopic In-Situ Modeling of Chemical Membrane. Degradation in Polymer Electrolyte Fuel Cells								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				161	9			F823	F832		10.1149/2.0031409jes				2014	2014	Chemical membrane degradation is a major limiting factor for polymer electrolyte fuel cell (PEFC) durability and lifetime. While the main degradation mechanisms are established in the literature, the in-situ trends of their action are often only known qualitatively. This motivates the development of a comprehensive in-situ chemical membrane degradation model addressed in this work. The numerical algorithms developed are strategically designed to be compatible with state-of-the-art computational membrane electrolyte assembly (MEA) performance models; here, we emphasize the integration of the developed degradation model into a 1-D MEA transport-reaction model to determine the linkages between the MEA macroscopic phenomena, in-situ operating conditions, and the temporal membrane degradation process. Concentrations of hydrogen peroxide, radical, and degraded ionomer species are, modeled to interrogate the evolution of ionomer molecular structure with respect to the chemical membrane degradation. The proposed degradation mechanism includes the initiation and propagation of side chain degradation culminating in main chain scission and fragmentation, and demonstrates a good agreement with the most recent experimental findings. The integrated MEA model is further applied to simulate the macroscopic effects of chemical membrane degradation characterized in a recent accelerated stress test. Comparisons between the numerical and experimental results are discussed. (C) 2014 The Electrochemical Society. All rights reserved.									58	0	0	0	0	0	58			0013-4651	1945-7111		WOS:000340019600070		
J	Rossetti, Fabrizio; Jouin, Alicia; Jourdes, Michael; Teissedre, Pierre-Louis; Foligni, Roberta; Longo, Edoardo; Boselli, Emanuele				; Rossetti, Fabrizio/C-8560-2018	TEISSEDRE, Pierre-Louis/0000-0002-0115-5456; Rossetti, Fabrizio/0000-0001-8233-8950; Longo, Edoardo/0000-0002-0594-6722			Impact of Different Stoppers on the Composition of Red and Rose Lagrein, Schiava (Vernatsch) and Merlot Wines Stored in Bottle								MOLECULES				25	18					4276	10.3390/molecules25184276				SEP 2020	2020	Different technical cork stoppers (blend of natural cork microgranules, one-piece natural cork, agglomerated natural cork, technical cork 1+1) were compared to evaluate the effects on the phenolic, volatile profiles and dissolved oxygen in three red (Merlot, Lagrein red, St. Magdalener) and one rose (Lagrein rose) wines, which were stored in bottles for 12 months. Gallic acid, caffeic acid, p-coumaric acid, trans-resveratrol, glutahionyl caftaric acid and protocatechuic acid did not vary remarkably during the first three months, whereas at six months a net increase was reported, followed by a clear decrease at 12 months. The same trend was observed in Lagrein rose, but only for gallic acid. The total anthocyanins content decreased during the storage period in the four wines. Isopentyl acetate, 1-hexanol, ethyl hexanoate, 2-phenylethyl alcohol, diethyl succinate, ethyl octanoate and ethyl decanoate were the main volatile compounds. The sum of alcohols decreased in all four of the wines. The esters decreased in Merlot; however, they increased in Lagrein rose, Lagrein red and St. Magdalener during the storage. Univariate and multivariate statistics and a sensory discriminant triangle test displayed similar influences of the different stoppers on the phenolic and volatile compounds during the whole storage duration. The changes detected in the phenolic and volatile concentrations were presumably due to the non-oxygen-mediated reactions occurring during 12 months of storage in bottle.									5	0	0	0	0	0	5				1420-3049		WOS:000581191500001	32961925	
J	Kim, Hoyoung; Park, Hyanjoo; Oh, Seonhwa; Kim, Soo-Kil				Kim, Hoyoung/N-4689-2017	Kim, Hoyoung/0000-0002-5580-6373			Facile electrochemical preparation of nonprecious Co-Cu alloy catalysts for hydrogen production in proton exchange membrane water electrolysis								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				44	4			2833	2844		10.1002/er.5099		DEC 2019		MAR 25 2020	2020	To realize nonprecious-metal catalysts with practical applicability for the hydrogen evolution reaction (HER), improved corrosion resistance and catalytic activity are required. In this study, composition-controlled Co-Cu alloys were fabricated by electrodeposition for use as HER catalysts in proton exchange membrane water electrolyzers (PEMWEs). As the Cu content in the alloy increased, the morphology changed from needle-shaped particles to small round particles. Furthermore, a phase transition from a hexagonal close-packed structure to a face-centered cubic structure occurs because the latter structure is stabilized by adding Cu to Co. The optimum catalyst composition for the HER was found to be Co59Cu41, which had an overpotential of 342 mV at -10 mA cm(-2). This catalyst exhibited excellent durability, showing a potential reduction of approximately 100 mV over 12 hours under a constant current density. This superior performance was attributed to the increase in the electrochemical surface area resulting from the addition of Cu, as confirmed by electrochemical double layer capacitance measurements, in addition to a counterbalance between the hydrogen adsorption energies of Co and Cu. Finally, the application of the Co-Cu alloy catalyst as a cathode catalyst in a PEMWE resulted in excellent performance of 1.2 A cm(-2) at 2.0 V-cell.									13	1	0	0	0	0	13			0363-907X	1099-114X		WOS:000504841300001		
J	Moreau, Nicolas; Feron, Olivier; Gallez, Bernard; Masereel, Bernard; Michiels, Carine; Vander Borght, Thierry; Rossi, Francois; Lucas, Stephane				FERON, Olivier/AAM-6395-2020	FERON, Olivier/0000-0001-5360-0286; Rossi, Francois/0000-0003-3090-1398; Lucas, Stephane/0000-0003-3229-9855			Chemical reactivity of plasma polymerized allylamine (PPAA) thin films on Au and Si: Study of the thickness influence and aging of the films								SURFACE & COATINGS TECHNOLOGY				205				S462	S465		10.1016/j.surfcoat.2011.01.054			2	JUL 25 2011	2011	In this work, we investigate the surface reactivity of substrates coated with thin layers (estimated thickness <= 30 nm) of plasma polymerized allylamine films (PPM), an amine-functionalized polymer deposited by plasma-enhanced chemical vapor deposition (PECVD) with radiofrequency (RF) discharges. Our results show that very thin layers, or islands, can retain on their surface molecules that are able to react through their NH(2) functions. We have tested and assessed by X-Ray Electron Spectroscopy (XPS) and Quartz Crystal Microbalance (QCM) the surface density of chemical functions vs. layer thicknesses by using chemical derivatization with two types of agents: imine formation by a reaction of primary amine from the coating with aldehyde (Pentafluorobenzaldehyde, PFBA) and amide-bond formation by reaction with an activated carboxylic group (Succinimidyl Succinate Terminated Polyethylene glycol, EGSS). Results show that the PPAA coatings-even for very thin layers of a few nanometers-promote the chemisorption of the tagging molecules. The aging under air and evolution of reactive amine surface concentration with time under air are also presented. (C) 2011 Elsevier B.V. All rights reserved.					12th International Conference on Plasma Surface Engineering12th International Conference on Plasma Surface Engineering	SEP 13-17, 2010SEP 13-17, 2010		Garmisch-Partenkirchen, GERMANYGarmisch-Partenkirchen, GERMANY	13	0	0	0	1	0	13			0257-8972			WOS:000293258600100		
J	Qian, Xing; Liu, Hongyu; Yang, Jiahui; Wang, Huiwen; Huang, Jie; Xu, Chong					Qian, Xing/0000-0003-4935-5809			Co-Cu-WSx ball-in-ball nanospheres as high-performance Pt-free bifunctional catalysts in efficient dye-sensitized solar cells and alkaline hydrogen evolution								JOURNAL OF MATERIALS CHEMISTRY A				7	11			6337	6347		10.1039/c8ta12558a				MAR 21 2019	2019	Ball-in-ball hollow nanostructures (BHSs) based on transition metal chalcogenides hold great promise as electrocatalytic materials for fundamental studies. In this work, we have developed a moderate method to realize the synthesis of transition metal sulfide ball-in-ball hollow nanospheres (Co-Cu-WSx, Co-WSx and Co-CuSx BHSs). Importantly, it was found that these ball-in-ball hollow nanospheres exhibited superior electrocatalytic properties for dye-sensitized solar cells (DSSCs) and the hydrogen evolution reaction (HER) in alkaline medium. Compared with the ternary Co-WSx and Co-CuSx counterparts, the quaternary Co-Cu-WSx nanospheres exhibited excellent behavior in accelerating the reduction of I-3(-) in DSSCs and expediting the HER in water splitting. Specifically, DSSCs based on Co-Cu-WSx BHSs achieved a splendid power conversion efficiency (PCE) of 9.61% which was higher than that of Pt (8.24%) under the same conditions. Also, a lower eta(10) of 82.5 mV and a smaller Tafel slope of 53.8 mV per decade were obtained for a Co-Cu-WSx electrocatalyst for the HER in 1.0 M KOH. The present approach is proposed as a new idea for the design of transition metal sulfide hollow nanospheres for different energy conversion applications.									40	1	0	0	1	0	40			2050-7488	2050-7496		WOS:000463970400044		
J	Zhou, Dan; Jiang, Bei; Yang, Rui; Hou, Xiandeng; Zheng, Chengbin				Xiandeng, Hou/ABA-1349-2021				One-step synthesis of monodispersed Pt nanoparticles anchored on 3D graphene foams and its application for electrocatalytic hydrogen evolution								CHINESE CHEMICAL LETTERS				31	6			1540	1544		10.1016/j.cclet.2019.11.014				JUN 2020	2020	Although platinum-based materials are regarded as the state-of-the-art electro-catalysts for hydrogen evolution reaction (HER), high cost and quantity scarcity hamper their scale-up utilization in industrial deployment. Herein, a one-step strategy was developed to synthesize multi-walled carbon nanotubes and reduced graphene oxide supported Pt nanoparticle hydrogel (PtNP/rGO-MWCNT), in which only ascorbic acid was used as the reductant for one-pot reduction of both GO and chloroplatinic acid. The hydrogel can be directly used as a flexible binder-free catalytic electrode to achieve high performance of HER. Compared to conventional strategies, the current strategy not only significantly reduces the Pt loading to 3.48 wt%, simplifies the synthesis process, but also eliminates the use of any polymer binders, thus decreasing the series resistance and improving catalytic activity. An overpotential of only 11 mV was achieved on as-prepared PtNP/rGO-MWCNT to drive a geometrical current density of 10 mA/cm(2) in 0.5 mol/L H2SO4, with its catalytic activity being kept over 15 h. In acidic medium, the HER activity of the PtNP/rGO-MWCNT catalyst exceeds most of the reported Pt-based electro-catalysts and is 3-fold higher than that obtained on commercial Pt/C electrode. (c) 2019 Chinese Chemical Society and Institute of Materia Medica, Chinese Academy of Medical Sciences. Published by Elsevier B.V. All rights reserved.									17	5	0	0	1	0	18			1001-8417	1878-5964		WOS:000545306900031		
J	Kumar, Dhivya; Mains, Richard E.; Eipper, Betty A.				Kumar, Dhivya/AAG-4397-2022; Kumar, Dhivya/AFK-6094-2022	Kumar, Dhivya/0000-0002-3737-014X			From POMC and alpha-MSH to PAM, molecular oxygen, copper, and vitamin C								JOURNAL OF MOLECULAR ENDOCRINOLOGY				56	4			T63	T76		10.1530/JME-15-0266				MAY 2016	2016	A critical role for peptide C-terminal amidation was apparent when the first bioactive peptides were identified. The conversion of POMC into adrenocorticotropic hormone and then into a-melanocyte-stimulating hormone, an amidated peptide, provided a model system for identifying the amidating enzyme. Peptidylglycine alpha-amidating monooxygenase (PAM), the only enzyme that catalyzes this modification, is essential; mice lacking PAM survive only until mid-gestation. Purification and cloning led to the discovery that the amidation of peptidylglycine substrates proceeds in two steps: peptidylglycine a-hydroxylating monooxygenase catalyzes the copper-and ascorbate-dependent alpha-hydroxylation of the peptidylglycine substrate; peptidyl-alpha-hydroxyglycine alpha-amidating lyase cleaves the N-C bond, producing amidated product and glyoxylate. Both enzymes are contained in the luminal domain of PAM, a type 1 integral membrane protein. The structures of both catalytic cores have been determined, revealing how they interact with metals, molecular oxygen, and substrate to catalyze both reactions. Although not essential for activity, the intrinsically disordered cytosolic domain is essential for PAM trafficking. A phylogenetic survey led to the identification of bifunctional membrane PAM in Chlamydomonas, a unicellular eukaryote. Accumulating evidence points to a role for PAM in copper homeostasis and in retrograde signaling from the lumen of the secretory pathway to the nucleus. The discovery of PAM in cilia, cellular antennae that sense and respond to environmental stimuli, suggests that much remains to be learned about this ancient protein.									50	0	0	0	45	0	50			0952-5041	1479-6813		WOS:000380717100007	26667899	
J	Gao, Yang; Xue, Yurui; Liu, Taifeng; Liu, Yuxin; Zhang, Chao; Xing, Chengyu; He, Feng; Li, Yuliang				liu, yuxin/GRY-3592-2022				Bimetallic Mixed Clusters Highly Loaded on Porous 2D Graphdiyne for Hydrogen Energy Conversion								ADVANCED SCIENCE				8	21					2102777	10.1002/advs.202102777		SEP 2021		NOV 2021	2021	There is no doubt that hydrogen energy can play significant role in promoting the development and progress of modern society. The utilization of hydrogen energy has developed rapidly, but it is far from the requirement of human. Therefore, it is very urgent to develop methodologies and technologies for efficient hydrogen production, especially high activity and durable electrocatalysts. Here a bimetallic oxide cluster on heterostructure of vanadium ruthenium oxides/graphdiyne (VRuOx/GDY) is reported. The unique acetylene-rich structure of graphdiyne achieves outstanding characteristics of electrocatalyst: i) controlled preparation of catalysts for achieving multiple-metal clusters; ii) regulation of catalyst composition and morphology for synthesizing high-performance catalysts; iii) highly active and durable hydrogen evolution reaction (HER) properties. The optimal porous electrocatalyst (VRu0.027Ox/GDY) can deliver 10 mA cm(-2) at low overpotentials of 13 and 12 mV together with robust long-term stability in alkaline and neutral media, respectively, which are much smaller than Pt/C. The results reveal that the synergism of different components can efficiently facilitate the electron/mass transport properties, reduce the energy barrier, and increase the active site number for high catalytic performances.									8	0	0	0	0	0	8				2198-3844		WOS:000693659500001	34935313	
J	Pan, Yuan; Sun, Kaian; Lin, Yan; Cao, Xing; Cheng, Yuansheng; Liu, Shoujie; Zeng, Lingyou; Cheong, Weng-Chon; Zhao, Di; Wu, Konglin; Liu, Zhi; Liu, Yunqi; Wang, Dingsheng; Peng, Qing; Chen, Chen; Li, Yadong				Pan, Yuan/M-7508-2019; Wang, Dingsheng/F-4648-2011; chen, chen/GRY-7085-2022; Cheng, Yuan-Sheng/AAM-3222-2021; Chen, Chen/G-3772-2015	Pan, Yuan/0000-0002-2284-236X; Wang, Dingsheng/0000-0003-0074-7633; Chen, Chen/0000-0001-5902-3037; Cao, Xing/0000-0002-6193-1023			Electronic structure and d-band center control engineering over M-doped CoP (M = Ni, Mn, Fe) hollow polyhedron frames for boosting hydrogen production								NANO ENERGY				56				411	419		10.1016/j.nanoen.2018.11.034				FEB 2019	2019	The practical application of hydrogen evolution reaction (HER) through water splitting depends on the development of low cost and efficient non-noble-metal catalysts. As a potential electrocatalyst, the improvement of HER performance catalyzed by nanostructured transition metal phosphides still remains a great challenge. Tuning the novel nanostructure, morphology, and electronic state from nanoscale is of great important to achieve highly efficient HER electrocatalysts. Herein, we first developed an electronic structure and d-band center control engineering for accelerating the HER process in both acid and alkaline media over M-doped CoP (M = Ni, Mn, Fe) hollow polyhedron frames (HPFs), which were synthesized by a self-templating transformation (STT) strategy. Impressively, the HER electrocatalytic activity can be maximumly promoted and maintained at least 21 h for Ni-CoP/HPFs catalyst. Synchrotron-based X-ray absorption near-edge structure, X-ray photoelectron spectroscopy, auger electron spectroscopy, ultraviolet photoemission spectroscopy and density functional theory calculations consistently reveal the improved performance is attributed to the changes of the electronic structure and the downshift of d-band center after metal doping. The Ni-CoP/HPFs catalyst also indicates excellent activity with a cell voltage of 1.43 V to achieve the current density of 10 mA cm(-2) and superior stability when it was employed as a cathode for HER and an anode for urea oxidation in 1 M KOH with 0.5 M urea. The success modulation of HER performance in current SIT strategy will provide a promising pathway for designing various transition metal-doped compounds for energy-related catalysis processes.									283	20	0	0	13	0	283			2211-2855	2211-3282		WOS:000455264600043		
J	Baque, L. C.; Jorgensen, P. S.; Zhang, W.; Hansen, K. V.; Sogaard, M.				Zhang, xiaoyu/GXA-3206-2022; zhang, wei/A-7910-2010; Hansen, Karin V/H-4088-2012	zhang, wei/0000-0002-6414-7015; Hansen, Karin V/0000-0001-7169-2102; Baque, Laura/0000-0003-3426-6811; Jorgensen, Peter Stanley/0000-0001-8686-232X			Effect of Aging on the Electrochemical Performance of LSM-YSZ Cathodes								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				162	9			F971	F981		10.1149/2.0181509jes				2015	2015	Investigations of degradation mechanisms of solid oxide fuel cells are crucial for achieving a widespread commercialization of the technology. In this work, electrochemical impedance spectroscopy (EIS) was applied for studying the aging effect on LSM-YSZ cathodes exposed to humidified air at 900 degrees C for up to 3000 h. EIS spectra were fitted by a transmission line model for estimating relevant parameters associated with the LSM/YSZ charge transfer reaction and the oxide ion conduction through the YSZ network. For the reference non-aged sample, the ionic conductivity values are the expected ones for YSZ with 1 eV activation energy and no dependency on oxygen partial pressure (pO(2)), while the charge transfer resistance presents an activation energy of 1.6 eV and is proportional to (pO(2))(-0.31 +/- 0.08). These values agree with those reported in literature, validating the used model. The charge transfer resistance shows no clear tendency with aging time, while the ionic conductivity decreases up to similar to 79%. Accordingly, the electrochemically active thickness contracts from 60-135 mu m to 45-60 mu m. The changes observed in the cathode transport and electrochemical properties are mostly explained by the evolution of the phases present in agreement with results previously reported in the literature. (C) 2015 The Electrochemical Society. All rights reserved.									11	0	0	0	0	0	11			0013-4651	1945-7111		WOS:000359177100072		
J	Chen, Ya-bing; Fu, Mei; Lan, Dao-liang; Li, Jian								Molecular Characterization and Expression Analysis of Insulin-like Growth Factor-1 and Insulin-like Growth Factor Binding Protein-1 Genes in Qinghai-Tibet Plateau Bos grunniens and Lowland Bos taurus								ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES				28	1			20	24		10.5713/ajas.14.0413				JAN 2015	2015	Insulin-like growth factor-1 (IGF-1) and insulin-like growth factor binding protein-1 (IGFBP-1) play a pivotal role in regulating cellular hypoxic response. In this study, we cloned and characterized the genes encoding IGF-1 and IGFBP-1 to improve the current knowledge on their roles in highland Bos grunniens (Yak). We also compared their expression levels in the liver and kidney tissues between yaks and lowland cattle. We obtained full-length 465 bp IGF-1 and 792 bp IGFBP-1, encoding 154 amino acids (AA) IGF-1, and 263 AA IGFBP-1 protein, respectively using reverse transcriptase-polyerase chain reaction (RT-PCR) technology. Analysis of their corresponding amino acid sequences showed a high identity between B. grunniens and lowland mammals. Moreover, the two genes were proved to be widely distributed in the examined tissues through expression pattern analysis. Real-time PCR results revealed that IGF-1 expression was higher in the liver and kidney tissues in B. grunniens than in Bos taurus (p<0.05). The IGFBP-1 gene was expressed at a higher level in the liver (p<0.05) of B. taurus than B. grunniens, but it has a similar expression level in the kidneys of the two species. These results indicated that upregulated IGF-1 and downregulated IGFBP-1 are associated with hypoxia adaptive response in B. grunniens.									3	0	0	0	3	0	3			1011-2367	1976-5517		WOS:000347870000004	25557672	
J	Tasci, Bedia Semra; Yuksel, Handan; Solmaz, Ramazan				Solmaz, Ramazan/A-9902-2016	Solmaz, Ramazan/0000-0002-9295-1203			Three-dimensional nickel nanodomes: Efficient electrocatalysts for water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	23	SI		10580	10585		10.1016/j.ijhydene.2018.02.013				JUN 7 2018	2018	Highly efficient and stable three-dimensional (3D) Ni nanodome (Ni-NDs) arrays were fabricated as candidate cathode materials for alkaline water splitting. The NDs were prepared by a combined methods of soft lithography-nanosphere lithography, physical vapor deposition (PVD) and electrochemical deposition using polydimethylsiloxane (PDMS) as template. The water splitting activity of the 3D nanostructures were examined in 6 M KOH solution using polarization and electrochemical impedance spectroscopy techniques. The data obtained showed that well-structured and uniformly distributed Ni-NDs could be fabricated using this combined method. The ND arrays perform excellent hydrogen evolution activity with respect to Ni plate as a reference point since their nano-sized roughness results in larger real surface area. By comparing with Ni plate, lower hydrogen onset potential (85 mV) and charge transfer resistance (90.1%) as well as higher current density (90.4%) corresponding to the amount of evolved hydrogen were observed at the NDs. The Ni-NDs have high time stability in the electrolysis conditions. It is believed that the Ni-ND arrays contribute to the design of novel electrocatalytic electrodes as candidate supporting materials. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									16	0	0	0	0	0	16			0360-3199	1879-3487		WOS:000436225600009		
J	Hui, Lan; Xue, Yurui; He, Feng; Jia, Dianzeng; Li, Yuliang				Jia, Peng/X-4636-2018	Jia, Peng/0000-0002-9761-7677; hui, lan/0000-0002-2929-4650			Efficient hydrogen generation on graphdiyne-based heterostructure								NANO ENERGY				55				135	142		10.1016/j.nanoen.2018.10.062				JAN 2019	2019	We have developed an effective strategy to synthesize heterostructures of graphdiyne-encapsulated molybdenum disulfide nanosheet on conductive 3D carbon fiber network (GDY-MoS2 NS/CF). The heterostructure showed efficient hydrogen evolution reaction (HER) in both acidic and alkaline electrolytes. All of the results for experiments and theoretical calculations evidenced that GDY can be chemisorbed on the surface of MoS2, which lead to the 2H-to-1T phase transformation of MoS2, and the enhancement of electric conductivity, and thus giving a near-zero Gibbs free energy. The GDY-MoS2 NS/CF shows a better HER activity with a low overpotential of only 90 mV to deliver current density of 10 mA cm(-2) in alkaline conditions, which is superior to that of 20% Pt/C (103 mV) and 45.7 times larger than pristine MoS2 in transient photocurrent. The catalytic mechanisms of such GDY-based heterostructures are clear for understanding the catalytic mechanism on the atomic level. The unique heterostructure of the GDY encapsulating MoS2 showed high HER activity and the electrocatalyst with extraordinary long-term stability at all pH values, which compares favourably to all reported MoS2-based electrocatalysts and most of other benchmarked electrocatalysts. This provide an efficient strategy for developing highly active and stable electrocatalyst.									43	5	0	0	2	0	44			2211-2855	2211-3282		WOS:000454636200013		
J	Londono-Calderon, Alejandra; Bahena, Daniel; Jose-Yacaman, Miguel				Yacaman, Miguel Jose/B-8150-2013				Effects of Pt content on the crystallinity and optical properties of Ag/Pt nanoboxes: from solid to single and polycrystalline mesoporous nanostructures								JOURNAL OF NANOPARTICLE RESEARCH				19	6					219	10.1007/s11051-017-3917-4				JUN 15 2017	2017	Synthetic methods to obtain hollow-like systems based on galvanic reaction are of wide importance due to the simplicity and efficiency of the method, yet due to fast and spontaneous reduction, the reaction for platinum-based structures is usually not well controlled. Systematic studies over the evolution of the galvanization process are still important in order to determine key feature on the structural transformation. On this paper, electron microscopy techniques were used to correlate the crystallinity of Ag/Pt nanoboxes of 78 nm in size with low and high-index facets surfaces from Ag nanocubes template. It was observed that 1.6 mu mol addition of platinum precursor is enough to produce Ag/Pt nanoboxes. However, the crystallinity of the walls was tune from single crystal to polycrystalline by increasing the amount of platinum. More importantly, electron tomography reconstructions allow us to identify the concavities sides on the polycrystalline double-layer porous sample. Platinum content and nanostructure has been also associated to the optical properties were an extinction of the absorption band is observed after the solid template has been fully transformed to a nanobox. The final Ag/Pt porous/hollow nanoboxes with concave sides were tested on a model reaction for the reduction of 4-ntp to 4-amp.									2	0	0	0	0	0	2			1388-0764	1572-896X		WOS:000412045100001		
J	Ibupoto, Zafar Hussain; Tahira, Aneela; Tang, PengYi; Liu, Xianjie; Morante, Joan Ramon; Fahlman, Mats; Arbiol, Jordi; Vagin, Mikhail; Vomiero, Alberto				Tang, PengYi/AAD-9684-2020; Liu, Xianjie/E-6076-2010; Tahira, Aneela/AAI-2718-2021; Vomiero, Alberto/Q-8039-2018; Fahlman, Mats/A-1524-2009; Vagin, Mikhail/M-5162-2013; Ibupoto, Zafar/ABC-7786-2020; Arbiol, Jordi/B-6048-2008; Vomiero, Alberto/F-7567-2010; Morante, J.R./A-4480-2014	Tang, PengYi/0000-0002-2306-095X; Liu, Xianjie/0000-0002-3190-2774; Fahlman, Mats/0000-0001-9879-3915; Vagin, Mikhail/0000-0001-8478-4663; Arbiol, Jordi/0000-0002-0695-1726; Vomiero, Alberto/0000-0003-2935-1165; Morante, J.R./0000-0002-4981-4633			MoSx@NiO Composite Nanostructures: An Advanced Nonprecious Catalyst for Hydrogen Evolution Reaction in Alkaline Media								ADVANCED FUNCTIONAL MATERIALS				29	7					1807562	10.1002/adfm.201807562				FEB 14 2019	2019	The design of the earth-abundant, nonprecious, efficient, and stable electrocatalysts for efficient hydrogen evolution reaction (HER) in alkaline media is a hot research topic in the field of renewable energies. A heterostructured system composed of MoSx deposited on NiO nanostructures (MoSx@NiO) as a robust catalyst for water splitting is proposed here. NiO nanosponges are applied as cocatalyst for MoS2 in alkaline media. Both NiO and MoS2@NiO composites are prepared by a hydrothermal method. The NiO nanostructures exhibit sponge-like morphology and are completely covered by the sheet-like MoS2. The NiO and MoS2 exhibit cubic and hexagonal phases, respectively. In the MoSx@NiO composite, the HER experiment in 1 m KOH electrolyte results in a low overpotential (406 mV) to produce 10 mA cm(-2) current density. The Tafel slope for that case is 43 mV per decade, which is the lowest ever achieved for MoS2-based electrocatalyst in alkaline media. The catalyst is highly stable for at least 13 h, with no decrease in the current density. This simple, cost-effective, and environmentally friendly methodology can pave the way for exploitation of MoSx@NiO composite catalysts not only for water splitting, but also for other applications such as lithium ion batteries, and fuel cells.									65	2	0	0	2	0	66			1616-301X	1616-3028		WOS:000459719800018		
