PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Alzate-Carvajal, Natalia; Bolivar-Pineda, Lina M.; Meza-Laguna, Victor; Basiuk, Vladimir A.; Basiuk, Elena, V; Baranova, Elena A.				Basiuk, Vladimir A./G-4988-2018; Baranova, Elena/M-9813-2015; ALZATE CARVAJAL, ERIKA NATALIA/G-8570-2017	Basiuk, Vladimir A./0000-0001-7864-9203; Baranova, Elena/0000-0001-5993-2740; Bolivar Pineda, Lina Marcela/0000-0003-0586-7896; ALZATE CARVAJAL, ERIKA NATALIA/0000-0002-8304-0504			Oxygen Evolution Reaction on Single-Walled Carbon Nanotubes Noncovalently Functionalized with Metal Phthalocyanines								CHEMELECTROCHEM				7	2			428	436		10.1002/celc.201901708		DEC 2019		JAN 17 2020	2020	This work reports the facile preparation of single-walled carbon nanotubes (SWCNTs) noncovalently functionalized with 3d transition metal (II) phthalocyanines MPcs (M=Mn, Fe, Co and Ni) and their electrochemical evaluation towards the oxygen evolution reaction (OER) in alkaline media. The modification of SWCNTs with MPcs improved the potential required for the oxygen evolution reaction in 0.1 M and 1 M KOH by lowering the potential by approximately 120 mV in comparison with unmodified SWCNTs, at a current density of 10 mA cm(-1). The onset potential of the hybrids is close to the bulk Ni electrode in 1 M KOH and significantly outperforms Ni and Ir black electrodes in 0.1 M KOH solution. Nickel, cobalt and iron phthalocyanines showed auto-activation during extended cyclic voltammetry and long-term chronoamperometric measurements in both KOH concentrations. The excellent electrocatalytic activity of hybrids obtained and the straightforward method of their synthesis opens the possibility of exploring the proposed materials for applications in anion exchange membrane water electrolysis (AEMWE).									20	0	0	0	0	0	20			2196-0216			WOS:000503046300001		
J	Niu, Shuai; Jiang, Wen-Jie; Tang, Tang; Zhang, Yun; Li, Ji-Hui; Hu, Jin-Song				Hu, Jin-Song/E-1001-2011; Tang, Tang/ABB-3420-2020; Tang, Tang/ABB-3442-2020; Jiang, Wen-Jie/A-3582-2017; Jiang, Wen-Jie/GWV-7520-2022	Hu, Jin-Song/0000-0002-6268-0959; Tang, Tang/0000-0002-6504-4296; Tang, Tang/0000-0002-6504-4296; Jiang, Wen-Jie/0000-0003-1852-0429; Jiang, Wen-Jie/0000-0003-1852-0429			Facile and Scalable Synthesis of Robust Ni(OH)(2) Nanoplate Arrays on NiAl Foil as Hierarchical Active Scaffold for Highly Efficient Overall Water Splitting								ADVANCED SCIENCE				4	8					1700084	10.1002/advs.201700084				AUG 2017	2017	Developing highly efficient low-cost electrocatalysts for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) in alkaline electrolyte is essential to advance water electrolysis technology. Herein, Ni(OH)(2) nanoplates aligned on NiAl foil (Ni(OH)(2)/NiAl) are developed by simply dealloying NiAl foil in KOH, which exhibits high electrocatalytic activity for OER with a small overpotential of 289 mV to achieve 10 mA cm(-2) and outstanding durability with no detectable degradation during long-term operation. Furthermore, such Ni(OH)(2)/NiAl can effectively act as an active and robust hierarchical scaffold to simply electrodeposit other catalysts with intrinsically higher activity such as NiMo and NiFe nanoparticles for highly efficient HER and OER, respectively. The prepared NiFe/Ni(OH)(2)/NiAl displays superior OER catalytic activity with overpotentials of 246, 315, and 374 mV at 10, 100, and 500 mA cm(-2), respectively. While NiMo/Ni(OH)(2)/NiAl catalyst exhibits remarkable HER performance with a small overpotential of 78 mV to deliver 10 mA cm(-2). Consequently, the electrolysis device composed of the above two electrocatalysts demonstrates superb water splitting performance with a cell voltage of 1.59 V at 10 mA cm(-2). These results open up opportunities to explore and optimize low-cost advanced catalysts for energy applications.									75	9	0	0	6	0	77			2198-3844			WOS:000408105000020	28852626	
J	Balogun, Muhammad-Sadeeq; Qiu, Weitao; Yang, Hao; Fan, Wenjie; Huang, Yongchao; Fang, Pingping; Li, Gaoren; Ji, Hongbing; Tong, Yexiang				BALOGUN, MUHAMMAD-SADEEQ/ACY-8328-2022; Huang, Yongchao/ABA-7750-2020				A monolithic metal-free electrocatalyst for oxygen evolution reaction and overall water splitting								ENERGY & ENVIRONMENTAL SCIENCE				9	11			3411	3416		10.1039/c6ee01930g				2016	2016	Herein, a three-dimensional monolithic and metal-free N-doped porous carbon cloth electrocatalyst was fabricated. Owing to the increased surface area and N-doping, the self-supporting electrocatalyst could effectively catalyze the oxygen evolution reaction, and was also utilized as the anode for an alkaline electrolyzer for the first time with a considerably low overpotential.									165	6	0	0	9	0	165			1754-5692	1754-5706		WOS:000387862100008		
J	Augustyn, Veronica; Manthiram, Arumugam				Manthiram, Arumugam/AAO-3331-2020				Characterization of Layered LiMO2 Oxides for the Oxygen Evolution Reaction of Metal-Air Batteries (M=Mn, Co, Ni)								CHEMPLUSCHEM				80	2	SI		422	427		10.1002/cplu.201402107				FEB 2015	2015	The behavior of layered LiMO2 (M=transition metal) oxides has been investigated systematically as a function of composition for the oxygen evolution reaction (OER) in alkaline electrolytes. The rich variety of LiMO2 compositions with the O3-type layered structure makes this class of materials an excellent test-bed for understanding the effects of the nature and oxidation states of the transition-metal ions on the OER. Accordingly, the OER behaviors of a range of LiMO2 oxide solid solutions are presented here: LiCo1-xMnxO2, LiNi1-xMnxO2, and LiCo1-xNixO2 with 0.25 <= x <= 0.7. It is found that the OER activity increases with decreasing Mn content, and the Ni-rich compositions exhibit high OER activities. Furthermore, the pre-OER potential region displays contributions from surface faradaic reactions that involve Ni and Co. The overall higher activity of the Ni- and Co-rich compositions might be due to the in situ transformation of the LiMO2 surface into a highly active electrocatalyst.									11	1	0	0	0	0	11			2192-6506			WOS:000349469400019		
J	Xie, Shijie; Liu, Changsheng; Song, Runwei; Ji, Yingxi; Xiao, Zhaohui; Huo, Chunqing; Lin, Shiwei					Xiao, Zhaohui/0000-0001-8112-9102			A Facile and Environmental-Friendly Approach to Synthesize S-Doped Fe/Ni Layered Double Hydroxide Catalyst with High Oxygen Evolution Reaction Efficiency in Water Splitting								CHEMELECTROCHEM				9	11					e202200217	10.1002/celc.202200217		MAY 2022		JUN 14 2022	2022	Here we report a time-saving and environmental-friendly approach to grow sulfur doping Fe/Ni layered double hydroxide (S-FeNi LDH) catalysts on FeNi alloy sheet in five minutes at ambient temperature. It efficiently synthesizes a catalyst with multi-layer and superlative oxygen evolution reaction (OER) activity in water splitting. The S-FeNi LDH shows overpotentials of 202 and 266 mV to deliver current densities of 10 and 100 mA/cm(2) in alkaline water respectively. The introduction of sulfur makes the catalyst more hydrophilic and changes the adsorption energy of the OER intermediates that is performed by density functional theory (DFT). This work provides an efficient strategy to improve the catalytic activity by increasing active sites and supplies a cost-saving method to construct an effective OER catalyst for water splitting, which is extremely important for the hydrogen economy as well as environmental conservation.									0	0	0	0	0	0	0			2196-0216			WOS:000790422500001		
J	Yan, Xuesheng; Wang, Zhaolong; Bao, Jian; Song, Yanhua; She, Xiaojie; Yuan, Junjie; Hua, Yingjie; Lv, Guoai; Li, Huaming; Xu, Hui								CoMo Layered Double Hydroxide Equipped with Carbon Nanotubes for Electrocatalytic Oxygen Evolution Reaction.								Nanotechnology											10.1088/1361-6528/ac9abd				2022-Oct-17	2022	To carry out effective resource reforming of sustainable electricity, hydrogen production by electrochemical water splitting provides an eco-friendly and economical way. Nevertheless, the oxygen evolution reaction (OER) at the anode is limited by the slow reaction process, which hinders the large-scale development and application of electrolysis technology. In this work, we present an electrocatalyst with superior OER performance, which attributed to the abundant active sites and good electronic conductivity. The two-dimensional CoMo Layered Double Hydroxide nanosheets are synthesized and deposited on conductive carbon nanotubes (CoMo LDH/CNTs), and then hybrid composites show better catalytic performance than their undecorated counterpart under identical conditions. Specifically, CoMo LDH/CNTs exhibit the low overpotential of 268 mV to obtain 10 mA cm-2 and satisfactory stability (more than 40 h). We emphasize that this hybridization strategy with a conductive supporting framework could design more abundant and low-cost OER electrocatalysts to minimize electrical energy consumption, thereby achieving efficient conversion between energy sources.									0	0	0	0	0	0	0				1361-6528		MEDLINE:36252529	36252529	
J	Moschkowitsch, Wenjamin; Zion, Noam; Honig, Hilah C.; Levy, Naomi; Cullen, David A.; Elbaz, Lior								Mixed-Metal Nickel-Iron Oxide Aerogels for Oxygen Evolution Reaction								ACS CATALYSIS											10.1021/acscatal.2c03351		SEP 2022			2022	Alkaline electrolyte membrane electrolyzers are a promising technology to efficiently produce clean hydrogen without the use of critical raw materials. At the heart of these electrolyzers are the electrocatalysts, which facilitate the cathodic and anodic reactions, with the latter oxygen evolution reaction (OER) being the most sluggish. In recent years, aerogels have become a very well-studied class of materials due to their unique properties, including very high surface area. Until now, aerogels have not been used to catalyze the OER by themselves but were mainly considered catalyst supports. Here, mixed-metal nickel-iron oxide aerogels were synthesized with a modified epoxide route synthesis and tested as OER catalysts. Depending on the Ni/Fe ratio, they show very high catalytic activity and low overpotential to reach 10 mA cm(-2) (at eta = 380 mV). This activity is beyond that of the existing state-of-the-art platinum group metal-free OER catalysts.									0	0	0	0	0	0	0			2155-5435			WOS:000860244200001		
J	Ao, Kelong; Shi, Jihong; Zhang, Xiangyang; Daoud, Walid A.				Daoud, Walid/ABG-4258-2020; Ao, Kelong/X-6695-2019	Daoud, Walid/0000-0002-5807-5043; Ao, Kelong/0000-0003-3685-0915; SHI, Jihong/0000-0002-5413-5010; Xiangyang, ZHANG/0000-0001-7873-1127			Tuning oxygen vacancies in spinel nanosheets for binder-free oxygen cathodes with superior catalytic activity in zinc-air batteries								JOURNAL OF POWER SOURCES				521						230918	10.1016/j.jpowsour.2021.230918		DEC 2021		FEB 15 2022	2022	As a promising energy storage technology, zinc-air battery (ZAB) has attracted much attention because of its safety, cleanliness, and potential high efficiency. However, slow kinetics of the oxygen evolution and reduction reactions (OER and ORR) on air cathode significantly limit the battery performance. Herein, a facile two-step tuning strategy is investigated to convert NiCoLDH to oxygen vacancy-rich NiCo2O4 nanosheet (R-NiCo2O4-x/CC). With carefully controlled air annealing and NaBH4 treatment processes, the optimal R-NiCo2O4-x/CC exhibits enhanced OER and ORR activities compared with NiCo2O4-x/CC counterpart. Liquid and quasi-solid-state ZABs based on the binder-free R-NiCo2O4-x/CC electrode demonstrate power density and cycling stability that surpass the reference RuO2+Pt/C/CC catalyst with open-circuit voltage and peak power density of 1.486 and 1.39 V, and 88.6 and 38.6 mW cm(-2), respectively. This study provides a new approach toward high-performance catalysts for ZABs using an oxygen vacancy engineering strategy under mild conditions.									4	0	0	0	0	0	4			0378-7753	1873-2755		WOS:000742855800005		
J	Luo, ShiWen; Deng, ChengWei; Zhang, Kan; Zhu, Sheng; Xu, QunJie; Min, YuLin					Deng, Chengwei/0000-0003-4970-5389			The construction of strongly coupled interface for highly efficient oxygen and hydrogen evolution reactions								APPLIED SURFACE SCIENCE				590						153071	10.1016/j.apsusc.2022.153071				JUL 15 2022	2022	Reasonable interface regulation is a promising way to obtain bifunctional or multi-functional catalysts as the heterogeneous interface generally offers unique electronic structures. Here, we design a strongly coupled interface structure in Ni3Mo3N/Mo2C coated with graphitized carbon (Ni3Mo3N/Mo2C@C) by using an in-situ growth strategy. The density functional theory calculation unveil that the heterointerface of Ni3Mo3N/ Mo2C@C not only facilitates the charge transfer, but also regulates the adsorption free-energies of the reaction intermediates (*O, *OH, and *OOH), to achieve superior electrocatalytic performances for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). As bifunctional catalysts, the Ni3Mo3N/Mo2C@C exhibits high HER and OER activities, with 43 mV and 220 mV overpotentials at the current density of 10 mA cm(-2) in 1 M KOH electrolyte, respectively, as well as outstanding catalytic durability. This interface coupling strategy may provide a useful path to promote the electrocatalytic activities for diverse reactions in the energy field.									3	0	0	0	0	0	3			0169-4332	1873-5584		WOS:000788221700002		
J	Liu, Jiameng; Zhao, Shuangrun; Wang, Changbao; Ma, Yashen; He, Linghao; Liu, Baozhong; Zhang, Zhihong				zhang, zh/GWV-4677-2022				Catkin-derived mesoporous carbon-supported molybdenum disulfide and nickel hydroxyl oxide hybrid as a bifunctional electrocatalyst for driving overall water splitting								JOURNAL OF COLLOID AND INTERFACE SCIENCE				608				1627	1637		10.1016/j.jcis.2021.10.069		NOV 2021		FEB 15 2022	2022	In this work, a two-dimensional heterostructure of molybdenum disulfide (MoS2) and nickel hydroxyl oxide (NiOOH) nanosheets supported on catkin-derived mesoporous carbon (C-MC) was constructed and exploited as an efficient electrocatalyst for overall water splitting. The C-MC nanostructure was prepared by pyrolyzing biomass material of catkin at 600 degrees C in N-2 atmosphere. The C-MC network exhibited hollow nanotube structure and had a large specific surface area, comprising trace nitrogen and a large amount of oxygen vacancies. It further served as the support for the growth of NiOOH nanosheets (NiOOH@C-MC), which was combined with MoS2 nanosheets by in situ growth, yielding a multicomponent electrocatalyst (MoS2@NiOOH@C-MC). By integrating the superior hydrogen evolution reaction (HER) performance of MoS2, oxygen evolution reaction (OER) performance of NiOOH, and the fast electron transfer capability of C-MC, the prepared MoS2@NiOOH@C-MC illustrated a low potential of - 250 mV for HER and 1.51 V for OER at the current density of 10 mV cm(2) . Consequently, when applied as the working electrode for driving overall water splitting in a two-electrode system, the bifunctional MoS2@NiOOH@C-MC electrocatalyst displayed a low cell voltage of 1.62 Vat the current density of 10 mA cm(2) . The present work provides a new strategy that uses biomass material for developing bifunctional electrocatalyst for overall water splitting. (C) 2021 Elsevier Inc. All rights reserved.									3	1	0	0	0	0	4			0021-9797	1095-7103		WOS:000744118900008	34742079	
J	Zhao, Chang-Xin; Liu, Jia-Ning; Li, Bo-Quan; Ren, Ding; Chen, Xiao; Yu, Jia; Zhang, Qiang				Zhang, Qiang/B-1799-2012; 陈, 晓/AAE-8619-2021; Li, Bo-Quan/ABF-7594-2020; Yu, Jia/GXV-7541-2022; Liu, Jia-Ning/AAW-4397-2021	Zhang, Qiang/0000-0002-3929-1541; 陈, 晓/0000-0003-1104-6146; Li, Bo-Quan/0000-0002-9544-5795; Yu, Jia/0000-0002-4766-8054; Liu, Jia-Ning/0000-0002-1582-8244; Zhao, Chang-Xin/0000-0003-3133-0814; Ding, Ren/0000-0002-4812-0226			Multiscale Construction of Bifunctional Electrocatalysts for Long-Lifespan Rechargeable Zinc-Air Batteries								ADVANCED FUNCTIONAL MATERIALS				30	36					2003619	10.1002/adfm.202003619				SEP 2020	2020	Zinc-air batteries deliver great potential as emerging energy storage systems but suffer from sluggish kinetics of the cathode oxygen redox reactions that render unsatisfactory cycling lifespan. The exploration on bifunctional electrocatalysts for oxygen reduction and evolution constitutes a key solution, where rational design strategies to integrate various active sites into a high-performance air cathode remain insufficient. Herein, a multiscale construction strategy is proposed to rationally direct the fabrication of bifunctional oxygen electrocatalysts for long-lifespan rechargeable zinc-air batteries. NiFe layered double hydroxides and cobalt coordinated framework porphyrin are selected as the active sites considering their high intrinsic activity at the molecular level, and the active sites are successively integrated on three-dimensional conductive scaffolds at mesoscale to strengthen ion transportation. Consequently, the multiscale constructed electrocatalyst exhibits excellent bifunctional performance (Delta E = 0.68 V), which is even better than that of the noble metal based benchmarks. The corresponding air cathodes endow zinc-air batteries with a reduced voltage gap of 0.74 V, a high power density of 185.0 mW cm(-2), and an ultralong lifespan of more than 2400 cycles at 5.0 mA cm(-2). This work demonstrates a feasible strategy to rationally integrate various active sites to construct multifunctional electrocatalysts for energy-related processes.									36	5	0	0	2	0	36			1616-301X	1616-3028		WOS:000569877100040		
J	Wang, Yifan; Jin, Meng; Zhang, Xian; Zhao, Cuijiao; Wang, Haojie; Li, Shuaihui; Liu, Zhongyi								Direct Conversion of Biomass into Compact Air Electrode with Atomically Dispersed Oxygen and Nitrogen Coordinated Copper Species for Flexible Zinc-Air Batteries								ACS APPLIED ENERGY MATERIALS				2	12			8659	+		10.1021/acsaem.9b01614				DEC 2019	2019	Developing low-cost flexible air electrodes with bifunctional oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) activities is the key to the performance of flexible rechargeable metal-air batteries. Herein oxygen and nitrogen coordinated single copper atom active sites anchored within porous carbon electrode (sCu-ONPC) are synthesized by direct pyrolysis of adsorption of Cu2+-saturated well-cutting biomass brinjaul. This as-synthesized sCu-ONPC electrode exhibits outstanding electrocatalytic performances toward ORB. with a half-wave potential value (0.79 V vs RHE) and an onset potential (0.95 V vs RHE), and OER with an overpotential of 275 mV when the current density reaches 10 mA cm(-2), thus delivering a high power density of 88.5 mW cm(-3) at 140 mA cm(-2) and excellent cycling stability when directly assembling as a Zn-air battery. Significantly, density functional theory calculation reveals that the simultaneous O and N coordinated Cu atom, especially the Cu-N3O species, possess excellent intrinsic catalytic activity for ORR and OER activities. This work offers a facile route to the design and build of efficient binder-free low-cost air electrodes for metal-air batteries.									9	0	0	0	0	0	9			2574-0962			WOS:000504953500036		
J	Zhang, Jianli; Zhou, Zhenkai; Wang, Yang; Chen, Qiang; Hou, Guangya; Tang, Yiping				chen, qiang/GWZ-7308-2022				Ultrasonic-assisted enhancement of lithium-oxygen battery								NANO ENERGY				102						107655	10.1016/j.nanoen.2022.107655				NOV 2022	2022	Lithium-oxygen batteries have attracted much attention due to their high theoretical specific capacity, but their high overpotential and poor cyclic stability limit further development. These are usually closely related to the reversible reactions of the formation and decomposition of the discharge product Li2O2. This study presents the feasibility of ultrasonic-assisted enhancement of lithium-oxygen battery performance. Under the application of ultrasonic charging with 5:5 duty cycle and 675 W power, the rapid upward trend of charging voltage can be effectively suppressed, and the original overpotential of the lithium-oxygen battery can be reduced by 25.9%. In addition, at a limited specific capacity of 400 mAh g(-1) and a current density of 800 mA g(-1), when applying ultrasonic charging process with above ultrasonic condition every 20 cycles, the cycle life of lithium-oxygen battery with Co3O4 as the positive electrode can reach 321 cycles. Ultrasonic charging has positive effects on suppressing concentration polarization, enhancing mass transfer, and improving oxygen evolution reaction kinetics. It can effectively promote the rapid decomposition of the discharge product Li2O2, reduce the overpotential, and improve the battery cycle performance and stability.									0	0	0	0	0	0	0			2211-2855	2211-3282		WOS:000844310000002		
J	Liu, Hengqi; Zhao, Depeng; Dai, Meizhen; Zhu, Xiaofei; Qu, Fengyu; Umar, Ahmad; Wu, Xiang				, 赵德鹏/AAD-5203-2019; , 刘恒岐/AAM-4236-2021; Wu, Xiang/I-2600-2014	Wu, Xiang/0000-0001-8894-5188			PEDOT decorated CoNi2S4 nanosheets electrode as bifunctional electrocatalyst for enhanced electrocatalysis								CHEMICAL ENGINEERING JOURNAL				428						131183	10.1016/j.cej.2021.131183		JUL 2021		JAN 15 2022	2022	Developing stable and highly efficient bifunctional electrocatalyst is very important for sustainable energy conversion technology. However, conventional electrocatalytic materials often show high overpotentials and low chemical activities. Conductive polymers anchored is thought an effective strategy to solve this problem. In this work, we report a kind of novel nanosheet arrays through a facile hydrothermal and subsequent electrodeposition process. The as-obtained CoNi2S4@PEDOT-150 products possess an overpotential of 270 mV for oxygen evolution reaction (OER) at 50 mA cm(-2) and 90 mV for hydrogen evolution reaction (HER) at 10 mA cm(-2) in 1.0 M KOH electrolyte. In addition, the electrode can be used as both anode and cathode for overall water splitting. It only requires a cell voltage of 1.75 V at 50 mA cm(-2), which is superior to previous reports.									23	0	0	0	1	0	23			1385-8947	1873-3212		WOS:000729164600001		
J	Ji, Haoqing; Wang, Mengfan; Liu, Sisi; Sun, He; Liu, Jie; Qian, Tao; Yan, Chenglin				Qian, Tao/H-4979-2015	Qian, Tao/0000-0001-7252-8224			Pyridinic and graphitic nitrogen-enriched carbon paper as a highly active bifunctional catalyst for Zn-air batteries								ELECTROCHIMICA ACTA				334						135562	10.1016/j.electacta.2019.135562				FEB 20 2020	2020	Pyridinic and graphitic nitrogen are recognized as the most promising dopants for promoting oxygen reactions since they are beneficial to the formation of corresponding C-N bonds as efficient active sites. However, complete control of such efficient nitrogen-doping sites in carbon materials is difficult to realize in practice in a pyrolysis process. Here, we present maximized pyridinic and graphitic nitrogen-doped oxygen electrode via the precise use of nitrogen-containing precursors and carbonization temperature. The critical roles of pyridinic and graphitic nitrogen dopants in enhancing oxygen reaction activity are unraveled and this highly active material exhibits a remarkable half-wave potential of 0.89 V versus the reversible hydrogen electrode (vs. RHE) for oxygen reduction reaction (ORR) and a small potential gap of 0.78 V between ORR and oxygen evolution reaction (OER) in 0.1 M KOH, which is one of the best to date among metal-free bifunctional electrocatalysts. Both zinc-air batteries using liquid electrolytes and the all-solid-state batteries assembled with such air cathodes exhibit excellent cycle performance and reversibility, which can be expressly observed by in-situ X-ray diffraction (XRD) characterization. This nitrogen dopants engineering strategy gives an effective methodology to make full use of nanocarbon materials for their practical applications in next-generation powerful and durable energy devices. (C) 2019 Elsevier Ltd. All rights reserved.									29	4	0	0	1	0	29			0013-4686	1873-3859		WOS:000508560000061		
J	Zhou, Ya-Nan; Yu, Wen-Li; Cao, Yu-Ning; Zhao, Jie; Dong, Bin; Ma, Yu; Wang, Fu-Li; Fan, Ruo-Yao; Zhou, Yu-Lu; Chai, Yong-Ming				Dong, Bin/E-7510-2012	Dong, Bin/0000-0002-4817-6289			S-doped nickel-iron hydroxides synthesized by room-temperature electrochemical activation for efficient oxygen evolution								APPLIED CATALYSIS B-ENVIRONMENTAL				292						120150	10.1016/j.apcatb.2021.120150		MAR 2021		SEP 5 2021	2021	Anion doping shows promising potential in optimizing the adsorption and desorption of reaction intermediates on the surface of NiFe-based layered double hydroxide (NiFe-LDH) for oxygen evolution reaction (OER). However, conventional doping methods are meticulous and complex. Hence, S-doped NiFe-LDH (S-NiFe-LDH-t-A) driven by short-time room-temperature electrochemical activation procedure is synthesized. The NiFe-LDH prefabricated by spontaneous substrate corrosion ensures large active surface area, exposed active sites and long-term robustness. Then moderate S doping electrochemically motivated is applied to the regulation of NiFeLDH, which not only improves the bonding between metals and reaction intermediates but also induces decreased free energy, thus enhancing OER performance. Electrochemical measurements verified the low overpotential of 270 mV at 50 mA cm-2 and favorable durability for optimized S-NiFe-LDH-9-A benefited from the synergistic effect between NiFe-LDH and S species. This work provides a facile electrochemical activation strategy for anion doping, which show implications for the design of advanced catalysts.									39	1	0	0	4	0	39			0926-3373	1873-3883		WOS:000663219500001		
J	Gupta, Suraj; Jadhav, Harshada; Sinha, Sucharita; Miotello, Antonio; Patel, Maulik K.; Sarkar, Arindam; Patel, Nainesh				Gupta, Suraj/AAC-7581-2019; Gupta, Suraj/K-7774-2016	Gupta, Suraj/0000-0002-0498-6132; Gupta, Suraj/0000-0002-0498-6132; Patel, Nainesh/0000-0003-3363-5136; Miotello, Antonio/0000-0002-6895-616X; Kantilal Patel, Maulik/0000-0002-3214-5752			Cobalt-Boride Nanostructured Thin Films with High Performance and Stability for Alkaline Water Oxidation								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				7	19			16651	16658		10.1021/acssuschemeng.9b03995				OCT 7 2019	2019	Nanocrystalline cobalt boride (Co-B) thin films prepared by pulsed laser deposition were used as an anode catalyst to study the water oxidation reaction in alkaline medium. Elemental depth profiling revealed the bulk of the film to be metallic, which helps in improving conduction of charges, while the surface of the film was rich in CoOOH-type species to facilitate the oxygen evolution reaction (OER). Comparison of OER performance with boron-free samples suggests that inclusion of B helps in improving the OER rate by preventing the conversion of surface Co to stable oxides. The Co-B film achieved a current density of 10 mA/cm(2) at merely 280 mV, with potentiostatic stability for 45 h in alkaline medium, highlighting its superior performance than the powder catalyst. This work not only establishes the advantage of developing thin-film catalysts but also presents a new approach to understand the OER mechanism in metal borides.									21	1	0	0	0	0	21			2168-0485			WOS:000489986400089		
J	Ouattara, Lassine; Fierro, Stephane; Frey, Olivier; Koudelka, Milena; Comninellis, Christos				Frey, Olivier/G-7065-2011	Frey, Olivier/0000-0002-4259-3751			Electrochemical comparison of IrO2 prepared by anodic oxidation of pure iridium and IrO2 prepared by thermal decomposition of H2IrCl6 precursor solution								JOURNAL OF APPLIED ELECTROCHEMISTRY				39	8			1361	1367		10.1007/s10800-009-9809-2				AUG 2009	2009	Surface redox activities, oxygen evolution reaction (OER), oxidation of formic acid (FA), and anodic stability were investigated and compared for IrO2 electrodes prepared by two techniques: the thermal decomposition of H2IrCl6 precursor (TDIROF) and the anodic oxidation of metallic iridium (AIROF). Surface redox activities involved on the AIROF were found to be much faster than those involved on the TDIROF. Concerning the oxygen evolution reaction, both films show a similar mechanism and specific electrocatalytic activities. The situation seems to be different for FA oxidation. In fact, on TDIROF, the oxidation of FA and the OER compete involving the same surface redox couple Ir(VI)/Ir(IV) contrary to FA oxidation on AIROF, where the Ir(V)/Ir(IV) surface redox couple is involved. Finally, electrode stability measurements have shown that contrary to TDIROF, which are very stable under anodic polarization, the AIROF are rapidly corroded under anodic treatment. This corrosion is enhanced even further in the presence of formic acid.									119	4	0	0	10	0	122			0021-891X			WOS:000267662200026		
J	Lee, Dong Un; Park, Moon Gyu; Park, Hey Woong; Seo, Min Ho; Ismayilov, Vugar; Ahmed, Raihan; Chen, Zhongwei				chen, zhongwei/A-5605-2015	chen, zhongwei/0000-0003-3463-5509; Park, Moon Gyu/0000-0001-5371-6684			Highly active Co-doped LaMnO3 perovskite oxide and N-doped carbon nanotube hybrid bi-functional catalyst for rechargeable zinc-air batteries								ELECTROCHEMISTRY COMMUNICATIONS				60				38	41		10.1016/j.elecom.2015.08.001				NOV 2015	2015	Herein, non-precious cobalt doped lanthanum manganese perovskite oxide nanoparticles are used as a growth substrate for nitrogen-doped carbon nanotubes to form efficient and durable hybrid hi-functional catalyst (LMCO/NCNT). LMCO/NCNT demonstrates significantly enhanced onset and half-wave oxygen reduction reaction (ORR) potentials (-0.11 and -0.24 V vs. SCE, respectively), and oxygen evolution reaction (OER) current density (27 mA cm(-2) at 0.9 V vs. SCE). Likewise, practical rechargeable zinc-air battery testing using atmospheric air reveals superior discharge voltages obtained with LMCO/NCNT, particularly at current densities higher than 30 mA cm(-2), and significantly lower charge voltages at all current densities tested, compared to state-of-art commercial platinum on carbon catalyst In addition, very stable charge and discharge voltages of 2.2 and 1.0 V, respectively, are obtained over 60 cycles. The excellent performance and durability of the hybrid catalyst are attributed to very uniformly distributed LMCO nanopartides on the surface of NCNT resulting in enhanced surface area and material utilization. (C) 2015 Elsevier B.V. All rights reserved.									70	3	0	0	2	0	72			1388-2481	1873-1902		WOS:000364797700010		
