PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Xu Hao; Guo Wuqi; Wang Xiaoxuan; Feng Jiangtao; Yan Wei								Effects of Ultrasonic Field on Characteristics of Lead Dioxide Electrodes								Journal of Xi'an Jiaotong University				49	7			82	7, 148		10.7652/xjtuxb201507014				10 July 2015	2015	PbO2 electrodes were fabricated in the ultrasonic field by the electro-deposition to enhance their stability and catalytic performance in the electro-catalytic oxidation wastewater treatment. The composition and the performance of the electrode were investigated by SEM, XRD, the acceleration test and the electro-catalytic degradation test. The performances of the ultrasonic-PbO2 electrode were compared with that of the conventional PbO2 electrode. The results show that the surface morphology of PbO2 electrode is influenced by the ultrasonic field, and many flower-bunch-like bulges emerge on the surface of the electrode to increase its real surface area. The accelerated life and the voltage-stable period of the ultrasonic-PbO2 electrode are 166 h and 165 h, respectively, which are obviously longer than 100. 5 h and 50 h of the conventional PbO2 electrode. The oxygen-evolution potential of the ultrasonic-PbO2 electrode is 1. 67 V, which is higher than 1. 60 V of the conventional PbO2 electrode. It indicates that the ultrasonic-PbO2 electrode has a good performance in suppression of oxygen-evolution and gives an improvement on the electro-catalytic performance. When the scanning electric potential reaches 2. 0 V, the corresponding current density of the ultrasonic-PbO2 electrode is 0. 018 3 A/cm2, which is higher than 0. 006 85 A/cm2 of the conventional PbO2 electrode. This shows that the electro-conductivity of the former is better than that of the latter, which helps to reduce energy consumption in the electrolysis. The performance of the ultrasonic-PbO2 electrode is also better than that of the conventional PbO2 electrode in the degradation test of the acid red G solution. Its pseudo-first-order kinetics constant and total organic carbon removal rate are 0. 019 7 min-1 and 15. 6%, respectively, which are both higher than those of the conventional PbO2 electrode, while its energy consumption is lower than that of the conventional PbO2 electrode in the degradation test. Therefore, it can be concluded that the stability and the catalytic performance of PbO2 electrodes can be improved by introducing the ultrasonic filed.									0	8	0	0	0	0	8			0253-987X			INSPEC:16130133		
J	GATEAU, P; FRANCO, P								APPLICATION OF MECHANISTIC MODELS OF CHEMICAL-KINETICS TO INDUSTRIAL COMBUSTION - ILLUSTRATION BY SYNTHETIC GAS MANUFACTURING								REVUE DE L INSTITUT FRANCAIS DU PETROLE				46	3			407	419		10.2516/ogst:1991019				MAY-JUN 1991	1991	During the development of a partial combustion reactor for natural gas [1], Institut Francais du Petrole (IFP) has made use of a mechanistic model to determine the impact of operational parameters on the formation of soot. The model we chose deals with the oxidation and pyrolysis of light hydrocarbons by several hundred elementary reactions, some of which are shown in Table 1. All the species taken into consideration as well as their linking are shown in the flowchart in Fig. 3.Our data mainly came from References [2] and [8], from which we took all the reactions of species having three carbon atoms or less as well as the pyrolysis reactions of hydrocarbons with four carbon atoms. In this database, the kinetic coefficients of reactions between CH4 and the C2H5, C2H3 and C2H radicals were replaced by the values published in Reference [9].This set of reactions is not sufficient to analyze the formation of soot, and so we added on the pyrolysis reactions of acetylene from Reference [10]. The model assimilated the total mass of carbon contained in C5 and C6 hydrocarbons with a soot number assumed to be proportional to the mass of soot formed by the actual process simulated. This procedure was first checked by applying the model to various published experimental results.Mechanistic models are not calibrated, which opens up the possibilities of their use in very wide fields. On the other hand, to save computer time, they can be used only to deal with ideal reactors such as plugflow reactor and stirred reactor as well as with one-dimensional flames. It is thus important to know the similarities and differences between reactors of this type and actual combustion. To do this, reference is made to Figs. 4 and 5. As a geometric parameter, the model can take only the volume of the combustion chamber into consideration.Despite these restrictions, we wanted to know whether a stirred reactor could represent the behavior of a partialoxidation industrial reactor. For this we simulated tests performed in a pilot plant having the characteristics shown in Table 2. Figs. 8 and 9, which compare the measurements and computing, give encouraging results, especially for evolution of soot with the O2/C ratio.As an applied exercise, we dealt with the partial oxidation of natural gas in air. The partial oxidation of oxygen is applied industrially and served as a reference, even though there is no commercial process operating in air. The model indicates that such a process must operate with a very unusual preheating level, which a standard heat exchanger cannot reach. We thus show how important it is to undertake such a procedure before starting an experimental program.									3	0	0		0	0	3			0020-2274			WOS:A1991FN51800006		
J	Park, Chanyeong; Lee, Seonho; Lee, Jechan				Lee, Jechan/J-1229-2016	Lee, Jechan/0000-0002-9759-361X; Park, Chanyeong/0000-0001-8279-6150			Energy recovery from wood pellets and waste mulching film with minimization of harmful byproducts via thermochemical conversion with CO2 agent								CHEMICAL ENGINEERING JOURNAL				427						131459	10.1016/j.cej.2021.131459		AUG 2021		JAN 1 2022	2022	The additive and kind of thermochemical agent can greatly affect the thermochemical conversion process. In this study, the influences of Waste mulching film (WMF) as the additive and CO2 as the thermochemical agent on the characteristics of thermochemical products of Wood pellets (WP) were studied. With increasing temperature, the total non-condensable gas yields in N2 and CO2 atmospheres increased. The thermochemical conversion of WP in CO2 led to a higher total non-condensable gas yield than the conversion in N2 because the thermal cracking of volatile species was promoted in the former case. Above 700 degrees C in the CO2 environment, the dehydrogenation of volatiles and hydrogenation of the CO2 agent greatly increased the CO and CH4 yields. In addition, the yields of polycyclic aromatic compounds, phenolic compounds, and benzene derivatives obtained in CO2 were lower than those obtained in N2 at all tested temperatures. The CO2 agent significantly decreased the yield of WP-derived char at > 700 degrees C; this was likely because it expedites the evolution of volatile species from WP during thermochemical conversion. The addition of WMF to the thermochemical conversion of WP decreased the CO and CO2 yields by lowering the oxygen content of the feedstock, the CH4 yield by suppressing the methanation reaction in the CO2 environment, and the yields of harmful aromatic compounds by lowering the overall lignin content of the feedstock; by contrast, the addition increased the yield of fuel-range hydrocarbons. The higher content of volatile matter in WMF compared with that of WP decreased the char yield compared with the case in which the thermochemical conversion of WP was performed without the additive.									3	0	0	0	1	0	3			1385-8947	1873-3212		WOS:000729988900002		
J	Nie, Rui; Yuan, Jing; Li, Wan; Zhu, Jianguo								Microstructure and electric property of (1-x)CaBi4Ti4O15-xBi(4)Ti(3)O(12) ceramics with high-Curie temperature								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				30	7			6482	6490		10.1007/s10854-019-00953-6				APR 2019	2019	High-Curie temperature complex piezoelectric ceramics (1-x)CaBi4Ti4O15-xBi(4)Ti(3)O(12) (short for (1-x)CBT-xBIT) were fabricated by a solid-state reaction method. The evolution of the crystal structure and the electric property of (1-x)CBT-xBIT ceramics were investigated. (1-x)CBT-xBIT had an orthorhombic structure, and no impurity phases existed in. With the addition of BIT, the CBT part of 0.9CBT-0.1BIT ceramic had larger crystal structure distortion than CBT ceramics, especially the tilt from the c axis of the TiO6 octahedron layers. The crystal structure analysis indicated the enhanced octahedral tilt angle is beneficial to the ferroelectricicity of (1-x)CBT-xBIT ceramics. The residual polarization P-r of (1-x)CBT-xBIT ceramics (x=0, 0.1, 1) were 1.97 mu C/cm(2), 6.33 mu C/cm(2) and 2.28 mu C/cm(2), respectively. And, the addition of the BIT part increased the concentration of oxygen vacancy and affected the conduction mechanism. Two anomalies (T-m1 and T-m2) existed in the temperature dependence of the dielectric behavior corresponding to the phase transition. Besides, T-m2 and d(33) decreased with x increasing and T-m1 did not change markedly. Moreover, 0.9CBT-0.1BIT ceramic obtained the optimal piezoelectric constant (d(33)=15.2pC/N) and dc resistivity (1.6x10(5<bold>)cm at </bold>700 degrees C) compared to that (d(33)=15.2pC/N, 3.1x10(4<bold>)cm at </bold>700 degrees C) of CBT ceramics.									1	0	0	0	0	0	1			0957-4522	1573-482X		WOS:000467435300020		
J	Leonardi, M; Azzaro, F; Galletta, M; Giacobbe, M; Maso, M; Penna, A					Leonardi, Marcella/0000-0002-8763-6073; AZZARO, FILIPPO/0000-0002-5194-3856			Time-series evolution of toxic organisms and related environmental factors in a brackish ecosystem of the Mediterranean Sea								HYDROBIOLOGIA				555				299	305		10.1007/s10750-005-1126-0				FEB 2006	2006	In the framework of the EU Project STRATEGY, a short-term study was carried out in the Marinello ecosystem, a small brackish area located on the Tyrrhenian coast of Sicily (Italy). The investigation was aimed at understanding the dynamics of phytoplankton toxic blooms in relation to other planktonic species and environmental conditions. The study started on 10 March 2003, in coincidence with the first detection of Alexandrium minutum, a dinoflagellate known as a producer of Paralyzing Shellfish Toxins (PST) and lasted until 4 June 2003, when the bloom collapsed. The specific identity of A. minutum was confirmed on field mixed samples, through the use of species-specific PCR-primers targeting the 5.8S rDNA-ITS regions. Water samples and phytoplankton net hauls were taken approximately at 10 days intervals in the Verde Pond, one of the five basins of the Marinello ecosystem, in order to evaluate the incidence of toxic and non-toxic dinoflagellate species over the whole planktonic community. The evolution of the main environmental and trophic parameters (temperature, salinity, dissolved oxygen, POC, C/N, DIN, PO4-P) was simultaneously investigated. Alexandrium blooms were mostly characterized by A. minutum (max. 6 x 10(5) cells l(-1) on April 11) and Alexandrium tamarense as an associated species (max. 2.5 x 10(4) cells l(-1)on March 25). During the bloom, dinoflagellates or small flagellates dominated over the other taxa, with a minimum incidence of diatoms. The load of dissolved inorganic nitrogen was maximum in the pre-bloom phase (29 mu M on March 19), after which it decreased sharply. An oxygen supersaturation event was registered in coincidence with the A. minutum bloom. The amounts of POC ranged between 266 and 658 mu g l(-1) showing a discontinuous temporal trend. A recent introduction of A. minutum into the Verde Pond is suggested on the basis of the absence of this species in past years.					38th European Marine Biology Symposium38th European Marine Biology Symposium	SEP 08-12, 2003SEP 08-12, 2003	Univ Aveiro, Dept Biol; Fund LusoAmer Desenvolviment; Fund Calouste Gulbenk; Fund Cienc TecnolUniv Aveiro, Dept Biol; Fund LusoAmer Desenvolviment; Fund Calouste Gulbenk; Fund Cienc Tecnol	Univ Aveiro, Aveiro, PORTUGALUniv Aveiro, Aveiro, PORTUGAL	8	0	0	0	8	0	8			0018-8158			WOS:000234198500027		
J	Schneidewind, Jacob; Arguello Cordero, Miguel A.; Junge, Henrik; Lochbrunner, Stefan; Beller, Matthias				Junge, Henrik/C-4652-2016; Schneidewind, Jacob/AEP-0885-2022	Junge, Henrik/0000-0002-7603-1984; Schneidewind, Jacob/0000-0002-5328-6626; Lochbrunner, Stefan/0000-0001-9729-8277			Two-photon, visible light water splitting at a molecular ruthenium complex								ENERGY & ENVIRONMENTAL SCIENCE				14	8			4427	4436		10.1039/d1ee01053k		JUN 2021		AUG 1 2021	2021	Water splitting to give molecular oxygen and hydrogen or the corresponding protons and electrons is a fundamental four-electron redox process, which forms the basis of photosynthesis and is a promising approach to convert solar into chemical energy. Artificial water splitting systems have struggled with orchestrating the kinetically complex absorption of four photons as well as the difficult utilization of visible light. Based on a detailed kinetic, spectroscopic and computational study of Milstein's ruthenium complex, we report a new mechanistic paradigm for water splitting, which requires only two photons and offers a new method to extend the range of usable wavelengths far into the visible region. We show that two-photon water splitting is enabled by absorption of the first, shorter wavelength photon, which produces an intermediate capable of absorbing the second, longer wavelength photon (up to 630 nm). The second absorption then causes O-O bond formation and liberation of O-2. Theoretical modelling shows that two-photon water splitting can be used to achieve a maximum solar-to-hydrogen efficiency of 18.8%, which could be increased further to 28.6% through photochemical instead of thermal H-2 release. It is therefore possible to exceed the maximum efficiency of dual absorber systems while only requiring a single catalyst. Due to the lower kinetic complexity, intrinsic utilization of a wide wavelength range and high-performance potential, we believe that this mechanism will inspire the development of a new class of water splitting systems that go beyond the reaction blueprint of photosynthesis.									8	0	0	0	0	0	7			1754-5692	1754-5706		WOS:000663024000001		
J	Ni, Jinbo; Gao, Juan; Geng, Xianya; He, Dandan; Guo, Xiaoning				gao, juan/GXV-1381-2022				Controllable synthesis of TiO2 nanoflowers and their morphology-dependent photocatalytic activities								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				123	3					186	10.1007/s00339-017-0824-6				MAR 2017	2017	Different surface morphologies of TiO2 films were prepared through hydrothermal synthesis method on transparent fluorine-doped tin oxide (FTO) substrates by changing reaction temperatures. The as-prepared samples were characterized by X-ray diffraction (XRD), scanning electron microscopy (SEM), transmission electron microscopy (TEM), selected area electron diffraction (SAED), and X-ray photoelectron spectrometer (XPS). As the hydrothermal temperatures increases, the surface morphologies of the TiO2 changes from nanorods (150 degrees C) to nanobuds (180 degrees C), and finally to nanoflowers (210 degrees C). Evolution of these structures are accompanied by great variations of optical properties and photocatalytic activities including a narrowing of band gap from 3.01 to 2.97 eV, increase of UV-visible absorption intensity and specific surface area, and photocatalytic degradation efficiencies from 88.18 to 95.56%. Under ultraviolet light (UV light) irradiation, the TiO2 nanoflowers exhibit significantly activity (95.56%) in degradation of methyl orange (MO) compared to commercial P25 (76.15%). The outstanding photocatalytic activity of the TiO2 nanoflowers can be attributed to the synergetic effect of much larger specific surface area, the larger content of oxygen vacancy, and higher intensity of absorption. These findings help to grow unique TiO2 films with desired structure and activities for photocatalyst applications.									16	0	0	0	1	0	16			0947-8396	1432-0630		WOS:000397576400006		
S	Serra, R; Zheludkevich, ML; Grundmeier, G; Ferreira, MGS				Serra, Ricardo/E-2549-2013; Zheludkevich, Mikhail L./E-2102-2017; Ferreira, Mario G S/D-5869-2014	Serra, Ricardo/0000-0002-9138-4243; Ferreira, Mario G S/0000-0002-2071-9851; Zheludkevich, Mikhail/0000-0002-9658-9619	Vilarinho, PM		Modification of organic coatings with thin plasma polymer films. influence on the barrier properties								ADVANCED MATERIALS FORUM III, PTS 1 AND 2		MATERIALS SCIENCE FORUM		514-516				1401	1405		10.4028/www.scientific.net/MSF.514-516.1401				2006	2006	Deposition of thin plasma polymer films as final layer on organic coatings can provide one promising solution to tailor the surface properties offering third functionality and increased mechanical properties.The present work is dedicated to the study of the barrier properties of polyurethane coil coatings modified by different plasma polymerization processes. Microwave (MW) and radio frequency (RF) plasmas were used to deposit thin films with different composition from various precursor mixtures. Transmission electron microscopy (TEM) and atomic force microscopy (AFM) were used to reveal the evolution of the plasma treated coil coatings during weathering tests. Electrochemical impedance spectroscopy (EIS) was employed to study the barrier properties of the coatings.The results show a degradation effect of the plasma treatment on the barrier properties of the coil coatings especially in the case of the oxygen-containing plasmas. However addition of a fluorine-containing component to the precursor mixture leads to the elimination of the negative effect of the plasma treatment on the barrier properties of the coil coatings. The fluorine-containing films exhibit higher weathering stability in comparison with the fluorine-free ones.					3rd International Materials Symposium/12th Meeting of the Sociedad-Portuguesa-da-Materials (Materials 2005/SPM)3rd International Materials Symposium/12th Meeting of the Sociedad-Portuguesa-da-Materials (Materials 2005/SPM)	MAR 20-23, 2005MAR 20-23, 2005	Portuguese Mat Soc; Mat Network Atlantic Arc; CiCECO; BPI; Bayer Mat Sci; DURIT; IZASA; GIC; Novagres; Rauschert; CRIOLAB CRYOGENICS Vacuum Syst Vacuum Chambers; FCT; NTI EUROPE; Fdn Calouste Gulbenkian; ScienTec; ThermoLab; Papelave; cienciapt net; Air LiquidePortuguese Mat Soc; Mat Network Atlantic Arc; CiCECO; BPI; Bayer Mat Sci; DURIT; IZASA; GIC; Novagres; Rauschert; CRIOLAB CRYOGENICS Vacuum Syst Vacuum Chambers; FCT; NTI EUROPE; Fdn Calouste Gulbenkian; ScienTec; ThermoLab; Papelave; cienciapt net; Air Liquide	Univ Aveiro, Aveiro, PORTUGALUniv Aveiro, Aveiro, PORTUGAL	2	0	0	0	0	0	2			0255-5476		*************	WOS:000238056400278		
J	de Oliveira, Andre Luiz; Mitchell, Jessica; Girguis, Peter; Bright, Monika				De Oliveira, André Luiz/GQQ-0870-2022	Girguis, Peter/0000-0002-3599-8160; Bright, Monika/0000-0001-7066-1363; Mitchell, Jessica/0000-0001-9465-3800; de Oliveira, Andre Luiz/0000-0003-3542-4439			Novel Insights on Obligate Symbiont Lifestyle and Adaptation to Chemosynthetic Environment as Revealed by the Giant Tubeworm Genome								MOLECULAR BIOLOGY AND EVOLUTION				39	1					msab347	10.1093/molbev/msab347		DEC 2021		JAN 7 2022	2022	The mutualism between the giant tubeworm Riftia pachyptila and its endosymbiont Candidatus Endoriftia persephone has been extensively researched over the past 40 years. However, the lack of the host whole-genome information has impeded the full comprehension of the genotype/phenotype interface in Riftia. Here, we described the high-quality draft genome of Riftia, its complete mitogenome, and tissue-specific transcriptomic data. The Riftia genome presents signs of reductive evolution, with gene family contractions exceeding expansions. Expanded gene families are related to sulfur metabolism, detoxification, antioxidative stress, oxygen transport, immune system, and lysosomal digestion, reflecting evolutionary adaptations to the vent environment and endosymbiosis. Despite the derived body plan, the developmental gene repertoire in the gutless tubeworm is extremely conserved with the presence of a near intact and complete Hox cluster. Gene expression analyses establish that the trophosome is a multifunctional organ marked by intracellular digestion of endosymbionts, storage of excretory products, and hematopoietic functions. Overall, the plume and gonad tissues both in contact to the environment harbor highly expressed genes involved with cell cycle, programed cell death, and immunity indicating a high cell turnover and defense mechanisms against pathogens. We posit that the innate immune system plays a more prominent role into the establishment of the symbiosis during the infection in the larval stage, rather than maintaining the symbiostasis in the trophosome. This genome bridges four decades of physiological research in Riftia, whereas it simultaneously provides new insights into the development, whole organism functions, and evolution in the giant tubeworm.									1	0	0	0	1	0	1			0737-4038	1537-1719		WOS:000771141500010	34893862	
J	Ansari, Hafiza Hamna; Siddiqui, Aeman; Wajid, Danish; Tabassum, Shehla; Umar, Muhammad; Siddiqui, Zamin Shaheed					Wajid, Danish/0000-0002-9954-6569; khalil, hamna/0000-0001-5223-0826			Profiling of energy compartmentalization in photosystem II (PSII), light harvesting complexes and specific energy fluxes of primed maize cultivar (P1429) under salt stress environment								PLANT PHYSIOLOGY AND BIOCHEMISTRY				170				296	306		10.1016/j.plaphy.2021.12.015				JAN 1 2022	2022	Photosystem II efficiency is the most important aspect of stress physiology to keep photosynthetic momentum operative under stress conditions. In the last few decades effect of priming on the germination growth and physiology of plants were highlighted. Profiling energy compartmentalization in PSII using chlorophyll fluorescence kinetics and specific energy fluxes of primed seeds and plants has not been documented. It is crucial to discover the changes associated with the light-harvesting complexes, PSII functionality, and photochemical modulations occurring in the biochemical thylakoid membrane in response to priming and salt stress. The present study mainly focuses on photosystem II efficiency leading to physiological tolerance by seed priming. We grow the plants after seed priming with the solution of sodium chloride (75 and 150 mM), salicylic acid (1 and 2 mM), and calcium chloride (34 mM) and nitrate (20 mM). All the primed plants were subjected to salt stress 10 days after germination @ 0, 75, and 150 mM NaCl. Later germination, growth, morphology, physiology, PS II functionality and photochemical yield were evaluated. NaCl priming did more promising effects on energy compartmentalization, light-harvesting ability, and specific energy fluxes of photosystem II compared to salicylic acid and calcium salts under a stress environment. Maximum quantum yield (F-V/F-M), active reaction centers with higher efficiency of water splitting complex (F-V/F-O), restored electron flow, higher photochemical quenching (qP), oxygen evolution (SMT-phase), and almost negligible heat dissipation are associated with better osmotic adjustment and higher water uptake (RWC) under stress condition.									2	0	0	0	1	0	2			0981-9428	1873-2690		WOS:000783879500005	34952249	
J	Zhu, Dong Dong; Liu, Jin Long; Qiao, Shi Zhang				Zhu, Dongdong/S-4745-2019; Qiao, Shizhang/A-6057-2010	Zhu, Dongdong/0000-0002-9630-6447; Qiao, Shizhang/0000-0002-4568-8422			Recent Advances in Inorganic Heterogeneous Electrocatalysts for Reduction of Carbon Dioxide								ADVANCED MATERIALS				28	18			3423	3452		10.1002/adma.201504766				MAY 11 2016	2016	In view of the climate changes caused by the continuously rising levels of atmospheric CO2, advanced technologies associated with CO2 conversion are highly desirable. In recent decades, electrochemical reduction of CO2 has been extensively studied since it can reduce CO2 to value-added chemicals and fuels. Considering the sluggish reaction kinetics of the CO2 molecule, efficient and robust electrocatalysts are required to promote this conversion reaction. Here, recent progress and opportunities in inorganic heterogeneous electrocatalysts for CO2 reduction are discussed, from the viewpoint of both experimental and computational aspects. Based on elemental composition, the inorganic catalysts presented here are classified into four groups: metals, transition-metal oxides, transition-metal chalcogenides, and carbon-based materials. However, despite encouraging accomplishments made in this area, substantial advances in CO2 electrolysis are still needed to meet the criteria for practical applications. Therefore, in the last part, several promising strategies, including surface engineering, chemical modification, nanostructured catalysts, and composite materials, are proposed to facilitate the future development of CO2 electroreduction.									916	77	0	0	55	0	935			0935-9648	1521-4095		WOS:000376250600001	26996295	
J	Mazzi, A.; Bazzanella, N.; Orlandi, M.; Edla, R.; Patel, N.; Fernandes, R.; Miotello, A.				Fernandes, Rohan/ABF-2635-2020; Orlandi, Michele/ABA-8705-2021; EDLA, RAJU/R-9008-2016; Fernandes, Rohan/ABF-2644-2020; Mazzi, Alberto/M-4156-2016; Mazzi, Alberto/AAC-4426-2020	Orlandi, Michele/0000-0001-5738-3231; EDLA, RAJU/0000-0003-4132-8259; Fernandes, Rohan/0000-0002-2336-8639; Mazzi, Alberto/0000-0002-7656-7455; Mazzi, Alberto/0000-0002-7656-7455; Miotello, Antonio/0000-0002-6895-616X; Patel, Nainesh/0000-0003-3363-5136; Bazzanella, Nicola/0000-0003-4813-6989			Physical vapor deposition of mixed-metal oxides based on Fe, Co and Ni as water oxidation catalysts								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				42		SI		155	158		10.1016/j.mssp.2015.08.006				FEB 2016	2016	Physical vapor deposition (PVD) techniques are proposed as high performing and easily tunable methods to synthesize mixed-metal oxides thin films as water oxidation catalysts (WOC). These techniques allow us to have a good control on the catalyst film surface morphology and crystallinity, with good adhesion of the catalysts on electrodes. Pure and binary metal oxides thin films based on Fe, Co and Ni were synthesized using electron beam deposition (EBD). WOC films are systematically studied through SEM microscopy, Raman spectroscopy and XPS analysis. Electrochemical characterization has been carried out to investigate the relevance of synergistic effects towards the water oxidation reaction. Among all the mixed oxides Ni-Fe oxide showed the best catalytic results. (C) 2015 Elsevier Ltd. All rights reserved.					2015 European-Materials-Research-Society (E-MRS 2015)2015 European-Materials-Research-Society (E-MRS 2015)	MAY 11-15, 2015MAY 11-15, 2015		Lille, FRANCELille, FRANCE	9	1	1	0	1	0	11			1369-8001	1873-4081		WOS:000367638100031		
J	Epicier, Thierry; Koneti, Siddardha; Avenier, Priscilla; Cabiac, Amandine; Gay, Anne-Sophie; Roiban, Lucian				Epicier, Thierry/AAJ-3801-2020	gay, anne-sophie/0000-0002-8353-773X; Roiban, Lucian/0000-0003-1989-7367; EPICIER, Thierry/0000-0001-5552-1418			2D & 3D in situ study of the calcination of Pd nanocatalysts supported on delta-Alumina in an Environmental Transmission Electron Microscope								CATALYSIS TODAY				334		SI		68	78		10.1016/j.cattod.2019.01.061				AUG 15 2019	2019	The quality of metallic nanoparticles (NPs) used in heterogeneous catalysis relies through many aspects on their small size, on the homogeneity of their spatial distribution on their supports and on their ability to resist to sintering or coalescence. It is thus very important to quantify these parameters and understand the mechanisms controlling the growth of NPs during the genesis process of the catalyst. Whereas conventional Transmission Electron Microscopy (TEM) is currently used for these purposes, it most frequently remains a 'static' method where results are obtained in high vacuum and post mortem, i.e. after the typical drying, calcination and reduction steps without the possibility to follow directly the evolution of both NPs and supports during those treatments. Environmental TEM (ETEM) unlocks this blocking and allows elementary mechanisms, such as Ostwald Ripening and coalescence to be unravelled through direct in situ observations. We report here an ETEM study of the preparation of Pd-based narrow NPs, less than 5 nm in size, deposited on a d-alumina support. We focused on 3 main objectives: (i) quantifying the sizes of NPs at each preparation step performed in situ under environmental (i.e. respectively oxygen or air and hydrogen atmospheres at working temperatures) and comparing them to post mortem measurements; (ii) identify the oxidation state of the NPs through an in situ High Resolution imaging study of their crystallographic structure; (iii) explore the possibilities of environmental tri-dimensional (3D) studies by tilt series based Electron Tomography. This last item represents a challenging breakthrough in the characterization of nanocatalysts; it will be demonstrated that the use of modern instruments (microscope and accessories) allows tomographic acquisitions to be performed very fast, within a few minutes and even seconds, which opens the way to the 3D tracking of microstructures almost in real time during their evolution under gas and at high temperature.					12th International Symposium on the Scientific Bases for the Preparation of Heterogeneous Catalysts (PREPA)12th International Symposium on the Scientific Bases for the Preparation of Heterogeneous Catalysts (PREPA)	JUL 08-12, 2018JUL 08-12, 2018		Univ Catholique Louvain, Louvain la Neuve, BELGIUMUniv Catholique Louvain, Louvain la Neuve, BELGIUM	8	0	0	0	1	0	8			0920-5861	1873-4308		WOS:000472188100009		
J	Marigo, P; Bernard-Sales, J; Pottasch, SR; Tielens, AGGM; Wesselius, PR								Probing AGB nucleosynthesis via accurate Planetary Nebula abundances								ASTRONOMY & ASTROPHYSICS				409	2			619	640		10.1051/0004-6361:20030953				OCT 2003	2003	The elemental abundances of ten planetary nebulae, derived with high accuracy including ISO and IUE spectra, are analysed with the aid of synthetic evolutionary models for the TP-AGB phase. The accuracy on the observed abundances is essential in order to make a reliable comparison with the models. The advantages of the infrared spectra in achieving this accuracy are discussed. Model prescriptions are varied until we achieve the simultaneous reproduction of all elemental features, which allows placing important constraints on the characteristic masses and nucleosynthetic processes experienced by the stellar progenitors. First of all, it is possible to separate the sample into two groups of PNe, one indicating the occurrence of only the third dredge-up during the TP-AGB phase, and the other showing also the chemical signature of hot-bottom burning. The former group is reproduced by stellar models with variable molecular opacities ( see Marigo 2002), adopting initial solar metallicity, and typical efficiency of the third dredge-up, lambda similar to 0.3- 0.4. The latter group of PNe, with extremely high He content (0.15 less than or equal to He/ H less than or equal to 0.20) and marked oxygen deficiency, is consistent with original sub-solar metallicity (i.e. LMC composition). Moreover, we are able to explain quantitatively both the N/H - He/H correlation and the N/H-C/H anti-correlation, thus solving the discrepancy pointed out long ago by Becker & Iben (1980). This is obtained only under the hypothesis that intermediate-mass TP-AGB progenitors (M greater than or similar to 4.5-5.0 M-.) with LMC composition have suffered a number of very efficient, carbon-poor, dredge-up events. Finally, the neon abundances of the He-rich PNe can be recovered by invoking a significant production of Ne-22 during thermal pulses, which would imply a reduced role of the Ne-22(alpha, n)Mg-25 reaction as neutron source to the s-process nucleosynthesis in these stars.									66	0	0	0	0	1	66			0004-6361	1432-0746		WOS:000185534000027		
J	Jensen, PE; Gilpin, M; Knoetzel, J; Scheller, HV				Scheller, Henrik/AAH-4770-2020; Jensen, Poul Erik/A-4862-2014; Scheller, Henrik V/A-8106-2008	Scheller, Henrik/0000-0002-6702-3560; Jensen, Poul Erik/0000-0001-6524-7723; Scheller, Henrik V/0000-0002-6702-3560			The PSI-K subunit of photosystem I is involved in the interaction between light-harvesting complex I and the photosystem I reaction center core								JOURNAL OF BIOLOGICAL CHEMISTRY				275	32			24701	24708		10.1074/jbc.M000550200				AUG 11 2000	2000	PSI-K is a subunit of photosystem I. The function of PSI-K was characterized in Arabidopsis plants transformed with a psaK cDNA in antisense orientation, and several lines without detectable PSI-K protein were identified. Plants without PSI-K have a 19% higher chlorophyll alb ratio and 19% more P700 than wild-type plants. Thus, plants without PSI-R compensate by making more photosystem I. The photosystem I electron transport in vitro is unaffected in the absence of PSI-K. Light response curves for oxygen evolution indicated that the photosynthetic machinery of PSI-K-deficient plants have less capacity to utilize light energy. Plants without PSI-K have less state 1-state 2 transition. Thus, the redistribution of absorbed excitation energy between the two photosystems is reduced. Low temperature fluorescence emission spectra revealed a 2-nm blue shift in the long wavelength emission in plants lacking PSI-K. Furthermore, thylakoids and isolated PSI without PSI-K had 20-30% less Lhca2 and 30-40% less Lhca3, whereas Lhca1 and Lhca4 were unaffected. During electrophoresis under mildly denaturing conditions, all four Lhca subunits were partially dissociated from photosystem I lacking PSI-K, The observed effects demonstrate that PSI-K has a role in organizing the peripheral light-harvesting complexes on the core antenna of photosystem I.									119	5	0	0	117	0	133			0021-9258			WOS:000088683300064	10818090	
