PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Shin, JY; Cheney, MA								Abiotic dealkylation and hydrolysis of atrazine by birnessite								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				24	6			1353	1360		10.1897/04-248R.1				JUN 2005	2005	Atrazine (2-chloro-4-ethylamino-6-isopropylamino-s-triazine) and its degradation products are important contaminants of world water systems and have effects on aquatic life. These effects are modulated by the degradation of atrazine, which depends, in part, on its reactivity with soil minerals. We have studied the degradation reaction of atrazine on synthetic birnessite (delta-MnO2) in the aqueous phase using a batch reactor and a developed high-performance liquid chromatography method. The reaction was studied in the absence of light at 25 degrees C and between pH 2.3 to pH 8.3. The reaction rates increased with decreasing pH and increasing delta-MnO2 loading, and they did not follow simple first-order kinetics. The major products are hydroxylated and mono- and didealkylatrazine. Ammeline and cyanuric acid also were detected. The half-life (t(1/2)) for the degradation of atrazine was approximately 16.8 d and independent of oxygen. Manganese(II) evolution was a minor product. The mechanism of dealkylation involved proton transfer to Mn(IV)- stabilized oxo and imido bonds, with no net oxidation and reduction. Oxidation was a secondary reaction. The proposed abiotic pathway for the transformation of atrazine on delta-MnO2 was identical to the reported biotic pathway. Thus, delta-MnO2, a common soil component, facilitated the efficient N-dealkylation and hydrolysis of the herbicide atrazine at 25 degrees C, possibly via a nonoxidative mechanisms. The N-dealkylation has been attributed strictly to a biological process in soils.									23	1	0	0	17	0	25			0730-7268	1552-8618		WOS:000229140400007	16117110	
J	Yu, Siqi; Han, Bing; Lou, Yunchao; Qian, Guodong; Wang, Zhiyu								One-step fabrication of highly self-hydroxylated TiO2 mesocrystals and photocatalytic behavior towards water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	7			4596	4605		10.1016/j.ijhydene.2019.12.090				FEB 7 2020	2020	TiO2 mesocrystals have been considered as an efficient photocatalyst due to the effective charge transport. Introducing hydroxyls in TiO2 is respected to reduce the energy barrier of hydrogen formation. Herein, a simple one-step fabrication of highly self-hydroxylated TiO2 mesocrystals (MCs) for enhancing photocatalytic hydrogen evolution is proposed. TiO2 single crystals (SCs), polycrystals (PCs) and MCs are obtained via regulating the pH of the precursor during hydrothermal treatment. Results indicate that the moderate alkaline condition is favorable for the synthesis of highly self-hydroxylated TiO2 MCs. Compared with SCs, PCs and commercial P25 TiO2 nanoparticles, MCs exhibit the best photocatalytic activity in H-2 evolution. Specifically, the maximum hydrogen evolution rate under solar light illumination (22.8 mmol/h/g) is 10.5 times higher than that of P25. Moreover, the MCs exhibit excellent catalytic stability and the hydrogen evolution rate can be maintained at 20.8 mmoVh/g under solar illumination after five cycles of reactions. The highly selfhydroxylated TiO2 MCs are constructed from crystallographically oriented nanocrystals with abundant hydroxyls. The unique superstructure and large surface area of MCs enable the effective charge separation and transport. Moreover, the high density of hydroxyls can reduce the recombination rate of photo-generated free charges and energy barrier for hydrogen formation while facilitate light absorption. The synthesis of highly self-hydroxylated TiO2 MCs and the underlying mechanism offer interesting insights for modifying the structure and properties of TiO2 towards high-performance hydrogen evolution. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									5	0	0	0	0	0	5			0360-3199	1879-3487		WOS:000514018600062		
J	CAO, J; GOVINDJEE				Govindjee, Govindjee/ABF-3362-2021				BICARBONATE EFFECT ON ELECTRON FLOW IN A CYANOBACTERIUM SYNECHOCYSTIS PCC 6803								PHOTOSYNTHESIS RESEARCH				19	3			277	285						1988	1988										23	0	0	0	22	0	23			0166-8595			WOS:A1988T926400006	24425440	
J	Demeny, A.; Gugora, A. D.; Kesjar, D.; Lecuyer, C.; Fourel, F.				Lecuyer, Christophe/AAO-8154-2021; FOUREL, Francois/G-6734-2015				Stable isotope analyses of the carbonate component of bones and teeth: The need for method standardization								JOURNAL OF ARCHAEOLOGICAL SCIENCE				109						104979	10.1016/j.jas.2019.104979				SEP 2019	2019	In addition to the collagen and phosphate components of bones and teeth, the stable carbon and oxygen isotope compositions of skeletal carbonate are frequently measured to determine diet, environmental conditions, and populational or individual migration in bioarchaeological research. A standardized method for the stable isotopic analysis of skeletal carbonate has not yet been established, despite the importance of these data. In this study, significant differences in the stable oxygen isotope values of bones and dental enamel were observed, which arose due to instrument- and methodology-based differences. The same target archaeological samples were analyzed in three laboratories, and the stable isotope analyses were supplemented by Fourier Transformation Infrared Spectroscopy (FTIR) measurements, which detected a strong OH- concentration-dependence in the stable oxygen isotopic shifts measured between the three laboratories. Laboratory experiments were conducted to quantify the effects of reaction temperature and phosphoric acid (H3PO4) concentration on the oxygen isotopic composition of carbonate, both of which resulted in significant, though smaller delta O-18 changes than the OH-related delta O-18 change. As such, we suggest that the delta O-18 values of bone structural carbonate should not be included in anthropological interpretation and that the analysis of tooth enamel should be conducted at 70 degrees C using 102% H3PO4, in order to make the results comparable. Furthermore, carbonated hydroxylapatite (CHAP) reference materials with varied isotopic compositions should be developed in the near future.									10	1	0	0	6	0	11			0305-4403	1095-9238		WOS:000486100900001		
J	Dillert, Ralf; Bahnemann, Detlef; Hidaka, Hisao				Bahnemann, Detlef W/G-3375-2012; Dillert, Ralf/T-4877-2017	Bahnemann, Detlef W/0000-0001-6064-6653; Dillert, Ralf/0000-0002-6661-0712			Light-induced degradation of perfluorocarboxylic acids in the presence of titanium dioxide								CHEMOSPHERE				67	4			785	792		10.1016/j.chemosphere.2006.10.023				MAR 2007	2007	The UV-photon-induced degradation of heptafluorobutanoic acid was investigated in acidic aqueous solutions in the presence of titanium dioxide. Heptafluorobutanoic acid could be degraded with this photocatalyst in a light-induced reaction generating carbon dioxide and fluoride anions. Carbon dioxide evolution in a significant amount occurred only in the presence of molecular oxygen and the photocatalyst.The light-induced degradation of trifluoroacetic acid, pentafluoropropanoic acid, nonafluorobutanoic acid, pentadecafluorooctanoic acid, nonafluorobutanesulfonic acid, and heptadecafluorooctanesulfonic acid in the presence of titanium dioxide was also studied. The perfluorocarboxylic acids under investigation are degraded to generate CO(2) and fluoride anions while both perfluorinated sulfonic acids are persistent under the experimental conditions employed in this study.For all compounds photonic efficiencies of the mineralization reaction were estimated to be smaller than 1 x 10(-5).To increase the photocatalytic activity mixed systems containing homogeneous phosphotungstic acid and heterogeneous titanium dioxide catalysts were also investigated. In the mixtures of these two photocatalysts, the formation rate of CO(2) increased with illumination time. (c) 2006 Elsevier Ltd. All rights reserved.									114	18	0	0	64	0	124			0045-6535			WOS:000245531200020	17126882	
J	SABAT, SC; VIJAYAVERGIYA, V; TRIPATHY, BC; MOHANTY, P								INHIBITORY EFFECT OF CROWN COMPOUND ON PHOTOELECTRON TRANSPORT ACTIVITY OF BEET SPINACH THYLAKOID MEMBRANES								ZEITSCHRIFT FUR NATURFORSCHUNG C-A JOURNAL OF BIOSCIENCES				46	1-2			87	92						JAN-FEB 1991	1991	The effect of K-picrate-18-crown-6 (crown) on the photoelectron transport activity of beet spinach thylakoid membranes was investigated. Addition of micromolar concentration of crown to thylakoid preparation inhibited p-benzoquinone, chloride-indophenol, methyl viologen supported Hill activities maximally by 75 per cent in a concentration dependent manner. However, the photosystem I catalyzed reaction remained insensitive to crown suggesting that crown specifically inhibits photosystem II electron transport. Addition of exogenous electron donors like hydroxylamine or diphenylcarbazide failed to restore the crown induced inhibition of photosystem II electron transport and lowering of steady state chlorophyll a fluorescence yield. These observations suggest that crown also inhibits photosystem II catalyzed electron transport after the donation sites of these exogenous donors. Washing of the crown pre-treated thylakoids with isolation buffer, relieved the crown inhibited electron transport activity, indicating that this inhibition is reversible. Furthermore, in hydroxylamine washed thylakoids which are devoid of O2 evolution capacity, the hydroxylamine induced increase in chlorophyll a fluorescence of variable yield was quenched by the addition of crown. These observations suggest that crown affects the oxygen evolution and inhibits at a site close to photosystem II reaction centres.									5	0	0	0	4	0	5			0939-5075			WOS:A1991EZ40600013		
J	Guo, Fei; Liu, Zhuo; Zhang, Yiyong; Xiao, Jie; Zeng, Xiaoyuan; Zhang, Chengxu; Dong, Peng; Liu, Tingting; Zhang, Yingjie; Li, Mian				Zhang, Chengxu/GPW-5624-2022				Tiny Ni Nanoparticles Embedded in Boron- and Nitrogen-Codoped Porous Carbon Nanowires for High-Efficiency Water Splitting								ACS APPLIED MATERIALS & INTERFACES											10.1021/acsami.2c04956		MAY 2022			2022	The integration of nickel (Ni) nanoparticle (NP)-embedded carbon layers (Ni@C) into the three-dimensional (3D) hierarchically porous carbon architectures, where ultrahigh boron (B) and nitrogen (N) doping is a potential methodology for boosting Ni catalysts' water splitting performances, was achieved. In this study, the novel 3D ultrafine Ni NP-embedded and B- and N-codoped hierarchically porous carbon nanowires (denoted as Ni@BNPCFs) were successfully synthesized via pyrolysis of the corresponding 3D nickel acetate [Ni(AC)(2)center dot 4H(2)O]-hydroxybenzeneboronic acid-poly-vinylpyrrolidone precursor networks woven by electrospinning. After optimizing the pyrolysis temperatures, various structural and morphological characterization analyses indicate that the optimal Ni@BNPCFs-900 networks own a large surface area, abundant micro/mesopores, and vast carbon edges/defects, which boost doping a large amount of B (5.81 atom %) and N (5.84 atom %) dopants into carbon frameworks with 6.36 atom % of BC3, pyridinic-N (pyridinic-N-Ni), and graphitic-N active sites. Electrochemical measurements demonstrate that Ni@BNPCFs-900 reveals the best hydrogen evolution reaction (HER) and oxygen reduction reaction catalytic activities in an alkaline solution. The HER potential at 10 mA cm(-2) [E-10 = -164.2 mV vs reversible hydrogen electrode (RHE)] of the optimal Ni@BNPCFs-900 is just 96.2 mV more negative than that of the state-of-the-art 20 wt % Pt/C (E-10 = -68 mV vs RHE). In particular, the OER E(10 )and Tafel slope of the optimal Ni@BNPCFs-900 (1.517 V vs RHE and 19.31 mV dec(-1)) are much smaller than those of RuO2, (1.557 V vs RHE and 64.03 mV dec(-1)). For full water splitting, the catalytic current density achieves 10 mA cm(-2) at a low cell voltage of 1.584 V for the (-) Ni@BNPCFs-900 parallel to Ni@BNPCFs-900 (+) electrolysis cell, which is 10 mV smaller than that of the (-) 20 wt % Pt/C parallel to RuO2 (+) benchmark (1.594 V) under the same conditions. The synergistic effects of 3D hierarchically porous structures, advanced charge transport ability, and abundant active centers [such as Ni@BNC, BC3, pyridinic-N (pyridinic-N-Ni), and graphitic-N] are responsible for the excellent water-splitting catalytic activity of the Ni@BNPCFs-900 networks. Especially, because of the remarkable structural and chemical stabilities of 3D hierarchically porous Ni@BNPCFs-900 networks, the (-) Ni@BNPCFs-900 parallel to Ni@BNPCFs-900 (+) water electrolysis cell displays an excellent stability.									0	0	0	0	0	0	0			1944-8244	1944-8252		WOS:000820818800001	35604016	
J	Chinnappan, Amutha; Ji Dongxiao; Jayathilaka, W. A. D. M.; Baskar, Chinnappan; Qin, Xiaohong; Ramakrishna, Seeram				Ramakrishna, Seeram/AAY-4113-2021; Ramakrishna, Seeram/E-5186-2011; Jayathilaka, Dumith/P-6366-2018; Chinnappan, Amutha/M-4553-2015; Ji, Dongxiao/F-2583-2017; Chinnappan, Baskar/C-4798-2011	Ramakrishna, Seeram/0000-0001-8479-8686; Ramakrishna, Seeram/0000-0001-8479-8686; Jayathilaka, Dumith/0000-0002-5130-6638; Ji, Dongxiao/0000-0002-5255-7076; Chinnappan, Baskar/0000-0001-5691-6702; Qin, Xiaohong/0000-0003-4663-903X			Facile synthesis of electrospun C@NiO/Ni nanofibers as an electrocatalyst for hydrogen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	32			15217	15224		10.1016/j.ijhydene.2018.06.102				AUG 9 2018	2018	Hydrogen evolution reaction (HER) is considered to be one of the most important electrochemical reactions from both fundamental and application perspective to produce hydrogen. Polyacrylonitrile (PAN) based carbon (C)@NiO/Ni nanofibers were fabricated via simple electrospinning method. The as-prepared C@NiO/Ni nanofibers were characterized by scanning electron microscopy (SEM), high resolution transmission electron microscopy (HRTEM), scanning electron microscopy Energy Dispersive X-ray Spectroscopy (SEM-EDS), X-ray photoelectron spectroscopy (XPS), X-ray diffraction (XRD) and Raman spectra. The SEM and TEM analyses revealed that NiO/Ni nanoparticles distributed on the PAN based carbon nanofibers. EDS, XPS and XRD results confirm the presence of the nanoparticles. The catalytic activity and durability of C@NiO/Ni nanofibers containing different weight ratio of Ni salt content (2%, 3%, & 4%) were examined for HER in 1 M KOH solution. It has been observed that C@NiO/Ni nanofibers containing Ni content (4%) showed the highest catalytic activity. It indicates that the catalytic activity of electrocatalyst can be enhanced by increasing the effective active sites. Noteworthy to mention here that the nanofibers catalyst reached a current density of 60 mA/cm(2). The as-prepared catalyst showed remarkable stability up to 22 h and retained 99% of its initial activity even after 16 h of reaction. (C)2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									27	2	0	0	1	0	28			0360-3199	1879-3487		WOS:000441854300029		
J	Jiang, Li-Li; Zeng, Min; Wang, Chao-Yang; Luo, Zhi-Hui; Li, Hai-Yang; Yi, Yong				Wang, Chao/GXF-8353-2022	Yi, Yong/0000-0003-0627-5446			Pt-Ni alloy catalyst supported on carbon aerogel via one-step method for oxygen reduction reaction								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				26	2			481	490		10.1007/s10008-021-05082-x		DEC 2021		FEB 2022	2022	Carbon-supported platinum-nickel alloy catalysts have become one of the main choices of proton exchange membrane fuel cells (PEMFCs) due to the high catalytic activity toward oxygen reduction reaction (ORR). In this work, carbon aerogel supported platinum-nickel solid solution alloy catalysts (Pt3Ni/CA) with small particles (similar to 3.5 nm) and uniform distribution were prepared via a simple one-step rapid reduction method during which no structure guide or stabilizer is added. In rotating disk electrode (RDE), the mass activity (MA, 0.25 A mg(pt)(-1)) and specific activity (SA, 4.69 A m(-2)) of the optimized Pt3Ni/CA catalysts for ORR are nearly 3.8 times and 6.5 times that of the state-of-the-art commercial carbon-supported platinum catalysts (Pt/C, 0.07 A mg(pt)(-1) and 0.72 A m(-2)), respectively. After the accelerated durability test (ADT), the as-prepared Pt3Ni/CA catalysts still keep a satisfactory MA and SA which are more than 3.4 and 8.9 times as high as that of Pt/C. The Koutecky-Levich (K-L) equation shows that the electrochemical reaction conforms to be a 4e(-) process.									4	0	0	0	0	0	4			1432-8488	1433-0768		WOS:000724637100002		
J	Qi, Yanying; Fenes, Endre; Ma, Hongfei; Wang, Yalan; Rout, Kumar Ranjan; Fuglerud, Terje; Piccinini, Marco; Chen, De				Chen, De/D-4330-2015	Chen, De/0000-0002-5609-5825			Origin of potassium promotion effects on CuCl2/gamma-Al2O3 catalyzed ethylene oxychlorination								APPLIED SURFACE SCIENCE				521						146310	10.1016/j.apsusc.2020.146310				AUG 15 2020	2020	Potassium promoters are widely used in industrial catalysts of ethylene oxychlorination to achieve optimum performance. However, the origin of the promoter effect is not fully understood. Herein, we investigated the potassium promotion effect on CuCl2/gamma-Al2O3 catalyzed ethylene oxychlorination by kinetic experiments and DFT calculations. Kinetic experiments observed the effect of KCl on individual steps, and the evolution of the reaction mechanisms with Cl/Cu ratios. Further exploration via DFT found that KCl increases the formation energy of Cl vacancy (Delta E-v) and thus inhibits the reduction activity, which is attributed to the shift-down of Bader charge of Cl. Delta E-v boosts with the decline of Cl/Cu ratios; thus, ethylene can extract Cl atoms from the surface with a Cl/Cu ratio of 2, while it anchors to metal atoms at lower Cl/Cu ratios. The distinct adsorption modes reflect the evolution of reaction mechanisms with Cl/Cu ratios. KCl facilitates the adsorption of oxygen owing to the shift-up of the Bader charge of Cu atom. Potassium reduces the Gibbs free energy barrier of the oxidation step, which agrees with the experimental observation. It is concluded that the potassium promoter effect on the catalytic performance mainly results from the modification of the charge of surface atoms.									4	0	0	0	1	0	4			0169-4332	1873-5584		WOS:000545298400005		
J	Cao, Zhenming; Li, Huiqi; Zhan, Chenyang; Zhang, Jiawei; Wang, Wei; Xu, Binbin; Lu, Fa; Jiang, Yaqi; Xie, Zhaoxiong; Zheng, Lansun				Wang, Wei/V-4068-2019; Zhang, Jiawei/G-1427-2018; Li, Huiqi/AAE-7786-2019; Xie, Zhaoxiong/G-3416-2010	Zhang, Jiawei/0000-0001-9635-154X; 			Monocrystalline platinum-nickel branched nanocages with enhanced catalytic performance towards the hydrogen evolution reaction								NANOSCALE				10	11			5072	5077		10.1039/c7nr09116h				MAR 21 2018	2018	Single crystalline noble metal nanocages are the most promising candidates for heterogeneous catalysis due to their large specific surface area, well-defined structure and enhanced structural stability. Herein, based on the observation of an unexpected phenomenon that the alloying of Pt and transition metals by co-reduction is more preferential than the formation of pure Pt NCs, we propose a feasible one-pot strategy to synthesize a uniformly epitaxial core-shell Pt-Ni structure with a Ni-rich alloy as the core and a Pt-rich alloy as the shell. The as-prepared Pt-Ni core-shell structures are subsequently etched into monocrystalline Pt-Ni branched nanocages with the wall thickness being 2.8 nm. This unique structure exhibits excellent catalytic performance and stability for the hydrogen evolution reaction (HER) in alkaline solution which is of great significance for the energy-intensive water-alkali and chlor-alkali industry.									28	2	0	0	1	0	29			2040-3364	2040-3372		WOS:000428787200007	29509197	
J	Liu, Fu; Guo, Xingzhong; Hou, Yang; Wang, Fan; Zou, Chang; Yang, Hui								Hydrothermal combined with electrodeposition construction of a stable Co9S8/Ni3S2@NiFe-LDH heterostructure electrocatalyst for overall water splitting								SUSTAINABLE ENERGY & FUELS				5	5			1429	1438		10.1039/d0se01805h				MAR 7 2021	2021	Electrochemical water splitting provides a prominent route towards clean energy conversion and storage, while unsuitable catalysts restrict its application. Core-shell hierarchical heterostructure materials with strong synergistic effects based on non-noble metal elements have been developed to compensate for inadequacy. In this work, a core-shell hierarchical heterostructure Co9S8/Ni3S2@NiFe-LDH electrocatalyst was prepared via hydrothermal and electrodeposition methods. The resultant Co9S8/Ni3S2@NiFe-120 electrocatalyst consists of Co9S8 substrates as the core and NiFe-LDHs as the shell, and exhibits excellent overall water splitting electrocatalytic activity with a low overpotential of 229 mV for the oxygen evolution reaction (OER), and 151 mV for the hydrogen evolution reaction (HER) and a full cell voltage of 1.62 V at 10 mA cm(-2) current density. The core-shell heterostructure constructed by electrodeposition endows the catalyst with outstanding stability and low degradation in long-term catalytic processes as shown by continuous chronopotentiometry tests at current densities of 50, 100 and 200 mA cm(-2) for 72 h. The as-prepared core-shell hierarchically heterostructural Co9S8/Ni3S2@NiFe-120 with high-efficiency and good-durability is a promising bifunctional electrocatalyst towards practical applications in overall water splitting.									8	0	0	0	0	0	8			2398-4902			WOS:000626710500012		
J	Guan, Daqin; Zhong, Jian; Xu, Hengyue; Huang, Yu-Cheng; Hu, Zhiwei; Chen, Bin; Zhang, Yuan; Ni, Meng; Xu, Xiaomin; Zhou, Wei; Shao, Zongping				Xu, Hengyue/AAV-1994-2021; Ni, Meng/D-3589-2009; Xu, Xiaomin/E-5439-2014; Xu, Hengyue/GQP-2154-2022; shao, zongping/B-5250-2013; 周嵬/B-1083-2012	Xu, Hengyue/0000-0003-4438-9647; Ni, Meng/0000-0001-5310-4039; Xu, Xiaomin/0000-0002-0067-3331; Xu, Hengyue/0000-0003-4438-9647; 周嵬/0000-0003-0322-095X; Guan, Daqin/0000-0001-5393-2301; Chen, Bin/0000-0003-4797-7831			A universal chemical-induced tensile strain tuning strategy to boost oxygen-evolving electrocatalysis on perovskite oxides								APPLIED PHYSICS REVIEWS				9	1					011422	10.1063/5.0083059				MAR 2022	2022	Exploring effective, facile, and universal tuning strategies to optimize material physicochemical properties and catalysis processes is critical for many sustainable energy systems, but still challenging. Herein, we succeed to introduce tensile strain into various perovskites via a facile thermochemical reduction method, which can greatly improve material performance for the bottleneck oxygen-evolving reaction in water electrolysis. As an ideal proof-of-concept, such a chemical-induced tensile strain turns hydrophobic Ba5Co4.17Fe0.83O14-delta perovskite into the hydrophilic one by modulating its solid-liquid tension, contributing to its beneficial adsorption of important hydroxyl reactants as evidenced by fast operando spectroscopy. Both surface-sensitive and bulk-sensitive absorption spectra show that this strategy introduces oxygen vacancies into the saturated face-sharing Co-O motifs of Ba5Co4.17Fe0.83O14-delta and transforms such local structures into the unsaturated edge-sharing units with positive charges and enlarged electrochemical active areas, creating a molecular-level hydroxyl pool. Theoretical computations reveal that this strategy well reduces the thermodynamic energy barrier for hydroxyl adsorption, lowers the electronic work function, and optimizes the charge/electrostatic potential distribution to facilitate the electron transport between active sites and hydroxyl reactants. Also, this strategy is reliable for other single, double, and Ruddlesden-Popper perovskites. We believe that this finding will enlighten rational material design and in-depth understanding for many potential applications. Published under an exclusive license by AIP Publishing.									7	0	0	0	0	0	7			1931-9401			WOS:000779058400001		
J	Chen, Zhe; Zhao, Jingxiang; Yin, Lichang; Chen, Zhongfang				Chen, Zhongfang/A-3397-2008	Chen, Zhongfang/0000-0002-1445-9184; Chen, Zhe/0000-0003-0172-7546			B-terminated (111) polar surfaces of BP and BAs: promising metal-free electrocatalysts with large reaction regions for nitrogen fixation								JOURNAL OF MATERIALS CHEMISTRY A				7	21			13284	13292		10.1039/c9ta01410a				JUN 7 2019	2019	The nitrogen electroreduction reaction (NRR) in aqueous solutions under ambient conditions represents an attractive prospect to produce ammonia, but the development of long-term stable and low-cost catalysts with high-efficiency and high-selectivity remains a great challenge. Herein, we investigated the potential of a new class of experimentally available boron-containing materials, i. e., cubic boron phosphide (BP) and boron arsenide (BAs), as metal-free NRR electrocatalysts by means of density functional theory (DFT) calculations. Our results revealed that gas phase N2 can be sufficiently activated on the B-terminated (111) polar surfaces of BP and BAs, and effectively reduced to NH3 via an enzymatic pathway with an extremely low limiting potential ( 0.12 V on BP and 0.31 V on BAs, respectively). In particular, the two proposed B-terminated (111) surfaces not only have a large active region for N2 reduction, but also can significantly inhibit the competitive hydrogen evolution reaction, and thus have rather high efficiency and selectivity for the NRR. Therefore, cubic BP or BAs with mainly exposed (111) facets may serve as promising metal-free NRR catalysts with superior performance.									66	5	0	0	3	0	66			2050-7488	2050-7496		WOS:000471010900037		
J	Victor Barbosa Moura, Joao; Amison Gomes de Souza, Antonio; de Tarso Cavalcante Freire, Paulo; da Luz Lima, Cleanio; Mielle Brito Ferreira Oliveira, Thiago				Moura, João Victor Barbosa/N-6389-2019; Oliveira, Thiago Mielle Brito Ferreira/R-7619-2019; da Luz Lima, Cleânio/U-1807-2019	Moura, João Victor Barbosa/0000-0002-5174-4144; Oliveira, Thiago Mielle Brito Ferreira/0000-0002-1858-8549; da Luz Lima, Cleânio/0000-0003-3958-7008			Blue-light-excited NaCe(MoO4)(2) microcrystals for photoelectrochemical water splitting								INTERNATIONAL JOURNAL OF APPLIED CERAMIC TECHNOLOGY				18	3			615	621		10.1111/ijac.13697		JAN 2021		MAY 2021	2021	We report the structural, morphological, and optical characterization, and the application of sodium-cerium molybdate (NaCe(MoO4)(2)) as a promising photoelectroactive material for water splitting. Information on these several properties was obtained by X-ray diffraction, Raman spectroscopy, scanning electron microscopy, and UV-Vis-NIR diffuse reflectance. For the photoelectrochemical tests, NaCe(MoO4)(2) microcrystals were deposited on conductive indium-tin oxide (ITO) glass substrate by drop coating, and the activity of the as-prepared photoanode toward oxygen evolution reaction was investigated in the absence and presence of blue light-emitting diode irradiation. Studies carried out by linear sweep voltammetry, chronoamperometry, and electrochemical impedance spectroscopy attested to a significant photoelectroactivity of molybdate associated with the fast electron-hole pairs generation. The steady-state photocurrent density recorded under irradiation achieved a remarkable increase, varying from 1.5 mu A cm(-2) (light off) to 44.1 mu A cm(-2) (light on), in addition, it presents high stability after on-off cycles, what proves the proper performance of NaCe(MoO4)(2)/ITO as photoanode for water splitting.									0	0	0	0	0	0	0			1546-542X	1744-7402		WOS:000610435500001		
J	Chiodoni, A.; Salvador, G. P.; Massaglia, G.; Delmondo, L.; Munoz-Tabares, J. A.; Sacco, A.; Garino, N.; Castellino, M.; Margaria, V.; Ahmed, D.; Pirri, C. F.; Quaglio, M.				Castellino, Micaela/A-3961-2012; Sacco, Adriano/A-3953-2012	Castellino, Micaela/0000-0002-1393-4043; Sacco, Adriano/0000-0002-9229-2113; margaria, valentina/0000-0001-6125-4926			MnxOy-based cathodes for oxygen reduction reaction catalysis in microbial fuel cells								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	9	SI		4432	4441		10.1016/j.ijhydene.2018.11.064				FEB 15 2019	2019	The need to reduce the costs of renewable energy sources such as (bio)electrochemical systems, has pushed the research towards alternative materials, especially for cathodes performing the oxygen reduction reaction, trying to maintain a catalytic efficiency close to that of platinum or platinum-based catalysts. In this work, at first, we present a manganese oxide-based catalyst in the form of xerogel, providing a complete description of the material. Later on, we present the comparison of two nanostructured manganese oxide-based catalysts, prepared from the same precursor, manganese acetate, but with different templating agents and with two different nanostructures: the xerogel previously discussed, and the nanofibers. With these two nanostructures, we prepared carbon-based electrodes, obtaining cathodes to be tested in microbial fuel cells. One of these cathodes performed very well and its performance was comparable to that of the reference which used Pt/C as catalyst. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.					7th European Fuel Cell Technology and Applications (EFC) Piero Lunghi Conference and Exhibition7th European Fuel Cell Technology and Applications (EFC) Piero Lunghi Conference and Exhibition	DEC 12-15, 2017DEC 12-15, 2017	ATENA; Italian Natl Agcy New Technologies, Energy & Sustainable Econ Dev; Univ Perugia; Univ Parthenope NaplesATENA; Italian Natl Agcy New Technologies, Energy & Sustainable Econ Dev; Univ Perugia; Univ Parthenope Naples	Naples, ITALYNaples, ITALY	13	0	0	0	0	0	13			0360-3199	1879-3487		WOS:000459236100007		
J	Wang, Fangmu; Li, Xiaoxiao; Qi, Xiaopeng; Liu, Chao; Liang, Tongxiang				Liu, Chao/O-5093-2015	Liu, Chao/0000-0002-0025-3636; Qi, Xiaopeng/0000-0003-1898-5808			Immobilization of Vanadium-Doped FeNi(3)Alloy Nanoparticles in Carbon Spheres as a High-Efficiency Oxygen Evolution Electrocatalyst								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	13					136512	10.1149/1945-7111/abbcae				OCT 1 2020	2020	The development of high-performance non-noble metal catalysts to replace noble metal catalysts is a hot research topic at present. However, the low intrinsic activity of nonnoble metal catalysts often limits their development, and using heteroatoms to modify catalyst electronic structures is an efficient way to improve electrocatalyst performance. Herein, we successfully embed highly dispersed V-doped FeNi(3)alloy nanoparticles into carbon spheres through a simple soaking adsorption method. The unique structure with nanoparticles coated by carbon can not only expose more active sites but can also increase the stability of the nanoparticles. As a result, the catalyst requires an overpotential of 293 mV for the OER to reach 10 mA cm(-2)in 1 M KOH electrolyte. Density functional theory (DFT) calculations indicate that the substitution of the V atom for the Ni site in the FeNi(3)alloy can effectively increase the d-band center compared with that of FeNi(3)and thus strengthen the catalyst adsorption of reaction intermediates. This research can help us establish a new way to study alloy catalysts.									2	0	0	0	0	0	2			0013-4651	1945-7111		WOS:000582178000001		
