PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhong, Zhiyang; Li, Menglu; Wang, JiaoJie; Lin, Jiaqi; Pan, Jie; Jiang, Shixin; Xie, Aijuan; Luo, Shiping								Co-doped Ni-Fe spinels for electrocatalytic oxidation over glycerol								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	29			13933	13945		10.1016/j.ijhydene.2022.02.132				APR 5 2022	2022	A series of Co-doped Ni-Fe spinels (NiCoxFe(2-x)O4, x = 0.2, 0.4, 0.6, 0.8, 1.0, 1.4, 1.8, 2) were prepared at optimum calcination temperature (700 degrees C) by the sol-gel method and then applied for the electrocatalytic oxidation over glycerol. Cyclic voltammetry (CV), electrochemical impedance spectroscopy (EIS), Tafel curve, and chronoamperometry (i-t) were performed to investigate electrochemical performance of as-prepared spinel catalysts. The results showed that NiCo0.8Fe1.2O4 exhibited distinct redox peaks and the larger CV area (626.2 +/- 0.03 mu V A cm(-2)), lower Rct (42.42 +/- 0.03 Omega) and Tafel slope (21 mV dec(-1)) than that of pristine NiFe2O4 and NiCo2O4, signifying Co-doped NiFe2O4 is beneficial to accelerate the catalytic oxidation of glycerol. Moreover, the ECSA and stability of NiCo0.8Fe1.2O4 were also observably improved. This excellent performance is comparable to that of commercial Pt/C (20 wt.%)-SA. The enhanced electrocatalytic property of NiCo0.8Fe1.2O4 is ascribed to the uneven distribution of oxygen in NiFe2O4 structure caused by Co doping, thus forming oxygen defect sites. (C) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			0360-3199	1879-3487		WOS:000790980100013		
J	Zhang, Xiaoying; Liu, Jiaxin; Qiao, Yu; Kong, Aiguo; Li, Ruijing; Shan, Yongkui								Fe-boosting Sn-based dual-shell nanostructures from new covalent porphyrin frameworks as efficient electrocatalysts for oxygen reduction and zinc-air batteries								ELECTROCHIMICA ACTA				320						134593	10.1016/j.electacta.2019.134593				OCT 10 2019	2019	A special Fe-boosting strategy based on the thermal conversion of new covalent porphyrin frameworks (CPFs) was developed to construct Sn-based core-dual shell nanostructures for efficiently catalyzing oxygen electroreduction (ORR). Fe-boosting carbonization of CPFs with abundant Sn species (Sn-CPFs) resulted into the formation of FeSn2@FeSnOx nanoparticles encapsulated in thin sulphur and nitrogen doped carbon shells (FeSn2@FeSnOx@S-N-C). These unique dual-shell nanostructures embedding in S-N-doped porous carbons were among the best Sn-based ORR electro catalysts in both alkaline and acidic media. Its ORR half-wave potentials reached 0.88 V in 0.1 M KOH and 0.79 V in HClO4 electrolytes, together with long-time ORR durability. Moreover, FeSn2@FeSnOx@S-N-C-900 catalyst demonstrated a peak power density of 64.5 mW cm(-2) in the Zn-air batteries, comparable to the Pt/C-based counterpart (about 61.0 mW cm(-2)). The special Fe-boosting Sn-based dual-shell nanostructures greatly contributed to high ORR performance of this catalyst. The reported synthesis opens up a feasible route to obtain high-efficiency ORR cathode materials from p-block metals. (C) 2019 Elsevier Ltd. All rights reserved.									13	1	0	0	0	0	13			0013-4686	1873-3859		WOS:000483341100054		
J	Gan, Jinyu; Li, Fuhua; Tang, Yurong; Tang, Qing					Tang, Qing/0000-0003-0805-7506			Theoretical Study of Transition-Metal-Modified Mo(2)CO(2)MXene as a Catalyst for the Hydrogen Evolution Reaction								CHEMSUSCHEM				13	22			6005	6015		10.1002/cssc.202002163		OCT 2020		NOV 20 2020	2020	The 2D MXenes have attracted great recent attention as the electrocatalytic materials for hydrogen evolution reaction (HER). However, the activity and the modification strategy of the catalytic properties have not been firmly established yet. In this study, we performed density functional theory (DFT) calculations to investigate the stability and HER performance of functionalized Mo2C MXene. The Pourbaix diagram indicates the fully oxidized surface is the most stable state. The oxidized Mo(2)CO(2)is electrically conductive, yet the surface HER activity is unsatisfactory owing to the strong first H adsorption. The doping of transition metals (TM) into the Mo lattice, however, leads to much more enhanced H adsorption and deteriorates the activity. Alternatively, the H binding can be effectively weakened and flexibly tuned by anchoring the TM atoms over the surface with appropriate coverage, and Mn/Fe decoration at 12.5 % ML (monolayer) coverage is identified as the promising candidates with close to zero Gibbs free energy of H adsorption (Delta G(H*)) for the first H adsorption. The weakening effect arises from charge transfer from TM to surface O, resulting in increased occupancy and weakened O-H bonds. Furthermore, contrary to the weakening effect, the tensile strain leads to enhanced O-H binding by the up-shifted Opelectronic states, which can further modulate the HER performance of TM-modified Mo2CO2. The synergistic effect between TM modification and strain engineering offers beneficial advantages for the realization of efficient electrochemical HER, which can be applied to other MXenes for electronic and catalytic applications.									18	1	0	0	0	0	18			1864-5631	1864-564X		WOS:000575095900001	32959977	
J	Kadik, A. A.; Koltashev, V. V.; Kryukova, E. B.; Tsekhonya, T. I.; Plotnichenko, V. G.				Vasily, Koltashev/AAS-9291-2020; Plotnichenko, Victor/AAQ-9813-2020				Application of IR and Raman Spectroscopy for the Determination of the Role of Oxygen Fugacity in the Formation of N-C-O-H Molecules and Complexes in the Iron-Bearing Silicate Melts at High Pressures								GEOCHEMISTRY INTERNATIONAL				54	13			1175	1186		10.1134/S0016702916130073				DEC 2016	2016	Large-scale melting of the Earth's early mantle under the effect of global impact processes was accompanied by the generation of volatiles, which concentration was mainly controlled by the interaction of main N, C, O, and H gas-forming elements with silicate and metallic melts at low oxygen fugacity (fO(2)), which predominated during metallic segregation and self-oxidation of magma ocean. The paper considers the application of Raman and IR (infrared) Fourier spectroscopy for revealing the mechanisms of simultaneous dissolution and relative contents of N, C, O, and H in glasses, which represent the quench products of reduced model FeO-Na2O-Al2O3-SiO2 melts after experiments at 4 GPa, 1550A degrees C, and fO(2) 1.5-3 orders of magnitude below the oxygen fugacity of the iron-wustite buffer equilibrium (fO(2)(IW)). Such fO(2) values correspond to those inferred for the origin and evolution of magma ocean. It was established that the silicate melt contains complexes with N-H bonds (NH3, NH2+ , NH2- ), N-2, H-2, and CH4 molecules, as well as oxidized hydrogen species (OH- hydroxyl and molecular water H2O). Spectral characteristics of the glasses indicate significant influence of fO(2) on the N-C-O-H proportion in the melt. They are expressed in a sharp decrease of NH2+ , NH2- (O-NH2), OH-, H2O, and CH4 and simultaneous increase of NH2- ( Si-NH2) and NH3 with decreasing fO(2). As a result, NH3 molecules become the dominant nitrogen compounds among N-C-H components in the melt at fO(2) two orders of magnitude below fO(2)(IW), whereas molecular CH4 prevails at higher fO(2). The noteworthy feature of the redox reactions in the melt is stability of the OH- groups and molecular water, in spite of the sufficiently low fO(2). Our study shows that the composition of reduced magmatic gases transferred to the planet surface has been significantly modified under conditions of self-oxidation of mantle and magma ocean.									3	0	0	0	0	0	3			0016-7029	1556-1968		WOS:000392198300006		
J	Suga, Michihiro; Akita, Fusamichi; Hirata, Kunio; Ueno, Go; Murakami, Hironori; Nakajima, Yoshiki; Shimizu, Tetsuya; Yamashita, Keitaro; Yamamoto, Masaki; Ago, Hideo; Shen, Jian-Ren				Shen, Jian-Ren/B-2558-2011; Akita, Fusamichi/C-2034-2015; Yamamoto, Masaki/B-7844-2015; Suga, Michi/C-2870-2015	Akita, Fusamichi/0000-0003-0537-6157; Yamamoto, Masaki/0000-0002-1311-1768; Nakajima, Yoshiki/0000-0002-0529-8075; Ago, Hideo/0000-0002-9040-488X; Yamashita, Keitaro/0000-0002-5442-7582			Native structure of photosystem II at 1.95 angstrom resolution viewed by femtosecond X-ray pulses								NATURE				517	7532			99	U265		10.1038/nature13991				JAN 1 2015	2015	Photosynthesis converts light energy into biologically useful chemical energy vital to life on Earth. The initial reaction of photosynthesis takes place in photosystem II (PSII), a 700-kilodalton homodimeric membrane protein complex that catalyses photo-oxidation of water into dioxygen through an S-state cycle of the oxygen evolving complex (OEC). The structure of PSII has been solved by X-ray diffraction (XRD) at 1.9 angstrom resolution, which revealed that the OEC is a Mn4CaO5-cluster coordinated by a well defined protein environment(1). However, extended X-ray absorption fine structure (EXAFS) studies showed that the manganese cations in the OEC are easily reduced by X-ray irradiation(2), and slight differences were found in the Mn-Mn distances determined by XRD1, EXAFS(3-7) and theoretical studies(8-14). Here we report a 'radiation-damage-free' structure of PSII from Thermosynechococcus vulcanus in the S-1 state at a resolution of 1.95 angstroms using femtosecond X-ray pulses of the SPring-8 angstrom compact free-electron laser (SACLA) and hundreds of large, highly isomorphous PSII crystals. Compared with the structure from XRD, the OEC in the X-ray free electron laser structure has Mn-Mn distances that are shorter by 0.1-0.2 angstroms. The valences of each manganese atom were tentatively assigned as Mn1D(III), Mn2C(IV), Mn3B(IV) and Mn4A(III), based on the average Mn-ligand distances and analysis of the Jahn-Teller axis on Mn(III). One of the oxo-bridged oxygens, O5, has significantly longer distances to Mn than do the other oxo-oxygen atoms, suggesting that O5 is a hydroxide ion instead of a normal oxygen dianion and therefore may serve as one of the substrate oxygen atoms. These findings provide a structural basis for the mechanism of oxygen evolution, and we expect that this structure will provide a blueprint for the design of artificial catalysts for water oxidation.									824	25	1	0	323	0	837			0028-0836	1476-4687		WOS:000347178400043	25470056	
J	Qiu, Xiaoyu; Yan, Xiaohong; Pang, Huan; Wang, Jingchun; Sun, Dongmei; Wei, Shaohua; Xu, Lin; Tang, Yawen								Isolated Fe Single Atomic Sites Anchored on Highly Steady Hollow Graphene Nanospheres as an Efficient Electrocatalyst for the Oxygen Reduction Reaction								ADVANCED SCIENCE				6	2					1801103	10.1002/advs.201801103				JAN 23 2019	2019	The rational design of economical and high-performance nanocatalysts to substitute Pt for the oxygen reduction reaction (ORR) is extremely desirable for the advancement of sustainable energy-conversion devices. Isolated single atom (ISA) catalysts have sparked tremendous interests in electrocatalysis due to their maximized atom utilization efficiency. Nevertheless, the fabrication of ISA catalysts remains a grand challenge. Here, a template-assisted approach is demonstrated to synthesize isolated Fe single atomic sites anchoring on graphene hollow nanospheres (denoted as Fe ISAs/GHSs) by using Fe phthalocyanine (FePc) as Fe precursor. The rigid planar macrocycle structure of FePc molecules and the steric-hindrance effect of graphene nanospheres are responsible for the dispersion of Fe-N-x species at an atomic level. The combination of atomically dispersed Fe active sites and highly steady hollow substrate affords the Fe ISAs/GHSs outstanding ORR performance with enhanced activity, long-term stability, and better tolerance to methanol, SO2, and NOx in alkaline medium, outperforming the state-of-the-art commercial Pt/C catalyst. This work highlights the great promises of cost-effective Fe-based ISA catalysts in electrocatalysis and provides a versatile strategy for the synthesis of other single metal atom catalysts with superior performance for diverse applications.									68	6	0	0	2	0	69				2198-3844		WOS:000456385900004	30693179	
J	Yang, Xin; Shen, Yanqing; Liu, Jiajia; Meng, Xianghui; Gao, Xu; Lv, Lingling; Zhou, Min; Zhang, Yu; Zheng, Yangdong; Zhou, Zhongxiang				; Li, Guangmao/N-2338-2014	Shen, Yanqing/0000-0002-7826-2700; Li, Guangmao/0000-0002-3997-5118			Electronic and optical properties of a novel two-dimensional semiconductor material TlPt2S3: a first-principles study								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				24	13			7642	7652		10.1039/d1cp05918a		MAR 2022		MAR 30 2022	2022	Two-dimensional (2D) materials have attracted widespread attention due to their unique physical and chemical properties. Here, by using density functional theory calculations, we suggest a novel 2D TlPt2S3 material whose layered bulk counterpart was synthesized in 1973. Theoretical calculation results indicate that the exfoliating energy of monolayer and bilayer TlPt2S3 is 34.96 meV angstrom(-2) and 36.03 meV angstrom(-2). We systematically studied the electronic and optical properties of monolayer and bilayer TlPt2S3, and revealed that they are indirect band gap semiconductors with band gaps of 2.26 eV and 2.10 eV, respectively. Monolayer and bilayer TlPt2S3 exhibit superior carrier mobility (901.63 cm(2) V-1 s(-1) and 13635.04 cm(2) V-1 s(-1) for electron mobility of the monolayer and bilayer, respectively) and photocatalytic performance (as high as 1 x 10(5) light absorption coefficient in the visible light region). Interestingly, we find that monolayer TlPt2S3 has significant hydrogen evolution performance, while in the bilayer, the electron band distribution shows complete oxygen evolution ability, which indicates that the proposed monolayer and bilayer TlPt2S3 are potential novel 2D materials suitable for photocatalytic water splitting driven by visible light.									1	0	0	0	0	0	1			1463-9076	1463-9084		WOS:000770046700001	35297434	
J	Wang, Hedun; Tsilomelekis, George					Tsilomelekis, George/0000-0002-0435-8216			Catalytic performance and stability of Fe-doped CeO(2)in propane oxidative dehydrogenation using carbon dioxide as an oxidant								CATALYSIS SCIENCE & TECHNOLOGY				10	13			4362	4372		10.1039/d0cy00586j				JUL 7 2020	2020	Propane oxidative dehydrogenation (ODH) in the presence of CO(2)was investigated over a series of Fe-doped CeO(2)catalysts. The well-recognized properties of cerium oxide materials regarding improved oxygen mobility and oxygen storage capacity (OSC) were utilized towards the synthesis of stable catalytic systems. The iron-cerium oxide solid solution catalysts with an Fe dopant content from 1% up to 15% were successfully synthesizedviaa co-precipitation method and calcined at 873 K. It was confirmed by XRD and Raman characterization that all samples featured a single cerianite crystalline phase with periodic lattice Ce ions substituted by Fe ions, with no hematite phase identified. Initial screening of catalytic behavior showed that the propane ODH pathway was enhanced at high Fe/Ce ratio while propane cracking was suppressed. Stable propane conversion and propylene selectivity for up to 20 hours were achieved for the synthesized catalysts with moderate Fe loading.Ex situRaman, XPS and STEM were applied to analyze post-reaction catalysts and confirmed that deactivation occurring over low Fe catalysts resulted from coke deposition on the surface, while CeO(2)sintering and Fe migration to form nanocrystals were the primary deactivation reasons for high Fe loading catalysts.									15	2	0	0	0	0	15			2044-4753	2044-4761		WOS:000547719400018		
J	Biel, Karl Y.; Fomina, Irina R.; Nazarova, Galina N.; Soukhovolsky, Vladislav G.; Khlebopros, Rem G.; Nishio, John N.				Khlebopros, Rema/A-5304-2016; Fomina, Irina/N-3570-2016; Soukhovolsky, Vladislav G/K-1740-2018	Khlebopros, Rema/0000-0002-2188-2415; Fomina, Irina/0000-0001-9709-3052; Soukhovolsky, Vladislav/0000-0003-0407-2290			Untangling metabolic and spatial interactions of stress tolerance in plants. 1. Patterns of carbon metabolism within leaves								PROTOPLASMA				245	1-4			49	73		10.1007/s00709-010-0135-7				SEP 2010	2010	The localization of the key photoreductive and oxidative processes and some stress-protective reactions within leaves of mesophytic C-3 plants were investigated. The role of light in determining the profile of Rubisco, glutamate oxaloacetate transaminase, catalase, fumarase, and cytochrome-c-oxidase across spinach leaves was examined by exposing leaves to illumination on either the adaxial or abaxial leaf surfaces. Oxygen evolution in fresh paradermal leaf sections and CO2 gas exchange in whole leaves under adaxial or abaxial illumination was also examined. The results showed that the palisade mesophyll is responsible for the midday depression of photosynthesis in spinach leaves. The photosynthetic apparatus was more sensitive to the light environment than the respiratory apparatus. Additionally, examination of the paradermal leaf sections by optical microscopy allowed us to describe two new types of parenchyma in spinach-pirum mesophyll and pillow spongy mesophyll. A hypothesis that oxaloacetate may protect the upper leaf tissue from the destructive influence of active oxygen is presented. The application of mathematical modeling shows that the pattern of enzymatic distribution across leaves abides by the principle of maximal ecological utility. Light regulation of carbon metabolism across leaves is discussed.									6	0	0	0	5	0	6			0033-183X	1615-6102		WOS:000281384600005	20449759	
J	CONJEAUD, H; MATHIS, P								ELECTRON-TRANSFER IN THE PHOTOSYNTHETIC MEMBRANE - INFLUENCE OF PH AND SURFACE-POTENTIAL ON THE P-680 REDUCTION KINETICS								BIOPHYSICAL JOURNAL				49	6			1215	1221		10.1016/S0006-3495(86)83750-X				JUN 1986	1986										48	1	0	0	43	0	48			0006-3495			WOS:A1986C606400011	19431676	
J	Boekema, EJ; Nield, J; Hankamer, B; Barber, J				Nield, Jon/C-5892-2013; Hankamer, Ben D/C-9688-2015	Nield, Jon/0000-0001-9983-0239; Hankamer, Ben D/0000-0001-9284-4929			Localization of the 23-kDa subunit of the oxygen-evolving complex of photosystem II by electron microscopy								EUROPEAN JOURNAL OF BIOCHEMISTRY				252	2			268	276		10.1046/j.1432-1327.1998.2520268.x				MAR 1 1998	1998	A dimeric photosystem II light-harvesting II super complex (PSII-LHCII SC), isolated by sucrose density gradient centrifugation, was previously structurally characterized [Borkema, E. J., Hankamer, B., Bald. D., Kruip, J., Nield, J., Boonstra, A. F., Barber, J. & Rogner. M. (1995) Proc, Natl Alcan. Sci. USA 92, 175-179]. This PSII-LHCII SC bound the 33-kDa subunit of the oxygen-evolving complex (OEC), but lacked the 33-kDa and 17-kDa subunits of the OEC. Herl the isolation procedure was modified by adding 1 M glycine betaine (1-carboxy-N,N,N-trimethylmethanaminium hydroxide inner salt) to the sucrose gradient mixture. This procedure yielded PSII-LHCII SC that contained both the 33-kDa and the 23-kDa subunits and had twice the oxygen-evolving capacity of the super complexes lacking the 23-kDa polypeptide. Addition of CaCl2 to PSII-LHCII SC with the 23-kDa subunit attached did not increase the oxygen-evolution rate. This suggests that the 23-kDa subunit is bound in a functional manner and is present in significant amounts. Over 5000 particle projections extracted from electron microscope images of negatively stained PSII-LHCII SC, isolated in the presence and absence of glycine betaine, were analyzed using single-particle image-averaging techniques. Both the 33-kDa and 33-kDa subunits could be visualized in top-view and side-view projections. In the side view the 23-kDa subunit is seen to protrude 0.5-1 nm further than the 33-kDa subunit, giving the PSII particle a maximal height of 9.5 nm. Measured from the centres of the masses, the two 33-kDa subunits associated with the dimeric PSII-LHCII SC are separated by 6.3 nm. The corresponding distance between the two 23-kDa subunits is 8.8 nm.									55	0	0	0	50	0	55			0014-2956			WOS:000072387700012	9523698	
J	Zhang, Xuan; Luo, Jiangshui; Wan, Kai; Plessers, Dieter; Sels, Bert; Song, Jianxun; Chen, Liugang; Zhang, Ting; Tang, Pengyi; Ramon Morante, Joan; Arbiol, Jordi; Fransaer, Jan				Song, Jianxun/AAC-5639-2019; Wan, Kai/Q-9398-2016; Tang, PengYi/AAD-9684-2020; Arbiol, Jordi/B-6048-2008; Fransaer, Jan/AAJ-2326-2021; Luo, Jiangshui/D-9994-2013	Wan, Kai/0000-0003-4689-310X; Tang, PengYi/0000-0002-2306-095X; Arbiol, Jordi/0000-0002-0695-1726; Luo, Jiangshui/0000-0002-6475-435X; Plessers, Dieter/0000-0001-8906-8447; Zhang, Xuan/0000-0002-3667-4280			From rational design of a new bimetallic MOF family with tunable linkers to OER catalysts								JOURNAL OF MATERIALS CHEMISTRY A				7	4			1616	1628		10.1039/c8ta08508k				JAN 28 2019	2019	Innovative bimetallic MOFs offer more possibilities to further tailor the properties of MOFs, which have attracted great attention for wide applications. However, it is still a great challenge to rationally design bimetallic MOFs due to the lack of a tunable and reasonable hybrid structure architecture. Herein, a new series of bimetallic metal-organic frameworks (MOFs) with tunable pillar linkers were prepared by a one-step synthesis method. These bimetallic MOFs retain the same crystal structure when the mole fraction (based on metal) of the two metals changes from 0 to 1 and both metal ions occupy random nodal positions. The incorporation of a second metal cation has a large influence on the intrinsic properties (e.g. thermal stabilities and band gaps) of the MOFs. Furthermore, these bimetallic MOFs were used as self-sacrificial templates to prepare bimetal oxide catalysts for the oxygen evolution reaction (OER). After pyrolysis, a porous and hierarchical honeycomb-like structure with carbon network covered (bi)metal oxides is formed. Among all the bimetallic MOF-derived catalysts, CoNi1@C showed the best performance for the OER with the lowest Tafel slopes (55.6 mV dec(-1)) and overpotentials (335 mV on a glassy carbon electrode and 276 mV on Ni foam) at a current density of 10 mA cm(-2), which is higher than those of state-of-the-art Co-Ni mixed oxide catalysts derived from MOFs for the OER. Our results indicate that the incorporation of a second metal ion is a promising strategy to tailor the properties of MOFs. More importantly, this new bimetallic MOF family with tunable linkers is expected to serve as a flexible assembly platform to offer broad possibilities for practical applications of MOFs.									99	6	0	0	5	0	100			2050-7488	2050-7496		WOS:000459724300024		
J	Zhang, Qiaoqiao; Guan, Jingqi								Applications of single-atom catalysts								NANO RESEARCH				15	1			38	70		10.1007/s12274-021-3479-8		MAY 2021		JAN 2022	2022	Owning to unsaturated coordination environment, quantum size effect and metal-support interaction, single- or dual-atom metal sites, such as Mn, Fe, Co, Ni, Cu, Zn, Mo, Ru, Rh, Pd, Ag, Sn, Ir, Pt, Au, Bi, and Er coordinated with nonmetallic elements such as O, N, P, and S, exhibit different electronic configurations, which endow them with high catalytic performances in multiple redox reactions and versatile applications in organic synthesis, environmental remediation, energy conversion, and biomedicine. Despite intense research, the relation of structure-activity for single-atom catalysts (SACs) still bedazzles researchers, since diversified configurations of active sites would bring about difficulty in structural identification and theoretical simulations. Here, recent results on the applications of SACs are reviewed with an emphasis on identifying the active sites and discussing the relation between structure and property.									42	2	0	0	1	0	42			1998-0124	1998-0000		WOS:000652107900004		
J	Shimoo, T; Muto, W; Okamura, K								Improvement of high-temperature properties of low-oxygen SiC fiber for reinforcement of ceramic-matrix-composites								JOURNAL OF THE JAPAN INSTITUTE OF METALS				64	11			1094	1099		10.2320/jinstmet1952.64.11_1094				NOV 2000	2000	Electron-beam-irradiation-cured polycarbosilane fiber was fired for 0-36 ks at 1273-1673 K in a tube evacuated to 1.33 Pa, and then exposed at 1873 K in argon. The optimum firing condition for the thermal stability of the fiber was investigated by examining gas evolution, grain growth, resistivity, morphology and strength. The strength was low for the fibers fired below 1373 K, because of imperfect ceramization. The firing of 3.6 ks at 1473 K yielded the highest strength (3.5 GPa). The high strength of 1.9 GPa was retained when exposed at 1873 K in argon. Above 1573 K, the fiber strength was degraded by the thermal decomposition of amorphous SiCXOY phase. The residual oxygen in the tube caused the active-oxidation of beta -SiC crystals during firing at 1673 K, resulting in the loss of fiber strength.									1	0	0	0	0	0	1			0021-4876	1880-6880		WOS:000166560800022		
J	Goncalves, Ismael C.; dos Santos, Wallans T. P.; Franco, Debora V.; Da Siva, Leonardo M.								Fabrication and characterization of oxide fine-mesh electrodes composed of Sb-SnO2 and study of oxygen evolution from the electrolysis of electrolyte-free water in a solid polymer electrolyte filter-press cell: Possibilities for the combustion of organic pollutants								ELECTROCHIMICA ACTA				121				1	14		10.1016/j.electacta.2013.12.119				MAR 1 2014	2014	Oxide fine-mesh electrodes composed of tin dioxide doped with antimony (OFM-Sb-SnO2) presenting different Sb contents were prepared using the thermal decomposition method on a stainless steel fine mesh support in order to obtain fluid-permeable anodes for applications in a solid polymer electrolyte filter-press cell. The surface and structural properties of the electrode materials were assessed by means of energy dispersive X-ray (EDS), X-ray diffraction (XRD) and scanning electron microscopy (SEM) techniques. Electrochemical studies were carried out using cyclic voltammetry, polarizations curves and chronopotentiometry. A Nafion (R) 117 membrane was used as the only electrolyte for the studies using the filter-press cell. EDS data showed that the composition of the oxide films is quite different from the nominal composition evaluated from the precursor solutions. XRD spectra revealed that the presence of Sb can change the degree of crystallinity of the SnO2 phase (rutile structure). SEM images revealed a compact surface morphology of the oxide coatings containing some distributed rectangular grains. Voltammetric curves (VCs) obtained in electrolyte-free water revealed the electrochemically active surface area and the onset of the oxygen evolution reaction (OER) are both affected by the Sb content. Polarization curves obtained in electrolyte-free water revealed the overpotential for the OER increases with the Sb content. A comparative study using a 1.0 mol dm(-3) H2SO4 solution revealed that the anion of the electrolyte affects the behaviour of VCs, as well as the Tafel plots for the OER. In addition, the Tafel plots are also affected by microstructure of the oxide's surface. The endurance tests carried out under galvanostatic conditions using electrolyte-free water revealed that the electrode service life depends on the Sb content. (C) 2014 Elsevier Ltd. All rights reserved.									11	0	0	0	2	0	11			0013-4686	1873-3859		WOS:000333778300001		
J	Kang, Taeoh; Lee, GeunHyeong; Kim, Jooheon								Optimized cobalt and graphitic carbon hybrid catalysts derived from zeolite imidazolate framework for oxygen evolution reaction								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				46	7			9812	9821		10.1002/er.7853		MAR 2022		JUN 10 2022	2022	Catalysts with cobalt (Co) and graphitic carbon hybrid structure are receiving significant attention in various electrocatalysis applications because of their stability and high activities. In addition, the size and the well dispersed distribution of metal active site are some of the most important factors for electrocatalyst. In this paper, we successfully synthesized ultra-small and well dispersed Co nanoparticle on nitrogen-doped carbon structure (Co/NC) adding and evaporating a Zinc (Zn) and found the optimized ratio of Co and Zn. We used a bottom-up method to synthesize catalysts with Co on carbon substrate structure from zeolitic imidazolate frameworks (ZIF). Zinc (Zn) was also added and evaporated by pyrolysis. By addition and evaporation of Zn, Co nanoparticle became smaller and more evenly dispersed. As a result, the OER performance was significantly improved than the catalyst without Zn. Also, an optimized catalyst with abundant uniformly dispersed Co was successfully synthesized by appropriately controlling the ratio of Co and Zn comprising the ZIFs. As the ratio of Zn increased, the size and the amount of Co nanoparticles were decreased, and Co nanoparticles were more evenly dispersed. Furthermore, carbon substrate has more porous structure due to the evaporation of Zn atoms. When the Co:Zn ratio was 1:3, Co/NC showed the best electrocatalytic performance due to optimized active sites and large surface area. The optimized Co/NC showed an overpotential of 1.56 V (vs RHE) to acquire a current density of 10 mA cm(-2), which is higher activity than commercial RuO2. We also analyzed the material characterization occurred as the ratio of Zn in ZIF increased, revealing the factors enhancing the OER activity. Optimized Co/NC (Co:Zn = 1:3) exhibited improved OER activity and long-term and cycle stability in the OER.									0	0	0	0	0	0	0			0363-907X	1099-114X		WOS:000769184600001		
J	Stadler, Daniel; Brede, Thomas; Schwarzbach, Danny; Maccari, Fernando; Fischer, Thomas; Gutfleisch, Oliver; Volkert, Cynthia A.; Mathur, Sanjay				Mathur, Sanjay -/I-5715-2018; Gutfleisch, Oliver/C-7241-2011	Gutfleisch, Oliver/0000-0001-8021-3839; Maccari, Fernando/0000-0002-4585-4179; Stadler, Daniel/0000-0003-3233-9167; Brede, Thomas/0000-0002-6041-9052			Anisotropy control in magnetic nanostructures through field-assisted chemical vapor deposition								NANOSCALE ADVANCES				1	11			4290	4295		10.1039/c9na00467j				NOV 1 2019	2019	Chemical vapor deposition of iron pentacarbonyl (Fe(CO)(5)) in an external magnetic field (B = 1.00 T) was found to significantly affect the microstructure and anisotropy of as-deposited iron crystallites that could be transformed into anisotropic hematite (alpha-Fe2O3) nanorods by aerobic oxidation. The deterministic influence of external magnetic fields on CVD deposits was found to be substrate-independent as demonstrated by the growth of anisotropic alpha-Fe columns on FTO (F:SnO2) and Si (100), whereas the films deposited in the absence of the magnetic field were constituted by isotropic grains. TEM images revealed gradual increase in average crystallite size in correlation to the increasing field strength and orientation, which indicates the potential of magnetic field-assisted chemical vapor deposition (mfCVD) in controlling the texture of the CVD grown thin films. Given the facet-dependent activity of hematite in forming surface-oxygenated intermediates, exposure of crystalline facets and planes with high atomic density and electron mobilities is crucial for oxygen evolution reactions. The field-induced anisotropy in iron nanocolumns acting as templates for growing textured hematite pillars resulted in two-fold higher photoelectrochemical efficiency for hematite films grown under external magnetic fields (J = 0.050 mA cm(-2)), when compared to films grown in zero field (J = 0.027 mA cm(-2)). The dark current measurements indicated faster surface kinetics as the origin of the increased catalytic activity.									1	0	0	0	0	0	1			2516-0230			WOS:000496186600006	36134397	
