PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Ahsan, Md Ariful; Imam, Muhammad A.; Puente Santiago, Alain R.; Rodriguez, Alejandro; Alvarado-Tenorio, Bonifacio; Bernal, Ricardo; Luque, Rafael; Noveron, Juan C.				Puente Santiago, Alain Rafael/K-1897-2017; Santiago, Alain Rafael Puente/AAE-4703-2021; Luque, Rafael/F-9853-2010	Puente Santiago, Alain Rafael/0000-0002-8491-3565; Santiago, Alain Rafael Puente/0000-0002-8491-3565; Ahsan, Md Ariful/0000-0002-2024-8690; Alvarado-Tenorio, Bonifacio/0000-0002-4591-1807; Luque, Rafael/0000-0003-4190-1916; Bernal, Ricardo A./0000-0001-5849-8647			Spent tea leaves templated synthesis of highly active and durable cobalt-based trifunctional versatile electrocatalysts for hydrogen and oxygen evolution and oxygen reduction reactions								GREEN CHEMISTRY				22	20			6967	6980		10.1039/d0gc02155e				OCT 21 2020	2020	The rational design of high-performance trifunctional catalysts for oxygen reduction and oxygen and hydrogen evolution reactions is of vital importance for the implementation of green energy conversion technologies. Herein, trifunctional electrocatalysts comprising cobalt nanoparticles uniformly embedded in porous carbon networks were fabricated using a spent tea leaves (STL) template via a one-step carbothermal-reduction strategy at different temperatures. STL played a synthetic dual role in constructing nanocatalysts by acting as efficient scavengers to trap cobalt cations via electrostatic interactions and as carbon sources to generate a porous carbon matrix. Full characterization of the as-synthesized materials revealed the crucial effect of temperature on the crystallinity, surface area, number of surface defects and interfacial charge distribution properties. Furthermore, the trifunctional catalytic activity of the nanoparticles can be finely tuned by varying the carbonization temperature. Co@PC-7 displayed a superior trifunctional catalytic activity exhibiting an excellent performance for hydrogen production with an overpotential of 153 mV (vs.,RHE) to achieve 10 mA cm(-2), and an impressive bifunctional oxygen electrocatalytic activity with an ultralow potential difference between OER and ORR (Delta E=eta(10)-E-1/2) of 0.69 V, which is one of the lowest values reported in the literature for transition metal nanocatalysts. The remarkable performance of Co@PC-7 is mainly ascribed to its unique structural properties, which give rise to highly desirable charge distributions at the metal/carbon electrochemical interfaces to perform efficient trifunctional water splitting electrocatalysis.									26	0	0	0	8	0	26			1463-9262	1463-9270		WOS:000579757000025		
P	XU H; LIU Z; DU N; LIU J; SHENG L								Preparing nickel-cobalt metal organic framework nano ball/oxidized graphene composite material, comprises e.g. mixing graphene oxide with solvent, soluble cobalt salt, soluble nickel salt, and trimethylamine and ultrasonicating					CN108816284-A	UNIV FUYANG NORMAL																			NOVELTY - Preparing nickel-cobalt metal organic framework nano ball/oxidized graphene composite material, comprises (i) mixing graphene oxide with solvent, and performing first ultrasonic treatment to obtain oxidized graphene dispersion liquid, where the solvent is dimethylformamide, mixed solution of ethanol and water, (ii) mixing the mixed solution of soluble cobalt salt, soluble nickel salt, trimesic acid and obtained graphene dispersion liquid, and performing second ultrasonic treatment to obtain second ultrasonic treated solution, and (iii) mixing obtained second ultrasonic treated solution and trimethylamine, and performing third ultrasonic treatment for coordination polymerization to obtain final product. USE - The composite material used in electric catalytic oxygen evolution reaction (claimed). ADVANTAGE - The composite material has simple preparation method. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is also included for nickel-cobalt metal organic framework nano ball/oxidized graphene composite material is prepared by above mentioned method.															0						DIIDW:201892033Q		
J	Liu, Zong; Yu, Xu; Xue, Huaiguo; Feng, Ligang				Feng, Ligang/E-9507-2014	Feng, Ligang/0000-0001-9879-0773			A nitrogen-doped CoP nanoarray over 3D porous Co foam as an efficient bifunctional electrocatalyst for overall water splitting								JOURNAL OF MATERIALS CHEMISTRY A				7	21			13242	13248		10.1039/c9ta03201k				JUN 7 2019	2019	An efficient and stable overall water splitting electrocatalyst is extremely crucial in hydrogen fuel generation. Herein, a nitrogen-doped CoP nanorod array over 3D porous Co foam (CoP-N/Co foam) is proposed as a bifunctional high-performance catalyst for the water splitting reaction. It can afford a current density of 50 mA cm 2 with an overpotential of 100 mV for the hydrogen evolution reaction and 260 mV for the oxygen evolution reaction; as a bifunctional catalyst for overall water-splitting, to reach a current density of 50 mA cm 2, the CoP-N/Co foamkCoP-N/Co foam catalyst system requires a cell voltage of 1.61 V, significantly lower than the value of 1.78 V required for the RuO2/Co foamkPt/C/Co foam electrode system assembled using the state-of-the-art commercial catalysts, and also outperforming most of the analogous catalysts reported recently. This electrolyzer can retain a current density of 50 mA cm 2 over 25 h of continuous operation without obvious performance degradation. Even under strongly corrosive and high oxidation potential conditions, the morphology and structure of the N-CoP nanorods strongly coupled with the Co foam were well retained after the electrocatalytic process. In order to deeply understand the catalytic contribution from doping and the morphology and support effects, Co foam, Pdoped Co foam, CoP/Co foam and CoP-N/Co foam as catalysts were comparatively evaluated by spectroscopic and electrochemical techniques. It is found that simple doping of non-metallic nitrogen into CoP can greatly increase its catalytic activity, stability, kinetics and catalytic efficiency for water splitting both in the anode and cathode reaction. The present work provides an efficient approach for performance enhancements of metal phosphide catalysts and a promising electrode for energy-efficient water electrolysis.									102	4	0	0	8	0	103			2050-7488	2050-7496		WOS:000471010900032		
J	Shao, Zhiyu; Meng, Haihong; Sun, Jing; Guo, Niankun; Xue, Hui; Huang, Keke; He, Feng; Li, Fengyu; Wang, Qin				Li, Fengyu/G-9433-2012	Li, Fengyu/0000-0002-9483-8554; Huang, Keke/0000-0002-8995-2176; he, feng/0000-0003-4820-7978; Wang, Qin/0000-0002-1465-6970			Engineering of Amorphous Structures and Sulfur Defects into Ultrathin FeS Nanosheets to Achieve Superior Electrocatalytic Alkaline Oxygen Evolution								ACS APPLIED MATERIALS & INTERFACES				12	46			51846	51853		10.1021/acsami.0c15870				NOV 18 2020	2020	Integration of amorphous structures and anion defects into ultrathin 2D materials has been identified as an effective strategy for boosting the electrocatalytic performance. However, the in-depth understanding of the relationship among the amorphous structure, vacancy defect, and catalytic activity is still obscure. Herein, a facile strategy was proposed to prepare ultrathin and amorphous Mo-FeS nanosheets (NSs) with abundant sulfur defects. Benefited from the ultrathin, amorphous nanostructure, and syner effect of Mo-doping and sulfur defect, the Mo-FeS NSs manifested excellent electrocatalytic activity toward oxygen evolution reaction (OER) in alkaline medium, as shown by an ultralow overpotential of 210 mV at 10 mA cm(-2), Tafel slope of SO mV dec(-1), and retaining such good catalytic stability over 30 h. The efficient catalytic performance for Mo-FeS NSs is superior to the commercial IrO2 and most reported top-performing electrocatalysts. Density functional theory calculations revealed that the accelerated electron/mass transfer over the oxygen-containing intermediates can be attributed to the amorphous structure and sulfur-rich defects caused by structural reconfiguration. Furthermore, the S vacancies could enhance the activity of its neighboring Fe-active sites, which was also beneficial to their OER kinetics. This work integrated both amorphous structures and sulfur vacancies into ultrathin 2D NSs and further systematically evaluated the OER performance, providing new insights for the design of amorphous-layered electrocatalysts.									12	0	0	0	0	0	12			1944-8244	1944-8252		WOS:000592923100072	33164498	
J	Vandichel, Matthias; Busch, Michael; Laasonen, Kari				Busch, Michael/CAG-4042-2022; Laasonen, Kari/G-2317-2013; Vandichel, Matthias/Q-2436-2016	Busch, Michael/0000-0003-3883-2868; Vandichel, Matthias/0000-0003-1592-0726; Laasonen, Kari/0000-0002-4419-7824			Oxygen Evolution on Metal-oxy-hydroxides: Beneficial Role of Mixing Fe, Co, Ni Explained via Bifunctional Edge/acceptor Route								CHEMCATCHEM				12	5			1436	1442		10.1002/cctc.201901951		JAN 2020		MAR 6 2020	2020	Oxygen evolution reaction (OER) via mixed metal oxy hydroxides [M(O)(OH)] may take place on a large variety of possible active sites on the actual catalyst. A single site computational description assumes a 4-step electrochemical mechanism with coupled H+/e(-) transfers between 4 intermediates (M-*, M-OH, M=O, M-OOH). We also consider bifunctional routes, in which an unstable M-OOH species converts via a proton shuttling pathway to a thermodynamically more favourable bare M-* site, O-2 and a hydrogenated acceptor site; the acceptor site takes up the proton forming a hydrogenated acceptor site after recombination with an electron from the catalyst material. Here, we combine pure metal gamma-M(O)(OH) edge sites (M=Fe, Co, Ni) with as proton-acceptor sites different threefold coordinated oxygens on beta-(M,M')(O)(OH) terraces (M,M'=Fe, Co, Ni). The acceptor sites on these terraces have of a M'2MO motif. Our combinatorial study results in a ranking of the bifunctional OER activity on a 3D-volcano plot. By studying various bi- and tri-metallic oxy hydroxide combinations, we show that their excellent experimental OER activity results from bifunctionality and provide a roadmap to construct innovative low overpotential OER catalysts.									19	0	0	0	1	0	19			1867-3880	1867-3899		WOS:000505822700001		
J	Oezer, Ebru; Sinev, Ilya; Mingers, Andrea M.; Araujo, Jorge; Kropp, Thomas; Mavrikakis, Manos; Mayrhofer, Karl J. J.; Cuenya, Beatriz Roldan; Strasser, Peter				Roldan Cuenya, Beatriz/L-1874-2016	Roldan Cuenya, Beatriz/0000-0002-8025-307X; Mavrikakis, Manos/0000-0002-5293-5356			Ir-Ni Bimetallic OER Catalysts Prepared by Controlled Ni Electrodeposition on Ir-poly and Ir(111)								SURFACES				1	1			165	186		10.3390/surfaces1010013				DEC 2018	2018	The alteration of electrocatalytic surfaces with adatoms lead to structural and electronic modifications promoting adsorption, desorption, and reactive processes. This study explores the potentiostatic electrodeposition process of Ni onto polycrystalline Ir (Ir-poly) and assesses the electrocatalytic properties of the resulting bimetallic surfaces. The electrodeposition resulted in bimetallic Ni overlayer (OL) structures and in combination with controlled thermal post-deposition annealing in bimetallic near-surface alloys (NSA). The catalytic oxygen evolution reaction (OER) activity of these two different Ni-modified catalysts is assessed and compared to a pristine, unmodified Ir-poly. An overlayer of Ni on Ir-poly showed superior performance in both acidic and alkaline milieu. The reductive annealing of the OL produced a NSA of Ni, which demonstrated enhanced stability in an acidic environment. The remarkable activity and stability improvement of Ir by Ni modification makes both systems efficient electrocatalysts for water oxidation. The roughness factor of Ir-poly is also reported. With the amount of deposited Ni determined by inductively coupled plasma mass spectrometry (ICP-MS) and a degree of coverage (monolayer) in the dependence of deposition potential is established. The density functional theory (DFT) assisted evaluation of H adsorption on Ir-poly enables determination of the preferred Ni deposition sites on the three low-index surfaces (111), (110), and (100).									9	0	0	0	0	0	9				2571-9637		WOS:000717431400001		
J	Meng, Jiao; Zhao, Yue; Li, Haining; Chen, Ruiping; Sun, Xun; Sun, Xuan								Metalloporphyrin immobilized CeO2: in situ generation of active sites and synergistic promotion of photocatalytic water oxidation								CATALYSIS SCIENCE & TECHNOLOGY				11	7			2560	2569		10.1039/d0cy02409k				APR 7 2021	2021	Inhibiting photo-generated charge recombination on molecular catalysts (MCs) and accelerating reaction kinetics on semiconductor catalysts are desired for promoting photocatalytic water oxidation. Coupling MCs with semiconductors to mimic natural photosynthetic systems may provide a smart strategy to simultaneously achieve the above targets. However, the lack of understanding for the interface interaction between the MCs and the semiconductors remains a key challenge to unlock the photocatalytic performance. Herein, we coupled two nonprecious-metal catalysts, cobalt porphyrin (CoTCPP) and cerium oxide (CeO2 nanotubes), that are well matched in energy levels, to form CoTCPP@CeO2 composites by facile solution synthesis. The interface interaction was systematically evaluated in terms of charge transfer and surface catalytic reaction. It was found that CoTCPP acts initially as a charge transporter to transfer photoexcited electrons to CeO2 by d-f electron coupling, which effectively suppresses the charge recombination. Furthermore, the interfacial charge transfer results in reduction on CeO2 accompanied with the creation of oxygen vacancies (OVs) and oxidation on CoTCPP that transforms into CoOOH. The in situ generated OVs and CoOOH species both act as the active sites to synergistically accomplish the photocatalytic water oxidation, thereby resulting in significantly boosted oxygen evolution reaction (OER) performance and long-term stability in neutral or even acidic environments. The CoTCPP@CeO2NTs with an optimized composition ratio exhibit superior catalytic water oxidation characteristics in a neutral environment triggered by light, including a high oxygen production of 30 mu mol g(-1) h(-1) and ultralong durability, which highly prevail over the performance of analogous systems such as H2TCPP@CeO2 NTs, Co3O4@CeO2 NTs and TCPP@Co3O4@CeO2 NTs under the same conditions. These findings disclosed the interfacial interactions between the heterogeneous components in terms of charge transfer and surface catalytically active sites, demonstrated the necessity of d-f electron coupling for effective charge transfer to inhibit charge recombination, and provided a smart strategy that highlights the in situ generation of catalytically active species, for instance, the OVs and oxyhydroxide, for promoting the photocatalytic OER and improving the catalytic durability.									1	0	0	0	0	0	1			2044-4753	2044-4761		WOS:000639998200019		
J	Zhang, Junming; Ma, Jun; Choksi, Tej S.; Zhou, Daojin; Han, Shaobo; Liao, Yen-Fa; Yang, Hong Bin; Liu, Dong; Zeng, Zhiping; Liu, Wei; Sun, Xiaoming; Zhang, Tianyu; Liu, Bin				Liu, Dong/L-7357-2013; Liu, Wei/C-2366-2011	Liu, Dong/0000-0002-3588-8762; Liu, Wei/0000-0002-4403-737X; Choksi, Tej/0000-0002-9520-019X; Zeng, Zhiping/0000-0002-6315-4408; Liao, Yen-Fa/0000-0001-7874-9941; Zhang, Junming/0000-0002-8160-4302			Strong Metal-Support Interaction Boosts Activity, Selectivity, and Stability in Electrosynthesis of H2O2								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				144	5			2255	2263		10.1021/jacs.1c12157				FEB 9 2022	2022	Noble metals have an irreplaceable role in catalyzing electrochemical reactions. However, large overpotential and poor long-term stability still prohibit their usage in many reactions (e.g., oxygen evolution/reduction). With regard to the low natural abundance, the improvement of their overall electrocatalytic performance (activity, selectivity, and stability) was urgently necessary. Herein, strong metal-support interaction (SMSI) was modulated through an unprecedented time-dependent mechanical milling method on Pd-loaded oxygenated TiC electrocatalysts. The encapsulation of Pd surfaces with reduced TiO2-x overlayers is precisely controlled by the mechanical milling time. This encapsulation induced a valence band restructuring and lowered the d-band center of surface Pd atoms. For hydrogen peroxide electrosynthesis through the two-electron oxygen reduction reaction (ORR), these electronic and geometric modifications resulted in optimal adsorption energies of reaction intermediates. Thus, SMSI phenomena not only enhanced electrocatalytic activity and selectivity but also created an encapsulating oxide overlayer that protected the Pd species, increasing its long-term stability. This SMSI induced by mechanical milling was also extended to other noble metal systems, showing great promise for the large-scale production of highly stable and tunable electrocatalysts.									15	1	0	0	0	0	14			0002-7863	1520-5126		WOS:000766221400030	35094512	
J	Bertoncello, R; Cattarin, S; Frateur, I; Musiani, M				Bertoncello, Renzo/D-8132-2017; Cattarin, Sandro/K-9513-2013	Bertoncello, Renzo/0000-0003-2090-9310; Cattarin, Sandro/0000-0002-7887-4336			Preparation of anodes for oxygen evolution by electrodeposition of composite oxides of Pb and Ru on Ti								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				492	2			145	149		10.1016/S0022-0728(00)00300-4				OCT 20 2000	2000	Composite oxides of Pb and Ru have been deposited on Ti rotating disc electrodes and tested as anode materials for the oxygen evolution reaction (oer) from aqueous sulfuric acid. The composite oxides have been anodically deposited according to two different procedures: (i) the electrolysis of suspensions of RuO2 particles in Pb2+ -containing electrolytes, or (ii) the electrolysis of solutions containing both Pb2+ and Ru3+. Both procedures are essentially successful, as the passivation of Ti (previously etched in aqueous HF) does not prevent oxide deposition. The former route leads to more active materials than the latter. Considering the oer overpotential and service life, the performance of these layers deposited on Ti is comparable to or better than those of oxides grown on a noble substrate (described in a previous paper). (C) 2000 Elsevier Science B.V. All rights reserved.									48	11	0	0	4	0	57			0022-0728			WOS:000165763500008		
J	Kato, Zenta; Sato, Masaki; Sasaki, Yusuke; Izumiya, Koichi; Kumagai, Naokazu; Hashimoto, Koji				Hashimto, Koji/S-2226-2017	Hashimto, Koji/0000-0003-0331-0218			Electrochemical characterization of degradation of oxygen evolution anode for seawater electrolysis								ELECTROCHIMICA ACTA				116				152	157		10.1016/j.electacta.2013.10.014				JAN 10 2014	2014	The electrolysis at a high current density, such as 2000 A m(-2) for hydrogen production in 0.5 M NaCl of pH 1 using the oxygen evolution anode consisting of three layers of Mn0.929Mo0.067Sn0.004O2.067/Ir0.84Sn0.16O2/Ti led to a gradual increase in the cell voltage due to the oxide growth on the titanium substrate of the anode. The potential decay curves of the anode measured every 0.1 mu sec and 0.4 msec after the interruption of a high polarization current density differentiated discharges of the oxide condenser and the electrochemical double layer. The potential measured by galvanostatic polarization was the sum of the potential drop based on the solution resistance, the overpotential for the electrochemical reaction, the equilibrium potential of the reaction and the potential drop based on the oxide resistance. The potential difference, Delta E-j, at individual current density, j, between galvanostatic polarization curves of an anode after and before electrolysis showed a linear increase beginning from the origin of the coordinate axes with current density, j, the gradient, partial derivative Delta E-j/partial derivative(j), of which corresponded to the difference in the oxide resistance after and before electrolysis at the high current density. The linear increase of the potential difference after and before electrolysis with current density of galvanostatic polarization and the gradient increase with time of electrolysis indicated the electric resistance increase by electrolysis at the high current density without change in the electrochemical properties of the anode surface. The oxide resistance for the anode examined became about 0.8 m Omega m(2) after oxygen evolution for 430 h at 2000 A m(-2). (C) 2013 Elsevier Ltd. All rights reserved.									28	3	0	0	2	0	29			0013-4686	1873-3859		WOS:000331494400020		
J	Wang, Haoye; Xie, Aijuan; Li, Xiang; Wang, Qing; Zhang, Wanqi; Zhu, Zerui; Wei, Jianhong; Chen, Duangui; Peng, Yuxiang; Luo, Shiping								Three-dimensional petal-like graphene Co3.0Cu1.0 metal organic framework for oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				884						161144	10.1016/j.jallcom.2021.161144		JUL 2021		DEC 5 2021	2021	Recently, metal-organic framework (MOF), as a non-noble metal material, has been widely studied for its great potential in catalysis. In this work, a group of hydrothermal growth of CoCu bimetallic active center organic frameworks on three-dimensional graphene sponge (3DGS-CoCu-MOF) were designed, and fabricated as an electrocatalyst for oxygen evolution reaction (OER). A series of electrochemical experiments showed that in the 0.1 mol L-1 KOH electrolyte, the overpotential of the optimal 3DGS-Co(3.0)Cu1.0-MOF was 460 mV, the slope of Tafel curve was 172 mV dec(-1), the charge transfer resistance (Rct) was 16.38 Omega cm(-2), ECSA was 12.5 cm(-2), and R-f was 176.06. After the test of 20000 s, the current density still maintains 95.07%. The better electrocatalytic performance and the long-term electrochemical durability indicated that the 3DGS-Co3.0Cu1.0-MOF material possessed good OER performance. The optimal 3DGS-Co3.0Cu1.0-MOF employed three-dimensional graphene sponge as the conductive substrate, bimetallic active center acted as the main body of the catalyst, and made full use of the synergistic effect of the bimetallic center. Therefore it is a promising catalyst material for the electrolysis of water. (C) 2021 Elsevier B.V. All rights reserved.									7	0	0	0	0	0	7			0925-8388	1873-4669		WOS:000687470100002		
P	LIU Q; SONG S; LV N; BAI Q; TIAN F; WANG P; JIA P; YANG Z; ZHANG H								Iron-containing titanium alloy tube for high-corrosion oil and gas development, comprises aluminum, vanadium, iron, ruthenium, nickel, oxygen, carbon, nitrogen, and hydrogen, which synergistically improve hydrogen evolution reaction					CN108467970-A; CN108467970-B	TUBULAR GOODS RES INST CNPC; XIAN SANHUAN TECHNOLOGY DEV GEN CO; CHINA NAT PETROLEUM CORP TUBULALR GOODS																			NOVELTY - Iron-containing titanium alloy tube comprises 5.8-6.4 wt.% aluminum, 2.4-3.0 wt.% vanadium, 0.6-1.2 wt.% iron , 0.02-0.06 wt.% ruthenium , 0.05-1.3 wt.% nickel, 0 not less than oxygen less than or equal to 0.2 wt.%, 0 not less than carbon less than or equal to 0.04 wt.%, 0 not less than nitrogen less than or equal to 0.04 wt.%, 0 not less than hydrogen less than or equal to 0.0135 wt.%. USE - Iron-containing titanium alloy tube for high-corrosion oil and gas development. ADVANTAGE - The iron-containing titanium alloy tube adopts reasonable alloy composition design, reduces usage amount of noble metals ruthenium and Vanadium in the original composition, synergistically improve hydrogen evolution reaction rate of the surface of the titanium alloy, and maintain compactness and stability of the surface oxide film to improve the corrosion resistance. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for preparing iron-containing titanium alloy tube, which involves:(A) smelting titanium alloy component with good ratio into an ingot by a vacuum consumable furnace, removing surface layer by a machining method, heating ingot to 1000-1050 degrees C forging to the intermediate blank state;(B) heating intermediate billet to 970-1030 degrees C for homogenization annealing, and second forging the intermediate billet between 950-1050 degrees C, the reduction amount is 50-70%, and making a hot rolled bar;(C) heating titanium alloy hot-rolled bar to 940-1020 degrees C for cross-rolling and perforation, the deformation amount is 50-70%, and obtaining hot-rolled perforated tube blank, and then air-cooling to room temperature, and inspecting inner and outer surfaces after acid-base washing handling surface defects;(D) vacuum-annealing hot-rolled tube blank between 600-800 degrees C, the vacuum degree is less than 0.33 Pascals, anneal for 1-2 hours, air-cooling to room temperature, straightening tube blank, and straightening tube blank after performing acid and alkali washing to check surface condition and removing defects;(E) heating obtained tube blank to 680-770 degrees C, the tube blank is hot-rolled multiple times using a multi-roll mill, processing tube blank to the size and precision of the oil tube, performing stress relief annealing to form a finished tube, and performing ultrasonic flaw detection and eddy current testing on the annealed tube; and(F) processing two ends of the qualified titanium alloy tube by a CNC machine tool to process API standard threads or special threads to complete the preparation and processing of iron-containing titanium alloy tube.															0						DIIDW:2018700585		
J	Kim, Jae Hyung; Shin, Dongyup; Kim, Jinjong; Lim, June Sung; Paidi, Vinod K.; Shin, Tae Joo; Jeong, Hu Young; Lee, Kug-Seung; Kim, Hyungjun; Joo, Sang Hoon				Kim, Jae Hyung/ABA-5914-2021; Joo, Sang Hoon/E-5898-2010	Joo, Sang Hoon/0000-0002-8941-9662; Kim, Jinjong/0000-0002-8424-3688			Reversible Ligand Exchange in Atomically Dispersed Catalysts for Modulating the Activity and Selectivity of the Oxygen Reduction Reaction								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				60	37			20528	20534		10.1002/anie.202108439		AUG 2021		SEP 6 2021	2021	Rational control of the coordination environment of atomically dispersed catalysts is pivotal to achieve desirable catalytic reactivity. We report the reversible control of coordination structure in atomically dispersed electrocatalysts via ligand exchange reactions to reversibly modulate their reactivity for oxygen reduction reaction (ORR). The CO-ligated atomically dispersed Rh catalyst exhibited ca. 30-fold higher ORR activity than the NHx-ligated catalyst, whereas the latter showed three times higher H2O2 selectivity than the former. Post-treatments of the catalysts with CO or NH3 allowed the reversible exchange of CO and NHx ligands, which reversibly tuned oxidation state of metal centers and their ORR activity and selectivity. DFT calculations revealed that more reduced oxidation state of CO-ligated Rh site could further stabilize the *OOH intermediate, facilitating the two- and four-electron pathway ORR. The reversible ligand exchange reactions were generalized to Ir- and Pt-based catalysts.									10	0	0	0	0	0	10			1433-7851	1521-3773		WOS:000681754500001	34263519	
J	Han, Xiaopeng; Wu, Xiaoyu; Deng, Yida; Liu, Jian; Lu, Jun; Zhong, Cheng; Hu, Wenbin				Han, Xiaopeng/AAK-1196-2020; Lu, Jun/G-2224-2012; Zhong, Cheng/N-2987-2014; Fan, Xiayue/AAH-2337-2021; Liu, xiaorui/AAH-1369-2021; yuan, hongyan/AAI-1057-2021; Zhong, Cheng/E-7733-2012; Hu, Wenbin/AAQ-8650-2020	Han, Xiaopeng/0000-0002-7557-7133; Lu, Jun/0000-0003-0858-8577; Zhong, Cheng/0000-0003-1852-5860; 			Ultrafine Pt Nanoparticle-Decorated Pyrite-Type CoS2 Nanosheet Arrays Coated on Carbon Cloth as a Bifunctional Electrode for Overall Water Splitting								ADVANCED ENERGY MATERIALS				8	24					1800935	10.1002/aenm.201800935				AUG 27 2018	2018	To improve the utilization efficiency of precious metals, metal-supported materials provide a direction for fabricating highly active and stable heterogeneous catalysts. Herein, carbon cloth (CC)-supported Earth-abundant CoS2 nanosheet arrays (CoS2/CC) are presented as ideal substrates for ultrafine Pt deposition (Pt-CoS2/CC) to achieve remarkable performance toward the hydrogen and oxygen evolution reactions (HER/OER) in alkaline solutions. Notably, the Pt-CoS2/CC hybrid delivers an overpotential of 24 mV at 10 mA cm(-2) and a mass activity of 3.89 A Pt-mg(-1), which is 4.7 times higher than that of commercial Pt/C, at an overpotential of 130 mV for catalyzing the HER. An alkali-electrolyzer using Pt-CoS2/CC as a bifunctional electrode enables a water-splitting current density of 10 mA cm(-2) at a low voltage of 1.55 V and can sustain for more than 20 h, which is superior to that of the state-of-the-art Pt/C+RuO2 catalyst. Further experimental and theoretical simulation studies demonstrate that strong electronic interaction between Pt and CoS2 synergistically optimize hydrogen adsorption/desorption behaviors and facilitate the in situ generation of OER active species, enhancing the overall water-splitting performance. This work highlights the regulation of interfacial and electronic synergy in pursuit of highly efficient and durable supported catalysts for hydrogen and oxygen electrocatalytic applications.									260	12	0	0	8	0	261			1614-6832	1614-6840		WOS:000442731100008		
J	Li, Ping; Li, Wenqin; Chen, Ran; Lin, Yunan				Li, Ping/P-9404-2016	Li, Ping/0000-0001-9810-3312			Boosting the Oxygen Evolution Electrocatalysis Performance of Iron Phosphide via Architectural Design and Electronic Modulation								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	24			9206	9216		10.1021/acssuschemeng.0c03333				JUN 22 2020	2020	Developing high-performance and earth-abundant electrocatalysts for the oxygen evolution reaction (OER) is vital to renewable energy conversion systems. Herein, we have developed a facile approach to nanoscale Co-doped iron phosphide (CoFe-P) with spindle-like morphology via topological conversion of a bimetallic metal-organic frameworks (MOF). It is found that the morphology of nanospindle together with Co-doping induced downsizing is beneficial for the increase of electrochemical active surface area to expose more active centers for catalysis and, meanwhile, promoting mass transportation. Significantly, incorporation of Co species in Fe-P host can favorably modulate the local electronic structure of the electrocatalytic active sites, giving rise to enhanced intrinsic activity. Consequently, the spindle-like Co engineered Fe-P presents remarkable OER performance, making it on par with the state-of-the-art OER catalysts reported so far. Impressively, this approach is versatile; other transition metals such as Mn, Ni, Cu, La, and Ce can be doped into the Fe-P host to achieve tunable electrocatalytic activities. This work not only provides a cost-effective advanced Fe-based electrocatalyst by Co doping but also highlights that the rational architectural design and electronic modulation is an effective protocol to significantly boost performance of the electrocatalysts for future renewable energy technologies.									10	0	0	0	0	0	10			2168-0485			WOS:000543715400034		
J	Da Silva, LM; Franco, DV; De Faria, LA; Boodts, JFC				Da Silva, Leonardo M/O-9952-2015	DA SILVA, LEONARDO/0000-0002-1255-4911			Surface, kinetics and electrocatalytic properties of Ti/(IrO2+Ta2O5) electrodes, prepared using controlled cooling rate, for ozone production								ELECTROCHIMICA ACTA				49	22-23			3977	3988		10.1016/j.electacta.2003.11.039				SEP 15 2004	2004	Ti-supported IrO2 + Ta2O5 electrodes, prepared at 550 degreesC using a controlled cooling rate of 2 degreesC min(-1), were characterised by open-circuit potential (E-oc), capacity data (C) and morphology factor (psi) determinations. Sur-face characterisation revealed controlled cooling rate results in compact coatings. E-oc data and CV spectra support surface electrochemistry of mixed oxides of as prepared electrodes is controlled by the Ir(III)/Ir(IV) redox couple, being the relative surface composition given by a(Ir(III)) congruent to 5a(Ir(IV)). A minimum in the active surface area and electrochemical porosity was observed for the 40-50 mol% IrO2-contents. Kinetics were studied recording polarisation curves for different conditions of temperature and supporting electrolyte. Tafel slope data showed the oxygen evolution reaction (OER)/electrochemical ozone production (EOP) processes to depend on both nominal electrode composition and nature of the supporting electrolyte. The anomalous dependence on temperature of the Tafel slope is attributed to anion adsorption and gas bubble adherence. The activation energy for the OER process depends on electrode composition and nature of the supporting electrolyte. Current efficiency data for EOP (Phi(EOP)) were calculated at 0 degreesC for all electrodes and supporting electrolytes investigated and showed low performance for this reaction. (C) 2004 Elsevier Ltd. All rights reserved.					54th Annual ISE Meeting54th Annual ISE Meeting	SEP 01-05, 2003SEP 01-05, 2003		Sao Pedro, BRAZILSao Pedro, BRAZIL	87	7	0	0	4	2	87			0013-4686	1873-3859		WOS:000222818100039		
