PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	MARTIN, HD								THE FUNCTION OF NATURAL COLORANTS - THE BIOCHROMES								CHIMIA				49	3			45	68						MAR 1995	1995	The colors of nature belong undoubtedly to the beautiful part of our environment. Colors always fascinated humans and left them wonderstruck. But the trivial question as to the practical application of natural colorants led soon and consequently to coloring and dyeing of objects and humans. Aesthetical, ritual and similar aspects prevailed. This function of dyes and pigments is widespread in nature. The importance of such visual-effective dyes is obvious: they support communication between organisms with the aid of conspicuous optical signals and they conceal revealing ones, when inconspicuosness can mean survival. But the purpose of natural pigments and biochromes is broader. Emergence and development of life on earth is inseparably associated with the radiating energy source, the sun. This led to the evolution of biochromes with various functions: collection and harvesting of light, transduction into chemical energy, transport of electrons or gases, photoreceptor processing of information and color discrimination, to mention only a few. Without these pigments - with their photobiological, biochemical, and physiological reactions - life, as we know it, would not have been possible. Color is essential. Several times during the evolution protecting devices and mechanisms had to be invented against the destructive and damaging influence of reactive oxygen, light and UV radiation. To this end nature employed accessory pigments as carotenoids and flavonoids. It is notable and interesting to recognize that human epidemiology and animal studies have indicated that cancer risk may be modified by changes in dietary habits or dietary components. Recent studies indicate that phytochemicals, among them the carotenoids and flavonoids, can inhibit tumor genesis at one or several stages.									10	0	0	0	3	0	11			0009-4293			WOS:A1995QR77200002		
J	Mahvelati-Shamsabadi, Tahereh; Lee, Byeong-Kyu				Mahvelati-Shamsabadi, Tahereh/ABF-9594-2020				Photocatalytic H-2 evolution and CO2 reduction over phosphorus-doped g-C3N4 nanostructures: Electronic, Optical, and Surface properties								RENEWABLE & SUSTAINABLE ENERGY REVIEWS				130						109957	10.1016/j.rser.2020.109957				SEP 2020	2020	Attaining an extremely efficient photocatalyst has drawn a great deal of attention in the worldwide pursuit of using solar power as an abundant and cheap energy source. Layered compounds have demonstrated a wide range of physicochemical properties that support their potential practical applications. Because dimensionality plays a crucial role in determining fundamental properties of lamellar structure, when they go under exfoliation down to few-layer or monolayer nanosheets, their characteristics will differ from those of their stacked bulks. The photocatalytic properties of these few-layer or mono-layer materials can be improved through in-plane and interplane structural modification by doping with metal or non-metal elements. Among the various layered materials, graphitic carbon nitride (g-C3N4) has emerged as one of the most promising photocatalysts due to its metalfree nature, abundance in raw material, thermal and physicochemical stability and suitable bandgap. Although its bulk structure shows a weak photocatalytic activity, its thermally or chemically exfoliated nanosheets demonstrate greatly improved activity. Further, the electronic structure of the nanostructures can be modified by elemental doping with triazine units to activate the pi-conjugated system in the photocatalytic reaction. In this review paper, we analyze the latest developments, particularly in the area of phosphorous-doped graphitic carbon nitride (P-doped g-C3N4) photocatalysts and their molecular and structural modifications for improving H-2 generation and CO2 conversion to solar fuels.									30	3	0	0	1	0	31			1364-0321	1879-0690		WOS:000548788600013		
J	Zhang, Zengfu; Wang, Haiqing; Ma, Mingjun; Liu, Huiling; Zhang, Zhicheng; Zhou, Weijia; Liu, Hong				Zhou, Weijia/E-5314-2015; Wang, Haiqing/ABD-5775-2021; Zhang, Zhicheng/AAQ-2833-2020; Zhang, Zhicheng/P-6560-2016	Zhou, Weijia/0000-0003-4339-0435; Wang, Haiqing/0000-0002-6805-2283; Zhang, Zhicheng/0000-0002-2487-4250			Integrating NiMoO wafer as a heterogeneous 'turbo' for engineering robust Ru-based electrocatalyst for overall water splitting								CHEMICAL ENGINEERING JOURNAL				420						127686	10.1016/j.cej.2020.127686		JUN 2021		SEP 15 2021	2021	Cooperative promotions of intrinsic activity, active sites amount, and mass transfer/charge transport in electrocatalytic process are highly depending on the fundamental understanding of reaction mechanism and the systematic and elaborate designing of morphological, electronic, and interfacial structure of electrocatalyst. Herein, a hybrid nanostructure of RuO2 strongly coupled with structurally controllable NiMoO wafer arrays was elaborately fabricated via highly matched lattices for superior alkaline water electrolysis through optimizing the adsorption energies of the key intermediates at the interface based on synergistic electronic, geometric, and interfacial effects. The incorporation of Mo ion can adjust the electronic structure of host NiOx endowing the resultant NiMoO with suitable H and O intermediate binding energy for active species transfer between the interfaces. The ratio of O/C on the surface of flexible carbon cloth was well tuned through O2-plasma to achieve the desired geometric structure of NiMoO wafers with features of rich porosity and abundant active site. The RuO2 nanoparticles are homogeneously distributed on the surface of porous NiMoO wafers via highly matched lattices, thereby offering efficient interfacial synergy. Consequently, the hybrid nanostructure of Ru species and NiMoO exhibits greatly enhanced bifunctional electrocatalytic activities toward both HER and OER for overall water splitting. The integrated NiMoO wafer works like a turbo for engineering robust Ru-based bifunctional electrocatalyst. The finding may provide insights for the rational design of advanced nanocomposite catalysts for various energy conversion applications.									10	0	0	0	0	0	10			1385-8947	1873-3212		WOS:000664736100003		
J	Solmaz, Ramazan; Kardas, Gulfeza				Kardaş, Gülfeza/A-9302-2011; Solmaz, Ramazan/A-9902-2016	Kardaş, Gülfeza/0000-0002-7871-6303; Solmaz, Ramazan/0000-0002-9295-1203			Fabrication and characterization of NiCoZn-M (M: Ag, Pd and Pt) electrocatalysts as cathode materials for electrochemical hydrogen production								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				36	19			12079	12087		10.1016/j.ijhydene.2011.06.101				SEP 2011	2011	Ag, Pd and Pt-modified alkaline leached NiCoZn composite coatings were prepared on a copper specimen by electrochemical technique. The chemical composition of layers before and after leaching as well as after noble metal modification was determined by energy dispersive X-ray spectroscopy (EDX). The surface morphologies of the composite coatings were examined with the help of scanning electron microscopy (SEM). The hydrogen evolution activity of the electrodes was studied in 1 M KOH solution. For this purpose, cathodic current-potential curves and electrochemical impedance spectroscopy (EIS) techniques were used. Furthermore, the change of hydrogen evolution activity of the electrodes as a function of operation time in alkaline solution was also investigated. Surface morphologies showed that the composite coatings prepared to have compact and porous surface. EDX analysis confirmed the presence of Ag, Pd and Pt metals over the NiCoZn layer. The co-deposition of nickel, cobalt and zinc on copper surface and subsequently alkaline leaching of zinc rendered cathode material very active in hydrogen evolution. The modification of alkaline leached NiCoZn ternary coating by deposition of small amounts of Ag, Pd and Pt can further enhance the hydrogen evolution performance of this Raney-type electrode when compared to NiCoZn individually. The order of hydrogen evolution activity of catalysts studied is Ni < NiCoZn < NiCoZn Pd < NiCoZn Ag < NiCoZn Pt. The long-term electrolysis tests showed that the Pt-modified electrode has the better time stability than the others. The superiority of Pt-modified catalyst explained by well known intrinsic catalytic activity of Pt. Copyright (C) 2011, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.									87	2	0	0	2	0	90			0360-3199	1879-3487		WOS:000295657300001		
J	Chen, Zhijie; Duan, Xiaoguang; Wei, Wei; Wang, Shaobin; Zhang, Zejie; Ni, Bing-Jie				Wang, Shaobin/C-5507-2008; Ni, Bing-Jie/ABB-5631-2021; Chen, Zhijie/W-1704-2019; Duan, Xiaoguang/O-2980-2017	Wang, Shaobin/0000-0002-1751-9162; Ni, Bing-Jie/0000-0002-1129-7837; Chen, Zhijie/0000-0003-0627-0856; Duan, Xiaoguang/0000-0001-9635-5807; Wei, Wei/0000-0001-5613-337X			Boride-based electrocatalysts: Emerging candidates for water splitting								NANO RESEARCH				13	2			293	314		10.1007/s12274-020-2618-y		JAN 2020		FEB 2020	2020	Electrocatalytic water splitting (EWS) is a promising route to produce hydrogen in a sustainable and environment-benign manner. To realize the large-scale hydrogen production, it is paramount to develop desirable electrocatalysts with engineered structure, high catalytic activity, facile accessibility, low cost, and good durability. Of late, boride-based materials, especially transition-metal borides (TMBs), are emerging as promising candidates for the EWS process. However, so far, little attempt has been made to provide a comprehensive summary on these findings. Herein, this review provides the up-to-date status on upgrading the catalytic performance of TMB-based nanomaterials by regulating the internal and external characteristics. The conventional synthetic techniques are first presented for the preparation of TMB-based catalysts. Afterwards, the advanced strategies are summarized to enhance the catalytic performance of TMBs, including morphology control, component regulation, phase engineering, surface oxidation and hybridization. Then, the design principles of TMB-based electrocatalysts for high-performance EWS are outlined. Lastly, the current challenges and future directions in the development of TMB-based materials are proposed. This review article is expected to envisage insights into the TMBs-based water splitting and to provide strategies for design of the next-generation TMB-based electrocatalysts.									80	6	0	0	4	0	80			1998-0124	1998-0000		WOS:000505357500005		
J	Zhang, Duo; Yuan, Xueqiang; Liu, Shijie; Cai, Xiaodong; Peng, Haoyang; Deiterding, Ralf; Ng, Hoi Dick				Deiterding, Ralf/A-3394-2009; Zhang, Duo/GYU-8678-2022	Deiterding, Ralf/0000-0003-4776-8183; Ng, Hoi Dick/0000-0002-8459-5990; Peng, Haoyang/0000-0001-5137-5687			Numerical study of detonation wave propagation modes in annular channels								AIP ADVANCES				11	8					085203	10.1063/5.0057586				AUG 1 2021	2021	Modes of detonation wave propagation in annular channels were investigated numerically by using the adaptive mesh refinement technique. Two-dimensional, reactive Euler equations with a detailed hydrogen/oxygen reaction model were adopted in the computations to simulate the detonation dynamics in the annular geometry. Considering both the decoupling of the detonation wave front and the development of the Mach-stem in reflection, the propagation is divided into unstable and stable propagation modes with different Mach-stem evolutions, namely, a growing, steady, or decaying type. The numerical observations indicate that in the unstable propagation mode, velocity loss and oscillation occur near the inner wall, while the wave front shape and velocity evolution are steadier for the stable propagation mode. The overdriven degree near the outer wall increases as the Mach-stem strength attenuates. The propagation mode diagrams demonstrate that an increase in the initial pressure and wall curvature radius can extend the range of the stable propagation mode, and the Mach-stem is transformed from a growing to steady, and finally a decaying type with the increase in the initial pressure or the decrease in the wall curvature radius to channel width ratio. The limit of wall curvature radius separating the unstable and stable modes is independent of the channel width for the Mach-stem steady and decaying types, while they are positively correlated for the Mach-stem growing type. Finally, a qualitative procedure is proposed to help distinguish different propagation modes based on the formation mechanism of each propagation dynamics. (C) 2021 Author(s).									3	0	0	0	0	0	3				2158-3226		WOS:000692195300002		
J	Nakajima, R.; Katori, H.; Arai, M.; Ito, K.					Ito, Kiyohiro/0000-0001-5694-8691			Comprehensive Numerical Simulation on Thermally Grown Oxide and Internal Stress Evolutions in Thermal Barrier Coatings								Key Engineering Materials				827				343	8		10.4028/www.scientific.net/KEM.827.343				2020	2020	TBCs (Thermal Barrier Coatings) is deposited on gas turbine blades to protect the substrate from a combustion gas flow. One of the serious problems occurred in gas turbine is TBC delamination which is caused by startup, steady and stop operation in service. TBC delamination results from subjecting to both cyclic thermal stress and evolution of internal stress due to thermally grown oxide (TGO). In this study, the finite element code which can simulate thermal and internal stress fields generated in TBC was developed. The developed code involves the follows: inelastic constitutive equation for ceramic coating, bilinear-type constitutive equation for bond coating and Chaboche-type inelastic constitutive equation for the substrate, and mass transfer equation in consideration of oxygen diffusion and chemical reaction with aluminum. Thermal cycling simulation was conducted using the developed code. It was confirmed that maximum stress and its location in the ceramic coating/bond coating interface were matched with the associated experimental results.									3	0	0	0	0	0	3			1013-9826			INSPEC:20528144		
J	Arfaoui, A.; Touihri, S.; Mhamdi, A.; Labidi, A.; Manoubi, T.				Labidi, Ahmed/AAG-1383-2019; labidi, ahmed/AAX-2097-2020	Labidi, Ahmed/0000-0002-0369-121X; labidi, ahmed/0000-0002-0369-121X			Structural, morphological, gas sensing and photocatalytic characterization of MoO3 and WO3 thin films prepared by the thermal vacuum evaporation technique								APPLIED SURFACE SCIENCE				357				1089	1096		10.1016/j.apsusc.2015.09.124				DEC 1 2015	2015	Thin films of molybdenum trioxide and tungsten trioxide were deposited on glass substrates using a simplified thermal evaporation under vacuum method monitored by heat treatment in flowing oxygen at 500 degrees C for 1 h. The structural and morphological properties of the films were investigated using X-ray diffraction, Raman spectroscopy, atomic force microscopy and scanning electron microscopy. The X-ray diffraction analysis shows that the films of MoO3 and WO3 were well crystallized in orthorhombic and monoclinic phase respectively with the crystallites preferentially oriented toward (2 0 0) direction parallel a-axis for both samples. In literature, we have shown in previous papers that structural and surface morphology of metal thin films play an important role in the gas detection mechanism. In this article, we have studied the response evolution of MoO3 and WO3 thin films sensors ethanol versus time, working temperature and the concentration of the ethanol. It was found that these films had high sensitivity to ethanol, which made them as a good candidate for the ethanol sensor. Finally, the photocatalytic activity of the samples was evaluated with respect to the degradation reaction of a wastewater containing methylene blue (MB) under UV-visible light irradiation. The molybdenum trioxide exhibits a higher degradation rate than the tungsten trioxide thin films under similar experimental conditions. (C) 2015 Elsevier B.V. All rights reserved.									72	3	0	0	2	0	72			0169-4332	1873-5584		WOS:000366216900142		
J	Wang, Haoyi; Zhou, Ye; Wang, Jinnan; Li, Aimin; Corvini, Philippe Francois-Xavier								BiOBr/ Bi(4)O5Br(2)/PDI constructed for visible-light degradation of endocrine disrupting chemicals: Synergistic effects of bi-heterojunction and oxygen evolution								CHEMICAL ENGINEERING JOURNAL				433						133622	10.1016/j.cej.2021.133622				APR 1 2022	2022	To remove endocrine disrupting chemicals (EDCs), visible-light response photocatalyst BiOBr/Bi(4)O5Br(2)/perylene diimide (PDI) with bi-heterojunction was constructed. Under visible-light irradiation, BiOBr/Bi4(4)O5Br(2)/PDI could degrade 90% Bisphenol A (BPA) within 75 min, while degrade 100% 17 alpha-ethynyl estradiol (EE2) and 17 beta- estradiol (E2) within 15 min. Radicals quenching experiment and EPR indicated both & BULL;O(2)(- )and holes were the main substances for EDCs degradation, and the possible degradation pathway of EDCs are proposed based on the LC-MS analysis results. In the composite of BiOBr/Bi(4)O5Br(2)/PDI, the matching energy band structure between Bi(4)O5Br(2) and BiOBr facilitated the formation of heterojunction for strengthening the space charge separation. Meanwhile, PDI with strong photosensitivity combined with BiOBr/Bi(4)O5Br(2 & nbsp;)not only enhanced visible-light photocatalytic activity but also broadened the light-harvesting range. Owning to the unique one-dimensional conjugated structure and internal electric field effect, PDI could also promote the photo-carriers transfer and separation. With the bi-heterojunction effect, photo-generated electrons were transferred to BiOBr conduction band while holes were accumulated on PDI valence band. Simultaneously, holes could oxidize water with the production of oxygen following being reduced to & BULL;O-2(-) by photo-generated electrons. Even under oxygen-poor conditions, the production of & BULL;O-2(-) can reach 32.7 x 10(-5)mol & BULL;g(-1)& BULL;h(-1), resulting in more than 85% BPA degradation within 75 min.									2	0	0	0	0	0	2			1385-8947	1873-3212		WOS:000777612900001		
J	NavakoteswaraRao, V.; Shankar, M. V.; Yang, B. L.; Ahn, C. W.; Yang, J. M.								Effective excitons separation in starfish Bi2S3/TiO2 nanostructures for enhanced hydrogen production								MATERIALS TODAY CHEMISTRY				26						101096	10.1016/j.mtchem.2022.101096				DEC 2022	2022	Water Splitting into gaseous hydrogen and oxygen through photocatalytic and electrocatalytic methods are notable alternative energy resources as it operates under ambient temperature/pressure that showed enormous potential to meet the clean energy demands. Hierarchical decoration of nano-size TiO2 on Bi2S3 (Bi2S3@TiO2) having starfish morphology with a varied amount of TiO2 are synthesized by one-pot hydrothermal method both semiconducting and catalytic properties of pristine and Bi2S3@TiO2 hierar-chical nanostructures are thoroughly characterized and discussed by using structural, optical, morpho-logical, electronic, surface and bulk elemental composition analysis. Heterojunction formed between Bi2S3 and TiO2 promotes suppression of photo charge carrier recombination and facilitated fast trans-portation of charge carriers in turn promoted oxidation and reduction reactions at catalytic active sites. The optimized photocatalyst Bi2S3@TiO2 displayed a large surface area of 38.6 m2 g-1 and plenty of catalytic active sites facilitated a high turn-over frequency of 0.085 cm-1. Further, the optimal experi-mental conditions, a high rate of H2 evolution of 44.1 mmol h-1 g-1cat under UV-visible light to the hydrogen conversion efficiency was calculated as 21.7%. Consequently, the electrochemical measure-ments of the Bi2S3@TiO2 a significantly HER overpotential of 222/332 mV to achieve a current density of 20/50 mA cm-2. As a result, enhanced efficiency of Bi2S3@TiO2/NF is demonstrated for H2 evolution in an alkaline medium. The overall water splitting performance is attributed to available plenty of catalytic active sites. Thus, the prepared composite showed enhanced stability for prolonged usage for 50 h of light irradiation. These results will open up opportunities to develop low-cost and earth-abundant efficient electrode materials for multi-functional applications.(c) 2022 Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			2468-5194			WOS:000867662400003		
J	Zhang, Hongmei; Wu, Xueyan; Chen, Chu; Lv, Changwu; Liu, Huibiao; Lv, Yan; Guo, Jixi; Li, Jiaxin; Jia, Dianzeng; Tong, Fenglian								Spontaneous ruthenium doping in hierarchical flower-like Ni2P/NiO heterostructure nanosheets for superb alkaline hydrogen evolution								CHEMICAL ENGINEERING JOURNAL				417						128069	10.1016/j.cej.2020.128069		MAY 2021		AUG 1 2021	2021	Developing efficient alkaline hydrogen evolution reaction (HER) electrocatalysts remain a critical challenge for the realization of large-scale hydrogen production from water splitting, while the high energy barrier of the Volmer-step considerably impedes the catalytic activity in water-alkali electmlyzers. Herein, a novel Ru-doped hierarchical flower-like Ni2P/NiO heterostructure nanosheets vertically aligned on Ni foam substrates (Ru-Ni2P/NiO/NF HNSs) electmcatalyst is synthesized by a top-down strategy to achieve a top-level performance of HER in alkaline media. Benefitting from electronic reconfiguration, hierarchical flower-like nanosheet structure, and abundant heterogeneous interfaces, the as-obtained Ru-Ni2P/NiO/NF HNSs require an ultralow onset overpotential of 0 mV, a minimum overpotential of 12 mV and 112 mV to afford 10 mA Cm-2 and 1000 mA Cm-2, respectively, and a Tafel slope of 22.6 mV decade(-1). Further X-ray photoelectron spectroscopy analysis combined with density functional theory calculations reveal the charge density redistribution, where electron accumulation on Ru favors the optimization of H2O absorption energies and the reduced energy barrier of the Volmer step, whereas the coupling effect of Ni2P/NiO heterogeneous interfaces is responsible for accelerating the Tafel step activity, synergistically resulting in accelerating alkaline HER kinetics. These findings reveal the significance of the rational combination of noble metal doping and heterostructure engineering toward the rational design and preparing of highly efficient electrocatalysts for the HER and beyond.									14	2	0	0	0	0	15			1385-8947	1873-3212		WOS:000653229500104		
J	Zhi-An Lan; Wei Ren; Xiong Chen; Yongfan Zhang; Xinchen Wang				Lan, Zhi-An/N-5737-2019; Chen, Xiong/H-3989-2014	Lan, Zhi-An/0000-0002-0638-0564; Chen, Xiong/0000-0003-2878-7522			Conjugated donor-acceptor polymer photocatalysts with electron-output ldquotentaclesrdquo for efficient hydrogen evolution								Applied Catalysis B: Environmental				245				596	603		10.1016/j.apcatb.2019.01.010				15 May 2019	2019	The tunable structures and versatile properties for conjugated polymers (CPs) make them viable as a molecular platform for photocatalytic water splitting. Normally, structure design of polymer photocatalyst is focus on tuning its optical band structure or charge-separation ability, the importance of electron-output ability in photocatalytic process is always ignored. This study demonstrates a molecular engineering strategy by introducing an electron-output ldquotentaclerdquo site, i.e. dibenzothiophene-S,S-dioxide (FSO) unit, into the polymer backbone to construct a series of donor-acceptor type conjugated polymer photocatalysts for efficient hydrogen evolution, which not only results in optimized light absorption ability and excellent exciton-separation, but also leads to the efficient electron-output ability. Detailed DFT calculations further theoretically confirm the vital role of FSO unit as an electron-output ldquotentaclerdquo site. [All rights reserved Elsevier].									0	0	0	0	0	0	0			0926-3373			INSPEC:19084832		
J	Mugheri, Abdul Qayoom; Samtio, Muhammad Soomar; Memon, Shahzad Ahmed; Fouad, Hassan; Anil, Sukumaran; Akhtar, M. S.				Fouad, Hassan/U-3096-2019; elsayed, hassan Fouad/GQA-3699-2022	Fouad, Hassan/0000-0001-9266-0628; 			The Synergetic Effect of MoSO2/Graphite Nanosheets as Highly Efficient for Electrochemical Water Splitting in Acidic Media								SCIENCE OF ADVANCED MATERIALS				13	8			1574	1583		10.1166/sam.2021.4064				AUG 2021	2021	Metal oxide nanoarchitectures have a wide range of qualities that can be used to produce novel technologies in the field of renewable energy, such as energy conversion solar fuels and storage via the photovoltaic effect, and electrochemical water splitting. The approach for the synthesis of earth abundant metal oxide nanostructures is facile and cost effective and involves scalable methodologies for the development of functional devices. The IP: 127.0.0.1 On: Fri, 29 Oct 2021 07:10:44 composite material exhibits enhanced active edge sites for the potential HER. The electrochemical experiments Copyright: American Scientific Publishers revealed satisfactory results of electrocatalytic gas production HER. The composite sample produces a current Delivered by Ingenta density at 10 mAcm-2 an over potential of 345 mV and Tafel value of 60 mVdec-1 it exhibits at which predominantly ensures the swift charge transfer kinetics during HER. The sample 3 remains durable and stable for 30 hours. EIS shown value of 21.88 Ohms as charge transfer resistance which further strengthened HER and Tafel results. The sample 3 exhibits a 4.69 mu Fcm-2 capacitance double layer and surface area of 177.25 cm2 it further supports the unique productivity for HER activity. The small Tafel slope which relatively close to Pt shows a clear and high potential of as prepared MoS2/Graphite nanosheets composite material for the replacement of noble metals in the field of renewable energy. The tiny Tafel slope value suggests that the efficient hydrogen evolution reaction has a lot of promise. This developed method provides the alternative method for the development of other materials for the energy harvesting applications.									0	0	0	0	0	0	0			1947-2935	1947-2943		WOS:000714104000002		
J	Meng, Yongtao; Genuino, Homer C.; Kuo, Chung-Hao; Huang, Hui; Chen, Sheng-Yu; Zhang, Lichun; Rossi, Angelo; Suib, Steven L.					Meng, Yongtao/0000-0003-1995-6048; Chen, Sheng-Yu/0000-0003-4782-9994			One-Step Hydrothermal Synthesis of Manganese-Containing MFI-Type Zeolite, Mn-ZSM-5, Characterization, and Catalytic Oxidation of Hydrocarbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	23			8594	8605		10.1021/ja4013936				JUN 12 2013	2013	Manganese-containing MFI-type Mn-ZSM-5 zeolite was synthesized by a facile one-step hydrothermal method using tetrapropylammonium hydroxide (TPAOH) and manganese(III)-acetylacetonate as organic template and manganese salts, respectively. A highly crystalline MFI zeolite structure was formed under pH = 11 in 2 days, without the need for additional alkali metal cations. Direct evidence of the incorporation of Mn in the zeolite framework sites was observed by performing structure parameter refinements, supported by data collected from other characterization techniques such as IR. Raman, UV-vis, TGA, N-2-adsorption, SEM, TEM, EDAX, and XPS. UV-vis spectra from the unique optical properties of Mn-ZSM-5 show two absorption peaks at 250 and 500 nm. The absorption varies in different atmospheres accompanied by a color change of the materials due to oxygen evolution. Raman spectra show a significant and gradual red shift from 383 cm(-1) to 372 cm(-1) when the doping amount of Mn is increased from 0 to 2 wt %. This suggests a weakened zeolite structural unit induced by the Mn substitution. The catalytic activity was studied in both gas-phase benzyl alcohol oxidation and toluene oxidation reactions with remarkable oxidative activity presented for the first time. These reactions result in a 55% yield of benzaldehyde, and 65% total conversion of toluene to carbon dioxide for the 2% Mn-ZSM-5. Temperature programmed reduction (TPR) using CO in He demonstrates two reduction peaks: one between 300 and 500 degrees C and the other between 500 and 800 degrees C. The first reduction peak, due to manganese-activated oxidation sites shifted from higher temperature to lower temperature, and the peak intensity of CO2 rises when the dopant amount increases. For the first time, calculated photophysical properties of a model Mn(O-SiH3)(4)(-) compound, an Mn-embedded zeolite cluster, and model Mn oxides help to explain and interpret the diffuse reflectance spectroscopy of Mn-ZSM-5 zeolites.									135	11	1	0	19	1	142			0002-7863	1520-5126		WOS:000320483900030	23679582	
J	Shi, Litong; Wu, Chongchong; Wang, Yang; Dou, Yuhai; Yuan, Ding; Li, Hui; Huang, Hongwei; Zhang, Yu; Gates, Ian D.; Sun, Xiaodong; Ma, Tianyi					Sun, xiaodong/0000-0003-2905-9826; Wu, Chongchong/0000-0001-5358-399X			Rational Design of Coordination Bond Connected Metal Organic Frameworks/MXene Hybrids for Efficient Solar Water Splitting								ADVANCED FUNCTIONAL MATERIALS				32	30					2202571	10.1002/adfm.202202571		MAY 2022		JUL 2022	2022	Metal organic frameworks (MOFs) have attracted great interest in photocatalysis, but their activity is hampered by the issue of severe carrier recombination. Here, through a carboxyl group assisted coordination route, MXene decorated with carboxyl groups provides chelation sites enabling coordination with UiO-66-NH2(Zr/Ti) (UZT) to fabricate a tightly connected UiO-66-NH2(Zr/Ti)/carboxyl-functionalized MXene (UZT/CFMX) heterostructure. This is the first instance of direct chemical bonding of MOFs-involved heterostructure via a coordination bond. The critical role of decorated carboxyl groups can be determined so that 1) these can help to establish a strong coordination bond between two materials; 2) act as bridge to promote the electrons transfer from MOFs to MXene, thus relieving carrier recombination, and 3) most interestingly, the carbon atom on the carboxyl group forms a bond with the oxygen from water stimulating the water to dissociate into OH* and H*, thus adding additional reaction pathways for promoting photocatalytic water splitting. Accordingly, the resulting UZT/CFMX shows efficient solar-driven photocatalytic performance for water splitting. The H-2 evolution rate is as high as 2187 mu mol g(-1) h(-1), 20 times higher than that of UZT and 4 times higher than that of UiO-66-NH2 (Zr/Ti)/MXene (UZT/MX), also surpassing the majority of reported MOF-based photocatalysts.									2	0	0	0	0	0	2			1616-301X	1616-3028		WOS:000790135600001		
J	Smiljanic, Milutin; Bele, Marjan; Ruiz-Zepeda, Francisco; Sala, Martin; Kroflic, Ana; Hodnik, Nejc				Kroflic, Ana/ABC-5977-2021; Hodnik, Nejc/H-8758-2013	Hodnik, Nejc/0000-0002-7113-9769; Kroflic, Ana/0000-0003-1722-8397; Smiljanic, Milutin/0000-0002-4911-5349			Electrochemical stability and degradation of commercial Rh/C catalyst in acidic media								ELECTROCHIMICA ACTA				400						139435	10.1016/j.electacta.2021.139435		OCT 2021		DEC 20 2021	2021	Electrochemical stability of a commercial Rh/C catalyst has been studied in an acidic electrolyte by accelerated degradation protocols (ADP) which involved 5000 rapid voltammetric scans (1 V/s) in two potential regions: ADP1 was performed between 0.4 V-RHE and 1.4 V-RHE, while ADP2 was performed between 0.05 V-RHE and 1.4 V-RHE. Degradation of Rh/C was monitored by the changes in Rh electrochemical surface area (ECSA) and electrocatalytic activity for hydrogen evolution (HER) and oxygen reduction (ORR). Rh/C catalyst was particularly stable during ADP1 showing only a minor loss of ECSA, while its electrocatalytic activity for HER and ORR was practically unaffected, which was further corroborated with identical location SEM (IL-SEM) imaging. In the case of ADP2, severe degradation of Rh/C occurred followed by substantial decay in its electrocatalytic activity. Coupling of the electrochemical flow cell (EFC) with ICP-MS revealed much higher Rh dissolution in ADP2 than in ADP1. IL-SEM in combination with ex-situ TEM imaging showed that degradation of the Rh/C sample is not homogeneous during ADP2, as dissolution prevails on certain locations, while dissolution followed by re-deposition occurs on others. According to the results obtained in this work, Rh/C catalysts are exceptionally sensitive to the sudden potential jumps between particularly low and high values. (C) 2021 Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0013-4686	1873-3859		WOS:000718159300006		
J	Yang, Yan; Xie, Yuchen; Yu, Zihuan; Guo, Shaoshi; Yuan, Mengwei; Yao, Huiqin; Liang, Zupei; Lu, Ying Rui; Chan, Ting-Shan; Li, Cheng; Dong, Hongliang; Ma, Shulan								Self-supported NiFe-LDH@CoSx nanosheet arrays grown on nickel foam as efficient bifunctional electrocatalysts for overall water splitting								CHEMICAL ENGINEERING JOURNAL				419						129512	10.1016/j.cej.2021.129512		APR 2021		SEP 1 2021	2021	Electrocatalytical water splitting to produce hydrogen energy is a promising green technology to solve energy crisis and environmental issues. The development of highly efficient and low-cost electrocatalysts is crucial for mass hydrogen production from water splitting. We newly assemble the self-standing 3D NiFe-LDH@CoSx/NF bifunctional electrocatalysts, via the electrodeposition of amorphous CoSx on two-dimensional (2D) NiFe-LDH nanosheets which are supported by porous nickel foam (NF). The integration of HER-active electrocatalyst of CoSx with outstanding OER catalyst of NiFe-LDH guarantees the bifunctional electrocatalytic activity. Furthermore, the formation of the constructed interfaces between amorphous CoSx and NiFe-LDH nanosheets synergistically favors the electron transfer. Therefore, this novel NiFe-LDH@CoSx/NF hierarchical assembly needs ultralow overpotentials of 136 mV (for HER) and 206 mV (for OER) to afford the 10 mA cm(-2) current density in alkaline medium (1 M KOH). An electrolyzer based on the NiFe-LDH@CoSx/NF produces an extremely low cell voltage (1.537 V) and good durability. This study offers a promising strategy for facile fabrication of low-cost electrocatalysts which boost the electrocatalytic performance for overall water splitting.									36	0	0	0	2	0	35			1385-8947	1873-3212		WOS:000663667400005		
