PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	REDEY L I; GOURISHANKAR K								Control of direct electrolytic reduction of metal oxide or mixtures of metal oxides to metal or metals involves monitoring anode and cathode potentials compared to reference electrodes					US6540902-B1	US DEPT ENERGY																			NOVELTY - The anode potential compared to reference electrode (35) is monitored to prevent anode dissolution and gas evolution other than oxygen. Subsequently, a cathode potential compared to reference electrode (40) is monitored to prevent production of reductant metal from ions in electrolyte (15), to control direct electrolytic reduction of metal oxide or mixtures of metal oxides to metal or metals. USE - For controlling direct electrolytic reduction of metal oxide or mixtures of metal oxide, e.g. spent nuclear fuels, to metal or metals in electrochemical cell used for extraction of metals. ADVANTAGE - The direct electrolytic reduction of metal oxides or mixtures of metal oxides to corresponding metal or metals is controlled in a single step using a single vessel process which eliminates engineering complexities associated with handling and transfer of molten salts and metals and reduces the number of components associated with two-step process. Unwanted side reactions at cathode or anode are prevented by the use of one or more reference electrodes, to control electrode potential. Free-floating or excess reductant metal is not formed in the cell. Since the controlling method is a semi-continuous process, only periodic exchange of basket or pan is required. High purity metals are produced even with a starting mixture of impure metal oxides. Reduced level of dissolved oxide-ion concentration is maintained in the electrolyte to reduce oxides easily. The method is eco-friendly, since the by-product is oxygen. Spent nuclear fuels are processed with reduced capital expenditure. The non-consumable anodes are chemically and dimensionally stable in the electrolytic environment. A shroud is provided around each anode to retain and transport oxygen out of the cell, thereby preventing diffusion of oxygen to other cell locations where the oxygen result in corrosion of cell components or lowering of cell efficiency by recombining with reduced metal. DETAILED DESCRIPTION - The non-consumable anode (17) and a cathode are contacted with a molten salt electrolyte (15) having mobile oxygen ions and reductant metal ions. Reference electrodes (35,40) are provided near the non-consumable anode and the cathode, respectively. A constant voltage is maintained across the anode and the cathode, or a constant current is passed between the anode and the cathode to reduce the metal oxide or oxide mixtures to the metal or metals by producing oxygen gas. An anode potential compared to the reference electrode (35) is monitored to prevent anode dissolution and gas evolution other than oxygen. A cathode potential compared to the reference electrode (40) is monitored to prevent production of reductant metal from ions in the electrolyte, to control direct electrolytic reduction of metal oxide or mixtures of metal oxides to the metal or metals.An INDEPENDENT CLAIM is also included for method of electrochemically reducing metal oxide. DESCRIPTION Of DRAWING(S) - The figure shows an electrochemical cell containing a metal basket oxide holder.Molten salt electrolyte (15)Anode (17)Reference electrodes (35, 40)															0						DIIDW:2003584309		
J	Guo, Wenlong; Lian, Xin								Kinetics mechanism insights into the oxygen evolution reaction on the (110) and (022) crystal facets of beta-Cu2V2O7								CATALYSIS SCIENCE & TECHNOLOGY				10	15			5129	5135		10.1039/d0cy00959h				AUG 7 2020	2020	The sluggish kinetics for the oxygen evolution reaction (OER) seriously limits the photoelectrochemical (PEC) water oxidation performance of the monoclinic beta-Cu(2)V(2)O(7)which has been identified as a potential photoanode in a PEC cell. Among various strategies for improving the kinetics, tailoring the crystal facets of semiconductors is an effective one which has not been applied on beta-Cu(2)V(2)O(7)so far. We therefore study the OER kinetics mechanism on the (110) and (022) facets of beta-Cu(2)V(2)O(7)using the density functional theory (DFT). On both (110) and (022), the rate-limiting step is the dehydrogenation of the *OH group. The adsorbates (O and OH species) adjacent to the reaction sites are able to facilitate this elementary step. With and without the neighboring adsorbates, *OH dehydrogenation is more kinetically favorable on the (110) facet compared to the (022) surface. In addition, the dissociation of *OOH to form *OO is spontaneous and barrierless in all cases. The product O(2)is easier to desorb from the (110) facet than the (022) surface. Our results suggest that the (110) orientation is more active than (022) for the OER, which will be helpful for tailoring the crystal facets of beta-Cu(2)V(2)O(7)in experiments.									3	0	0	0	0	0	3			2044-4753	2044-4761		WOS:000556422000018		
J	Pfisterer, Jonas H. K.; Liang, Yunchang; Schneider, Oliver; Bandarenka, Aliaksandr S.				Liang, Yunchang/ABB-2483-2020; Bandarenka, Aliaksandr/AAO-1553-2021	Liang, Yunchang/0000-0003-4004-3315; 			Direct instrumental identification of catalytically active surface sites								NATURE				549	7670			74	+		10.1038/nature23661				SEP 7 2017	2017	The activity of heterogeneous catalysts-which are involved in some 80 per cent of processes in the chemical and energy industries-is determined by the electronic structure of specific surface sites that offer optimal binding of reaction intermediates. Directly identifying and monitoring these sites during a reaction should therefore provide insight that might aid the targeted development of heterogeneous catalysts and electrocatalysts (those that participate in electrochemical reactions) for practical applications. The invention of the scanning tunnelling microscope (STM)(1,2) and the electrochemical STM3,4 promised to deliver such imaging capabilities, and both have indeed contributed greatly to our atomistic understanding of heterogeneous catalysis(5-8). But although the STM has been used to probe and initiate surface reactions(9,10), and has even enabled local measurements of reactivity in some systems(11-13), it is not generally thought to be suited to the direct identification of catalytically active surface sites under reaction conditions. Here we demonstrate, however, that common STMs can readily map the catalytic activity of surfaces with high spatial resolution: we show that by monitoring relative changes in the tunnelling current noise, active sites can be distinguished in an almost quantitative fashion according to their ability to catalyse the hydrogen-evolution reaction or the oxygen-reduction reaction. These data allow us to evaluate directly the importance and relative contribution to overall catalyst activity of different defects and sites at the boundaries between two materials. With its ability to deliver such information and its ready applicability to different systems, we anticipate that our method will aid the rational design of heterogeneous catalysts.									124	7	0	0	10	0	126			0028-0836	1476-4687		WOS:000409388700035	28880284	
J	Liu, Peng Fei; Yang, Shuang; Zheng, Li Rong; Zhang, Bo; Yang, Hua Gui				Yang, Shuang/E-8339-2016; Yang, Hug Gui/N-7612-2018; Zhang, Bo/AAX-9762-2020; Liu, Peng Fei/P-1535-2018	Yang, Shuang/0000-0002-8244-3002; Yang, Hug Gui/0000-0003-0436-8622; Zhang, Bo/0000-0002-7853-979X; Liu, Peng Fei/0000-0003-0411-0488			Electrochemical etching of alpha-cobalt hydroxide for improvement of oxygen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				4	24			9578	9584		10.1039/c6ta04078k				2016	2016	Exploring low-cost and high-efficiency electrocatalysts for oxygen evolution reaction (OER) is of paramount importance to develop large-scale alkaline water-splitting electrolyzers (AWEs). Cobalt-based materials have been widely studied because of their promising activity and abundance. However, exposing more active sites for cobalt-based electrocatalysts with enhanced activity and durability still remains as a great challenge. Herein, we demonstrate that chlorine intercalated alpha-type cobalt hydroxide can be electrochemically etched to form a highly active OER catalyst, achieving a current density of 10 mA cm(-2) at an OER overpotential of similar to 320 mV. The improvement in the OER activity can be ascribed to the dechlorination induced defective structures and in situ formation of cobalt oxyhydroxide fragments as active sites via anodic polarization. Our findings suggest a novel strategy of electrochemical etching of chlorine containing hydroxide catalysts to obtain defective oxyhydroxides for continuous electrochemical water splitting.									98	2	0	0	3	0	99			2050-7488	2050-7496		WOS:000378946700029		
J	Wei, Pengkun; Hao, Zewei; Yang, Yang; Liu, Mingyang; Zhang, Haijun; Gao, Min-Rui; Yu, Shu-Hong				Gao, Min-Rui/ABE-1626-2021	Gao, Min-Rui/0000-0002-7805-803X			Unconventional dual-vacancies in nickel diselenide-graphene nanocomposite for high-efficiency oxygen evolution catalysis								NANO RESEARCH				13	12			3292	3298		10.1007/s12274-020-3005-4		AUG 2020		DEC 2020	2020	Although nickel-based catalysts display good catalytic capability and excellent corrosion resistance under alkaline electrolytes for water splitting, it is still imperative to enhance their activity for real device applications. Herein, we decorated Ni0.85Se hollow nanospheres onto reduced graphene oxide (RGO) through a hydrothermal route, then annealed this composite at different temperatures (400 degrees C, NiSe2-400 and 450 degrees C, NiSe2-450) under argon atmosphere, yielding a kind of NiSe2/RGO composite catalysts. Positron annihilation spectra revealed two types of vacancies formed in this composite catalyst. We found that the NiSe2-400 catalyst with dual Ni-Se vacancies is able to catalyze the oxygen evolution reaction (OER) efficiently, needing a mere 241 mV overpotential at 10 mA center dot cm(-2). In addition, this catalyst exhibits outstanding stability. Computational studies show favorable energy barrier on NiSe2-400, enabling moderate OH(-)adsorption and O(2)desorption, which leads to the enhanced energetics for OER.									11	2	0	0	2	0	12			1998-0124	1998-0000		WOS:000561979800006		
J	Kisacik, Izzet; Stefanova, Ana; Ernst, Siegfried; Baltruschat, Helmut								Oxidation of carbon monoxide, hydrogen peroxide and water at a boron doped diamond electrode: the competition for hydroxyl radicals								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	13			4616	4624		10.1039/c3cp44643c				2013	2013	Boron doped diamond (BDD) electrodes have an extremely high over-voltage for oxygen evolution from water, which favours its use in oxidation processes of other compounds at high potentials. We used a rotating ring disc (RRDE) assembly and differential electrochemical mass spectrometry (DEMS) in order to monitor the consumption or the production of species in the course of the electrode processes. By intercepting the intermediate of the electrochemical water oxidation with chemical reactions we demonstrate clearly, albeit indirectly, that in the water oxidation process at BDD above 2.5 V the first step is the formation of (OH)-O-center dot radicals. The electro-oxidation of CO to CO2 at BDD electrodes proceeds only via a first attack by (OH)-O-center dot radicals followed by a further electron transfer to the electrode. At potentials below the onset of oxygen evolution from water, H2O2 is oxidised by a direct electron transfer to the BDD electrode, while at higher potentials, two different reactions paths compete for the (OH)-O-center dot radicals formed in the first electron transfer from water: one, where these (OH)-O-center dot radicals react with each other followed by further electron transfers leading to O-2 on the one hand and one, where (OH)-O-center dot radicals react with other species like H2O2 or CO with subsequent electron transfers on the other hand.									33	0	0	0	12	0	33			1463-9076			WOS:000315649500020	23422949	
J	Duan, Xin-De; Zhu, Jia-Wei; Zheng, He-Gen								Energetic MOF-derived hollow carbon tubes with interconnected channels and encapsulated nickel-cobalt alloy sites as bifunctional catalysts for Zn-air batteries with stable cycling over 600 cycles								APPLIED SURFACE SCIENCE				591						153070	10.1016/j.apsusc.2022.153070				JUL 30 2022	2022	Energetic metal-organic frameworks (EMOFs) and EMOF-derived materials are currently a hot spot to replace precious-metal electrocatalysts. Here, the reasonable strategy and synthesis of an inventive class of alloy@C materials from EMOFs via one-step pyrolysis was reported as the first example. The freshly progressive NiCo@C with a individual hierarchical structure, being composed of uniformly distributive metal alloy nanoparticles (MANPs) decorated by N-doped porous hollow carbon nanotubes (HCNTs), displayed the extraordinary bifunctional catalytic activity (oxygen reduction and oxygen evolution reactions) than that of commercial precious-metal catalysts. Experimental characterizations and theoretical calculations revealed the vital role of NiCo alloy doping in adjusting both performances. Moreover, as an air electrode in Zn-air batteries, NiCo@C demonstrated a large peak power density (170 mW cm(-2)) and superior long-term stability over 600 cycles. In consideration of the expansive category of EMOFs and the governable fixation of single/multiple metal particles, this strategy gives evidence of a capacious scientific range.									5	0	0	0	0	0	5			0169-4332	1873-5584		WOS:000788220900004		
J	Yang Jiahao; Shi Zhaoping; Wang Yibo; Ge Junjie; Liu Changpeng; Xing Wei							杨家豪; 施兆平; 王意波; 葛君杰; 刘长鹏; 邢巍	In-situ/operando characterization techniques for oxygen evolution in acidic media			用于酸性析氧反应研究的原位表征技术				储能科学与技术	Energy Storage Science and Technology				10	6			1877	1890	2095-4239(2021)10:6<1877:YYSXXY>2.0.TX;2-C					2021	2021	The anode catalysts used in proton exchange membrane(PEM)water electrolysis must be resistant to the harsh oxidation environment that occurs during the oxygen evolution reaction(OER). The investigation and application of in-situ/operando characterization techniques are critical for developing acidic OER catalysts with high stability and activity. Herein, several in-situ/operando characterization techniques for acidic OER research are introduced, including in-situ/operando X-ray photoelectron spectroscopy, in-situ/operando X-ray absorption spectroscopy, in-situ/operando X-ray diffraction/scattering, in-situ/ operando electrochemical infrared spectroscopy, in-situ/operando electrochemical Raman spectroscopy, in-situ/operando inductively coupled plasma mass spectrometry, differential electrochemical mass spectrometry/on-line electrochemical mass spectrometry, in-situ/ operando electro-chemical infrared spectroscopy, in-situ/operando electrochemical Raman spectroscopy, in-situ/operando inductively coupled plasma mass spectrometry, differential electrochemical mass spectrometry/on-line electrochemical mass spectrometry, electrochemical quartz crystal microbalance. Special attention is paid to the device structure and application value of these in-situ/operando characterization techniques for OER in acidic media. Finally, the characteristics of these techniques are summarized, and the challenges for the development of in-situ characterization techniques, such as the development of new techniques and the combination of in-situ techniques, the improvement of in-situ devices, and space-time resolution, are highlighted.			质子交换膜(PEM)水电解的阳极催化剂需要耐受强酸性环境以及析氧反应(OER)条件下的高氧化电位。为了加深对酸性介质中OER过程的理解以开发具有更好稳定性与更高活性的电催化剂,研究和发展原位表征技术显得尤为重要。该综述介绍了几种用于酸性OER研究的原位表征技术,包括:原位X射线光电子能谱技术、原位X射线吸收谱技术、原位X射线衍射/散射技术、原位电化学红外技术、原位电化学拉曼技术、原位电感耦合等离子体-质谱技术、微分电化学质谱/在线电化学质谱技术、电化学石英微晶天平技术。重点讨论了这些技术的原位装置设计以及它们在酸性OER研究领域的具体应用。最后总结了这些技术的特征,并指出用于酸性OER的原位表征技术的发展之有待解决的问题,即新技术的研发与原位技术间的联用、原位装置的改进及时空分辨率的提高。						0	0	0	0	0	0	0			2095-4239			CSCD:7147746		
J	Wang Senlin; Bao Jinzhen							王森林; 鲍晋珍	Electrodeposition of Ni/LaNiO_3 Composite Electrode and Its Properties Toward Oxygen Evolution Reaction in Alkaline Media			电沉积Ni/LaNiO_3复合电极及其在碱性介质中的析氧性能				中国稀土学报	Journal of the Chinese Society of Rare Earths				30	3			350	357	1000-4343(2012)30:3<350:DCJNL3>2.0.TX;2-S					2012	2012	A perovskite composite oxide LaNiO_3 was obtained by sol-gel method.Then,a Ni/LaNiO_3 composite coating was prepared by composite electro-deposition technique in watt solution plating Ni by mixing with LaNiO_3 powders.The effect of the plating bath pH and the cathode current density on the composition of the composite coating was investigated,respectively.The surface morphology,the LaNiO_3 content and the structure of a Ni/LaNiO_3 composite coating were characterized by scanning electron microscopy(SEM),energy dispersive spectrometer(EDS) and X-ray diffraction(XRD).As a result,the LaNiO_3 content of the Ni/LaNiO_3 composite coating had the highest value(about 60%) at the best plating conditions,which were the bath pH of 5.8 and the cathodic current density of 90 mA · cm~(-2).In a 5 mol · L~(-1) KOH solution,the electrocatalytic properties toward the oxygen evolution reaction(OER)of the Ni/LaNiO_3 composite electrode was studied using cyclic voltammetry,electrochemical steady-state polarization,chronoamperometry and electrochemical impendence spectroscopy(EIS).Compared with a nickel electrode,the electrocatalytic properties toward OER of the Ni/LaNiO_3 composite electrode improved greatly,and the apparent activation energy was reduced by 2/3,its specific surface was 55 times larger than that of a nickel electrode.			采用溶胶-凝胶法制备了钙钛矿型复合氧化物LaNiO_3,然后将其加入瓦特镀镍液中进行复合电沉积,研究了镀液pH值和阴极电流密度对Ni/LaNiO_3复合镀层组成的影响。运用扫描电镜(SEM)、能谱分析(EDS)和X射线衍射(XRD)等对复合镀层进行表征,结果表明:最佳电沉积工艺条件是镀液pH=5.8和阴极电流密度jk=90 mA.cm~(-2),所得的Ni/LaNiO_3复合镀层中LaNiO_3的质量含量约为60%。用循环伏安、稳态极化、恒电位阶跃、电化学阻抗谱等电化学技术评价了Ni/LaNiO_3复合电极的析氧性能。结果表明:在5 mol.L~(-1)的KOH溶液中,Ni/LaNiO_3复合电极的起始析氧电位较镍电极负,表观活化自由能比镍电极降低约2/3,比表面积约为镍电极的55倍,析氧电催化性能得到大幅度提高。						0	0	0		0	0	0			1000-4343			CSCD:4546260		
J	Feng, Weihang; Feng, Yongqiang; Chen, Junsheng; Wang, Hai; Hu, Yuzhu; Luo, Tianmi; Yuan, Chengke; Cao, Liyun; Feng, Liangliang; Huang, Jianfeng					Feng, Yongqiang/0000-0002-7026-7152			Interfacial electronic engineering of Ru/FeRu nanoparticles as efficient trifunctional electrocatalyst for overall water splitting and Zn-air battery								CHEMICAL ENGINEERING JOURNAL				437						135456	10.1016/j.cej.2022.135456				JUN 1 2022	2022	Rational design of multi-functional electrocatalyst for hydrogen evolution reaction (HER), oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) is critical to energy conversion and storage technologies such as water splitting and metal-air batteries. However, explorations of specific interface structures for catalysts are still limited and challenging. Herein, a novel core-shell architecture comprising of Ru and FeRu hybrid enwrapped with a carbon shell anchored on nitrogen-doped carbon substrate (Ru-FeRu@C/NC) was constructed. Specifically, the interfacial electronic interaction between Ru and FeRu regulate the electron configuration and broaden the electron transfer pathway to boost its electrocatalytic performance. Particularly, Ru-FeRu@C/NC required ultralow overpotentials of 23 and 345 mV to drive a current density of 10 mA cm-2 for HER and OER, respectively, and a positive half-wave potential of 0.90 V versus reversible hydrogen electrode (RHE) for ORR. Furthermore, an electrocatalytic water splitting cell powered by a Zn-air battery was successfully fabricated using Ru-FeRu@C/NC as the "one-in-all" electrocatalyst. The present work paves the way for design and construction of efficient multifunctional electrocatalyst in energy conversion and storage.									5	0	0	0	1	0	5			1385-8947	1873-3212		WOS:000779966300001		
J	Neatu, Stefan; Neatu, Florentina; Diculescu, Victor C.; Trandafir, Mihaela M.; Petrea, Nicoleta; Somacescu, Simona; Krumeich, Frank; Wennmacher, Julian T. C.; Knorpp, Amy J.; van Bokhoven, Jeroen A.; Florea, Mihaela				van Bokhoven, Jeroen A/B-1677-2014; Neatu, Stefan/C-1087-2011; Florea, Mihaela/F-2633-2015; Somacescu, Simona/B-5723-2011; Diculescu, Victor C/D-4132-2012; Neatu, Florentina/C-3948-2011	van Bokhoven, Jeroen A/0000-0002-4166-2284; Neatu, Stefan/0000-0002-2450-0291; Florea, Mihaela/0000-0002-6612-6090; Diculescu, Victor C/0000-0003-0719-8016; Neatu, Florentina/0000-0002-7885-436X; Krumeich, Frank/0000-0001-5625-1536; Somacescu, Simona/0000-0001-8939-1922			Undoped SnO2 as a Support for Ni Species to Boost Oxygen Generation through Alkaline Water Electrolysis								ACS APPLIED MATERIALS & INTERFACES				12	16			18407	18420		10.1021/acsami.9b19541				APR 22 2020	2020	In this study, the synergistic behavior of Ni species and bimodal mesoporous undoped SnO2 is investigated in oxygen evolution reactions (OERs) under alkaline conditions without any other modification of the compositional phases or using noble metals. An efficient and environmentally friendly hydrothermal method to prepare bimodal mesoporous undoped SnO2 with a very high surface area (>130 m(2) g(-1)) and a general deposition-precipitation method for the synthesis of well-dispersed Ni species on undoped SnO2 are reported. The powders were characterized by adsorption-desorption isotherms, TG-DTA, XRD, SEM, TEM, Raman, TPRH2, and XPS. The best NiSn composite generates, under certain experimental conditions, a very high TOF value of 1.14 s(-1) and a mass activity higher than 370 A g(-1), which are remarkable results considering the low amount of Ni deposited on the electrode (3.78 ng). Moreover, in 1 M NaOH electrolyte, this material produces more than 24 mA cm(-2) at an overpotential value of approximately +0.33 V, with only 5 wt % Ni species. This performance stems from the dual role of undoped SnO2, on the one hand, as a support for active and well-dispersed Ni species and on the other hand as an active player through the oxygen vacancies generated upon Ni deposition.									10	0	0	0	0	0	10			1944-8244	1944-8252		WOS:000529202100019	32216306	
J	Brix, Ann Cathrin; Morales, Dulce M.; Braun, Michael; Jambrec, Daliborka; Junqueira, Joao R. C.; Cychy, Steffen; Seisel, Sabine; Masa, Justus; Muhler, Martin; Andronescu, Corina; Schuhmann, Wolfgang				Junqueira, João/AAW-9007-2021; Morales, Dulce M./AAI-6041-2021; Muhler, Martin/D-2766-2017	Junqueira, João/0000-0003-1685-7861; Morales, Dulce M./0000-0002-9420-2724; Muhler, Martin/0000-0001-5343-6922; Brix, Ann Cathrin/0000-0002-5660-989X			Electrocatalytic Oxidation of Glycerol Using Solid-State Synthesised Nickel Boride: Impact of Key Electrolysis Parameters on Product Selectivity								CHEMELECTROCHEM				8	12			2336	2342		10.1002/celc.202100739				JUN 14 2021	2021	Water electrolysis is a promising technology for sustainable hydrogen production; however, its commercialisation is limited by sluggish kinetics of the oxygen evolution reaction (OER). A potential alternative to the OER is hence required and is seen in the electrocatalytic glycerol oxidation reaction (GOR) as it offers concomitant value-added product generation from a cheap and abundant feedstock. Here, we show a facile solid-state synthesis method to obtain Ni-boride, a non-noble metal-based catalyst subsequently used in an in-depth study of the GOR product distribution as a function of key electrolysis parameters. Highly crystalline, mixed-phase Ni borides were obtained, and their synthesis was successfully optimised regarding GOR activity. Long-term chronoamperometry was conducted in a circular flow-through cell and samples were analysed by HPLC. It is shown that the formation of lactic acid, one of the most valuable GOR products, can be enhanced by optimising the electrolyte composition and the applied potential.									9	0	0	0	0	0	9			2196-0216			WOS:000674290100025		
J	Zhao, Jian; Tran, Phong D.; Chen, Yang; Loo, Joachim S. C.; Barber, James; Xu, Zhichuan J.				Loo, Say Chye Joachim/A-2234-2011; Zhao, Jian/AAC-9874-2020; Zhao, Jian/F-2976-2019; Zhao, Jian/M-2911-2016; Xu, Zhichuan/D-1661-2013	Loo, Say Chye Joachim/0000-0001-5300-1275; Zhao, Jian/0000-0003-1991-1341; Zhao, Jian/0000-0003-1991-1341; Xu, Zhichuan/0000-0001-7746-5920			Achieving High Electrocatalytic Efficiency on Copper: A Low-Cost Alternative to Platinum for Hydrogen Generation in Water								ACS CATALYSIS				5	7			4115	4120		10.1021/acscatal.5b00556				JUL 2015	2015	A phosphate mediated (photo)electro-reduction process has been developed to activate cuprous oxide (Cu2O) to copper-cuprous oxide (Cu/Cu2O) for high efficient hydrogen evolution reaction (HER) in water at neutral pH. The activated copper-based electrode can efficiently catalyze HER with an impressive onset potential of -30 mV vs reversible hydrogen electrode (RHE), low Tafel slope of 60-80 mV.decade(-1) and exchange current density j(0) of 3.0 x 10(-5) A.cm(-2). This represents the first highly active copper-based electrocatalyst that could be used as a low-cost alternative to Pt for water electrolysis.									69	3	0	0	4	1	70			2155-5435			WOS:000357626800026		
J	Wang, Fan; Wu, Xiangwei; Shen, Chen; Wen, Zhaoyin					wen, zhaoyin/0000-0003-1698-7420			Facile synthesis of Fe@Fe2O3 core-shell nanowires as O-2 electrode for high-energy Li-O-2 batteries								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				20	7			1831	1836		10.1007/s10008-016-3130-x				JUL 2016	2016	Fe@Fe2O3 core-shell nanowires were synthesized via the reduction of Fe3+ ions by sodium borohydride in an aqueous solution with a subsequent heat treatment to form Fe2O3 shell and employed as a cathode catalyst for non aqueous Li-air batteries. The synthesized core-shell nanowires with an average diameter of 50-100 nm manifest superior catalytic activity for oxygen evolution reaction (OER) in Li-O-2 batteries with the charge voltage plateau reduced to similar to 3.8 V. An outstanding performance of cycling stability was also achieved with a cutoff specific capacity of 1000 milliampere hour per gram over 40 cycles at a current density of 100 mA g(-1). The excellent electrochemical properties of Fe@Fe2O3 as an O-2 electrode are ascribed to the high surface area of the nanowires' structure and high electron conductivity. This study indicates that the resulting iron-containing nanostructures are promising catalyst in Li-O-2 batteries.					Symposium A on Advances in Energy Storage Systems - Lithium Batteries, Supercapacitors and Beyond during International Conference on Materials for Advanced Technologies (ICMAT)Symposium A on Advances in Energy Storage Systems - Lithium Batteries, Supercapacitors and Beyond during International Conference on Materials for Advanced Technologies (ICMAT)	JUN 28-JUL 03, 2015JUN 28-JUL 03, 2015		Singapore, SINGAPORESingapore, SINGAPORE	14	0	0	0	2	0	15			1432-8488	1433-0768		WOS:000378819000003		
J	Pigeonneau, F.; Martin, D.; Mario, O.				Schroeder, Mario Gustavo Ordaz/AAI-9267-2020	Schroeder, Mario Gustavo Ordaz/0000-0002-0303-3524; Pigeonneau, Franck/0000-0003-2184-0378			Shrinkage of an oxygen bubble rising in a molten glass								CHEMICAL ENGINEERING SCIENCE				65	10			3158	3168		10.1016/j.ces.2010.02.003				MAY 15 2010	2010	The mechanisms controlling the evolution of a bubble surrounded by molten glass are important to understand in order to improve melting in glass furnaces, particularly during a change in composition. In order to provide insight into this phenomenon, the behavior of an isolated bubble rising in molten glass is examined both experimentally and numerically.An experimental procedure developed specifically to observe, in situ, a rising bubble is described. Two soda-lime-silica compositions are tested, with low and high iron content, respectively.The numerical model used to describe bubble shrinkage is based on the results recently proposed in Pigeonneau (2009). A specific mass transfer coefficient is used for oxygen where the oxidation-reduction reaction of iron oxides is taken into account.A comparison between the experimental and numerical results shows the importance of the oxidation-reduction reaction of iron in the mass transfer of oxygen. The shrinkage rate of a pure O-2 bubble is enhanced with reduced molten glass iron content. (C) 2010 Elsevier Ltd. All rights reserved.									12	0	0	0	0	0	13			0009-2509	1873-4405		WOS:000278104100028		
J	He, Yingjie; Aasen, Drew; McDougall, Alexandra; Yu, Haoyang; Labbe, Matthew; Ni, Chuyi; Milliken, Sarah; Ivey, Douglas G.; Veinot, Jonathan G. C.					Milliken, Sarah/0000-0001-8709-3454; He, Yingjie/0000-0001-5080-2640			Hollow Mesoporous Carbon Nanospheres Decorated with Metal Oxide Nanoparticles as Efficient Earth-Abundant Zinc-Air Battery Catalysts								CHEMELECTROCHEM				8	8			1455	1463		10.1002/celc.202001526		JAN 2021		APR 12 2021	2021	Hybrids comprising hollow mesoporous nitrogen-doped carbon (HMC) nanospheres and metal-oxide nanoparticles were prepared through a hydrothermal synthesis. These materials exhibit excellent bifunctional catalytic activity in the oxygen reduction and evolution reactions (ORR and OER, respectively) that are core to the efficient operation of Zn-air batteries. When incorporated into prototype devices, Co3O4 and MnCo2O4 nanoparticle-decorated HMC exhibited discharge potentials of 1.26 and 1.28 V at 10 mA cm(-2), respectively. 'CoFeNiO'-decorated HMC exhibited a charging potential of 1.96 V at 10 mA cm(-2). These metrics are far superior to benchmark Pt-Ru, which displayed discharge and charging potentials of 1.25 and 2.01 V, respectively, at the same current density. The battery equipped with Co3O4-decorated HMC demonstrated 63 % initial efficiency before cycling. After cycling at 10 mA cm(-2) for 100 hours, the battery efficiency was maintained at 56.5 %, outperforming the battery with Pt-Ru (50.2 % after 50 h).									1	0	0	0	0	0	1			2196-0216			WOS:000608844300001		
J	Chemelewski, William D.; Rosenstock, Jacob R.; Mullins, C. Buddie								Electrodeposition of Ni-doped FeOOH oxygen evolution reaction catalyst for photoelectrochemical water splitting								JOURNAL OF MATERIALS CHEMISTRY A				2	36			14957	14962		10.1039/c4ta03078h				SEP 28 2014	2014	The oxygen evolution reaction (OER) is one important bottleneck in the development of economical photoelectrochemical (PEC) water splitting materials. To help address this we report the electrodeposition of Ni-doped FeOOH (Ni:FeOOH) as an OER electrocatalyst. The deposition method is applicable to a wide range of photoanodes and catalytic films as thin as a few nanometers can be easily grown. The Ni: FeOOH films with 5-20% Ni content reach 10 mA cm(-2) in 0.1 M NaOH at an overpotential ranging from 420-460 mV initially, and improve with anodization at 10 mA cm(-2) to below 400 mV. Deposition on triple junction solar cells results in a full PEC system with higher performance and a more cathodic peak power potential compared to undoped FeOOH electrocatalysts.									75	3	0	0	1	1	76			2050-7488	2050-7496		WOS:000340781400024		
J	Xiang, Sihui; Han, Changzhi; Shu, Chang; Zhang, Chong; Jiang, Jia-Xing								Structure evolution of thiophene-containing conjugated polymer photocatalysts for high-efficiency photocatalytic hydrogen production								SCIENCE CHINA-MATERIALS				65	2			422	430		10.1007/s40843-021-1757-1		SEP 2021		FEB 2022	2022	Conjugated polymer photocatalysts have received extensive attention in the field of photocatalytic hydrogen evolution owing to their tunable molecular structures and electronic properties. Herein, we developed three donor-acceptor (D-A) type thiophene-containing narrow-band-gap conjugated polymers with pyrene as a donor and different fused-thiophene derivatives as acceptors via direct C-H arylation coupling polymerization. It was found that the band gap of the polymers can be tuned by adjusting the number of the fused-thiophene rings. The visible light absorption range can be extended by increasing the number of the thiophene rings, the planar molecular structure for both donor and acceptor units facilitates the charge transmission along the polymer skeleton, and the D-A type polymer structure promotes the dissociation of photo-induced electrons and holes. As a result, a high photocatalytic hydrogen evolution rate of 33.07 mmolh(-1) g(-1) was obtained by PyTP-2 with an optimized molecular structure under visible light irradiation (lambda > 420 nm) without the aid of Pt co-catalyst. In addition, PyTP-2 also shows a photocatalytic activity for oxygen evolution with an average oxygen evolution rate of 58.37 mu molh(-1) g(-1).									4	0	0	0	0	0	4			2095-8226	2199-4501		WOS:000692986100001		
