PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Ya; Chen, Peng; Wen, Fangfang; Yuan, Bo; Wang, Honggui								Fe3O4 nanospheres on MoS2 nanoflake: Electrocatalysis and detection of Cr(VI) and nitrite								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				761				14	20		10.1016/j.jelechem.2015.12.004				JAN 15 2016	2016	A Fe3O4/MoS2 nanostructure was obtained by a facile hydrothermal method. High-resolution transmission electron microscopy (HRTEM) results show the Fe3O4 nanospheres disperse well on the MoS2 nanoflake. The presence of characteristic of Fe-O and Mo-O vibrations in the Fe3O4/MoS2 FT-IR spectra indicate the Fe3O4 has been composited with MoS2 successfully. High resolution of O 1s spectrum shows the presence of three types of oxygen including lattice oxygen, hydroxyl groups and S-OH. As expected, the Fe3O4/MoS2 nanostructure modified glassy carbon electrode (GCE) has the best electrochemical activity when compared with bare, Fe3O4 or MoS2 modified GCE. The Fe3O4/MoS2 displays excellent electrocatalytic performance on nitrite and Cr(VI) in different electrolytes, respectively. The amperometric response result indicates the Fe3O4/MoS2 modified GCE can be used to determine nitrite concentration in a wide linear range of 1.0-2630 M (R-2 = 0.998) with a detection limit of 0.5 mu M. The Fe3O4/MoS2 is also an effective material for Cr(VI) detection, which is superior to the Cr(VI) sensors reported previously. (C) 2015 Published by Elsevier B.V.									91	2	0	0	23	0	91			1572-6657	1873-2569		WOS:000369205400003		
J	Xu, Feng; Chang, Limin; Duan, Xiaoyue; Bai, Wenhui; Sui, Xinyu; Zhao, Xuesong								A novel layer-by-layer CNT/PbO2 anode for high-efficiency removal of PCP-Na through combining adsorption/electrosorption and electrocatalysis								ELECTROCHIMICA ACTA				300				53	66		10.1016/j.electacta.2019.01.090				MAR 20 2019	2019	Electrochemical oxidation is an effective mean to degrade non-biodegradable organics from the contaminated waters. However, its current efficiency is very low for the low-concentration organic pollutants treatment. In this work, combining with the outstanding adsorption property of CNT and the effective electrocatalytic oxidation performance of beta-PbO2, we constructed novel layer-by-layer carbon nanotube/PbO2 anodes (CNT/PbO2-3, CNT/PbO2-4 and CNT/PbO2-5) with high adsorbability to enhance the electrochemical degradation efficiency of low-concentration sodium pentachlorophenate (PCP-Na). In electrochemical oxidation tests, the PCP-Na was rapidly enriched in the CNT/PbO2 film through adsorption/electrosorption and then efficiently degraded in site. The removal efficiency of low-concentration PCP-Na (5 mg/L) on CNT/PbO2-4 reached 73.8% after only 5 min of electrolysis, whereas that on pure PbO2 was only 9.9%. To further clarify the mechanism of improvement of PCP-Na removal on CNT/PbO2-4 anode, the generation capacity of center dot OH radicals, oxygen evolution overpotential, voltammetric charge quantity, interface resistance, and specific surface area of CNT/PbO2-4 anode were also assessed and compared with those of other three anodes. Results showed that, in addition to the synergistic effect of adsorption/electrosorption and electrocatalysis, the more active sites, smaller electron transfer resistance and higher direct oxidation capacity of CNT/PbO2-4 anode also contributed to improving degradation rate of PCP-Na on CNT/PbO2-4 anode. Additionally the electrochemical degradation pathway of PCP-Na was also proposed based on the gas chromatography-mass spectrometry analysis. Finally, CNT/PbO2-4 electrode exhibited longer accelerated lifetime of 116 h than pure PbO2 electrode (91 h). Thus, these findings provide a new anode to improve the removal of low-concentration organic pollutants through combining electrochemical oxidation and adsorption/electrosorption processes. (C) 2019 Elsevier Ltd. All rights reserved.									35	6	0	0	11	0	38			0013-4686	1873-3859		WOS:000458488200007		
J	Luo, Yongjin; Wang, Kuncan; Zuo, Jiachang; Qian, Qingrong; Xu, Yuxian; Liu, Xinping; Xue, Hun; Chen, Qinghua					Qian, Qingrong/0000-0003-1170-7872			Selective corrosion of LaCoO3 by NaOH: structural evolution and enhanced activity for benzene oxidation								CATALYSIS SCIENCE & TECHNOLOGY				7	2			496	501		10.1039/c6cy02489k				JAN 21 2017	2017	La(OH)(3) nanosheets have been successfully coated on electrospun LaCoO3 nanorods using a simple and facile corrosion process, where La cations are selectively precipitated using NaOH. During the oxidation process, La(OH)(3) is converted to La2O3 having a mutual effect with the spontaneously generated Co3O4 and the predominant LaCoO3 component. The performances for catalytic benzene oxidation and characterization results indicate that the alkaline treatment of electrospun LaCoO3 can improve the apparent catalytic activity because more surface adsorbed oxygen species and exposed Co3+ are generated. However, if the treatment time reaches 9 h, over-deposition of La(OH)(3)/La2O3 species on the surface may cause a large fraction of active Co species to be inaccessible, resulting in a lower specific activity (2.9 x 10(-6) mol(C6H6) m(-2) h(-1)) compared to that of untreated LaCoO3 (4.8 x 10(-6) mol(C6H6) m(-2) h(-1)). A treatment time of 3 h provides the highest specific activity, 1.01 x 10(-5) mol(C6H6) m(-2) h(-1). Moreover, the obtained catalyst shows deactivation of only 3% benzene conversion in a stability test at 450 degrees C for 48 h. Therefore, NaOH-treated LaCoO3 is a promising catalyst for the practical removal of volatile organic compounds due to its high efficiency, good stability, and convenient preparation.									38	2	0	0	9	0	38			2044-4753	2044-4761		WOS:000394942600017		
J	Chang, Yun-Min; Hsieh, Yu-Chi; Wu, Pu-Wei; Lai, Chun-Han; Chang, Tin-Yu					Hsieh, Yu-Chi/0000-0003-0823-6571; Lai, Chun-Han (Matt)/0000-0002-9853-5462			Enhancement of bifunctional catalysis by Ir doping of La0.6Ca0.4CoO3 perovskites								MATERIALS LETTERS				62	26			4220	4222		10.1016/j.matlet.2008.06.040				OCT 15 2008	2008	La0.6Ca0.4Co0.8Ir0.2O3 was prepared by solid state reaction synthesis from mixtures of La(NO3)(3)center dot 6H(2)O, Ca (NO3)(2)center dot 4H(2)O, Co(NO3)(3)center dot 6H(2)O, and IrO2 at stoichiometric ratio. Images from scanning electron microscopy on the as-synthesized powders exhibited particles in irregular shape at 100-250 nm in size. X-ray diffraction analysis confirmed the formation of perovskite without the rutile signals from IrO2, suggesting successful incorporation of Ir4+ at the Co cation sites. The carbon nanocapsules (CNCs) were used as an electrocatalyst support. Electrodes for electrochemical measurements were fabricated by depositing mixtures of CNCs, La0.6Ca0.4Co0.8Ir0.2O3 and polymeric binders on commercially available noncatalyzed gas diffusion electrodes. In alkaline electrolyte, the La0.6Ca0.4Co0.8Ir0.2O3/CNCs demonstrated superior performances than those of La0.6Ca0.4Co0.8Ir0.2O3/CNCs and IrO2/CNCs in both charging and discharging current-potential polarization measurements. (c) 2008 Elsevier B.V. All rights reserved.									12	4	0	0	1	0	15			0167-577X	1873-4979		WOS:000258908600015		
J	Zhang, Jing-Wei; Kong, De-Sheng; Zhang, Huan; Du, Dan-Dan; Wang, Na; Feng, Yuan-Yuan; Li, Wen-Juan								A faradaic impedance study on the kinetic properties of water photosplitting at illuminated TiO2/solution interface								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				19	11			3411	3423		10.1007/s10008-015-2948-y				NOV 2015	2015	Photoelectrochemical (PEC) water oxidation is the key reaction for hydrogen generation from water photosplitting at illuminated n-semiconductor/solution interfaces. In this work, the kinetic property of water photooxidation at TiO2/solution interface, under illumination of simulated sunlight with constant incident light intensity (AM 1.5, 100 mW cm(-2)) and in pH 6-10 solutions (either or not containing carbonate additives), was investigated by using photocurrent measurement and electrochemical impedance spectroscopy (EIS) techniques. Tafel-type behavior was revealed for the potential dependence of photocurrents within a potential region above the photocurrent onset potential. The measured EIS spectra were first analyzed by equivalent electrical circuit (EEC) fitting. Then, by interpreting the Faradaic impedance for the photocharge transfer processes based on a proposed two-step reaction mechanism accounting for the water photooxidation at TiO2 surface, it was shown that more interested and more important kinetic parameters (rate constants and surface coverage of intermediates) can be obtained from the EEC element parameters. Based on the results of this work, novel features for the effects of solution pH and the carbonate addition on the kinetics of water photooxidation were revealed and discussed.									6	2	0	0	2	0	6			1432-8488	1433-0768		WOS:000363274400023		
J	Cai, Songcai; Chen, Jing; Li, Qiang; Jia, Hongpeng				Jia, Hongpeng/D-7604-2016	Jia, Hongpeng/0000-0001-9558-5563			Enhanced Photocatalytic CO2 Reduction with Photothermal Effect by Cooperative Effect of Oxygen Vacancy and Au Cocatalyst								ACS APPLIED MATERIALS & INTERFACES				13	12			14221	14229		10.1021/acsami.0c23036		MAR 2021		MAR 31 2021	2021	CO2 conversion into chemical fuels is a sustainable approach to the concurrent mitigation of the energy crisis and the greenhouse effect. It is still urgently desirable but quite challenging to explore a promising catalyst for CO2 photoreduction due to the severity in the fast recombination of electron holes and the deficiency of active sites, which have a tremendous influence on the catalytic behavior. In this regard, mesoporous TiO2 nanospheres containing oxygen vacancies (OVs) and metallic Au nanoparticles (NPs) were successfully prepared and showed markedly enhanced CO2 reduction activity and CH4 selectivity by the simple combination of photocatalysis with the simultaneous photothermal effect under full-spectrum irradiation. The dual introduction of OVs and a Au/TiO2 Schottky junction can not only serve as an electron sink to significantly improve the charge separation/transfer efficiency but also show effective photothermal conversion to raise the local temperature of the catalyst, thus resulting in an enhanced shuttle of electrons and desorption of products. This study not only offers new insights into the integrated tuning of charge recombination processes but also demonstrates that the photothermocatalysis has great potential in CO2 reduction.									21	1	0	0	3	0	21			1944-8244	1944-8252		WOS:000636686200030	33734661	
J	Zhu, Yuejin; Zuo, Yinze; Ye, Fan; Zhou, Jian; Tang, Yuefeng; Chen, Yanfeng					Zhou, Jian/0000-0002-8654-6439			Dual-regulation strategy to enhance electrochemical catalysis ability of NiCo2O4-x for polysulfides conversion in Li-S batteries								CHEMICAL ENGINEERING JOURNAL				428						131109	10.1016/j.cej.2021.131109		JUL 2021		JAN 15 2022	2022	Recently, lithium-sulfur batteries (LSBs) have been considered as the most potential energy storage system, but the application of LSBs is still confronted with significant challenges. One among the significant challenges is the low kinetics. In this work, we design the urchin-like structure of NiCo2O4 to expose more catalytic sites to accelerate the lithium polysulfides (LiPSs) conversion. And the oxygen deficient in NiCo2O4 with spinel type structure (space group Fd3m) leads to the excellent chemical affinity of NiCo2O4-x for LiPSs. Moreover, because of the optimal distribution of electron on (311) plane of NiCo2O4-x, the Gibbs free energies of the evolution from S8 to Li2S on (311) plane of NiCo2O4-x is much lower than that of NiCo2O4, illustrating the NiCo2O4-x with the higher catalytic activity. Therefore, the cell with the NiCo2O4-x modified separator exhibits a superior rate performance (632 mAh g+1 at 2.5 C) and a long cycle life (404 mAh g+1 at 1 C after 800 cycles) with excellent Li+ ion diffusion coefficient. The rational structural optimization makes NiCo2O4-x become the efficient catalyst of LSBs. And the results promote the development of bimetallic oxides as catalyst in LSBs.									11	0	0	0	1	0	11			1385-8947	1873-3212		WOS:000718409100005		
J	Chen, Jinhan; Zhao, Congcong; Li, Kailun; Li, Mingshen; Sun, Shengdong; Zhang, Shubo; Ma, Jing; Liu, Wei								Effect of TaC addition on microstructure and microhardness of additively manufactured tungsten								JOURNAL OF ALLOYS AND COMPOUNDS				897						162978	10.1016/j.jallcom.2021.162978		DEC 2021		MAR 15 2022	2022	In this study, 5 wt% tantalum carbide (TaC) was added as a secondary component into tungsten (W) samples fabricated by laser powder bed fusion (LPBF) technique. The microstructures were investigated by SEM, EBSD, TEM, XRD and nano-indentation. With the addition of TaC, the density of cracks is significantly reduced compared to the pure W. Cellular structures, consisting of W(Ta) solid solution as base and intercellular tungsten carbides (W2C), were observed at different location with various morphologies. Hexagonal and orthorhombic W2C phases were confirmed. The intercellular W 2 C were suggested to be formed by insitu reaction in a divorced eutectic approach during LPBF process. This study provides an effective way to strengthen and refine the W microstructure by a synergistic effect of grain refinement, solid-solution, eutectic and oxygen consumption, thus providing further argument for the novel strengthening method to reduce LPBF W cracks. (C) 2021 Elsevier B.V. All rights reserved.									0	0	0	0	0	0	0			0925-8388	1873-4669		WOS:000749549700004		
J	GIAQUINTA, RT; DILLEY, RA								PARTIAL REACTION IN PHOTOSYSTEM .2. REDUCTION OF SILICOMOLYBDATE PRIOR TO SITE OF DICHLOROPHENYLDIMETHYL-UREA INHIBITION								BIOCHIMICA ET BIOPHYSICA ACTA				387	2			288	305		10.1016/0005-2728(75)90111-5				1975	1975										82	0	0	0	64	0	82			0006-3002			WOS:A1975AC68100010	47764	
J	Li Hong-Mei; Lan Li; Chen Shan-Hu; Liu Da-Yu; Wang Wei; Gong Mao-Chu; Chen Yao-Qiang								Preparation of CeO2-ZrO2-Al2O3 with a Composite Precipitant and Its Supported Pd-Only Three-Way Catalyst								ACTA PHYSICO-CHIMICA SINICA				32	7			1734	1746		10.3866/PKU.WHXB201603235				JUL 8 2016	2016	Acomposite precipitant composed of ammonia and ammoniumcarbonate was used to prepare CeO2-ZrO2-Al2O3 (CZA). For comparison, two other CZA samples were prepared using ammonia and ammonium carbonate as the precipitants, respectively. Differences in the textural, structural and redox properties, together with the evolution upon thermal aging treatment and the catalytic performance of the corresponding Pd-only three-way catalysts, were investigated systematically. The choice of precipitant was found to affect the interactions between CeO2-ZrO2 (CZ) and Al2O3. When ammonia was used as the precipitant, the resulting CZ and Al2O3 seemed insusceptible to each other, thus the obtained CZA composite displayed inferior thermal stability due to the weakest interaction between CZ and Al2O3. In the case of ammonium carbonate, stronger interaction between CZ and Al2O3 enhanced the thermal stability of CZA, but in the meantime, the homogeneity of the CZ solid solution was severely impaired by Al2O3, leading to undesirable redox performance. Fortunately, the use of the composite precipitant brought about favorable interaction between CZ and Al2O3, leading to excellent textural and structural properties along with the highest thermal stability of the CZA compound. Consequently, the corresponding Pd-based catalyst displayed prominent reducibility and oxygen storage capacity (OSC) performance, as well as superior three-way catalytic performance.									5	5	0	0	0	1	9			1000-6818			WOS:000384081400021		
J	Hatzistergos, MS; Efstathiadis, H; Reeves, JL; Selvamanickam, V; Allen, LP; Lifshin, E; Haldar, P								Microstructural and compositional analysis of YBa2Cu3O7-delta films grown by MOCVD before and after GCIB smoothing								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				405	3-4			179	186		10.1016/j.physc.2004.01.024				JUN 15 2004	2004	The microstructural and compositional evolution of thick ( > 1 mum) high temperature superconducting YBa2Cu3O7-x(YBCO) films grown on single crystal SrTiO3 substrates by the metal organic chemical vapor deposition (MOCVD) process was investigated by focused ion beam microscopy, scanning electron microscopy, energy dispersive X-ray spectroscopy, X-ray diffraction, and atomic force microscopy. This study showed that as the MOCVD YBCO film thickness increased above 0.5 mum, defects such as second phase particles, pores, and misaligned grains preferentially nucleated and grew at the YBCO surface. A portion of this defective top layer was eliminated from all the samples using a gas cluster ion beam (GCIB) process that first removed material with a focused argon cluster beam. Next, an oxygen cluster beam was used to smooth the surface and re-oxygenate the YBCO. Comparing the critical current (I-c) measured before and after GCIB processing showed that the I-c remained the same, and even improved, when part of the defective top layer was removed. This microstructural and electromagnetic "dead layer" is believed to be responsible for the overall I-c decrease of MOCVD YBCO films thicker than 0.5 mum. (C) 2004 Elsevier B.V. All rights reserved.									9	0	0	0	0	0	9			0921-4534	1873-2143		WOS:000222073100001		
J	KOENIG, F; SCHMIDT, M								GLOEOBACTER VIOLACEUS - INVESTIGATION OF AN UNUSUAL PHOTOSYNTHETIC APPARATUS - ABSENCE OF THE LONG-WAVELENGTH EMISSION OF PHOTOSYSTEM-I IN 77 K FLUORESCENCE-SPECTRA								PHYSIOLOGIA PLANTARUM				94	4			621	628						AUG 1995	1995	The deeply purple cyanobacterium Gloeobacter violaceus is subject of this investigation. It does not contain thylakoids, and the photosynthetic apparatus is located in the only membrane of the cell, the plasma membrane. Upon excitation with blue light, the 77 K fluorescence emission spectra of neither intact cells (excited with 427 nm) nor of the isolated plasma membrane (excited with 430 nm), show the expected long wavelength photosystem I emission characteristic for low energy chlorophylls. Maximal fluorescence emission was observed at 688 nm, independent on the excitation wavelength, 427 (430) nm blue light, exciting mainly chlorophyll, or 550 nm green light, exciting mainly phycoerythin. The ratio of P700 to chlorophyll was 175. O-2-evolution was 160 mu mol mg(-1) chlorophyll h(-1) in saturating while light; the compensation point was reached at 6 mu mol m(-2) s(-1) in cultures grown at 25 mu mol m(-2) s(-1). Dark O-2 uptake was 50 mu mol mg(-1) chlorophyll h(-1). During adaptation to increasing white light intensities Gloeobacter reduces the amount of phycocyanin and chlorophyll per cell and strongly increases the concentration of carotenoids relative to chlorophyll. The carotenoid concentration per cell increases with increasing light intensity. Apparently, part of the carotenoids is not located in the plasma membrane.									36	0	0	0	30	0	36			0031-9317	1399-3054		WOS:A1995RU93100012		
J	Li, Yapeng; Liu, Yi; Qian, Qizhu; Wang, Gongrui; Zhang, Genqiang				Zhang, Genqiang/H-4512-2016	Zhang, Genqiang/0000-0003-4887-536X			Supramolecular assisted one-pot synthesis of donut-shaped CoP@PNC hybrid nanostructures as multifunctional electrocatalysts for rechargeable Zn-air batteries and self-powered hydrogen production								ENERGY STORAGE MATERIALS				28				27	36		10.1016/j.ensm.2020.02.022				JUN 2020	2020	The renewable energy utilization largely relies on the development of highly efficient energy conversion devices including metal-air batteries and water electrolyzers. Currently, it is crucial yet challenging to explore multifunctional nonprecious electrocatalysts with high activity toward oxygen and hydrogen electrodes. Herein, unique donut-shaped hybrid nanostructure composed of interconnected CoP nanoparticles within P, N co-doped carbon matrix (denoted as CoP@PNC-DoS) was successfully fabricated through a supramolecular assisted one-pot strategy. Thanks to the unique morphology and modulated composition, the CoP@PNC-DoS manifested excellent universal electrocatalytic activity for both oxygen and hydrogen electrodes, where a small potential gap of 0.781 V (Delta E = E-j10-E-1/2) between ORR and OER and a low overpotential of 173 and 160 mV to reach the current density of 10 mA cm(-2) in 1 M KOH and 0.5 M H2SO4 for HER can be achieved. The CoP@PNC-DoS based Zn-air battery could provide an impressive peak power density of 138.57 mW cm(-2), and more importantly, a prominent charge/discharge stability after 150 h/350 cycles under a current density of 30 mA cm(-2), demonstrating its feasibility as cathode electrocatalyst for rechargeable Zn-air batteries. More importantly, a proof-of-concept system integrating Zn-air battery powered water splitting was further built to achieve cost-effective H-2 production.									43	3	0	0	2	0	43			2405-8297			WOS:000529908800004		
J	Liu, Wei-Szu; Huang, Sheng-Hsin; Liu, Chia-Fen; Hu, Chih-Wei; Chen, Tsan-Yao; Perng, Tsong-Pyng				Chen, Tsan-Yao/AAI-1575-2019; , 陳燦耀/D-8374-2014	Chen, Tsan-Yao/0000-0002-6431-715X; , 陳燦耀/0000-0002-6431-715X			Nitrogen doping in Ta2O5 and its implication for photocatalytic H-2 production								APPLIED SURFACE SCIENCE				459				477	482		10.1016/j.apsusc.2018.07.185				NOV 30 2018	2018	Nitrogen-doped Ta2O5 (N-Ta2O5) powders were fabricated by nitridation of Ta2O5 in NH3 for 1 h at 600-700 degrees C. The concentration of nitrogen doping increased as the nitridation temperature increased, and a small amount of Ta3N5 appeared when nitridized at 700 degrees C. Pure Ta3N5 was obtained by nitridation at 800 degrees C for 6 h. They were characterized by X-ray diffraction, Raman spectroscopy, X-ray absorption spectroscopy, X-ray photoelectron spectroscopy, UV-vis spectrometry, and photoluminescence spectroscopy. It is concluded that in the N-Ta2O5 samples nitrogen ions have substituted for oxygen ions, creating some oxygen vacancies and extra energy levels within the band gap. Further, Ta3N5 prefers to form on the surface and acts as the recombination center for electrons and holes. Among all samples, nitridation at 650 degrees C resulted in the best photocatalytic hydrogen production efficiency that can be explained by more nitrogen doping and no formation of Ta3N5.									18	2	0	0	0	0	18			0169-4332	1873-5584		WOS:000444600300061		
J	Wang, Juan; Zhu, Han; Yu, Danni; Chen, JiaWei; Chen, JiaDong; Zhang, Ming; Wang, LiNa; Du, MingLiang				Zhu, Han/H-3852-2011; Zhu, Han/M-3577-2019; Du, Mingliang/L-8198-2017; Wang, Lina/R-4406-2016	Zhu, Han/0000-0002-6274-852X; Zhu, Han/0000-0002-6274-852X; Du, Mingliang/0000-0003-2476-8594; Wang, Lina/0000-0002-7628-9299; Chen, Jiawei/0000-0001-9294-4858; Chen, Jiadong/0000-0002-3608-6980; Wang, Juan/0000-0003-0536-4092			Engineering the Composition and Structure of Bimetallic Au-Cu Alloy Nanoparticles in Carbon Nanofibers: Self-Supported Electrode Materials for Electrocatalytic Water Splitting								ACS APPLIED MATERIALS & INTERFACES				9	23			19756	19765		10.1021/acsami.7b01418				JUN 14 2017	2017	The bimetallic Au-Cu alloy nanoparticles have been constructed in electrospun carbon nanofibers (Au-Cu/CNFs), employing as high efficient hydrogen evolution reaction (HER) electrode. The morphology, structure, and composition of bimetallic Au-Cu alloy can be controlled by adjusting the precursor nanofibers through a facile approach. With the increased Cu content, the Au-Cu alloy have a transition from the homogeneous AuCu3 alloy phase to the Au(3)Cn phase with Cu shell. The self-supported bimetallic Au-Cu/CNFs hybrid can be directly employed as electrode materials for water splitting, and it showed excellent electrochemical activity, including long-term stability, high exchange current density, and low overpotential. The outstanding HER performance could be mainly attributed to the synergistic interactions and interfacial effects of Au-Cu alloy with high densities of uncoordinated surface atoms. In addition, the fast charge transport and the fast kinetic for the desorption of the gas were originated from the self supported three-dimensional architectures consist of integrated Au-Cu/CNFs networks. The Au-Cu/CNFs with mass ratio of 1:2 (Au3Cu-Cu "core-shell" alloy) obtain the lowest overpotential of 83 mV (at j = 10 mA cm(-2)), lowest Tafel slope of 70 mV dec(-1), and highest exchange current density of 0.790 mA cm(-2). The present investigations offer a new strategy for the design and synthesis of unique nanocrystals in energy conversion related application.									49	4	0	0	2	0	50			1944-8244	1944-8252		WOS:000403631300045	28548842	
J	Wu, Ming-Chung; Hsiao, Kai-Chi; Chang, Yin-Hsuan; Chan, Shun-Hsiang				Wu, Ming-Chung/D-9023-2011	Wu, Ming-Chung/0000-0002-3584-3871; Hsiao, Kai-Chi/0000-0003-2795-8350			Photocatalytic hydrogen evolution of palladium nanoparticles decorated black TiO2 calcined in argon atmosphere								APPLIED SURFACE SCIENCE				430				407	414		10.1016/j.apsusc.2017.08.071				FEB 1 2018	2018	Black TiO2 nanoparticles (BTN) was prepared by sol-gel derived precursor calcined in an argon atmosphere. The synthesized BTN with trivalent titanium ion, structural defect, and oxygen vacancy shows a remarkably high absorbance in the visible light spectrum. BTN thus behaves a higher visible-active nanoreactor than white TiO2 nanoparticles (WTN) in the aqueous solution for organic pollutant degradation. Moreover, palladium decoration on the BTN surface (Pd-BTN) demonstrates a fascinating clean energy application. The obtained Pd-BTN fulfills a satisfied green material demand in the photocatalytic hydrogen production application. Pd-BTN calcined at 400. degrees C (Pd-BTN-400) shows the high photocatalytic hydrogen generation rate of 5200 mu mol/g h under UV-A irradiation and 9300 mu mol/g h under UV-B irradiation, respectively. The well-developed material, Pd-BTN-400, could be one of the best solutions in the concern of clean energy and water-purification with regard to the continuous environmental issue. (C) 2017 Elsevier B.V. All rights reserved.					2nd International Workshop on Graphene and C3N4-Based Photocatalysts (IWGCP2)2nd International Workshop on Graphene and C3N4-Based Photocatalysts (IWGCP2)	MAR 24-27, 2017MAR 24-27, 2017	Jianghan Univ; Changsha Univ; Kent State UnivJianghan Univ; Changsha Univ; Kent State Univ	Wuhan Univ Technol, Wuhan, PEOPLES R CHINAWuhan Univ Technol, Wuhan, PEOPLES R CHINA	34	3	0	0	1	0	34			0169-4332	1873-5584		WOS:000416961500037		
J	Alesci, S.; Manoli, I.; Michopoulos, V. J.; Brouwers, F. M.; Le, H.; Gold, P. W.; Blackman, M. R.; Rennert, O. M.; Su, Y. A.; Chrousos, G. P.				Blackman, Marc/AAT-5771-2021; Rennert, owen/AAI-7374-2020; Michopoulos, Vasiliki/C-7342-2014	Michopoulos, Vasiliki/0000-0003-2531-923X; Manoli, Irini/0000-0003-1543-2941			Development of a human mitochondria-focused cDNA microarray (hMitChip) and validation in skeletal muscle cells: implications for pharmaco- and mitogenomics								PHARMACOGENOMICS JOURNAL				6	5			333	342		10.1038/sj.tpj.6500377				SEP-OCT 2006	2006	Mitochondrial research has influenced our understanding of human evolution, physiology and pathophysiology. Mitochondria, intracellular organelles widely known as 'energy factories' of the cell, also play fundamental roles in intermediary metabolism, steroid hormone and heme biosyntheses, calcium signaling, generation of radical oxygen species, and apoptosis. Mitochondria possess a distinct DNA ( mitochondrial DNA); yet, the vast majority of mitochondrial proteins are encoded by the nuclear DNA. Mitochondria-related genetic defects have been described in a variety of mostly rare, often fatal, primary mitochondrial disorders; furthermore, they are increasingly reported in association with many common morbid conditions, such as cancer, obesity, diabetes and neurodegenerative disorders, although their role remains unclear. This study describes the creation of a human mitochondria-focused cDNA microarray (hMitChip) and its validation in human skeletal muscle cells treated with glucocorticoids. We suggest that hMitChip is a reliable and novel tool that will prove useful for systematically studying the contribution of mitochondrial genomics to human health and disease.									13	0	0	0	13	0	14			1470-269X	1473-1150		WOS:000241383900006	16534508	
J	Kargar, Alireza; Khamwannah, Jirapon; Liu, Chin-Hung; Park, Namseok; Wang, Deli; Dayeh, Shadi A.; Jin, Sungho					Dayeh, Shadi/0000-0002-1756-1774			Nanowire/nanotube array tandem cells for overall solar neutral water splitting								NANO ENERGY				19				289	296		10.1016/j.nanoen.2015.11.019				JAN 2016	2016	In this study, we report the fabrication and characterization of a novel PEC tandem cell, consisting of p-Si/TiO2/Fe2O3 core/shell/hierarchical nanowire (csh-NW) array photocathode and TiO2/TiO2 core/shell nanotube (cs-NT) array photoanode, for overall solar water splitting in a neutral pH water. The p-Si/n-TiO2/n-Fe2O3 csh-NWs, made mainly by solution-processed methods, offer significantly improved performance in the neutral pH water with a low (positive) onset potential and photoactivity at zero bias, due to the increased reaction surface area, effective energy band alignment among p-Si, n-TiO2 and n-Fe2O3 enhancing the charge separation, improved optical absorption, and enhanced gas evolution. Nitrogen modification (annealing under N2) is used to further enhance the csh-NWs photocathodic performance. The PEC tandem cell is then able to handle overall solar water splitting in the neutral pH water with a solar-to-hydrogen (STH) efficiency of 0.18%. The achieved results demonstrate initial steps toward the realization of full PEC devices using earth-abundant materials for solar hydrogen generation suggesting competitive performance when solar matched photoanode core material and co-catalysts are used. (C) 2015 Elsevier Ltd. All rights reserved.									24	2	0	0	1	0	24			2211-2855	2211-3282		WOS:000369565400029		
