PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	KRAMARZ, KW; NORTON, JR						Karlin, KD		SLOW PROTON-TRANSFER REACTIONS IN ORGANOMETALLIC AND BIOINORGANIC CHEMISTRY								PROGRESS IN INORGANIC CHEMISTRY, VOL 42		PROGRESS IN INORGANIC CHEMISTRY		42				1	65		10.1002/9780470166437.ch1				1994	1994										111	0	0	0	10	0	111			0079-6379		0-471-04693-0	WOS:A1994BC32J00001		
J	Mu, Weina; Bao, Decai; Chang, Chun				Chang, Chun/D-4610-2014	Chang, Chun/0000-0002-1148-1888			Growth of nickel vacancy NiFe-LDHs on Ni(OH)2 nanosheets as highly efficient bifunctional electrocatalyst for overall water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	35			15603	15611		10.1016/j.ijhydene.2022.03.075				APR 26 2022	2022	A bifunctional electrocatalyst was fabricated by in-situ vertical growth of Ni(OH)2 nanosheets on nickel foam (NF), with subsequent accretion of nickel vacancy NiFe-LDHs (NivacFe-LDHs) by two step hydrothermal method. It was exhibited to be a high-efficiency overall water splitting performance with good stability. The low over-potentials of 292, 330, and 376 mV were acquired when the current density was selected as 50, 100, and 200 mA/cm2 for oxygen evolution reaction (OER) with a relatively low Tafel slope. It also achieved low over-potentials of 116 and 247 mV when the current densities were 10 and 200 mA/cm2 for hydrogen evolution reaction (HER), and Tafel slope was estimated to be 95.87 mV/dec. For the overall water splitting, NF-Ni(OH)2-NivacFe-LDHs needed only a low overpotential (291 mV) to achieve 25 mA/cm2 in 1 mol/L potassium hydroxide. The longterm testing of this electrode for 24 h chronopotentiometric test at 25 mA/cm2 demonstrated very eminent stability. (c) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									3	0	0	0	0	0	3			0360-3199	1879-3487		WOS:000804696600005		
C	Gu, Kezhuan; Dogan, Neslihan; Coley, Kenneth S.						Reddy, RG; Chaubal, P; Pistorius, PC; Pal, U		KINETICS OF PHOSPHORUS MASS TRANSFER AND THE INTERFACIAL OXYGEN POTENTIAL FOR BLOATED METAL DROPLETS DURING OXYGEN STEELMAKING								ADVANCES IN MOLTEN SLAGS, FLUXES, AND SALTS								989	998						2016	2016	Knowledge of oxygen potential is crucial for better understanding of fundamentals of refining reactions kinetics within droplets during oxygen steelmaking. In this study, the changes in the phosphorus content of droplets were measured with time using X-ray fluoroscopy technique at 1853K. Specifically, the effects of sulfur content on dephosphorization kinetics of droplets were investigated during periods of intense decarburization. The experimental results showed that the droplets with low sulfur contents (0.007wt%, 0.011wt%) exhibit a lower minimum phosphorous level and an earlier and more significant reversion compared to those with high sulfur contents. The authors suggest that dephosphorisation rate and maximum partition are favored at lower CO evolution rates as well as lower amount of CO gas generation which result in a higher interfacial oxygen potential between slag and bloated droplets. Equating the rate of CO evolution with that of FeO mass transport allowed mass transfer coefficient of FeO to be calculated, which show that FeO mass transport in dense slag is faster than it is in foaming slag.					10th International Conference on Molten Slags, Fluxes and Salts10th International Conference on Molten Slags, Fluxes and Salts	MAY 22-25, 2016MAY 22-25, 2016	Minerals Metals & Mat Soc, Extract & Proc Div; Minerals Metals & Mat Soc, Mat Proc & Mfg DivMinerals Metals & Mat Soc, Extract & Proc Div; Minerals Metals & Mat Soc, Mat Proc & Mfg Div	Seattle, WASeattle, WA	1	0	0	0	0	0	1					978-1-119-33319-7; 978-1-119-30876-8	WOS:000578029000105		
J	He, He; Chen, Huayu; Chen, Junxiang; Jia, Chunguang; Chen, Jiadian; Liang, Junhui; Yao, Xin; Qin, Laishun; Huang, Yuexiang; Chen, Da; Wen, Zhenhai				Chen, Huayu/GWQ-3485-2022				Dual sites modulating MoO2 nanospheres for synergistically enhanced electrocatalysis of water oxidation								CHEMICAL ENGINEERING JOURNAL				443						136339	10.1016/j.cej.2022.136339				SEP 1 2022	2022	Oxygen evolution reaction (OER) is of critical importance in the area of electrocatalysis as it is frequently involved in a diversity of electrochemical devices. Molybdenum-based materials, thanks to their metallic character induced high conductivity, have been widely studied as catalysts for a variety of reactions but few reports for oxygen evolution reaction (OER). Herein, we report a dual-sites modifying strategy to modulate electrocatalytic properties of metallic MoO2 nanospheres toward OER, which is implemented by a one-pot synthesis process to prepare nickel and iron co-doped molybdenum oxide (Mo0.9Ni0.05Fe0.05O2). The introduction of dual sites (i.e., Ni and Fe) on MoO2 nanospheres surface can tune the surface electronic structure and local-chemical environment with generation of high-valence Mo and hydroxyl-rich surface, synergistically contributing to the improved electrocatalytic performance in terms of stability and activity. Density functional theory (DFT) calculation indicates Fe-doping site favors for enhancing the turnover efficiency (TOF) while the Ni-doping site facilitates the first proton coupled electron transfer (PCET) upon electrocatalysis of OER. The Mo0.9Ni0.05Fe0.05O2 requires only 249 mV of overpotential to reach a current density of 10 mA cm-2 with excellent stability for 80 h. This study expands the research on molybdenum-based OER catalysts and gains insight into the origin of both the activity and stability of Ni/Fe-doping reactive sites.									0	0	0	0	0	0	0			1385-8947	1873-3212		WOS:000800002500006		
J	He, Junying; Zou, Yuqin; Huang, Yucheng; Li, Chenhui; Liu, Yanbo; Zhou, Ling; Dong, Chung-Li; Lu, Xia; Wang, Shuangyin				Lu, Xia/A-7848-2012; WANG, SHUANGYIN/Y-2811-2019	Lu, Xia/0000-0003-3504-9069; 			Interlayer ligand engineering of beta-Ni(OH)(2) for oxygen evolution reaction								SCIENCE CHINA-CHEMISTRY				63	11	SI		1684	1693		10.1007/s11426-020-9844-2		SEP 2020		NOV 2020	2020	Oxygen evolution reaction (OER) is a bottleneck process for many electrochemical devices due to the sluggish kinetics, for which advanced electrocatalysts should be carefully designed. Nickle-based materials have been extensively studied to catalyze OER. However, their performances are still below the expectation and the active sites are often controversial. Herein, we have successfully modulated the electronic and surface properties of layered center dot-Ni(OH)(2) by the interlayer ligand engineering, aiming to design novel efficient electrocatalysts and unveil the catalysis mechanism. By one-step solvothermal reaction, alkoxyl substituted center dot-Ni(OH)(2) with variable interlayer distances is obtained, and the ethoxyl substituted one (NiEt) shows great potential for efficient OER. With the assistance of powder X-ray diffraction and crystalline structure computational simulation, the formula of alkoxyl substituted center dot-Ni(OH)(2) are determined. Operando X-ray absorption spectroscopy studies combined withex-situanalyses revealed that the critical active species of NiEt is formedviahydroxylation and subsequent de-protonation, with high valent Ni delta+(3<delta <= 3.66). The corresponding catalytic reaction pathway and mechanism are proposed.									10	1	0	0	0	0	10			1674-7291	1869-1870		WOS:000574722300002		
J	Wang, Yidan; Tian, Wei; Cao, Fengren; Fang, Daliang; Chen, Shimou; Li, Liang				wei, tian/I-6360-2015; LI, LI/GVS-5344-2022; li, li/GPX-3938-2022; Li, Liang/D-2920-2009; chen, shuai/GXG-9235-2022; Li, Li/AEM-3636-2022; Chen, Shimou/G-4451-2010; li, li/AAT-2097-2020	Cao, Fengren/0000-0002-2912-8281; Tian, Wei/0000-0001-8941-6288			Boosting PEC performance of Si photoelectrodes by coupling bifunctional CuCo hybrid oxide cocatalysts								NANOTECHNOLOGY				29	42					425703	10.1088/1361-6528/aad7a0				OCT 19 2018	2018	Silicon (Si) is an attractive candidate for photoelectrochemical (PEC) water splitting because of its small band gap, fast carrier mobility and abundant reserves. However, the PEC performance has been severely limited by the sluggish kinetics of oxygen/hydrogen evolution reaction at the Si photoelectrode/electrolyte interface and poor stability in the aqueous environment. Herein, the bifunctional CuCo hybrid oxides (CuCo-HO) cocatalysts have been integrated with ultrathin TiO2 decorated n-type and p-type Si nanowires (NWs) to simultaneously improve the photoactivity and stability of Si photoelectrodes. The thickness of TiO2 layer, the concentration of CuCo-precursor and the hydrothermal reaction time have been investigated to optimize the PEC performance. The enhancement mechanism is studied and mainly ascribed to the increased light harvesting, small charge transfer resistance and high carrier density of Si NWs/TiO2/CuCo-HO photoelectrodes.									5	1	0	0	0	0	5			0957-4484	1361-6528		WOS:000441779200002	30070654	
P	HUANG N; YANG L; YAN S; LUO C; LI J								Method for preparing nitrogen-doped carbon nanotube-coated cobalt metal electrocatalyst, involves polarizing dopamine in weakly alkaline buffer, adding dicyandiamide, and carrying out annealing reaction, and obtaining nitrogen-doped carbon nanotube coated cobalt metal electrocatalyst					CN113258080-A	UNIV CHINA THREE GORGES																			NOVELTY - The method involves dissolving cobalt chloride and urea in deionized water, immersing the conductive substrate in the solution, depositing in a chemical bath, washing and drying to obtain an acicular basic cobalt salt array. The dopamine is polymerized in a weakly alkaline buffer on the substrate on which the basic cobalt salt array is grown, then dicyandiamide is added under a protective atmosphere, and the annealing reaction is carried out by the CVD method, and a nitrogen-doped carbon nanotube coated cobalt metal electrocatalyst is obtained. The conductive substrate includes any one of carbon paper, carbon cloth, graphite paper, foamed copper or nickel. The protective atmosphere includes argon gas or nitrogen gas. USE - Method for preparing nitrogen-doped carbon nanotube-coated cobalt metal electrocatalyst. ADVANTAGE - The method enables to prepare nitrogen-doped carbon nanotube-coated cobalt metal electro-catalyst which has excellent electric catalytic oxygen reduction and oxygen evolution performance under alkaline condition. DESCRIPTION Of DRAWING(S) - The drawing shows the graphical representation of the ORR and OER linear voltammetry (LSV) of the sample. (Drawing includes non-English language text)															0						DIIDW:202197128A		
J	Geppert, Janis; Kubannek, Fabian; Rose, Philipp; Krewer, Ulrike				Röse, Philipp/AAJ-4297-2021	Röse, Philipp/0000-0001-6591-7133; Geppert, Janis/0000-0002-9991-2725			Identifying the oxygen evolution mechanism by microkinetic modelling of cyclic voltammograms								ELECTROCHIMICA ACTA				380						137902	10.1016/j.electacta.2021.137902		APR 2021		JUN 1 2021	2021	Electrocatalytic water splitting is currently one of the most promising reactions to produce "green" hydrogen in a decarbonized energy system. Its bottleneck reaction, the oxygen evolution reaction (OER), is catalysed by hydrous iridium, a stable and active catalyst material. Improving the OER requires a better and especially quantitative understanding of the reaction mechanism as well as its kinetics. In this work, we present an experimentally validated microkinetic model that allows to quantify the mechanistic pathways, emerging surface species prior and during the OER, the reaction rates for the single steps and essential thermodynamic properties. Therefore, two mechanisms based on density functional theory and experimental findings are evaluated on which only simulation results of the theory-based one are found to be in full accordance with cyclic voltammograms even at different potential rates and, thus, able to describe the catalytic system. The simulation implies that oxygen is evolving mostly via a fast single site pathway (* OO -> *+ O-2) with an effective reaction rate, which is several orders of magnitude faster compared to the slow dual site (2* O -> 2*+ O-2) pathway rate. Intermediate states of roughly 7% Ir(III), 25% Ir(IV) and 63% Ir(V) are present at typical OER potentials of 1.6 V vs RHE. We are able to explain counterintuitive experimental findings of a reduced iridium species during highly oxidizing potentials by the kinetic limitation of water adsorption. Although water adsorption is in general thermodynamically favourable, it is kinetically proceeding slower than the electrochemical steps at high potential. In the lower potential range from 0.05 to 1.5 V vs RHE the stepwise oxidation of the iridium is accompanied with van der Waals like ad- and desorption processes, which leads in comparison to Langmuir-type adsorption to a broadened peak shape in the cyclic voltammograms. Overall, our analysis shows that the dynamic microkinetic modelling approach is a powerful tool to analyse catalytic microkinetics in depth and to bridge the gap between thermodynamic calculations and experiments. (c) 2021 Elsevier Ltd. All rights reserved.									8	0	0	0	0	0	8			0013-4686	1873-3859		WOS:000640432600014		
J	KONDRIKOV, NB; ILIN, IE				Kondrikov, Nikolay Borisovich/V-3619-2017				INFLUENCE OF ORGANIC ADDITIVES ON THE REACTION SELECTIVITY IN SODIUM PERBORATE ELECTROSYNTHESIS								SOVIET ELECTROCHEMISTRY				27	8			894	898						AUG 1991	1991	The influence of certain organic compounds on the selectivity of sodium perborate formation was studied and analyzed. Attention was focused on the correlations between inhibition of oxygen evolution, as a side reaction of the desired process of perborate synthesis, and the coverage of platinum with chemisorbed oxygen, also on special adsorption features of the organic additives, the correlation between electrocatalytic and corrosion phenomena, and the contribution of catalytic processes to the overall process of sodium perborate electrosynthesis.									0	0	0	0	0	0	0			0038-5387			WOS:A1991HP16700010		
J	Park, Sehkyu; Shao, Yuyan; Liu, Jun; Wang, Yong				Shao, Yuyan/A-9911-2008; Park, Sehkyu/E-5153-2010; Wang, Yong/C-2344-2013	Shao, Yuyan/0000-0001-5735-2670; 			Oxygen electrocatalysts for water electrolyzers and reversible fuel cells: status and perspective								ENERGY & ENVIRONMENTAL SCIENCE				5	11			9331	9344		10.1039/c2ee22554a				NOV 2012	2012	Hydrogen production by electrochemical water electrolysis has received great attention as an alternative technology for energy conversion and storage. The oxygen electrode has a substantial effect on the performance and durability of water electrolyzers and reversible (or regenerative) fuel cells because of its intrinsically slow kinetics for oxygen evolution/reduction and poor durability under harsh operating environments. To improve oxygen kinetics and durability of the electrode, extensive studies for highly active and stable oxygen electrocatalysts have been performed. However, due to the thermodynamic instability of transition metals in acidic media, noble metal compounds have been primarily utilized as electrocatalysts in water electrolyzers and reversible fuel cells. For water electrolyzer applications, single noble metal oxides such as ruthenium oxide and iridium oxide have been studied, and binary or ternary metal oxides have been developed to obtain synergistic effects of each component. On the other hand, a variety of bifunctional electrocatalysts with a combination of monofunctional electrocatalysts such as platinum for oxygen reduction and iridium oxide for oxygen evolution for reversible fuel cell applications have been mainly proposed. Practically, supported iridium oxide-on-platinum, its reverse type, and non-precious metal-supported platinum and iridium bifunctional electrocatalysts have been developed. Recent theoretical calculations and experimental studies in terms of water electrolysis and fuel cell technology suggest the effective ways to cope with current major challenges of cost and durability of oxygen electrocatalysts for technical applications.									418	21	0	0	25	2	428			1754-5692			WOS:000310006200014		
J	Garrido-Banuelos, G.; Buica, A.; Sharp, E.; de Villiers, A.; du Toit, W. J.				Buica, Astrid/AAC-8479-2022	Buica, Astrid/0000-0003-4775-8399; de Villiers, Andre/0000-0001-6212-1439			The Impact of Different Tannin to Anthocyanin Ratios and of Oxygen on the Phenolic Polymerisation Over Time in a Wine-like Solution								SOUTH AFRICAN JOURNAL OF ENOLOGY AND VITICULTURE				40	2						10.21548/42-2-3375				2019	2019	Colour and phenolic stability during ageing are influenced by the levels of distinct classes of phenolics in young red wines. The ratios between different classes of phenolic compounds also determine the colour and phenolic development of red wines. The present study evaluated the impact of forced oxidation on different anthocyanin/tannin (A/T) extracts and its consequent effect on the colour and phenolic evolution over time. The results showed that higher contents of seed tannins could enhance phenolic polymer formation, especially in the presence of oxygen. The addition of oxygen seemed to favour certain polymerisation reactions between tannins, leading to higher concentrations of monomeric anthocyanins in solution. A slower oxygen consumption was also observed as the phenolic composition of the wine-like extract evolved over time.									3	0	0	0	3	0	3			0253-939X	2224-7904		WOS:000482790400013		
J	Zabelina, A.; Zabelin, D.; Miliutina, E.; Lancok, J.; Svorcik, V; Chertopalov, S.; Lyutakov, O.				Miliutina, Elena/AAM-4446-2020; Miliutina, Elena/ABC-7383-2021; Švorčík, Václav/GNM-6016-2022	Miliutina, Elena/0000-0002-6200-3050; Chertopalov, Sergii/0000-0001-7417-8475			Surface plasmon-polariton triggering of Ti3C2Tx MXene catalytic activity for hydrogen evolution reaction enhancement								JOURNAL OF MATERIALS CHEMISTRY A				9	33			17770	17779		10.1039/d1ta04505a		AUG 2021		SEP 7 2021	2021	The efficiency of green hydrogen production through photo- or electrochemical splitting of water depends strongly on the catalyst used. Several 2D materials have recently been proposed as effective catalysts or co-catalysts, and among them, oxygen-terminated MXenes deserve significant attention for both electro- and photo-induced water splitting. In this work, we described a hybrid photo-electrochemical approach based on the coupling of Ti3C2Tx MXene flakes on a plasmon-supported Au grating and light triggering of the electrocatalytic activity of the generated hybrid structure in a water splitting half reaction, namely, the hydrogen evolution reaction (HER). In particular, MXene flakes with both fluor and oxygen surface terminations were deposited on a periodic patterned gold surface that was capable of supporting surface plasmon-polariton (SPP) excitation under visible and near-infrared (NIR) light illumination. SPP excitation allows sub-diffraction focusing of light energy and effective enhancement of the electrocatalytic performance of Ti3C2Tx flakes. Under illumination, a significant enhancement of the HER kinetics was observed, as well as tuning of the HER rate-determining step from the Volmer step to the Heyrovsky step. In turn, we observed several-fold enhanced hydrogen evolution, which was attributed to plasmon-assisted hot charge carrier injection, with an additional contribution from the plasmon heating effect. The proposed Au grating/Ti3C2Tx hybrid structure allows utilization of the NIR part of the solar spectrum, which is commonly not used in water photolysis but achieves better efficiency in renewable energy-assisted green hydrogen production.									3	0	0	0	2	0	3			2050-7488	2050-7496		WOS:000683445900001		
J	Yang, Yimei; Hu, Baoshan; Zhao, Wenbin; Yang, Qian; Yang, Feng; Ren, Juncong; Li, Xiaogang; Jin, Yan; Fang, Liang; Pan, Qingjiang				Jin, Yan/GSN-0573-2022				Bridging N-doped graphene and carbon rich C3N4 layers for photopromoted multi-functional electrocatalysts								ELECTROCHIMICA ACTA				317				25	33		10.1016/j.electacta.2019.05.140				SEP 10 2019	2019	Distinctive electronegativity and similar atomic radius for elements of C and N afford their allotropic substances composed of these two elements with excellent photo-and electro-chemical performance for energy conversion. To explore the synergetic roles of allotropic substances, carbon-rich C3N4 (CCN) is insitu hydrothermally synthesized with the N-doped graphene (NG) grown by chemical vapor deposition (CVD) as the template to prepare the N-doped graphene/carbon-rich C3N4 composite. Compared to the N-doped graphene and carbon-rich C3N4, N-doped graphene/carbon-rich C3N4 composite exhibits the remarkable enhancement of catalytic activities toward hydrogen evolution reaction (HER), oxygen evolution reaction (OER) and oxygen reduction reaction (ORR). Particularly, visible light irradiation can significantly improve the catalytic performance of N-doped graphene/carbon-rich C3N4 toward the above three reactions. Further results confirm that N-doped graphene/carbon-rich C3N4 exhibits the improved electrochemically active surface area (ECSA), light-harvesting ability, effective separation of electron-hole pairs, and interfacial charge transfer as compared to the N-doped graphene and carbon-rich C3N4 which should be originated from the efficient bridging between N-doped graphene and carbon-rich C3N4 layers. Our elucidation facilitates to pave their promising applications in microelectronic devices, wearable devices, photoelectrochemical batteries, sensors and other fields. (C) 2019 Elsevier Ltd. All rights reserved.									13	1	0	0	0	0	13			0013-4686	1873-3859		WOS:000476718000004		
J	Kashyap, Varchaswal; Kurungot, Sreekumar				Kurungot, Sreekumar/M-6363-2013	Kurungot, Sreekumar/0000-0001-5446-7923			Zirconium-Substituted Cobalt Ferrite Nanoparticle Supported N-doped Reduced Graphene Oxide as an Efficient Bifunctional Electrocatalyst for Rechargeable Zn-Air Battery								ACS CATALYSIS				8	4			3715	3726		10.1021/acscatal.7b03823				APR 2018	2018	Solvothermal synthesis of zirconium-substituted cobalt ferrite nanoparticles was accomplished by the introduction of zirconium (Zr) in the spinet matrix to obtain a cost-effective and robust electrocatalyst that does not use noble metals. A variation in the cobalt ferrite structure CoFe2-xZrxO4 with Zr (0.1-0.4) substitution has significantly altered the overpotential for the electrocatalytic oxygen reduction reaction (ORR) and oxygen evolution reaction (OER), leading to an optimum composition of CFZr(0.3). The incorporation of the foreign Zr4+ ion in the cobalt ferrite spine] lattices has effectively enhanced the oxygen evolution reaction (OER) activity in comparison to the parent cobalt ferrite (CF) nanocrystals. However, a nominal change in the ORR current density has been observed due to Zr incorporation,. For the OER, the Zr-substituted catalyst has shown a 40 mV negative shift in the overpotential in comparison with the CF nanoparticles at 10 mA/cm(2) current density. Interestingly, the in situ grafting of Zr-substituted cobalt ferrite nanoparticles over N-doped reduced graphene oxide (CFZr(0.3)/N-rGO) results in remarkably enhanced performance during the ORR and moderately favored the OER with an overall potential difference (Delta E) of 0.840 V. The enhanced bifunctional electrocatalytic activity of the material is crucial for the fabrication of high-performance rechargeable Zn-air batteries (ZABs). The prepared catalyst exhibited an overpotential of 80 mV for the ORR in comparison with the state-of-the-art (Pt/C) catalyst and an overpotential of 340 mV at 10 mA/cm2 current density for the OER from the standard value (1.23 V vs RHE). This potential bifunctional electrocatalyst has been employed as an electrode material for the fabrication of a primary ZAB, where it exhibited discharge capacities of 727 and 730 mAh/g at current densities of 20 and 30 mA/cm(2), respectively, under ambient conditions. The notable performance of the catalyst as a bifunctional material is observed during the cycling of the rechargeable ZAB. The prepared catalyst showed an increase of 200 mV in the overall operating overpotential after cycling for 10 cycles at 15 mA/cm(2) in comparison to the 350 mV increase shown by the Pt/C catalyst.									50	3	0	0	3	0	52			2155-5435			WOS:000430154100114		
J	Figueiredo, Raul S.; Bertazzoli, Rodnei; Rodrigues, Christiane A.				Bertazzoli, Rodnei/ABD-8879-2021; Rodrigues, Christiane/J-8992-2013	Bertazzoli, Rodnei/0000-0002-2732-2312; Rodrigues, Christiane/0000-0002-1915-0936			Copper/Carbon/PTFE Oxygen-Depolarized Cathodes for Chlor-alkali Membrane Cells								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				52	16			5611	5615		10.1021/ie303484d				APR 24 2013	2013	Chlor-alkali electrolysis continues to pose challenges for researchers. Replacement of the hydrogen-evolution reaction by the oxygen-reduction reaction can reduce the overpotential of the cathodic process, depolarizing the overall reaction and saving energy. Here, we describe a series of experiments to determine the cell voltage and energy savings when a copper-doped carbon/polytetrafluoroethylene (PTFE) oxygen-diffusion cathode is used in brine electrolysis experiments, instead of a hydrogen-evolving graphite cathode. Voltammetric studies were carried out to determine the ideal oxygen flow rate through the porous cathode structure and the amount of copper that maximizes oxygen-reduction current densities. Brine electrolysis was performed in a two-compartment membrane cell using a TiO2/RuO2 anode. Our findings indicate a strong depolarizing effect with the copper-doped oxygen-diffusion cathode. Comparison of the results using a graphite (hydrogen-evolving) cathode and a copper-doped cathode at 70 degrees C showed that the latter resulted in 42% reduction in energy demand.									8	0	0	0	1	0	8			0888-5885			WOS:000318204900013		
J	Zhang, Mengjie; Zhu, Wenchang; Yang, Xingzhe; Feng, Meng; Feng, Hongbin				Zhang, Mengjie/AAT-8675-2021	Feng, Hongbin/0000-0002-1871-906X			Robust Carbon-Stabilization of Few-Layer Black Phosphorus for Superior Oxygen Evolution Reaction								COATINGS				10	7					695	10.3390/coatings10070695				JUL 2020	2020	Few-layer exfoliated black phosphorus (Ex-BP) has attracted tremendous attention owing to its promising applications, including in electrocatalysis. However, it remains a challenge to directly use few-layer Ex-BP as oxygen-involved electrocatalyst because it is quite difficult to restrain structural degradation caused by spontaneous oxidation and keep it stable. Here, a robust carbon-stabilization strategy has been implemented to prepare carbon-coated Ex-BP/N-doped graphene nanosheet (Ex-BP/NGS@C) nanostructures at room temperature, which exhibit superior oxygen evolution reaction (OER) activity under alkaline conditions. Specifically, the as-synthesized Ex-BP/NGS@C hybrid presents a low overpotential of 257 mV at a current density of 10 mA cm(-2)with a small Tafel slope of 52 mV dec(-1)and shows high durability after long-term testing.									3	0	0	0	0	0	3				2079-6412		WOS:000557964300001		
J	Liu, X. X.; Zang, J. B.; Chen, L.; Chen, L. B.; Chen, X.; Wu, P.; Zhou, S. Y.; Wang, Y. H.					Wang, Yanhui/0000-0002-5824-146X			A microwave-assisted synthesis of CoO@Co core-shell structures coupled with N-doped reduced graphene oxide used as a superior multi-functional electrocatalyst for hydrogen evolution, oxygen reduction and oxygen evolution reactions								JOURNAL OF MATERIALS CHEMISTRY A				5	12			5865	5872		10.1039/c6ta10591b				MAR 28 2017	2017	A novel electrochemical catalyst comprising CoO@Co nanoparticles with a core-shell structure immobilized on N-doped reduced graphene oxide (rGO) (CoO@Co/N-rGO) has been synthesized using a convenient and controllable technique-combining a rapid microwave-polyol method with a vacuum thermal treatment. Excellent features including the Co/N-doping effect, introduction of CoO@Co particles with a core-shell structure and good contact between the CoO@Co particles and N-doped graphene result in a highly multi-functional catalytic efficiency. The catalyst exhibits remarkable catalytic activity and superior stability towards the hydrogen evolution reaction, offering a low overpotential of 140 mV for 10 mA cm(-2) in 0.5 M H2SO4 and 237 mV in 0.1 M KOH. The catalyst also shows excellent oxygen reduction reaction activity in 0.1 M KOH, a similar four-electron pathway, which is comparable to that of a commercial Pt/C catalyst, and superior stability. In addition, a good electrochemical performance towards the oxygen evolution reaction was observed for the catalyst, achieving a current density of 10 mA cm(-2) with a small overpotential of 1.67 V in 0.1 M KOH, which is comparable to that of a commercial RuO2 catalyst. The unusual catalytic activities arise from the synergetic chemical coupling effects of metallic Co, cobalt oxides and Co/N-doped graphene. This study provides a new attractive multi-functional catalyst material for unitized regenerative fuel cells and overall water splitting technologies.									63	3	0	0	0	0	65			2050-7488	2050-7496		WOS:000397606400025		
P	ZHAO C; BO X; VO S								Layered double hydroxide material used for            catalytic material and electrode for evolving oxygen            from water in electrolyzer, comprises metal composite            comprising cobalt, iron and chromium interspersed with            hydroxide layer					WO2020034007-A1; CA3109562-A1; AU2019322936-A1; CN112888810-A; EP3837389-A1; US2021348284-A1; JP2021535286-W; KR2021151046-A; EP3837389-A4	NEWSOUTH INNOVATIONS PTY LTD; KOHODO HYDROGEN ENERGY PTY LTD																			NOVELTY - A layered double hydroxide material comprises a metal composite comprising cobalt, iron and chromium interspersed with a hydroxide layer. USE - Layered double hydroxide material used for catalytic material and electrode for evolving oxygen from water in electrolyzer (all claimed). ADVANTAGE - The layered double hydroxide material provides electrode having excellent oxygen evolution reaction performance. DETAILED DESCRIPTION - INDEPENDENT CLAIMS are included for the following:(1) catalytic material, which comprising the layered double hydroxide material and substrate;(2) electrode, which comprises a conductive substrate and the catalytic material comprising the layered double hydroxide material;(3) preparation of catalytic material, which involves treating solution of cobalt ions, iron ions and chromium ions to temperature of 150-220 degrees C for 8-20 hours, cooling the mixture and collecting the product;(4) method for evolving oxygen from water, which involves providing electrochemical cell comprising anode containing the layered double hydroxide material, the catalytic material and the electrode, and a cathode and electrolyte solution, contacting water with the anode or the cathode, and applying a voltage across the anode and the cathode; and(5) electrolyzer, which comprises the anode containing the layered double hydroxide material, the catalytic material and the electrode.															0						DIIDW:202016091D		
J	Deng, Xiaohui; Li, Mei; Fan, Yun; Wang, Lei; Fu, Xian-Zhu; Luo, Jing-Li				Wang, Lei/E-9227-2016				Constructing multifunctional 'Nanoplatelet-on-Nanoarray' electrocatalyst with unprecedented activity towards novel selective organic oxidation reactions to boost hydrogen production								APPLIED CATALYSIS B-ENVIRONMENTAL				278						119339	10.1016/j.apcatb.2020.119339				DEC 5 2020	2020	Replacing oxygen evolution reaction with thermodynamically more favorable organic oxidation reactions is considered as attractive approach to enhance the energy conversion efficiency in electrochemical water splitting. Herein, 'Nanoplatelet-on-Nanoarray' NiCo hydroxide-based electrocatalysts (t-NiCo-MOF) fabricated from the facile transformation of bimetallic metal-organic framework nanoarrays is reported to exhibit rich surface active sites and unprecedented activity towards the oxidation of organic molecules including 5-hydroxymethylfurfural, urea, methanol and glycerol. Benefitting from the synergy between Ni/Co and unique nanostructure which facilitates the charge and mass transfer, the optimal electrode exhibits current densities of 600 similar to 730 mA/cm(2) at 1.4 V vs RHE and the Tafel slopes are in the range of 35 similar to 58 mV/dec depending on the oxidized species. Value-added chemicals such as 2,5-furandicarboxylic acid and formate are produced from HMF and methanol/glycerol (main constituents of 'bio-glycerol') with high FE and superior stability, demonstrating its promises in high-throughput electrochemical biomass upgrading.									48	0	0	0	2	0	48			0926-3373	1873-3883		WOS:000564570600003		
