PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Pushie, M. Jake; Cotelesage, Julien J.; George, Graham N.					George, Graham/0000-0002-0420-7493; Pushie, M. Jake/0000-0001-7494-5427			Molybdenum and tungsten oxygen transferases - structural and functional diversity within a common active site motif								METALLOMICS				6	1			15	24		10.1039/c3mt00177f				2014	2014	Molybdenum and tungsten are the only second and third-row transition elements with a known function in living organisms. The molybdenum and tungsten enzymes show common structural features, with the metal being bound by a pyranopterin-dithiolene cofactor called molybdopterin. They catalyze a variety of oxygen transferase reactions coupled with two-electron redox chemistry in which the metal cycles between the +6 and +4 oxidation states usually with water, either product or substrate, providing the oxygen. The functional roles filled by the molybdenum and tungsten enzymes are diverse; for example, they play essential roles in microbial respiration, in the uptake of nitrogen in green plants, and in human health. Together, the enzymes form a superfamily which is among the most prevalent known, being found in all kingdoms of life. This review discusses what is known of the active site structures and the mechanisms, together with some recent insights into the evolution of these important enzyme systems.									39	0	0	0	18	0	39			1756-5901	1756-591X		WOS:000328891100002	24068390	
J	Chamulak, David A.; Brown, Edward F.; Timmes, F. X.; Dupczak, Kimberly				Brown, Edward/F-1721-2011	Brown, Edward/0000-0003-3806-5339; Timmes, Francis/0000-0002-0474-159X			The reduction of the electron abundance during the pre-explosion simmering in white dwarf supernovae								ASTROPHYSICAL JOURNAL				677	1			160	168		10.1086/528944				APR 10 2008	2008	Prior to the explosion of a carbon-oxygen white dwarf in a Type Ia supernova there is a long "simmering,'' during which the C-12 + C-12 reaction gradually heats the white dwarf on a long (similar to 10(3) yr) timescale. Piro & Bildsten showed that weak reactions during this simmering set a maximum electron abundance Ye at the time of the explosion. We investigate the nuclear reactions during this simmering with a series of self-heating, at constant pressure, reaction network calculations. Unlike in AGB stars, p captures onto Ne-22 and heavier trace nuclei do not play a significant role. The C-12 abundance is sufficiently high that the neutrons preferentially capture onto C-12, rather than iron group nuclei. As an aid to hydrodynamical simulations of the simmering phase, we present fits to the rates of heating, electron capture, change in mean atomic mass, and consumption of C-12 in terms of the screened thermally averaged cross section for C-12 + C-12. Our evaluation of the net heating rate includes contributions from electron captures into the 3.68 MeVexcited state of C-13. This results in a slightly larger energy release, per C-12 consumed, than that found by Piro & Bildsten, but less than that released for a burn to only 20 Ne and Na-23. We compare our one-zone results to more accurate integrations over the white dwarf structure to estimate the amount of C-12 that must be consumed to raise the white dwarf temperature, and hence to determine the net reduction of Ye during simmering.									53	2	0	0	0	0	53			0004-637X	1538-4357		WOS:000254754300011		
J	Zhang, Hui; Liu, Meihuan; Cheng, Weiren; Li, Yuanli; Zhou, Wanlin; Su, Hui; Zhao, Xu; Yao, Peng; Liu, Qinghua				LIU, Qinghua/K-6365-2014	LIU, Qinghua/0000-0003-4090-3311			Metallic Ni3N Quantum Dots as a Synergistic Promoter for NiO Nanosheet toward Efficient Oxygen Reduction Electrocatalysis								JOURNAL OF PHYSICAL CHEMISTRY C				123	14			8633	8639		10.1021/acs.jpcc.9b00235				APR 11 2019	2019	The development of efficient and stable transition-metal-based electrocatalysts for the oxygen reduction reaction (ORR) in fuel cells is highly desirable, yet a great challenge remains. Here, we report novel Ni3N quantum dot (QD)/NiO heterostructure material, fabricated by immobilization of metallic Ni3N QDs onto the surface of NiO nanosheet, as a highly active and durable electrocatalyst for efficient oxygen reduction performance. The electrochemical characterizations and theoretical calculations reveal that a strong interface coupling effect in Ni3N QDs/NiO heterostructure is realized by the interfacial hetero Ni species, synergistically accelerating the dissociation of adsorbed water molecules and reductive kinetics of adsorbed oxygen molecules during the ORR process. Hence, the developed Ni3N QDs/NiO heterostructure yields prominent oxygen reduction performance with a small half-wave potential (E-1/2) of 0.76 V and high kinetic current density (J(k)) of 15.4 mA cm(-2) at 0.7 V, much superior to those of NiO nanosheet (0.65 V; 0.81 mA cm(-2)) and comparable to those of commercial Pt/C catalyst (0.80 V; 13 mA cm(-2)). In addition, the catalyst shows long-term catalytic stability with robust methanol tolerance, serving as a promising noble-metal-free ORR catalyst for fuel cells.									13	0	0	0	0	0	13			1932-7447			WOS:000464768600017		
J	Deng, Kuan; Liu, Peng; Liu, Xuesong; Zheng, Jie; Zhao, Renjun; Li, Hongjiao; Tian, Wen; Ji, Junyi								Synergistic Coupling of SnS2 Nanosheet Arrays with Ni/Fe Dual Metal and Ru Nanodots via a Cation Exchange Strategy for Overall Water Splitting								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				61	1			382	391		10.1021/acs.iecr.1c03517		DEC 2021		JAN 12 2022	2022	The application of tin disulfide (SnS2) in electrochemical water splitting remains a challenging issue on account of its unsatisfactory intrinsic electron conductivity and electrocatalytic activity. In this work, the vertically aligned SnS2 nanosheet arrays with open porous mass transfer pathways are synthesized, while the rational surface modification of highly electrocatalytic active heteroatoms (Ni/Fe or Ru) onto the SnS2 surface is achieved by a cation exchange strategy. The as-prepared Ni/Fe dual-metaldoped SnS2 on carbon cloth (NiFe-SnS2/CC) with abundant S vacancies and Ru nanodots-modified SnS2 (Ru-SnS2/CC) with SnS2/SnS heterostructures can effectively enhance the electron conductivity and the electrocatalytic activity. Benefiting from the plenty of metal heteroatoms and defects, the onset overpotential of the NiFe-SnS2/CC composite is only 251 mV for oxygen evolution reaction, while the value of Ru-SnS2/CC is 81 mV for hydrogen evolution reaction, along with robust long-term durability. Moreover, the assembled NiFe-SnS2/CC-3 parallel to Ru-SnS2/CC-10 electrolyzer device can attain a low cell voltage of 1.576 V at 10 mA cm(-2). This project provides the methodology for promoting the low electrocatalytic species for high-performance energy conversion as well as a rational surface modification strategy through a cation exchange reaction.									2	0	0	0	0	0	2			0888-5885			WOS:000733802600001		
J	Zheng, Weiran; Lee, Lawrence Yoon Suk; Wong, Kwok-Yin				Lee, Lawrence Yoon Suk/M-7582-2014; Zheng, Weiran/K-8301-2014; Wong, Kwok-Yin/O-5948-2014	Lee, Lawrence Yoon Suk/0000-0002-6119-4780; Zheng, Weiran/0000-0002-9915-6982; Wong, Kwok-Yin/0000-0003-4984-7109			Improving the performance stability of direct seawater electrolysis: from catalyst design to electrode engineering								NANOSCALE				13	36			15177	15187		10.1039/d1nr03294a		AUG 2021		SEP 28 2021	2021	Direct seawater electrolysis opens a new opportunity to lower the cost of hydrogen production from current water electrolysis technologies. To facilitate its commercialization, the challenges of long-term performance stability of electrochemical devices need to be first addressed and realized. This minireview summarised the common causes of performance decline during seawater electrolysis, from chemical reactions at the electrode surface to physical damage to the cell. The problems triggered by the impurities in seawater are specifically discussed. Following these issues, we further outlined the ongoing effort of counter-measurements: from electrocatalyst optimization to electrode engineering and cell design. The recent progress in selectivity tuning, surface protection, gas diffusion, and cell configuration is highlighted. In the final remark, we emphasized the need for a consensus on evaluating the stability of seawater electrolysis in the current literature.									7	0	0	0	0	0	7			2040-3364	2040-3372		WOS:000698131900001	34487129	
J	HAMMOUCHE, A; SIEBERT, E; HAMMOU, A								CRYSTALLOGRAPHIC, THERMAL AND ELECTROCHEMICAL PROPERTIES OF THE SYSTEM LA1-XSRXMNO3 FOR HIGH-TEMPERATURE SOLID ELECTROLYTE FUEL-CELLS								MATERIALS RESEARCH BULLETIN				24	3			367	380		10.1016/0025-5408(89)90223-7				MAR 1989	1989										256	5	0	0	1	1	263			0025-5408			WOS:A1989T954200013		
J	Gajjala, Rajendra Kumar Reddy; Palathedath, Suresh Kumar				gajjala, rajendra kumar reddy/G-2960-2015; Palathedath, Suresh Kumar/X-2410-2018	gajjala, rajendra kumar reddy/0000-0002-9193-5295; Palathedath, Suresh Kumar/0000-0003-1328-8907			Cu@Pd core-shell nanostructures for highly sensitive and selective amperometric analysis of histamine								BIOSENSORS & BIOELECTRONICS				102				242	246		10.1016/j.bios.2017.11.038				APR 15 2018	2018	We demonstrate a facile and rapid methodology for preparation of Cu@Pd core-shell nanostructures on a cost-effective pencil graphite substrate. Galvanic replacement reaction was carried out for palladium modification on template electrodeposited copper nanostructures on pencil graphite substrate. The nanostructures are shown to be very stable with excellent electrocatalytic activities. Under optimised conditions, they could be used for histamine sensing at a very low oxidation potential of +0.55 V vs. Ag/AgCl. The low oxidation potential enabled sensitive and selective analysis of histamine using chronoamperometry without any interference from oxygen evolution reactions. We have demonstrated that the sensor shows excellent selectivity towards histamine even in the presence of many of the common interfering biogenic amines. The sensor exhibited a sensitivity of 0.082 mu A/mu M/cm (2) with a limit of detection as low as 3.2 +/- 0.1 nM. The oxidation potential and limit of detection obtained using this sensor are much superior to the results reported so far in the literature. Practical feasibility of the developed sensor was manifested by histamine analysis in canned tuna fish samples, where the chronoamperometric estimation was also validated by conventional HPLC analysis.									32	0	0	0	12	0	32			0956-5663	1873-4235		WOS:000424176600032	29153945	
J	Pu, Zonghua; Xue, Ya; Li, Wenqiang; Amiinu, Ibrahim Saana; Mu, Shichun				Amiinu, Ibrahim Saana/H-2311-2015; Pu, Zonghua/AGG-8628-2022; Mu, Shichun/C-4204-2012	Amiinu, Ibrahim Saana/0000-0003-4426-7893; Mu, Shichun/0000-0003-3902-0976			Efficient water splitting catalyzed by flexible NiP2 nanosheet array electrodes under both neutral and alkaline solutions								NEW JOURNAL OF CHEMISTRY				41	5			2154	2159		10.1039/c6nj03194c				MAR 7 2017	2017	Designing a non-noble-metal catalyst with high efficiency toward oxygen evolution reactions (OERs) is critical for renewable energy storage and conversion devices (e.g., water-splitting and metal-air batteries). In the current study, a flexible electrode of nickel diphosphide nanosheet arrays on carbon cloth (NiP2/CC) is synthesized through phosphidation of Ni(OH)(2) nanosheet arrays as a precursor on the carbon cloth. The resultant three-dimensional (3D) porous nanosheet array architecture enhances the exposure of surface active sites and the release of gaseous products. When used as an OER catalyst, such an integrated 3D array electrode affords a current density of 4 mA cm(-2) at an OER overpotential of 570 mV with good stability in neutral solution. Moreover, the NiP2/CC electrode also exhibits good OER performance (j = 20 mA cm(-2) at eta = 310 mV) under alkaline conditions. Notably, this electrode also shows high activity and stability under both neutral and alkaline media toward the HER. More importantly, when assembled as a symmetric full water splitting device with NiP2/CC as both the cathode and anode, a current density of 10 mA cm(-2) at a voltage of 1.65 V is achieved in 1.0 M KOH solution. Owing to its low cost and high activity, NiP2/CC presents potential applications toward overall water splitting electrolysis and other electrochemical devices.									62	2	0	0	1	0	63			1144-0546	1369-9261		WOS:000395885500036		
J	Xu, Shaojie; Huang, Qi; Xue, Jinhang; Yang, Yuandong; Mao, Lujiao; Huang, Shaoming; Qian, Jinjie				Qian, Jinjie/F-2981-2015	Qian, Jinjie/0000-0002-9996-7929; /0000-0003-0242-1143			Morphologically Controlled Metal-Organic Framework-Derived FeNi Oxides for Efficient Water Oxidation								INORGANIC CHEMISTRY				61	23			8909	8919		10.1021/acs.inorgchem.2c01035				JUN 13 2022	2022	The complex oxygen evolution reaction (OER) is recognized as the most studied and explored electrochemical conversion, which plays a crucial role in energy-related applications. In this work, a series of metal-organic framework (MOF)derived FeNi oxides from a barrel-shaped Ni-based BMM-10 precursor are conveniently obtained to show an excellent OER performance. Under mild Fe(III) etching, a type of core-shell Fe o.s -BMM-10 can be well preserved and the coordination bond of the middle frame structure is decomposed. Furthermore, the Fe-BMM-10-T series is successfully synthesized with a well-preserved morphology compared to precursors after direct oxidation. Finally, followed by initial electrochemical activation, the decomposition of FeNi oxides generates active Fe-doped nickel oxyhydroxides for efficient water oxidation. The improved OER performance stems from the high specific surface area and abundant exposed active centers, as well as the significant synergistic effect between iron and nickel, which is further verified by the theoretical calculation. This approach can be extended to precisely adjust the morphology of MOFs and their derivatives that can result in superior electrocatalytic properties in terms of energy conversion and storage applications.									1	0	0	0	0	0	1			0020-1669	1520-510X		WOS:000813699600001	35656800	
C	Li, Xiaoao; Wang, Nan; Chen, Min						Lee, J; Wagstaff, S; Anderson, A; Tesfaye, F; Lambotte, G; Allanore, A		Study on Evolution of Inclusions in Tinplate Production During RH Refining-Continuous Casting Process								MATERIALS PROCESSING FUNDAMENTALS 2021		Minerals Metals & Materials Series						55	68		10.1007/978-3-030-65253-1_5				2021	2021	The evolution behaviors of the type, amount, and size of inclusions in tinplate were studied by industrial experiments and thermodynamic calculations during RH refining process. The results indicated that Al2O3 inclusions were generated at first after Al addition. With the slag-steel and refractory-steel reactions, inclusions varied with the route as Al2O3 inclusions -> CaO-Al2O3 system inclusions -> CaO-MgO-Al2O3 system inclusions and Al2O3 inclusions -> MgO-Al2O3 spinel inclusions -> CaO-MgO-Al2O3 system inclusions. From Al addition to the end of RH refining, the number density of inclusions increased from 9.32 to 4.09 per mm(2). The total oxygen content in steel could be decreased from 450 to 37 ppm. The size of inclusions varied mainly less than 10 mu m, the proportion of inclusions with size less than 5 mu m gradually decreased by 15% and inclusions in the range of 5-10 increased by 10%. These inclusions with size less than 10 mu m were difficult to be removed from liquid steel through the floatation. The inclusions were Al2O3 and CaO center dot Al2O3 inclusions with a high melting point at the end of RH refining. In order to obtain inclusions with a low melting point, the reasonable C/A mass ratio of the final RH slag is 1.10 through theoretical calculations.					Symposium on Materials Processing Fundamentals at Annual Meeting of The-Minerals-Metals-Materials-Society (TMS)Symposium on Materials Processing Fundamentals at Annual Meeting of The-Minerals-Metals-Materials-Society (TMS)	MAR 14-18, 2021MAR 14-18, 2021	Minerals Metals & Mat SocMinerals Metals & Mat Soc	ELECTR NETWORKELECTR NETWORK	0	0	0	0	0	0	0			2367-1181	2367-1696	978-3-030-65253-1; 978-3-030-65252-4	WOS:000851365700005		
J	Yang You-ping; Zhang Ping-min; Zhang You-biao; Tang You-gen; Liu Kai-yu; Sang Shang-bin								Preparation and electrochemical performance of lanthanum doping alpha-Ni(OH)2								Journal of Central South University (Science and Technology)				36	6			988	988						Dec. 2005	2005	Lanthanum doping nickel hydroxide samples were prepared by chemical co-precipitation method. The structure characteristics of the lanthanum doping nickel hydroxide were analyzed by X-ray diffraction and infrared spectrum. The electrochemical performances of the lanthanum doping nickel hydroxide were studied by means of laboratory cell and cyclic voltammetry. The results show that the structure of the lanthanum doping nickel hydroxide is similar to that of alpha-nickel hydroxide, and it has a large interlayer distance, which is helpful for the diffusion of proton; OH- group in lanthanum doping nickel hydroxide is no longer at free structure phase, which interact with the molecule of water in the lattice. When the mole fraction of lanthanum doping is 6. 32%, lanthanum doping nickel hydroxide has flat discharge curve, higher discharge plateau, higher deoxidation potential, higher oxygen evolution potential, and good cyclic reversibility.									5	3	0	0	0	0	5			1672-7207			INSPEC:8796361		
J	Forti, JC; Olivi, P; de Andrade, AR				Olivi, Paulo/G-3582-2011; Olivi, Paulo/R-9890-2019; De Andrade, Adalgisa Rodrigues/G-9781-2011; de Andrade, Adalgisa Rodrigues/AAS-9491-2020; Forti, Juliane C./R-9776-2017	Olivi, Paulo/0000-0001-8614-8417; De Andrade, Adalgisa Rodrigues/0000-0002-4121-0384; Forti, Juliane C./0000-0001-8084-2336			Characterisation of DSA((R))-type coatings with nominal composition Ti/Ru0.3Ti((0.7-x))SnxO2 prepared via a polymeric precursor								ELECTROCHIMICA ACTA				47	6			913	920		10.1016/S0013-4686(01)00791-5				DEC 14 2001	2001	A ternary coating with the nominal composition Ru0.3Ti(0.7-x)SnxO2 deposited on a Ti substrate has been prepared by thermal decomposition of RuCl3 and polymeric precursors of tin and titanium (400 degreesC) (Pechini method). Surface morphology, microstructure and electrocatalytic activity of the coating were investigated by cyclic voltammetry, X-ray diffraction, scanning electron microscopy and energy-dispersive X-ray spectrometry. The aim of this work was to prepare electrochemical devices based on ternary oxides showing high stability during the oxygen evolution reaction. Accelerated life tests, performed at 1.0 mol dm(-3) in aqueous HClO4, with an anodic current of 400 mA cm(-2), showed that the polymeric precursor maintains both a good yield between nominal and experimental composition and favours higher coating stability (5 x) compared with a traditional method of thermal decomposition of the chloride precursor, The deactivation mechanism is also discussed. (C) 2001 Elsevier Science Ltd. All rights reserved.									77	8	0	0	4	6	81			0013-4686			WOS:000172992100009		
J	Hausmann, J. Niklas; Beltran-Suito, Rodrigo; Mebs, Stefan; Hlukhyy, Viktor; Faessler, Thomas F.; Dau, Holger; Driess, Matthias; Menezes, Prashanth W.					Driess, Matthias/0000-0002-9873-4103; Hausmann, Jan Niklas/0000-0002-2336-3600; Menezes, Prashanth/0000-0002-0665-7690; Fassler, Thomas/0000-0001-9460-8882			Evolving Highly Active Oxidic Iron(III) Phase from Corrosion of Intermetallic Iron Silicide to Master Efficient Electrocatalytic Water Oxidation and Selective Oxygenation of 5-Hydroxymethylfurfural								ADVANCED MATERIALS				33	27					2008823	10.1002/adma.202008823		MAY 2021		JUL 2021	2021	In a green energy economy, electrocatalysis is essential for chemical energy conversion and to produce value added chemicals from regenerative resources. To be widely applicable, an electrocatalyst should comprise the Earth's crust's most abundant elements. The most abundant 3d metal, iron, with its multiple accessible redox states has been manifold applied in chemocatalytic processes. However, due to the low conductivity of (FeOxHy)-O-III phases, its applicability for targeted electrocatalytic oxidation reactions such as water oxidation is still limited. Herein, it is shown that iron incorporated in conductive intermetallic iron silicide (FeSi) can be employed to meet this challenge. In contrast to silicon-poor iron-silicon alloys, intermetallic FeSi possesses an ordered structure with a peculiar bonding situation including covalent and ionic contributions together with conducting electrons. Using in situ X-ray absorption and Raman spectroscopy, it could be demonstrated that, under the applied corrosive alkaline conditions, the FeSi partly forms a unique, oxidic iron(III) phase consisting of edge and corner sharing [FeO6] octahedra together with oxidized silicon species. This phase is capable of driving the oxyge evolution reaction (OER) at high efficiency under ambient and industrially relevant conditions (500 mA cm(-2) at 1.50 +/- 0.025 V-RHE and 65 degrees C) and to selectively oxygenate 5-hydroxymethylfurfural (HMF).									40	1	0	0	1	0	40			0935-9648	1521-4095		WOS:000655739600001	34048605	
J	Xu, Guang-Rui; Rai, Juan; Yao, Lin; Xue, Qi; Jiang, Jia-Xing; Zeng, Jing-Hui; Chen, Yu; Lee, Jong-Min				Jiang, Jia-Xing/F-4036-2012; Chen, Yu/Y-3292-2019; Chen, Yu/B-7473-2013; Lee, Jong-Min/G-6216-2010	Bai, Juan/0000-0002-7621-2451; Jiang, Jia-Xing/0000-0002-2833-4753			Polyallylamine-Functionalized Platinum Tripods: Enhancement of Hydrogen Evolution Reaction by Proton Carriers								ACS CATALYSIS				7	1			452	458		10.1021/acscatal.6b03049				JAN 2017	2017	Tailoring the size, controlling the morphology, and designing the metal organic interface are three promising strategies to improve the catalytic performance of monometallic noble-metal nanocrystals. In the "hydrogen economy" society, water electrolysis is viewed as one of the most promising technologies for hydrogen production. The design and synthesis of highly active and durable electrocatalysts for the hydrogen evolution reaction (HER) is vitally important for the development of the hydrogen economy. In this work, we successfully synthesized polyallylamine (PAA)-functionalized Pt tripods (Pt-tripods@PAA) with ultrathin and ultralong branches through a facile chemical reduction method in an aqueous solution of PAA. The morphology, structure, and composition of Pt-tripods@PAA were fully investigated by various physical techniques. The characterization results reveal that ultrathin and ultralong branches of Pt-tripods@PAA have a concave structure with high-index facets and that PAA strongly binds on the Pt surface as a proton carrier. Impressively, Pt-tripods@PAA display unexpected activity for the HER in acidic solution with an onset reduction potential of +19.6 mV vs RHE, which significantly outperforms currently reported monometallic Pt electrocatalysts. This activity is due to the increase in the local proton concentration on the Pt surface.									113	6	0	0	5	0	113			2155-5435			WOS:000391783200054		
J	Berchmans, LJ; Selvan, RK; Augustin, CO				Selvan, R. Kalai/G-6791-2017	Selvan, R. Kalai/0000-0002-0989-2805			Evaluation of Mg2+-substituted NiFe2O4 as a green anode material								MATERIALS LETTERS				58	12-13			1928	1933		10.1016/j.matlet.2003.12.008				MAY 2004	2004	In recent years, the awareness of energy, environment and economy for the metallurgical industries, has necessitated the development of mixed oxide-based oxygen-evolving anode materials to avoid the emission of greenhouse gases, such as CO2, CO, and CF6, during electrolysis. In this regard, the noncarbon anode material Ni1-xMgxFe2O4 (x = 0.0, 0.3, 0.6, 0.9) has been prepared by nonconventional citrate gel process using metal nitrate salts as cation precursors and citric acid as a chelating agent. The X-ray analysis showed the existence of single-phase spinel structure with increase of lattice parameter and tetrahedral radius with increasing Mg2+ ion concentration, as against a decrease in density. The FT-IR spectra show the characteristic features of the synthesized ferrite compounds. The DC electrical conductivity increases with increasing temperature. It also increases with an increase of Mg2+ ion concentration and reaches a maximum value of 3.3 S cm(-1) at x = 0.6 at which, the activation energy for conduction is found to be minimum. The effect of the Mg2+ substitution on the electrocatalytic activity of the electrodes towards the oxygen evolution reaction (OER) is studied by using steady state potentiostatic polarization measurements in alkaline KOH solution. The Roughness factor (R-f) and the Double layer capacitance (C-d1) of the synthesized electrodes were measured by using Electrochemical Impedance Spectroscopy. The chemical stability of the Ni0.4Mg0.6FeO4 electrode, which is observed to possess optimum properties, was ascertained in a saturated cryolite-alumina melt at the 960 degreesC, the operating temperature of aluminium electrolysis. (C) 2004 Elsevier B.V. All rights reserved.									76	1	0	0	0	0	77			0167-577X	1873-4979		WOS:000220537800023		
J	Chen, Aging; Xia, Shengjian; Pan, Haiyue; Xi, Junhua; Qin, Haiying; Lu, Hongwei; Ji, Zhenguo								A promising Ti/SnO2 anodes modified by Nb/Sb co-doping								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				824				169	174		10.1016/j.jelechem.2018.07.033				SEP 1 2018	2018	Electrochemical properties of Ti/SnO2 anodes, such as oxygen evolution potential, current efficiency and service lifetime, have been enhanced significantly by Nb/Sb co-doping. Characterization of X-ray diffraction (XRD) and X-ray photoelectron spectroscopy (XPS) indicated that Nb substituted Sn in SnO2 lattice with the chemical state of Nb5+. Electrochemical impedance spectroscopy (EIS) measurement showed that Ti/Nb-Sb-SnO2 anodes, compared to Ti/Nb-Sb-SnO2 anodes, have a lower charge transfer resistance, exhibiting more efficient electrocatalytic activity. These results suggest that Ti/Nb-Sb-SnO2 anodes are suitable for use in wastewater treatment.									19	1	0	0	5	0	19			1572-6657	1873-2569		WOS:000443663400023		
J	Lin, Yingfei; Liu, Tianlong; Wang, Juan; Lu, Jianning; Dong, Xiaorong; Feng, Xiaowei					Lin, Yingfei/0000-0002-0353-5436; Liu, Tianlong/0000-0003-1054-7563			Fabrication and oxidation resistance behavior of phosphate/borate impregnation for graphite								SURFACE & COATINGS TECHNOLOGY				389						125632	10.1016/j.surfcoat.2020.125632				MAY 15 2020	2020	Phosphate/borate antioxidant compound was successfully prepared on a graphite substrate by the impregnation method with subsequent heat-treatment. The impregnated graphite exhibited higher oxidation resistance than the untreated graphite in static air at 500 degrees C up to 50 h. H3PO4, H3BO3, Al(H2PO4)(3), and Na2B4O7 center dot 10H(2)O in the antioxidant compound formed an excellent chemically and thermally stable BPO4 through the polymerization reaction during the heat-treatment to seal in the pores on the graphite surface. Additionally, during the oxidation process, the B2O3 formed by the decomposition of the remaining H3BO3 and the Al2O3 formed by the reaction of Al-ions with oxygen could further block the oxidation channels, effectively inhibiting the combination of carbon and oxygen. In summary, the synergistic effect of BPO4, B2O3, and Al2O3 anti-oxidative products together improved the oxidation resistance of the impregnated graphite.									4	2	0	0	0	0	5			0257-8972			WOS:000528194000024		
J	Fei, Liangshuang; Sun, Hainan; Ran, Ran; Zhou, Wei; Shao, Zongping				周嵬/B-1083-2012; shao, zongping/B-5250-2013; Shao, Zongping/AAY-8177-2020	周嵬/0000-0003-0322-095X; Hainan, Sun/0000-0003-1589-3860; shao, zongping/0000-0002-4538-4218; Fei, Liangshuang/0000-0001-8193-0418			Self-Supported Nickel Phosphide Electrode for Efficient Alkaline Water-to-Hydrogen Conversion via Urea Electrolysis								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				60	3			1185	1193		10.1021/acs.iecr.0c05565		JAN 2021		JAN 27 2021	2021	Electrochemical water splitting is an attractive technique to produce renewable hydrogen gas. However, considerable challenges remain before the catalytic anodic oxygen evolution reaction (OER) can occur at a satisfactory rate due to its sluggish kinetics, thus hampering the overall efficiency of this technology. Urea electrolysis provides opportunities for energy-conserving hydrogen production and the concurrent remediation of urea-enriched sewage water. Therefore, developing advanced electrocatalysts with a reduced cost and improved efficiency for the urea oxidation reaction (UOR) is key to the implementation of this technique. Herein, we present a three-dimensional (3D) self-supported nickel phosphide/Ni foam electrode (P-NF) that can be prepared by adopting a straightforward low-temperature phosphorization treatment of commercially available Ni foam. As a result, compared with the pristine Ni foam, the as-prepared 3D P-NF catalyst presents obviously enhanced activity for the electrocatalytic UOR, and a small potential of 1.32 V (versus the reversible hydrogen electrode (RHE)) is required to achieve a current density of 10 mA cm(-2). When the P-NF electrode is employed to catalyze the hydrogen evolution reaction (HER), it shows equally satisfactory performance. Moreover, a two-electrode electrolyzer system made of the as-obtained P-NF as the bifunctional electrocatalyst can deliver 10 mA cm(-2) at a cell voltage of only 1.37 V with remarkable operational stability.									20	1	0	0	0	0	20			0888-5885			WOS:000614073100008		
J	Ahmed, Touseef; Asghar, Muhammad Adeel; Ali, Abid; Akhter, Zareen; Ali, Saqib; Ullah, Irfan; Nisar, Talha; Wagner, Viet; Touseef, Sadia; Hussain, Aamir; Haider, Ali				Haider, Ali/AAD-7616-2021; Haider, Ali/AGS-8689-2022; Nisar, Talha/ABG-1506-2020; Asghar, Muhammad Adeel/Q-5535-2018	Haider, Ali/0000-0001-8755-2454; Haider, Ali/0000-0002-2876-3996; Nisar, Talha/0000-0003-0091-362X; Asghar, Muhammad Adeel/0000-0002-9731-3382			High-nuclearity cobalt(II)-containing polyoxometalate anchored on nickel foam as electrocatalyst for electrochemical water oxidation studies								JOURNAL OF ALLOYS AND COMPOUNDS				909						164709	10.1016/j.jallcom.2022.164709				JUL 15 2022	2022	Polyoxometalates (POMs) are known for their unique structural properties and have attracted widespread attention in the field of storage devices, energy conversion materials, catalysis, electronics and molecular sensing. This article focuses on the anchoring of high nuclearity 16-cobalt(II)-containing POM that is, Na30.5K1.5[{Co4(OH)3PO4}4(A-alpha-GeW9O34)4]116H2O (Co16-GeW9) using 3-aminopropyl triethoxysilane (APTS) as chemical linker over nickel foam (NiF) and is tested as electrocatalyst for water oxidation studies. The fabricated POM-based electrode (Co16-GeW9@NiF) has been characterized by UV-visible spectroscopy, Fourier transform infrared spectroscopy (FT-IR), X-ray photoelectron spectroscopy (XPS), scanning electron microscopy (SEM) and energy-dispersive X-ray (EDX) analysis. Co16-GeW9 @NiF has been tested for its electrocatalytic water oxidation activity in 1 M KOH (pH 14) and sodium phosphate buffer (pH 7) with NaNO3 as a supporting electrolyte. The catalyst exhibited excellent electrocatalytic oxygen evolution reaction (OER) activity with overpotential of 370 mV at 10 mA/cm2 and a Tafel slope of 84 mV/dec in 1 M KOH, while overpotential of 530 mV at 10 mA/cm2 and a Tafel slope of 153 mV/dec in sodium phosphate buffer. The immobilization of POM over NiF could generate a way for developing efficient electrocatalysts for water oxidation in both neutral and basic pH.									3	0	0	0	0	0	3			0925-8388	1873-4669		WOS:000806383000005		
