PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Kim, Tae-Jun; Park, Shin-Ae; Chang, Seohyoung; Chun, Ho-hwan; Kim, Yong-Tae				Kim, Yong-Tae/AAJ-5301-2020	Kim, Yong-Tae/0000-0001-9232-6558			Effect of a Surface Area and a d-Band Oxidation State on the Activity and Stability of RuOx Electrocatalysts for Oxygen Evolution Reaction								BULLETIN OF THE KOREAN CHEMICAL SOCIETY				36	7			1874	1877		10.1002/bkcs.10364				JUL 2015	2015	It is widely recognized that RuO2 is the best electrocatalysts for oxygen evolution reaction (OER) in water splitting in acidic media. In this study, we investigated the effect of a surface area and a d-band oxidation state on the activity and the stability of RuOx electrocatalysts for OER. We synthesized RuOx thin film on glassy carbon electrode by the radio frequency magnetic sputtering and controlled the deposition temperature to vary the surface morphology and the electronic structure. In particular, we obtained a precise d-band valence structure by using the synchrotron beam. A higher surface area and a more stable Ru4+ state were obtained at a lower deposition temperature owing to a smaller grain size and a lower oxidation state, respectively. As a result, the order of activity and stability is clearly consistent with that of surface area and stable Ru4+ state (RuOx > RuO(x)200 > RuO(x)400 > RuO(x)600). Hence, we suggest that the surface area and the Ru d-band oxidation state should be carefully controlled in the synthesis process in order to enhance the activity and the stability of RuOx electrocatalysts for OER.									3	0	0	0	0	0	3			0253-2964	1229-5949		WOS:000357430700025		
J	Han, Jianxin; Zhang, Jing; Wang, Tingting; Xiong, Qi; Wang, Wei; Cao, Lixin; Dong, Bohua				wang, tingting/AAK-2640-2020; Wang, Wei/B-5924-2012; Dong, Bohua/B-9932-2012	Dong, Bohua/0000-0002-0917-0204			Zn Doped FeCo Layered Double Hydroxide Nanoneedle Arrays with Partial Amorphous Phase for Efficient Oxygen Evolution Reaction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				7	15			13105	13114		10.1021/acssuschemeng.9b02297				AUG 5 2019	2019	Exploiting earth-abundant electrocatalysts with comparable high performance and stability to the benchmarking noble metal-based catalysts for oxygen evolution reaction (OER) is of fundamental importance for promising sustainable energy conversion and storage technologies. Herein, we report an in situ grown zinc doped cobalt-iron layered double hydroxide (ZnFeCo LDH) with a unique needle-like nanostructure and partial amorphous phase for highly efficient OER catalysts. Benefitting from the nanoneedle arrays structure, partial amorphous phase, tunable zinc doping, and surface trivalent cobalt ions, partly amorphous Zn doped FeCo LDH 1D nanoneedle arrays (PA-ZnFeCo LDH) exhibited superior electrocatalytic OER activity, with a small Tafel slope of 58.73 mV per decade, an exceptional overpotential of 221, 276, and 294 mV to drive 10, 100, and 300 mA cm(-2), respectively, and long-term electrochemical stability of 100 000 s. This work offers insights into the rational design and synthesis of unique 1D non-noble metal hydroxide with partial amorphous phase as highly efficient OER electrocatalysis.									49	2	0	0	2	0	50			2168-0485			WOS:000480370500052		
J	Poulain, Raphael; Klein, Andreas; Proost, Joris				Klein, Andreas/E-6081-2010	Klein, Andreas/0000-0001-7463-1495			Electrocatalytic Properties of (100)-, (110)-, and (111)-Oriented NiO Thin Films toward the Oxygen Evolution Reaction								JOURNAL OF PHYSICAL CHEMISTRY C				122	39			22252	22263		10.1021/acs.jpcc.8b05790				OCT 4 2018	2018	Oriented NiO films ((111), (100), and (110)), reactively direct current-sputtered on oriented platinum films on top of MgO substrates, were studied electrochemically on a rotating disk electrode for their performance toward the oxygen evolution reaction (OER). From the results, two electrochemical domains can be defined. At low overpotential (<1.55 V vs reversible hydrogen electrode), electrochemical performances are rather similar for all orientations. At higher overpotential (>1.55 V), the ranking is NiO(110) > NiO(111) > NiO(100). The observed differences were attributed to the fact that NiO(111) and NiO(100) produce an hydroxide phase with the same electrocatalytic properties, but the NiO(100) sample is covered less by the hydroxide and thus produces less active sites. Moreover, NiO(110) forms the more stable and catalytically most active hydroxide phase. We attribute the observed differences to the formation of the beta-NiOOH phase on the NiO(110) orientation, being more active than gamma-NiOOH, which is supposedly produced during the OER on the NiO(111) surface and, to a lesser extent, on the NiO(100) surface orientation.									20	1	0	0	0	0	20			1932-7447			WOS:000446926400004		
J	Jin, Haiyan; Mao, Shanjun; Zhan, Guopeng; Xu, Fan; Bao, Xiaobing; Wang, Yong				Mao, Shanjun/GLT-9300-2022; Wang, Yong/B-8892-2013	Mao, Shanjun/0000-0003-2047-3465; Wang, Yong/0000-0001-8043-5757			Fe incorporated alpha-Co(OH)(2) nanosheets with remarkably improved activity towards the oxygen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				5	3			1078	1084		10.1039/c6ta09959a				JAN 21 2017	2017	Cost-effective and highly active electrocatalysts for the oxygen evolution reaction (OER) are critical to energy conversion and storage processes. Herein, a superior OER catalyst of Fe substituted alpha-Co(OH)(2) (alpha-Co1-mFem(OH)(2)) has been synthesized by taking advantage of the large layered structure and good conductivity of alpha-Co(OH)(2), in conjunction with the rich redox properties and abundance of Fe. The atomically layered alpha-Co4Fe(OH)(x) (Co/Fe=4) nanoplates could effectively catalyze water oxidation at the onset potential of 0.26 V and its turnover frequency (TOF) was 11 and 5 times higher than those of aCo( OH)(2) and IrO2, respectively. The increased activity could be attributed to strong electronic interactions between Co and Fe. Density functional theory (DFT) calculations also demonstrated that the theoretical overpotential of alpha-Co1-mFem(OH)(2) is obviously lower than that of alpha-Co(OH)(2) and thus Fe doped alpha-Co(OH)(2) displays a better activity. Moreover, the correlation between the Fe content and activity could be plotted as a volcano curve.									171	10	0	0	7	0	173			2050-7488	2050-7496		WOS:000394430800027		
J	Akbayrak, Merve; Onal, Ahmet M.								Metal oxides supported cobalt nanoparticles: Active electrocatalysts for oxygen evolution reaction								ELECTROCHIMICA ACTA				393						139053	10.1016/j.electacta.2021.139053		AUG 2021		OCT 10 2021	2021	Besides precious metal oxides, non-noble metal oxides are found to be promising materials especially, in the alkaline medium for OER. In this work, Co/MO2 (M = Ti, Zr, and Ce) catalysts were synthesized without using any harsh steps such as pyrolization, annealing, calcination, and carbonization. Cobalt nanoparticles with similar to 2.6 nm particle size were loaded on metal oxides by simple impregnation and reduction method. Considering the low onset and overpotential values, low Tafel slopes, high exchange current densities, high TOF values, as well as high Faradaic efficiency, Co/CeO2, Co/ZrO2, and Co/TiO2 nanocatalysts show the remarkable electrocatalytic performance in 1 M KOH for OER. Moreover, no noticeable change in the performance of Co/MO2 (M = Ti, Zr, and Ce) catalysts were observed after the stability test at 10 mA.cm(-2). This work will also shed light on other studies, in the preparation of inexpensive, earth abundant, and highly active OER electrocatalysts via changing impregnated metals or metal oxides supports. (C) 2021 Elsevier Ltd. All rights reserved.									8	0	0	0	0	0	8			0013-4686	1873-3859		WOS:000692045200002		
J	Xu, Shishuai; Wang, Mingzhi; Saranya, Govindarajan; Chen, Ning; Zhang, Lili; He, Yan; Wu, Lailei; Gong, Yutong; Yao, Zhiqiang; Wang, Gongkai; Wang, Zhibin; Zhao, Shijing; Tang, Hu; Chen, Mingyang; Gou, Huiyang				Hu, Tang/AAG-5581-2019	Wang, Gongkai/0000-0003-3589-9020; chen, ning/0000-0002-1269-6119; Tang, Hu/0000-0003-1571-8843			Pressure-driven catalyst synthesis of Co-doped Fe3C@Carbon nano-onions for efficient oxygen evolution reaction								APPLIED CATALYSIS B-ENVIRONMENTAL				268						118385	10.1016/j.apcatb.2019.118385				JUL 5 2020	2020	Optimization of electrocatalytic performance and identification of active sites for water splitting catalysts are important for the renewable energy technologies. Using one-step facile high-pressure annealing approach, herein, we report the rapid synthesis and preferred selections of 3d transition metals M (Mn, Co, and Ni)-doped Fe3C@carbon nano-onions(2) for optimized electrocatalytic performance. The as-prepared highly crystalline and spheroidal core-shell-like FCC@CNOs exhibits an excellent OER activity with overpotential of 271 mV at 10 mA cm(-2) among carbides catalysts, and long-term stability over 40 h (100 mA cm(-2)). Both experimental and density functional theory results support that the synergistic interaction of Fe and Co atom promotes FCC@CNOs having lower OER kinetic barrier and surface Co sites are activated for improved performance, not a conventional additive effect of bimetallic Co and Fe atoms. The present study provides the insights on the direct understanding of the synergistic effect of bimetallic electrocatalyts and identification of real active sites.									31	1	0	0	2	0	31			0926-3373	1873-3883		WOS:000521513300030		
J	Yuan, Menglei; Wang, Meng; Lu, Peilong; Sun, Yu; Dipazir, Sobia; Zhang, Jingxian; Li, Shuwei; Zhang, Guangjin				Dilpazir, Sobia/AAY-2323-2021; Zhang, Jing/GWZ-7332-2022; lu, peilong/F-1423-2017; Dilpazir, Sobia/G-9618-2019	Dilpazir, Sobia/0000-0002-0495-7294; Lu, Peilong/0000-0002-4904-1271; Yuan, Menglei/0000-0002-3345-3589			Tuning carbon nanotube-grafted core-shell-structured cobalt selenide@carbon hybrids for efficient oxygen evolution reaction								JOURNAL OF COLLOID AND INTERFACE SCIENCE				533				503	512		10.1016/j.jcis.2018.08.104				JAN 1 2019	2019	The electrochemical oxygen evolution reaction (OER) is sparked extensive interest in efficient energy storage and conversion. Cobalt Selenide (CoSe2) is believed to be one of the promising candidates for OER based on Yang Shao-Horn's principle. However, owing to low exposure of active sites and/or low efficiency of electron transfer, the electrocatalytic activity of CoSe2 is far less than expected. In this work, a novel carbon nanotubes (CNT) grafted 3D core-shell structured CoSe2@C-CNT nanohybrid is developed by a general hydrothermal-calcination strategy. Zeolite imidazole frameworks (ZIF) was used as the precursor to synthesis of the materials. It is found that both the calcination temperature and the selenium content can significantly regulate the catalytic performance of the hybrids. The obtained best catalysts requires the overpotential of only 306 mV and 345 mV to reach a current density of 10 mA cm(-2) and 50 mA cm(-2) in 1.0 MKOH medium, respectively. It also exhibits a small Tafel slope of 46 mV dec(-1) and excellent durability, which is superior to most of recently reported CoSe2-based and Co-based materials. These superior performances can be ascribed to synergistic effects of the highly active CoSe2 nanostructure, defect carbon species and the carbon nanotubes exist in the catalyst. Besides, the unique morphology leads to large electrochemical surface area of the catalyst, which is in favor of the exposure of active sites for OER. Due to high efficiency, low cost and excellent durability for OER, the prepared catalysts showed can be potentially used to substitute noble metals utilized in related energy storage and conversion devices. (C) 2018 Elsevier Inc. All rights reserved.									30	3	0	0	0	0	31			0021-9797	1095-7103		WOS:000447815200052	30176541	
J	Hemmerling, John; Quinn, Joseph; Linic, Suljo					Linic, Suljo/0000-0003-2153-6755			Quantifying Losses and Assessing the Photovoltage Limits in Metal-Insulator-Semiconductor Water Splitting Systems								ADVANCED ENERGY MATERIALS				10	12					1903354	10.1002/aenm.201903354		FEB 2020		MAR 2020	2020	Metal-insulator-semiconductor (MIS) photo-electrocatalysts offer a pathway to stable and efficient solar water splitting. Initially motivated as a strategy to protect the underlying semiconductor photoabsorber from harsh operating conditions, the thickness of the insulator layer in MIS systems has recently been shown to be a critical design parameter which can be tuned to optimize the photovoltage. This study analyzes the underlying mechanism by which the thickness of the insulator layer impacts the performance of MIS photo-electrocatalysts. A concrete example of an Ir/HfO2/n-Si MIS system is investigated for the oxygen evolution reaction. The results of combined experiments and modeling suggest that the insulator thickness affects the photovoltage i) favorably by controlling the flux of charge carriers from the semiconductor to the metal electrocatalyst and ii) adversely by introducing nonidealities such as surface defect states which limit the generated photovoltage. It is important to quantify these different mechanisms and suggest avenues for addressing these nonidealities to enable the rational design of MIS systems that can approach the fundamental photovoltage limits. The analysis described in this contribution as well as the strategy toward optimizing the photovoltage are generalizable to other MIS systems.									17	0	0	0	0	0	17			1614-6832	1614-6840		WOS:000512010700001		
J	Suresh, Chinnathambi; Mutyala, Sankararao; Mathiyarasu, Jayaraman								Support interactive synthesis of nanostructured MoS2 electrocatalyst for oxygen reduction reaction								MATERIALS LETTERS				164				417	420		10.1016/j.matlet.2015.11.052				FEB 1 2016	2016	Here, we report facile and novel hydrothermal approach for the synthesis of nanostructured molybdenum disulfide (MoS2) using 3D mesoporous silica support. Observation of Raman bands E-2g(1) and A(1g) confirms the formation of layered MoS2 sheets. Scanning electron and transmission electron microscopic analysis clearly portrays highly stacked MoS2 sheets with vast edge sites. Stacking of MoS2 sheets are found responsible for the formation of flower like structure. In application to electrochemistry, the nanostructured MoS2 showed catalytic activity with a close four electron pathway in alkaline medium towards oxygen reduction reaction. (C) 2015 Elsevier B.V. All rights reserved.									25	0	0	0	2	0	25			0167-577X	1873-4979		WOS:000367115600104		
J	Chen, Junwei; Wang, Fangmu; Qi, Xiaopeng; Yang, Hui; Peng, Bojun; Xu, Liang; Xiao, Zongliang; Hou, Xinmei; Liang, Tongxiang								A simple strategy to construct cobalt oxide-based high-efficiency electrocatalysts with oxygen vacancies and heterojunctions								ELECTROCHIMICA ACTA				326						134979	10.1016/j.electacta.2019.134979				DEC 5 2019	2019	Bare nonprecious metal oxides are generally considered to have low HER activity, but they have the advantages of abundant resources and low cost. Herein, a facile strategy to construct abundant oxygen vacancies with heterogeneous structures of oxygen-vacancies CoFe2O4/oxygen-vacancies cobalt oxides/nickel foam (Ov-CoFe2O4/CoOx/NF) is developed using gas-phase cation exchange. Benefiting from abundant oxygen vacancies, the strong interfacial coupling effects between oxygen-vacancies CoFe2O4 (Ov-CoFe2O4) and oxygen-vacancies cobalt oxides (Ov-CoOx), a nanorod structure and the highly conductive nickel foam support, Ov-CoFe2O4/CoOx/NF exhibits a low overpotential of 59 mV and achieved a current density of 10 mA cm(-2) in a 1 M KOH solution. Ov-CoFe2O4/CoOx/NF//Ov-CoFe2O4/CoOx/NF exhibits a low water splitting voltage of 1.51 V at 10 mA cm(-2). Density functional theory calculations suggest that oxygen vacancy and interfacial coupling effects can both improve conductivity of electrocatalysts. This study provides a facile design for simultaneous realization of oxygen vacancy modification and heterostructure, which may become a simple strategy to use oxides to improve HER performance. (C) 2019 Elsevier Ltd. All rights reserved.									20	2	0	0	0	0	21			0013-4686	1873-3859		WOS:000491886800009		
J	Boddula, Rajender; Xie, Guancai; Guo, Beidou; Gong, Jian Ru								Role of transition-metal electrocatalysts for oxygen evolution with Si-based photoanodes								CHINESE JOURNAL OF CATALYSIS				42	8	SI		1387	1394						AUG 2021	2021	A comprehensive understanding of the role of the electrocatalyst in photoelectrochemical (PEC) water splitting is central to improving its performance. Herein, taking the Si-based photoanodes (n(+)p-Si/SiOx/Fe/FeOx/MOOH, M = Fe, Co, Ni) as a model system, we investigate the effect of the transition-metal electrocatalysts on the oxygen evolution reaction (OER). Among the photoanodes with the three different electrocatalysts, the best OER activity, with a low-onset potential of similar to 1.01 V-RHE, a high photocurrent density of 24.10 mA cm(-2) at 1.23 V-RHE,V- and a remarkable saturation photocurrent density of 38.82 mA cm(-2), was obtained with the NiOOH overlayer under AM 1.5G simulated sunlight (100 mW cm(-2)) in 1 M KOH electrolyte. The optimal interfacial engineering for electrocatalysts plays a key role for achieving high performance because it promotes interfacial charge transport, provides a larger number of surface active sites, and results in higher OER activity, compared to other electrocatalysts. This study provides insights into how electrocatalysts function in water-splitting devices to guide future studies of solar energy conversion. (C) 2021, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.									5	2	0	0	0	0	6			0253-9837	1872-2067		WOS:000637714300015		
J	Kang, Qiaoling; Lai, Dawei; Tang, Wenyin; Lu, Qingyi; Gao, Feng				Lu, Qingyi/O-4479-2015; Gao, Feng/O-4442-2015	Lu, Qingyi/0000-0002-6160-9499; 			Intrinsic activity modulation and structural design of NiFe alloy catalysts for an efficient oxygen evolution reaction								CHEMICAL SCIENCE				12	11			3818	3835		10.1039/d0sc06716d				MAR 21 2021	2021	NiFe alloy catalysts have received increasing attention due to their low cost, easy availability, and excellent oxygen evolution reaction (OER) catalytic activity. Although it is considered that the co-existence of Ni and Fe is essential for the high catalytic activity, the identification of active sites and the mechanism of OER in NiFe alloy catalysts have been controversial for a long time. This review focuses on the catalytic centers of NiFe alloys and the related mechanism in the alkaline water oxidation process from the perspective of crystal structure/composition modulation and structural design. Briefly, amorphous structures, metastable phases, heteroatom doping and in situ formation of oxyhydroxides are encouraged to optimize the chemical configurations of active sites toward intrinsically boosted OER kinetics. Furthermore, the construction of dual-metal single atoms, specific nanostructures, carbon material supports and composite structures are introduced to increase the abundance of active sites and promote mass transportation. Finally, a perspective on the future development of NiFe alloy electrocatalysts is offered. The overall aim of this review is to shed light on the exploration of novel electrocatalysts in the field of energy.									20	0	0	0	1	0	20			2041-6520	2041-6539		WOS:000632580200002	34163652	
J	Chen, Xihan; Aschaffenburg, Daniel J.; Cuk, Tanja				Chen, Xihan/M-9210-2016	Chen, Xihan/0000-0001-7907-2549			Selecting between two transition states by which water oxidation intermediates decay on an oxide surface								NATURE CATALYSIS				2	9			820	827		10.1038/s41929-019-0332-5				SEP 2019	2019	Although catalytic mechanisms on electrode surfaces have been proposed for decades, the pathways by which the product's chemical bonds evolve from the initial charge-trapping intermediates have not been resolved. Here, we discover a reactive intermediate population with states in the middle of a semiconductor's bandgap that reveal the dynamics of two parallel transition state pathways for their decay. After phototriggering the water oxidation reaction from the n-SrTiO3 surface, the microsecond decay of the intermediates affirms transition state theory through two distinct time constants, the primary kinetic salt and H/D kinetic isotope effects, realistic activation barrier heights and transition state theory pre-factors. Furthermore, we show that the reaction conditions can be adjusted to allow selection between the two pathways, one characterized by a labile intermediate facing the electrolyte (the oxyl), and the other by a lattice oxygen (the bridge). In summary, we experimentally isolate an important activation barrier in multi-electron transfer water oxidation and, in doing so, identify competing mechanisms for O-2 evolution at surfaces.									27	0	0	0	3	0	27			2520-1158			WOS:000486144700014		
J	Skrodzki, P. J.; Burger, M.; Jovanovic, I.; Phillips, M. C.; Brumfield, B. E.; Harilal, S. S.				Harilal, Sivanandan/L-4258-2019; Harilal, Sivanandan S/AAH-1847-2019; Skrodzki, Patrick/L-5469-2019; Harilal, Hari/B-5438-2014	Skrodzki, Patrick/0000-0002-3324-9641; Harilal, Hari/0000-0003-2266-7976			Tracking of oxide formation in laser-produced uranium plasmas								OPTICS LETTERS				43	20			5118	5121		10.1364/OL.43.005118				OCT 15 2018	2018	We use a spatially and temporally resolved emission tracking technique based on optical emission spectroscopy to map the evolution of emission features from uranium and its compounds in a plasma produced by a nanosecond laser. We observe quenching of the emission from neutral uranium (591.538 nm) and uranium monoxide (593.55 nm) species with increasing oxygen concentration and discuss possible reaction pathways for dissociation or formation of higher uranium oxides (UxOy). We further identify spectral features between 320 nm and 380 nm and between 520 nm and 640 nm, which we attribute to UxOy. (C) 2018 Optical Society of America									20	0	0	0	6	0	20			0146-9592	1539-4794		WOS:000447265700068	30320834	
J	Fu, Huai Qin; Zhang, Le; Wang, Chong Wu; Zheng, Li Rong; Liu, Peng Fei; Yang, Hua Gui				Liu, Peng Fei/P-1535-2018; Yang, Hug Gui/N-7612-2018	Liu, Peng Fei/0000-0003-0411-0488; Yang, Hug Gui/0000-0003-0436-8622; Zheng, Lirong/0000-0003-0888-6769			1D/1D Hierarchical Nickel Sulfide/Phosphide Nanostructures for Electrocatalytic Water Oxidation								ACS ENERGY LETTERS				3	9			2021	2029		10.1021/acsenergylett.8b00982				SEP 2018	2018	The sluggish kinetics of the oxygen evolution reaction (OER) limits the efficiencies of solar-powered electrical-conversion applications, such as water splitting and carbon dioxide reduction. Herein, we rationally designed a metallic nanostructured nickel sulfide/phosphide hybrid (NiSxPy) as an efficient precatalyst for OER, with one-dimensional (1D) nanowires grown on 1D nanorods. The resulting metallic hybrid NiSxPy catalyst can accelerate the electron transfer process and expose abundant in situ-generated NiOOH species during OER (NiSxPy-O). Therefore, NiSxPy-O exhibits a low overpotential of 192 mV (with 100% iR compensation; this value should be 200 mV without compensation) to achieve an O-2 partial current density (j(O2)) of 10 mA cm(-2) and a robust stability over 135 h without obvious degradation. Moreover, a j(O2) of 10 mA cm(-2) at an overpotential of 315 mV (with 100% iR compensation; this value should be 365 mV without compensation) is attained in near-neutral conditions. These results may pave a new way to design metallic precatalysts with 1D/1D hierarchical nanostructures to boost the OER.									67	1	0	0	3	0	67			2380-8195			WOS:000445052900001		
J	Jiang, Yilan; Geng, Zhibin; Yuan, Long; Sun, Yu; Cong, Yingge; Huang, Keke; Wang, Lei; Zhang, Wei				Yuan, Long/N-1229-2015; Zhang, xiaoyu/GXA-3206-2022; zhang, wei/A-7910-2010	Yuan, Long/0000-0002-3047-0295; zhang, wei/0000-0002-6414-7015			Nanoscale Architecture of RuO2/La0.9Fe0.92Ru0.08-xO3-delta Composite via Manipulating the Exsolution of Low Ru-Substituted A-Site Deficient Perovskite								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				6	9			11999	12005		10.1021/acssuschemeng.8b02288				SEP 2018	2018	The exsolution of noble metal nanoparticles (NPs) from perovskite usually requires high doping ratio of noble metal. Herein, we constructed a RuO2/LFRO composite by the exsolution of a low Ru-substituted A-site deficient perovskite, La0.9Fe0.92Ru0.08-xO3 (LFRO). In this process, pure Ru NPs are in situ exsolved from LFRO via a relatively low temperature heat treatment in 5% H-2/Ar. Then the exsolved Ru NPs were oxidized to RuO2 for oxygen evolution reaction (OER) applications. The RuO2/LFRO composite achieved a high OER performance compared with the pristine LFRO, which is mainly originated from the generation of electrochemically active RuO2 NPs and the improvement of conductivity. In addition, the exsolution is a reversible process that the exsolved Ru NPs can disappear into the perovskite lattice at 550 degrees C in air. Our work thereof demonstrates an effective strategy to minimize the dosage of precious metals for catalytic applications in different fields.									27	0	0	0	0	0	27			2168-0485			WOS:000443924100098		
J	Sun, Yang; Zhou, Haoshen				Zhou, Haoshen/O-8440-2018	Zhou, Haoshen/0000-0001-8112-3739			Facilitating the Oxygen Evolution Reaction of Lithium Peroxide via Molecular Adsorption								JOURNAL OF PHYSICAL CHEMISTRY C				120	19			10237	10243		10.1021/acs.jpcc.6b00413				MAY 19 2016	2016	A major obstacle to developing practical Li-O-2 battery is the inefficient oxygen evolution reaction (OER) of lithium peroxide Li2O2, as the high energy barrier associated with the OER process causes low round-trip efficiency. In a real battery system, many kinds of additives and impurities exist in the electrolyte, and therefore, molecular adsorptions on the Li2O2 surface are unavoidable; nevertheless, their influences on the OER of Li2O2 are rarely understood. Herein, density functional theory (DFT) calculations are employed to simulate the OER of Li2O2 surface adsorbed with a single H2O molecule. Simulation results indicate that the H2O molecule can spontaneously adsorb on the Li2O2 surface during the whole OER process. Consequently, the energy barriers of OER on Li2O2 surface are decreased and thus the intrinsic overpotential of the Li-O-2 battery is reduced. Our findings suggest that the OER process in a Li-O-2 battery can be modified by controlling the electrolyte additives, providing a new strategy for the development of improved Li-O-2 batteries.									8	0	0	0	0	0	8			1932-7447			WOS:000376417500015		
J	Deng, Xiaohui; Tueysuez, Harun								Cobalt-Oxide-Based Materials as Water Oxidation Catalyst: Recent Progress and Challenges								ACS CATALYSIS				4	10			3701	3714		10.1021/cs500713d				OCT 2014	2014	Inspired by natural processes, there is an enormous interest in light-driven water splitting to convert solar energy into electrical and chemical energy. This approach is thought to be able to eventually solve the main energy problem that society will face more dramatically in the near future. The water oxidation reaction is widely considered a major barrier for utilizing solar energy in artificial photosynthesis. Due to the relatively high overpotential and slow kinetics of the reaction, numerous efforts are made on the development of non-noble metal oxygen evolution catalysts such as transition metal oxides. Among them, cobalt-oxide-based materials have shown decent activity and thus present themselves as a promising candidate. In this perspective, we summarize the state of the art in synthesis of cobalt-oxide-based materials and application as water oxidation catalysts through electrochemical, photochemical, and photoelectrochemical approaches. Additionally, we state the future challenges that are critical to overcome to push the catalyst performance one step further.									390	7	2	0	19	0	393			2155-5435			WOS:000345735200044		
J	Duan, Zhihao; Jiang, Jiahui; Zhao, Hang; Hu, Qidi; Wan, Jian; Zhou, Jingbo; Wang, Weiwei; Zhang, Li					Zhang, Li/0000-0002-6970-4562; Wang, Weiwei/0000-0003-4989-4394			Different nanostructured CoP microcubes derived from metal formate frameworks with enhanced oxygen evolution reaction performance								CRYSTENGCOMM				24	36			6421	6428		10.1039/d2ce00874b		AUG 2022		SEP 20 2022	2022	Transition metal phosphides have been widely used as electrocatalysts for water splitting. In particular, cobalt phosphide electrocatalysts play an important part in the oxygen evolution reaction. Here, two kinds of CoP with different nanostructures, CoP-MA and CoP-GC (MA = methylamine and GC = guanidine carbonate), were successfully prepared by a two-step method, including calcination of the corresponding Co-based metal formate frameworks, [Amine][Co(HCOO)(3)] (Amine = CH3NH3 and C(NH2)(3)), in air and the subsequent low temperature phosphating process. As OER catalysts, the CoP nanostructures show strong electrochemical structure-dependent properties. Electrochemical tests show that nanoparticle based CoP-MA micro-cubes required an overpotential of 340 mV at a current density of 10 mA cm(-2), while nanosheet based CoP-GC micro-cubes only required an overpotential of 310 mV at the same current density. Importantly, the two CoP micro-cubes have a similar morphology but different structures, providing a direct side-by-side evaluation of their OER activities. The comparisons of the same metal phosphide OER catalysts with the same morphology but different structures are of great significance in identifying the key material characteristics that lead to high activity.									0	0	0	0	0	0	0				1466-8033		WOS:000848128900001		
J	Xu, Xuequan; Zhang, Jinying; Yang, Na; Zhao, Xuewen; Gu, Mengyue; Cheng, Yonghong; Niu, Chunming				Zhang, Jinying/L-2108-2016	Zhang, Jinying/0000-0002-2634-6275			Effective Controlling of Ni3S2/MoS2 Porous Hollow Spheres on Ni Foam by Non-ionic Surfactant Micelles for Oxygen Evolution Reaction								CHEMCATCHEM				14	17					e202200469	10.1002/cctc.202200469		JUL 2022		SEP 7 2022	2022	The hollow sphere structure has attracted various attention in the catalytic field due to its high specific surface. The good dispersion and morphology of hollow spheres are important to provide high active sites. It is a big challenge to control the morphology and distribution of the active materials during synthesis. Serious deformation and uneven distribution of the spheres were usually obtained due to inappropriate templates. A facile one-step hydrothermal method using micelles of triblock copolymer surfactant P123 was adopted to in-situ grow Ni3S2/MoS2 porous hollow spheres on Ni foam with uniform distribution. The as-produced Ni3S2/MoS2 porous hollow spheres have been demonstrated to have excellent oxygen evolution reaction catalytic performance as integrated electrodes. Low overpotentials of 314 mV and 337 mV have been achieved at current densities of 50 mA cm(-2) and 100 mA cm(-2) with a Tafel slope of 57 mV dec(-1) and an excellent long-term stability, which is better than other Ni-base material.									0	0	0	0	0	0	0			1867-3880	1867-3899		WOS:000823702200001		
J	Etesami, Mohammad; Mohamad, Ahmad Azmin; Nguyen, Mai Thanh; Yonezawa, Tetsu; Pornprasertsuk, Rojana; Somwangthanaroj, Anongnat; Kheawhom, Soorathep				Etesami, Mohammad/GXF-3283-2022; Kheawhom, Soorathep/L-2683-2018; Mohamad, Ahmad Azmin/C-6269-2009	Etesami, Mohammad/0000-0002-3723-7242; Kheawhom, Soorathep/0000-0002-3129-2750; Mohamad, Ahmad Azmin/0000-0001-5525-7100			Benchmarking superfast electrodeposited bimetallic (Ni, Fe, Co, and Cu) hydroxides for oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				889						161738	10.1016/j.jallcom.2021.161738		SEP 2021		DEC 31 2021	2021	High-performing electrocatalysts of oxygen evolution reaction (OER) are essential for various clean energy devices. Due to their excellent OER performance, transition metal layered doubled hydroxides (LDHs) attract increasing interest. Herein, a systematic study of superfast single-step synthesis for a series of carbon-free, binder-free self-supported bimetallic hydroxides on Ni foam (NF) and their associated performance towards OER in alkaline electrolytes is presented. Transition metal hydroxides are directly deposited on NF by a superfast electrodeposition technique. The resultant bimetallic hydroxides are uniformly distributed over NF in short-range order crystalline or amorphous structures. All six electrodes demonstrate significantly greater OER activities than ruthenium oxide (RuO2). The interaction between transition metal LDHs and NF determines OER performance. Applying optimum conditions, the highest activities are accomplished. Overall, results show excellent OER performance. The fast electrodeposition technique provides a systematic and cost-effective way to achieve durable self-supported transition metal LDH structures showing excellent OER performance. (C) 2021 Elsevier B.V. All rights reserved.									15	1	0	0	1	0	16			0925-8388	1873-4669		WOS:000705468400002		
