PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Gaoxiang; Miliordos, Evangelos; Ciborowski, Sandra M.; Tschurl, Martin; Boesl, Ulrich; Heiz, Ulrich; Zhang, Xinxing; Xantheas, Sotiris S.; Bowen, Kit				Heiz, Ulrich/X-1670-2018; Miliordos, Evangelos/F-2964-2019	Heiz, Ulrich/0000-0002-9403-1486; Xantheas, Sotiris/0000-0002-6303-1037; Miliordos, Evangelos/0000-0003-3471-7133			Communication: Water activation and splitting by single metal-atom anions								JOURNAL OF CHEMICAL PHYSICS				149	22					221101	10.1063/1.5050913				DEC 14 2018	2018	We report experimental and computational results pertaining to the activation and splitting of single water molecules by single atomic platinum anions. The anion photoelectron spectra of [Pt(H2O)](-), formed under different conditions, exhibit spectral features that are due to the anion-molecule complex, Pt-(H2O), and to the reaction intermediates, HPtOH- and H2PtO-, in which one and two O-H bonds have been broken, respectively. Additionally, the observations of PtO- and H-2(+) in mass spectra strongly imply that water splitting via the reaction Pt- + H2O -> PtO- + H-2 has occurred. Extending these studies to nickel and palladium shows that they too are able to activate single water molecules, as evidenced by the formation of the reaction intermediates, HNiOH- and HPdOH-. Computations at the coupled cluster singles and doubles with perturbatively connected triples level of theory provide structures and vertical detachment energies (VDEs) for both HMOH- and H2MO- intermediates. The calculated and measured VDE values are in good agreement and thus support their identification. Published by AIP Publishing.									15	0	0	0	0	0	15			0021-9606	1089-7690		WOS:000453254600002	30553250	
B	Opasanont, B.								Dynamics of Chemical Bath Deposition of Inorganic Thin Films for Photovoltaic Applications								Dynamics of Chemical Bath Deposition of Inorganic Thin Films for Photovoltaic Applications								140 pp	140 pp						2015	2015	Chemical bath deposition (CBD) is a simple, low cost and scalable technique to deposit inorganic films, but lack of fundamental understanding and control of the underlying chemistry has limited its versatility. We combined the use of a continuous-flow microreactor (CFmicroR), speciation modeling, and novel time-resolved bath characterization techniques to better understand the evolution of the baths and its impact on film formation and properties. The model system for this study was ZnS, a wide band gap semiconductor whose many applications, such as photovoltaic buffer layers, require uniform and continuous films down to several nanometers thick. In CBD of ZnS, oxygen is often incorporated into the film as oxide and hydroxide to form Zn(S,O,OH). Oxide tunes electronic band levels while hydroxide detrimentally affects electronic device stability. Efforts to understand the film formation and gradation of the film stoichiometry and properties are limited by film thicknesses of ~50 nm that are smaller than the probe size of many characterization techniques. We used a CFmicroR to investigate relationships between bath composition and film properties deposited from a high-performance alkaline recipe. For decreased film oxygen content, the near-neutral deposition regime was explored. Hexamethylenetetramine (HMTA) was successfully used as an additive to maintain near-neutral pH for rapid deposition of continuous film with reduced oxygen impurities. Complexing agents, or ligands, limit the free metal ion concentration and control the film deposition rate, but their dynamic properties are poorly understood. We demonstrated that dynamic speciation modeling is a powerful tool in predicting the ligands' throttling behavior. Time-dependent deposition rate was captured through spatially-dependent film thickness by CFmicroR, and confirmed the prediction of the model. Understanding bath dynamics is crucial to advancing CBD from the traditional "recipe-based" perception to a level in which film properties can be fully controlled by bath engineering.									0	0	0		0	0	0					978-13-218-9809-5	INSPEC:15937950		
J	Garrod, Robin T.; Weaver, Susanna L. Widicus; Herbst, Eric								Complex chemistry in star-forming regions: An expanded gas-grain warm-up chemical model								ASTROPHYSICAL JOURNAL				682	1			283	302		10.1086/588035				JUL 20 2008	2008	Gas-phase processes were long thought to be the key formation mechanisms for complex organic molecules in starforming regions. However, recent experimental and theoretical evidence has cast doubt on the efficiency of such processes. Grain-surface chemistry is frequently invoked as a solution, but until now there have been no quantitative models taking into account both the high degree of chemical complexity and the evolving physical conditions of starforming regions. Here, we introduce a new gas-grain chemical network, wherein a wide array of complex species may be formed by reactions involving radicals. The radicals we consider ( H, OH, CO, HCO, CH3, CH3O, CH2OH, NH, and NH2) are produced primarily by cosmic ray-induced photodissociation of the granular ices formed during the colder, earlier stages of evolution. The gradual warm up of the hot core is crucial to the formation of complex molecules, allowing the more strongly bound radicals to become mobile on grain surfaces. This type of chemistry is capable of reproducing the high degree of complexity seen in Sgr B2(N), and can explain the observed abundances and temperatures of a variety of previously detected complex organic molecules, including structural isomers. Many other complex species are predicted by this model, and several of these species may be detectable in hot cores. Differences in the chemistry of high-and low-mass star formation are also addressed; greater chemical complexity is expected where evolution timescales are longer.									635	5	0	0	13	0	635			0004-637X	1538-4357		WOS:000257834000023		
J	Zhang, Jian-Dong; Li, Hong-Juan; Amenyogbe, Eric; Wang, Wei-Zheng; Huang, Jian-Sheng; Chen, Gang					Amenyogbe, Eric/0000-0001-8991-8368			Cloning of Mn-SOD gene and its mRNA expression difference and antioxidant enzyme activities under hypoxia stress of cobia Rachycentron canadum								MOLECULAR BIOLOGY REPORTS				48	10			6897	6909		10.1007/s11033-021-06692-4		AUG 2021		OCT 2021	2021	Background Environmental hypoxia affects the survival and development of organisms. It is also an important environmental factor that leads to oxidative damage. Hypoxia is a condition in which tissues are deprived of oxygen; reoxygenation is the phenomenon in which hypoxic tissues are exposed to oxygen. Hypoxia-reoxygenation is vital in pathogenesis, where the production of reactive oxygen species and antioxidant disparity significantly contribute to disease progression, and it is one of the most common physiological stressors in the aquaculture industry.Methods and results In this study, the full length of complementary DNA (cDNA) of the manganese superoxide dismutase (Mn-SOD) gene of healthy cobia Rachycentron canadum was analysed using rapid amplification of cDNA ends. The real-time quantitative Polymerase Chain Reaction was used to measure the expression levels of Mn-SOD mRNAs in various tissues (heart, muscle, brain, liver, kidney, gill, intestine, and spleen). The 2(-Delta Delta CT) method was used to performed the expression analysis. The experimental data were analysed using SPSS ver. 19.0 (). P < 0.05 and P < 0.01 were set as significant differences. The values were articulated as mean +/- standard deviation. The Mn-SOD gene cDNA sequence was 1209 bp long, including a 684 bp open reading frame, 42 bp 5'UTR and 483 bp 3'UTR, encoding 227 amino acids. Under hypoxia-reoxygen stress, the expression of Mn-SOD in brain tissue was significantly lower than in the control group after 8 h of reoxygenation and higher than the control group after 24 h. Hypoxia and subsequent reoxygenation triggered a disturbance in antioxidant homeostasis, displayed in the modification of GPx expression/activity in the liver: GPx was improved.Conclusions These results provide valuable information on the role of Mn-SOD regulation in oxidative stress caused by hypoxia.									3	0	0	0	1	0	3			0301-4851	1573-4978		WOS:000690706500004	34453674	
J	Liu, Jingwei; Yu, Guangtao; Zhang, Ran; Huang, Xuri; Chen, Wei					Chen, wei/0000-0002-3753-3236; Yu, Guangtao/0000-0001-6015-5862			Theoretical predication of the high hydrogen evolution catalytic activity for the cubic and tetragonal SnP systems								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				21	10			5521	5530		10.1039/c9cp00618d				MAR 14 2019	2019	By means of density functional theory (DFT) calculations, we have systematically investigated the structures and hydrogen evolution reaction (HER) catalytic activities for the cubic and tetragonal SnP systems, both of which can be viewed as the stacking of SnP layers possessing structural features similar to the famous phosphorene. It is revealed that the (111) and (200) facets are the possible exposed surfaces of the cubic structure, while the possible exposed surfaces of the tetragonal structure are (101), (101), (110), (002) and (002) facets. The computed surface energies reveal that the P-terminated (111) surface and the (200) surface of the cubic SnP system as well as the P-terminated (101) and (101) surfaces and the (110) surface of the tetragonal SnP system can be considered as the more stable surfaces, in view of more favorable surface energy. The computed free energy values of H* (G(H*)) show that all these stable surfaces can possess considerably high HER catalytic activity over a wide range of hydrogen coverage. It is found that the top sites over P atoms can serve as the most active sites on these surfaces, and the tetragonal structure can even exhibit a higher HER activity than the cubic structure. Moreover, the correlative catalytic mechanisms have been analyzed in detail. Coupled with the metallic conductivity, two kinds of bulk SnP systems can be very promising candidates as a high-performance and low-cost HER electrocatalyst. All these fascinating findings can be beneficial for promoting the application of excellent SnP-based materials in catalyzing the water splitting process.									7	0	0	0	0	0	7			1463-9076	1463-9084		WOS:000461722800017	30785157	
J	Garcia, Camilo; Fuenzalida, Francesca; Ruiz, Domingo; Jesus Aguirre, Maria				Aguirre, Maria J/A-3935-2013; León, Domingo Ruiz/AAE-7630-2019; Garcia, Camilo/H-5646-2013	León, Domingo Ruiz/0000-0002-0950-6919; Garcia, Camilo/0000-0001-5997-1280; Aguirre, Maria/0000-0003-1134-4469			Electrochemical, spectroscopic and morphological characterization of electrostatic self-assembled hybrids of tetracationic phosphonium porphyrins and CdTe quantum dots								JOURNAL OF APPLIED ELECTROCHEMISTRY				44	12	SI		1345	1353		10.1007/s10800-014-0741-8				DEC 2014	2014	Cationic porphyrins (i.e., [Ttolyl(P-(C6H5)(3))(4)](4+), where Ttolyl = 5,10,15,20-tetrakis tolylporphyrin and CdTe capped with glutathione) were electrostatically self-assembled via a layer-by-layer methodology onto ITO electrodes and characterized by UV-Vis spectroscopy, cyclic voltammetry, electrochemical impedance spectroscopy (EIS) and SEM-EDX microscopy. Cyclic voltammetry studies of the cationic porphyrin [Ttolyl(P-(C6H5)(3))(4)](4+) demonstrated its ability to absorb both glassy carbon and ITO electrodes. The electrochemical properties of the hybrid porphyrin/quantum dot films (i.e., ITO/{[Ttolyl(P-(C6H5)(3))(4)](4+)/CdTe}(n), where n = 1-5 is the immersion step) were explored in buffer solutions in the presence or absence of the Fe(CN) (6) (3-) /Fe(CN) (6) (4-) redox couple at pH 7.0. The resistance to electron transfer determined by cyclic voltammetry and EIS is in agreement with the increase in the UV-Vis absorption of the material adsorbed onto the ITO surface for each newly assembled bilayer. The prepared bilayers exhibited an interesting homogeneous morphological distribution of CdTe quantum dots on the surface, which indicated the ability of [Ttolyl(P-(C6H5)(3))(4)](4+) to organize CdTe nanoparticles on the ITO surface. EDX analysis of the bilayers confirmed the presence of Cd, Te, and S from the quantum dot. Linear sweep voltammetry indicated that ITO/{[Ttolyl(P-(C6H5)(3))(4)](4+)/CdTe}(5) has oxygen reduction electrocatalytic properties and demonstrated a synergetic effect between the cationic porphyrin and the CdTe quantum dot.					21st meeting of the Iberoamerican-Electrochemical-Society21st meeting of the Iberoamerican-Electrochemical-Society	APR 06-11, 2014APR 06-11, 2014		La Serena, CHILELa Serena, CHILE	7	0	0	0	0	0	7			0021-891X	1572-8838		WOS:000344778900012		
J	Wang, Junmei; Wang, Zhijian; Qu, Peng; Xu, Qinchao; Zheng, Jianfeng; Jia, Suping; Chen, Jiazang; Zhu, Zhenping								A 2D/1D TiO2 nanosheet/CdS nanorods heterostructure with enhanced photocatalytic water splitting performance for H-2 evolution								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				43	15			7388	7396		10.1016/j.ijhydene.2018.02.191				APR 12 2018	2018	TiO2 with exposed (001) facets were composited with CdS nanorods to construct 2D/1D heterojunction. As comparison, P25 with mainly exposed (101) facets were employed to combine with CdS nanorods. The 2D/1D heterojunction of TiO2 nanosheets and CdS nanorod displayed 3.7 times higher hydrogen generation than that of P25/CdS composites. The results indicated that TiO2 with exposed (001) facets were favorable for enhancing the photocatalytic activity of CdS via optimizing the heterojunction between TiO2 and CdS. Photoluminescence and photoelectrochemical characteristics results demonstrated that the 2D-TiO2/1D-CdS heterojunction exhibits higher separation efficiency of photoinduced carriers and superior electron transfer ability. This work exemplifies that heterojunction modification is an effective strategy to improve the efficiency of the photocatalyst composites. (C) 2018 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									60	0	0	0	3	0	62			0360-3199	1879-3487		WOS:000430519600019		
J	Sarkar, Sujoy; Mukherjee, Debdyuti; Harini, R.; Nagaraju, G.								Ionic liquid-assisted synthesis of tri-functional ruthenium oxide nanoplatelets for electrochemical energy applications								JOURNAL OF MATERIALS SCIENCE				57	15			7680	7693		10.1007/s10853-022-07120-z		APR 2022		APR 2022	2022	Nanostructured crystalline metal oxides are in great demand in industrial processes due to their unique physicochemical properties and ionic liquids (ILs) are promising solvent for synthesizing such materials. Herein, we report an IL-assisted, facile, and environmental benign approach to synthesize rutile phase of ruthenium oxide (RuO2) nanoplatelets (NPLs) structure with a size distribution of a few tens of nm. The key to this synthesis methodology is the use of imidazolium-based ILs as solvents and binder in the ionothermal process. The obtained RuO2 phase is thoroughly characterized by spectroscopic and microscopic techniques. Further, the material is used as electrocatalyst toward electrochemical energy storage and conversion in an alkaline solution. The platelet morphology of RuO2 exhibits excellent supercapacitor performance and its capacitance value is similar to 200 F g(-1) in 1 M KOH solution. Besides, the as-synthesized RuO2 NPLs shows superior water oxidation and chlorine evolution processes at a minimal overpotential, i.e., 1.47 V in 1 M KOH and 1.5 V in 3 M KCl (pH 3) electrolyte, respectively, exhibiting its tri-functional electrochemical behavior toward production of renewable energies. The present study demonstrates that single-step production of the NPL morphology of RuO2 has potential implications in the field of electrolysis and supercapacitors.[GRAPHICS].									0	0	0	0	0	0	0			0022-2461	1573-4803		WOS:000781282500002		
J	Teng, Yuan; Wang, Xu-Dong; Chen, Hong-Yan; Liao, Jin-Feng; Li, Wen-Guang; Kuang, Dal-Bin				Kuang, Dai-Bin/G-3444-2012	Kuang, Dai-Bin/0000-0001-6773-2319; Liao, Jin-Feng/0000-0001-7999-1473			Iron-assisted engineering of molybdenum phosphide nanowires on carbon cloth for efficient hydrogen evolution in a wide pH range								JOURNAL OF MATERIALS CHEMISTRY A				5	43			22790	22796		10.1039/c7ta07895a				NOV 21 2017	2017	Exploration of active, cost-effective, and stable non-noble electrocatalysts for efficient hydrogen evolution is essential for sustainable energy systems. In this study, we report the synthesis of molybdenum phosphide nanowires on carbon cloth (MoP NW/CC) by a facile iron-assisted strategy; the as-obtained MoP NW/CC is a robust hydrogen evolution catalyst with high activity. Results reveal that the added iron can promote the upward growth of ferrum molybdenum oxide (Fe-Mo-O) nanowire precursor on carbon cloth and morphological maintenance during the in situ gas-solid phosphidation process; thus, iron plays a key role in engineering the morphology of the catalysts. As a novel 3D hydrogen evolution cathode, the as-obtained MoP NW/CC electrode exhibits a low onset potential of 72 mV, low overpotential of 173 mV for high current density of 100 mA cm(- 2), a small Tafel slope of 53.3 mV dec(-1,) and superior durability in an acidic electrolyte. Additionally, this electrode displays considerable HER activity and promising stability in alkaline and neutral media. This outstanding HER activity for MoP NW/CC can be ascribed to its unique nanowire morphology with a large surface area exposing ample active sites and superior charge transport kinetics. Importantly, in our study, a facile and effective approach has been developed for regulating the morphology of transition-metal phosphides.									28	1	0	0	0	0	28			2050-7488	2050-7496		WOS:000414605900041		
J	Aono, H; Ohmori, J; Sadaoka, Y								Effects of sintering atmosphere on surface structure and electrical properties of LaFeO3 prepared by thermal decomposition of La[Fe(CN)(6)]center dot 4H(2)O								JOURNAL OF THE CERAMIC SOCIETY OF JAPAN				108	10			892	897		10.2109/jcersj.108.1262_892				OCT 2000	2000	Perovskite-type LaFeO3 powders were prepared by thermal decomposition of a heteronuclear complex, La[Fe(CN)(6)]. 4H(2)O at 700 degreesC. Powders were deposited as thick films on alumina substrates with comb-type Au electrodes and then sintered in nitrogen or air atmosphere. The surface chemical analysis was performed using X-ray photoelectron spectroscopy (XPS). The Ols XPS line was separated in two peaks attributed to adsorbed oxygen (O-ad) and oxygen in the lattice (O-lattice) on the surface. The ratio [O-ad + O-lattice]/[La + Fe] was uninfluenced by the ambient during sintering. The [O-lattice]/[La + Fe] atomic ratio decreased and [O-ad]/ [La + Fe] value increased upon sintering in N-2 atmosphere, as compared with samples sintered in air. It was argued that O-ad sites act as adsorption sites for nitrogen dioxide. The increase in O-ad sites is effective for enhancing electrical conductivity in nitrogen dioxide.									9	0	0	0	0	0	9			1882-0743	1348-6535		WOS:000090007100007		
J	Rahim, M. A. Abdel; Hassan, H. B.				Shaalan, Nagih/J-6005-2015	Shaalan, Nagih/0000-0001-5419-6043			Titanium and platinum modified titanium electrodes as catalysts for methanol electro-oxidation								THIN SOLID FILMS				517	11	SI		3362	3369		10.1016/j.tsf.2008.12.006				APR 2 2009	2009	Electro-oxidation of methanol was Studied on titanium and platinum modified titanium electrodes (Pt/Ti). Platinum was electro-deposited on Ti by potentiostatic and galvanostatic techniques. Electrodes prepared by the galvanostatic technique showed enhanced catalytic activity towards methanol oxidation in NaOH solution compared to those prepared by the potentiostatic method. Scanning electron microscopy and energy dispersive X-ray analysis were used to characterize the surface morphology and percent composition of Pt to Ti on the electrode surface. The catalytic activity of Pt/Ti electrode is much higher than that of Pt/Pt, bulk Ti and of pure Pt, in addition to minimizing the poisoning effect. In 3.0 M NaOH and in the presence of 2.0 M MeOH, the oxidation peak current density value of methanol after the 50th cycles reached 99.4% of its value at the first cycle for electrodes prepared by the galvanostatic method compared to 94.7% for electrodes prepared by the potentiostatic method. Polarizing the modified electrode at the hydrogen evolution potential region for a certain time was found to enhance the catalytic oxidation of methanol, while the presence of thick Ti-oxide as well as Ti-hydride inhibited the process. (C) 2008 Elsevier B.V. All rights reserved									15	0	0	0	0	0	15			0040-6090			WOS:000265478000035		
J	Lu, Lili; Ma, Yongjin; Dong, Rui; Tan, Pengfei; Chen, Yi; Pan, Jun				Tan, Pengfei/W-4579-2017	Tan, Pengfei/0000-0001-6965-8554			One-step chemical bath co-precipitation method to prepare high hydrogen-producing active ZnxCd1-xS solid solution with adjustable band structure								JOURNAL OF MATERIALS SCIENCE				56	9			5717	5729		10.1007/s10853-020-05668-2		JAN 2021		MAR 2021	2021	A series of ZnxCd1-xS solid solutions were synthesized through a simple one-step chemical bath co-precipitation route. The microstructure, morphology, composition and optical properties had been thoroughly investigated. The results showed that the as-obtained ZnxCd1-xS samples exhibited monodisperse spherical feature. These monodisperse ZnxCd1-xS spheres were composed of a large number of 5-10 nm crystal grains. The chemical composition of the ZnxCd1-xS solid solutions can be controlled by adjusting the ratio of Zn source to Cd source and the dosage of ammonia solution. Meanwhile, the energy band structure and photocatalytic properties can be optimized. The photocatalysis experiment results revealed that the as-synthesized Zn0.30Cd0.70S sample exhibited optimum water splitting performance. The satisfactory hydrogen evolution rate (HER) of Zn0.30Cd0.70S reached 27.004 mmol g(-1) h(-1) even without any cocatalysts, which was more than 48 times that of pure CdS (0.561 mmol g(-1) h(-1)). This enhancing effect can owe to the balance between light absorption capacity and redox potential caused by the incorporation of Zn in the ZnxCd1-xS solid solutions.									6	0	0	0	0	0	6			0022-2461	1573-4803		WOS:000604084600001		
J	Zeng, Qin-Ruo; Cheng, Zhong-Hua; Yang, Chen; He, Yan; Meng, Nan; Faul, Charl F. J.; Liao, Yao-Zu								Metal-free Synthesis of Pyridyl Conjugated Microporous Polymers for Photocatalytic Hydrogen Evolution								CHINESE JOURNAL OF POLYMER SCIENCE				39	8			1004	1012		10.1007/s10118-021-2574-3		MAY 2021		AUG 2021	2021	Developing efficient, stable and sustainable photocatalysts for water splitting is one of the most significant methods for generating hydrogen. Conjugated microporous polymers, as a new type of organic semiconductor photocatalyst, have adjustable bandgaps and high specific surface areas, and can be synthesized using diverse methods. In this work, we report the design and synthesis of a series of pyridyl conjugated microporous polymers (PCMPs) utilizing polycondensation of aromatic aldehydes and aromatic ketones in the presence of ammonium acetate. PCMPs with different chemical structures were synthesized via adjusting monomers with different geometries and contents of nitrogen element, which could adjust the bandgap and photocatalytic performance. Photocatalytic hydrogen evolution rate (HER) up to 1198.9 mu mol center dot h(-1)center dot g(-1) was achieved on the optimized polymer with a specific surface area of 312 m(2)center dot g(-1) under UV-Vis light irradiation (lambda>320 nm). This metal-free synthetic method provides a new avenue to preparing an efficient photocatalyst for hydrogen evolution.									8	0	0	0	0	0	8			0256-7679	1439-6203		WOS:000655887600003		
J	Paar, N.; Tutman, H.; Marketin, T.; Fischer, T.				Marketin, Tomislav/C-3891-2013; Paar, Nils/F-1439-2013	Marketin, Tomislav/0000-0002-3166-5799; Paar, Nils/0000-0002-6673-6622; Fischer, Tobias/0000-0003-2479-344X			Large-scale calculations of supernova neutrino-induced reactions in Z=8-82 target nuclei								PHYSICAL REVIEW C				87	2					025801	10.1103/PhysRevC.87.025801				FEB 13 2013	2013	Background: In the environment of high neutrino fluxes provided in core-collapse supernovae or neutron star mergers, neutrino-induced reactions with nuclei contribute to the nucleosynthesis processes. A number of terrestrial neutrino detectors are based on inelastic neutrino-nucleus scattering and modeling of the respective cross sections allow predictions of the expected detector reaction rates.Purpose: To provide a self-consistent microscopic description of neutrino-nucleus cross sections involving a large pool of Z = 8-82 nuclei for the implementation in models of nucleosynthesis and neutrino detector simulations.Methods: Self-consistent theory framework based on relativistic nuclear energy density functional is employed to determine the nuclear structure of the initial state and relevant transitions to excited states induced by neutrinos. The weak neutrino-nucleus interaction is employed in the current-current form and a complete set of transition operators is taken into account.Results: We perform large-scale calculations of charged-current neutrino-nucleus cross sections, including those averaged over supernova neutrino fluxes, for the set of even-even target nuclei from oxygen toward lead (Z = 8-82), spanning N = 8-182 (OPb pool). The model calculations include allowed and forbidden transitions up to J = 5 multipoles.Conclusions: The present analysis shows that the self-consistent calculations result in considerable differences in comparison to previously reported cross sections, and for a large number of target nuclei the cross sections are enhanced. Revision in modeling r-process nucleosynthesis based on a self-consistent description of neutrino-induced reactions would allow an updated insight into the origin of elements in the Universe and it would provide the estimate of uncertainties in the calculated element abundance patterns. DOI: 10.1103/PhysRevC.87.025801									10	0	0	0	0	0	10			0556-2813	1089-490X		WOS:000314876700011		
J	Lin, Yuan; Wang, Xuxu; Fu, Xianzhi; Su, Wenyue					wang, Xuxu/0000-0003-3228-109X; su, wenyue/0000-0002-8711-5606			In situ growth of crystalline carbon nitride on LaOCl for photocatalytic overall water splitting								JOURNAL OF MATERIALS CHEMISTRY A				10	15			8252	8257		10.1039/d2ta00068g		MAR 2022		APR 12 2022	2022	Photocatalytic overall water splitting is an ideal pathway to store solar energy, and produce clean and sustainable hydrogen fuel. However, exploring photocatalytic materials with high efficiency for overall water splitting remains a challenge. Herein, crystalline carbon nitride (CCN) was in situ grown on LaOCl to improve the performance for overall water splitting. Owing to the enhanced photogenerated carrier transfer by crystalline carbon nitride, and the promoted spatial separation of carriers via the built-in electric field between CCN and LaOCl, the optimized CCN/LaOCl composite catalyzes the decomposition of H2O into H-2 and O-2, with evolution rates of 60.6 and 28.1 mu mol h(-1), respectively, prominently surpassing those of most of the reported carbon nitride-based photocatalysts. This work is anticipated to provide new perspectives for the rational design and preparation of CCN-based hybrid photocatalysts for solar water splitting.									8	0	0	0	0	0	8			2050-7488	2050-7496		WOS:000769020200001		
J	Zhang, Kelian; Li, Hanmei; Shi, Haixian; Hong, Wei								Polyimide with enhanced pi stacking for efficient visible-light-driven photocatalysis								CATALYSIS SCIENCE & TECHNOLOGY				11	14			4889	4897		10.1039/d1cy00581b		MAY 2021		JUL 21 2021	2021	Polyimide organic semiconductors have received considerable attention as chemically stable donor-acceptor photocatalysts, yet exhibit moderate photocatalytic efficiency which is limited by low surface area, insufficient light harvesting capability, and rapid recombination of photo-excited charge carriers. Herein, we develop a polyimide-based photocatalyst with a significantly enhanced pi stacking structure which is obtained from solvothermal condensation of pyromellitic dianhydride and N,N-diethylmelamine. The ordered pi stacking leads to extended light absorption ranges via effective intermolecular pi-pi interactions, resulting in a high hydrogen evolution rate of 2516 mu mol g(-1) h(-1) with an apparent quantum efficiency of 11% at 420 nm, as well as significantly boosted photocatalytic degradation and H2O2 synthesis activities.									3	0	0	0	0	0	3			2044-4753	2044-4761		WOS:000662330700001		
J	Safonova, M.; Murthy, J.; Shchekinov, Yu. A.				Murthy, Jayant/F-4433-2010; Shchekinov, Yuri A/M-8018-2015; Safonova, Margarita/Q-3559-2019; Murthy, Jayant/Q-6783-2019	Murthy, Jayant/0000-0003-4034-5137; Shchekinov, Yuri A/0000-0002-3463-7339; 			Age aspects of habitability								INTERNATIONAL JOURNAL OF ASTROBIOLOGY				15	2			93	105		10.1017/S1473550415000208				APR 2016	2016	A 'habitable zone' of a star is defined as a range of orbits within which a rocky planet can support liquid water on its surface. The most intriguing question driving the search for habitable planets is whether they host life. But is the age of the planet important for its habitability? If we define habitability as the ability of a planet to beget life, then probably it is not. After all, life on Earth has developed within only similar to 800 Myr after its formation - the carbon isotope change detected in the oldest rocks indicates the existence of already active life at least 3.8 Gyr ago. If, however, we define habitability as our ability to detect life on the surface of exoplanets, then age becomes a crucial parameter. Only after life had evolved sufficiently complex to change its environment on a planetary scale, can we detect it remotely through its imprint on the atmosphere - the so-called biosignatures, out of which the photosynthetic oxygen is the most prominent indicator of developed (complex) life as we know it. Thus, photosynthesis is a powerful biogenic engine that is known to have changed our planet's global atmospheric properties. The importance of planetary age for the detectability of life as we know it follows from the fact that this primary process, photosynthesis, is endothermic with an activation energy higher than temperatures in habitable zones, and is sensitive to the particular thermal conditions of the planet. Therefore, the onset of photosynthesis on planets in habitable zones may take much longer time than the planetary age. The knowledge of the age of a planet is necessary for developing a strategy to search for exoplanets carrying complex (developed) life - many confirmed potentially habitable planets are too young (orbiting Population I stars) and may not have had enough time to develop and/or sustain detectable life. In the last decade, many planets orbiting old (9-13 Gyr) metal-poor Population II stars have been discovered. Such planets had had enough time to develop necessary chains of chemical reactions and may carry detectable life if located in a habitable zone. These old planets should be primary targets in search for the extraterrestrial life.									14	0	0	0	1	0	14			1473-5504	1475-3006		WOS:000371710100001		
J	Chi, Hualin; Liu, Jiaxi; Zhang, Xiuyun; Xue, Xiaogang; Zhang, Doudou; Lin, Xiangcheng; Huang, Pengru; Sun, Lixian; Xiong, Jian; Cai, Ping; Zhang, Jian				Cai, Ping/AAO-2256-2021; Xue, Xiaogang/AAE-6277-2021; Pengru, Huang/E-2197-2014	Cai, Ping/0000-0002-8717-9941; Pengru, Huang/0000-0001-7863-8045; Xue, Xiaogang/0000-0003-1611-7003			Synergetic defects boost charge separation in CN for enhanced photocatalytic water splitting								JOURNAL OF MATERIALS CHEMISTRY C				8	27			9366	9372		10.1039/d0tc01479f				JUL 21 2020	2020	Defect engineering of graphitic carbon nitride (CN) has been proved to enable the alignment of energy levels for enhanced photocatalytic H(2)evolution (PHE). As the majority of defects in imperfect structured CN, "native" defects are critical but their role in PHE still lacks in-depth understanding. In this work, nitrogen vacancy, hydroxyl or nitrogen vacancy and hydroxyl co-modified CN was prepared by thermodynamic atmosphere control of the polymerization. It was found that the hydrogen production rate of nitrogen vacancy and hydroxyl co-modified CN is about 2253.6 mu mol h(-1)g(-1), about 3.0 times the PHE rate of either nitrogen vacancy or hydroxyl modified CN. Further transient photocurrent, electrochemical impedance spectroscopy and transient PL characterization confirmed the enhanced photogenerated electron-hole separation by the synergetic effects of the two defects in co-modified CN. In combination with density functional theory calculations, we revealed that co-modification of nitrogen vacancy and hydroxyl introduced gap states in the vicinity of the VBM and CBM of the host material, respectively, while deep trap states can be formed for CN modified by a single-type defect of nitrogen vacancy or hydroxyl.									9	0	0	0	1	0	9			2050-7526	2050-7534		WOS:000549153600024		
J	Cottrell, Elizabeth; Kelley, Katherine A.				Kelley, Katherine A/J-3728-2013	Kelley, Katherine A/0000-0002-7516-2683; Cottrell, Elizabeth/0000-0002-9402-9394			Redox Heterogeneity in Mid-Ocean Ridge Basalts as a Function of Mantle Source								SCIENCE				340	6138			1314	1317		10.1126/science.1233299				JUN 14 2013	2013	The oxidation state of Earth's upper mantle both influences and records mantle evolution, but systematic fine-scale variations in upper mantle oxidation state have not previously been recognized in mantle-derived lavas from mid-ocean ridges. Through a global survey of mid-ocean ridge basalt glasses, we show that mantle oxidation state varies systematically as a function of mantle source composition. Negative correlations between Fe3+/Sigma Fe ratios and indices of mantle enrichment-such as Sr-87/Sr-86, Pb-208/Pb-204, Ba/La, and Nb/Zr ratios-reveal that enriched mantle is more reduced than depleted mantle. Because carbon may act to simultaneously reduce iron and generate melts that share geochemical traits with our reduced samples, we propose that carbon creates magmas at ridges that are reduced and enriched.									63	5	0	0	4	0	66			0036-8075	1095-9203		WOS:000320320200040	23641060	
