PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Hu, Congling; Zhang, Lei; Huang, Zhiqi; Zhu, Wenjin; Zhao, Zhi-Jian; Gong, Jinlong				Zhao, Zhi-Jian/C-8965-2009; Gong, Jinlong/B-6783-2009	Zhao, Zhi-Jian/0000-0002-8856-5078; Gong, Jinlong/0000-0001-7263-318X; Zhang, Lei/0000-0002-9637-4845			Facet-evolution growth of Mn3O4@CoxMn3-xO4 electrocatalysts on Ni foam towards efficient oxygen evolution reaction								JOURNAL OF CATALYSIS				369				105	110		10.1016/j.jcat.2018.10.034				JAN 2019	2019	Developing efficient and stable non-noble electrocatalysts for oxygen evolution reaction (OER) is one of the promising and challenging issues. This paper describes an approach to prepare core-shell cobalt manganese oxides with specific morphologies and oxygen vacancies. Via a facile seed growth method, facets evolution is achieved during the formation of core-shell structure. Benefited from optimized surface environment, oxygen vacancy-enriched octahedral cobalt-manganese oxides supported on Ni foam exhibited relatively low overpotential of 284 mV at the current density of 10 mA cm(-2) and diminutive tafel slope of 73.1 mV dec(-1) as well as long-term stability. This work successfully unveils a method for facet-modulation of core-shell metal oxides as efficient electrochemical OER catalysts. (C) 2018 Elsevier Inc. All rights reserved.									26	0	0	0	2	0	26			0021-9517	1090-2694		WOS:000460711700011		
P	KOLODYAZHNY A L; KOROLEV K M; MAKAROV I A; MARCHUKOV V A; SUSHEV V G; KOLODYAZHNYJ A L; SUSHSHEV V G								Cleaning nanodispersed diamonds obtained by detonation in blasting explosive mixtures with negative oxygen balance, comprises selecting solid carbonaceous mass and autoclaving aqueous ammonium nitrate solution with addition nitric acid					RU2013145822-A; RU2599665-C2	KOROLEV K M																			NOVELTY - Cleaning nanodispersed diamonds obtained by detonation synthesis in blasting explosive mixtures with negative oxygen balance, comprises selecting solid carbonaceous mass after detonation synthesis, autoclaving the aqueous ammonium nitrate solution with addition of nitric acid at 200-260 degrees C until cessation of gas evolution, and washing reaction mixture using deionized water from the water-soluble impurities to form a slurry of the purified nano-diamond in water, after thermo-oxidizing processing in autoclave. USE - The method is useful for cleaning nanodispersed diamonds obtained by detonation synthesis. DETAILED DESCRIPTION - Cleaning nanodispersed diamonds obtained by detonation synthesis in blasting explosive mixtures with negative oxygen balance, comprises selecting solid carbonaceous mass after detonation synthesis, autoclaving the aqueous ammonium nitrate solution with addition of nitric acid at 200-260 degrees C until cessation of gas evolution, and washing reaction mixture using deionized water from the water-soluble impurities to form a slurry of the purified nano-diamond in water, after thermo-oxidizing processing in autoclave. The concentration of solids in the slurry is 5% and 5-15% carbonic component are added to ammonium nitrate, and nitric acid for 1 hour to provide a concentration of 5-10% in aqueous solution.															0						DIIDW:201551778U		
J	Fu, Luhong; Zeng, Xiang; Cheng, Gongzhen; Luo, Wei				Luo, Wei/ABH-3475-2020; Cheng, Gongzhen/Q-1398-2018	Cheng, Gongzhen/0000-0002-3335-6412; Luo, Wei/0000-0002-7807-1373			IrCo Nanodendrite as an Efficient Bifunctional Electrocatalyst for Overall Water Splitting under Acidic Conditions								ACS APPLIED MATERIALS & INTERFACES				10	30			24993	24998		10.1021/acsami.8b08717				AUG 1 2018	2018	Investigation of high-efficiency electrocatalysts for acidic overall water splitting is of great significance toward fulfillment of proton exchange membrane (PEM) electrolyzers but still remains challenging. Herein, we report the colloidally synthesis of IrCo alloy nanodendrites with petal-like architecture (NDs). Benefiting from unique hierarchical architecture and strong electronic interaction arising from synergistic alloying effect of IrCo at the atomic level, the resultant IrCo0.65 NDs display remarkable hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) performances with overpotentials of 17 and 281 mV to achieve 10 mA cm(-2) in 0.1 M HClO4, respectively. Moreover, when further used as bifunctional electrocatalyst toward acidic overall splitting, a low cell voltage of 1.593 V is achieved at 10 mA cm(-2).									55	1	0	0	1	0	55			1944-8244			WOS:000440956000007	30016069	
J	Tymoczko, Jakub; Colic, Viktor; Ganassin, Alberto; Schuhmann, Wolfgang; Bandarenka, Aliaksandr S.				Bandarenka, Aliaksandr/AAO-1553-2021; Schuhmann, Wolfgang/S-2626-2016; Čolić, Viktor/J-6905-2016	Schuhmann, Wolfgang/0000-0003-2916-5223; Čolić, Viktor/0000-0003-1118-5592; Bandarenka, Aliaksandr/0000-0002-5970-4315			Influence of the alkali metal cations on the activity of Pt(111) towards model electrocatalytic reactions in acidic sulfuric media								CATALYSIS TODAY				244				96	102		10.1016/j.cattod.2014.07.007				APR 15 2015	2015	The impact of the alkali metal cations (Li+, Na+, K+, Rb+, Cs+) on the catalytic activity of Pt(1 1 1) electrodes towards model reactions (oxygen reduction, oxygen evolution, hydrogen evolution and hydrogen oxidation) in sulfuric acid has been evaluated. In contrast to essentially monotonic activity trends (i.e. from Li+ to Cs+) reported in the literature for alkaline media, the nature of the cations influences the activity of the Pt electrodes largely non-monotonously in the presence of SO42- ions. This is in certain cases due to the specifically adsorbing (bi) sulfate anions which make interactions between electrolyte components and reaction intermediates very complex. Surprisingly, the activity of the Pt(1 1 1) electrodes towards all investigated electrocatalytic reactions was substantially higher in Rb+ ions containing electrolytes (C) 2014 Elsevier B.V. All rights reserved.									29	0	0	0	2	0	29			0920-5861	1873-4308		WOS:000349088000011		
J	Vos, J. G.; Koper, M. T. M.				Koper, Marc T.M./C-5026-2009; Vos, Johannes/AAQ-7574-2021	Koper, Marc T.M./0000-0001-6777-4594; Vos, Johannes/0000-0001-6912-363X			Measurement of competition between oxygen evolution and chlorine evolution using rotating ring-disk electrode voltammetry								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				819		SI		260	268		10.1016/j.jelechem.2017.10.058				JUN 15 2018	2018	Selectivity between chlorine evolution and oxygen evolution in aqueous media is a phenomenon of central importance in the chlor-alkali process, water treatment, and saline water splitting, which is an emerging technology for sustainable energy conversion. An apparent scaling between oxygen vs. chlorine evolution has been established, making it challenging to carry the two reactions out individually with 100% faradaic efficiency. To aid selectivity determination, we developed a new method to quickly measure chlorine evolution rates using a conventional RRDE setup. We showed that a Pt ring fixed at 0.95 V vs. RHE in pH 0.88 can selectively reduce the Cl-2 formed on the disk and this allows precise and flexible data acquisition. Using this method, we demonstrate that oxygen evolution and chlorine evolution on a glassy carbon supported IrOx catalyst proceed independently, and that the selectivity towards chlorine evolution (epsilon(CER)) rapidly approaches 100% as [Cl-] increases from 0 to 100 mM. Our results suggest that on IrOx, oxygen evolution is not suppressed or influenced by the presence of Cl- or by the chlorine evolution reaction taking place simultaneously on the surface.									73	2	0	0	6	0	75			1572-6657	1873-2569		WOS:000435619700035		
P	WANG Y; ZHOU S								Transition metal metaborate nano bifunctional catalyst for use as fuel battery cathode and metal air electrode anode, comprises transition metal, boron and oxygen					CN107331873-A; CN107331873-B	UNIV YANSHAN																			NOVELTY - A transition metal metaborate nano bifunctional catalyst comprises 35-45 wt.% transition metal, 10-20 wt.% boron and 40-50 wt.% oxygen, where the catalyst is M(BO2)2, and M is iron, cobalt and nickel. USE - Transition metal metaborate nano bifunctional catalyst for use as fuel battery cathode and metal air electrode anode. ADVANTAGE - The catalyst has simple process, easy operation, low production cost and easy large-scale production, high catalytic activity of catalytic oxygen reduction reaction and the oxygen evolution reaction, which can replace expensive and only a single catalytic activity of platinum-based and ruthenium/iridium-base catalyst for fuel battery cathode and metal air electrode anode. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is also included for a method for preparing a transition metal metaborate nano bifunctional catalyst.															0						DIIDW:201777814A		
J	Huang, Zhen-Feng; Xi, Shibo; Song, Jiajia; Dou, Shuo; Li, Xiaogang; Du, Yonghua; Diao, Caozheng; Xu, Zhichuan J.; Wang, Xin				Xu, Zhichuan/D-1661-2013; xi, shibo/AGT-5419-2022; Du, Yonghua/E-6262-2010; Dou (窦烁), Shuo/R-4513-2016; Xin, Wang/G-6206-2010	Xu, Zhichuan/0000-0001-7746-5920; xi, shibo/0000-0002-8521-3237; Du, Yonghua/0000-0003-2655-045X; Dou (窦烁), Shuo/0000-0001-9267-0826; Xin, Wang/0000-0003-2686-466X			Tuning of lattice oxygen reactivity and scaling relation to construct better oxygen evolution electrocatalyst								NATURE COMMUNICATIONS				12	1					3992	10.1038/s41467-021-24182-w				JUN 28 2021	2021	Developing efficient and low-cost electrocatalysts for oxygen evolution reaction is crucial in realizing practical energy systems for sustainable fuel production and energy storage from renewable energy sources. However, the inherent linear scaling relation for most catalytic materials imposes a theoretical overpotential ceiling, limiting the development of efficient electrocatalysts. Herein, using modeled NaxMn3O7 materials, we report an effective strategy to construct better oxygen evolution electrocatalyst through tuning both lattice oxygen reactivity and scaling relation via alkali metal ion mediation. Specifically, the number of Na+ is linked with lattice oxygen reactivity, which is determined by the number of oxygen hole in oxygen lone-pair states formed by native Mn vacancies, governing the barrier symmetry between O-H bond cleavage and O-O bond formation. On the other hand, the presence of Na+ could have specific noncovalent interaction with pendant oxygen in *OOH to overcome the limitation from linear scaling relation, reducing the overpotential ceiling. Combining in situ spectroscopy-based characterization with first-principles calculations, we demonstrate that an intermediate level of Na+ mediation (NaMn3O7) exhibits the optimum oxygen evolution activity. This work provides a new rational recipe to develop highly efficient catalyst towards water oxidation or other oxidative reactions through tuning lattice oxygen reactivity and scaling relation. While water-splitting provides a renewable means to generate fuel, the water-oxidation half-reaction is considered a bottleneck process. Here, authors tune lattice oxygen reactivity and scaling relations via alkali metal ion mediation in NaMn3O7 for oxygen evolution electrocatalysis.									36	3	0	0	3	0	36			2041-1723			WOS:000669944900002	34183651	
J	Vos, Johannes G.; Venugopal, Anirudh; Smith, Wilson A.; Koper, Marc T. M.				Koper, Marc T.M./C-5026-2009; Vos, Johannes/AAQ-7574-2021; Smith, Wilson/GXN-1893-2022	Koper, Marc T.M./0000-0001-6777-4594; Vos, Johannes/0000-0001-6912-363X; 			Competition and selectivity during parallel evolution of bromine, chlorine and oxygen on IrOx electrodes								JOURNAL OF CATALYSIS				389				99	110		10.1016/j.jcat.2020.05.024				SEP 2020	2020	During hydrogen production for (renewable) energy storage, direct seawater electrolysis offers several notable advantages over freshwater electrolysis. Unfortunately, it is also hindered by possible oxidation reactions of chloride and (to a lesser extent) bromide, which can occur in parallel to the evolution of oxygen and form harmful by-products at the anode. Although the respective oxidation reactions of Br- and Cl- have been researched quite well on Pt, not much is known concerning bromide oxidation and its effect on the evolution of chlorine and oxygen for metal oxides, which are the class of electrocatalysts overwhelmingly used in industry. Using glassy carbon-supported iridium oxide (IrOx) as a model system, we investigated the oxidation behaviour of this well-known oxygen evolution catalyst in an acidic Br-/Cl- electrolyte. We first briefly discuss the solution chemistry and oxidation products that may be expected. Model studies were performed of the parallel evolution of Br-2, Cl-2 and O-2 to increase the understanding of the anodic competition problem, with a special focus on the selectivity towards oxygen. Using rotating ring-disk voltammetry and UV-Vis spectroscopy, our results suggest that bromide and chloride competitively absorb on IrOx, but do not alter each other's oxidation reaction mechanisms, which both seem to adhere best to a Volmer-Heyrovsky mechanism. We also find that bromide and chloride adsorption significantly slow down the oxygen evolution reaction, in an additive way. Even a relatively small amount of bromide highly affected the oxygen evolution selectivity. Formation of the interhalogen compound BrCl, which is possible in a mixed Br-/Cl- electrolyte, does not seem to occur. (C) 2020 The Authors. Published by Elsevier Inc.									6	0	0	0	0	0	6			0021-9517	1090-2694		WOS:000566793900011		
J	Yan, Dafeng; Li, Yunxiao; Huo, Jia; Chen, Ru; Dai, Liming; Wang, Shuangyin				WANG, SHUANGYIN/Y-2811-2019; Yan, Dafeng/L-4361-2016; Dai, Liming/AAV-4376-2020; Huo, Jia/F-4053-2010; WANG, SHUANGYIN/C-6784-2009	Yan, Dafeng/0000-0003-0161-9780; Dai, Liming/0000-0001-7536-160X; Huo, Jia/0000-0002-6187-3847; WANG, SHUANGYIN/0000-0001-7185-9857			Defect Chemistry of Nonprecious-Metal Electrocatalysts for Oxygen Reactions								ADVANCED MATERIALS				29	48	SI				1606459	10.1002/adma.201606459				DEC 27 2017	2017	Oxygen electrocatalysis, including the oxygen-reduction reaction (ORR) and oxygen-evolution reaction (OER), is a critical process for metal-air batteries. Therefore, the development of electrocatalysts for the OER and the ORR is of essential importance. Indeed, various advanced electrocatalysts have been designed for the ORR or the OER; however, the origin of the advanced activity of oxygen electrocatalysts is still somewhat controversial. The enhanced activity is usually attributed to the high surface areas, the unique facet structures, the enhanced conductivities, or even to unclear synergistic effects, but the importance of the defects, especially the intrinsic defects, is often neglected. More recently, the important role of defects in oxygen electrocatalysis has been demonstrated by several groups. To make the defect effect clearer, the recent development of this concept is reviewed here and a novel principle for the design of oxygen electrocatalysts is proposed. An overview of the defects in carbon-based, metal-free electrocatalysts for ORR and various defects in metal oxides/selenides for OER is also provided. The types of defects and controllable strategies to generate defects in electrocatalysts are presented, along with techniques to identify the defects. The defect-activity relationship is also explored by theoretical methods.									966	84	0	0	41	0	986			0935-9648	1521-4095		WOS:000418272000002	28508469	
J	Opallo, Marcin; Dusilo, Katarzyna; Warczak, Magdalena; Kalisz, Justyna					Dusilo, Katarzyna/0000-0001-6847-063X; Opallo, Marcin/0000-0001-5872-7059			Hydrogen Evolution, Oxygen Evolution, and Oxygen Reduction at Polarizable Liquid|Liquid Interfaces								CHEMELECTROCHEM				9	18					e202200513	10.1002/celc.202200513				SEP 27 2022	2022	Research on hydrogen evolution (HER), oxygen evolution (OER), and oxygen reduction (ORR) reactions at polarizable liquid|liquid interfaces was reviewed. A number of biphasic systems based on hydrophobic molecular solvents and hydrophobic ionic liquids was proposed to carry out these reactions. For HER and ORR metallocenes were extensively explored as electron donors and metallocene hydrides were found as intermediate product. The number of approaches to increase the efficiency of these reactions was proposed. They include assembly/electrodeposition of nanocatalysts at liquid|liquid interface, dissolution of molecular catalysts in organic phase, electro/photochemical regeneration of electron donor, and application of light. For biphasic OER light-driven systems employing nanoparticles assembled at a liquid|liquid interface were reported.									0	0	0	0	0	0	0			2196-0216			WOS:000855086600001		
P	ZHANG H; LIN C; DU F; HU S; LI X; SUN Y								Manganese dioxide aerogel for use as catalyst for electrochemical reaction e.g. cathodic oxygen reduction reaction of fuel cell, is doped with silver element					CN107445208-A; CN107445208-B	SHANGHAI ADVANCED RES INST CHINESE ACAD																			NOVELTY - A manganese dioxide aerogel is doped with silver element. The silver element is added in an amount of 0-50% of total mass of manganese dioxide aerogel. USE - Manganese dioxide aerogel for use as catalyst for electrochemical reaction e.g. anodic oxygen evolution reaction of electrolytic water or cathodic oxygen reduction reaction of fuel cell (all claimed). ADVANTAGE - The manganese dioxide aerogel has high mechanical strength, large surface area, excellent conductivity and high electrocatalytic activity, and is prepared by simple process. DETAILED DESCRIPTION - Manganese dioxide aerogel is doped with silver element. The manganese dioxide aerogel has composition of formula: Ag-MnO2. The silver element is added in an amount of 0-50% of total mass of manganese dioxide aerogel. An INDEPENDENT CLAIM is included for preparation of manganese dioxide aerogel, which involves (1) dissolving manganese precursor, oxidizing agent and additive in water to obtain solution (A), (2) stirring solution (A), adding catalytic phase, stirring to obtain solution (B), (3) carrying out hydrothermal reaction to obtain solid product (C) and (4) freeze-drying solid product (C) to obtain manganese dioxide aerogel.															0						DIIDW:201785969E		
J	Tang, Yijian; Zheng, Shasha; Xue, Huaiguo; Pang, Huan								Regulation of the Ni2+ Content in a Hierarchical Urchin-Like MOF for High-Performance Electrocatalytic Oxygen Evolution								FRONTIERS IN CHEMISTRY				7						411	10.3389/fchem.2019.00411				JUN 5 2019	2019	The exploitation of efficient non-precious electrocatalysts for the oxygen evolution reaction is extremely important but remains tremendously challenging. Here, we prepared a series of hierarchical urchin-like bimetallic Ni/Zn metal-organic framework nanomaterials that served as high-performance electrocatalysts, by regulating the Ni2+/Zn2+ ratio and using a facile one-step hydrothermal method for the application of the oxygen evolution reaction. The structure of the hierarchical urchin-like microspheres could improve the utilization efficiency of the active species by facilitating the diffusion of gas and reducing the transport resistance of ions, due to its features of a large interfacial area and convenient diffusion channels. In addition, we found that the higher the Ni ratio was, the better the electrocatalytic performance of these bimetallic metal-organic framework nanomaterials.									9	1	0	0	0	0	9			2296-2646			WOS:000470109100001	31231637	
J	Flores-Lasluisa, Jhony X.; Huerta, Francisco; Cazorla-Amoros, Diego; Morallon, Emilia				Huerta, Francisco/AAC-2991-2022; Huerta, Francisco J/A-2904-2010; Cazorla-Amoros, Diego/A-3967-2008; Flores Lasluisa, Jhony Xavier/GXG-0635-2022; Morallon, Emilia/A-7632-2013	Huerta, Francisco/0000-0002-9791-0355; Huerta, Francisco J/0000-0002-9791-0355; Cazorla-Amoros, Diego/0000-0001-5745-4271; Morallon, Emilia/0000-0003-4748-8747; Flores Lasluisa, Jhony Xavier/0000-0003-3383-1727			Carbon Material and Cobalt-Substitution Effects in the Electrochemical Behavior of LaMnO3 for ORR and OER								NANOMATERIALS				10	12					2394	10.3390/nano10122394				DEC 2020	2020	LaMn1-xCoxO3 perovskites were synthesized by a modified sol-gel method which incorporates EDTA. These materials' electrochemical activity towards both oxygen reduction (ORR) and oxygen evolution reactions (OER) was studied. The cobalt substitution level determines some physicochemical properties and, particularly, the surface concentration of Co and Mn's different oxidation states. As a result, the electroactivity of perovskite materials can be tuned using their composition. The presence of cobalt at low concentration influences the catalytic activity positively, and better bifunctionality is attained. As in other perovskites, their low electrical conductivity limits their applicability in electrochemical devices. It was found that the electrochemical performance improved significantly by physically mixing with a mortar the active materials with two different carbon black materials. The existence of a synergistic effect between the electroactive component and the carbon material was interpreted in light of the strong carbon-oxygen-metal interaction. Some mixed samples are promising electrocatalysts towards both ORR and OER.									8	0	0	0	2	0	8				2079-4991		WOS:000603084400001	33266063	
J	Liu, J.; Peng, W.; Li, Y.; Zhang, F.; Fan, X.								2D MXene-Based Materials for Electrocatalysis								Transactions of Tianjin University				26	3			149	71		10.1007/s12209-020-00235-x				June 2020	2020	MXenes, as an emerging 2D material, are expected to exert a great influence on future energy storage and conversion technologies. In this review, we systematically summarize recent advances in MXene-based materials in electrocatalysis, particularly in the hydrogen evolution, oxygen evolution, oxygen reduction, nitrogen reduction, and CO2 reduction reactions. Crucial factors influencing the properties of these materials, such as functional groups, conductivity, and interface, are discussed, and challenges to the future development of MXene-based electrocatalysts are presented.									30	4	0	0	0	0	31			1006-4982			INSPEC:21250723		
J	Yu, Jing; Li, Qianqian; Xu, Cheng-Yan; Chen, Na; Li, Yuan; Liu, Heguang; Zhen, Liang; Dravid, Vinayak P.; Wu, Jinsong				Yu, Jing/P-9972-2017; Dravid, Vinayak/B-6688-2009; Xu, Chengyan/C-6134-2008; Li, Yuan/AAB-5620-2022	Yu, Jing/0000-0002-0500-1980; Xu, Chengyan/0000-0002-7835-6635; Li, Yuan/0000-0001-7452-1149			NiSe2 pyramids deposited on N-doped graphene encapsulated Ni foam for high-performance water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				5	8			3981	3986		10.1039/c6ta10303k				FEB 28 2017	2017	The development of highly efficient water oxidation electrocatalysts made of low-cost and earth-abundant elements is a prerequisite. Sluggish kinetics in the reaction of water splitting is the major obstacle. Herein, we report the fabrication of a robust catalyst for the oxygen evolution reaction (OER) based on the hybrid of N-doped graphene coupled metallic NiSe2 pyramids (NG/NiSe2/NF). The reaction kinetics has greatly increased due to the synergistic effects of the two components providing enhanced electroconductibility and increased active sites. The NG/NiSe2/NF electrode exhibits superior water oxidation ability and cycle stability. This approach opens ways to design effective oxygen evolution electrodes.									53	2	0	0	2	0	53			2050-7488	2050-7496		WOS:000395309800025		
J	Antar, A.; Takky, D.; Naimi, Y.								Oxygen evolution reaction study on platinized carbon and transition metals (Ni, Co, Mn) for electrolysis of alkaline water								2018 Renewable Energies, Power Systems & Green Inclusive Economy (REPS-GIE)								5 pp.	5 pp.		10.1109/REPSGIE.2018.8488826				2018	2018	Water electrolysis is a promising method for efficient production of high purity oxygen and hydrogen. Even though noble-metal oxides (PtO2 IrO2, RuO2, and RhO2) are the most active materials for the oxygen evolution reaction, low-cost transition metal oxides are typically used in alkaline electrolysis due to their abundance and relatively high activity and stability. Thus, nickel, cobalt, and manganese have been extensively explored as bifunctional catalysts, capable of catalyzing both the oxygen reduction reaction (ORR) and the oxygen evolution reaction (OER) for the conversion and storage of energy. To improve their catalytic properties, different strategies are used; either by changing the method of preparation or the doping of metal ions. In this paper, we describe the preparation of Mn0.5Ni1.5CoO4oxide by sol-gel method, and we discuss a comparison of electrocatalytic properties between NiO, Mn0.5Ni1.5CoO4and Pt/C.					2018 Renewable Energies, Power Systems & Green Inclusive Economy (REPS-GIE)2018 Renewable Energies, Power Systems & Green Inclusive Economy (REPS-GIE)	23-24 April 201823-24 April 2018		Casablanca, MoroccoCasablanca, Morocco	0	0	0	0	0	0	0						INSPEC:18189090		
J	Arul, Anupriya; Pak, Hyoseok; Moon, Kwang Uk; Christy, Maria; Oh, Mi Young; Nahm, Kee Suk					Christy, Maria/0000-0002-6769-9237			Metallomacrocyclic carbon complex: A study of bifunctional electrocatalytic activity for oxygen reduction and oxygen evolution reactions and their lithium-oxygen battery applications								APPLIED CATALYSIS B-ENVIRONMENTAL				220				488	496		10.1016/j.apcatb.2017.08.064				JAN 2018	2018	A metallophthalocyanine carbon complex is designed by a simple approach to achieve superior, bifunctional catalytic activity. A simple and cost-effective technique is utilized to prepare carbon iron phthalocyanine composites. Furthermore, to investigate ball milling effects, iron phthalocyanine is ball milled, which is used to prepare the carbon ball-milled iron phthalocyanine composites. All the prepared composites exhibit better catalytic activity in both oxygen reduction and oxygen evolution reactions than Pt/C, indicating carbon support significantly improves the stability, conductivity, and surface properties of iron phthalocyanine. The ball-milling improves specific surface area, which in turn enhances the oxygen evolution reaction activity of the composites. When the carbon-iron phthalocyanine composites were applied to an air-cathode catalyst in a lithium-oxygen battery, high reversibility and low over-potential were attained. Among all the synthesized catalysts, the reduced graphene oxide_ball-milled iron phthalocyanine composite exhibits superior bifunctional electrocatalytic activity with high reversibility (92%) and low over-potential (0.7 V) due to enhanced surface properties.									37	0	0	0	2	0	37			0926-3373	1873-3883		WOS:000412957200047		
J	Guo, Yibo; Chen, Ya-Nan; Cui, Huijuan; Zhou, Zhen				Cui, Huijuan/T-1480-2019; Zhou, Zhen/C-4517-2008	Cui, Huijuan/0000-0002-3489-1097; Zhou, Zhen/0000-0003-3232-9903			Bifunctional electrocatalysts for rechargeable Zn-air batteries								CHINESE JOURNAL OF CATALYSIS				40	9	SI		1298	1310		10.1016/S1872-2067(19)63349-8				SEP 2019	2019	Zn-air batteries have attracted extensive attention for their unique features including high energy density, safety, low cost and environmental friendliness. However, due to their poor chargeability and low efficiency, the practical application remains a challenge. The main obstacles are the intrinsic slow reaction kinetics on air cathodes, including oxygen reduction reaction during the discharging process and oxygen evolution reaction during the recharging process. Searching for efficient bifunctional oxygen electrocatalysts is key to solve these problems. In this review, the configuration and fundamental oxygen electrochemical reactions on air cathodes are briefly introduced for Zn-air batteries first. Then, the latest bifunctional oxygen electrocatalysts are summarized in detail. Finally, the perspectives are provided for the future investigations on bifunctional oxygen electrocatalysts. (C) 2019, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.									67	13	0	0	4	0	69			0253-9837	1872-2067		WOS:000478858900006		
J	Park, Hoon Kee; Ahn, Hehsang; Lee, Tae Hyung; Lee, Jae Yoon; Lee, Mi Gyoung; Lee, Sol A.; Yang, Jin Wook; Kim, Sang Jun; Ahn, Sang Hyun; Kim, Soo Young; Lee, Chul-Ho; Park, Eun Soo; Jang, Ho Won				Lee, Chul-Ho/AAI-6876-2020; Jang, Ho Won/D-9866-2011; Kim, Soo Young/B-4373-2015; Park, Eun Soo/A-4443-2008; Park, Eun Soo/GYD-6387-2022	Lee, Chul-Ho/0000-0003-1570-8688; Jang, Ho Won/0000-0002-6952-7359; Kim, Soo Young/0000-0002-0685-7991; Park, Eun Soo/0000-0001-8520-2012; 			Grain Boundaries Boost Oxygen Evolution Reaction in NiFe Electrocatalysts								SMALL METHODS				5	2					2000755	10.1002/smtd.202000755		NOV 2020		FEB 2021	2021	In a polycrystalline material, the grain boundaries (GBs) can be effective active sites for catalytic reactions by providing an electrodynamically favorable surface. Previous studies have shown that grain boundary density is related to the catalytic activity of the carbon dioxide reduction reaction, but there is still no convincing evidence that the GBs provide surfaces with enhanced activity for oxygen evolution reaction (OER). Combination of various electrochemical measurements and chemical analysis reveals the GB density at surface of NiFe electrocatalysts directly affects the overall OER. In situ electrochemical microscopy vividly shows that the OER occurs mainly at the GB during overall reaction. It is observed that the reaction determining steps are altered by grain boundary densities and the meaningful work function difference between the inside of grain and GBs exists. High-resolution transmission electron microscopy shows that extremely high index planes are exposed at the GBs, enhancing the oxygen evolution activity. The specific nature of GBs and its effects on the OER demonstrated in this study can be applied to the various polycrystalline electrocatalysts.									14	0	0	0	1	0	14			2366-9608			WOS:000584423800001	34927882	
J	Ding, Yuxiao; Schloegl, Robert; Heumann, Saskia				Heumann, Saskia/J-5225-2013	Heumann, Saskia/0000-0003-3594-6392			The Role of Supported Atomically Distributed Metal Species in Electrochemistry and How to Create Them								CHEMELECTROCHEM				6	15			3860	3877		10.1002/celc.201900598				AUG 1 2019	2019	Supported atomically distributed metal species are extensively applied as catalysts to exceed the properties of their bulk analogues. Their electronic structures can be easily tuned by neighboring support atoms or ligands to control their activities for different reactions. The high accessibility and therefore almost 100 % reactivity of the highly distributed active sites provide new opportunities for electrochemical applications that were previously only suitable for noble metals. Although a lot of work has been done in this area, the demand for large-scale applications and, therefore, also large-scale production is still far from sufficient. In this Review, we selected some recent publications to show the current state of applications of dispersed single-atom catalysts in the oxygen reduction/evolution reaction and hydrogen evolution reaction, with a focus on their mechanisms in reactions, the underlying challenges, and synthesis methods. A further discussion on how the electrocatalytic performance of the supported single atom catalysts can be tailored to meet the requirements of large-scale applications is also proposed.									10	1	0	0	0	0	10			2196-0216			WOS:000481471800002		
J	Jiang, Hongliang; Yao, Yifan; Zhu, Yihua; Liu, Yanyan; Su, Yunhe; Yang, Xiaoling; Li, Chunzhong				Li, Chunzhong/B-1103-2015; Jiang, Hongliang/H-2070-2018; jiang, hongliang/AGX-5078-2022	Li, Chunzhong/0000-0001-7897-5850; Jiang, Hongliang/0000-0002-5243-3524; jiang, hongliang/0000-0002-5243-3524; Zhu, Yihua/0000-0003-4258-5409			Iron Carbide Nanoparticles Encapsulated in Mesoporous Fe-N-Doped Graphene-Like Carbon Hybrids as Efficient Bifunctional Oxygen Electrocatalysts								ACS APPLIED MATERIALS & INTERFACES				7	38			21511	21520		10.1021/acsami.5b06708				SEP 30 2015	2015	It is highly crucial and challenging to develop bifunctional oxygen electrocatalysts for oxygen reduction reactions (ORRs) and oxygen evolution reactions (OERs) in rechargeable metal-air batteries and unitized regenerative fuel cells (URFCs). Herein, a facile and cost-effective strategy is developed to prepare mesoporous Fe-N-doped graphene-like carbon architectures with uniform Fe3C nanoparticles encapsulated in graphitic layers (Fe3C@NG) via a one-step solid-state thermal reaction. The optimized Fe3C@NG800-0.2 catalyst shows comparable ORR activity with the state-of-the-art Pt/C catalyst and OER activity with the benchmarking RuO2 catalyst. The oxygen electrode activity parameter Delta E (the criteria for judging the overall catalytic activity of bifunctional electrocatalysts) value for Fe3C@NG800-0.2 is 0.780 V, which surpasses those of Pt/C and RO2 catalysts as well as those of most nonprecious metal catalysts. Significantly, excellent long-term catalytic durability holds great promise in fields of rechargeable metal-air batteries and URFCs.									214	14	0	0	6	0	216			1944-8244	1944-8252		WOS:000362243500059	26371772	
