PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Li, Bisheng; Lai, Cui; Zeng, Guangming; Huang, Danlian; Qin, Lei; Zhang, Mingming; Cheng, Min; Liu, Xigui; Yi, Huan; Zhou, Chengyun; Huang, Fanglong; Liu, Shiyu; Fu, Yukui				Zhou, Chengyun/AAG-3321-2021; cheng, min/AAM-6401-2021; Li, Bisheng/GYQ-7757-2022	Cheng, Min/0000-0003-1086-4008			Black Phosphorus, a Rising Star 2D Nanomaterial in the Post-Graphene Era: Synthesis, Properties, Modifications, and Photocatalysis Applications								SMALL				15	8					1804565	10.1002/smll.201804565				FEB 22 2019	2019	Semiconductor photocatalysis, a sustainable and renewable technology, is deemed to be a new path to resolve environmental pollution and energy shortage. The development of effective photocatalysts, especially the metal-free photocatalysts, is a critical determinant of this technique. The recently emerged 2D material of black phosphorus with distinctive properties of tunable direct bandgap, ultrahigh charge mobility, fortified optical absorption, large specific surface area, and anisotropic structure has captured enormous attention since the first exfoliation of bulk black phosphorus into mono- or few layered phosphorene in 2014. In this article, the state-of-the-art preparation methods are first summarized for bulk black phosphorus, phosphorene, and black phosphorus quantum dot and then the fundamental structure and electronic and optical properties are analyzed to evaluate its feasibility as a metal-free photocatalyst. Various modifications on black phosphorus are also summarized to enhance its photocatalytic performance. Furthermore, the multifarious applications such as solar to energy conversion, organic removal, disinfection, nitrogen fixation, and photodynamic therapy are discussed and some of the future challenges and opportunities for black phosphorus research are proposed. This review reveals that the rising star of black phosphorus will be a multifunctional material in the postgraphene era.									214	15	0	0	49	0	223			1613-6810	1613-6829		WOS:000459488300012	30680952	
J	Du Xiaoqiang; Xu Zhoufeng; Gong Yaqiong; Ding Yong								Polyoxometalate-based catalysts for photocatalytic, chemical catalytic and electrocatalytic water oxidation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				42	38			24169	24175		10.1016/j.ijhydene.2017.08.023				SEP 21 2017	2017	Complex [Fe-11 (H2O)(14)(OH)(2)(W3O10)(2)(alpha-SbW9O33)(6)](27-)(2) has been studied independently under photocatalytic or chemical catalytic or electrocatalytic conditions by our group. (1) Under the optimal photocatalytic conditions (photoirradiation at gimel = 420 nm, [Ru(bpy)(3)](CIO4)(2) as the photosensor, Na2S2O8 as the oxidant in borate buffer (pH = 10.0)], the turnover number (TON) can reach as high as 1815, the initial quantum yield and the initial turnover frequency (TOF) for the first 60 s was 47% and 6.3 s(-1), respectively. (2) We report herein that 2 are highly active homogeneous water oxidation catalysts when [Ru(bpy)(3)](3+) is used as the terminal oxidant, with a turnover number (TON) of higher than 78. (3) The current densities achieved during cyclic voltammetry (CV) show that 2 exhibit no electrocatalytic activity at pH 10.0. This study discusses the catalytic behaviors and mechanism of 2 in different experimental conditions (driving forces) for water oxidation. (C) 2017 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									7	1	0	0	0	0	8			0360-3199	1879-3487		WOS:000412612300022		
J	Cawthorn, R. G.								Geological interpretations from the PGE distribution in the Bushveld Merensky and UG2 chromitite reefs								JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY				111	2			67	79						FEB 2011	2011	The vertical distribution of platinum-group elements (PGE) in the Merensky and UG2 chromitite Reefs is highly variable, but does follow certain general patterns that allow the testing of geological models. In the,Merensky reef, historically popular geological representations and interpretations have Suggested that the mineralization occurs in a pegmatitic pyroxenite bounded by two chromitite layers. However, there are now enough published exceptions to this relationship to expose its fallacy. The vertical distribution of the PGE depends largely upon the separation between these two chromitite layers or the absence of one chromitite layer. Where separation is small or only one chromitite layer is present, there is considerable PGE mineralization in the footwall below the pyroxenite and lower chromitite layer. With increasing separation between the two chromitites, the mineralization occurs progressively higher in the succession, and tends to track the upper chromitite layer. The view presented here is that the entire Merensky package is comprised of three events of magma emplacement, In which each has produced variable reaction with, and erosion of the footwall, causing recrystallization of pyroxenite :into pegmatitic pyroxenite. The magma then produced a chromitite layer followed by pyroxenite. Each chromitite layer is associated with some mineralization, which was extensively complemented by the subsequent formation of a sulphide liquid carrying PGE that trickled down through about 1 m of permeable crystal pile. The sulphide liquid formed after, not coincident with, the pyroxenite layers.The distribution of PGE in the UG2 chromitite shows up to three upward depletion sequences of PGE, also Suggesting three events. The PGE are associated only with the chromite. The contribution from a sulphide liquid is considered to have been minimal for two reasons. Cu and Ni are extremely low in the UG2 which would not be expected if sulphides had been present. Also, by analogy with the Merensky, downward trickling of sulphides would have caused some PGE to be present in the footwall. There are some PGE in the footwall, but only where remnants of chromitite occur, and the hanging wall is lacking in PGE.In the northeastern Bushveld the UG2 chromitite is thinner than elsewhere, and there is a UG3 chromitite layer, not present elsewhere, that has a high Pt/Pd ratio. It is surmized that in the rest of the Bushveld the UG3 only appears to be absent because it has merged with the UG2 to produce the high Pt concentration at the top of the composite UG2. The non-accumulation of the package of pyroxenite-norite-anorthosite between the UG2 and UG3 in the northeastern Bushveld, which is not seen elsewhere, creates an interesting challenge to the formation of silicate layering in the complex. The mineralization in the Platreef is not addressed here.									24	1	0	0	2	2	27			2225-6253	2411-9717		WOS:000289701500003		
J	Ning, Minghui; Chen, Zhen; Li, Lin; Meng, Qingguo; Chen, Zhihong; Zhang, Yongguang; Jin, Mingliang; Zhang, Zhang; Yuan, Mingzhe; Wang, Xin; Zhou, Guofu				王, 新/O-4150-2016; jin, mingliang/B-4511-2019; Meng, Q./GSI-6185-2022; 王, 新/GQY-6333-2022	王, 新/0000-0002-4771-8453; jin, mingliang/0000-0001-5178-3592; 			Modified Si nanowire/graphite-like carbon nitride core-shell photoanodes for solar water splitting								ELECTROCHEMISTRY COMMUNICATIONS				87				13	17		10.1016/j.elecom.2017.12.010				FEB 2018	2018	Si nanowires (SiNWs) and graphite-like carbon nitride (g-C3N4) are highly promising materials for solar water splitting. In this work, n-type SiNWs (n-SiNWs) are obtained via metal-catalyzed electroless etching. To improve the photoelectrochemical performance of the n-SiNWs, g-C3N4 is deposited on their surface as a coating layer (n-SiNW/g-C3N4). Furthermore, to increase the density of active sites in g-C3N4, barbituric acid (BA) is introduced into precursors before the layer deposition. The n-SiNW/g-C3N4 photoanode shows a negative shift of the onset potential as compared to the bare n-SiNWs. Moreover, a 50% enhancement in the photocurrent density at 1.6 V vs. RHE is achieved on the BA-modified n-SiNW/g-C3N4 as compared to the pristine n-SiNW/g-C3N4.									13	0	0	0	0	0	13			1388-2481	1873-1902		WOS:000424295300004		
J	Nield, J; Funk, C; Barber, J				Nield, Jon/C-5892-2013; Funk, Christiane/AAO-6041-2021	Nield, Jon/0000-0001-9983-0239; Funk, Christiane/0000-0002-7897-4038			Supermolecular structure of photosystem II and location of the PsbS protein								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				355	1402			1337	1343		10.1098/rstb.2000.0695				OCT 29 2000	2000	This paper addresses the question of whether the PsbS protein of photosystem two (PS II) is located within the LHC II-PS II supercomplex for which a three-dimensional structure has been obtained by cryoelectron microscopy and single particle analysis. The PsbS protein has recently been implicated as the site for non-photochemical quenching. Based both on immunoblotting analyses and structural considerations of an improved model of the spinach LHC II-PS II supercomplex, we conclude that the PsbS protein is not located within the supercomplex. Analyses of other fractions resulting from the solubilization of PS II-enriched membranes derived from spinach suggest that the PsbS protein is located in the LHC II-rich regions that interconnect the supercomplex within the membrane.									63	0	0	0	55	0	63			0962-8436	1471-2970		WOS:000165153100002	11127988	
J	Wang, Le; Qian, Yongteng; Du, Jimin; Wu, Haoran; Wang, Zheng; Li, Gang; Li, Kaidi; Wang, Weiming; Kang, Dae Joon					Kang, Dae Joon/0000-0002-4030-4071; Qian, Yongteng/0000-0002-4738-1598			Facile synthesis of cactus-shaped CdS-Cu9S5 heterostructure on copper foam with enhanced photoelectrochemical performance								APPLIED SURFACE SCIENCE				492				849	855		10.1016/j.apsusc.2019.06.264				OCT 30 2019	2019	In this study, we report the synthesis of cactus-shaped CdS-Cu9S5 heterostructure on copper foam (CdS-Cu9S5-CF) through a cost-effective strategy. The as-prepared CdS-Cu9S5-CF is demonstrated to be a highly efficient catalyst for photoelectrochemical (PEC) water splitting, and its high performance is attributed to its unique cactus-shaped structure, which provides abundant surface catalytic active sites, and numerous charge transfer channels, thereby enhancing the transport and separation of photoinduced charge carriers during the PEC process. The optimized 3% CdS-Cu9S5-CF (the mole ratio of CdS: Cu9S5 = 3: 100) exhibits higher photocurrent density than those of pure Cu9S5 and other CdS-Cu9S5-CF catalysts because the synergetic effects between Cu9S5 and CdS can significantly inhibit the recombination of photoinduced charge carriers during the PEC process. We believe that the new synthetic route developed in this study will enable the facile preparation of metal sulfide-based catalysts for high-efficiency PEC water splitting.									19	2	0	0	2	0	20			0169-4332	1873-5584		WOS:000489699700093		
J	Babic, Ugljesa; Nilsson, Elisabeth; Patru, Alexandra; Schmidt, Thomas J.; Gubler, Lorenz				Schmidt, Thomas J./A-2586-2010; Gubler, Lorenz/T-4964-2017	Schmidt, Thomas J./0000-0002-1636-367X; Patru, Alexandra/0000-0002-6555-590X; Gubler, Lorenz/0000-0002-8338-6994			Proton Transport in Catalyst Layers of a Polymer Electrolyte Water Electrolyzer: Effect of the Anode Catalyst Loading								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				166	4			F214	F220		10.1149/2.0341904jes				FEB 22 2019	2019	The understanding of loss terms in polymer electrolyte water electrolysis (PEWE) cells is essential to maximize efficiency and minimize cost and enable the technology for energy applications, such as "power-to-X". We adapt the use of the transmission-line model for porous electrodes in conjunction with electrochemical impedance spectroscopy measurements of the cell in the H-2/N-2 mode known for fuel cells to PEWE cells to quantify proton transport resistance and double layer capacitance of the anode catalyst layer. Anode catalyst loading was varied between 0.05 and 3.2 mg(IrO2) cm(-2). A non-linear relationship was found between the anode IrO2 loading and the proton transport resistance. Catalyst layers with very low IrO2 loading (0.05-0.16 mg(IrO2) cm(-2)) had similar to 4 times higher mass-specific activity and similar to 2 times higher mass-specific capacitance, revealing an inhomogeneous utilization of the catalytic material. The kinetic and transport limitations associated with the anode catalyst layer have been correlated with its morphological features. (C) The Author(s) 2019. Published by ECS.									30	0	0	0	0	0	30			0013-4651	1945-7111		WOS:000459559600001		
J	Porter, John B.; de Witte, Theo; Cappellini, M. Domenica; Gattermann, Norbert				de Witte, T.J.M./L-4762-2015; CAPPELLINI, MARIA DOMENICA/B-4475-2017	CAPPELLINI, MARIA DOMENICA/0000-0001-8676-6864; Porter, John/0000-0003-3000-9359			New insights into transfusion-related iron toxicity: Implications for the oncologist								CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY				99				261	271		10.1016/j.critrevonc.2015.11.017				MAR 2016	2016	Iron overload is a potentially life-threatening consequence of multiple red-blood-cell transfusions. Here, we review factors affecting excess iron distribution and its damage to specific tissues, as well as mechanisms of oncogenesis by iron. Although consequences of transfusional iron overload are best described in thalassemia major and related inherited anemias, they are increasingly recognized in acquired conditions, such as myelodysplastic syndromes (MDS). Iron overload in MDS not only impacts on certain tissues, but may affect the clonal evolution of MDS through generation of reactive oxygen species. Iron overload may also influence hematopoietic-stem-cell-transplantation outcomes. Novel MRI methods for assessing body iron have impacted significantly on outcome in inherited anemias by allowing monitoring of iron burden and iron chelation therapy. This approach is increasingly being used in MDS and stem-cell-transplant procedures. Knowledge gained from managing transfusional iron overload in inherited anemias may be translated to general oncology, with potential for improved patient outcomes.									38	1	0	0	19	1	40			1040-8428	1879-0461		WOS:000371937700026	26806144	
J	Castro, Antonio				Castro, Antonio/AAA-9411-2021	Castro, Antonio/0000-0002-7257-2556			Tonalite-granodiorite suites as cotectic systems: A review of experimental studies with applications to granitoid petrogenesis								EARTH-SCIENCE REVIEWS				124				68	95		10.1016/j.earscirev.2013.05.006				SEP 2013	2013	Granodiorites and tonalites (Granotonalites in this review paper) form large batholiths at active continental margins and collisional orogens. Although the relation with subduction is obvious, the mechanisms of magma generation remain among the most debated topics in Earth Sciences today. The most outstanding features of these calc-alkaline batholiths are summarized in this review. The problem has been addressed by laboratory experiments along decades. Dispersed data from experimental studies are compiled here in order to give phase equilibria constraints of general application. It is apparent from chemical data that major-element compositional trends follow cotectic patterns whose composition is largely dependent on intensive variables. The comparison between experiments and batholith chemical trends produces an empirical thermodynamic framework useful to understand in a first approach the origin and evolution of magmas forming granite batholiths. A new projection scheme of rock compositions onto the pseudoternary plane defined by the Fe + Mg, anorthite, orthoclase, is given. This can be taken as first approach to phase equilibria model of batholiths. It has been revealed useful to distinguish processes controlled by increasing (melting) or decreasing (crystallization) magma temperature from processes controlled by assimilation or magma mixing.The available experimental data, although scarce, can be used to tentatively depict phase equilibria in the projected pseudoternary F-An-Or diagram. Although important limitations are imposed by the projective procedure, phase equilibria relations in equilibrium with liquids can be drafted in the diagram. The stability fields of mineral in areas close to the liquid are defined according to reported phase assemblages in the experimental studies of reference. The diagram is robust to identify cotectic and non-cotectic relations.Phase equilibrium constraints and rock textures have revealed that one of the most important parameter controlling phase equilibria in granite magmas is the initial water content. Typically, calc-alkaline granitoids, from Qtz-diorite to granotonalite and granite, have crystallized from strongly undersaturated (water) magmas. Low initial water contents (W-i) in the range 1-2 wt.% H2O may account for residual saturated melt fractions as low as 0.1-0.2 for plutons emplaced at 400 MPa. The water content of these residual melt fractions is enough to stabilize hydrous minerals, namely Hbl and Bt as predicted by experiments. The initial water content is a primary feature of the magma and it is directly related to the melting reaction and, more precisely, to the temperature of magma generation.The study of compositional trends supports magma fractionation by crystal-liquid separation as a relevant role. As a first approach, the pressure-composition relations in the melts can be seen as a response to the composition of the solid saturating assemblage, and particularly related to the ratio Grt/Pl in the solid residue. (C) 2013 Elsevier B.V. All rights reserved.									136	27	0	0	3	3	148			0012-8252	1872-6828		WOS:000324352000004		
J	de Mussy, JPG; Macpherson, JV; Delplancke, JL				, Julie/AAA-3028-2022				Characterisation and behaviour of Ti/TiO2/noble metal anodes								ELECTROCHIMICA ACTA				48	9			1131	1141		10.1016/S0013-4686(02)00824-1				APR 20 2003	2003	The morphology, composition and the electrical and electrochemical behaviour of the anodic microporous layer, prepared by the galvanostatic anodisation of Ti after sparking, followed by galvanostatic deposition of Pt or Ir have been investigated. These electrodes are proposed to function as dimensionally stable anodes (DSAs). For Ti/TiO2/Pt electrodes, Pt is deposited within some of the micropores of the oxide film. In contrast, for Ti/TiO2/Ir, the metal is deposited preferentially on the top surface. This difference is thought to result from the position of the metal deposition potential with respect to the flat band potential of n-TiO2. Optical imaging of both types of DSA suggests that only a few sites on the surface are responsible for electron exchange at the DSA-electrolyte interface. C-AFM measurements of Ti/TiO2/Pt samples subjected to long-term anodic polarisation, suggest that the Ti-noble metal contact is progressively insulated by thickening of the TiO2 barrier layer, promoting passivation of the DSA. For Ir coated anodes, catalytic activity is directly related to the presence of Ir and to the stability of the catalytic oxide layer. Under Cu electrowinning conditions, the electrochemically formed hydrated Ir oxide was found to be catalytically less stable, than the iridium oxide film subjected to a heat treatment. (C) 2003 Elsevier Science Ltd. All rights reserved.									47	4	0	0	0	2	50			0013-4686			WOS:000181814400006		
J	Xu, Tianyi; Jiao, Dongxu; Zhang, Lei; Zhang, Haiyan; Zheng, Lirong; Singh, David J.; Zhao, Jingxiang; Zheng, Weitao; Cui, Xiaoqiang								Br-induced P-poor defective nickel phosphide for highly efficient overall water splitting								APPLIED CATALYSIS B-ENVIRONMENTAL				316						121686	10.1016/j.apcatb.2022.121686				NOV 5 2022	2022	Development of efficient electrocatalysts requires construction of catalytic surfaces with moderate H adsorption energy. Here, we address this challenge by Br-induced formation of P-poor defective nickel phosphide and show that the H adsorption energy can be optimized by regulating the vacancy concentration. We show that when such defective Ni12P5-xBrx nanoparticles are distributed on the surface of Ni2P nanosheets (Ni12P5-xBrx/Ni2P NS), excellent catalytic activity for water splitting is obtained in alkaline media. Density functional theory computations revealed that Br doping induce the formation of a P-poor nickel phosphide with vacancies, leading to an optimal H adsorption strength with a volcano-type relationship. This is the best reported for a non-precious metal phosphide at present: the overpotential for HER is 18 mV at 10 mA cm(-2) and 155 mV for OER. This leads to an exceptionally low cell voltage requirement of only 1.44 V to drive overall water splitting in an alkaline electrolyzer.									2	0	0	0	0	0	2			0926-3373	1873-3883		WOS:000862449900003		
J	Ai, Peipei; Tan, Minghui; Yamane, Noriyuki; Liu, Guoguo; Fan, Ronggang; Yang, Guohui; Yoneyama, Yoshiharu; Yang, Ruiqin; Tsubaki, Noritatsu					Tan, Minghui/0000-0003-4457-7170			Synergistic Effect of a Boron-Doped Carbon-Nanotube-Supported Cu Catalyst for Selective Hydrogenation of Dimethyl Oxalate to Ethanol								CHEMISTRY-A EUROPEAN JOURNAL				23	34			8252	8261		10.1002/chem.201700821				JUN 16 2017	2017	Heteroatom doping is a promising approach to improve the properties of carbon materials for customized applications. Herein, a series of Cu catalysts supported on boron-doped carbon nanotubes (Cu/xB-CNTs) were prepared for the hydrogenation of dimethyl oxalate (DMO) to ethanol. The structure and chemical properties of boron-doped catalysts were characterized by XRD, TEM, N2O pulse adsorption, CO chemisorption, H-2 temperature-programmed reduction, and NH3 temperature-programmed desorption, which revealed that doping boron into CNT supports improved the Cu dispersion, strengthened the interaction of Cu species with the CNT support, introduced more surface acid sites, and increased the surface area of Cu-0 and especially Cu+ sites. Consequently, the catalytic activity and stability of the catalysts were greatly enhanced by boron doping. 100% DMO conversion and 78.1% ethanol selectivity could be achieved over the Cu/1B-CNTs catalyst, the ethanol selectivity of which was almost 1.7 times higher than that of the catalyst without boron doping. These results suggest that doping CNTs with boron is an efficient approach to improve the catalytic performance of CNT-based catalysts for hydrogenation of DMO. The boron-doped CNT-based catalyst with improved ethanol selectivity and catalytic stability will be helpful in the development of efficient Cu catalysts supported on non-silica materials for selective hydrogenation of DMO to ethanol.									32	5	0	0	3	0	36			0947-6539	1521-3765		WOS:000403570500023	28421629	
J	GOUNOT, AM								MICROBIAL OXIDATION AND REDUCTION OF MANGANESE - CONSEQUENCES IN GROUNDWATER AND APPLICATIONS								FEMS MICROBIOLOGY REVIEWS				14	4			339	349		10.1016/0168-6445(94)90052-3				AUG 1994	1994	In the natural environment, manganese is found as reduced soluble or adsorbed Mn(II) and insoluble Mn(III) and Mn(IV) oxides. Mn oxidation has been reported in various microorganisms. Several possible pathways, indirect or direct, have been proposed. A wider variety of Mn-reducing microorganisms, from highly aerobic to strictly anaerobic, has been described. The mechanisms of Mn reduction can be either an indirect process resulting from interactions with organic or inorganic compounds, or a direct enzymatic (electron-transfer) reaction. The role of microorganisms in Mn cycle is now well demonstrated by various methods in superficial natural environments, and research has been initiated on subsurface sediments. Observations in vivo (Rhone valley) and under in vitro suggested that bacterial activities are the main processes that promote manganese evolution and migration in shallow aquifers. After the building of hydroelectric dams, the stream of the Rhone was modified, giving rise to mud deposition on the bank. In the mud, bacteria are stimulated by the high organic content and consume oxygen. The redox potential drops. The manganese oxides previously formed under aerobic conditions are reduced and soluble manganese (Mn(II)) migrates into the aquifer. If the subsurface sediments are coarse-grained, the aquifer is well aerated, allowing the re-oxidation of Mn(II) by the oligotrophic attached bacteria in aquifer sediments. If the aquifer is confined, aeration is not sufficient for Mn-reoxidation. Mn(II) remains in a reduced state and migrates to the wells. Furthermore, the presence of organic matter in subsurface sediments results in the reduction of previously formed Mn oxides. Pseudo-amorphous manganese oxides, which were probably recently formed by bacteria, are more readily reduced than old crystalline manganese oxides. Although the concentrations of soluble manganese found in groundwaters are not toxic, it still is a problem since its oxidation results in darkening of water and plugging of pipes in drinking or industrial water systems. Soluble manganese can be removed from water by biological processes involving manganese-oxidizing bacteria, either in situ, or in sand filters after pumping. Various procedures are mentioned.									85	3	0	0	57	0	90			0168-6445	1574-6976		WOS:A1994PC29400008	7917421	
J	Faller, P; Maly, T; Rutherford, AW; MacMillan, F				Rutherford, Alfred W/A-7831-2019; MacMillan, Fraser/B-7619-2011; MacMillan, Fraser/AAM-4483-2020; Faller, Peter/B-9614-2018	Rutherford, Alfred W/0000-0002-3124-154X; MacMillan, Fraser/0000-0002-2410-4790; MacMillan, Fraser/0000-0002-2410-4790; Faller, Peter/0000-0001-8013-0806; Maly, Thorsten/0000-0002-0785-4127			Chlorophyll and carotenoid radicals in photosystem II studied by pulsed ENDOR								BIOCHEMISTRY				40	2			320	326		10.1021/bi002029l				JAN 16 2001	2001	The stable carotenoid cation radical (Car(.+)) and chlorophyll cation radical (Chl(z)(.+)) in photosystem II (PS II) have been studied by pulsed electron nuclear double resonance (ENDOR) spectroscopy. The spectra were essentially the same for oxygen-evolving PS II and Mn-depleted PS II. The radicals were generated by illumination given at low temperatures, and the ENDOR spectra were attributed to Car(.+) and Chl(z)(.+) on the basis of their characteristic behavior with temperature as demonstrated earlier [Hanley et al. (1999) Biochemistry 38, 8189-8195]: i.e., (a) the Car(.+) alone was generated by illumination at less than or equal to 20 K, while Chl(z)(.+) alone was generated at 200 K, and (b) warming of the sample containing the Car(.+) to 200 K resulted in the loss of the signal attributable to Car(.+) and its replacement by a spectrum attributable to the Chl(z)(.+). A map of the hyperfine structure of Car(.+) in PS II and in organic solvent was obtained. The largest observed hyperfine splitting for Car(.+) in either environment was in the order of 8-9 MHz. Thus, the spin density on the cation is proposed to be delocalized over the carotenoid molecule. The pulsed ENDOR spectrum of Chl(z)(.+) was compared to that obtained from a Chl a cation in frozen organic solvent. The hyperfine coupling constants attributed to the beta -protons at position 17 and 18 are well resolved from Chl(z)(.+) in PS II (10.8 and 14.9 MHz) but not in Chl a(.+) in organic solvent (12.5 MHz). This suggests a more defined conformation of ring IV with respect to the rest of the tetrapyrrole ring plane of Chl(z)(.+) than Chl a(.+) probably induced by the protein matrix.									36	0	0	0	19	0	36			0006-2960			WOS:000166496900004	11148025	
J	Solis-Escalante, Daniel; Kuijpers, Niels G. A.; Barrajon-Simancas, Nuria; van den Broek, Marcel; Pronk, Jack T.; Daran, Jean-Marc; Daran-Lapujade, Pascale				Daran, Jean-Marc/X-8787-2019	Pronk, Jack/0000-0002-5617-4611; Daran-Lapujade, Pascale/0000-0002-4097-7831; Daran, Jean-Marc/0000-0003-3136-8193			A Minimal Set of Glycolytic Genes Reveals Strong Redundancies in Saccharomyces cerevisiae Central Metabolism								EUKARYOTIC CELL				14	8			804	816		10.1128/EC.00064-15				AUG 2015	2015	As a result of ancestral whole-genome and small-scale duplication events, the genomes of Saccharomyces cerevisiae and many eukaryotes still contain a substantial fraction of duplicated genes. In all investigated organisms, metabolic pathways, and more particularly glycolysis, are specifically enriched for functionally redundant paralogs. In ancestors of the Saccharomyces lineage, the duplication of glycolytic genes is purported to have played an important role leading to S. cerevisiae's current lifestyle favoring fermentative metabolism even in the presence of oxygen and characterized by a high glycolytic capacity. In modern S. cerevisiae strains, the 12 glycolytic reactions leading to the biochemical conversion from glucose to ethanol are encoded by 27 paralogs. In order to experimentally explore the physiological role of this genetic redundancy, a yeast strain with a minimal set of 14 paralogs was constructed (the "minimal glycolysis" [MG] strain). Remarkably, a combination of a quantitative systems approach and semiquantitative analysis in a wide array of growth environments revealed the absence of a phenotypic response to the cumulative deletion of 13 glycolytic paralogs. This observation indicates that duplication of glycolytic genes is not a prerequisite for achieving the high glycolytic fluxes and fermentative capacities that are characteristic of S. cerevisiae and essential for many of its industrial applications and argues against gene dosage effects as a means of fixing minor glycolytic paralogs in the yeast genome. The MG strain was carefully designed and constructed to provide a robust prototrophic platform for quantitative studies and has been made available to the scientific community.									22	0	0	0	17	0	22			1535-9778	1535-9786		WOS:000358667000007	26071034	
J	Pinzon, Jorge H.; Beach-Letendre, Joshuah; Weil, Ernesto; Mydlarz, Laura D.				Weil, Ernesto/ABF-1290-2020; Weil, Ernesto/AAI-3591-2020; Pinzon, Jorge/C-7277-2011	Weil, Ernesto/0000-0001-5275-1584; Pinzon, Jorge/0000-0002-3330-8226			Relationship between Phylogeny and Immunity Suggests Older Caribbean Coral Lineages Are More Resistant to Disease								PLOS ONE				9	8					e104787	10.1371/journal.pone.0104787				AUG 18 2014	2014	Diseases affect coral species fitness and contribute significantly to the deterioration of coral reefs. The increase in frequency and severity of disease outbreaks has made evaluating and determining coral resistance a priority. Phylogenetic patterns in immunity and disease can provide important insight to how corals may respond to current and future environmental and/or biologically induced diseases. The purpose of this study was to determine if immunity, number of diseases and disease prevalence show a phylogenetic signal among Caribbean corals. We characterized the constitutive levels of six distinct innate immune traits in 14 Caribbean coral species and tested for the presence of a phylogenetic signal on each trait. Results indicate that constitutive levels of some individual immune related processes (i.e. melanin concentration, peroxidase and inhibition of bacterial growth), as well as their combination show a phylogenetic signal. Additionally, both the number of diseases affecting each species and disease prevalence (as measures of disease burden) show a significant phylogenetic signal. The phylogenetic signal of immune related processes, combined with estimates of species divergence times, indicates that among the studied species, those belonging to older lineages tend to resist/fight infections better than more recently diverged coral lineages. This result, combined with the increasing stressful conditions on corals in the Caribbean, suggest that future reefs in the region will likely be dominated by older lineages while modern species may face local population declines and/or geographic extinction.									21	0	0	0	21	0	21			1932-6203			WOS:000341302700042	25133685	
J	Jin, Chongyue; Wang, Min; Li, Zhilin; Kang, Jin; Zhao, Yan; Han, Jin; Wu, Zengmin					Wang, min/0000-0002-4466-2474			Two dimensional Co3O4/g-C3N4 Z-scheme heterojunction: Mechanism insight into enhanced peroxymonosulfate-mediated visible light photocatalytic performance								CHEMICAL ENGINEERING JOURNAL				398						125569	10.1016/j.cej.2020.125569				OCT 15 2020	2020	In this study, to improve peroxymonosulfate (PMS)-mediated visible-light photocatalytic performance of g-C3N4 in antibiotics degradation and elucidate its mechanism, an ultrathin Co3O4 nanomeshes/g-C3N4 nanosheets 2D Z-scheme heterojunction composite (x% Co3O4/g-C3N4) was successfully prepared calcining the mixtures of MOF-Co ultrathin nanosheets and g-C3N4. This unique nanomeshes/nanosheets structure with large SSA (153.92 m(2)/g) possessed an abundance of accessible active sites and large area intimate interfaces between Co3O4 and g-C3N4, thus remarkably promoting the separation and transport of charge carriers. The as-prepared optimal 10% Co3O4/g-C3N4 composites exhibited excellent degradation efficiency toward tetracycline (TC) under visible light irradiation and were further enhanced with the addition of PMS. The mechanism of the enhanced TC degradation in Co3O4/g-C3N4/Vis/PMS system was investigated in detail based on the characterization of the catalysts, TC degradation efficiency assessment, electron paramagnetic resonance (EPR) measurements, and reactive oxygen species (ROSs) quenching results. The TC degradation pathway was proposed based on the intermediates identified by the gas chromatography-mass spectrometer (GC-MS) measurements. This study provides a facile and promising path for the remediation of contaminated water via PMS mediated photocatalysis over highly active g-C3N4-based catalysts.									70	3	0	0	22	0	72			1385-8947	1873-3212		WOS:000561587100002		
