PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Harada, Kosuke; Hibino, Mitsuhiro; Kobayashi, Hiroaki; Ogasawara, Yoshiyuki; Okuoka, Shin-ichi; Yonehara, Koji; Ono, Hironobu; Sumida, Yasutaka; Yamaguchi, Kazuya; Kudo, Tetsuichi; Mizuno, Noritaka				Yamaguchi, Kazuya/R-7990-2016; KOBAYASHI, Hiroaki/AAS-2960-2020	Yamaguchi, Kazuya/0000-0002-7661-4936; KOBAYASHI, Hiroaki/0000-0001-6705-9515; Harada, Kosuke/0000-0002-5994-3412			Electrochemical reactions and cathode properties of Fe-doped Li2O for the hermetically sealed lithium peroxide battery								JOURNAL OF POWER SOURCES				322				49	56		10.1016/j.jpowsour.2016.04.141				AUG 1 2016	2016	Fe-doped Li2O (FDL) is synthesized mechanochemically and is demonstrated as a new Co-free cathode material for use in sealed Li2O2 batteries, which have been proposed as high energy density batteries. Fe3+ ions are substitutionally doped into the Li sites in an antifluorite-type Li2O structure to create FDL. The FDL consists of (Li0.82Fe0.06)(2)O (d-FDL) and high -temperature form of Li5FeO4 (o-FDL), in which Fe3+ ions disorderly and orderly arranged, respectively. According to the Mossbauer spectra and quantitative peroxide species analysis, the FDL cathode operates principally based on the redox reaction between O-2(2-) and O2-. X-ray diffraction study reveals that the reversible formation of O-2(2-) proceeds mainly in the d-FDL. An irreversible side reaction involving the evolution of oxygen gas occurs when the cathode is charged to more than 250 mAh g(-1). The FDL (Fe/(Li + Fe) = 10 at%) cathode exhibits a reversible capacity of 200 mAh g(-1) over 200 cycles at a current density of 22.5 mA g(-1). (C) 2016 Elsevier B.V. All rights reserved.									24	0	0	0	3	0	25			0378-7753	1873-2755		WOS:000377737400007		
J	Sun, Nian; Liu, Hanxing; Yu, Zhiyong; Zheng, Zhenning; Shao, Chongyang				Liu, Han/GVT-8296-2022				The electrochemical performance of La-0.Sr-6(0).Co-4(1-x) Ni (x) O-3 perovskite catalysts for Li-O-2 batteries								IONICS				22	6			869	876		10.1007/s11581-015-1606-9				JUN 2016	2016	Ni doped perovskite oxides La0.6Sr0.4Co1-x Ni (x) O-3 (x = 0, 0.05, 0.1) have been synthesized by a dry gel combustion method using citric acid and EDTA (ethylene diamine tetraacetic acid) as complex agent. The Li-O-2 batteries on the basis of the La0.6Sr0.4Co1-x Ni (x) O-3 perovskite nanoparticles and non-aqueous electrolytes were also fabricated and measured. The oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) activity of as-prepared electrodes were measured by cyclic voltammetry (CV) curves. The peak current increased in the order of pure Super P, La0.6Sr0.4CoO3, La0.6Sr0.4Co0.95Ni0.05O3, and La0.6Sr0.4Co0.9Ni0.1O3. The electrochemical impedance spectroscopy (EIS) measurements revealed that La0.6Sr0.4Co1-x Ni (x) O-3 catalyst could restrain the increase of impedance during discharge process and promote the decomposition of discharge products during charge process. La0.6Sr0.4Co0.95Ni0.05O3 and La0.6Sr0.4Co0.9Ni0.1O3 catalysts displayed enhanced performances compared with La0.6Sr0.4CoO3 catalyst. The initial capacity of batteries using La0.6Sr0.4Co0.95Ni0.05O3 and La0.6Sr0.4Co0.9Ni0.1O3 as the cathode catalyst displayed enhanced performances compared with La0.6Sr0.4CoO3 catalyst, which was in agreement with the trend of CV curves.									18	3	0	0	0	0	19			0947-7047	1862-0760		WOS:000376670700012		
J	Ostachaviciute, Simona; Sulciute, Agne; Valatka, Eugenijus				Šulčiūtė, PhD, Agnė/ABA-8334-2021; Ostachavičiūtė, Simona/I-7765-2018	Šulčiūtė, PhD, Agnė/0000-0002-2771-5845; Ostachavičiūtė, Simona/0000-0001-6723-8900			The morphology and electrochemical properties of WO3 and Se-WO3 films modified with cobalt-based oxygen evolution catalyst								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				260						114630	10.1016/j.mseb.2020.114630				OCT 2020	2020	In this paper, we have studied morphology and electrochemical properties of novel (photo)electrocatalyst of selenium doped tungsten trioxide (Se-WO3) modified with cobalt-based oxygen evolution catalyst (Co-Pi). SeWO3 films were electrodeposited on fluorine doped tin oxide coated glass (FTO) support. Then photochemical deposition was employed to modify the surface of produced films with Co-Pi catalyst in order to increase their performance in photo(electrochemical) water splitting. Morphological and (photo)electrochemical properties were identified using X-ray powder diffraction (XRD), Scanning electron microscopy (SEM) with Energy dispersive X-ray analysis (EDX) and Fourier-transform infrared spectroscopy (FTIR), as well as electrochemical techniques in order to determine photon-to-current efficiency (IPCE) and photoconversion efficiency. The results indicated that the presence of cobalt-based catalyst effectively changes the activity of Se-WO3 films: the incident photon-to-current efficiency and photoconversion efficiency increased nearly twice and the onset potential for O-2 evolution in the dark was also shifted towards lower values.									4	1	0	0	0	0	5			0921-5107	1873-4944		WOS:000564521000001		
J	Fu, Yijun; Liu, Chang'an; Zhu, Cheng; Wang, Huibo; Dou, Yujiang; Shi, Weilong; Shao, Mingwang; Huang, Hui; Liu, Yang; Kang, Zhenhui				Li, Yang/GWM-7879-2022; Liu, Yang/F-3123-2014; Zhu, Cheng/AAL-1025-2021; Kang, Zhenhui/CAE-9105-2022; Zhu, Cheng/AAF-6176-2021	Zhu, Cheng/0000-0002-4772-970X; Guo, Feng/0000-0002-3555-4543; Shi, Weilong/0000-0002-4762-5599			High-performance NiO/g-C3N4 composites for visible-light-driven photocatalytic overall water splitting								INORGANIC CHEMISTRY FRONTIERS				5	7			1646	1652		10.1039/c8qi00292d				JUL 1 2018	2018	Overall water splitting is considered as one of the most promising strategies to produce renewable energy. Based on low-cost g-C3N4, finding an abundant co-catalyst with high-performance photocatalytic activity and good stability is one of the solutions to realize overall water splitting. We designed amorphous NiO modified g-C3N4 (NiO/g-C3N4) as a photocatalyst, which could achieve efficient visible-light-driven overall water splitting without a sacrificial agent. After adjusting NiO content and calcination temperature, NiO/g-C3N4 with 1.26 wt% NiO content obtained at 300 degrees C shows optimal overall water splitting performance, with a hydrogen evolution rate of 1.41 mol h(-1) and an oxygen evolution rate of 0.71 mol h(-1) ( 420 nm). NiO/g-C3N4 can be reused at least 7 times (24 h each time). The visible-light-driven overall water splitting performance of NiO/g-C3N4 should be attributed to amorphous NiO as the co-catalyst being able to promote photoinduced electron-hole pair separation, provide active sites and help to decompose generated H2O2.									60	4	0	0	8	0	61			2052-1553			WOS:000438238300019		
J	Zhang, Yutao; Zhang, Jing; Li, Yaqing; Gao, Sheng; Yang, Chaoping; Shi, Xueqiang				Shi, Xueqiang/GPT-3547-2022	shi, xueqiang/0000-0001-8649-3878			Oxidation Characteristics of Functional Groups in Relation to Coal Spontaneous Combustion								ACS OMEGA				6	11			7669	7679		10.1021/acsomega.0c06322		MAR 2021		MAR 23 2021	2021	To investigate and better understand the mechanism of coal spontaneous combustion, the distributions, evolution, and oxidation characteristics of functional groups in different coal samples were characterized using in situ Fourier transform infrared (FTIR) and electron paramagnetic resonance (EPR) experiments. The macroscopic characteristics of coal spontaneous combustion in relation to functional groups were also analyzed using the thermogravimetric/differential scanning calorimetry-FTIR coupling technique. The experimental results indicated that -OH was the most active groups of coal spontaneous combustion. It not only could react with the absorbed oxygen spontaneously but also found to be the main product of the chemisorption. Consequently, -OH was believed to contribute most both for the loss and increase of coal mass during the process of spontaneous combustion. Aliphatic hydrocarbons were the main components to form -C-O-O-center dot and could be further oxidized into C=O. However, reactions between aliphatic hydrocarbons and oxygen were nonspontaneous. EPR experiments suggested that the tendency of coal spontaneous combustion acutely depended on the stability and survival time of free radicals. The more the stable and longer survival time of free radicals are, the lower the tendency of coal spontaneous combustion is.									7	0	0	0	0	0	7			2470-1343			WOS:000634542300042	33778277	
J	Zhan, Haiyin; Zhou, Qixing; Li, Mingmei; Zhou, Ruiren; Mao, Yueshuang; Wang, Pengfei								Photocatalytic O-2 activation and reactive oxygen species evolution by surface B-N bond for organic pollutants degradation								APPLIED CATALYSIS B-ENVIRONMENTAL				310						121329	10.1016/j.apcatb.2022.121329				AUG 5 2022	2022	The efficiency of photocatalytic molecular oxygen (O-2) activation is limited by the poor O-2 adsorption and the obstruction of electron transfer. Herein, we designed a graphite carbon nitride with surface B-N bond (B-x-C3N4) to improve its efficiency. A series of characterizations and DFT calculations show that boron atom replaces carbon atom to form B-N bond, which increase the O-2 adsorption energy from -0.47 eV to -1.17 eV. Moreover, the doped boron atom can be used as the electron capture center to transfer electrons to the N atom, then to the surface adsorbed O-2 through the N-O bond, thus improving the photocatalytic generation of center dot O-2(-) and O-1(2). Finally, the photocatalytic degradation rates of RhB, tetracycline and o-nitrophenol by B-0.05-C3N4 are 12.3, 4.8 and 18.5 times that of pure g-C3N4, respectively. Moreover, the degradation pathway and toxicity prediction of intermediates of RhB are proposed based on the results of HPLC-MS and DFT calculations.									12	0	0	0	1	0	12			0926-3373	1873-3883		WOS:000820186800003		
J	Whatley, F R								Chloroplasts.								Ciba Foundation symposium					31			41	61						1975	1975	Illuminated chloroplast fragments, which can convert light into chemical energy (NADPH2 and ATP), contain a number of soluble and insoluble electron carriers that have been arranged, on the basis of their redox potentials and on kinetic and other evidence, in sequences (analogous to those in mitochondria) to describe the events involved in the light reactions of photosynthesis. Fractionation of chloroplasts allows separation of two light-dependent partial reactions: the evolution of oxygen and the reduction of pyridine nucleotide, accompanied by ATP synthesis. The stoichiometry of the latter reaction is still uncertain. Chloroplasts contain a directional proton-translocating ATPase (CF1) needed for the phosphorylation of ADP in the light. The CF1 also catalyses synthesis of ATP from ADP. When a pH gradient is applied in the dark across the phosphorylating membranes, the amount of ATP synthesized is related to both the change in pH and the electrical potential. During its catalytic activity, the CF1 protein undergoes reversible conformational changes, but this is not the source of the driving force for ATP synthesis.									0	0	0	0	0	0	0			0300-5208			MEDLINE:238809	238809	
J	Yang, Y.; Perepezko, J. H.; Zhang, C.								Oxidation synthesis of Hf6Ta2O17 superstructures								MATERIALS CHEMISTRY AND PHYSICS				197				154	162		10.1016/j.matchemphys.2017.04.055				AUG 15 2017	2017	The microstructure evolution and phase formation sequence has been examined during the initial oxidation exposure of Hf-Ta alloys at 1500 degrees C for several alloy compositions. The oxidation reaction path involves the conversion of the initial beta Hf-Ta BCC solid solution substrate phase into a two-phase monoclinic HfO2 and a Ta rich BCC solid solution reaction layer that undergoes a further reaction between HfO2 and Ta oxide to yield and outer Hf6Ta2O17 superstructure. The overall reactive diffusion pathway is consistent with the calculated Hf-Ta-O ternary phase diagram. The oxidation reaction rate exhibited a minimum at Hf 26.7 at.%Ta where the outer oxide was single phase Hf6Ta2O17. For other compositions the outer oxide was composed of Hf6Ta2O17 and either HfO2 (Hf-rich compositions) or Ta2O5 (Ta-rich compositions). The enhanced oxidation resistance for the Hf-26.7 at.%Ta alloy is attributed to the adherent Hf6Ta2O17 superstructure. (C) 2017 Elsevier B.V. All rights reserved.									16	2	0	0	0	0	17			0254-0584	1879-3312		WOS:000403996900021		
J	Park, Joo Hyun; Zhang, Lifeng								Kinetic Modeling of Nonmetallic Inclusions Behavior in Molten Steel: A Review								METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE				51	6			2453	2482		10.1007/s11663-020-01954-1		OCT 2020		DEC 2020	2020	The kinetic modeling for the nucleation, size growth, and compositional evolution of nonmetallic inclusions in steel was extensively reviewed in the present article. The nucleation and initial growth of inclusion in molten steel during deoxidation as well as the collision growth, motion, removal, and entrapment of inclusions in the molten steel in continuous casting (CC) tundish and strand were discussed. Moreover, the recent studies on the prediction of inclusion composition in CC semiproducts were introduced. Since the 1990s, the development of thermodynamic model and relevant databases for inclusion engineering has been initiated by the steel industry. Later, the commercial software FACTSAGE employing the FACT database was widely used to predict the gas (atmosphere/bubble)-liquid (steel/slag/inclusion)-solid (refractory/slag/steel/inclusion) multiphase equilibria. With the help of the comprehensive thermodynamic database and solution models in conjunction with the development of user-friendly computing packages, the kinetics of inclusion evolution in molten steel can be successfully predicted based on several kinetic models such as the coupled reaction (CR) model, reaction zone model, and tank series recirculation (TSR) model. However, some parameters are needed to represent the real processes according to the model employed at different operational or experimental conditions. The effect of reoxidation on the evolution of inclusions in the ladle and tundish, which was experimentally confirmed, can be simulated by the effective equilibrium reaction zone (EERZ) model. The complex slag-steel interfacial reaction phenomena have been successfully explained by the interfacial kinetic model based on the dynamic interfacial tension and oxygen adsorption/desorption characteristics at the slag-steel interface.									22	0	0	0	0	0	22			1073-5615	1543-1916		WOS:000577232100002		
J	Yan, Zhenhua; Sun, Hongming; Chen, Xiang; Fu, Xiaorui; Chen, Chengcheng; Cheng, Fangyi; Chen, Jun				chen, chen/GRY-7085-2022; Cheng, Fangyi/E-3917-2015; chen, cheng/AAE-4460-2019; Sun, Hongming/AAX-6094-2020	Cheng, Fangyi/0000-0002-9400-1500; , Xiang/0000-0002-8952-4374; Sun, Hongming/0000-0002-2019-5525			Rapid low-temperature synthesis of perovskite/carbon nanocomposites as superior electrocatalysts for oxygen reduction in Zn-air batteries								NANO RESEARCH				11	6	SI		3282	3293		10.1007/s12274-017-1869-8				JUN 2018	2018	The conventional ceramic synthesis of perovskite oxides involves extended high-temperature annealing in air and is unfavorable to the in situ hybridization of the conductive agent, thus resulting in large particle sizes, low surface area and limited electrochemical activities. Here we report a rapid gel auto-combustion approach for the synthesis of a perovskite/carbon hybrid at a low temperature of 180 A degrees C. The energy-saving synthetic strategy allows the formation of small and homogeneously dispersed La (x) MnO3 +/-delta/C nanocomposites. Remarkably, the synthesized La0.99MnO3.03/C nanocomposite exhibits comparable oxygen reduction reaction (ORR) activity (with onset and peak potentials of 0.97 and 0.88 V, respectively) to the benchmark Pt/C due to the facilitated charge transfer, optimal e(g) electron filling of Mn, and coupled C-O-Mn bonding. Furthermore, the nanocomposite efficiently catalyzes a Zn-air battery that delivers a peak power density of 430 mW center dot cm(-2), an energy density of 837 W center dot h center dot kg(Zn) (-1) and 340 h stability at a current rate of 10 mA center dot cm(-2).									29	4	0	0	1	0	30			1998-0124	1998-0000		WOS:000433048600030		
J	Li, SZ; O'Brien, RJ; Meitzner, GD; Hamdeh, H; Davis, BH; Iglesia, E				Iglesia, Enrique/D-9551-2017	Iglesia, Enrique/0000-0003-4109-1001			Structural analysis of unpromoted Fe-based Fischer-Tropsch catalysts using X-ray absorption spectroscopy								APPLIED CATALYSIS A-GENERAL				219	1-2			215	222		10.1016/S0926-860X(01)00694-9				OCT 5 2001	2001	The structure of unpromoted precipitated Fe catalysts was determined by Mossbauer emission and X-ray absorption spectroscopies after use in the Fischer-Tropsch synthesis (FTS) reaction in well-mixed autoclave reactors for various periods of time. X-ray absorption near-edge spectroscopy (XANES), extended X-ray absorption fine structure (EXAFS) analysis, and Mossbauer spectroscopy showed consistent trends in the structural evolution of these catalysts during reaction. The nearly complete formation of Fe carbides during initial activation in CO was followed by their gradual re-oxidation to form Fe3O4 with increasing time-on-stream. Fe3O4 became the only detectable Fe compound after 450 h. The observed correlation between FTS rates and Fe carbide concentration, and the unexpected re-oxidation of the catalysts as CO conversion decreased, suggest that the deactivation of Fe catalysts in FTS reactions parallels the conversion of Fe carbides to Fe3O4. It appears that the CO activation steps responsible for replenishing carbidic surface species and for removing chemisorbed oxygen are selectively inhibited by deactivation of surface sites, leading to the oxidation of Fe carbide even in the presence of a reducing reactant mixture. (C) 2001 Elsevier Science B.V. All rights reserved.									91	12	0	0	2	1	95			0926-860X			WOS:000171095800024		
J	Starrfield, S.; Truran, J.W.; Sparks, W.M.; Hauschildt, P.H.; Shore, S.N.; Krautter, J.; Vanlandingham, K.; Schwarz, G.								Observational and theoretical studies of the nova outburst								Astronomical Society of the Pacific Conference Series				137				352	67						1998	1998	A nova outburst is one consequence of the accretion of hydrogen rich material onto a white dwarf in a close binary system. The strong electron degeneracy of a massive white dwarf drives the temperatures in the nuclear burning region to values exceeding 108 K under all circumstances. As a result, a major fraction of the CNO nuclei in the envelope are transformed into e+-decay nuclei, which constrains the nuclear energy generation and yields non-solar CNO isotopic abundance ratios. In addition, the observations demonstrate that white dwarf core material is dredged up into the accreted layers and these nuclei are the catalysts for producing peak rates of energy generation that can exceed 1016 erg gm-1s-1. Observations show that there are two compositional classes of novae, one that occurs on a carbon-oxygen white dwarf and the other that occurs on an oxygen-neon-magnesium white dwarf. The best observed ONeMg nova is V1974 Cyg. Analysis of ROSAT data implies that the mass of the white dwarf is about 1.25 Modot and we describe new hydrodynamic calculations of thermonuclear runaways on 1.25 Modot ONeMg white dwarfs using an upgraded nuclear reaction network and the OPAL opacities. While the characteristics of these simulations are in reasonable agreement with the observations of V1974 Cyg, the amount of mass ejected is at least a factor of 10 less than observed. We suggest a solution for this discrepancy.					Wild Stars in the Old West: 13th North American Workshop on Cataclysmic Variables and Related ObjectsWild Stars in the Old West: 13th North American Workshop on Cataclysmic Variables and Related Objects	14-19 June 199714-19 June 1997		Grand Teton National Park, WY, USAGrand Teton National Park, WY, USA	0	0	0	0	0	0	0			1050-3390			INSPEC:6101028		
J	Jia, Tao; Wu, Jiang; Song, Jie; Liu, Qizhen; Wang, Jianmin; Qi, Yongfeng; He, Ping; Qi, Xuemei; Yang, Lingtao; Zhao, Pengcheng				wang, jian/GVS-0711-2022	Yang, Lingtao/0000-0002-8065-2521; Jia, Tao/0000-0003-0078-8857; Wu, Jiang/0000-0003-0546-5336			In situ self-growing 3D hierarchical BiOBr/BiOIO3 Z-scheme heterojunction with rich oxygen vacancies and iodine ions as carriers transfer dual-channels for enhanced photocatalytic activity								CHEMICAL ENGINEERING JOURNAL				396						125258	10.1016/j.cej.2020.125258				SEP 15 2020	2020	A 3D hierarchical BiOBr/BiOIO3 Z-scheme heterojunction with rich oxygen vacancies and iodine ions was successfully synthesized via in situ solvethermal method and it was used to effectively remove heavy metal mercury. Combining experimentation and characterization, it was discovered that Z-scheme heterojunction and the local surface plasmon resonance (LSPR) effect to construct dual-channels for charge carrier transferring that not only accelerate the separation and transfer efficiency of electron-hole pairs, but also maintain high redox reaction capacity. Meanwhile, the unique 3D hierarchical structure can improve the adsorption capacity and widen the light response range. Moreover, comparative experiments prove that the coordination of Z-scheme heterojunction and oxygen vacancy promotes molecular oxygen activation to generate more ROS (center dot O-2(-) and center dot OH), which is further beneficial for the photocatalytic activity. As a result, BiOBr/BiOIO3 highest photocatalytic removal of heavy metal mercury under visible light can achieve 90.25%. This study provides a new direction to design efficient photocatalysts for promising solar utilization and environmental purification.									115	4	0	0	29	0	115			1385-8947	1873-3212		WOS:000551969200083		
J	Mefford, J. Tyler; Rong, Xi; Abakumov, Artem M.; Hardin, William G.; Dai, Sheng; Kolpak, Alexie M.; Johnston, Keith P.; Stevenson, Keith J.				Stevenson, Keith J/H-5513-2017; Dai, Sheng/K-8411-2015; Abakumov, Artem/N-4901-2019	Stevenson, Keith J/0000-0002-1082-2871; Dai, Sheng/0000-0002-8046-3931; Abakumov, Artem/0000-0002-7135-4629; Hardin, William/0000-0003-0557-7434; Mefford, Tyler/0000-0003-4965-4147			Water electrolysis on La1-xSrxCoO3-delta perovskite electrocatalysts								NATURE COMMUNICATIONS				7						11053	10.1038/ncomms11053				MAR 2016	2016	Perovskite oxides are attractive candidates as catalysts for the electrolysis of water in alkaline energy storage and conversion systems. However, the rational design of active catalysts has been hampered by the lack of understanding of the mechanism of water electrolysis on perovskite surfaces. Key parameters that have been overlooked include the role of oxygen vacancies, B-O bond covalency, and redox activity of lattice oxygen species. Here we present a series of cobaltite perovskites where the covalency of the Co-O bond and the concentration of oxygen vacancies are controlled through Sr2+ substitution into La1 - xSrxCoO3 - delta. We attempt to rationalize the high activities of La1 - xSrxCoO3 - delta through the electronic structure and participation of lattice oxygen in the mechanism of water electrolysis as revealed through ab initio modelling. Using this approach, we report a material, SrCoO2.7, with a high, room temperature-specific activity and mass activity towards alkaline water electrolysis.									557	20	0	0	48	0	565			2041-1723			WOS:000372721700001	27006166	
J	Blas, Lucia; Dorge, Sophie; Michelin, Laure; Dutournie, Patrick; Lambert, Arnold; Chiche, David; Bertholin, Stephane				Dutournié, patrick/AAL-6145-2020; Experimentation, Direction Experiment/C-1474-2013; Chiche, David/D-2719-2019	Chiche, David/0000-0002-4275-2345			Influence of the regeneration conditions on the performances and the microstructure modifications of NiO/NiAl2O4 for chemical looping combustion								FUEL				153				284	293		10.1016/j.fuel.2015.03.015				AUG 1 2015	2015	This work aims to study the evolution of NiO/NiAl2O4 redox performance with CO as fuel for Chemical Looping Combustion (CLC) applications. The oxygen carrier (OC) was investigated under alternating oxidizing and reducing conditions in a fixed bed reactor simulating the cyclic conditions of CLC. The study of the operating temperature influence reveals that total reduction capacity increases with temperature, due to the reaction of the binder NiAl2O4. Regeneration step performed under low oxygen concentration (5 vol.%) shows that the decrease in total reduction capacity during multiple cycles is minimized and the purity of produced CO2 is higher. Therefore, carrying out the regeneration step at lower oxygen concentrations can increase oxygen carrier lifetime. Characterization studies revealed the formation of a nickel rich layer at the surface (up to 20 mu m thick at 900 degrees C) and a partial sintering of particles regenerated under 20 vol.% of oxygen. However, these phenomena are not observed on the particles regenerated under low oxygen concentration. The formation of this layer can be explained by the fact that nickel oxidation is carried out by migration of Ni2+ cations through the layer of NiO initially oxidized at the surface of the particle, the layer becomes thicker during cycles, because NiO does not return to its initial position. At higher temperature, the diffusion velocity increases and therefore the layer formed is thicker.Specific surface area of the oxygen carrier decreases as cycles number increases from 9.4 m(2)/g for the fresh material to 4.4 and 2.3 m(2)/g after thirty cycles at 750 degrees C and 900 degrees C respectively. The same trend is observed for porous volume. However, the decrease is lower when particles are regenerated under low oxygen concentration (6 m(2)/g). (C) 2015 Elsevier Ltd. All rights reserved.									13	2	0	0	3	0	15			0016-2361	1873-7153		WOS:000352800800034		
J	Shen, Shuiyun; Li, Fan; Luo, Liuxuan; Guo, Yangge; Yan, Xiaohui; Ke, Changchun; Zhang, Junliang				Luo, Liuxuan/P-8836-2019; Li, Fan/GRX-7461-2022; li, fan/AAY-5915-2020	Luo, Liuxuan/0000-0002-4899-7642; /0000-0003-2131-2989; Yan, Xiaohui/0000-0001-8425-5032			DMF-Coordination Assisted Electrodeposition of Highly Active PtCo Alloy Catalysts for the Oxygen Reduction Reaction								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	2			D43	D49		10.1149/2.0471802jes				2018	2018	We propose here a facile electrodeposition method that is assisted by N,N-Dimethylformamide (DMF) selective coordination with Pt ions, and succeed in synthesizing highly active PtCo alloy catalysts for the oxygen reduction reaction (ORR). It is very ingenious that DMF is selectively coordinated with Pt ions, thus greatly bridging the deposition potential gap between Pt and Co, and promoting the formation of alloy catalysts. The optimal Pt4Co alloy sample exhibits a remarkable specific activity as high as 1.52 mA . cm(-2) Pt at 0.9 V (vs. RHE) towards the ORR, 7 times of that for the commercial Pt/C catalyst. It is believed that the remarkable ORR electrocatalytic activity is mainly ascribed to the synergetic effect from two aspects dealing with a DMF selective coordination with Pt ions as well as the generation of highly porous Pt-rich surfaces. (c) 2018 The Electrochemical Society.									5	1	0	0	0	0	5			0013-4651	1945-7111		WOS:000431786800082		
J	Khan, Muhammad Awais; Mehran, Muhammad Taqi; Naqvi, Salman Raza; Khoja, Asif Hussain; Shahzad, Faisal; Sikander, Umair; Hussain, Sajjad; Khan, Ramsha; Sarfaraz, Bilal; Baig, Mutawara Mahmood				Naqvi, Salman Raza/AFW-4797-2022; Shahzad, Faisal/AAL-7038-2020; Hussain Khoja, Asif/J-6473-2015; Shahzad, Faisal/GLU-4552-2022	Shahzad, Faisal/0000-0002-1149-9674; Hussain Khoja, Asif/0000-0002-9006-3456; Mehran, Muhammad Taqi/0000-0002-6045-6558			Reutilizing Methane Reforming Spent Catalysts as Efficient Overall Water -Splitting Electrocatalysts								ACS OMEGA				6	33			21316	21326		10.1021/acsomega.1c01558				AUG 24 2021	2021	It is extremely prudent and highly challenging to design a greener bifunctional electrocatalyst that shows effective electrocatalytic activity and high stability toward electrochemical water splitting. As several hundred tons of catalysts are annually deactivated by deposition of carbon, herein, we came up with a en strategy to reutilize spent methane reforming catalysts that were deactivated by the formation of graphitic carbon (GC) land carbon nanofibers (CNF). An electrocatalyst was successfully synthesized by in situ deposition of noble metal-free MoS2 over spent catalysts via a hydrothermal method that showed exceptional performance regarding the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER). At l 25 mA cm -2, phenomenal OER overpotentials (r/25) of 128 and 154 mV land modest HER overpotentials of 186 and 207 mV were achieved for MoS2@CNF and MoS2@GC, respectively. Moreover, OER Tafel slopes of 41 and 71 mV dec-1 and HER Tafel slopes of 99 and 107 mV dec-1 were obtained for IVIoS,@CNF and MoS2@GC, respectively. Furthermore, the synthesized catalysts exhibited, good long-term durability for about 18 h at 100 pA cm-2 with unnoticeable changes in the linear sweep voltammetry (LSV) curve of the IHER after 1000 cycles. The carbon on the spent catalyst increased the conductivity, while IVIoS2 enhanced the electrocatalytic activity; hence, the synergistic effect of both materials resulted in enhanced electrocatalysts for overall water splitting. This work of synthesizing enhanced nanostructured electrocatalysts with minimal usage of inexpensive MoS, gives a rationale for engineering potent greener electrocatalysts.									3	0	0	0	0	0	3			2470-1343			WOS:000691300900012	34471736	
J	Douglas-Gallardo, O. A.; Gomez, C. G.; Macchione, M. A.; Cometto, F. P.; Coronado, E. A.; Macagno, V. A.; Perez, M. A.					Gomez, Cesar/0000-0001-6625-399X; Douglas-Gallardo, Oscar A./0000-0002-2250-3894; Coronado, Eduardo A./0000-0002-2251-1501			Morphological evolution of noble metal nanoparticles in chloroform: mechanism of switching on/off by protic species								RSC ADVANCES				5	122			100488	100497		10.1039/c5ra17529a				2015	2015	The morphological stability/morphological reshaping of noble metal nanoparticles are studied experimentally in order to unravel the chemical mechanisms lying beneath. Gold and silver nanoparticles (AuNPs and AgNPs, respectively) formed in a chloroformic environment are used, as model synthetic systems, to study the phenomena of morphological change. The morphological evolution of NPs that follows their formation, is characterized by spectroscopy (UV-visible, Raman and FTIR) and TEM (Transmission Electron Microscopy). The change of NP morphology involves the increase of the average NP size and the broadening of size distribution, in a close resemblance with the effect characteristically obtained from the Ostwald ripening. The effect of the poor solvating properties of chloroform in stabilizing small charged species (H+, Ag+, Au+) as well as the principle of electroneutrality of matter are analyzed in order to formulate a feasible reaction scheme consisting of a three-step process: the generation of soluble intermediary species by corrosion of nanoparticles, the diffusion of intermediary species from one nanoparticle to another, and the re-deposition process involving the reduction of intermediary species. This basic reaction scheme is used as a hypothesis to plan and perform experiments, which reveal that molecular oxygen dissolved in the dispersive medium can drive NP corrosion, however, protic species are also required as co-reactants. The polarity of the hydrogen bond and the ligand properties of the anions produced by de-protonation are features of the protic species that enable/disable corrosion and, in turn, the NP morphological evolution.									2	0	0	0	1	0	2				2046-2069		WOS:000365581700011	26889378	
