PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Smilanich, Angela M.; Dyer, Lee A.; Chambers, Jeffrey Q.; Bowers, M. Deane				Chambers, Jeffrey Q/AAU-7097-2021; Chambers, Jeffrey Q/J-9021-2014	Chambers, Jeffrey Q/0000-0003-3983-7847; BOWERS, M/0000-0002-5697-888X			Immunological cost of chemical defence and the evolution of herbivore diet breadth								ECOLOGY LETTERS				12	7			612	621		10.1111/j.1461-0248.2009.01309.x				JUL 2009	2009	Selective pressures from host plant chemistry and natural enemies may contribute independently to driving insect herbivores towards narrow diet breadths. We used the specialist caterpillar, Junonia coenia (Nymphalidae), which sequesters defensive compounds, iridoid glycosides, from its host plants to assess the effects of plant chemistry and sequestration on the larval immune response. A series of experiments using implanted glass beads to challenge immune function showed that larvae feeding on diets with high concentrations of iridoid glycosides are more likely to have their immune response compromised than those feeding on diets low in these compounds. These results indicate that larvae feeding on plants with high concentrations of toxins might be more poorly defended against parasitoids, while at the same time being better defended against predators, suggesting that predators and parasitoids can exert different selective pressures on the evolution of herbivore diet breadth.									124	2	0	0	118	0	125			1461-023X	1461-0248		WOS:000266699000005	19392713	
J	Liu, Yuan; Yong, Xue; Liu, Zhongyi; Chen, Zhimin; Kang, Zhenhui; Lu, Siyu				Lu, Siyu/AGY-5128-2022; Kang, Zhenhui/CAE-9105-2022	Lu, Siyu/0000-0003-4538-7846; 			Unified Catalyst for Efficient and Stable Hydrogen Production by Both the Electrolysis of Water and the Hydrolysis of Ammonia Borane								ADVANCED SUSTAINABLE SYSTEMS				3	5					1800161	10.1002/adsu.201800161				MAY 2019	2019	Hydrogen is a promising energy carrier for a future sustainable energy economy. The two most promising routes for its large-scale production in high purity are electrocatalytic water splitting and chemical release from hydrogen-storage materials. The rational design and synthesis of robust catalysts for hydrogen evolution are crucial stages in the development of hydrogen as an energy source. This work reports the production of a novel hydrogen evolution catalyst consisting of uniform hollow porous carbon spheres loaded with ruthenium nanoclusters via a simple hydrothermal process at low temperature. The catalyst not only exhibits extraordinary catalytic activity for the hydrogen evolution reaction, with extremely low overpotentials at all pH values, but also shows outstanding activity for hydrolysis of ammonia borane (AB) with a high turnover frequency. Furthermore, the catalyst remains stable during both reactions, thus allowing one unified catalyst to facilitate hydrogen generation by two different methods for highly efficient and superstable hydrogen production. This work may provide a template method for rational design and fabrication of various metals/N-doped carbon catalysts that promote hydrogen production through both the electrolysis of water and the hydrolysis of AB, which will advance the development of hydrogen as an energy source.									36	5	0	0	2	0	37			2366-7486			WOS:000471815400005		
J	Xie, Ciliang; Chen, Wenkai; Chai, Zhifang; Wang, Dongqi				Chen, Wen-Kai/G-9746-2011; Wang, Dongqi/A-8977-2012	Wang, Dongqi/0000-0001-9415-1173; Chen, Wen-Kai/0000-0001-6181-5690; Chai, Zhifang/0000-0003-0680-6067			The oxo exchange reaction mechanism of americyl(VI): a density functional theory study								JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY				324	2			857	868		10.1007/s10967-020-07097-6		MAR 2020		MAY 2020	2020	This work concerned the oxo exchange of americyl(VI) ([AmO2](2+)) in alkaline solution by means of B3LYP calculations. Four possible reaction pathways were investigated and compared, which covered the direct intramolecular proton transfer pathway (Path 1 and 2), the pathway via a T-shape [AmO3](aq) intermediate (Path 3), and the binuclear pathway (Path 4). The Path 3 was predicted as the most probable pathway in view of the energetics, the activation energy ( increment G(not equal)) to which was calculated to be 55.7 kJ/mol. The evolution of the Mayer bond order of key bonds were analyzed to assist the understanding of the mechanism.									1	0	0	0	0	0	1			0236-5731	1588-2780		WOS:000520665600001		
J	Pan, Dong-Sheng; Guo, Zheng-Han; Li, Jin-Kun; Huang, Sai; Zhou, Ling-Li; Song, Jun-Ling								Rational Construction of a N, F Co-doped Mesoporous Cobalt Phosphate with Rich-Oxygen Vacancies for Oxygen Evolution Reaction and Supercapacitors								CHEMISTRY-A EUROPEAN JOURNAL				27	28			7731	7737		10.1002/chem.202100383		MAY 2021		MAY 17 2021	2021	Transition-metal phosphates have been widely applied as promising candidates for electrochemical energy storage and conversion. In this study, we report a simple method to prepare a N, F co-doped mesoporous cobalt phosphate with rich-oxygen vacancies by in-situ pyrolysis of a Co-phosphate precursor with NH4+ cations and F- anions. Due to this heteroatom doping, it could achieve a current density of 10 mA/cm(2) at lower overpotential of 276 mV and smaller Tafel slope of 57.11 mV dec(-1) on glassy carbon. Moreover, it could keep 92 % of initial current density for 35 h, indicating it has an excellent stability and durability. Furthermore, the optimal material applied in supercapacitor displays specific capacitance of 206.3 F g(-1) at 1 A . g(-1) and maintains cycling stability with 80 % after 3000 cycles. The excellent electrochemical properties should be attributed to N, F co-doping into this Co-based phosphate, which effectively modulates its electronic structure. In addition, its amorphous structure provides more active sites; moreover, its mesoporous structure should be beneficial to mass transfer and electrolyte diffusion.									1	0	0	0	0	0	1			0947-6539	1521-3765		WOS:000649174100001	33792092	
J	Gao, Xiao Lin; Gong, Yun; Zhang, Pan; Yang, Yong Xi; Meng, Jiang Ping; Zhang, Miao Miao; Yin, Jun Li; Lin, Jian Hua				Meng, Jiang-Ping/CAG-9896-2022	Meng, Jiang-Ping/0000-0001-7182-4523			Metal(II) complexes based on 4-(2,6-di(pyridin-4-yl) pyridin-4-yl) benzonitrile: structures and electrocatalysis in hydrogen evolution reaction from water								CRYSTENGCOMM				16	36			8492	8499		10.1039/c4ce01259c				SEP 28 2014	2014	Using a novel rigid ditopic ligand, 4-(2,6-di(pyridin-4-yl) pyridin-4-yl) benzonitrile (L), three metal(II) complexes formulated as M2L2(SO4)(2)(H2O)(6)center dot H2O (M = Ni (1), Co (2) and Cd (3)) have been solvothermally synthesized and structurally characterized by single-crystal X-ray diffraction. The three complexes are isostructural except for the different metal(II) ions in the structures. They all show a one-dimensional (1D) chain, in which the L ligand acts as a mu(2)-bridge linking two metal(II) centers. Different chains are connected by strong H bonds and p-p stacking interactions into a three-dimensional (3D) supramolecular architecture. Among the three complexes, the Ni complex 1 and the Co complex 2 can act as the electrocatalysts for the hydrogen evolution reaction (HER) from water, and the Co complex 2 shows better electrocatalytic activity. In the present work, the graphene cannot catalyze the HER; however, the complex 1/graphene composite shows similar electrocatalytic activity to complex 1. The three complexes show different UV-vis absorption values, photoluminescence properties and thermal stabilities.									14	1	0	0	0	0	14			1466-8033			WOS:000344451800016		
J	Kandaz, Mehmet; Koca, Atif				dong, guofa/D-5248-2011; Kandaz, Mehmet/P-8204-2014; KOCA, ATIF/W-8671-2019	Kandaz, Mehmet/0000-0001-7904-5735; KOCA, ATIF/0000-0003-0141-5817			Synthesis, in situ spectroelectrochemical, in situ electrocolorimetric and electrocatalytic investigation of brown-manganese phthalocyanines								POLYHEDRON				28	14			2933	2942		10.1016/j.poly.2009.06.064				SEP 23 2009	2009	alpha- and beta-substituted tetrakis(6-hydroxyhexylthiol) phthalocyaninato manganese (III) chloride complexes have been prepared via cyclotetramerization. Both complexes have been characterized by elemental analysis, FTIR, MS and UV-Vis spectral data. The voltammetric and in situ spectroelectrochemical studies reveal that both complexes exhibit an oxidation and three reduction processes having reversible, one-electron, and diffusion controlled mass transfer characteristics, which are assigned to Mn(III)Pc(2-)/Mn(IV)Pc(2-), Mn(III)Pc(2-)/Mn(II)Pc(2-), Mn(II)Pc(2-)/Mn(I)Pc(2-), and Mn(I)Pc(2-)/MnIPc(3-) couples respectively. The existence of oxygen in solution significantly affects the in situ spectroelectrochemical behavior of the complexes due to the formation of mu-oxo MnPc species. An in situ electrocolorimetric method has been applied to investigate the colors of the electro-generated anionic and cationic forms of the complexes for the first time in this study. The complexes, coated on a glassy carbon electrode potentio-statically, show considerable high electrocatalytic activity to hydrogen evolution reactions in aqueous solution. (C) 2009 Elsevier Ltd. All rights reserved.									26	0	0	0	3	0	26			0277-5387			WOS:000271358700017		
J	Son, M.; Shim, J.; Park, S.; Yoon, N.; Jeong, K.; Cho, K.H.								Seawater battery desalination with sodium-intercalation cathode for hypersaline water treatment								Desalination				531				115713	115713		10.1016/j.desal.2022.115713				2022	2022	The seawater battery desalination (SWB-D) system has a unique feature of storing energy while desalinating water. Contrary to other electrochemical processes, such as capacitive de-ionization or battery electrode deionization, SWB-D can be used to directly desalinate seawater owing to the high sodium uptake of the sodium metal composed anode. However, a relatively long time is required for desalination in this newly developed SWB-D because of the sluggish oxygen evolution reaction at the cathode, hindering the practical application of the SWB-D system for desalination. Hence, we propose using a sodium-intercalating cathode (nickel hexacyanoferrate; NiHCF) instead of a capacitive material (carbon felt) in the SWB-D system to overcome this limitation. The redox reaction of NiHCF doubled the applied current from 1 to 2 mA (from 6.5 to 13.0 A m-2) under an initial threshold voltage of 4.5 V, resulting in nearly twice the salt removal rate for the hypersaline water treatment (1.2 M NaCl). In addition, the energy efficiency of the system significantly increased from approximately 61% to 86%. Therefore, using an intercalation cathode in the SWB-D system can minimize the time required for hypersaline water treatment with a higher energy efficiency. All rights reserved Elsevier.									0	0	0	0	0	0	0			1873-4464			INSPEC:21888915		
J	Tran, Phan Khanh Linh; Kim, Min Sung; Nguyen, Thanh Hai; Tran, Duy Thanh; Kim, Nam Hoon; Lee, Joong Hee				Lee, Joong Hee/D-1643-2011	Lee, Joong Hee/0000-0001-5456-0642			Interfacial engineering for design of novel 2D cobalt sulfide-Mxene heterostructured catalyst toward alkaline water splitting								FUNCTIONAL COMPOSITES AND STRUCTURES				3	4					045005	10.1088/2631-6331/ac3ddc				DEC 2021	2021	In this work, we used an interfacial engineering method to investigate a novel hybrid of two-dimensional cobalt sulfide-Mxene (2D CoS-Mo2TiC2) heterostructure supported by a three-dimensional foam substrate. The modification electronic properties caused by unique interfacial interactions resulted in a significant increase in the number of electroactive sites and charge transfer ability, thereby accelerating kinetics of hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) in an alkaline medium. The catalyst required overpotential of 248.2 and 310 mV at a current response of 50 mA cm(-2) for HER and OER, respectively, along with a remarkable stability. In addition, a two-electrode electrolyzer derived from the developed 2D CoS-Mo2TiC2 catalyst showed a cell voltage of 1.74 V at 10 mA cm(-2) and a good stability during 25 h continuous operation. The achieved results were associated to the formation of a unique interfacial heterostructure with the strong interaction between two material phases, which effectively modified electronic structure and surface chemistry, thereby leading to the enhancement of catalytic performance. The study offered a potential route to synthesize new catalyst for green hydrogen production via water splitting.									2	0	0	0	0	0	2				2631-6331		WOS:000728367400001		
J	Qian, Jing; Shen, Min; Zhou, Shan; Lee, Chi-Ta; Zhao, Ming; Lyu, Zhiheng; Hood, Zachary D.; Vara, Madeline; Gilroy, Kyle D.; Wang, Kun; Xia, Younan				Zhao, Ming/AAS-5644-2020; Xia, Younan/E-8499-2011	Zhao, Ming/0000-0003-0127-1470; Hood, Zachary/0000-0002-5720-4392; Zhou, Shan/0000-0002-6476-3280			Synthesis of Pt nanocrystals with different shapes using the same protocol to optimize their catalytic activity toward oxygen reduction								MATERIALS TODAY				21	8			834	844		10.1016/j.mattod.2018.08.005				OCT 2018	2018	Engineering the shape and thus surface structure of Pt nanocrystals is an effective strategy for optimizing their catalytic activities toward various reactions. However, different protocols are typically used to produce Pt nanocrystals with distinctive shapes, making it difficult to directly compare their catalytic activities owing to the complication of surface contamination. Here we demonstrate that Pt nanocrystals with a variety of shapes, including those enclosed with low-or high-index facets, can be synthesized using the same protocol by simply adjusting the concentration of reducing agent and/or the reaction time. Specifically, when the reducing agent was used at a relatively low concentration, Pt truncated cubes, cuboctahedrons, truncated octahedrons, and octahedrons were produced sequentially upon the increase in reaction time. When 67% more reducing agent was used, Pt cubes and concave cubes were obtained consecutively as the reaction time was prolonged. Our quantitative analysis suggests that the diversity of shape and difference in size can be resulted from the difference in reduction kinetics. In evaluating their structure-activity relationship for oxygen reduction, it was established that the high-index facets on Pt concave cubes possessed a specific activity of 6.3 and 1.3 times greater than those of Pt cubes and octahedrons exposed by {1 0 0} and {1 1 1} facets, respectively. This work not only offers a general method for the synthesis of Pt nanocrystals having diverse shapes and thus different types of facets but also highlights the significance of reduction kinetics in controlling the structure evolution of other metal nanocrystals.									42	2	0	0	2	0	43			1369-7021	1873-4103		WOS:000447974200016		
J	Wang, Xuanbing; Wang, Junli; Liao, Jiang; Wang, Li; Li, Min; Xu, Ruidong; Yang, Linjing				xu, rui/GRX-5734-2022	yang, linjing/0000-0002-1297-4975			Surface engineering of superhydrophilic Ni2P@NiFe LDH heterostructure toward efficient water splitting electrocatalysis								APPLIED SURFACE SCIENCE				602						154287	10.1016/j.apsusc.2022.154287				NOV 15 2022	2022	Building heterostructures with rich interfaces by surface engineering is one of the most promising approaches to integrating the rich functionalities for water splitting. Herein, the porous and superhydrophilic nickel phosphide@ NiFe bimetal layered double hydroxides (NF-Ni2P@NiFe LDH) heterostructure in situ grown on nickel foam was successfully constructed. As a result, the unique of self-supported heterostructure and superhydrophilic surface facilitated electron and mass transfer. In addition, the porous structure promoted active site exposure and was in favor of bubble release. Benefiting from the aforementioned advantages, the NF-Ni2P@NiFe LDH performed a superior catalytic performance for water splitting, with a low overpotential of 105.4 mV for hydrogen evolution reaction (HER) and 203.5 mV for oxygen evolution reaction (OER) at 10 mA cm-2, thus a battery voltage of just 1.53 V providing a current density of 10 mA cm-2 at a two-electrode electrolytic cell. Furthermore, the NF-Ni2P@NiFe LDH showed a remarkable stability, which worked for over 60 h at 100 mA cm-2 without visible delay. The ex-situ Raman revealed that the NiOOH and FeOOH severed as active site for OER and HER, respectively.									0	0	0	0	0	0	0			0169-4332	1873-5584		WOS:000847974600001		
J	Hsiao, Fu-He; Chung, Cheng-Chu; Chiang, Chun-Hao; Feng, Wei-Neng; Tzeng, Wen-Yen; Lin, Hung-Min; Tu, Chien-Ming; Wu, Heng-Liang; Wang, Yu-Han; Woon, Wei-Yen; Chen, Hsiao-Chien; Chen, Ching-Hsiang; Lo, Chao-Yuan; Lai, Man-Hong; Chang, Yu-Ming; Lu, Li-Syuan; Chang, Wen-Hao; Chen, Chun-Wei; Luo, Chih-Wei				Woon, Wei Yen/F-8346-2016	Woon, Wei Yen/0000-0001-7299-9122; Wu, Heng-Liang/0000-0003-1250-9851; Lin, Hung-Min/0000-0002-3693-3668			Using Exciton/Trion Dynamics to Spatially Monitor the Catalytic Activities of MoS2 during the Hydrogen Evolution Reaction								ACS NANO				16	3			4298	4307		10.1021/acsnano.1c10380				MAR 22 2022	2022	The adsorption and desorption of electrolyte ions strongly modulates the carrier density or carrier type on the surface of monolayer-MoS2 catalyst during the hydrogen evolution reaction (HER). The buildup of electrolyte ions onto the surface of monolayer MoS2 during the HER may also result in the formation of excitons and trions, similar to those observed in gate-controlled field-effect transistor devices. Using the distinct carrier relaxation dynamics of excitons and trions of monolayer MoS2 as sensitive descriptors, an in situ microcell-based scanning time-resolved liquid cell microscope is set up to simultaneously measure the bias-dependent exciton/trion dynamics and spatially map the catalytic activity of monolayer MoS2 during the HER. This operando probing technique used to monitor the interplay between exciton/trion dynamics and electrocatalytic activity for two-dimensional transition metal dichalcogenides provides an excellent platform to investigate the local carrier behaviors at the atomic layer/liquid electrolyte interfaces during electrocatalytic reaction.									0	0	0	0	0	0	0			1936-0851	1936-086X		WOS:000780214300075	35254822	
J	Higashi, Tomohiro; Shinohara, Yuki; Ohnishi, Atsushi; Liu, Jingyuan; Ueda, Koichiro; Okamura, Shintaro; Hisatomi, Takashi; Katayama, Masao; Nishiyama, Hiroshi; Yamada, Taro; Minegishi, Tsutomu; Domen, Kazunari				Minegishi, Tsutomu/D-4298-2016; YAMADA, TARO/GVT-8399-2022; Higashi, Tomohiro/GSN-0490-2022	Minegishi, Tsutomu/0000-0001-5043-7444; Higashi, Tomohiro/0000-0002-3310-1487			Sunlight-Driven Overall Water Splitting by the Combination of Surface-Modified La5Ti2Cu0.9Ag0.1S5O7 and BaTaO2N Photoelectrodes								CHEMPHOTOCHEM				1	5			167	172		10.1002/cptc.201600015				MAY 2017	2017	A photoelectrochemical (PEC) cell composed of an Al-doped La5Ti2Cu0.9Ag0.1S5O7 (Al-LTCA) photocathode and a BaTaO2N (BTON) photoanode was employed for overall water splitting. The surface of the Al-LTCA photocathode was modified first with CdS by a chemical bath treatment (CBT) and subsequently with TiO2 and Pt (to form Pt/TiO2/CBT-CdS/Al-LTCA). The modified photocathode Pt/TiO2/CBT-CdS/Al-LTCA showed a significantly enhanced photocurrent for the PEC hydrogen evolution reaction in strongly alkaline aqueous phosphate solutions. This enhancement was attributed to surface stabilization by TiO2 and to the enhanced charge separation caused by the formation of a p-n junction at the CBT-CdS/Al-LTCA interface. The BTON photoanode surface modified with Co and Ir species (Ir/Co/BTON) showed a lower onset potential than that of a Coloaded BTON photoanode for the PEC oxygen evolution reaction. A PEC cell incorporating the Pt/TiO2/CBT-CdS/Al-LTCA photocathode and the Ir/Co/BTON photoanode exhibited stoichiometric H-2 and O-2 generation. The solar-to-hydrogen energy conversion efficiency of this PEC cell was found to be 0.14% following a minute of simulated sunlight irradiation.									23	0	0	0	0	0	23			2367-0932			WOS:000406608600006		
J	Zhou, Yan; Xiao, Huaqing; Zhang, Shuo; Li, Yanpeng; Wang, Shutao; Wang, Zhaojie; An, Changhua; Zhang, Jun				Zhou, Yan/G-1658-2018; An, chh/C-8317-2016; Zhou, Yan/AAS-8089-2020; Wang, Zhaojie/Z-1292-2018	Wang, Zhaojie/0000-0002-6476-6449			Interlayer expanded lamellar CoSe2 on carbon paper as highly efficient and stable overall water splitting electrodes								ELECTROCHIMICA ACTA				241				106	115		10.1016/j.electacta.2017.04.084				JUL 1 2017	2017	Water splitting associated with the conversion and storage of renewable energy is considered to be the most significant strategy to create hydrogen. Herein, an efficient self-supported electrode was developed by in-situ growth of interlayer expanded lamellar cobalt diselenide (CoSe2) nanosheets (NS) on carbon paper (CP) substrate (CoSe2 NS@ CP). The analyses of TEM, SEM and XRD confirmed that the CP is homogeneously coated by few stacking layers of interlayer expanded lamellar structured CoSe2. This rationally designed nanostructure can provide more active sites for both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). The bifunctional electrode exhibits high electrocatalytic performance with -128 mV vs. RHE onset potential for the HER in 0.5 mol dm (3) H2SO4 and + 1521 mV vs. RHE for the OER in 1.0 mol dm (3) KOH. Besides, small electrolysis potentials of -201.1 mV vs. RHE and + 1636 mV vs. RHE are needed to drive the HER and OER at current density of 100 mA cm (2). Finally, a small overall cell voltage (ca. + 1.75 V) was used to drive the water splitting reaction in 1.0 mol dm (3) KOH. The CoSe2 NS@ CP electrode showed both excellent catalytic activity with overall current density of 100 mA cm (2) at 2.13 V and tremendous durability with negligible decrease in potential at a constant current of 20 mA cm (2) for more than 30 hours. Thus this rationally designed electrode material can be readily applied for large-scale water splitting process. (C) 2017 Elsevier Ltd. All rights reserved.									39	2	0	0	3	0	39			0013-4686	1873-3859		WOS:000403026700010		
J	Xu, Qian; Zhu, Yabo; Xie, Tingting; Shi, Chao; Zhang, Nao								Simultaneous Preparation and Functionalization of Ultrathin Few-layer Black Phosphorus Nanosheets and Their Electrocatalytic OER and HER Performance								CHEMCATCHEM				13	2			592	602		10.1002/cctc.202001442		NOV 2020		JAN 20 2021	2021	A convenient liquid phase exfoliation method is reported here to prepare functionalized few-layer black phosphorus (BP) nanosheets by using succinic acid (SA) or L-ascorbic acid (L-AA) -assisted tip-ultrasonicated exfoliation. The thickness of the obtained nanosheets is about 2-2.5 nm, which is equivalent to 4-5 layers of BP atoms. And SA-BP-1 : 3 exhibits a best OER and HER performance in the group of SA-BP with different weight ratios, requiring an overpotential of 369.8 mV for OER and 235 mV for HER to achieve the current density of 10 mA cm(-2), respectively. Meantime, L-AA-BP-1 : 1 presents a great OER and HER performance in the group of L-AA-BP with different weight ratios, requiring an overpotential of 459.5 mV for OER and 224 mV for HER to achieve the current density of 10 mAcm(-2), respectively. And two groups of the samples significantly enhance the OER and HER performance of few-layer BP nanosheets (550 mV and 431 mV). In addition, both the consecutive cyclic voltammetry and chronoamperometric measurements reveal the outstanding electrocatalytic stability of the samples.									8	0	0	0	0	0	8			1867-3880	1867-3899		WOS:000586051200001		
J	Sharma, T; Singh, NK; Tiwari, SK; Singh, RN				Singh, Narendra Kumar/V-5273-2017; Singh, Nouratan/N-9377-2017	Singh, Narendra Kumar/0000-0002-9108-6545; Singh, Nouratan/0000-0002-8063-8375			Electrocatalytic properties of La-manganites prepared by low temperature synthesis								INDIAN JOURNAL OF ENGINEERING AND MATERIALS SCIENCES				5	1			38	42						FEB 1998	1998	Pure and strontium substituted lanthanum manganites were prepared by a sol-gel route and their electrocatalytic properties, in the form of film electrodes, were studied in relation to O-2 evolution. Results showed that the catalytic activity of new oxides in 1 M KOH at 25 degrees C was 25-100 times higher than ones obtained by a conventional ceramic method, The Tafel slopes were ranging 90-114 mV decade(-1) and the reaction order in OH- concentration was found to be approximately one. Strontium substitutions have been observed to be greatly beneficial from electrocatalysis stand-point.									11	0	0	0	1	0	11			0971-4588	0975-1017		WOS:000072766800007		
J	Zan, Lingxing; Zhang, Hongling; Bo, Xin; Zhao, Yuyue; Tian, Huanqing; Chen, Hao; Wei, Qingbo; Tang, Haoqing; Fu, Feng								Investigation of the synergistic effect on cobalt oxide modified silver surface for electrocatalytic hydrogen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				869						159324	10.1016/j.jallcom.2021.159324		MAR 2021		JUL 15 2021	2021	Development of the nonprecious metal based catalysts for electrochemical hydrogen evolution reaction (HER) is of great industrial application in production of the clean energy carrier, hydrogen gas. In this work, Co3O4 catalysts with various morphologies were controllably fabricated via hydrothermal method by controlling the pH in precursors solutions and the particular Co3O4 catalyst obtained in the low pH range with ultrathin-sheet-aggregated-sphere structure performed catalytic output for HER. Then the Co3O4 catalysts were triggered into a higher active state with the equipment of Ag substrate. The overpotential at the HER current density of 10 mA cm(-2) was optimized into -0.296 V and this catalytic enhancement is attributed to the heterohybrid synergism of spillover effect as well as the enlarged electrochemical specific area. This study turns the HER-inert Co3O4 into active and further provides a practical strategy to equip the Ag substrate for further enhancement of hydrogen evolution. (C) 2021 Elsevier B.V. All rights reserved.									4	0	0	0	0	0	4			0925-8388	1873-4669		WOS:000638274800073		
C	Younsi, M.; Manaa, S.						Salame, C; Khoury, G; Aillerie, M		Synthesis and Characterization of Rich Delafossite CuYO2+X Application for Solar Energy Conversion								TERRAGREEN 13 INTERNATIONAL CONFERENCE 2013 - ADVANCEMENTS IN RENEWABLE ENERGY AND CLEAN ENVIRONMENT		Energy Procedia		36				638	641		10.1016/j.egypro.2013.07.073				2013	2013	Here we report the synthesis and some physical properties of superoxides CuYO2.51 and CuYO2.25 prepared from the delafossite CuYO2 respectively by thermal oxidation at 380 degrees C under O-2-flow and soft chemistry in NaBrO (5N) solution and their applications as catalysts for solar energy conversion in a chemical H-2 evolution, upon visible light. The oxygen insertion was accompanied by partial oxidation of Cu+ lattice. For CuYO2.25, the chemical analyses as well as magnetic data reveal the presence of mixed valent states containing at least formally an equal number of Cu+ and Cu2+. In air, CuYO2+X are thermally stable up to 500 degrees Cabovc wich they undergo an irreversible conversion into CuY2O5. The oxides arc chemically stable in basic media and under illumination, they are stabilizsd by hole consumption reactions involving SO32- and S2- as holes scavengers. The flat band potentials lying between 0.17 and 0,17 eV, are located above the H2O/H-2 level, leading to a spontaneous H-2-evolution. The rate of H-2-formation is altered by the oxygen insertion and the best photoactivitv is obtained over CuYO2.(25) immersed at 0.025 M sulfide S2- solution. A photoelectrochemical study is reported for comparison with photoactivity results. (C) 2013 The Authors. Published by Elsevier Ltd.					TerraGreen International Conference on Advancements in Renewable Energy and Clean EnvironmentTerraGreen International Conference on Advancements in Renewable Energy and Clean Environment	FEB 15-17, 2013FEB 15-17, 2013	TerraGreenTerraGreen	Beirut, LEBANONBeirut, LEBANON	2	0	0	0	0	0	2			1876-6102		*****************	WOS:000345406100072		
J	Wang, Cong; Wang, Kaiwen; Feng, Yibo; Li, Chong; Zhou, Xiaoyuan; Gan, Liyong; Feng, Yajie; Zhou, Hanjun; Zhang, Bin; Qu, Xianlin; Li, Hui; Li, Jieyuan; Li, Ang; Sun, Yiyang; Zhang, Shengbai; Yang, Guo; Guo, Yizhong; Yang, Shize; Zhou, Tianhua; Dong, Fan; Zheng, Kun; Wang, Lihua; Huang, Jun; Zhang, Ze; Han, Xiaodong				Li, Jieyuan/U-2010-2019; Zhou, Xiaoyuan/B-3288-2017; Wang, Kevin/AAD-3239-2021; Zheng, Kun/AAV-5015-2021; Gan, Liyong/D-8113-2013; Zhou, Tianhua/ABK-7516-2022; Dong, Fan/H-1449-2011	Zhou, Xiaoyuan/0000-0003-1088-0809; Wang, Kevin/0000-0002-1046-4525; Zheng, Kun/0000-0001-7556-0203; Zhou, Tianhua/0000-0002-7858-0047; Dong, Fan/0000-0003-2890-9964; Qu, Xianlin/0000-0001-8316-8025; Li, Chong/0000-0002-5091-2521; WANG, Cong/0000-0001-9383-1732			Co and Pt Dual-Single-Atoms with Oxygen-Coordinated Co-O-Pt Dimer Sites for Ultrahigh Photocatalytic Hydrogen Evolution Efficiency								ADVANCED MATERIALS				33	13					2003327	10.1002/adma.202003327		FEB 2021		APR 2021	2021	The platinum single-atom-catalyst is verified as a very successful route to approach the size limit of Pt catalysts, while how to further improve the catalytic efficiency of Pt is a fundamental scientific question and is challenging because the size issue of Pt is approached at the ultimate ceiling as single atoms. Here, a new route for further improving Pt catalytic efficiency by cobalt (Co) and Pt dual-single-atoms on titanium dioxide (TiO2) surfaces, which contains a fraction of nonbonding oxygen-coordinated Co-O-Pt dimers, is reported. These Co-Pt dimer sites originate from loading high-density Pt single-atoms and Co single-atoms, with them anchoring randomly on the TiO2 substrate. This dual-single-atom catalyst yields 13.4% dimer sites and exhibits an ultrahigh and stable photocatalytic activity with a rate of 43.467 mmol g(-1) h(-1) and external quantum efficiency of approximate to 83.4% at 365 nm. This activity far exceeds those of equal amounts of Pt single-atom and typical Pt clustered catalysts by 1.92 and 1.64 times, respectively. The enhancement mechanism relies on the oxygen-coordinated Co-O-Pt dimer coupling, which can mutually optimize the electronic states of both Pt and Co sites to weaken H* binding. Namely, the "mute" Co single-atom is activated by Pt single-atom and the activity of the Pt atom is further enhanced through the dimer interaction. This strategy of nonbonding interactive dimer sites and the oxygen-mediated catalytic mechanisms provide emerging rich opportunities for greatly improving the catalytic efficiency and developing novel catalysts with creating new electronic states.									52	4	0	0	8	0	54			0935-9648	1521-4095		WOS:000620217100001	33615589	
