PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Hu, Jue; Huang, Bolong; Zhang, Chengxu; Wang, Zilong; An, Yiming; Zhou, Dan; Lin, He; Leung, Michael K. H.; Yang, Shihe				Huang, Bolong/AAG-5165-2019; Leung, Michael K.H./A-1654-2014; Zhang, Chengxu/GPW-5624-2022	Huang, Bolong/0000-0002-2526-2002; Leung, Michael K.H./0000-0002-5023-8899; An, Yiming/0000-0002-6749-1495			Engineering stepped edge surface structures of MoS2 sheet stacks to accelerate the hydrogen evolution reaction								ENERGY & ENVIRONMENTAL SCIENCE				10	2			593	603		10.1039/c6ee03629e				FEB 1 2017	2017	Two-dimensional molybdenum sulfide is an attractive noble-metal-free electrocatalyst for the hydrogen evolution reaction (HER). Significant efforts have been made to increase the number of exposed edge sites. However, little attention has been paid to devising edge surface structures of MoS2 sheet stacks to promote the HER kinetics. Herein we report the first demonstration of significantly enhanced HER kinetics by controllably fabricating a stepped MoS2 surface structure. Vertical arrays of MoS2 sheets terminated with such a stepped surface structure have proved to be an outstanding HER electrocatalyst with an overpotential of 104 mV at 10 mA cm(-2), an exchange current density of 0.2 mA cm(-2) and high stability. Experimental and theoretical results indicate that the enhanced electrocatalytic activity of the vertical MoS2 arrays is associated with the unique vertically terminated, highly exposed, stepped surface structure with a nearly thermoneutral H-adsorption energy. This work opens a new avenue to designing and developing layered materials for electrochemical energy applications.									240	9	0	0	10	0	242			1754-5692	1754-5706		WOS:000395679100018		
J	Qiu, Yanling; Liu, Zhiqiang; Zhang, Xinyue; Sun, Aowei; Ji, Xuqiang; Liu, Jingquan								Controllable atom implantation for achieving Coulomb-force unbalance toward lattice distortion and vacancy construction for accelerated water splitting								JOURNAL OF COLLOID AND INTERFACE SCIENCE				610				194	201		10.1016/j.jcis.2021.12.029		DEC 2021		MAR 15 2022	2022	Engineering lattice strain, especially when it combines with the lattice distortion and vacancy (LDV) induced by locally unbalanced Coulomb forces (LUCFs), can improve the local coordination environment of atoms to achieve synergistically active sites and dynamic regulation of electrocatalysts, which are beneficial to high-performance bifunctional water splitting. Considering that Ni-based selenides possess abundant variable valence states, the Nb/Fe diatomic heterogeneous spin states are purposely introduced to produce LUCFs for improving the electronic coordination environment of the materials. The as prepared Nb/Fe co-doped Ni-Ses (NbFe-NixSey) electrocatalyst exhibits the prominent oxygen and hydrogen evolution reaction (OER/HER) properties, with low overpotentials of 237 and 226 mV at 50 mA cm(-2), respectively. The alkaline water electrolyzer with NbFe-NixSey as both anodic and cathodic electrodes only requires a cell potential of 1.7 V to reach 50 mA cm(-2) in a continuous operation of 50 h. This work provides a new insight to regulate the electronic structure of advanced catalyst materials at the atomic level through LUCFs-induced LDV and further push forward the energy conversion technology. (C) 2021 Elsevier Inc. All rights reserved.									5	0	0	0	0	0	5			0021-9797	1095-7103		WOS:000750147400006	34922075	
J	Griffith, Lucas D.; Sleightholme, Alice E. S.; Mansfield, John F.; Siegel, Donald J.; Monroe, Charles W.				Siegel, Donald J/B-4048-2013	Siegel, Donald J/0000-0001-7913-2513; Griffith, Lucas/0000-0001-9439-2321; Monroe, Charles/0000-0002-9894-5023			Correlating Li/O-2 Cell Capacity and Product Morphology with Discharge Current								ACS APPLIED MATERIALS & INTERFACES				7	14			7670	7678		10.1021/acsami.5b00574				APR 15 2015	2015	The discharge rate is critical to the performance of lithium/oxygen batteries: it impacts both cell capacity and discharge-phase morphology, and in so doing may also affect the efficiency of the oxygen-evolution reaction during recharging. First-discharge data from tens of Li/O-2 cells discharged across four rates are analyzed statistically to inform these connections. In the practically significant superficial current-density range of 0.1 to 1 mA cm(-2), capacity is found to fall as a power law, with a Peukerts-law exponent of 1.6 +/- 0.1. X-ray diffractometry confirms the dominant presence of crystalline Li2O2 in the discharged electrodes. A completely air-free sample-transfer technique was developed to implement scanning electron microscopy (SEM) of the discharge product. SEM imaging of electrodes with near-average capacities provides statistically significant measures of the shape and size variation of electrodeposited Li2O2 particles with respect to discharge current. At lower rates, typical toroidal particles are observed that are well approximated as cylindrical structures, whose average radii remain relatively constant as discharge rate increases, whereas their average heights decrease. At the highest rate studied, air-free SEM shows that particles take needle-like shapes rather than forming the nanosheets or compact films described elsewhere. Average particle volumes decrease with current while particle surface-to-volume ratios increase dramatically, supporting the notion that Li2O2 grows by a locally mass-transfer-limited nucleation and growth mechanism.									55	1	0	0	1	0	55			1944-8244	1944-8252		WOS:000353177000030	25775079	
J	Fan, Libing; Meng, Tian; Li, Qun; Wang, Dewen; Xing, Zhicai; Wang, Erkang; Yang, Xiurong					Xing, Zhicai/0000-0002-1322-8210			Ru nanoparticles encapsulated in ZIFs-derived porous N-doped hierarchical carbon nanofibers for enhanced hydrogen evolution reaction								CATALYSIS SCIENCE & TECHNOLOGY				10	21			7302	7308		10.1039/d0cy01232g				NOV 7 2020	2020	Ruthenium (Ru)-based materials have been proven to be highly efficient hydrogen evolution reaction (HER) electrocatalysts and have become the most promising candidates for replacing platinum (Pt)-based electrocatalysts. Herein, we report an easily scalable electrospinning strategy to construct nitrogen-doped carbon nanofibers with porous hierarchical structures and uniformly dispersed Ru nanoparticles (abbreviated as ES-Ru-ZIF-900). Benefiting from the porous fibrous nanoarchitecture caused by the pyrolysis of the zeolitic imidazolate framework-8, the abundant firmly immobilized Ru NPs, and the high conductivity of the N-doped carbon matrix, the resultant ES-Ru-ZIF-900 electrocatalyst exhibits an extraordinary HER performance. ES-Ru-ZIF-900 only needs an overpotential of 21 mV to drive the current density of 10 mA cm(-2), and possesses long durability for over 14 h in 1.0 M KOH, superior to Pt/C and most of the non-Pt based electrocatalysts. This work offers a universal and efficient synthetic strategy for preparing metal-based nitrogen-doped carbon hybrid catalysts with enhanced HER activity.									9	1	0	0	2	0	10			2044-4753	2044-4761		WOS:000585639600017		
J	Pertoldova, Jaroslava; Tycova, Patricie; Verner, Krystof; Kosulicova, Monika; Pertold, Zdenek; Kosler, Jan; Konopasek, Jiri; Pudilova, Marta				Konopasek, Jiri/J-6658-2016; Halodova, Patricie/AAL-9791-2020; Halodova, Patricie/D-2726-2013; Verner, Krystof/O-9773-2016; Kosler, Jan/L-3223-2013	Konopasek, Jiri/0000-0001-5625-3996; Verner, Krystof/0000-0002-9681-5380; 			Metamorphic history of skarns, origin of their protolith and implications for genetic interpretation; an example from three units of the Bohemian Massif								JOURNAL OF GEOSCIENCES				54	2	SI		101	134		10.3190/jgeosci.044				2009	2009	Skarns in the Svratka Unit, in the neighbouring part of the Moldanubian Zone and in the Kutna Hora Complex were studied with respect to their metamorphic evolution, major-and trace-element geochemistry, oxygen isotopic composition and zircon ages. Skarns form competent lenses and layers in metamorphosed siliciclastic rocks and preserve some early deformation structures and several equilibrium assemblages representing the products of successive metamorphic reactions. The main rock-forming minerals, garnet and clinopyroxene, are accompanied by less abundant magnetite, amphibole, plagioclase, epidote +/- quartz. In the Svratka Unit the early prograde M-1, prograde/peak M-2, and retrograde M-3 metamorphic stages have been distinguished. Metamorphic conditions in skarns of the Moldanubian Zone are limited to a relatively narrow interval of amphibolite facies. The prograde and retrograde events in the Kutna Hora Complex skarns probably took place under amphibolite-facies conditions. The presence of magnetite and the increasing proportion of the andradite component in the garnet indicate locally increased oxygen fugacity.Skarn geochemistry does not show systematic differences in the skarn composition among the three units. The regional variations are exceeded by differences among samples from individual localities. The Al2O3/TiO2, Al2O3/Zr, TiO2/Nb ratios point to the variable proportion of the detrital material, combined in skarn protoliths with CaO and FeO, the major non-detrital components. The skarns exhibit elevated abundances of Cu, Zn, Sn and As. The Eu/Eu* ratio varies in the range of 0.5-8.6, the total REE contents vary from 8 to 345 ppm. The lowest Sigma REE values (< 100 ppm) occur in skarns with magnetite mineralization. The wide intervals of SREE and Eu/Eu* values are interpreted to indicate variations in the temperature and redox conditions among layers of the same locality and at various localities.The oxygen isotope compositions of garnets, pyroxenes and amphiboles from skarns of the Svratka Unit exhibit a range of delta O-18 = 0.1 to 4.1 parts per thousand. In situ (laser-ablation ICP-MS) U-Pb dating of zircon from one of the Svratka Unit skarn bodies yielded a wide range of ages (0.5-2.6 Ga), supporting the detrital origin of this zircon population.The skarn protoliths were probably rocks of mixed detrital-exhalative origin deposited on the sea floor.The geological position of skarns, with their structural and metamorphic record, probably reflect tectono-metamorphic evolution shared with that of their host rocks. The geochemical characteristics, including oxygen isotopic compositions and the presence of detrital zircons with a wide range of ages exclude metasomatic, and point to a sedimentary-exhalative mode of origin for the studied skarns.									24	1	0	0	0	0	25			1802-6222	1803-1943		WOS:000207802900003		
P	ZHENG N; LI Z; LIU S								Catalyst useful for electrocatalytic decomposition            of water to produce hydrogen, comprises substrate made            of copper material, where surface of material is coated            with cubic phase structure metal nickel					CN111151255-A; CN111151255-B; WO2021143151-A1	UNIV XIAMEN																			NOVELTY - A catalyst comprises a substrate made of copper material, where the surface of the copper material is coated with cubic phase structure metal nickel. The surface of the cubic phase structure metal nickel is coated with hexagonal phase structure metal nickel. The surface of the hexagonal phase structure metal nickel is provided with nickel oxide or nickel hydroxide. The thickness of the cubic phase structure metal nickel is 10-200 nm. The thickness of the nickel in the hexagonal phase structure is 3-14 nm. The thickness of the nickel oxide or nickel hydroxide is 1-5 nm. USE - The catalyst is useful for electrocatalytic decomposition of water to produce hydrogen (claimed). ADVANTAGE - The catalyst has high efficiency and stability, low cost, and simple preparation method. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for preparing the catalyst, which involves: (1) ultrasonically degreasing copper material in acetone or absolute ethanol, washing with ultrapure water, placing in hydrochloric acid to ultrasonically remove surface oxides, and then washing with ultrapure water to obtain a pretreated copper material; (2) adding 1 pt. wt. sodium formate to 4-200 pts. wt. water to obtain a sodium formate solution; (3) adding 1 pt. wt. nickel source to 15-600 pts. wt. N,N-dimethylformamide to obtain a nickel source solution; and (4) adding the pretreated copper material obtained in step (1), the sodium formate solution obtained in step (2) and the nickel source solution obtained in step (3) to a reaction kettle, sealing, placing in an environment at 150-180 degrees C for 12-24 hours, cooling, removing the copper material, cleaning, vacuum drying, conducting the electrochemical hydrogen evolution polarization curve test, taking out, and placing in an oxygen atmosphere at room temperature for 5-20 hours.															0						DIIDW:202044291A		
P	ZOU Y; MCDERMID S; CIMENTI M; SHUN-WEN Y A; CATOIU L; YANG S A								Method of making catalyst coated membrane assembly, involves filling remaining pores of porous polymer sheet by second catalyst ink, and drying coating of second catalyst ink, thus forming anode layer					DE102018003424-A1; US2018323459-A1; US10886549-B2	DAIMLER AG; FORD MOTOR CO																			NOVELTY - The method involves applying a first catalyst ink comprising first catalyst and first ionomer to a support substrate. The coating of the first catalyst ink is dried thereby forming a cathode layer. A membrane ionomer solution (4b) comprising the membrane ionomer is applied to the cathode layer. The porous polymer sheet is applied to the wet coating of the membrane ionomer solution. The membrane ionomer solution partially fills the pores of the porous polymer sheet. The membrane ionomer coating is dried and annealed, thus forming solid polymer electrolyte membrane. A second catalyst ink comprising second catalyst and second ionomer is applied to the porous polymer sheet. The second catalyst ink fills remaining pores of the porous polymer sheet. The coating of the second catalyst ink is dried, thus forming the anode layer. USE - Method of making catalyst coated membrane assembly for solid polymer electrolyte fuel cell (all claimed). ADVANTAGE - The process for making catalyst coated membrane assembly for solid polymer electrolyte fuel cell is simplified. The tolerance to voltage reversal can be improved. The significant reduction in the amount of oxygen evolution reaction catalyst required in fuel cell stacks for purposes of voltage reversal can be enabled, and thus significant reduction in cost can be allowed. DETAILED DESCRIPTION - INDEPENDENT CLAIMS are included for the following:(1) a catalyst coated membrane assembly; and(2) a method for improving tolerance to voltage reversal in solid polymer electrolyte fuel cell. DESCRIPTION Of DRAWING(S) - The drawing shows a schematic view of the coated membrane assembly. (Drawing includes non-English language text)Cathodic catalyst layer (3)Cathodic catalyst ink (3a)Membrane ionomer solution (4b)Anodic catalyst layer (6)Anodic catalyst ink (6a)															0						DIIDW:201886936V		
J	DeBoer, R. J.; Clarkson, O.; Couture, A. J.; Gorres, J.; Herwig, F.; Lombardo, I; Scholz, P.; Wiescher, M.					Wiescher, Michael/0000-0002-3409-3319; Scholz, Philipp/0000-0003-1011-0791; Herwig, Falk/0000-0001-8087-9278; deBoer, Richard/0000-0003-3784-6360			F-19(p, gamma)Ne-20 and F-19(p, alpha gamma)O-16 reaction rates and their effect on calcium production in Population III stars from hot CNO breakout								PHYSICAL REVIEW C				103	5					055815	10.1103/PhysRevC.103.055815				MAY 26 2021	2021	First generation, or Population III, stars have a different evolution than those of later generations owing to their initial primordial abundance composition. Most notably, the lack of carbon, oxygen, and nitrogen means that primordial massive stars must rely on the less efficient p-p chains, thereby requiring the star to contract to reach temperatures high enough to eventually trigger 3 alpha reactions. Even small amounts of the C-12(alpha, gamma)O-16 reactions begin feeding the CNO mass range and enable the CNO cycle to generate energy, but this occurs at higher temperature compared to later stellar generations. It is currently controversial if the observed enhanced abundances of Ca in the most metal-poor stars could be a result of the high temperature H-burning conditions in the first massive stars. The level of this enrichment depends on the hot breakout path from the CNO cycles via the F-19(p, gamma)Ne-20 reaction. In this work, the rates of both the F-19(p, gamma)Ne-20 and competing F-19(p, alpha)O-16 reactions are re-evaluated using the phenomenological R-matrix approach, simultaneously considering several F-19(p, gamma)Ne-20, F-19(p, alpha)O-16 and F-19(p, p)F-19 data sets, to better characterize the rate uncertainties. It is found that the rate uncertainty for F-19(p, gamma)Ne-20 reaction is considerably larger than previously reported. This is the result of undetermined interferences between observed resonances, a possible threshold state, possible subthreshold states, direct capture, and background levels. Additional experimental measurements are therefore needed to determine if F-19(p, gamma)Ne-20 CNO breakout is responsible for Ca enrichment in metal-poor stars. Astrophysically, the breakout reaction revision makes it less likely that Ca observed in the most Fe-poor stars can originate in hot CNO breakout H-burning nucleosynthtesis, thereby casting doubt on the prevailing faint supernova scenario to explain the abundances observed in these stars.									2	0	0	0	0	0	2			2469-9985	2469-9993		WOS:000655862400001		
J	Zang, Yanmei; Wu, Qian; Du, Wenhui; Dai, Ying; Huang, Baibiao; Ma, Yandong				Ma, Yandong/J-9854-2014	Ma, Yandong/0000-0003-1572-7766			Activating electrocatalytic hydrogen evolution performance of two-dimensional MSi2N4(M = Mo, W): A theoretical prediction								PHYSICAL REVIEW MATERIALS				5	4					045801	10.1103/PhysRevMaterials.5.045801				APR 13 2021	2021	Very recently, a type of two-dimensional (2D) crystals, MSi2N4(M = Mo, W), has been successfully synthesized in experiment [Y.-L. Hong et al., Science 369, 670 (2020)]. Here, using first-principles calculations, we systematically investigate the potential of two-dimensional (2D) MSi2N4 as hydrogen evolution reaction (HER) catalysts, and propose two effective ways to trigger their HER activity. Our computations reveal that while the metal vacancies cannot activate the inertia planes for HER, 2D MSi2N4 with N vacancy exhibits excellent HER performance. Especially for 2D WSi2N4, the introduction of N vacancy can yield an ideal value of hydrogen adsorption Gibbs free energy (Delta G(H*) = - 0.02 eV), even superior to that of Pt (Delta G(H*) = - 0.09 eV). Moreover, by high-throughput screening of 3d, 4d, and 5d transition metals, we find that introducing V/Fe/Nb/Tc/Ta atom into 2D MSi2N4 can significantly trigger their HER activity. The underlying physics are discussed in detail. Our work not only highlights a family of potential HER electrocatalysts, but also provides feasible strategies for triggering their HER activity.									11	0	0	0	0	0	11			2475-9953			WOS:000655933700003		
J	Smiljanic, Milutin; Panic, Stefan; Bele, Marjan; Ruiz-Zepeda, Francisco; Pavko, Luka; Gasparic, Lea; Kokalj, Anton; Gaberscek, Miran; Hodnik, Nejc								Improving the HER Activity and Stability of Pt Nanoparticles by Titanium Oxynitride Support								ACS CATALYSIS											10.1021/acscatal.2c03214		OCT 2022			2022	Water electrolysis powered by renewables is regarded as the feasible route for the production of hydrogen, obtained at the cathode side through electrochemical hydrogen evolution reaction (HER). Herein, we present a rational strategy to improve the overall HER catalytic performance of Pt, which is known as the best monometallic catalyst for this reaction, by supporting it on a conductive titanium oxynitride (TiONx) dispersed over reduced graphene oxide nanoribbons. Character-ization of the Pt/TiONx composite revealed the presence of small Pt particles with diameters between 2 and 3 nm, which are well dispersed over the TiONx support. The Pt/TiONx nanocomposite exhibited improved HER activity and stabi l i t y with respect to the Pt/C benchmark in an acid electrolyte, which was ascribed to the strong metal-support interaction (SMSI) triggered between the TiONx support and grafted Pt nanoparticles. SMSI between TiONx and Pt was evidenced by X-ray photoelectron spectroscopy (XPS) through a shif t of the binding energies of the characteristic Pt 4f photoelectron lines with respect to Pt/C. Density functional theory (DFT) calculations confirmed the strong interaction between Pt nanoparticles and the TiONx support. This strong interaction improves the stabi l i t y of Pt nanoparticles and weakens the binding of chemisorbed H atoms thereon. Both of these effects may result in enhanced HER activity.									0	0	0	0	0	0	0			2155-5435			WOS:000870275600001	36313525	
J	JESCHKE, WD								CYCLIC AND NON-CYCLIC PHOTOPHOSPHORYLATIONS AS SOURCES OF ENERGY FOR LIGHT-DEPENDENT CHLORIDE UPTAKE IN ELODEA								PLANTA				73	2			161	&		10.1007/BF00387029				1967	1967										76	0	0	0	60	0	76			0032-0935			WOS:A19678981700004	24554405	
P	GULLA A F; ABRAHAM S; GULLA A; GULLA ANDREA F								Electrode for electrolytic applications, comprises a substrate made of titanium or titanium alloy, a dual barrier layer comprised of a primary and a secondary barrier layer, and a catalytic layer comprising platinum group metals or oxides					WO2011012596-A1; TW201104021-A; AU2010277616-A1; CA2761292-A1; KR2012048538-A; US2012125785-A1; EP2459774-A1; CN102471904-A; JP2013500396-W; ZA201107975-A; HK1167693-A0; US8480863-B2; AU2010277616-B2; CN102471904-B; TW490371-B1; JP5816172-B2; JP2015206125-A; HK1167693-A1; EP2459774-B1; BR112012002037-A2; KR1707811-B1; ES2605588-T3; JP6152139-B2; CA2761292-C; EA20408-B1; BR112012002037-B1	IND DE NORA SPA; DE NORA ELETTRODI SPA																			NOVELTY - The electrode comprises a substrate made of titanium or titanium alloy, a dual barrier layer comprised of a primary and a secondary barrier layer, where the secondary barrier layer is in direct contact with the substrate and consists of non-stoichiometric titanium oxide modified with tantalum oxide and titanium oxide inclusions and the primary barrier layer is in direct contact with the secondary barrier layer and includes a thermally-densified mixed oxide phase containing titanium oxide and tantalum oxide, and a catalytic layer comprising platinum group metals or oxides. USE - The electrode is useful for electrolytic applications, in electrolytic process and electrometallurgical process (claimed), as oxygen-evolving anode in aqueous electrolytes or in electrolytic process, in the field of industrial electrochemistry, and in an electrochemical cell. ADVANTAGE - The electrode can be effectively manufactured with good electrical conductivity, high performance and life-time span, can withstand in most aggressive industrial operative conditions, and reduces the over-potential of the oxygen evolution reaction in acidic electrolytes. DETAILED DESCRIPTION - The electrode comprises a substrate made of titanium or titanium alloy, a dual barrier layer comprised of a primary and a secondary barrier layer, where the secondary barrier layer is in direct contact with the substrate and consists of non-stoichiometric titanium oxide modified with tantalum oxide and titanium oxide inclusions and the primary barrier layer is in direct contact with the secondary barrier layer and includes a thermally-densified mixed oxide phase containing titanium oxide and tantalum oxide, and a catalytic layer comprising platinum group metals or oxides. The primary barrier layer has a density exceeding 80-120 particles per 10000 nm2 surface. The titanium:tantalum molar ratio in the mixed oxide phase is 60:40-80:20. The mixed oxide phase in the primary barrier layer further contains 2-10 mol% of a doping agent. The secondary barrier layer further contains inclusions of oxide of cerium, niobium, tungsten and strontium. The primary barrier layer has a thickness of 3-25 micrometers and the secondary barrier layer has a thickness of 0.5-5 micrometers. INDEPENDENT CLAIMS are included for:(1) an electrolytic process;(2) an electrometallurgical process; and(3) a method for manufacturing an electrode. DESCRIPTION Of DRAWING(S) - The diagram shows a scanning electron microscope image of a cross-section of an electrode.															0						DIIDW:2011B37256		
J	Li, Chen; Wang, Hongbin; Yang, Shuo; Tang, Tao; Li, Ting; Zhang, Yongqi								Fabrication of vertical graphene-loaded nickel-iron nanoparticles and their oxygen evolution reaction performance								CHINESE SCIENCE BULLETIN-CHINESE				67	24			2950	2957		10.1360/TB-2021-1369				2022	2022	In recent years. the rapid consumption of traditional fossil fuels such as coal. oil and natural gas has caused inevitable harm to the environment. Hydrogen and other clean energy have attracted increasing attention. Electrolysis of water is one of the most promising technologies for hydrogen production compared with other techniques. However, due to the anode oxygen evolution reaction (OER) with slow dynamics, the catalysts such as RuO2 and IrO2 are not only expensive but also limited in reserve. Therefore, it is significant and urgent to develop OER catalysts with low cost and excellent catalytic activity and stability. As a representative transition metal, Ni is abundant on the earth and has excellent corrosion resistance. It is usually combined with Fe to prepare Ni-Fe oxides, hydroxides, sulfides. phosphating compounds and Ni-Fe alloys that can catalyze OER efficiently.From the view of catalytic kinetics, it is beneficial to construct the catalyst structure and reasonably design the specific morphology of nanomaterials. In other words, the activity of the electrocatalyst can be improved by increasing the number of active sites on a given electrode reasonably. In order to improve the catalytic activity of Ni-Fe catalytic system, a variety of processes have been developed to regulate the morphology and increase the number of active sites. Most of these processes focus on hydrothermal or calcination methods, which take a long time. Therefore. a simple and efficient method for preparing Ni-Fe catalysts with high catalytic activity for OER remains to be developed.Unlike the other three states (gas, liquid, and solid), plasma is composed of a mixture of electrons, ions, radicals and neutral particles. Compared with traditional methods, plasma-assisted modification (e.g., plasma etching, doping, and other surface treatments) and plasma-assisted synthesis (e.g., deposition, conversion, and decomposition) are becoming powerful tools for producing catalyst materials. Herein, vertical graphene nanosheets (VG) were prepared by plasma-enhanced chemical vapor deposition (PECVD). Then, Ni-Fe alloy nanoparticles were prepared by electrodeposition on the surface of VG as the active materials.The morphology and composition of the Ni-Fe electrocatalyst were analyzed by scanning electron microscopy (SEM), transmission electron microscopy (TEM), energy dispersive spectrometry (EDS), Raman and X-ray photoelectron spectroscopy (XPS). Electrochemical workstation was used to characterize its electrocatalytic performance as OER catalyst. The overpotential of the catalyst for OER was obtained by linear sweep voltanunetry (LSV), and the electrochemical active surface area (ECAS) was assessed by cyclic voltammetry (CV). The stability of the catalyst was also tested. The results show that the prepared nanocatalyst has excellent properties. In the solution of 1 mol L-1 KOH, the overpotential is only 242 mV at 10 mA cm(-2), the slope of Tafel is 43.13 mV dec(-1), and the stability is pretty good. This is mainly due to the open array structure of graphene nanosheets with small size of Ni-Fe nanoparticles, which is beneficial to mass transfer and gas diffusion. The synergistic structure has a large specific surface, so the catalyst exposes more active sites. The efficient method of preparation will provide an important technical basis for the preparation of transition metal-based OER nanocatalysts.									1	0	0	0	0	0	1			0023-074X	2095-9419		WOS:000868464500011		
J	Wang, Min; Tan, Guoqiang; Dang, Mingyue; Wang, Yong; Zhang, Bixin; Ren, Huijun; Lv, Long; Xia, Ao								Dual defects and build-in electric field mediated direct Z-scheme W18O49/g-C3N4-x heterojunction for photocatalytic NO removal and organic pollutant degradation								JOURNAL OF COLLOID AND INTERFACE SCIENCE				582				212	226		10.1016/j.jcis.2020.08.040				JAN 15 2021	2021	In this work, dual defects mediated W18O49/g-C3N4-x heterojunction was prepared by in-situ hydrothermal method. The conversion from.-type to Z-scheme heterojunction was achieved due to the formation of build-in electric field from g-C3N4-x to W18O49. Tests results indicated that the LSPR hot electrons of W18O49 could directly drive oxygen reduction reaction to generate center dot O-2(-) species and the partial electrons of g-C3N4-x were captured by O defect states of W18O49 to stabilize its free charge density, resulting in the continuous generation of high-energy hot electrons. The photo-generated carriers had the stronger redox ability compared with g-C3N4-x and W18O49 due to the Z-scheme charge transfer paths. Combined with the promoted exciton dissociation induced by N vacancies, the enhanced light absorption and accelerated carriers' separation induced by near-field enhancement effect in visible-NIR range of oxygen vacancies, W18O49/g-C3N4-x heterojunction exhibited enhanced photocatalytic performance for NO removal and full-solar-spectrum-driven pollutants degradation. (C) 2020 Elsevier Inc. All rights reserved.									41	2	0	0	7	0	42			0021-9797	1095-7103		WOS:000590678900004	32823123	
J	Butzke, Daniel; Luch, Andreas					Butzke, Daniel/0000-0002-4800-4655			High-molecular weight protein toxins of marine invertebrates and their elaborate modes of action.								EXS				100				213	32						2010	2010	High-molecular weight protein toxins significantly contribute to envenomations by certain marine invertebrates, e.g., jellyfish and fire corals. Toxic proteins frequently evolved from enzymes meant to be employed primarily for digestive purposes. The cellular intermediates produced by such enzymatic activity, e.g., reactive oxygen species or lysophospholipids, rapidly and effectively mediate cell death by disrupting cellular integrity. Membrane integrity may also be disrupted by pore-forming toxins that do not exert inherent enzymatic activity. When targeted to specific pharmacologically relevant sites in tissues or cells of the natural enemy or prey, toxic enzymes or pore-forming toxins even may provoke fast and severe systemic reactions. Since toxin-encoding genes constitute "hot spots" of molecular evolution, continuous variation and acquirement of new pharmacological properties are guaranteed. This also makes individual properties and specificities of complex proteinaceous venoms highly diverse and inconstant. In the present chapter we portray high-molecular weight constituents of venoms present in box jellyfish, sea anemones, sea hares, fire corals and the crown-of-thorns starfish. The focus lies on the latest achievements in the attempt to elucidate their molecular modes of action.									10	1	0	0	12	0	12			1023-294X			MEDLINE:20358685	20358685	
J	Blanchet, Miles D.; Heath, Jonathan J.; Kaspar, Tiffany C.; Matthews, Bethany E.; Spurgeon, Steven R.; Bowden, Mark E.; Heald, Steve M.; Issacs-Smith, Tamara; Kuroda, Marcelo A.; Comes, Ryan B.				Kuroda, Marcelo/AAE-4694-2022; Kuroda, Marcelo A/E-5602-2014; Spurgeon, Steven/A-2914-2013; Comes, Ryan/A-1957-2013	Kuroda, Marcelo/0000-0002-7123-2138; Kuroda, Marcelo A/0000-0002-7123-2138; Spurgeon, Steven/0000-0003-1218-839X; Comes, Ryan/0000-0002-5304-6921; Kaspar, Tiffany/0000-0003-2816-7569; Isaacs-Smith, Tamara/0000-0002-1096-153X; Matthews, Bethany/0000-0001-7193-2583			Electronic and structural properties of single-crystal Jahn-Teller active Co1+xMn2-xO4 thin films								JOURNAL OF PHYSICS-CONDENSED MATTER				33	12					124002	10.1088/1361-648X/abd573				MAR 23 2021	2021	Recent investigations on spinel CoMn2O4 have shown its potential for applications in water splitting and fuel cell technologies as it exhibits strong catalytic behavior through oxygen reduction reactivity. To further understand this material, we report for the first time the synthesis of single-crystalline Co1+xMn2-xO4 thin films using molecular beam epitaxy. By varying sample composition, we establish links between cation stoichiometry and material properties using in-situ x-ray photoelectron spectroscopy, x-ray diffraction, scanning transmission electron microscopy, x-ray absorption spectroscopy, and spectroscopic ellipsometry. Our results indicate that excess Co ions occupy tetrahedral interstitial sites at lower excess Co stoichiometries, and become substitutional for octahedrally-coordinated Mn at higher Co levels. We compare these results with density functional theory models of stoichiometric CoMn2O4 to understand how the Jahn-Teller distortion and hybridization in Mn-O bonds impact the ability to hole dope the material with excess Co. The findings provide important insights into CoMn2O4 and related spinel oxides that are promising candidates for inexpensive oxygen reduction reaction catalysts.									0	0	0	0	0	0	0			0953-8984	1361-648X		WOS:000607312900001	33438585	
