PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Xie, Zhiqiang; Wang, Ying					Wang, Ying/0000-0003-4650-9446			Facile synthesis of MOF-Derived Co@CoNx/bamboo-like carbon tubes for efficient electrocatalytic water oxidation								ELECTROCHIMICA ACTA				296				372	378		10.1016/j.electacta.2018.11.071				FEB 10 2019	2019	The development of economical noble metal-free electrocatalysts for oxygen evolution reaction (OER) with high catalytic activity and durability is crucial for the practical applications of many energy storage and conversion technologies. Here, we report a facile and economical synthesis of Co@CoNx/N-doped carbon tubes hybrid (Co@CoNx/NCT hybrid) via one-step pyrolysis of ZIF-67 at a low temperature of 650 degrees C with the introduction of urea, which functions as both nitrogen source and promoter of carbon tube growth. The resultant Co@CoNx/NCT hybrid exhibits bamboo-like structure with numerous active sites originated from abundant CoNx species, high nitrogen doping level and topological defects, rendering excellent catalytic activities towards OER in alkaline medium. As a result, the as-obtained Co@CoNx/NCT hybrid shows an overpotential of as low as 290 mV at a current density of 10 mA cm(-2) with a small Tafel slope of 60 mV dec(-1), which outperforms most noble metal-free electrocatalysts and even commercial IrO2 . Therefore, the Co@CoNx/NCT hybrid holds great promise for efficient electrocatalytic water oxidation applications. (C) 2018 Published by Elsevier Ltd.									30	3	0	0	0	0	31			0013-4686	1873-3859		WOS:000454822400042		
J	Yan, Kai-Li; Shang, Xiao; Gao, Wen-Kun; Dong, Bin; Li, Xiao; Chi, Jing-Qi; Liu, Yan-Ru; Chai, Yong-Ming; Liu, Chen-Guang				Dong, Bin/E-7510-2012; Yan, Kaili/GQH-1274-2022	Dong, Bin/0000-0002-4817-6289; Shang, Xiao/0000-0002-2524-4007; Li, Xiao/0000-0001-7647-717X			Ternary MnO2/NiCo2O4/NF with hierarchical structure and synergistic interaction as efficient electrocatalysts for oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				719				314	321		10.1016/j.jallcom.2017.05.207				SEP 30 2017	2017	Ternary metal oxides MnO2/NiCo2O4 supported on nickel foam (NF) as electrocatalysts for oxygen evolution reaction (OER) have been fabricated via a two-step hydrothermal process. NF as support can provide excellent conductivity and 3 dimensional skeleton, which facilitate the utilization of active sites and mass transfer of electrolyte. The ternary MnO2/NiCo2O4/NF also possess the advantage of synergistic effect between MnO2 and NiCo2O4, implying the enhanced intrinsic activity for OER. XRD, EDX and XPS confirm the existence and distribution of each element of MnO2/NiCo2O4/NF. SEM shows the hierarchical structure of MnO2/NiCo2O4/NF with vertically aligned MnO2/NiCo2O4 nanoflakes covering on the surface of NF, which is in favor of the more exposed active sites and the fast dissipation of O-2 bubbles. Additionally, to clearly testify the significance of the vertically aligned MnO2/NiCo2O4 nanoflakes, non-vertical MnO2/NiCo2O4/NF sample (MnO2/NiCo2O4/NF-1) is prepared for comparing OER performances in the same condition. OER measurements in alkaline solution show that ternary MnO2/NiCo2O4/NF displays better electrocatalytic activity with a low overpotential of 340 mV at a current density of 10 mA cm(2) than other samples. Therefore, ternary metal oxides with hierarchical structure on NF may be a promising choice for excellent electrocatalysts for OER. (C) 2017 Elsevier B.V. All rights reserved.									46	1	0	0	1	0	46			0925-8388	1873-4669		WOS:000404692000037		
J	Fu, Zhongyu; Liu, Baijun; Li, Bing; Liu, Yuyao; Zhang, Huixuan				zhang, hui/GXH-6098-2022				Comprehensive and quantitative study on the thermal oxidative stabilization reactions in poly(acrylonitrile-co-itaconic acid) copolymer								JOURNAL OF APPLIED POLYMER SCIENCE				135	9					45934	10.1002/APP.45934				MAR 5 2018	2018	Thermal oxidative stabilization (TOS) reactions, mainly cyclization, oxygen uptake, dehydrogenation, crosslinking, and disproportionation termination of cyclization in poly(acrylonitrile-co-itaconic acid) (PAI), are tracked quantitatively by the combination of second-derivative and cure-fitting operations in the Fourier transform infrared spectroscopy spectra (FTIR) range of 1800-1000 cm(-1) and 2300-2100 cm(-1). Except the cyclization and disproportionation of cyclization are chemical-reaction-controlled process, the other three reactions are both diffusion-controlled and chemical-reaction-controlled processes. The formation of free and conjugated carbonyl group need the optimal cyclization rate, adequate unreacted linear PAI chains, and appropriate oxidation ability coordinated. The higher temperature, the faster rate and the higher extent of the cyclization and the crosslinking reactions as well as the faster disproportionation termination of cyclization. The length of the formed cyclic structures became shorter as the evolution of TOS process, especially for 265 degrees C. The crosslinking, oxygen uptake, dehydrogenation, and termination of cyclization reactions become dominant with the proceeding of TOS process, especially as the cyclization extent above 0.8 and at high temperature such as 265 degrees C. (C) 2017 Wiley Periodicals, Inc.									9	0	0	0	0	0	9			0021-8995	1097-4628		WOS:000417600100006		
J	Raoof, Jahan Bakhsh; Chekin, Fereshteh; Ehsani, Vahid				Raoof, Jahan Bakhsh/W-9335-2018	Raoof, Jahan Bakhsh/0000-0002-1044-054X			Cobalt oxide nanoparticle-modified carbon nanotubes as an electrocatalysts for electrocatalytic evolution of oxygen gas								BULLETIN OF MATERIALS SCIENCE				38	1			135	140		10.1007/s12034-014-0823-6				FEB 2015	2015	A simple procedure was developed to prepare cobalt oxide nanoparticles (nano-CoOx) on multiwall carbon nanotube-modified glassy carbon electrode (MWNT/GCE). Scanning electron microscopy revealed the electrodeposition of nano-CoOx with an average particle size of 25 nm onto MWNT/GCE. Also, the presence of nano-CoOx was revealed by energy dispersive X-ray spectra. The electrocatalytic activity of nano-CoOx and MWNT composite-modified GCE (CoOx-MWNT/GCE) has been examined towards the oxygen evolution reaction (OER) by linear sweep voltammetry. The OER is significantly enhanced at CoOx-MWNT/GCE, as demonstrated by a negative shift in the polarization curves at the CoOx-MWNT/GCE compared with that obtained at the CoOx-GCE and GCE. Optimization of the operating experimental conditions (i.e., solution pH and loading level of nano-CoOx) has been achieved to maximize the electrocatalytic activity of CoOx-MWNT/GCE. The maximum electrocatalytic activity towards the OER was obtained in alkaline media (pH = 13). The electrocatalytic activity of CoOx-MWNT/GCE increased with the number of potential cycles employed for the CoOx deposition till a certain loading (20 cycles) beyond which an adverse effect is observed. The fabricated CoOx-MWNT/GCE exhibited a good stability and durability. The value of energy saving per gram of oxygen gas at a current density of 10 mA cm(-2) is 19 .3 kWh kg(-1).									12	0	0	0	0	0	12			0250-4707	0973-7669		WOS:000350801000020		
P	ZHOU Q; GUO Y; XU C; GU W; PAN Z; YE C; JIANG Q								Nanosheet-modified electrode comprises metallic nickel-iron electrode with nickel-iron combined oxidation state nanosheet material grown on surface					CN112899718-A	UNIV NANTONG																			NOVELTY - Nanosheet-modified electrode comprises metallic nickel-iron electrode with nickel-iron combined oxidation state nanosheet material grown on surface. USE - As nanosheet-modified electrode. ADVANTAGE - The nanosheet modified electrode improves the performance of anodic oxygen evolution reaction of electrolyzed water, reduces the electrolysis voltage of hydrogen production by electrolysis, and reduces the energy consumption. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for a method for preparing nanosheet-modified electrode, involving (a) performing acid soaking and cleaning treatment on metal nickel-iron substrate at room temperature under normal pressure to obtain fresh metal nickel-iron substrate, (b) performing room-temperature normal-pressure deionized water soaking treatment on obtained fresh metal nickel-iron substrate to obtain electrode with nickel-iron combined oxidation state nanosheet material grown on surface.															0						DIIDW:202167958M		
J	Li, Tongfei; Lv, Yinjie; Su, Jiahui; Wang, Yi; Yang, Qian; Zhang, Yiwei; Zhou, Jiancheng; Xu, Lin; Sun, Dongmei; Tang, Yawen				Li, Tongfei/AAH-7543-2019				Anchoring CoFe2O4 Nanoparticles on N-Doped Carbon Nanofibers for High-Performance Oxygen Evolution Reaction								ADVANCED SCIENCE				4	11					1700226	10.1002/advs.201700226				NOV 2017	2017	The exploration of earth-abundant and high-efficiency electrocatalysts for the oxygen evolution reaction (OER) is of great significant for sustainable energy conversion and storage applications. Although spinel-type binary transition metal oxides (AB(2)O(4), A, B = metal) represent a class of promising candidates for water oxidation catalysis, their intrinsically inferior electrical conductivity exert remarkably negative impacts on their electrochemical performances. Herein, we demonstrates a feasible electrospinning approach to concurrently synthesize CoFe2O4 nanoparticles homogeneously embedded in 1D N-doped carbon nanofibers (denoted as CoFe2O4@N-CNFs). By integrating the catalytically active CoFe2O4 nanoparticles with the N-doped carbon nanofibers, the as-synthesized CoFe2O4@N-CNF nanohybrid manifests superior OER performance with a low overpotential, a large current density, a small Tafel slope, and long-term durability in alkaline solution, outperforming the single component counterparts (pure CoFe2O4 and N-doped carbon nanofibers) and the commercial RuO2 catalyst. Impressively, the overpotential of CoFe2O4@N-CNFs at the current density of 30.0 mA cm(-2) negatively shifts 186 mV as compared with the commercial RuO2 catalyst and the current density of the CoFe2O4@N-CNFs at 1.8 V is almost 3.4 times of that on RuO2 benchmark. The present work would open a new avenue for the exploration of cost-effective and efficient OER electrocatalysts to substitute noble metals for various renewable energy conversion/storage applications.									157	7	0	0	7	0	159			2198-3844			WOS:000416155900013	29201620	
J	Xu, Nengneng; Nie, Qi; Liu, Jiawen; Huang, Haitao; Qiao, Jinli; Zhou, Xiao-Dong								Insert Zn2+ in Tetrahedral Sites of Bi-metal Zn-Co Spinel Oxides with High Oxygen Catalytic Performance for Liquid and Flexible Zinc-Air Batteries								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	5					050512	10.1149/1945-7111/ab6e5d				FEB 11 2020	2020	Nowadays, it is very challenging to develop a low-cost, highly active and stable bi-functional catalyst for accelerating oxygen reduction reaction (ORR) and oxygen evolution (OER) reaction during the charge and discharge process of zinc-air battery. Herein, we successfully design a novel bi-metal oxide hybrid catalyst (ZnCo2O4-CNT) by inserting Zn ions. Benefiting from the robust synergetic effects between porous ZnCo2O4 and CNTs, the high conductivity and the unique nanostructure, the ZnCo2O4-CNT shows lots of accessible active sites and improved reactants and electrons transfer. As expected, the hybrid shows higher ORR and OER performances with larger limited diffusion current density (5.72 mA cm(-2)) and lower OER over-potential (0.49 V) than Pt/C and other ZnCo2O4-CNT samples. In addition, rechargeable zinc-air battery assembled with the bi-functional catalyst exhibits a high power density of 249.4 mW cm(-2), a strong discharge durability and charge-discharge stability of 240 cycles. Notably, the flexible zinc-air battery also shows good battery performances with high power density and good flexibility. Hence, exploiting efficient bi-functional catalytic materials with excellent ORR and OER performance and assembling flexible devices will improve the development of current zinc-air batteries battery industry. (c) 2020 The Author(s). Published on behalf of The Electrochemical Society by IOP Publishing Limited.									8	0	0	0	0	0	8			0013-4651	1945-7111		WOS:000524211900001		
J	Chen, GH; Chen, XM; Yue, PL				CHEN, Guohua/R-1342-2017	CHEN, Guohua/0000-0001-8912-543X			Electrochemical behavior of novel Ti/IrOx-Sb2O5-SnO2 anodes								JOURNAL OF PHYSICAL CHEMISTRY B				106	17			4364	4369		10.1021/jp013547o				MAY 2 2002	2002	There are growing interests in anodes for oxygen evolution because of the importance of this reaction in many electrochemical processes such as water electrolysis, electroplating, electrosynthesis, metal electrowinning, and electroflotation. Ternary IrOx-Sb2O5-SnO2 has been shown to be among the best elecytrocatalysts for oxygen evolution. Its high stability and relatively low cost will make it more attractive than IrOx and many other electrocatalytic materials. In this paper, the open-circuit potential, voltammetric behavior, oxygen evolution mechanism, and kinetics of the IrOx-Sb2O5-SnO2 coated titanium anodes were studied. It was found that the open-circuit potential could change significantly during the initial period of time probably because of the hydration of the coating film. Cyclic voltammograms obtained on Ti/IrOx-Sb2O5-SnO2 were somewhat different from those on IrOx, coated anodes. Apparent cathodic peaks from Ir(III)/Ir(IV) and lr(IV)/Ir(V) were observed. However, the corresponding anodic peaks were very weak. Voltammetric investigation also showed that Ti/IrOx-Sb2O5-SnO2 could provide fast electron transfer. Despite high anodic stability, severe damage occurred when a Ti/IrOx-Sb2O5-SnO2 electrode was cathodically polarized. An O-2 evolution mechanism involving cyclic formation and decomposition of =-IrO2 was proposed. The Tafel slope and partial derivativeE/partial derivativelog a(H)(+) obtained were 86 and 45 mV dec(-1), respectively.									147	18	1	0	10	2	153			1520-6106	1520-5207		WOS:000175356900004		
J	Klinger, Markus; Tolbod, Lars Poulsen; Gothelf, Kurt V.; Ogilby, Peter R.				Tolbod, Lars Poulsen/A-7768-2008	Tolbod, Lars Poulsen/0000-0002-8105-7046; Ogilby, Peter/0000-0003-0165-5159			Effect of Polymer Cross-Links on Oxygen Diffusion in Glassy PMMA Films								ACS APPLIED MATERIALS & INTERFACES				1	3			661	667		10.1021/am800197j				MAR 2009	2009	Oxygen diffusion coefficients, D, have been measured in poly(methyl methacrylate) (PMMA) films containing small amounts of a cinnamic acid derived cross-linker. In the technique employed, the time evolution of oxygen sorption into the film was monitored using the phosphorescence of singlet oxygen as a spectroscopic probe. Although the effect of adding up to 1 mol % of the cross-linker is clearly manifested in the molecular weight and T-g of these samples, values of D are only moderately influenced. Nevertheless, a systematic decrease in the value of D is discernible as the extent of cross-linking is increased. Although it is reasonable to expect that, in a glassy polymer, cross-linking should not significantly perturb the local motions and confined changes in free volume that influence the translational motion of a small penetrant such as oxygen, our data indicate that even small amounts of a cross-linker can, nevertheless, have a noticeable and potentially meaningful effect. Although UV irradiation of the polymer films disrupts the cinnamic acid derived cross-linker via a [2 + 2] cycloreversion reaction, the photoinduced changes observed in D appear, rather, to reflect degradation reactions in the PMMA-based polymer.									26	0	0	0	6	0	26			1944-8244			WOS:000267535900019	20355988	
J	Barwe, Stefan; Andronescu, Corina; Masa, Justus; Ventosa, Edgar; Schuhmann, Wolfgang				Schuhmann, Wolfgang/S-2626-2016; Ventosa, Edgar/A-5980-2017	Schuhmann, Wolfgang/0000-0003-2916-5223; Ventosa, Edgar/0000-0002-8993-4285			Two Janus faces in electrocatalysis: Activity versus stability of transition metal based electrocatalysts								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				255			394								MAR 18 2018	2018						255th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nexus of Food, Energy, and Water255th National Meeting and Exposition of the American-Chemical-Society (ACS) - Nexus of Food, Energy, and Water	MAR 18-22, 2018MAR 18-22, 2018		New Orleans, LANew Orleans, LA	0	0	0	0	0	0	0			0065-7727			WOS:000435539900391		
J	Chen, Shuang; Min, Xin; Zhao, Yajing; Wu, Xiaoxian; Zhang, Dan; Hou, Xifeng; Wu, Xiaowen; Liu, Yan'gai; Huang, Zhaohui; Abdelkader, Amr M.; Xi, Kai; Fang, Minghao				Abdelkader, Amr M./Y-4896-2019	Abdelkader, Amr M./0000-0002-8103-2420; Wu, Xiaowen/0000-0002-5611-0626			Nickel Quantum Dots Anchored in Biomass-Derived Nitrogen-Doped Carbon as Bifunctional Electrocatalysts for Overall Water Splitting								ADVANCED MATERIALS INTERFACES				9	7					2102014	10.1002/admi.202102014		JAN 2022		MAR 2022	2022	Quantum dots (QD), mixed with carbon materials, have gained increasing interest in the last few years as electrocatalysts due to their outstanding properties, such as excellent catalytic activity and good thermodynamic stabilities. However, most QD-carbon hybrids show lower catalytic activities than that theoretically predicted due to the aggregation of the QD-carbon nanostructures during processing. Herein, biomass is used as a carbon source to prepare QD carbon nanostructures (Ni@C-N) to address the aforementioned issue. The cells walls and membranes in the biomass materials are usually rich in sites that could regulate the deposition and growth of Ni from a salt precursor by a simple solution impregnation method. Due to the abundance of the seeding sits and the limited supply of Ni+, the Ni particles size is restricted to the QD level with 3-4 nm. The formed Ni compounds QD are strongly linked to the cells walls and membranes, which could be maintained after subsequent heat treatment. The prepared 3D architecture has high catalytic activity, large surface area, strong physical integration, and rapid charge transfer capability, which collectively enhances the performance toward oxygen evolution reaction and hydrogen evolution reaction, opening the door to empower the next-generation green fuel conversion for carbon neutral.									3	0	0	0	0	0	3			2196-7350			WOS:000739909200001		
J	Huang, Wenjing; Zhang, Junming; Liu, Daobin; Xu, Wenjie; Wang, Yu; Yao, Jiandong; Tan, Hui Teng; Dinh, Khang Ngoc; Wu, Chen; Kuang, Min; Fang, Wei; Dangol, Raksha; Song, Li; Zhou, Kun; Liu, Chuntai; Xu, Jian Wei; Liu, Bin; Yan, Qingyu				Zhou, Kun/G-1249-2010; Yao, Jiandong/R-6788-2018; Wang, Yu/K-7071-2014; Yan, Qingyu/A-2237-2011; Liu, Bin/C-4638-2013	Zhou, Kun/0000-0001-7660-2911; Yao, Jiandong/0000-0003-3499-2928; Wang, Yu/0000-0002-8833-9564; Liu, Bin/0000-0002-4685-2052; Xu, Wenjie/0000-0002-8406-6810; Zhang, Junming/0000-0002-8160-4302			Tuning the Electronic Structures of Multimetal Oxide Nanoplates to Realize Favorable Adsorption Energies of Oxygenated Intermediates								ACS NANO				14	12			17640	17651		10.1021/acsnano.0c08571				DEC 22 2020	2020	Highly active oxygen evolution reaction (OER) electrocatalysts are important to effectively transform renewable electricity to fuel and chemicals. In this work, we construct a series of multimetal oxide nanoplate OER electrocatalysts through successive cation exchange followed by electrochemical oxidation, whose electronic structure and diversified metal active sites can be engineered via the mutual synergy among multiple metal species. Among the examined multimetal oxide nanoplates, CoCeNiFeZnCuOx nanoplates exhibit the optimal adsorption energy of OER intermediates. Together with the high electrochemical active surface area, the CoCeNiFeZnCuOx nanoplates manage to deliver a small overpotential of 211 mV at an OER current density of 10 mA cm(-2) (eta(10)) with a Tafel slope as low as 21 mV dec(-1) in 1 M KOH solution, superior to commercial IrO2 (339 mV at eta(10), Tafel slope of 55 mV dec(-1)), which can be stably operated at 10 mA cm(-2) (at an overpotential of 211 mV) and 100 mA cm(-2) (at an overpotential of 307 mV) for 100 h.									24	1	0	0	0	0	25			1936-0851	1936-086X		WOS:000603308800121	33316158	
J	Ma, Min; Ge, Ruixiang; Ji, Xuqiang; Ren, Xiang; Liu, Zhiang; Asiri, Abdullah M.; Sun, Xuping				Asiri, Abdullah M./C-3458-2009	Asiri, Abdullah M./0000-0001-7905-3209			Benzoate Anions-Intercalated Layered Nickel Hydroxide Nanobelts Array: An Earth-Abundant Electrocatalyst with Greatly Enhanced Oxygen Evolution Activity								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				5	11			9625	9629		10.1021/acssuschemeng.7b02557				NOV 2017	2017	The design and fabrication of earth-abundant and highly efficient water oxidation electrocatalysts are important for water splitting systems associated with the energy conversion and storage. In this work, we report an intercalation strategy to expand interlayer spacing of the layered structure and thus achieve great enhancement for water oxidation activity. Layered-structured nickel benzoate hydroxide nanobelts arrays on nickel foam (benzoate-Ni(OH)(2)/NF) are prepared by a one-step hydrothermal method. As-prepared benzoate-Ni(OH)(2)/NF exhibits outstanding oxygen evolution performance with the need of only 242 mV overpotential to drive a current density of 60 mA cm(-2) in 1.0 M KOH, 126 mV lower than that for Ni(OH)(2)/ NF. This catalyst electrode also has good stability with the maintenance of its catalytic activity for 27 h.									30	0	0	0	3	0	30			2168-0485			WOS:000414825900011		
S	Dowell, D; Gleaves, JT; Schuurman, Y						Grasselli, RK; Oyama, ST; Gaffney, AM; Lyons, JE		The nature of the active/selective phase in VPO catalysts and the kinetics of n-butane oxidation								3RD WORLD CONGRESS ON OXIDATION CATALYSIS		STUDIES IN SURFACE SCIENCE AND CATALYSIS		110				199	208						1997	1997	The reaction of n-butane with "oxygen-treated" (VO)(2)P2O7 based catalysts has been investigated using high speed transient response techniques and Raman spectroscopy. Results indicate that two types of active oxygen are present on the VPO surface after oxidation. One type is associated with the production of CO2 and the other with the production of MA and CO2. Results also indicate that significant amounts of active oxygen can be stored in the VPO lattice, but Raman spectroscopic data indicates that the stored oxygen is not associated with a crystalline VOPO4 phase.					3rd World Congress on Oxidation Catalysis3rd World Congress on Oxidation Catalysis	SEP 21-26, 1997SEP 21-26, 1997		SAN DIEGO, CALIFORNIASAN DIEGO, CALIFORNIA	4	0	0	0	0	0	4			0167-2991		0-444-82772-2	WOS:000071441200015		
J	Gu, Lin-Fei; Chen, Jun-Jia; Zhou, Tao; Lu, Xue-Feng; Li, Gao-Ren				LU, Xue Feng/S-2581-2019	LU, Xue Feng/0000-0003-2154-2223			Engineering cobalt oxide by interfaces and pore architectures for enhanced electrocatalytic performance for overall water splitting								NANOSCALE				12	20			11201	11208		10.1039/d0nr02030c				MAY 28 2020	2020	The development of efficient electrocatalysts for overall water splitting is important for future renewable energy systems. Herein, macroporous CoO covered by Co/N-doped graphitic carbon nanosheet arrays (mac-CoO@Co/NGC NSAs) were constructed by engineering a mesoporous CoO nanowire (mes-CoO NWAs) core with highly conductive Co nanoparticles coated by a N-doped graphitic carbon (Co/NGC) shell. Thein situderived Co/NGC shell not only introduces electrocatalytic active sites for the hydrogen evolution reaction (HER) but also promotes the oxygen evolution reaction (OER) through the strong interaction between the CoO core and the Co/NGC shell. Moreover, the highly conductive Co/NGC shell crosslinks the isolated mesoporous CoO nanowires into a nanosheet rich in macropores, ensuring effective electron and mass transfer. Furthermore, the chemically stable N-doped graphitic carbon layer and physically stable hierarchical nanosheet arrays ensure the stability of the catalyst. Owing to the desirable interfaces and pore architecture, the as-prepared mac-CoO@Co/NGC NSAs can serve as highly effective, binder-free electrocatalysts for overall water splitting with a stable cell voltage of 1.62 V at 10 mA cm(-2)for 35 h.									35	1	0	0	1	0	35			2040-3364	2040-3372		WOS:000541868300029	32409798	
J	Liu, Ying; Mustain, William E.					Mustain, William/0000-0001-7804-6410			Stability limitations for Pt/Sn-In2O3 and Pt/In-SnO2 in acidic electrochemical systems								ELECTROCHIMICA ACTA				115				116	125		10.1016/j.electacta.2013.10.155				JAN 1 2014	2014	Tin-doped indium oxide (Sn-In2O3) and indium-doped tin oxide (In-SnO2) were synthesized and investigated as the supports for platinum (Pt) electrocatalysts. The electrochemical stability of the bare and platinized oxide supports was examined from -0.8 to 1.4 V vs. NHE. The Sn-In2O3 surface was generally stable at positive potentials, but experienced severe degradation at negative potentials due to the reduction/oxidation of the surface Sn and In species. In-SnO2 supports showed significant degradation over the entire potential range, which was caused by the preferential formation of Sn, SnO and In species. Neither Sn-In2O3 nor In-SnO2 are suitable as supports for hydrogen evolution catalysts. However, it was shown that Sn-In2O3 possessed very good stability at potentials relevant to the oxygen reduction reaction (>0.6 V), which enables its application as a cathode electrocatalyst support for PEM fuel cells. (C) 2013 Elsevier Ltd. All rights reserved.									18	0	0	0	0	0	18			0013-4686	1873-3859		WOS:000331424300016		
J	Fu, Changjing; Ma, Qiang; Wu, Qibing; Yuan, Zaifang; Wu, Zhanqiang; He, Jun; Li, Xuewei								Boosting bifunctional catalytic activity of perovskite nanoparticles for rechargeable Zn-air batteries								MATERIALS CHEMISTRY AND PHYSICS				290						126557	10.1016/j.matchemphys.2022.126557				OCT 15 2022	2022	Superior oxygen electrocatalysts take on a critical significance in the exploitation of Zn-air batteries. In this study, a bifunctional oxygen electrocatalyst based on La0.6Sr0.4Co0.8Fe0.2O3-delta (LSCF) was designed and synthesized using the hydrothermal method combined with chemical solution deposition. LSCF nanocubes provided more surface oxygen vacancies and catalytically active sites for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) in alkaline solutions. In comparison, silver nanoparticles and graphene provided a fast pathway for electron transfer and mass diffusion since the electron transfer from Ag to LSCF can accelerate the adsorption of O-2 and increase the length of O-O bond. The integration of Ag, LSCF and graphene leads to the formation of an efficient nanointerface and good bifunctional electrocatalytic performance with a charge and discharge potential gap of 0.71 V. The flexible Zn-air battery with Ag/LSCF@graphene as the cathodic catalyst exhibited a high power density of 99.62 mW cm(-2), a large specific capacity of 583.4 mAh g(Zn)(-1), as well as superior charge/discharge stability even at different bending angles. This study may lay a basis for the exploitation of precious metal-free electrocatalysts and the application of perovskite oxides in energy storage and conversion.									0	0	0	0	0	0	0			0254-0584	1879-3312		WOS:000860942200003		
J	Chen, Xiang; Chen, Chunguang; Zhang, Xiuhui; Huang, Tao; Yu, Aishui					Chen, Chunguang/0000-0002-9199-9512			Mesoporous Co-CoO@NC Micro-Disk Derived from ZIF-9 as Bifunctional Catalyst for Lithium-Oxygen Batteries								CHEMISTRYSELECT				3	32			9276	9283		10.1002/slct.201801904				AUG 31 2018	2018	Metal and metal oxides are considered as effective catalysts owing to their excellent oxygen reduction and oxygen evolution reaction activity. However, their low electrical conductivity, the collapse of the structure during the cycles and agglomeration in thermal treatment, which can degrade the electrochemical properties, are still puzzles for researchers. Herein, we present a facile method to synthesize mesoporous N-doped carbon matrix modified with cobalt and cobalt oxide (Co-CoO@NC) micro-disk derived from zeolitic imidazolate frameworks, alleviating the agglomeration of the cobalt nanoparticles to form CoO with abundant oxygen vacancies and introducing nitrogen in the carbon matrix with strong metal-N-doped carbon bridging bonds. The porous structure shows numerous mesoporous with diameters of 4-7nm and an excellent specific surface area as high as 739.4m(2) g(-1). The lithium-oxygen batteries based on Co-CoO@NC electrode show improved electrochemical performance, with a high initial discharge capacity up to 5582 mAh g(-1) at 0.05mA cm(-2) and preferable cycling stability with a cut-off specific capacity of 500 mAh g(-1) at 0.1 mA cm(-2). The improved performance is mainly ascribed to the synergic effect of the porous structure, CoO and strong metal-N-doped carbon bridging bonds, leading to the excellent OER and ORR activities.									8	2	0	0	0	0	8			2365-6549			WOS:000443225100014		
J	TRASATTI, S								PHYSICAL ELECTROCHEMISTRY OF CERAMIC OXIDES								ELECTROCHIMICA ACTA				36	2			225	241		10.1016/0013-4686(91)85244-2				1991	1991	After an introductory survey of the industrial needs and demands, the present targets of technological research in the field of ceramic oxide electrodes are outlined. Some fundamental properties of paramount importance are then examined and discussed. They include the mechanism of electrical conduction, the hydration of the oxide layer, its ability to exchange protons with the solution, the electrochemical characterization of the oxide surface, the relationship between degree of intimate mixing and synergistic effects for mixed oxides. The paper ends with an analysis of the factors responsible for the electrocatalytic activity of oxides, providing a clue to the understanding of a generalized mechanism of electrode reaction which can be established for most anodic and cathodic electrocatalytic processes.									684	44	0	0	26	9	707			0013-4686	1873-3859		WOS:A1991EX70000002		
J	Li, Tingting; Jing, Tianyun; Jia, Xiaotian; Guo, Shoujie; Li, Wei; Yue, Hongwei; Luo, Zhihui					Li, Wei/0000-0003-0285-9989			Galvanic replacement mediated 3D porous PtCu nano-frames for enhanced ethylene glycol oxidation								CHEMICAL COMMUNICATIONS				55	96			14526	14529		10.1039/c9cc06773f				DEC 14 2019	2019	Three dimensional (3D) porous PtCu nano-frames with a unique hollow structure were obtained after a galvanic replacement reaction, exhibiting a high normalized mass activity of 23.1 A m(-2) mu g(-1) towards ethylene glycol oxidation with excellent stability. The morphological evolution and catalytic mechanism were detailed.									9	0	0	0	1	0	9			1359-7345	1364-548X		WOS:000499480200027	31737872	
