PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Cintron-Nunez, P. C.; Escobar-Morales, B.; Escorcia-Garcia, J.; Rodriguez-Varela, F. J.; Alonso-Lemus, I. L.				Escorcia-García, José/GQZ-5677-2022; Alonso-Lemus, Ivonne/ABA-8794-2021; Rodríguez-Varela, Javier/Y-4572-2018	Rodríguez-Varela, Javier/0000-0002-1042-7628; Escorcia-Garcia, Jose/0000-0002-4746-9047			Electrospun CoFe2O4 nanofibers as bifunctional nanocatalysts for the oxygen evolution and oxygen reduction reactions in alkaline media								MRS ADVANCES				5	57-58	SI		2929	2937		10.1557/adv.2020.380				2020	2020	Non-noble metal bifunctional nanocatalysts based on CoFe2O4/C were synthetized by the electrospinning method and evaluated for the Oxygen Evolution Reaction (OER) and the Oxygen Reduction Reaction (ORR). The effect of annealing at different temperatures (T=300, 600 and 900 degrees C) on their morphological and structural features was characterized by XRD, EDS, Raman, FESEM, HRTEM and XPS. The nanofibers annealed at 300 degrees C (CoFe2O4-300) showed a cubic spinel structure and an average diameter of 42 nm. The CoFe2O4-300/C nanocatalyst demonstrated the highest catalytic activity towards the OER, outperforming the benchmark commercial 20 wt. % Pt/C. Meanwhile all CoFe2O4-based nanocatalysts showed fair catalytic activity for the ORR (E-onset approximate to 0.801 V/RHE, n approximate to 3.56, %HO2- approximate to 21-39). In addition, the CoFe2O4/C nanocatalysts demonstrated a higher electrochemical stability than Pt/C for both the ORR and the OER.					29th International Materials Research Congress29th International Materials Research Congress	AUG 16-20, 2020AUG 16-20, 2020		Cancun, MEXICOCancun, MEXICO	1	0	0	0	0	0	1			2731-5894	2059-8521		WOS:000596804500002		
J	Luo, Wen-Bin; Chou, Shu-Lei; Wang, Jia-Zhao; Liu, Hua-Kun				Chou, Shulei/D-9895-2011; Liu, Hua Kun/G-1349-2012; Wang, Jiazhao/G-4972-2011; Liu, Hua Kun/AAY-2180-2021; Luo, Wenbin/Q-1578-2019	Chou, Shulei/0000-0003-1155-6082; Liu, Hua Kun/0000-0002-0253-647X; Wang, Jiazhao/0000-0002-1407-2166; Luo, Wenbin/0000-0002-9886-5461			A B4C nanowire and carbon nanotube composite as a novel bifunctional electrocatalyst for high energy lithium oxygen batteries								JOURNAL OF MATERIALS CHEMISTRY A				3	36			18395	18399		10.1039/c5ta04374c				2015	2015	A B4C nanowire as a novel bifunctional electrocatalyst was synthesized using carbon nanotubes as the template. Because of the highly efficient catalytic activity, together with the abundant catalytic sites in the B4C nanowire and carbon nanotube composite, this material exhibits great catalytic activity as an efficient bifunctional catalyst for the oxygen reduction and evolution reactions in lithium oxygen batteries. Excellent cycling performance under capacity limited mode is demonstrated, in which the terminal discharge voltage is higher than 2.2 V after 120 cycles at a current density of 0.4 mA cm(-2). This novel electrocatalyst is a promising bifunctional electrocatalyst for lithium oxygen batteries, with high energy density, favorable rechargeability, and high round-trip efficiency (76%).									18	0	0	0	1	0	18			2050-7488	2050-7496		WOS:000360490600010		
J	Lu, Jun; Ji, Shan; Kannan, Palanisamy; Wang, Hui; Wang, Xuyun; Wang, Rongfang				, Palaniappan/B-1179-2012; Wang, Hui/H-6457-2014	, Palaniappan/0000-0003-1000-6994; Wang, Hui/0000-0002-5208-8329			Hydrophilic Ni(OH)(2)@CoB nano-chains with shell-core structure as an efficient catalyst for oxygen evolution reaction								JOURNAL OF ALLOYS AND COMPOUNDS				844						156129	10.1016/j.jallcom.2020.156129				DEC 5 2020	2020	Enormously active and cost-effective electrocatalysts for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) are the critical components to produce hydrogen via water splitting using the electricity produced from renewable energy sources. Herein, inspired by the highly electric conductivity of CoB, shell-core structured Ni(OH)(2)@CoB nano-chains are synthesized as highly active OER catalyst with the assistance of the magnetic field. In the shell-core structured Ni(OH)(2)@CoB nano-chains, Ni(OH)(2) nanoflakes were directly grown onto CoB nano-chains via a facile and wet chemical method. Ni(OH)(2) in nanoflake form can provide more available active sites on the surface for electrochemical reaction that is evidenced by high BET surface area (648.9 m(2) g-(1)). At the current density of 10 mA cm(-2), the over potentials of OER occurred on Ni(OH)(2)@CoB is 320 mV. The obtained Ni(OH)(2)@CoB also shows very good OER durability without any observable decline for 12 h. The high OER catalytic performance combined with its low-cost makes the Ni(OH)(2)@CoB nano-chains promising OER catalyst for water splitting in alkaline media. (c) 2020 Published by Elsevier B.V.									15	1	0	0	1	0	16			0925-8388	1873-4669		WOS:000560314800013		
J	Kimura, M; Nishigaki, T; Koyama, T; Hanabusa, K; Shirai, H				Kimura, Mutsumi/D-4516-2014	Kimura, Mutsumi/0000-0003-3050-8254			Functional metallomacrocycles and their polymers .34. Catalytic oxygenation of cyclohexene by water-soluble polymer containing manganese phthalocyanine complex								REACTIVE & FUNCTIONAL POLYMERS				29	2			85	90		10.1016/1381-5148(96)00002-8				APR 1996	1996	The catalytic oxygenation of cyclohexene with a water-soluble polymer containing 2-acryloylamino-9,15,24-tri(t-butyl)phthalocyanatomanganese complex in the presence of oxygen atom transfer reagents was studied in the presence of a nitrogen base. The catalytic activity was changed by the kind of oxygen atom transfer reagent (hydrogen peroxide and sodium hypochlorite). The polymer catalyst produced oxidized forms in a high yield using sodium hypochlorite as oxygen atom transfer reagent. The inhibition of the oxygen evolution was observed in the decomposition reaction of hydrogen peroxide when cyclohexene was added to the solution. A mechanism involving formation of a Mn-oxo complex and oxygen transfer from a reactive Mn-oxo intermediate to cyclohexene was proposed for this reaction. The inhibition of oxygen evolution was considered to be oxygen transfer to cyclohexene from the Mn-oxo species. On the other hand, the oxygenation of cyclohexene preferentially proceeded with sodium hypochlorite because of no reaction with the second hypochlorite. Overall, the polymer catalyst showed activity as a catalyst for oxygenation of cyclohexene using sodium hypochlorite in aqueous solution.									13	0	0	0	2	0	13			1381-5148			WOS:A1996UK53100002		
J	Kim, Byung Gon; Kim, Hyung-Jin; Back, Seoin; Nam, Kwan Woo; Jung, Yousung; Han, Young-Kyu; Choi, Jang Wook				Choi, Jang Wook/C-1821-2011; back, seoin/N-7409-2016; Jung, Yousung/D-1676-2010	Choi, Jang Wook/0000-0001-8783-0901; back, seoin/0000-0003-4682-0621; Jung, Yousung/0000-0003-2615-8394			Improved reversibility in lithium-oxygen battery: Understanding elementary reactions and surface charge engineering of metal alloy catalyst								SCIENTIFIC REPORTS				4						4225	10.1038/srep04225				FEB 27 2014	2014	Most Li-O-2 batteries suffer from sluggish kinetics during oxygen evolution reactions (OERs). To overcome this drawback, we take the lesson from other catalysis researches that showed improved catalytic activities by employing metal alloy catalysts. Such research effort has led us to find Pt3Co nanoparticles as an effective OER catalyst in Li-O-2 batteries. The superior catalytic activity was reflected in the substantially decreased overpotentials and improved cycling/rate performance compared to those of other catalysts. Density functional theory calculations suggested that the low OER overpotentials are associated with the reduced adsorption strength of LiO2 on the outermost Pt catalytic sites. Also, the alloy catalyst generates amorphous Li2O2 conformally coated around the catalyst and thus facilitates easier decomposition and higher reversibility. This investigation conveys an important message that understanding elementary reactions and surface charge engineering of air-catalysts are one of the most effective approaches in resolving the chronic sluggish charging kinetics in Li-O-2 batteries.									141	5	0	0	10	0	144			2045-2322			WOS:000331956600009	24573326	
J	Kang, Sinwoo; Im, Changbin; Spanos, Ioannis; Ham, Kahyun; Lim, Ahyoun; Jacob, Timo; Schlogl, Robert; Lee, Jaeyoung					Kang, Sinwoo/0000-0001-8069-891X			Durable Nickel-Iron (Oxy)hydroxideOxygen Evolution Electrocatalysts through Surface Functionalization with Tetraphenylporphyrin.								Angewandte Chemie (International ed. in English)											10.1002/anie.202214541				2022-Oct-23	2022	NiFe-based oxides are one of the best-known active oxygen evolution electrocatalysts. Unfortunately, they rapidly lost performance in Fe-purified KOH during the reaction. Herein, tetraphenylporphyrin (TPP) was loaded on a catalyst/electrolyte interface to alleviate the destabilization of NiFe (oxy)hydroxide. We propose that the degradation occurs primarily due to the release of thermodynamically unstable Fe. TPP acts as a protective layer and suppresses the dissolution of hydrated metal at the catalyst/electrolyte interface. In the electric double layer, the nonpolar TPP layer on the NiFe surface also invigorates the redeposition of the active site, Fe, which leads to prolonging the lifetime of NiFe. The TPP-coated NiFe was demonstrated in anion exchange membrane water electrolysis, where hydrogen was generated at a rate of 126L h-1 for 115 h at a 1.41 mV h-1 degradation rate. Consequently, TPP is a promising protective layer that could stabilize oxygen evolution electrocatalysts.									0	0	0	0	0	0	0				1521-3773		MEDLINE:36274053	36274053	
J	Yi, Xuerui; Yin, Fengxiang; He, Xiaobo; Li, Guoru					li, guoru/0000-0002-3029-5079; He, Xiaobo/0000-0001-7072-1768; Yi, Xuerui/0000-0002-7528-2706; Yin, Fengxiang/0000-0003-3514-6707			Partially reduced NiO by cellulose as a highly active catalyst for oxygen evolution reaction: synergy between in situ generated Ni3+ and lattice oxygen								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				45	10			15544	15556		10.1002/er.6799		APR 2021		AUG 2021	2021	Water splitting driven by renewable energy represents a sustainable way to store clean energy. However, its efficiency is limited by the kinetically sluggish oxygen evolution reaction (OER), calling for highly active catalysts to accelerate the reaction rate. Herein, NiO is reduced by cellulose through a hydrothermal method to obtain the highly active OER catalysts. The obtained cellulose-partially-reduced-NiO (CL-prNiO) shows a hybrid structure, composed of 3.6 wt.% face-centered cubic (fcc) Ni and 96.4 wt.% rock salt structured NiO with highly disordered interface. The CL-prNiO delivers a current density of 10 mA cm(-2) with an overpotential of 288 mV, which is comparable to the commercial RuO2 and outperforms many of the recently reported Ni-NiO based OER catalysts. As benefited from the hybrid and disordered structure, CL-prNiO shows great ability of converting Ni2+ to Ni3+ at a potential prior to the OER onset. The in situ generated Ni3+ species can activate the lattice oxygen in the unreduced NiO of CL-prNiO, significantly boosting the OER activity.									2	0	0	0	0	0	2			0363-907X	1099-114X		WOS:000645531500001		
J	Hu, Qi; Li, Guomin; Li, Guodong; Liu, Xiufang; Zhu, Bin; Chai, Xiaoyan; Zhang, Qianling; Liu, Jianhong; He, Chuanxin				Hu, Qi/GOV-6201-2022; Zhang, Qianling/AAP-2011-2021; Li, Guodong/Y-6873-2019; he, chuanxin/B-4904-2018	Hu, Qi/0000-0002-3885-0444; he, chuanxin/0000-0002-2254-360X			Trifunctional Electrocatalysis on Dual-Doped Graphene Nanorings-Integrated Boxes for Efficient Water Splitting and Zn-Air Batteries								ADVANCED ENERGY MATERIALS				9	14					1803867	10.1002/aenm.201803867				APR 11 2019	2019	Despite the exciting achievements made in synthesis of monofunctional electrocatalysts for oxygen reduction reaction (ORR), oxygen evolution reaction (OER), or hydrogen evolution reaction (HER), it is challenging to develop trifunctional electrocatalysts for both ORR/OER/HER. Herein, N, O-codoped graphene nanorings-integrated boxes (denoted NOGB) are crafted via high-temperature pyrolysis and following acid etching of hybrid precursors containing polymers and Prussian blue analogue cubes. The electrochemical results signified that the resulting NOGB-800 (800 refers to pyrolysis temperature) is highly active for trifunctional electrocatalysis of ORR/OER/HER. This can be reasonably attributed to the advanced nanostructures (i.e., the hierarchically porous nanostructures on the hollow nanorings) and unique chemical compositions (i.e., N, O-codoped graphene). More attractively, the rechargeable Zn-air battery based on NOGB-800 displays maximum power density of 111.9 mW cm(-2) with small charge-discharge potential of 0.72 V and excellent stability of 30 h, comparable with the Pt/C+Ir/C counterpart. The NOGB-800 could also be utilized as bifunctional electrocatalysts for overall water splitting to yield current density of 10 mA cm(-2) at a voltage of 1.65 V, surpassing most reported electrocatalysts. Therefore, the NOGB-800 is a promising candidate instead of precious metal-based electrocatalysts for the efficient Zn-air battery and water splitting.									148	2	0	0	8	0	148			1614-6832	1614-6840		WOS:000467132300010		
J	Nishio, Koji; Molla, Sergio; Okugaki, Tomohiko; Nakanishi, Shinji; Nitta, Iwao; Kotani, Yukinari				Molla, Sergio/AAF-8809-2019				Oxygen reduction and evolution reactions of air electrodes using a perovskite oxide as an electrocatalyst								JOURNAL OF POWER SOURCES				278				645	651		10.1016/j.jpowsour.2014.12.100				MAR 15 2015	2015	The oxygen reduction reaction (ORR) and the oxygen evolution reaction (OER) of air electrodes consisting of La0.5Sr0.5CoO3 and/or carbon in the electrocatalyst layer are studied by using two types of gas diffusion electrodes. Cyclic voltammetry and square wave voltammetry studies reveal very low ORR activity of carbon-free perovskite and remarkably enhanced ORR of perovskite-carbon composites. The ORR current density at -0.5 V vs. Hg/HgO is higher than 200 mA cm(-2) in a wide range of perovskite-carbon composition, suggesting good peroxide reducing capability of the perovskite. The ORR mechanisms of perovskite-carbon composites are consistent with the 2+2-electron mechanisms. The ORR and OER properties of perovskite-carbon composite electrodes are significantly influenced by the carbon species. The electrode exhibits a higher ORR current density, but inferior cycling performances when a carbon material with a higher specific surface area is used, and vice versa. Under a current density of 20 mA cm(-2) and ORR and OER durations of 30 min, a gas diffusion type electrode consists of La0.5Sr0.5CoO3 and a low surface area carbon are capable of more than 150 cycles. (C) 2014 Elsevier B.V. All rights reserved.									30	0	0	0	0	1	30			0378-7753	1873-2755		WOS:000350181400079		
J	Inamdar, Akbar I.; Chavan, Harish S.; Pawar, Sambhaji M.; Kim, Hyungsang; Im, Hyunsik				Inamdar, Akbar I./ABE-6465-2021	Im, Hyunsik/0000-0002-4461-8078; Inamdar, Akbar/0000-0002-1317-1891			NiFeCo oxide as an efficient and sustainable catalyst for the oxygen evolution reaction								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				44	3			1789	1797		10.1002/er.5026		DEC 2019		MAR 10 2020	2020	It has become essential to develop efficient, economical, and earth-abundant catalysts for clean, environmentally friendly, and sustainable fuel production. Herein we describe the fabrication of a ternary NiFeCo oxide catalyst with a RF-magnetron sputtering technique and investigated as durable catalyst oxygen evolution reaction (OER). A comparative study of the electrocatalytic activities of pure, bimetallic, and trimetallic catalysts is performed. With the synergetic effects of electronic structural modification and the large electrochemical area of the ternary NiFeCo oxide catalyst, current densities of 1 and 10 mA cm(-2) are attained at small overpotentials of 248 and 280 mV, respectively. The relatively low Tafel slope of the trimetallic electrode (32.25 mV dec(-1)) indicates favorable catalytic kinetics during OER. This is attributed to the catalytic performance of metal constituents with high oxidation states. The electrode exhibits outstanding durability during rigorous oxygen evolution testing in 1 M KOH for 500 hours. Simple sputtering deposition of multimetallic oxide catalyst films can be applied to fabricate other multimetallic catalysts and electrodes for robust, efficient water spitting, and electrochemical energy storage.									28	1	0	0	0	0	29			0363-907X	1099-114X		WOS:000503738900001		
P	ZHAN T; DING G; LIU X								Bifunctional composite oxide catalyst for e.g. cathode oxygen reduction of fuel cell, is prepared by grinding melamine/cobalt-sodium alginate complex, adding powder to porcelain boat which is placed in tube furnace, heating, and calcining					CN107604375-A; CN107604375-B	UNIV QINGDAO SCI & TECHNOLOGY																			NOVELTY - A bifunctional nitrogen-cobalt double-doped porous carbon composite oxide catalyst is prepared by grinding melamine/cobalt-sodium alginate complex, adding predetermined amount of the powder to a porcelain boat, placing the porcelain boat in a tube furnace, heating under a nitrogen atmosphere, and calcining at 600-900 degrees C for 2-6 hours. The melamine/cobalt-sodium alginate complex is prepared by adding cobalt solution to sodium alginate solution, stirring, centrifuging, redispersing precipitate in deionized water, adding triamcinolone, and hydrothermally reacting. USE - Bifunctional nitrogen-cobalt double-doped porous carbon composite oxide catalyst is used for anodic oxygen evolution reaction of alkaline electrolyzed water and cathode oxygen reduction of fuel cell (all claimed). ADVANTAGE - The bifunctional nitrogen-cobalt double-doped porous carbon composite oxide catalyst has high oxygen evolution and oxygen reduction catalytic activity simultaneously under alkaline conditions, and excellent stability and methanol tolerance, and is economically prepared by simple process. DETAILED DESCRIPTION - A bifunctional nitrogen-cobalt double-doped porous carbon composite oxide catalyst is prepared by grinding melamine/cobalt-sodium alginate complex into powder, adding predetermined amount of the powder to a porcelain boat, placing the porcelain boat in a tube furnace, heating at rate of 5 degrees C/minute to 200 degrees C for 1 hours under a nitrogen atmosphere, and calcining at 600-900 degrees C for 2-6 hours. The melamine/cobalt-sodium alginate complex is prepared by dispersing predetermined amount of sodium alginate in 200 mL deionized water, heating to 80 degrees C, stirring for 8 hours to completely dissolve, obtaining 2.5-10 mg/mL sodium alginate solution, adding cobalt chloride hexahydrate to deionized water, obtaining 150mL cobalt solution having cobalt ion concentration of 0.02 mol/L, slowly adding cobalt solution to the sodium alginate solution, stirring for 4 hours, centrifuging at 4000 rpm for 10 minutes, redispersing collected precipitate in 200 mL deionized water, adding 5 g triamcinolone, heating at 80 degrees C for 1 hour, adding obtained mixed solution to a reactor, hydrothermally reacting at 120-150 degrees C for 8 hours, centrifuging reaction mixture, washing 3 times with deionized water and ethanol, respectively, and drying.															0						DIIDW:201808566R		
J	Shifa, T.A.; Mazzaro, R.; Morandi, V.; Vomiero, A.								Controllable Synthesis of 2D Nonlayered Cr2S3 Nanosheets and Their Electrocatalytic Activity Toward Oxygen Evolution Reaction								Frontiers in Chemical Engineering				3				703812 (7 pp.)	703812 (7 pp.)		10.3389/fceng.2021.703812				2021	2021	The design of oxygen evolution reaction (OER) electrocatalysts based on Earth-abundant materials holds great promise for realizing practically viable water-splitting systems. In this regard, two-dimensional (2D) nonlayered materials have received considerable attention in recent years owing to their intrinsic dangling bonds which give rise to the exposure of unsaturated active sites. In this work, we solved the synthesis challenge in the development of a 2D nonlayered Cr2S3 catalyst for OER application via introducing a controllable chemical vapor deposition scheme. The as-obtained catalyst exhibits a very good OER activity requiring overpotentials of only 230 mV and 300 mV to deliver current densities of 10 mA cm-2 and 30 mA cm-2, respectively, with robust stability. This study provides a general approach to optimize the controllable growth of 2D nonlayered material and opens up a fertile ground for studying the various strategies to enhance the water splitting reactions. Copyright copy 2021 Shifa, Mazzaro, Morandi and Vomiero.									1	0	0	0	0	0	1			2673-2718			INSPEC:21113421		
J	Zhang, Shun; Zhang, Jie; Liang, Ping; Zhang, Chi; Kou, Tianyi; Zhang, Zhonghua				Kou, Tianyi/AAM-9617-2021; zhang, zh/GWV-4677-2022	Kou, Tianyi/0000-0002-1563-7819; 			Corrosion engineering derived Ga doped CoSe2 nanosheets intrinsically active for oxygen evolution reaction								JOURNAL OF POWER SOURCES				497						229895	10.1016/j.jpowsour.2021.229895		APR 2021		JUN 15 2021	2021	The development of active and robust oxygen evolution reaction (OER) electrocatalysts in alkaline media is of great value for high-efficiency hydrogen production through electrochemical water electrolysis. Heteroatom-doping and defect-introduction are critical strategies in activating OER electrocatalysts. Herein, a combined magnetron sputtering, Co-Ga alloying, dealloying and selenization strategy was adopted to realize Ga-doped CoSe2 nanosheets with enriched oxygen vacancies supported on stainless steel mesh (SSM) for OER. The as-obtained L-CoSe2/SSM exhibits remarkable OER performances with an ultralow overpotential of 227 mV at 10 mA cm(-2), and small Tafel slope of 49.15 mV dec(-1) in 1 M KOH. In addition, the catalyst displays negligible activity decay after more than 25 h of continuous operation. The enhanced OER performances of the L-CoSe2/SSM can be rationalized by plentiful oxygen vacancies, Ga doping, unique roughened nanosheets structure and substrate (SSM). The findings provide promising and controllable synthetic strategy for low-cost CoSe2 based electrocatalyst toward practical applications of water electrolysis.									9	0	0	0	1	0	9			0378-7753	1873-2755		WOS:000644228800003		
J	Singh, Dheeraj Kumar; Jenjeti, Ramesh Naidu; Sampath, Srinivasan; Eswaramoorthy, Muthusamy				Sampath, Srinivasan/AAU-3460-2020; Muthusamy, Eswaramoorthy/B-4671-2012	Jenjeti, Ramesh Naidu/0000-0001-6039-2171			Two in one: N-doped tubular carbon nanostructure as an efficient metal-free dual electrocatalyst for hydrogen evolution and oxygen reduction reactions								JOURNAL OF MATERIALS CHEMISTRY A				5	13			6025	6031		10.1039/c6ta11057f				APR 7 2017	2017	An efficient, N-doped, pore-engineered carbon as a dual electrocatalyst for hydrogen evolution reaction (HER) and oxygen reduction reaction (ORR) is developed with the potential to replace traditional precious metal (Pt)-based catalysts. Rationally designed, N-doped carbons (NDCs) with wider mesopores (15-27 nm) exhibiting superior mass transfer properties were obtained following pyrolysis and demineralization of polydopamine-coated halloysite clay nanotubes. NDCs thus obtained exhibit excellent electrocatalytic activity for hydrogen evolution reaction (HER) with a lower onset potential (117 mV), smaller Tafel slope (94 mV dec(-1)) and high exchange current density (j(o) = 1.5 x 10(-2) mA cm(-2)), which is comparable and even superior to other multiple heteroatom-doped carbons and transition metal chalcogenide/oxide-based systems reported previously. Furthermore, NDCs participate in an efficient, direct four-electron pathway for the reduction of molecular oxygen to water. The observed bifunctional electrocatalytic activity of the NDC can be attributed to the synergistic effect of enhanced mass transfer and efficient charge transfer processes at the electrodes and hence deems fit to be a promising candidate for future renewable energy blueprints viz. metal-air batteries and regenerative fuel cell technology.									59	4	0	0	3	1	61			2050-7488	2050-7496		WOS:000397608000005		
J	Karlsson, Rasmus K. B.; Cornell, Ann; Pettersson, Lars G. M.				Pettersson, Lars GM/J-4925-2013	Pettersson, Lars GM/0000-0003-1133-9934; /0000-0001-5816-2924; Karlsson, Rasmus K. B./0000-0002-3634-8856			The electrocatalytic properties of doped TiO2								ELECTROCHIMICA ACTA				180				514	527		10.1016/j.electacta.2015.08.101				OCT 20 2015	2015	To rationally control the catalytic properties of heterogeneous catalysts is the goal in heterogeneous (electro)catalysis research. Recent developments of theoretical methods based on density functional theory have enabled computational screening of catalysts, to achieve fundamental understanding of which catalyst is optimal for a certain reaction. In the present work, such screening is employed to elucidate the electrocatalytic properties of doped rutile TiO2. Electrodes based on this material are widely used in industrial production of, e.g., chlorine and sodium chlorate. The screening covers 38 different dopants, including all fourth, fifth and sixth row transition metals. Several dopants are predicted to activate TiO2, resulting in a material optimal either for the oxygen evolution reaction, or for selective chlorine evolution. The results can serve as a map for the rational design of electrocatalysts based on TiO2. (C) 2015 Elsevier Ltd. All rights reserved.									26	1	0	0	3	0	26			0013-4686	1873-3859		WOS:000363345100062		
J	Ling, Tao; Yan, Dong-Yang; Jiao, Yan; Wang, Hui; Zheng, Yao; Zheng, Xueli; Mao, Jing; Du, Xi-Wen; Hu, Zhenpeng; Jaroniec, Mietek; Qiao, Shi-Zhang				Du, Xi-Wen/A-7347-2011; Qiao, Shizhang/A-6057-2010; Jaroniec, Mietek/A-9733-2008; Zheng, Yao/F-2588-2017; Hu, Zhenpeng/A-5766-2015; Jiao, Yan/J-5322-2012; wang, hui/H-4352-2016	Du, Xi-Wen/0000-0002-2811-147X; Qiao, Shizhang/0000-0002-4568-8422; Jaroniec, Mietek/0000-0002-1178-5611; Zheng, Yao/0000-0002-2411-8041; Hu, Zhenpeng/0000-0002-8469-1683; Jiao, Yan/0000-0003-1329-4290; wang, hui/0000-0003-3120-1828			Engineering surface atomic structure of single-crystal cobalt (II) oxide nanorods for superior electrocatalysis								NATURE COMMUNICATIONS				7						12876	10.1038/ncomms12876				SEP 2016	2016	Engineering the surface structure at the atomic level can be used to precisely and effectively manipulate the reactivity and durability of catalysts. Here we report tuning of the atomic structure of one-dimensional single-crystal cobalt (II) oxide (CoO) nanorods by creating oxygen vacancies on pyramidal nanofacets. These CoO nanorods exhibit superior catalytic activity and durability towards oxygen reduction/evolution reactions. The combined experimental studies, microscopic and spectroscopic characterization, and density functional theory calculations reveal that the origins of the electrochemical activity of single-crystal CoO nanorods are in the oxygen vacancies that can be readily created on the oxygen-terminated {111} nanofacets, which favourably affect the electronic structure of CoO, assuring a rapid charge transfer and optimal adsorption energies for intermediates of oxygen reduction/evolution reactions. These results show that the surface atomic structure engineering is important for the fabrication of efficient and durable electrocatalysts.									463	24	0	0	17	0	468			2041-1723			WOS:000385384100010	27650485	
J	Kondjoyan, A.; Sicard, J.; Badaroux, M.; Gatellier, P.								Kinetics analysis of the reactions responsible for myoglobin chemical state in meat using an advanced reaction-diffusion model								MEAT SCIENCE				191						108866	10.1016/j.meatsci.2022.108866				SEP 2022	2022	Here we developed an advanced reaction-diffusion model to predict the evolution of the myoglobin state in beef meat using numerous reactions with rate constants of different orders of magnitude. The initial scheme included 44 reactions from the literature. Sensitivity analysis proved that this initial scheme was equivalent to a simple 22-reaction scheme. Results calculated with this scheme were compared against the spatial distributions of oxy-myoglobin (MbO2), metmyoglobin (MMb) and deoxymyoglobin (DMb) measured in meat cuts stored at 20C under air-permeable packaging. We found global agreement between measured and calculated distributions when adequate rate constant values were used, particularly for the formation of MbO2 from DMb. The model was used to calculate evolutions in MbO2 and MMb distributions under different situations (modified-atmosphere packaging, Fenton chemistry with or without water-soluble antioxidants, increased mitochondrial oxygen con-sumption). Results were used to discuss the underlying kinetics reaction mechanisms and the performances and limits of the model.									0	0	0	0	0	0	0			0309-1740	1873-4138		WOS:000811513200002	35667192	
P	HOU H; YU H; YANG W								Method for preparing nitrogen-doped mesoporous carbon fiber-based non-noble metal electrocatalyst used in electrocatalysis, involves reacting e.g. polyacrylonitrile, organic solution and diisopropyl azodicarboxylate to obtain precursor solution, electrospinning, curing and carbonizing					CN113417032-A	UNIV NINGBO TECHNOLOGY																			NOVELTY - The method for preparing nitrogen-doped mesoporous carbon fiber-based non-noble metal electrocatalyst, involves (S1) dissolving polyacrylonitrile in organic solution, and dissolving diisopropyl azodicarboxylate, cobalt acetate tetrahydrate and iron acetylacetonate in organic solution in which polyacrylonitrile is dissolved in order to obtain a precursor solution, (S2) electrospinning precursor solution to obtain spinning precursor, (S3) successively subjecting spinning precursor to curing treatment and carbonization treatment. USE - Method for preparing nitrogen-doped mesoporous carbon fiber-based non-noble metal electrocatalyst used in electrocatalysis (all claimed). ADVANTAGE - The carbon nanofiber-based non-noble metal electrocatalyst has relatively positive half-wave potential of oxygen reduction reaction and smaller over potential of oxygen evolution reaction. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is included for nitrogen-doped mesoporous carbon fiber-based non-noble metal electrocatalyst, which comprises electrocatalyst main portion comprising mesoporous structures distributed on the surface and inside, where the fiber diameter is 200-300 nm.															0						DIIDW:2021B21977		
P	HUANG N; YANG L; YAN Z; DING Y; YAN S								Method for preparing bifunctional cobalt and nitrogen doped carbon composite in-situ electrode, involves dissolving cobalt nitrate in water, and depositing cobalt hydroxide array on conductive substrate, followed by annealing					CN109599565-A; CN109599565-B	UNIV CHINA THREE GORGES																			NOVELTY - A bifunctional cobalt and nitrogen doped carbon composite in-situ electrode preparing method involves dissolving cobalt nitrate and lithium perchlorate in deionized water, depositing a cobalt hydroxide array on the conductive substrate by electrodeposition, and annealing the cobalt hydroxide array in the air to form a porous, flaky cobalt oxide array. A polyaniline is deposited on a porous, flaky cobalt oxide array, dried and annealed in an inert atmosphere of argon gas or nitrogen gas at 500-700 degrees C for 1-5 hours to obtain the finished product. USE - Method for preparing a bifunctional cobalt and nitrogen doped carbon composite in-situ electrode. ADVANTAGE - The method enables preparing a bifunctional cobalt and nitrogen doped carbon composite in-situ electrode with excellent electrocatalytic oxygen evolution reaction and oxygen reduction reaction performance, excellent dual-function electrocatalyst, and has bright future for fuel cells and zinc-air batteries.															0						DIIDW:201934853J		
