PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Samal, Rutuparna; Kandasamy, Manikandan; Chakraborty, Brahmananda; Rout, Chandra Sekhar				Rout, Chandra Sekhar/P-9472-2016; Samal, Rutuparna/GLV-0926-2022	Rout, Chandra Sekhar/0000-0003-4380-5549; Samal, Rutuparna/0000-0002-2431-4835			Experimental and theoretical realization of an advanced bifunctional 2D delta-MnO2 electrode for supercapacitor and oxygen evolution reaction via defect engineering								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	55			28028	28042		10.1016/j.ijhydene.2021.06.054		JUL 2021		AUG 10 2021	2021	Modulating the intrinsic physicochemical properties of crystalline 2D materials by dint of defect engineering largely enables multi-functionality. Uniform thin layered nanosheets further self-assembled at micro scale forming embossing structures of delta-MnO2 were fabricated by microwave irradiation technique. The irradiation of UV/O-3 impacts incorporation of oxygen vacancy into the pristine system. Furthermore, detailed structural, morphological, surface analytical and electrochemical investigations evidenced outstanding energy storage and conversion activities. The asymmetric device delta-MnO2-UVT//F-MWCNT with an extended potential window 1.5 V, exhibited maximum energy density of 39 Wh/kg at a power density of 468.75 W/kg. The defect structural design exhibited excellent electrocatalytic OER activity with lowest overpotential (eta(20), 300 mV) and Tafel slope (71 mV/dec). The efficiency and stability of the illuminated material showed outstanding performances. To support our experimental findings, we have presented the electronic structures and quantum capacitance for pristine delta-MnO2 and delta-MnO2 with O vacancy employing Density Functional Theory (DFT) simulations. Presence of O vacancy makes a semi-conducting to metallic transition. The oxygen vacancies delocalize the neighboring electrons around the low coordinated Mn atoms and these delocalized electrons can be easily moved into the conduction band resulting improved conductivity in the material. In addition, the computed quantum capacitance tendency is as follows, delta-MnO2-UVT > delta-MnO2 which associates with the experimental supercapacitance behaviour of these systems. (C) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0360-3199	1879-3487		WOS:000679245600014		
J	Kutin, Yury; Cox, Nicholas; Lubitz, Wolfgang; Schnegg, Alexander; Ruediger, Olaf				Cox, Nicholas/J-8047-2014; Kutin, Yuri/P-1629-2017; Ruediger, Olaf/K-5541-2015	Cox, Nicholas/0000-0002-7815-6115; Kutin, Yuri/0000-0001-9613-0771; Ruediger, Olaf/0000-0002-5148-9083			In Situ EPR Characterization of a Cobalt Oxide Water Oxidation Catalyst at Neutral pH								CATALYSTS				9	11					926	10.3390/catal9110926				NOV 2019	2019	Here we report an in situ electron paramagnetic resonance (EPR) study of a low-cost, high-stability cobalt oxide electrodeposited material (Co-Pi) that oxidizes water at neutral pH and low over-potential, representing a promising system for future large-scale water splitting applications. Using CW X-band EPR we can follow the film formation from a Co(NO3)(2) solution in phosphate buffer and quantify Co uptake into the catalytic film. As deposited, the film shows predominantly a Co(II) EPR signal, which converts into a Co(IV) signal as the electrode potential is increased. A purpose-built spectroelectrochemical cell allowed us to quantify the extent of Co(II) to Co(IV) conversion as a function of potential bias under operating conditions. Consistent with its role as an intermediate, Co(IV) is formed at potentials commensurate with electrocatalytic O-2 evolution (+1.2 V, vs. SHE). The EPR resonance position of the Co(IV) species shifts to higher fields as the potential is increased above 1.2 V. Such a shift of the Co(IV) signal may be assigned to changes in the local Co structure, displaying a more distorted ligand field or more ligand radical character, suggesting it is this subset of sites that represents the catalytically 'active' component. The described spectroelectrochemical approach provides new information on catalyst function and reaction pathways of water oxidation.									16	0	0	0	0	0	16				2073-4344		WOS:000502278800052		
J	Akaike, T; Maeda, H								Nitric oxide and virus infection								IMMUNOLOGY				101	3			300	308		10.1046/j.1365-2567.2000.00142.x				NOV 2000	2000	Nitric oxide (NO) has complex and diverse functions in physiological and pathophysiological phenomena. The mechanisms of many events induced by NO are now well defined, so that a fundamental understanding of NO biology is almost established. Accumulated evidence suggests that NO and oxygen radicals such as superoxide are key molecules in the pathogenesis of various infectious diseases. NO biosynthesis, particularly through expression of an inducible NO synthase (iNOS), occurs in a variety of microbial infections. Although antimicrobial activity of NO is appreciated for bacteria and protozoa, NO has opposing effects in virus infections such as influenza virus pneumonia and certain other neurotropic virus infections. iNOS produces an excessive amount of NO for long periods, which allows generation of a highly reactive nitrogen oxide species, peroxynitrite, via a radical coupling reaction of NO with superoxide. Thus, peroxynitrite causes oxidative tissue injury through potent oxidation and nitration reactions of various biomolecules. NO also appears to affect a host's immune response, with immunopathological consequences. For example, overproduction of NO in virus infections in mice is reported to suppress type 1 helper T-cell-dependent immune responses, leading to type 2 helper T-cell-biased immunological host responses. Thus, NO may be a host response modulator rather than a simple antiviral agent. The unique biological properties of NO are further illustrated by our recent data suggesting that viral mutation and evolution may be accelerated by NO-induced oxidative stress. Here, we discuss these multiple roles of NO in pathogenesis of virus infections as related to both non-specific inflammatory responses and immunological host reactions modulated by NO during infections in vivo.									277	4	5	0	219	2	290			0019-2805	1365-2567		WOS:000165663100002	11106932	
J	Zhou, Min; Yang, Pengju; Yuan, Rusheng; Asiri, Abdullah M.; Wakeel, Muhammad; Wang, Xinchen				Yang, Pengju/L-8069-2018; Asiri, Abdullah M./C-3458-2009; Wang, Xin/AAN-8435-2021; Wang, Xinchen/D-6020-2016	Asiri, Abdullah M./0000-0001-7905-3209; Wang, Xin/0000-0002-4457-7376; Wang, Xinchen/0000-0002-2490-3568; Zhou, Min/0000-0002-3809-7368			Modulating Crystallinity of Graphitic Carbon Nitride for Photocatalytic Oxidation of Alcohols								CHEMSUSCHEM				10	22	SI		4451	4456		10.1002/cssc.201701392				NOV 23 2017	2017	Exploiting efficient photocatalysts with strengthened structure for solar-driven alcohol oxidation is of great significance. The photocatalytic performance of graphitic carbon nitrides can be considerably promoted by modulating its crystallinity. Results confirmed that a high crystallinity accelerates the separation and transfer of photogenerated charge carriers, thus providing more free charges for photoredox reactions. More importantly, the high crystallinity facilitated the adsorption of benzyl alcohol and desorption of benzaldehyde and simultaneously lowered the energy barrier for O-2 activation. As a result, the crystalline carbon nitride exhibited a roughly twelvefold promotion with respect to the normal carbon nitride. The remarkable enhancement of activity can be attributed to the synergistic effects of increased electron-hole separation and increased surface reaction kinetics. These findings will open up new opportunities to modulate the structure of polymers for a wide variety of organic reactions.									74	3	0	0	4	0	73			1864-5631	1864-564X		WOS:000416158500019	28868731	
J	Taranu, Bogdan-Ovidiu; Ivanovici, Madalina-Gabriela; Svera, Paula; Vlazan, Paulina; Sfirloaga, Paula; Poienar, Maria				Sfirloaga, Paula/B-9653-2012; sfirloaga, paula/AAD-6474-2022; Svera, Paula/ABF-7241-2020; Taranu, Bogdan/AAB-6862-2020	sfirloaga, paula/0000-0002-8947-3810; Taranu, Bogdan/0000-0003-1515-8065			Ni-11 square(HPO3)(8)(OH)(6) multifunctional materials: Electrodes for oxygen evolution reaction and potential visible-light active photocatalysts								JOURNAL OF ALLOYS AND COMPOUNDS				848						156595	10.1016/j.jallcom.2020.156595				DEC 25 2020	2020	Ni-11(square)(HPO3)(8)(OH)(6) nanorods were the focus of three different studies. First, the thermal behaviour of the material was investigated and it outlined a good thermal stability up to 400 degrees C. Second, a comparative electrochemical study concerning the OER performance in alkaline medium of several graphite electrodes modified with the nickel phosphite was performed. The most promising electrodes were further characterised electrochemically and the electrode modified with Naflon solution and 5 mg Ni-11(square)(HPO3)(8)(OH)(6) exhibited the smallest overpotential value at the 10 mA cm(-2) anodic current density (0.59 V), as well as the smallest Tafel slope (0.081 V dec(-1)). Furthermore, the constant potential electrolysis test revealed that this electrode is fairly stable within a time span of 300 min. Third, the capacity of Ni-11(square)(HPO3)(8)(OH)(6) nanorods to remove MB and RhB were investigated under simulated visible light irradiation and positive results were obtained for the application as visible-light active photocatalyst. All this together corroborated with the eco-friendly nature of the materials, reinforces the fact that the phosphite type compound is a promising candidate for the design of new multifunctional and advanced materials. (C) 2020 Elsevier B.V. All rights reserved.									3	0	0	0	0	0	3			0925-8388	1873-4669		WOS:000573298800007		
J	Qi, Yufan; Tang, Huanhuan; Zhou, Weijie; Liu, Liying; Chen, Yangyang; Hao, Lei; Yue, Kefen; Li, Dongsheng; Wang, Yaoyu								Hydrangea-like nanosheets of Co(OH)(2)@NiFe-LDH/NF as an efficient electrocatalyst for the oxygen evolution reaction								SUSTAINABLE ENERGY & FUELS											10.1039/d2se01098d		OCT 2022			2022	The rational design of an efficient and low-cost OER electrocatalyst is critical to overall water splitting. One of the well-known electrocatalysts is hydroxide. In this work, a simple and rapid hydrothermal-electrodeposition method was used to prepare Co(OH)(2)@NiFe-LDH/NF. First, NiFe-LDH nanospheres were grown directly on a nickel foam (NF) surface via a hydrothermal method, and then NiFe-LDH/NF was converted into amorphous Co(OH)(2)@NiFe-LDH/NF using an electrodeposition method. Particularly, the optimized material exhibits excellent OER performance in alkaline electrolytes. Overpotentials of 209 mV and 229 mV were required to drive current densities of 50 mA cm(-2) and 100 mA cm(-2). Besides, the material possesses a small Tafel slope (38.7 mV dec(-1)) and displays outstanding durability for 100 h. This strategy opens up new possibilities for future non-precious metal OER electrocatalysts.									0	0	0	0	0	0	0			2398-4902			WOS:000869277700001		
J	Liu, Li; Xu, Qiang; Zhu, Qi-Long				Zhu, Qi-Long/B-9257-2012; Xu, Qiang/H-4997-2011	Zhu, Qi-Long/0000-0001-9956-8517; Xu, Qiang/0000-0001-5385-9650			Electrically Conductive Metal-Organic Frameworks for Electrocatalytic Applications								ADVANCED ENERGY AND SUSTAINABILITY RESEARCH				2	11					2100100	10.1002/aesr.202100100				NOV 2021	2021	Metal-organic frameworks (MOFs), combining the merits of inorganic and organic components, have received huge attention over the past two decades. Owing to the diversity of structures and excellent physicochemical properties, MOFs have been regarded as promising materials in wide-ranging fields. However, the application as electrocatalysts is severely hampered by the low electrical conductivity of pristine MOFs. Previous studies have demonstrated that the development of conductive MOFs can be a feasible solution to this issue. Herein, various synthetic strategies to construct conductive MOFs are briefly summarized, including intrinsically conductive MOFs, guest-based conductive MOFs, and conductive MOF composites. Some successful examples of conductive MOFs used as electrocatalysts in electrochemical energy conversions are also introduced. Finally, the existing problems and present prospects for the ulterior applications of conductive MOFs in electrocatalysis for renewable energy conversion and other reactions are highlighted.									3	0	0	0	0	0	3			2699-9412			WOS:000783863100023		
J	Sun, Yifan; Dai, Sheng				Dai, Sheng/K-8411-2015; Sun, Yifan/L-3876-2014	Dai, Sheng/0000-0002-8046-3931; Sun, Yifan/0000-0002-4082-5379			High-entropy materials for catalysis: A new frontier								SCIENCE ADVANCES				7	20					eabg1600	10.1126/sciadv.abg1600				MAY 2021	2021	Entropy plays a pivotal role in catalysis, and extensive research efforts have been directed to understanding the enthalpy-entropy relationship that defines the reaction pathways of molecular species. On the other side, surface of the catalysts, entropic effects have been rarely investigated because of the difficulty in deciphering the increased complexities in multicomponent systems. Recent advances in high-entropy materials (HEMs) have triggered broad interests in exploring entropy-stabilized systems for catalysis, where the enhanced configurational entropy affords a virtually unlimited scope for tailoring the structures and properties of HEMs. In this review, we summarize recent progress in the discovery and design of HEMs for catalysis. The correlation between compositional and structural engineering and optimization of the catalytic behaviors is highlighted for high-entropy alloys, oxides, and beyond. Tuning composition and configuration of HEMs introduces untapped opportunities for accessing better catalysts and resolving issues that are considered challenging in conventional, simple systems.									75	2	0	0	5	0	72			2375-2548			WOS:000652258100032	33980494	
J	Torbensen, Kristian; Boudy, Benjamin; Joulie, Dorian; von Wolff, Niklas; Robert, Marc				von Wolff, Niklas/AAA-3167-2021	von Wolff, Niklas/0000-0001-8108-5365; Boudy, Benjamin/0000-0003-1711-4381; Torbensen, Kristian/0000-0001-8199-9140			Emergence of CO2 electrolyzers including supported molecular catalysts								CURRENT OPINION IN ELECTROCHEMISTRY				24				49	55		10.1016/j.coelec.2020.07.001				DEC 2020	2020	With access to cheap, sustainable electricity, electrocatalysis is a promising technology for converting electric power into storable chemical fuels or value-added chemical compounds. This has sparked the development of electrocatalysts that need to operate at high product selectivity and high energy efficiency. Electrocatalytic alcohol oxidation, oxygen activation and nitrogen and carbon dioxide (CO2) reduction are examples of reactions with a huge industrial potential. Notably, electrocatalytic reduction of CO2 has recently developed as a favourable pathway to convert this greenhouse gas into valueadded chemicals and fuels. Earth-abundant metals stabilized by carbon/nitrogen macrocycle ligands are well-known efficient and selective catalysts for the electrochemical reduction of CO2 in homogeneous conditions. Recently, such catalysts have also been used in supported conditions and implemented in flow cell electrolyzers, showing promising performances. This review provides a synopsis for the evolution of CO2 electrolyzers using molecular catalysts.									6	0	0	0	0	0	6			2451-9103			WOS:000600547000008		
J	Tan Xiaoli; He Denghong; Zhang Xingwang							谭小莉; 何灯红; 张兴旺	Preparations and Electrochemical Properties of Co@NC Nanocomposites Based on ZIF-67			Co@NC纳米复合材料的制备及其电化学性能研究				电化学	Journal of Electrochemistry				25	5			601	607	1006-3471(2019)25:5<601:CNNMFH>2.0.TX;2-X					2019	2019	It is necessary to develop an inexpensive catalyst for the replacement of precious metal catalysts (such as RuO_2, IrO_2). In this article, the metal organic framework ZIF-67 was synthesized by solvothermal method at room temperature, and then the high temperature carbonization was used to prepare the nitrogen-doped carbon-based composite material Co@NC with the Co nanoparticle inside. The effects of the carbonization temperature on surface morphology, chemcial composition and electrocatalytic property were investigated. Most importantly, the Co@NC catalyst with the best morphology and structure was synthesized, and its catalytic activity and stability toward oxygen evolution reaction (OER) were studied under alkaline conditions. Electrochemical test results showed that the Co@NC catalyst prepared at 700 °C had higher OER catalytic activity and excellent stability. It only required an overpotential of 266 mV for reaching the current density of 10 mA·cm~(-2), with good stability over 40 h.			本文从开发替代贵金属催化剂(如RuO_2,IrO_2,Pt)的廉价催化剂方面着手,以金属有机框架化合物ZIF-67为前驱物,通过室温溶剂热法合成金属有机骨架ZIF-67,将其高温炭化制备出包覆Co纳米颗粒的氮掺杂的碳基复合材料,即Co@NC.研究炭化温度对其形貌结构、元素组成和电催化性能的影响.制备形貌结构最优的Co@NC催化剂,并研究了其在碱性条件下析氧反应的催化活性和稳定性.						4	3	0	0	0	0	6			1006-3471			CSCD:6630386		
J	Grewe, Tobias; Tueysuez, Harun								Activated-Carbon-Templated Crystalline Tantalates for Photocatalytic Water Splitting								CHEMNANOMAT				2	4			273	280		10.1002/cnma.201600033				APR 2016	2016	Herein, we report a facile nanocasting route for the preparation of crystalline mesoporous Ta2O5 and NaTaO3 with a high surface area using activated carbon as the structure-directing hard template. The crystalline particles of Ta2O5 and NaTaO3 have mean sizes of 6 and 9 nm, constructing mesoporous networks with surface areas of 91 and 75 m(2)g(-1), respectively. The photocatalytic performances of the tantalum-based replicas were investigated for the water splitting reaction by using methanol as sacrificial agent and better photocatalytic performances were observed in comparison with bulk and amorphous counterparts. Loading the templated Ta2O5 and NaTaO3 with 1 wt% NiOx boosted their photocatalytic activity. The most-active sample, NaTaO3/ NiOx, was also tested for overall water splitting and it produced hydrogen and oxygen in stoichiometric ratios at rates of 129 and 66 mu molh(-1), respectively.									6	1	0	0	0	0	6			2199-692X			WOS:000383772000005		
J	Du, Xiaoqiang; Ding, Yong; Li, Chengqiang								Morphology-Controlled Self-Assembly and Nanostructured NiO: An Ecient and Robust Photocatalytic Water-Oxidation Catalyst								CHEMCATCHEM				7	15			2370	2376		10.1002/cctc.201500308				AUG 3 2015	2015	Three -NiO nanocompounds of different morphology, with nanorods, nanowires, and nanoplates, were synthesized by controlling the ratio of reactants and temperature. The shape and structure of the nanocompounds were confirmed by SEM, XRD, FTIR, Raman spectroscopy, energy-dispersive X-ray spectroscopy, BET, and X-ray photoelectron spectroscopy (XPS) analysis. These compounds were examined as catalysts in photocatalytic water oxidation with [Ru(2,2-bipyridine)(3)](2+) and S2O82- as a photosensitizer and a sacrificial oxidant, respectively. All of the samples exhibit high turnover frequencies and perfect stability in slightly alkaline conditions. A characteristic peak at around E=0.95V versus Ag/AgCl assigned to a Ni3+ species was detected by cyclic voltammetry, which suggests that a high-valent nickel species may be responsible for water oxidation. The surface properties of the -NiO nanorods also remain unchanged after examination by XPS before and after the photocatalytic reaction.									14	0	0	0	0	0	14			1867-3880	1867-3899		WOS:000359066500014		
J	Yun, Jung-Ho; Ng, Yun Hau; Wong, Roong Jien; Amal, Rose				Wong, Roong Jien/A-8604-2012; Yun, Jung-Ho/AAS-9134-2020; Yun, Jung Ho/E-3197-2012; Ng, Yun Hau/B-4716-2009; Amal, Rose/D-4749-2011	Wong, Roong Jien/0000-0002-3260-877X; Yun, Jung-Ho/0000-0002-1415-2297; Yun, Jung Ho/0000-0002-1415-2297; Ng, Yun Hau/0000-0001-9142-2126; Amal, Rose/0000-0001-9561-4918			Reduced Graphene Oxide: Control of Water Miscibility, Conductivity, and Defects by Photocatalysis								CHEMCATCHEM				5	10			3060	3067		10.1002/cctc.201300419				OCT 2013	2013	A TiO2-based photocatalytic reaction is demonstrated to synthesize water miscible reduced graphene oxide (RGO) sheets with conductivity comparable to that of bulk graphite. Unlike the conventional chemical/thermal reduction pathways which effectively deoxygenated the oxidized graphite, the photocatalytic method removes oxygen functional groups selectively to afford excellent conductivity restoration yet maintaining its water miscibility. The controlled redox capabilities of the photocatalyst serve as an effective modulation tool to tune the conductivity restoration and suppression of hydrophobicity. Moreover, the evolution of defect minimization/generation in a two-step pattern is monitored throughout the photocatalytic process and its association with the conductivity of RGO is established. The insights of defect engineering at the initial stage of graphene oxide (GO) to RGO transformation provides useful information in developing optimum chemical methods to produce large domain and small defect density graphene.									20	0	0	0	0	0	20			1867-3880	1867-3899		WOS:000325098300053		
J	Chu, Sheng; Wang, Ying; Guo, Yong; Feng, Jianyong; Wang, Cuicui; Luo, Wenjun; Fan, Xiaoxing; Zou, Zhigang				Fan, Xiaoxing/AAN-7001-2020; Feng, Jianyong/S-7689-2017; Chu, Sheng/AAR-3983-2020; Luo, Wenjun/F-2676-2013	Feng, Jianyong/0000-0003-4275-8306; Chu, Sheng/0000-0001-9850-5012; Fan, Xiaoxing/0000-0001-5679-7395			Band Structure Engineering of Carbon Nitride: In Search of a Polymer Photocatalyst with High Photooxidation Property								ACS CATALYSIS				3	5			912	919		10.1021/cs4000624				MAY 2013	2013	The electronic: band structure of a semiconductor photocatalyst intrinsically controls its level of conduction band (CB) and valence band (VB) and, thus, influences its activity for different photocatalytic reactions. Here, we report a simple bottom-up, strategy to rationally tune the band structure of graphitic carbon nitride (g-C3N4). By incorporating electron-deficient pyromellitic dianhydride (PMDA) monomer into the network of g-C3N4, the,VB position can be largely decreased and, thus, gives a strong photooxidation capability. Consequently, the modified photocatalyst shows preferential activity for water, oxidation over water reduction in comparison with g-C3N4. More strikingly, the active species involved in the photodegradation of methyl orange switches from photogenerated electrons to holes after band structure engineering. This Work may provide guidance on designing efficient polymer photocatalysts with the desirable electronic structure for specific photoreactions.									372	23	1	0	43	0	379			2155-5435			WOS:000318589100017		
J	Car, Pierre-Emmanuel; Guttentag, Miguel; Baldridge, Kim K.; Alberto, Roger; Patzke, Greta R.				Baldridge, Kim K/E-6422-2011; Alberto, Roger/S-6405-2019	Baldridge, Kim K/0000-0001-7171-3487; Alberto, Roger/0000-0001-5978-3394; Patzke, Greta/0000-0003-4616-7183			Synthesis and characterization of open and sandwich-type polyoxometalates reveals visible-light-driven water oxidation via POM-photosensitizer complexes								GREEN CHEMISTRY				14	6			1680	1688		10.1039/c2gc16646a				2012	2012	The trivacant triruthenium-substituted polyoxometalate alpha-K6Na[{Ru3O3(H2O)Cl-2}(SiW9O34)]center dot 17H(2)O (1) and two sandwich-type Co- and Ni-containing silicotungstates K11Na1[M-4(H2O)(2)(SiW9O34)(2)]center dot nH(2)O (M = Co2+, Ni2+) (2, 3) based on the same Keggin-type building block were obtained through variation of a solution-based protocol. All compounds were investigated with respect to their performance as visible-light-driven water oxidation catalysts (WOCs). Analytical characterizations and photocatalytic reactivity of (1) are correlated with results of B97D/Def2-TZVP computation. The WOC activity of (1) and (2) was found to arise from their immobilization into a recyclable POM-photosensitizer complex (POM-PS). These POM-PS complexes are formed in the initial phase of the reaction, and they prevent POM decomposition into colloidal oxide catalysts.									112	3	0	0	16	0	113			1463-9262	1463-9270		WOS:000304558500019		
C	Atanasoska, L. L.; Vernstrom, G. D.; Haugen, G. M.; Atanasoski, R. T.						Gasteiger, HA; Weber, A; Narayanan, SR; Jones, D; Strasser, P; SwiderLyons, K; Buchi, FN; Shirvanian, P; Nakagawa, H; Uchida, H; Mukerjee, S; Schmidt, TJ; Ramani, V; Fuller, T; Edmundson, M; Lamy, C; Mantz, R		Catalyst Durability for Fuel Cells under Start-up and Shutdown Conditions: Evaluation of Ru and Ir Sputter-Deposited Films on Platinum in PEM Environment								POLYMER ELECTROLYTE FUEL CELLS 11		ECS Transactions		41	1			785	795		10.1149/1.3635612				2011	2011	Electrochemical and surface properties of Ru, Ir and Ti over-layers sputter-deposited onto 3M Pt-coated nano-structured thin film (NSTF) substrate were evaluated in PEM environment. Ti was included because it is often combined with Ru and Ir to improve stability of these highly active catalysts for oxygen evolution reaction (OER). Different OER catalyst coating thicknesses were formed by varying Ru, Ir and Ti mass in the range of 1-10 mu g/cm(2) Pt-NSTF geometric area. The OER activity was assessed by quasi-steady state polarization measurements. The electrochemical data demonstrate that the OER catalytic activity of Ru and Ir in PEM compares well with their behavior in aqueous environment. The OER catalysts composition on Pt-NSTF was characterized by XPS. The XPS results indicate the organo-metallic bonds formation at the interface of Ru OER catalysts with Pt-NSTF.					11th Polymer Electrolyte Fuel Cell Symposium (PEFC) Under the Auspices of the 220th Meeting of the ECS11th Polymer Electrolyte Fuel Cell Symposium (PEFC) Under the Auspices of the 220th Meeting of the ECS	OCT, 2011OCT, 2011	ECS; Energy Technol (ETD); Phys & Analyt Electrochem (PAED); Battery (BATT); Ind Electrochem & Electrochem Engn (IEEE); Corros (CORR)ECS; Energy Technol (ETD); Phys & Analyt Electrochem (PAED); Battery (BATT); Ind Electrochem & Electrochem Engn (IEEE); Corros (CORR)	Boston, MABoston, MA	5	0	0	0	2	0	5			1938-5862		978-1-60768-255-4; 978-1-60768-254-7	WOS:000309598800074		
J	Wordsworth, Johanna; Benedetti, Tania M.; Somerville, Samuel V.; Schuhmann, Wolfgang; Tilley, Richard D.; Gooding, J. Justin				; Schuhmann, Wolfgang/S-2626-2016	Somerville, Samuel/0000-0003-1810-285X; Gooding, John Justin/0000-0002-5398-0597; Wordsworth, Johanna/0000-0002-2907-878X; Benedetti, Tania/0000-0002-4835-9384; Schuhmann, Wolfgang/0000-0003-2916-5223			The Influence of Nanoconfinement on Electrocatalysis								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				61	28					e202200755	10.1002/anie.202200755		MAY 2022		JUL 11 2022	2022	The use of nanoparticles and nanostructured electrodes are abundant in electrocatalysis. These nanometric systems contain elements of nanoconfinement in different degrees, depending on the geometry, which can have a much greater effect on the activity and selectivity than often considered. In this Review, we firstly identify the systems containing different degrees of nanoconfinement and how they can affect the activity and selectivity of electrocatalytic reactions. Then we follow with a fundamental understanding of how electrochemistry and electrocatalysis are affected by nanoconfinement, which is beginning to be uncovered, thanks to the development of new, atomically precise manufacturing and fabrication techniques as well as advances in theoretical modeling. The aim of this Review is to help us look beyond using nanostructuring as just a way to increase surface area, but also as a way to break the scaling relations imposed on electrocatalysis by thermodynamics.									6	0	0	0	0	0	6			1433-7851	1521-3773		WOS:000802881500001	35403340	
J	Li, Xiaoxia; Chen, Xiuli; Liu, Xiaobin; Yan, Xiao; Zhou, Huanfu; Liu, Gaofeng; Li, Xu; Sun, Jie				Xu, Li/ABD-6201-2021; Zhou, Huanfu/AAL-8961-2020; zhou, huan/GYJ-4398-2022	Xu, Li/0000-0001-9770-313X; 			Temperature-Stable Dielectric Properties from-56 degrees C to 248 degrees C in (1-x)BaTiO3-xBi(Mg0.5Sn0.5)O-3 System								JOURNAL OF ELECTRONIC MATERIALS				48	1			296	303		10.1007/s11664-018-6714-7				JAN 2019	2019	(1-x)BaTiO3-xBi(Mg0.5Sn0.5)O-3 [BTBMS, 0.02x0.12, x represents the amount of Bi(Mg0.5Sn0.5)O-3 (mol.%)] ceramics that were prepared by a traditional solid state reaction technique. X-ray diffraction results demonstrated that BTBMS belongs to a homogenous solid solution. The composition with x=0.1 has the best properties with a stable relative permittivity (epsilon(r)2918), the thermal-stability of relative permittivity (epsilon/epsilon(25 degrees C)+/- 15%) in a large range of temperature from -56 to 248 degrees C and low dielectric loss (tan0.025) from -54 to 125 degrees C. The relaxation in the high temperature region is thermally activated, and the oxygen vacancies may be the ionic charge carriers. Moreover, energy storage efficiency reaches the maximum at x=0.1.									7	0	0	0	0	0	7			0361-5235	1543-186X		WOS:000455069700033		
J	Li, Fei; Wang, Dashuai; Du, Henan; Zhou, Dan; Ma, Yanming; Liu, Yanhui				Liu, Yanhui/O-4367-2018; Wang, Dashuai/C-6106-2017; Li, Fei/AAB-5372-2020; liu, yanhui/S-3106-2018; Ma, Yanming/ABE-8450-2020; Ma, Yanming/A-7297-2008	Wang, Dashuai/0000-0002-3428-8079; Li, Fei/0000-0002-7618-8690; Ma, Yanming/0000-0003-3711-0011			Structural evolution of FeH4 under high pressure								RSC ADVANCES				7	21			12570	12575		10.1039/c6ra25591d				2017	2017	The solid inner core of Earth is mainly composed of an iron-rich alloy with nickel and some lighter elements like hydrogen, carbon, and oxygen, but the exact composition and chemical reactions are still elusive. Hydrogen has been proposed as the main element responsible for the density deficit observed in the Earth's inner core. Moreover, the solubility of hydrogen in iron increases considerably with increasing pressure. Here, we systematically investigated global energetically stable structures of FeH4 in the pressure range of 80-400 GPa using a first-principles structural search. A transition from an insulated alpha-phase to a metallic beta-phase and then to a semi-conductive gamma-phase was predicted. Interestingly, we find a superconducting state in the beta-phase with a transition temperature of 1.70 K at 109.12 GPa. The results are useful for investigating the stable phases and equation of state in the Fe-H system, which are relevant to the Earth's core.									11	1	0	0	1	0	11				2046-2069		WOS:000395934500017		
