PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Wang, Jing; Chen, Yangshen; Zhang, Shishi; Yang, Chao; Zhang, Jun-Ye; Su, Yaqiong; Zheng, Gengfeng; Fang, Xiaosheng								Controllable States and Porosity of Cu-Carbon for CO2 Electroreduction to Hydrocarbons								SMALL				18	37					2202238	10.1002/smll.202202238		AUG 2022		SEP 2022	2022	The electrocatalytic carbon dioxide reduction reaction (CO2RR) to value-added chemical products is an effective strategy for both greenhouse effect mitigation and high-density energy storage. However, controllable manipulation of the oxidation state and porous structure of Cu-carbon based catalysts to achieve high selectivity and current density for a particular product remains very challenging. Herein, a strategy derived from Cu-based metal-organic frameworks (MOFs) for the synthesis of controllable oxidation states and porous structure of Cu-carbon (Cu-pC, Cu2O-pC, and Cu2O/Cu-pC) is demonstrated. By regulating oxygen partial pressure during the annealing process, the valence state of the Cu and mesoporous structures of surrounding carbon are changed, leads to the different selectivity of products. Cu2O/CuO-pC with the higher oxidation state exhibits FEC2H4 of 65.12% and a partial current density of -578 mA cm(-2), while the Cu2O-pC shows the FECH4 over 55% and a partial current density exceeding -438 mA cm(-2). Experimental and theoretical studies indicate that porous carbon-coated Cu2O structures favor the CH4 pathway and inhibit the hydrogen evolution reaction. This work provides an effective strategy for exploring the influence of the various valence states of Cu and mesoporous carbon structures on the selectivity of CH4 and C2H4 products in CO2RR.									0	0	0	0	0	0	0			1613-6810	1613-6829		WOS:000840896600001	35973948	
J	Zhou, Siyin; Nie, Wansheng; Che, Xueke; Chen, Qingya; Zhang, Zheng				, Darwin_Zhou/K-3508-2019	, Darwin_Zhou/0000-0001-7054-1919			Influence of equivalence ratio on plasma assisted detonation initiation by alternating current dielectric barrier discharge under rich burn condition								AEROSPACE SCIENCE AND TECHNOLOGY				69				504	512		10.1016/j.ast.2017.06.039				OCT 2017	2017	In order to study the effect of different equivalence ratios on plasma assisted detonation initiation under a rich burn condition, a loosely coupled method was adopted to simulate the detonation formation by alternating current dielectric barrier discharge in a hydrogen-oxygen gas mixture with different equivalence ratios. The spatial and temporal evolution of discharge products were analyzed first. Then, the species distribution, Mach number, thrust wall pressure, and whole history of detonation formation were examined in detail. Results showed that the shapes of the temporal and spatial distribution of discharge products do not change when equivalence ratio varies in one discharge cycle. However, due to the variation of the percentage of fuel and oxidizer, and its impact on the discharge elementary reactions, the number density of every key active particle declines while the decline amplitude decreases when equivalence ratio rises. Although the magnitudes of species concentration are not altered by the plasma, the reacted region extends towards the downstream flow more quickly. The influence of equivalence ratio on plasma assisted detonation initiation becomes remarkable until late in the subsonic stage of the flowfield evolution process in the combustor under a rich burn condition. Furthermore, a larger equivalence ratio leads to a better accelerating effect of the plasma. Through analyzing the dynamic process of thrust wall pressure, it is also found that the DDT process is expedited more notably under a larger equivalence ratio, yet the magnitude of pressure is independent of the plasma. The provision of active particles for the combustion reaction by the plasma and its dilution effect on the fuel are the two intrinsic reasons for the reduction of DDT time and distance and the increase of this reduction degree, when equivalence ratio rises. (C) 2017 Elsevier Masson SAS. All rights reserved.									14	3	0	0	0	0	14			1270-9638	1626-3219		WOS:000412250400048		
J	Kodentsov, A.								Diffusion-Limited Reactions of Non-Oxide Ceramics with Transition Metals								Diffusion Foundations				21				85	126		10.4028/www.scientific.net/DF.21.85				2019	2019	Thermodynamic and diffusion models are given to describe morphological evolution of the reaction zone during diffusion-limited interaction between non-oxide Si-containing ceramics (SiC and Si3N4) and transition metals (Cr, Mo, Ti, Ni, Co, Pt). In the case of diffusion-controlled process in the ternary metal-ceramic systems, reaction phenomena can be rationalized using chemical potential diagrams. However, in some cases, a periodic layered morphology is found in the transition zone, which is not fully understood, and it is difficult to predict apriori. Silicide formation in systems based on dense Silicon Nitride and non-nitride forming metals can be explained by assuming a nitrogen pressure build-up at the contact surface. This pressure determines the chemical potential of Silicon at the interface, and hence, the product phases in the diffusion zone. Traces of Oxygen in the ambient atmosphere might affect the interaction in non-oxide ceramic/transition metal systems. The thermodynamic stability of the condensed phases in the systems where volatile species may form can be interpreted using predominant area-type diagrams.									2	0	0	0	0	0	2			2296-3650			INSPEC:19216085		
J	Shang, Hongyuan; Xu, Hui; Wang, Cheng; Jin, Liujun; Chen, Chunyan; Zhou, Guangyao; Wang, Yuan; Du, Yukou				Jin, Liujun/AHB-8216-2022				General synthesis of Pd-pm (pm = Ga, In, Sn, Pb, Bi) alloy nanosheet assemblies for advanced electrocatalysis								NANOSCALE				12	5			3411	3417		10.1039/c9nr10084a				FEB 7 2020	2020	Owing to the synergistic compositional and structural advantages, ultrathin bimetallic nanosheet assembly nanostructures are widely recognized as advanced catalysts for alcohol electrooxidation reaction. Although numerous efforts have been made, the fabrication of well-defined ultrathin bimetallic nanosheet assemblies (NSAs) at large scale is still a tough challenge. Herein, a universal synthetic approach has been proposed to produce a series of well-defined Pd-pm (pm = Ga, In, Sn, Pb, Bi) alloy NSAs. Due to multiple merits of their unique 3D flower-like nanostructure and alloyed crystalline features, the self-supported Pd-pm NSAs show excellent electrocatalytic performance for the methanol oxidation reaction (MOR) and glycerol oxidation reaction (GOR). Given the eco-friendly synthetic concept, facile universality, and outstanding electrocatalytic properties of the generated bimetallic Pd-pm NSAs, we believe that this method could be employed for building more advanced nanocatalysts toward efficient electrocatalytic applications.									29	0	0	0	0	0	29			2040-3364	2040-3372		WOS:000516533300052	31989139	
J	Zhang, Qiqi; Chen, Xin; Yang, Zhongshan; Yu, Tao; Liu, Lequan; Ye, Jinhua				Yang, Zhongshan/AAF-4109-2021; YE, Jinhua/H-2755-2011	Yang, Zhongshan/0000-0002-3989-3905; YE, Jinhua/0000-0002-8105-8903; Liu, Lequan/0000-0003-3837-6831			Precisely Tailoring Nitrogen Defects in Carbon Nitride for Efficient Photocatalytic Overall Water Splitting								ACS APPLIED MATERIALS & INTERFACES				14	3			3970	3979		10.1021/acsami.1c19638		JAN 2022		JAN 26 2022	2022	Precisely tailoring the nitrogen defects has been verified to be a promising approach for promoting the photocatalytic efficiency of C3N4. Herein, two-coordinated-N vacancies are selectively introduced into the C3N4 framework by a facile Cl- modification method, whereas its concentration can be facilely tuned by varying Cl- usage in the process of thermal polymerization. Impressively, the optimal defective C3N4 (20 mg) exhibited superior hydrogen and oxygen evolution rates of 48.2 and 21.8 mu mol h(-1), respectively, in photocatalytic overall water splitting and an apparent quantum efficiency of 6.9% at 420 nm, the highest of reported single-component C3N4 photocatalysts for overall water splitting. Systematic studies including XPS, DFT simulations, and NEXAFS reveal that Cl- modification preferentially facilitates the introduction of two-coordinated-N vacancies through tuning the formation energy and promotes charge carrier separation efficiency, thereby greatly enhancing the photocatalytic efficiency. This work allows for a viable approach to rationally designing defective C3N4 for efficient photocatalysis.									6	0	0	0	0	0	6			1944-8244	1944-8252		WOS:000744461100001	35029973	
J	Qu, Qing; Khoo, Boo Cheong; Dou, Hua-Shu; Tsai, Her Mann								The evolution of a detonation wave in a variable cross-sectional chamber								SHOCK WAVES				18	3			213	233		10.1007/s00193-008-0157-7				AUG 2008	2008	A two-dimensional numerical simulation has been performed to study the interaction of a gaseous detonation wave with obliquely inclined surfaces in a variable cross-sectional chamber. The weighted essentially non-oscillatory (WENO) numerical scheme with a relatively low resolution grid is employed. A detailed elementary chemical reaction model with 9 species and 19 elementary reactions is used for a stoichiometric oxy-hydrogen mixture diluted with argon. In this work, we study the effect of area expansion and contraction on the main/gross features of the detonation cellular structures in the presence of detonation reflection, diffraction and localized explosion. The result shows that there exists a transition region as the detonation wave propagates through the converging/diverging chamber. Within the transition region, the initial regular detonation cells become distorted and irregular before they re-obtain their regularity. While the ultimate regular cell size and the length of the transition region are strongly affected by the converging/diverging angle, the width/length ratio of the cells is fairly independent of it. A localized explosion near the wall is found as the detonation wave propagates in the diverging chamber.									10	3	1	0	0	0	13			0938-1287	1432-2153		WOS:000258324300006		
J	Cho, Yunhee; Thi Anh Le; Lee, Hyoyoung					Lee, Hyoyoung/0000-0002-8031-0791			Understanding Surface Modulation to Improve the Photo/Electrocatalysts for Water Oxidation/Reduction								MOLECULES				25	8					1965	10.3390/molecules25081965				APR 2 2020	2020	Water oxidation and reduction reactions play vital roles in highly efficient hydrogen production conducted by an electrolyzer, in which the enhanced efficiency of the system is apparently accompanied by the development of active electrocatalysts. Solar energy, a sustainable and clean energy source, can supply the kinetic energy to increase the rates of catalytic reactions. In this regard, understanding of the underlying fundamental mechanisms of the photo/electrochemical process is critical for future development. Combining light-absorbing materials with catalysts has become essential to maximizing the efficiency of hydrogen production. To fabricate an efficient absorber-catalysts system, it is imperative to fully understand the vital role of surface/interface modulation for enhanced charge transfer/separation and catalytic activity for a specific reaction. The electronic and chemical structures at the interface are directly correlated to charge carrier movements and subsequent chemical adsorption and reaction of the reactants. Therefore, rational surface modulation can indeed enhance the catalytic efficiency by preventing charge recombination and prompting transfer, increasing the reactant concentration, and ultimately boosting the catalytic reaction. Herein, the authors review recent progress on the surface modification of nanomaterials as photo/electrochemical catalysts for water reduction and oxidation, considering two successive photogenerated charge transfer/separation and catalytic chemical reactions. It is expected that this review paper will be helpful for the future development of photo/electrocatalysts.									5	0	0	0	0	0	5				1420-3049		WOS:000534617300115	32340202	
J	He, Chunyong; Tao, Juzhou; He, Guoqiang; Shen, Pei Kang; Qiu, Yongfu					wenhao, Gong/0000-0003-4346-3358; Tao, Juzhou/0000-0003-2807-8486			Unravelling the promoting effect of the ultrathin TaC/RGO nanosheet hybrid for enhanced catalytic activity of Pd nanoparticles								CATALYSIS SCIENCE & TECHNOLOGY				6	19			7086	7093		10.1039/c6cy01043a				2016	2016	A novel two-dimensional ultrathin TaC/reduced graphene oxide (RGO) nanosheet hybrid was employed as a co-catalyst to Pd nanoparticles (Pd/TaC-G). Compared to Pd/C, Pd/TaC-G exhibits remarkably enhanced catalytic activity, resistance to poisonous intermediates and durability for methanol oxidation reaction (MOR) in direct methanol fuel cells (DMFCs). Experimental results from X-ray photoelectron spectroscopy (XPS) and X-ray absorption spectroscopy (XAS) reveal the synergetic chemical coupling between the Pd nanoparticles and the TaC/RGO nanosheet hybrid, which is likely the reason for the enhanced catalytic activity of Pd/TaC-G. This work established a new strategy to overcome the drawbacks of the noble metal catalyst through improving the catalytic activity, resistance to poisonous intermediates and durability via a two-dimensional hybrid, providing a new approach to develop the next generation catalysts in DMFCs.									13	0	0	0	0	0	13			2044-4753	2044-4761		WOS:000384876400010		
J	Colli, Alejandro N.; Girault, Hubert H.; Battistel, Alberto				Battistel, Alberto/J-5945-2018; Girault, Hubert/A-1568-2012	Battistel, Alberto/0000-0002-6371-3580; Colli, Alejandro/0000-0002-0983-1842; Girault, Hubert/0000-0001-5573-5774			Non-Precious Electrodes for Practical Alkaline Water Electrolysis								MATERIALS				12	8					1336	10.3390/ma12081336				APR 2 2019	2019	Water electrolysis is a promising approach to hydrogen production from renewable energy sources. Alkaline water electrolyzers allow using non-noble and low-cost materials. An analysis of common assumptions and experimental conditions (low concentrations, low temperature, low current densities, and short-term experiments) found in the literature is reported. The steps to estimate the reaction overpotentials for hydrogen and oxygen reactions are reported and discussed. The results of some of the most investigated electrocatalysts, namely from the iron group elements (iron, nickel, and cobalt) and chromium are reported. Past findings and recent progress in the development of efficient anode and cathode materials appropriate for large-scale water electrolysis are presented. The experimental work is done involving the direct-current electrolysis of highly concentrated potassium hydroxide solutions at temperatures between 30 and 100 degrees C, which are closer to industrial applications than what is usually found in literature. Stable cell components and a good performance was achieved using Raney nickel as a cathode and stainless steel 316L as an anode by means of a monopolar cell at 75 degrees C, which ran for one month at 300 mA cm(-2). Finally, the proposed catalysts showed a total kinetic overpotential of about 550 mV at 75 degrees C and 1 A cm(-2).									59	1	1	0	2	0	59			1996-1944			WOS:000467767400142	31022944	
J	Barondeau, DP; Putnam, CD; Kassmann, CJ; Tainer, JA; Getzoff, ED				Tainer, John/GWQ-4878-2022; Barondeau, David/D-6736-2015	Tainer, John/0000-0003-1659-2429; Barondeau, David/0000-0002-6422-9053; Putnam, Christopher/0000-0002-6145-1265			Mechanism and energetics of green fluorescent protein chromophore synthesis revealed by trapped intermediate structures								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				100	21			12111	12116		10.1073/pnas.2133463100				OCT 14 2003	2003	Green fluorescent protein has revolutionized cell labeling and molecular tagging, yet the driving force and mechanism for its spontaneous fluorophore synthesis are not established. Here we discover mutations that substantially slow the rate but not the yield of this posttranslational modification, determine structures of the trapped precyclization intermediate and oxidized postcyclization states, and identify unanticipated features critical to chromophore maturation. The protein architecture contains a dramatic approximate to80degrees bend in the central helix, which focuses distortions at G67 to promote ring formation from amino acids S65, Y66, and G67. Significantly, these distortions eliminate potential helical hydrogen bonds that would otherwise have to be broken at an energetic cost during peptide cyclization and force the G67 nitrogen and S65 carbonyl oxygen atoms within van der Waals contact in preparation for covalent bond formation. Further, we determine that under aerobic, but not anaerobic, conditions the Gly-Gly-Gly chromophore sequence cyclizes and incorporates an oxygen atom. These results lead directly to a conjugation-trapping mechanism, in which a thermodynamically unfavorable cyclization reaction is coupled to an electronic conjugation trapping step, to drive chromophore maturation. Moreover, we propose primarily electrostatic roles for the R96 and E222 side chains in chromophore formation and suggest that the T62 carbonyl oxygen is the base that initiates the dehydration reaction. Our molecular mechanism provides the basis for understanding and eventually controlling chromophore creation.									154	0	1	0	103	0	159			0027-8424			WOS:000186024300035	14523232	
J	He, Wenjun; Liu, Hui; Cheng, Jianing; Li, Ying; Liu, Caichi; Chen, Cong; Zhao, Jianling; Xin, Huolin L.				Xin, Huolin L./E-2747-2010	Xin, Huolin L./0000-0002-6521-868X; Liu, Hui/0000-0002-9180-0198			Modulating the Electronic Structure of Nickel Sulfide Electrocatalysts by Chlorine Doping toward Highly Efficient Alkaline Hydrogen Evolution								ACS APPLIED MATERIALS & INTERFACES				14	5			6869	6875		10.1021/acsami.1c23251		JAN 2022		FEB 9 2022	2022	The exploration of indurative and stable low-cost catalysts for hydrogen evolution reaction (HER) is of great importance for hydrogen energy economy, but it still faces challenges. Herein, we report a Cl-doped Ni3S2 (Cl-Ni3S2) nanoplate catalyst vertically grown on Ni foam with outstanding activity and durability for HER, which only requires an overpotential of 67 mV to reach a current density of 10 mA cm(-2) in alkaline media and exhibits negligible degradation after 30 h of operation. Both the advanced X-ray absorption fine structure (XAFS) and density functional theory (DFT) calculation validate that Cl doping can optimize the electronic structure and the intrinsic activity of Ni3S2. This study devoted to the revelation of the impact of ionic doping on the activity of catalysts at the atomic scale can provide the direction for the rational design of novel and advanced HER electrocatalysts.									3	0	0	0	0	0	3			1944-8244	1944-8252		WOS:000758129100001	35099169	
J	Parnik, Tiit; Keerberg, Olav								Advanced radiogasometric method for the determination of the rates of photorespiratory and respiratory decarboxylations of primary and stored photosynthates under steady-state photosynthesis								PHYSIOLOGIA PLANTARUM				129	1			34	44		10.1111/j.1399-3054.2006.00824.x				JAN 2007	2007	An advanced radiogasometric method for the study of plant leaf CO2 exchange is presented. The method enables determination of the rates of CO2 fixation, photorespiration and respiration in the light under steady-state photosynthesis and discrimination between primary and stored photosynthates as substrates of photorespiratory and respiratory decarboxylations. The method is based on the analysis of the time curves of (CO2)-C-14 evolution from labeled primary and stored photosynthates in leaves previously exposed to (CO2)-C-14. The molar rates of different decarboxylation reactions are calculated from the initial slopes of the curves taking into account the specific radioactivity of CO2 fed to leaves and/or evolved from leaves. To estimate the contribution of primary and stored photosynthates, the measurements of (CO2)-C-14 evolution are performed after feeding plant leaves for different periods with (CO2)-C-14. Photorespiration and respiration are distinguished on the basis of data obtained from measurements of (CO2)-C-14 evolution under normal (210 ml l(-1)) and low (15 ml l(-1)) concentrations of oxygen. A principally new method for the determination of the rate of intracellular refixation of respiratory CO2 has been developed. The method is based on the measurements of (CO2)-C-14 evolution from leaves into the medium of very high concentrations (30 ml l 21) of (CO2)-C-12, where the probability of refixation of (CO2)-C-14 evolved inside the cell is close to zero. The results obtained were comparable with the data derived from parallel refixation measurements by means of gasometric methods. As an example of application, the data on CO2 exchange in leaves of two contrasting groups of C-3-species, differing in the ability of starch accumulation, are presented.									40	0	0	0	40	0	40			0031-9317	1399-3054		WOS:000242865700005		
J	Kong, Xiangchen; Huang, Huiming; Li, Zhaoyang; Liang, Yanqin; Li, Zhenguo; Zhu, Shengli				Zhu, Shengli/D-5281-2009	Zhu, Shengli/0000-0002-0190-2626			Facile synthesis of defected TiO2-x (B) nanosheet/graphene oxide hybrids with high photocatalytic H-2 activity								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				80				171	178		10.1016/j.jmst.2021.01.005		JAN 2021		JUL 30 2021	2021	TiO2 (B) nanosheets/GO (graphene oxide) hybrids are considered to be outstanding performance photocatalysts for high efficiency of H-2 evolution. However, they still suffer severe challenges during the synthetic processes, such as a large amount of the capping agents adhering on the surface and easy occurrence of aggregation. To figure out these obstacles, Ar plasma treatment as a modified method in this study not only enable the TiO2 (B) nanosheets distributed uniformly on the GO sheets but also engineer defects within TiO2 (B) nanosheets to significantly improve the photocatalytic activity for the water splitting. The hydrogen evolution rate of the TiO2-x (B)/GO sheets is 1.4 times higher compared with that of original TiO2 (B)/GO sheets without Ar plasma treatment. The improved photocatalytic properties were owing to the synergetic effects of oxygen vacancies and the heterojunction between GO and TiO2 (B), which can promote the visible light utilization and accelerate separation and transportation of photogenerated electron-holes. This study can provide a facile pathway to prepare the two-dimensional hybrid photocatalysts with high photocatalytic H-2 activity. (C) 2021 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									8	4	0	0	0	0	8			1005-0302			WOS:000656122300016		
J	ANDERSON, SG; KOMEDA, T; SEO, JM; CAPASSO, C; WADDILL, GD; BENNING, PJ; WEAVER, JH								O-2 GAAS(110) INTERFACE FORMATION AT 20 K - PHOTON-INDUCED REACTION AND DESORPTION								PHYSICAL REVIEW B				42	8			5082	5092		10.1103/PhysRevB.42.5082				SEP 15 1990	1990										29	0	0	0	0	0	29			1098-0121			WOS:A1990DZ45400018	9996068	
J	Qiu, Qingchao; Yang, Weihua; Zhan, Yangfan; Wang, Hao								Facile synthesis of high performance non-noble-metal electrocatalyst Fe-N-S/C for oxygen reduction reaction in acidic solutions								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				28	1			949	957		10.1007/s10854-016-5613-z				JAN 2017	2017	The development of non-noble metal catalysts is of great interest due to their significant potential application in both fuel cell system and metal-air batteries, particularly when considering long term commercial deployment. Fe/N/C is a promising non-Pt electrocatalyst for the oxygen reduction reaction (ORR), but its catalytic activity is considerably inferior to that of Pt in acidic medium. In this paper, an improved Fe/N/S/C catalyst (denoted as Fe-N-S/C) is presented. Nitrogen-sulfur-iron-doped porous carbon material is synthesized by the pyrolysis of dicyandiamide, a kind of abundant and inexpensive compound, with thiourea as additional sulfur source in argon atmosphere. The Fe-N-S/C shows excellent performance for the ORR with the onset and half-wave potential at 0.89 and 0.78 V (vs. RHE) in 0.1 M H2SO4 solution, respectively, which are significantly higher compared to those of the catalysts derived from only dicyandiamide (0.85 and 0.75 V). Our results indicate that as compared to the commercial 20 % Pt/C catalyst, the synthesized catalyst exhibits not only higher current density and long-term durability but also higher tolerance to methanol poisoning. More importantly, the synthetic method is simple and inexpensive.									4	0	0	0	0	0	4			0957-4522	1573-482X		WOS:000392308700125		
J	Li, Yuanjian; Zhang, Bao; Wang, Wenyu; Shi, Xiaojun; Zhang, Jin; Wang, Rui; He, Beibei; Wang, Qiang; Jiang, Jianjun; Gong, Yansheng; Wang, Huanwen					Li, Yuanjian/0000-0002-0356-3234			Selective-etching of MOF toward hierarchical porous Mo-doped CoP/N-doped carbon nanosheet arrays for efficient hydrogen evolution at all pH values								CHEMICAL ENGINEERING JOURNAL				405						126981	10.1016/j.cej.2020.126981				FEB 1 2021	2021	CoP is demonstrated to be efficient for hydrogen evolution reaction (HER), but it suffers from unfavorable electronic and geometric structures to meet the requirement for future hydrogen economy. In this work, hierarchically porous N-doped carbon incorporated Mo-doped CoP nanosheet arrays are homogeneously grown on titanium foils (denoted as Mo-CoP/NC/TF) using a metal-organic-framework (MOF)-etching strategy. DFT simulations manifest that Mo dopants and N-doped carbon incorporation can synergistically modify the electronic structure of CoP, bringing optimal hydrogen adsorption free energies and accelerated interfacial charge transfer. Moreover, hierarchical nanoarray architectures can generate abundant accessible active sites, facile ion-diffusion path, and open-channels for gas release. Benefiting from these electronic and geometric advantages, the MoCoP/NC/TF electrocatalysts display superior activity and outstanding stability for pH-universal HER, requiring overpotentials of 59, 130, and 78 mV to drive a current density of 10 mA cm(-2) in acidic, neutral, and alkaline electrolytes, respectively, which rivals most of the state-of-the-art non-precious electrocatalysts. This work may inspire the design and exploration of highly active and durable electrocatalysts by synergistically tailoring electronic and geometric structures toward hydrogen evolution.									24	0	0	0	3	0	24			1385-8947	1873-3212		WOS:000626508600002		
J	Wang, Lei; Nitopi, Stephanie A.; Bertheussen, Erlend; Orazov, Marat; Morales-Guio, Carlos G.; Liu, Xinyan; Higgins, Drew C.; Chan, Karen; Norskov, Jens K.; Hahn, Christopher; Jaramillo, Thomas F.				Liu, Xinyan/ABA-2054-2021; Morales Guio, Carlos/AAE-9444-2019; Norskov, Jens K/D-2539-2017; Chan, Karen/C-2637-2019; Wang, Lei/N-9874-2019; Jaramillo, Thomas F/C-4174-2014	Liu, Xinyan/0000-0002-3629-1730; Morales Guio, Carlos/0000-0002-5840-5591; Norskov, Jens K/0000-0002-4427-7728; Chan, Karen/0000-0002-6897-1108; Wang, Lei/0000-0002-1931-7767; Jaramillo, Thomas F/0000-0001-9900-0622; Nitopi, Stephanie/0000-0001-6815-0628			Electrochemical Carbon Monoxide Reduction on Polycrystalline Copper: Effects of Potential, Pressure, and pH on Selectivity toward Multicarbon and Oxygenated Products								ACS CATALYSIS				8	8			7445	7454		10.1021/acscatal.8b01200				AUG 2018	2018	Understanding the surface reactivity of CO, which is a key intermediate during electrochemical CO2 reduction, is crucial for the development of catalysts that selectively target desired products for the conversion of CO2 to fuels and chemicals. In this study, a custom designed electrochemical cell is utilized to investigate planar polycrystalline copper as an electrocatalyst for CO reduction under alkaline conditions. Seven major CO reduction products have been observed including various hydrocarbons and oxygenates which are also common CO2 reduction products, strongly indicating that CO is a key reaction intermediate for these further-reduced products. A comparison of CO and CO2 reduction demonstrates that there is a large decrease in the overpotential for C-C coupled products under CO reduction conditions. The effects of CO partial pressure and electrolyte pH are investigated; we conclude that the aforementioned large potential shift is primarily a pH effect. Thus, alkaline conditions can be used to increase the energy efficiency of CO and CO, reduction to C-C coupled products, when these cathode reactions are coupled to the oxygen evolution reaction at the anode. Further analysis of the reaction products reveals common trends in selectivity that indicate both the production of oxygenates and C-C coupled products are favored at lower overpotentials. These selectivity trends are generalized by comparing the results on planar Cu to current state-of-the-art high-surface-area Cu catalysts, which are able to achieve high oxygenate selectivity by operating at the same geometric current density at lower overpotentials. Combined, these findings outline key principles for designing CO and CO2 electrolyzers that are able to produce valuable C-C coupled products with high energy efficiency.									170	8	0	0	19	0	169			2155-5435			WOS:000441112400064		
J	Tian, Lin; Li, Zhao; Xu, Xuena; Zhang, Cai								Advances in noble metal (Ru, Rh, and Ir) doping for boosting water splitting electrocatalysis								JOURNAL OF MATERIALS CHEMISTRY A				9	23			13459	13470		10.1039/d1ta01108a		MAY 2021		JUN 21 2021	2021	Electrochemical water splitting has a promising future in producing high-density and green hydrogen, however, the sluggish H2O dissociation process, due to the low H2O adsorption on the catalyst surface, greatly hinders the industrial electrochemical water splitting on a large scale. Therefore, intensive efforts have been devoted to the exploration of efficient approaches for fabricating highly efficient electrocatalysts with appropriate H2O adsorption, such as defect engineering, interface engineering, and morphology design. Among them, metal doping, particularly noble metal (Ru, Rh, and Ir) doping, is essential to optimize the adsorption of reaction intermediates on the surface of catalysts, and has thus attracted increasing research interest. In order to uncover the significant role of noble metal doping in boosting water splitting electrocatalysis, this minireview showcases the most recent examples towards this endeavor, and begins by illustrating the mechanisms for water splitting and several advanced approaches for realizing noble metal doping. In the main text, we have also specifically highlighted the influences of noble metal doping on the electrocatalytic performance. Finally, some challenges and future outlooks are also presented to offer guidance for practical applications.									76	1	0	0	3	0	76			2050-7488	2050-7496		WOS:000657796200001		
J	Cangyan Xiao; Chongtao Wei; Li Wen Guo; Jian Shen				guo, liwen/GVR-8895-2022				Effect of temperature and stress on molecular structure and carbon monoxide generation of lignite from Kailuan mining area								International Journal of Mining Science and Technology				26	3			437	41		10.1016/j.ijmst.2016.02.011				May 2016	2016	In order to analyze the origin of carbon monoxide (CO) in coal seams, stress-strain experiments under temperature of 50, 150 and 250 degC were conducted using lignite from Kailuan mining area. Fourier transform infrared spectroscopy and elemental analysis were carried out before and after deformation of the samples. The results indicated that CO generated at 150 and 250 degC; the gas component was mostly oxygen (O2), with small amount of carbon dioxide (CO2), methane (CH4) and hydrogen (H2). At 50 degC, O2 and a little CO2 were observed and no CO was found. The carbon content of the coal samples increased slightly after deformation, and the oxygen content, H/C ratio, and O/C ratio decreased. The molecular structure of coal displayed different evolution characteristics at various temperatures. At 50 and 150 degC, the falling off of side chains, broken of ether bond and directional realignment of the aliphatic chains resulting in the formation of long chains were the main performance of coal molecular structure evolution. While at 250 degC, the side chains fell off and short chains formed. Furthermore, at both 150 and 250 degC, condensed degree of aromatic ring increased. Under the action of temperature and pressure, CO forms in two ways. The first is that ether bond breaks, oxygen and carbon atoms combine together and forms CO, or O2 forming in the broken of ether-oxygen bond leads to the oxidation of free radicals and resulting in the formation of CO. And the second is that CO derives from falling off of CO group. [All rights reserved Elsevier].									9	1	0	0	1	0	9			2095-2686			INSPEC:16221458		
