PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Sarac, Baran; Ivanov, Yurii P.; Micusik, Matej; Omastova, Maria; Sarac, A. Sezai; Bazlov, Andrey I.; Zadorozhnyy, Vladislav; Greer, A. Lindsay; Eckert, Juergen				Sarac, Baran/N-3706-2015; Omastova, Maria/E-8059-2010; Ivanov, Yurii/G-1241-2014	Sarac, Baran/0000-0002-0130-3914; Omastova, Maria/0000-0003-0210-5861; Ivanov, Yurii/0000-0003-0271-5504			Enhanced Oxygen Evolution Reaction of Zr-Cu-Ni-Al Metallic Glass with an Oxide Layer in Alkaline Media								ACS CATALYSIS				12	15			9190	9200		10.1021/acscatal.2c02672				AUG 5 2022	2022	This study elaborates on the tunability of Zr and O amounts in the ZrO2 layer of a melt-spun Zr65Cu17.5Ni10Al7.5 ribbon under cyclic polarization. The formation of an amorphous Zr-rich oxide layer facilitates the oxygen evolution reaction (OER) as confirmed by the decrease in the Tafel slope from 109 to 80 mV dec(-1) as well as conservation of its stability over 250 cycles and at long-term open circuit potential measurement, outperforming many of the precious and transition metal-based oxides and their composites. The evolution of additional binding energy at similar to 183.5 eV (Zr3d5 Zr-OH peak) indicates hydroxide ion insertion into the Zr-based metallic glass. The magnitude of impedance (cf. 625 omega cm(2) for as-spun vs 140 omega cm(2) for after-OER at 0.6 V and 100 Hz) and characteristic frequency (c.f. 80 degrees at 0.6 V for as-spun and 30 degrees at 0.9 V for after-OER) vs Ag/AgCl are relatively small for the post-OER electrode compared to the as-spun counterpart, corroborating enhanced kinetics of the post-OER electrode. Modifications in the oxide layer upon the OER yield an enormous increase in ion accumulation and electron transfer with a maximum true capacitance reaching similar to 0.0271 F cm(-2). Thus, a homogeneous combination of inexpensive Earth-abundant metals and an amorphous structure forms a highly active and stable oxide layer to be used for future renewable energy production materials.									0	0	0	0	0	0	0			2155-5435			WOS:000844518100001		
J	Floetotto, D.; Wang, Z. M.; Jeurgens, L. P. H.; Mittemeijer, E. J.				Jeurgens, Lars P.H./B-7802-2011	Jeurgens, Lars P.H./0000-0002-0264-9220; Floetotto, David/0000-0001-9113-8889			Evolution of surface stress during oxygen exposure of clean Si(111), Si(100), and amorphous Si surfaces								JOURNAL OF APPLIED PHYSICS				115	2					023501	10.1063/1.4850936				JAN 14 2014	2014	The evolutions of the surface stress of Si(111)-7 x 7, Si(100)-2 x 1, and a-Si surfaces upon oxygen exposure at pO(2) = 1 x 10(-4) Pa and room temperature have been investigated in a comparative manner using a specimen-curvature based technique. To this end, a generally applicable, dedicated set of experiments has been devised and performed to deduce and correct for the surface stress change owing to oxygen reaction(s) at the (poorly-defined) back face of the specimen only. On this basis, it could be demonstrated that exposure of clean Si(111)-7 x 7, Si(100)-2 x 1 and a-Si surfaces to pure oxygen gas results in compressive surface stress changes for all three surfaces due to the incorporation of oxygen into Si backbonds. The measured surface stress change decreases with decreasing atomic packing density at the clean Si surfaces, which complies well with the less-densily packed Si surface regions containing more free volume for the accommodation of adsorbed O atoms. (C) 2014 AIP Publishing LLC.									5	0	0	0	0	0	5			0021-8979	1089-7550		WOS:000329922700013		
J	Kocabas, Serra; Cetin, Asude; Onal, Ahmet M.; Esenturk, Emren Nalbant				Nalbant Esenturk, Emren/AFH-8727-2022; Onal, ahmet muhtar/AAS-5007-2020	Onal, ahmet muhtar/0000-0003-0644-7180; Nalbant Esenturk, Emren/0000-0002-4337-3312			Chromium substituted iron oxide nanowires as affordable electrocatalysts for oxygen evolution reaction								JOURNAL OF NANOPARTICLE RESEARCH				21	7					143	10.1007/s11051-019-4591-5				JUL 2019	2019	Earth-abundant metal oxides have become center of attention in the application of electrochemical energy conversion and storage. In this work, CrFeO3 was synthesized as a new catalyst for oxygen evolution reaction (OER). The structural and chemical properties of CrFeO3 were characterized by TEM, SEM, EDX, XRD, XPS, and BET analyses. The microscopy images reveal that CrFeO3 have wire-like morphology, which was formed by assembly of ca. 14nm nanocrystallites. Then, potential utility of the synthesized nanowires (NWs) as catalysts in OER has been investigated. The CrFeO3 NW-modified fluorinated tin oxide (FTO) electrodes exhibited promising OER performance with an onset potential of 1.63V vs RHE, overpotential of 737mV at 10mAcm(-2) current density, and Tafel slope of 57mVdec(-1). Additionally, CrFeO3 NWs are demonstrated to be very stable electrocatalyst during OER. The CrFeO3 NWs present an overall electrocatalytic performance that is comparable to the one of RuO2, and promise a great potential as an effective and affordable OER catalyst.									7	0	0	0	0	0	7			1388-0764	1572-896X		WOS:000473149900004		
J	Zhu, Pei; Shen, Yongli; Dai, Linxiu; Yu, Qiuyuan; Zhang, Zhi-Ming; An, Changhua					Zhu, Pei-Pei/0000-0003-4306-7638; An, Changhua/0000-0003-2227-5008; Zhang, Zhi-Ming/0000-0003-3116-756X			Accelerating Anode Reaction with Electro-oxidation of Alcohols over Ru Nanoparticles to Reduce the Potential for Water Splitting								ACS APPLIED MATERIALS & INTERFACES				14	1			1452	1459		10.1021/acsami.1c20511		DEC 2021		JAN 12 2022	2022	Generating hydrogen by water electrolysis is a promising and sustainable approach to the production of a green energy carrier, but the sluggish kinetics of the oxygen evolution reaction (OER) at anode leads to a high working potential. Replacing OER with electro-oxidation of organics driven at a low potential offers an effective way to accelerate the sluggish anode reaction, and thus increase hydrogen evolution in water-splitting. Herein, we have prepared a Ru nanoparticles on N-doped carbon nanotubes (Ru-NPs@NCNTs) to implement electro-oxidation of benzyl alcohol toward reducing the anodic potential in watersplitting. The potential of the anode reaction is remarkably decreased from 1.76 to 1.19 V vs RHE at a current density of 10 mA cm(-2) with the assistance of a Ru-NPs catalyst. Furthermore, 100% selectivity and 95% yield of valuable benzaldehyde were achieved simultaneously. The Ru-NPs also exhibits good durability and wide applicability to other alcohols. The high performance of Ru-NPs is mainly attributed to the unique horizontal adsorption configuration of benzyl alcohol with surface atoms of the catalyst, shortening the distance between the center dot OH group and Ru atoms, and increasing the activation rate of the center dot OH group. This work presents a feasible strategy to boost water-splitting performance and concurrently produce value-added organics under mild conditions.									4	0	0	0	0	0	4			1944-8244	1944-8252		WOS:000737990400001	34958544	
J	Dettelbach, Kevan E.; Salvatore, Danielle A.; Bottomley, Adam; Berlinguette, Curtis P.				Bottomley, Adam/F-9124-2016	Bottomley, Adam/0000-0003-2703-5564; Dettelbach, Kevan/0000-0002-7789-2129; Berlinguette, Curtis/0000-0001-6875-849X			Tracking precursor degradation during the photo-induced formation of amorphous metal oxide films								JOURNAL OF MATERIALS CHEMISTRY A				6	10			4544	4549		10.1039/c7ta10369g				MAR 14 2018	2018	The formation of thin films of amorphous iron oxide (a-FeOx) produced by the ultraviolet (UV) or near infrared (NIR) driven decomposition of iron(III) tris-(2-ethylhexanoate) cast on a substrate was investigated. The gaseous byproducts liberated during each of the two distinctive photodecomposition reactions, denoted UV driven decomposition (UVDD) and NIR driven decomposition (NIRDD), were analyzed by gas chromatography mass spectrometry (GC/MS). The oxide films were analyzed by FTIR spectroscopy, grazing incidence X-ray diffraction (GIXRD) and electrochemical methods. These analyses collectively indicate that the UVDD pathway proceeds through a succession of reactions mediated by light-induced ligand-to-metal charge transfer (LMCT) processes that produce a heptyl radical byproduct and a reduced metal that is reactive towards ambient dioxygen. NIRDD is shown to follow thermally driven decomposition pathways that do not produce radicals. The oxide layers formed using both processes are nonetheless strikingly similar in structure and properties, including electrocatalytic activity towards the oxygen evolution reaction.									4	0	0	0	0	0	4			2050-7488	2050-7496		WOS:000428847300034		
J	Ma, Xinzhi; Zhang, Mingyi; Aza, Fahad; Gao, Qiong; Xu, Zhikun; Li, Lin; Wu, Lili; Zhang, Xitian; Chen, Yujin				li, lin/AAF-7533-2021	Zhang, Mingyi/0000-0002-4970-2973; Chen, Yujin/0000-0002-6794-2276; Wu, Li Li/0000-0001-6573-5815; Ma, Xinzhi/0000-0001-5949-7160			Photothermal-effect-promoted interfacial OH- filling and the conversion of carrier type in (Co1-xNix)(3)C during water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				10	15			8258	8267		10.1039/d1ta11015b		MAR 2022		APR 12 2022	2022	The solar-irradiation-induced photothermal effect can accelerate the sluggish kinetics during water oxidation. However, the mechanism describing the photothermal effect is not clear and the range of suitable materials is not well developed, limiting the design and applicability of this technique. Herein, taking a series of (Co1-xNix)(3)C (x = 0, 0.1, and 0.2) oxygen evolution reaction (OER) catalysts as model catalysts, the catalytic mechanism of the interfacial photothermal effect (IPE) via concentrated solar irradiation (CSI) is comprehensively uncovered. The temperature/solar irradiation dependence of the polarized cyclic voltammetry (CV) data proves that the chemical basis of the photothermal effects of the catalysts mainly involves enhanced OH- filling at the interface between the catalyst and electrolyte. Hall tests at variable temperatures illustrate that the physical basis for OER enhancement by CSI is that alloyed Ni can cause conversion of the carriers from electrons to holes in Co3C, leading to enhanced conductivity and light absorption and heat conversion abilities. As a result, (Co0.8Ni0.2)(3)C exhibits a 660.3% OER enhancement and requires only a 262 mV overpotential to produce a current density of 10 mA cm(-2) under CSI, making it superior to most reported OER catalysts. Also, for the hydrogen evolution reaction (HER), (Co0.8Ni0.2)(3)C requires only 69 mV to drive a current density of 10 mA cm(-2) under CSI conditions. Finally, this work gives insight into the roots of the photothermal enhancement of OER activity.									2	0	0	0	0	0	2			2050-7488	2050-7496		WOS:000770074000001		
J	Li, Yan; Cui, Mengnan; Li, Tianjiao; Shen, Yu; Si, Zhenjun; Wang, Heng-guo					Wang, Hengguo/0000-0002-3704-0415			Embedding Co2P nanoparticles into co-doped carbon hollow polyhedron as a bifunctional electrocatalyst for efficient overall water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	33			16540	16549		10.1016/j.ijhydene.2020.04.137				JUN 24 2020	2020	The reasonable design and construction of non-precious metal electrocatalysts with low cost and high performance is critical for the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER). Herein, a facile polymerization-pyrolysis method is proposed to encapsulate Co2P nanoparticles in co-doped hollow carbon shell by using ZIF-67 and Pcontaining polymers as precursor. The unique construction not only effectively prevents nanoparticles from detaching, showing good stability after long-term testing, but also provides abundant active sites, large surface areas and large pore volumes, enabling the electrolyte and electrode material to full contact. As expected, the Co2P/NPSC-800 performs superior HER performance with low overpotential of 173 mV at 10 mA cm(-2) and excellent stability of 88% retention for 35 h and OER performance with low overpotential of 320 mV at 10 mA cm(-2), which endows Co2P/NPSC-800 with good catalytic activity in overall water-splitting. Furthermore, density functional theory (DFT) calculations reveal that the metallic property and the decreased reaction barriers of Co2P can promote the catalytic reactions. This work offers an effective route in synthesizing other transition metal phosphides with high catalytic properties. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									25	1	0	0	0	0	25			0360-3199	1879-3487		WOS:000538168400020		
J	Van Pham, Chuyen; Buehler, Melanie; Knoeppel, Julius; Bierling, Markus; Seeberger, Dominik; Escalera-Lopez, Daniel; Mayrhofer, Karl J. J.; Cherevko, Serhiy; Thiele, Simon				Cherevko, Serhiy/G-7166-2012; López, Daniel Escalera/ABG-6895-2020; Pham, Chuyen van/AAW-4993-2020; Mayrhofer, Karl/D-4166-2009; Thiele, Simon/M-8462-2014	Cherevko, Serhiy/0000-0002-7188-4857; López, Daniel Escalera/0000-0002-2001-9775; Pham, Chuyen van/0000-0002-0284-8430; Mayrhofer, Karl/0000-0002-4248-0431; Bierling, Markus/0000-0002-4992-2095; Thiele, Simon/0000-0002-4248-2752; Knoppel, Julius/0000-0001-8355-3062			IrO2 coated TiO2 core-shell microparticles advance performance of low loading proton exchange membrane water electrolyzers								APPLIED CATALYSIS B-ENVIRONMENTAL				269						118762	10.1016/j.apcatb.2020.118762				JUL 15 2020	2020	Herein we present novel IrO2 coated TiO2 core-shell microparticles (IrO2@TiO2) as an oxygen evolution reaction catalyst. We compare the IrO2@TiO2 catalyst to commercial TiO2 supported IrO2 catalyst (IrO2/TiO2) and pure IrO2 catalyst powder. A stability analysis via on-line inductively coupled plasma mass spectrometry based on the S-number, a descriptor considering both energy efficiency and catalyst utilization efficiency, shows that the IrO2@TiO2 catalyst shows high potential for practical applications. This was further confirmed by full-cell tests showing superior performance of the IrO2@TiO2 catalyst with moderate and low loadings of 1.2 mg(Ir) cm(-2) and 0.4 mg(Ir) cm(-2), respectively. The core-shell catalyst is synthesized via facile route suitable for large quantifies. Moreover, stable inks from the synthesized catalyst powder make this system appealing for large scale manufacturing of cells. Given the facile synthesis route, high activity, and good stability, the IrO2@TiO2 catalyst is potentially suitable for industry proton exchange membrane water electrolysis application.									45	2	0	0	3	0	46			0926-3373	1873-3883		WOS:000532683200021		
J	Suemitsu, M; Enta, Y; Miyanishi, Y; Miyamoto, N				Enta, Yoshiharu/F-6995-2013	Enta, Yoshiharu/0000-0003-0199-1814			Initial oxidation of Si(100)-(2x1) as an autocatalytic reaction								PHYSICAL REVIEW LETTERS				82	11			2334	2337		10.1103/PhysRevLett.82.2334				MAR 15 1999	1999	Time evolutions of O 2p intensity from real-time ultraviolet photoelectron spectroscopy were obtained for the initial oxidation of Si(100)-(2 X 1) surfaces at oxygen pressures P = 7.5 x 10(-8)- 2.8 X 10(-6) Torr and temperatures T = RT - 720 degrees C. Despite the separation of the growth mode into the Langmuir-Hinshelwood mode in the low-T-high-P region and the 2D-island growth in the high-T-low-P region, they were unifiedly described by a single rate equation for the oxide coverage theta, which assumes two types of surface oxygen monomers and the number density of oxide islands that scales with theta(1 - theta)(2).									55	0	0	0	0	0	55			0031-9007			WOS:000079107000028		
J	Chen, Mei; Fan, Zehui; Ai, Lunhong; Jiang, Jing								Spatial confinement of partially oxidized RuCo alloys in N-doped carbon frameworks for highly efficient oxygen evolution electrocatalysis under acidic conditions								APPLIED SURFACE SCIENCE				564						150478	10.1016/j.apsusc.2021.150478		JUN 2021		OCT 30 2021	2021	The acidic oxygen evolution reaction (OER) is currently one of the main bottlenecks limiting the practical applications of proton exchange membrane (PEM) water electrolysis technology, which is due to the lack of highly reactive, stable and cost-effective electrocatalysts. Herein, the interfacial CoRu-based metal-metal oxide heterostructures embedded in nitrogen-doped carbon nanosheets (RuCoOx-RuCo-NC) were rationally designed and synthesized by using a cobalt-based metal-organic framework (MIL-L-Co) as an effective synthetic platform. RuCoOx-RuCo-NC exhibited superior electrocatalytic OER performance in acidic environments by taking advantage of spatial confinement effect and metal-semiconductor interface. The optimal catalysts afforded a quite small overpotential of only 228 mV to achieve a current density of 10 mA cm- 2 and showed excellent longterm durability within 12 h of operation. Specifically, RuCo-RuCoOx@NC enabled a mass activity as high as 0.933 A mgRu-1 at an overpotential of 300 mV, significantly outperforming the benchmark RuO2 catalyst. RuCoOxRuCo-NC is expected to be one of the best acidic OER electrocatalysts with high apparent and mass activities among Ru/Ir-based catalysts reported.									3	0	0	0	1	0	3			0169-4332	1873-5584		WOS:000674631000002		
J	Li, Yaoyao; Huang, Jianwen; Rao, Gaofeng; Wu, Chunyang; Du, Xinchuan; Sun, Yinghui; Wang, Xianfu; Yang, Chengtao				Du, Xinchuan/V-6309-2019; Wang, Xianfu/F-5621-2014; Sun, Yinghui/C-6098-2017	Du, Xinchuan/0000-0002-4778-176X; Wang, Xianfu/0000-0002-2066-7473; Sun, Yinghui/0000-0002-7955-6380			Enhanced water oxidation activity of 3D porous carbon by incorporation of heterogeneous Ni/NiO nanoparticles								APPLIED SURFACE SCIENCE				530						147192	10.1016/j.apsusc.2020.147192				NOV 15 2020	2020	Considering the expensive and rare property of noble-metal based materials, great efforts are made to synthesize high-activity, economical and electrochemically stable catalyst for oxygen evolution reaction (OER) in harsh alkaline. Heterogeneous materials coupled by transition metal and carbon exhibit high capability for OER in recent years. Here, three-dimensional (3D) porous carbon coupled with Ni and NiO hybrid nanoparticles (Ni-Cx-y, x and y are annealing temperature and time, respectively) is synthesized via high temperature pyrolysis and air annealing treatment. Redox reaction between carbon atoms and nickel ions during synthesis could achieve a high-level graphitization, which greatly enhances the corrosion resistance of catalyst in alkaline solution. The overpotential at 10 mA cm(-2) and Tafel slope of Ni-C500-20 achieve 353 mV and 97 mV dec(-1), respectively. Increased defects and intrinsic activity induced by air annealing process and synergistic effect between carbon, Ni and NiO give rise to the enhanced OER performance of as-prepared catalyst, as confirmed by in-situ Raman spectra. The catalyst conforms to sustainable and economic development concept, being a potential material for OER.									14	0	0	0	0	0	14			0169-4332	1873-5584		WOS:000562342600004		
J	Wijethunge, Dimuthu; Zhang, Lei; Tang, Cheng; Du, Aijun				Tang, Cheng/AHB-2253-2022; Du, Aijun/C-5759-2009	Tang, Cheng/0000-0003-4543-7591; Du, Aijun/0000-0002-3369-3283; Zhang, Lei/0000-0002-1129-6607; Wijethunge, Dimuthu/0000-0002-2751-3418			Tuning band alignment and optical properties of 2D van der Waals heterostructure via ferroelectric polarization switching								FRONTIERS OF PHYSICS				15	6					63504	10.1007/s11467-020-0987-z				SEP 16 2020	2020	Favourable band alignment and excellent visible light response are vital for photochemical water splitting. In this work, we have theoretically investigated how ferroelectric polarization and its reversibility in direction can be utilized to modulate the band alignment and optical absorption properties. For this objective, 2D van der Waals heterostructures (HTSs) are constructed by interfacing monolayer MoS(2)with ferroelectric In2Se3. We find the switch of polarization direction has dramatically changed the band alignment, thus facilitating different type of reactions. In In2Se3/MoS2/In(2)Se(3)heterostructures, one polarization direction supports hydrogen evolution reaction and another polarization direction can favour oxygen evolution reaction. These can be used to create tuneable photocatalyst materials where water reduction reactions can be selectively controlled by polarization switching. The modulation of band alignment is attributed to the shift of reaction potential caused by spontaneous polarization. Additionally, the formed type-II van der Waals HTSs also significantly improve charge separation and enhance the optical absorption in the visible and infrared regions. Our results pave a way in the design of van der Waals HTSs for water splitting using ferroelectric materials.									10	0	0	0	0	0	10			2095-0462	2095-0470		WOS:000569873300001		
J	Wang, Bao-Ju; Chu, Guang-Wen; Li, Yan-Bin; Duan, Xue-Zhi; Wang, Jie-Xin; Luo, Yong				Duan, Xuezhi/AHC-2964-2022; wang, jie/GRS-0942-2022; Guang-Wen, CHU/GXG-9608-2022				Intensified micro-mixing effects on evolution of oxygen vacancies of CeO2-based catalysts for improved CO oxidation								CHEMICAL ENGINEERING SCIENCE				244						116814	10.1016/j.ces.2021.116814		JUN 2021		NOV 23 2021	2021	The oxygen vacancies in CeO2-based catalysts play a vital role in the oxidation reactions due to the repeatable Ce4+/Ce3+ redox cycles. However, the influence of micro-mixing efficiency during coprecipitation reaction on the oxygen vacancy concentration in CeO2-based catalysts was scarce. In this work, a rotating packed bed (RPB) reactor was employed to intensify the micro-mixing of reactants before crystal nucleation, aiming to increase the oxygen vacancy concentration of CeO2-based catalysts. The MOx-CeO2 (M = Cu, Co, Fe) catalysts prepared in the RPB reactor featured more M-O-Ce species and 1.3 - 1.4 times concentration of oxygen vacancy compared to those prepared in a stirred tank reactor (STR). The RPB-CuO-CeO2 catalyst showed an elevated reaction rate of CO (6.70 x 10(-4) mol g(cat)(-1) s(-1)) at 90 degrees C and remained unchanged after 8 cycles in CO oxidation. This work demonstrates a feasible "non-chemical" strategy to prepare the high-activity solid solution catalysts with increased oxygen vacancies. (C) 2021 Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0009-2509	1873-4405		WOS:000672593300009		
J	Yan, Liang; Zhang, Bing; Zhu, Junlu; Zhao, Shanzhi; Li, Yunyong; Zhang, Bao; Jiang, Jianjun; Ji, Xiao; Zhang, Haiyan; Shen, Pei Kang				li, yunyong/GWQ-3930-2022; Li, Yunyong/C-9057-2016	Li, Yunyong/0000-0002-8005-8207; wenhao, Gong/0000-0003-4346-3358			Chestnut-like copper cobalt phosphide catalyst for all-pH hydrogen evolution reaction and alkaline water electrolysis								JOURNAL OF MATERIALS CHEMISTRY A				7	23			14271	14279		10.1039/c9ta03686e				JUN 21 2019	2019	A novel type of chestnut-like copper cobalt phosphide (CuxCo1-xP) nanoarray on carbon fiber paper (CP) for the splitting of water was synthesized through a simple hydrothermal reaction followed by in situ phosphorization treatment. As a hydrogen evolution reaction (HER) catalyst, CuxCo1-xP/CP showed high HER activity at all pH values. To drive a current density of 10 mA cm(-2), the optimized Cu0.075Co0.925P/CP required an overpotential of 47, 120, and 70 mV in acidic, neutral, and alkaline media, respectively. In addition, Cu0.075Co0.925P/CP exhibited excellent activity for the oxygen evolution reaction (OER) with a small overpotential of 221 mV to reach 10 mA cm(-2). Furthermore, when Cu0.075Co0.925P/CP was used as both the cathode and anode for overall water splitting in 1.0 M KOH, the two-electrode electrolyzer only needed a cell voltage of 1.55 V to achieve 10 mA cm(-2), which is superior to that of the noble metal-based Pt/C||IrO2 cell and most previously reported electrocatalysts. Moreover, this electrolyzer could be powered by a single AA battery with a voltage of 1.5 V. Density functional theory (DFT) calculations further proved that the good catalytic activity of CuxCo1-xP/CP resulted from its smaller hydrogen adsorption free energy (Delta G(H*)) and overpotential. This work provides a promising strategy to design high-performance and low-cost electrocatalysts for overall water splitting and other energy-related applications.									51	2	0	0	5	0	51			2050-7488	2050-7496		WOS:000472566400043		
J	Gan, Xiaoyu; Zheng, Ruijin; Liu, Tianlin; Meng, Jiao; Chen, Ruiping; Sun, Xuan; Sun, Xun								N-Doped Mesoporous In2O3 for Photocatalytic Oxygen Evolution from the In-based Metal-Organic Frameworks								CHEMISTRY-A EUROPEAN JOURNAL				23	30			7264	7271		10.1002/chem.201605576				MAY 29 2017	2017	As an excellent n-type semiconductor, indium oxide (In2O3) is also a good candidate for photocatalysis such as light-induced water splitting. However, the efficiency of the oxygen evolution reaction (OER) underperforms in view of the wide band gap (BG) and fast charge recombination in In2O3. N-doping provides a sound method to narrow the BG and to prohibit the charge recombination by forming new energy levels between the valence band (VB) and the conduction band (CB). In this work, an In-based organic framework sod-ZMOF was used as a precursor to prepare the N-doped In2O3. After calcination, sod-ZMOF is transformed into N-doped In2O3 nanocrystalline, in which the ligand within sod-ZMOF serves as the nitrogen source. In addition, sod-ZMOF acts as self-template during calcination to generate abundant nanopores within the In2O3 frameworks, providing large specific surface area and active sites for OER. The BG is narrowed to 2.9 from 3.7 eV of the pure In2O3 on account of the N-doping. N species are doped in both the substitutional and interstitial fashion, and the interstitial doping is believed to improve the photo-induced carrier separation by the formation of oxygen vacancies. As a consequence, the overpotential for OER is effectively decreased from the pure In2O3, and the electrocatalytic experiment proves superior catalytic activity with a high current density and long-term durability compared to the In2O3 nanoparticles obtained from In(OH)(3).									28	1	0	0	1	0	28			0947-6539	1521-3765		WOS:000402640600018	28233355	
J	Liang, Liang; Cheng, Hao; Lei, Fengcai; Han, Jun; Gao, Shan; Wang, Chengming; Sun, Yongfu; Qamar, Shaista; Wei, Shiqiang; Xie, Yi				Wang, Chengming/A-1710-2015; Lei, Fengcai/D-2543-2012; shan, gao/AAH-1983-2019; Xie, Yi/B-5753-2009	Wang, Chengming/0000-0001-5430-8949; Xie, Yi/0000-0002-1416-5557			Metallic Single-Unit-Cell Orthorhombic Cobalt Diselenide Atomic Layers: Robust Water-Electrolysis Catalysts								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	41			12004	12008		10.1002/anie.201505245				OCT 5 2015	2015	The bottleneck in water electrolysis lies in the kinetically sluggish oxygen evolution reaction (OER). Herein, conceptually new metallic non-metal atomic layers are proposed to overcome this drawback. Metallic single-unit-cell CoSe2 sheets with an orthorhombic phase are synthesized by thermally exfoliating a lamellar CoSe2-DETA hybrid. The metallic character of orthorhombic CoSe2 atomic layers, verified by DFT calculations and temperature-dependent resistivities, allows fast oxygen evolution kinetics with a lowered overpotential of 0.27 V. The single-unit-cell thickness means 66.7% of the Co2+ ions are exposed on the surface and serve as the catalytically active sites. The lowered Co2+ coordination number down to 1.3 and 2.6, gives a lower Tafel slope of 64 mV dec(-1) and higher turnover frequency of 745 h(-1). Thus, the single-unit-cell CoSe2 sheets have around 2 and 4.5 times higher catalytic activity compared with the lamellar CoSe2-DETA hybrid and bulk CoSe2.									154	8	0	0	6	0	157			1433-7851	1521-3773		WOS:000363396000018	26235276	
J	Wang, Jing; Wei, Xing; Chen, Jingliang; Zhang, Yan; Yang, Yun; Fan, Jibin; Liu, Jian; Tian, Ye; Zhao, Zekun; Duan, Li					Liu, Jian/0000-0003-2030-0011			First-principles study of two-dimensional HfS2/GaS van der Waals heterostructure for photocatalytic action								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				142						115257	10.1016/j.physe.2022.115257				AUG 2022	2022	Exploring excellent performance of photocatalysts for hydrogen/oxygen evolution reactions is an effective way for solar energy applications. In this work, a HfS2/GaS van der Waals heterostructure (vdwH) has been designed to achieve efficient and spontaneous water decomposition. Through first-principles calculation, HfS2/GaS vdwH has been proved to be a stable and promising photocatalyst with the following obvious advantages: both water reduction and oxidation potentials are located in the band gap of HfS2/GaS vdwH (2.04 eV), ensuring that water splitting can occur. The type-II band structure and built-in electric field ensure the effective separation of photoelectron-hole, and the high mobility of electrons and holes can also predict high photocatalytic activity. By calculating the free energy of the oxygen evolution reaction on the surface of GaS and the hydrogen evolution reaction on the surface of HfS2 of the heterostructure, it's found that the water decomposition reaction can occur spontaneously under light. Furthermore, after 1-6% in-plane biaxial tensile strain was applied, the redox reaction of photocatalytic decomposition water can still occur on the HfS2/GaS vdwH, and the application of strain can effectively regulate the optical and electronic properties. Therefore, HfS2/GaS vdwH could be a promising candidate material for the photocatalytic decomposition of water.									0	0	0	0	0	0	0			1386-9477	1873-1759		WOS:000794945600001		
J	Li, Jiayuan; Li, Jing; Zhou, Xuemei; Xia, Zhaoming; Gao, Wei; Ma, Yuanyuan; Qu, Yongquan				zhou, xuemei/AGF-4466-2022; li, jia/GVT-7587-2022; 夏, 招明/K-5043-2013; Qu, Yongquan/A-7203-2011; 夏, 招明/Y-6649-2019	夏, 招明/0000-0002-3112-8248; 夏, 招明/0000-0002-3112-8248; Qu, Yongquan/0000-0002-6202-1929			Highly Efficient and Robust Nickel Phosphides as Bifunctional Electrocatalysts for Overall Water-Splitting								ACS APPLIED MATERIALS & INTERFACES				8	17			10826	10834		10.1021/acsami.6b00731				MAY 4 2016	2016	To search for the efficient non-noble metal based and/or earth abundant electrocatalysts for overall water-splitting is critical to promote the clean energy technologies for hydrogen economy. Herein, we report nickel phosphide 40 (NixPy) catalysts with the controllable phases as the efficient bifunctional catalysts for water electrolysis. The phases of NixPy were determined by the temperatures of the solid-phase reaction between the ultrathin Ni(OH)(2) plates and NaH2PO2 center dot H2O. The NixPy with the richest Ni5P4 phase synthesized at 325 degrees C (NixPy-325) delivered efficient and robust catalytic performance for hydrogen evolution reaction (HER) in the electrolytes with a wide pH range. The NixPy-325 catalysts also exhibited a remarkable performance for oxygen evolution reaction (OER) in a strong alkaline electrolyte (1.0 M KOH) due to the formation of surface NiOOH species. Furthermore, the bifunctional NixPy-325 catalysts enabled a highly performed overall water-splitting with similar to 100% Faradaic efficiency in 1.0 M KOH electrolyte, in which a low applied external potential of 1.57 V led to a stabilized catalytic current density of 10 mA/cm(2) over 60 h.									165	7	0	0	6	0	166			1944-8244	1944-8252		WOS:000375520700021	27064172	
