PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Parnigotto, Mattia; Mazzucato, Marco; Fabris, Daniele; Dainese, Lorenzo; Cazzanti, Silvia; Bortolamei, Nicola; Durante, Christian								Water Loss Predictive Tests in Flooded Lead-Acid Batteries								CHEMELECTROCHEM											10.1002/celc.202200883		OCT 2022			2022	Different aging processes rates of flooded lead-acid batteries (FLAB) depend strongly on the operational condition, yet the difficult to predict presence of certain additives or contaminants could prompt or anticipate the aging. Linear sweep current (LSC) and gas test (GT) characterizations were reported here to fasten the water consumption evaluation. The two methods were proposed to evaluate the water consumption effect at 60 degrees C, on a custom cell with a (1+ 2-) plate configuration. The predictive ability of the proposed tests was verified on 9 batches of plates for FLAB preliminary tested with the European standard CEI EN 50342-1 : 2019-11 method. LSC and GT tests showed the capability to identify plate batches with anomalous behaviour for the water consumption and good agreement with the European standard CEI EN 50342-1 : 2019-11 method. Furthermore, it was found that Tafel parameters determined from LSC and GT tests correlated well with the concentration of Te.									0	0	0	0	0	0	0			2196-0216			WOS:000871939600001		
J	Seidler, A								The extrinsic polypeptides of Photosystem II								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1277	1-2			35	60		10.1016/S0005-2728(96)00102-8				NOV 12 1996	1996										258	12	0	0	230	0	265			0005-2728	0006-3002		WOS:A1996VU99900005	8950371	
J	Gu, Yu; Wang, Shibin; Shi, Huaijie; Yang, Jun; Li, Suiqin; Zheng, Haiyang; Jiang, Wenbin; Liu, Jia; Zhong, Xing; Wang, Jianguo					Wang, Shibin/0000-0003-4706-5138			Atomic Pt Embedded in BNC Nanotubes for Enhanced Electrochemical Ozone Production via an Oxygen Intermediate-Rich Local Environment								ACS CATALYSIS				11	9			5438	5451		10.1021/acscatal.1c00413		APR 2021		MAY 7 2021	2021	Environment-friendly electrochemical ozone production (EOP) is a promising route for in situ sterilization and discoloration applications. Herein, a Pt-SAs/BNC catalyst with Pt single atoms embedded into B/N codoped nanotubes is rationally designed and prepared. The process provides a local environment rich in oxygen intermediates and hence improves the EOP performance in neutral media by influencing the EOP thermodynamics and kinetics. The Pt-SAs/BNC catalyst exhibits excellent EOP performance with a Faraday efficiency of 21% at the current density of 50 mA cm(-2), which is almost twice as much as that of commercial beta-PbO2. Density functional theory calculations further reveal the synergistic effect between the B sites and the Pt single atom of the EOP mechanism. In addition, the Pt-SAs/BNC catalyst presented a significant performance in electrodegradation of various pesticides and antibiotics, indicating the potential environmental application capabilities of Pt-SAs/BNC.									7	1	0	0	1	0	7			2155-5435			WOS:000649106200044		
J	Cao, Liyun; Zhang, Ning; Feng, Liangliang; Huang, Jianfeng; Feng, Yongqiang; Li, Wenbin; Yang, Dan; Liu, Qianqian				Feng, Yongqiang/AAF-7000-2022; Feng, Yongqiang/ADW-9040-2022	Feng, Yongqiang/0000-0002-7026-7152; Feng, Yongqiang/0000-0002-7026-7152; Huang, Jianfeng/0000-0002-6120-0802			Well-dispersed ultrasmall VC nanoparticles embedded in N-doped carbon nanotubes as highly efficient electrocatalysts for hydrogen evolution reaction								NANOSCALE				10	29			14272	14279		10.1039/c8nr03930e				AUG 7 2018	2018	The rational design and synthesis of ultrasmall metal-based electrocatalysts using earth-abundant elements for the hydrogen evolution reaction (HER) have been widely considered as a promising route for achieving improved catalytic properties. Herein, a metal-triggered confinement strategy to prepare well-dispersed ultrasmall VC nanoparticles (similar to 3 nm) embedded within N-doped carbon nanotubes (VC@NCNT) by using Co metal as the crystallization promoter is reported. When used as a HER electrocatalyst for water splitting, the resultant VC@NCNT catalyst exhibits low overpotentials (acid medium: 161 mV; alkaline medium: 159 mV; neutral medium: 266 mV) for driving a current density of 10 mA cm(-2), remarkable durability at least for 100 h, and similar to 100% faradaic yield in both acid and alkaline media. Such excellent electrocatalytic HER performance is ascribed to the synergistic contribution of high pyridinic N-doping, outstanding conductivity of carbon nanotubes, and exposed abundant catalytic active sites of ultrasmall VC nanoparticles.									46	1	0	0	2	0	46			2040-3364	2040-3372		WOS:000443633600051	30010684	
J	Attanayake, Nuwan H.; Dheer, Lakshay; Thenuwara, Akila C.; Abeyweera, Sasitha C.; Collins, Coby; Waghmare, Umesh V.; Strongin, Daniel R.				Attanayake, Nuwan Harsha/L-6057-2019; Dheer, Lakshay/AAT-6770-2021	Attanayake, Nuwan Harsha/0000-0001-7622-2337; 			Ni- and Co-Substituted Metallic MoS(2)for the Alkaline Hydrogen Evolution Reaction								CHEMELECTROCHEM				7	17			3606	3615		10.1002/celc.202000532		JUL 2020		SEP 1 2020	2020	A metallic MoS2(M-MoS2) catalyst containing either Ni or Co with excellent activity for the hydrogen evolution reaction (HER) under alkaline electrocatalytic conditions was investigated. To synthesize the 3d transition metal containing electrocatalysts, 1-20 at.% Ni or Co was substituted into the lattice of orthorhombic MoO(3)and the doped metal oxide precursor was sulfided and converted to Ni/M-MoS(2)or Co/M-MoS2. Raman spectroscopy and photoelectron spectroscopy were used to verify that the Ni or Co substituted MoS(2)was the metallic-like 1T ' phase of the metal dichalcogenide. The 10 at.% Ni/M-MoS2(10 at.% Co/M-MoS2) electrochemical HER catalyst investigated under alkaline conditions exhibited a low onset potential of similar to-75 mV (similar to-100 mV) and overpotential of -145 mV (-160 mV) at a current density of 10 mA/cm(2). Pristine M-MoS(2)exhibited both a higher onset potential of similar to-150 mV and a higher overpotential of -240 mV at 10 mA/cm(2). First-principles density functional theory analysis showed that substitution of 3d transition metals like Ni and Co in the metallic MoS(2)structure notably stabilized the distorted polytype of 1T '-MoS2, lowering the free energy for H binding and H2O dissociation, both important steps in alkaline HER, giving rise to enhanced activity towards HER.									17	0	0	0	0	0	16			2196-0216			WOS:000546035900001		
J	Zhang, Xing; Zhou, Feng; Zhang, Shen; Liang, Yongye; Wang, Ruihu				Liang, Yongye/AAH-1981-2020; Liang, Yongye/G-6033-2018; Zhang, Xing/E-8192-2015	Liang, Yongye/0000-0002-7416-8792; Liang, Yongye/0000-0002-7416-8792; Zhang, Xing/0000-0002-2925-224X			Engineering MoS2 Basal Planes for Hydrogen Evolution via Synergistic Ruthenium Doping and Nanocarbon Hybridization								ADVANCED SCIENCE				6	10					1900090	10.1002/advs.201900090				MAY 17 2019	2019	Promoting the intrinsic activity and accessibility of basal plane sites in 2D layered metal dichalcogenides is desirable to optimize their catalytic performance for energy conversion and storage. Herein, a core/shell structured hybrid catalyst, which features few-layered ruthenium (Ru)-doped molybdenum disulfide (MoS2) nanosheets closely sheathing around multiwalled carbon nanotube (CNT), for highly efficient hydrogen evolution reaction (HER) is reported. With 5 at% (atomic percent) Ru substituting for Mo in MoS2, Ru-MoS2/CNT achieves the optimum HER activity, which displays a small overpotential of 50 mV at -10 mA cm(-2) and a low Tafel slope of 62 mV dec(-1) in 1 M KOH. Theoretical simulations reveal that Ru substituting for Mo in coordination with six S atoms is thermodynamically stable, and the in-plane S atoms neighboring Ru dopants represent new active centers for facilitating water adsorption, dissociation, and hydrogen adsorption/desorption. This work provides a multiscale structural and electronic engineering strategy for synergistically enhancing the HER activity of transition metal dichalcogenides.									133	9	0	0	5	0	133				2198-3844		WOS:000468187200011	31131203	
J	Liu, Kexi; Wu, Gang; Wang, Guofeng				Wu, Gang/E-8536-2010	Wu, Gang/0000-0003-0885-6172; Wang, Guofeng/0000-0001-8249-4101			Role of Local Carbon Structure Surrounding FeN4 Sites in Boosting the Catalytic Activity for Oxygen Reduction								JOURNAL OF PHYSICAL CHEMISTRY C				121	21			11319	11324		10.1021/acs.jpcc.7b00913				JUN 1 2017	2017	Development of effective nonprecious metal and nitrogen codoped carbon catalysts for the oxygen reduction reaction (ORR) requires a fundamental understanding of the mechanisms underlying their catalytic activity. In this study, we employed the first-principles density functional theory calculations to predict some key parameters (such as activation energy for O-O bond breaking and free-energy evolution as a function of electrode potential) of ORR on three FeN4-type active sites with different local carbon structures. We find that the FeN4 site surrounded by eight carbon atoms and at the edge of micropores has the lowest activation energy (about 0.20 eV) for O-O bond breaking among the three FeN4-type active sites for promoting a direct four-electron ORR. Consequently, our computational results suggest that introduction of micropores in the nonprecious metal catalysts could enhance their catalytic activity for ORR through facilitating the formation of FeN4-C-8 active sites with high specific activity.									104	10	0	0	2	0	105			1932-7447			WOS:000402775200035		
J	Schalenbach, Maximilian; Stolten, Detlef					Stolten, Detlef/0000-0002-1671-3262			High-pressure water electrolysis: Electrochemical mitigation of product gas crossover								ELECTROCHIMICA ACTA				156				321	327		10.1016/j.electacta.2015.01.010				FEB 20 2015	2015	Hydrogen produced by water electrolysis can be used as an energy carrier storing electricity generated from renewables. During water electrolysis hydrogen can be evolved under pressure at isothermal conditions, enabling highly efficient compression. However, the permeation of hydrogen through the electrolyte increases with operating pressure and leads to efficiency loss and safety hazards. In this study, we report on an innovative concept, where the hydrogen crossover is electrochemically mitigated by an additional electrode between the anode and the cathode of the electrolysis cell. Experimentally, the technique was applied to a proton exchange membrane water electrolyzer operated at a hydrogen pressure that was fifty times larger than the oxygen pressure. Therewith, the hydrogen crossover was reduced and the current efficiency during partial load operation was increased. The concept is also discussed for water electrolysis that is operated at balanced pressures, where the crossover of hydrogen and oxygen is mitigated using two additional electrodes. (C) 2015 Elsevier Ltd. All rights reserved.									32	0	0	0	1	0	32			0013-4686	1873-3859		WOS:000350444600041		
J	Zhao, Siqi; Chen, Deliang; Gao, Yawu; Li, Tao; Yi, Shasha; Ji, Haipeng; Zuo, Xiaochao; Wang, Yu; Zhang, Zongtao; Zhang, Rui; Yang, Huaming				Ji, Haipeng/AAC-5631-2019	Ji, Haipeng/0000-0003-2585-5665; Zuo, Xiaochao/0000-0003-0498-6922; Zhang, Zongtao/0000-0001-7923-734X; Li, Tao/0000-0002-4913-4486			One-Pot Synthesis of Fe-N-C Species-Modified Carbon Nanotubes for ORR Electrocatalyst with Overall Enhanced Performance Superior to Pt/C								NANO				16	3					2150028	10.1142/S1793292021500284				MAR 2021	2021	Fe-N-C species modified CNTs (F/N-CNT) were synthesized by one-pot pyrolysis of freeze-dried Fe3+-melamine-CNTs hybrid containing precursors. The pyrolysis temperature and Fe dosage exhibit an obvious effect on ORR properties of the Fe-N-C species modified CNTs. The F/N-CNT electrocatalyst obtained under the optimized conditions (900(circle)C, 0.24 wt% Fe) exhibits excellent ORR electrocatalytic performance superior to commercially available Pt/C.Novel synthesis of efficient noble-metal-free electrocatalysts for both oxygen reduction/evolution reaction (ORR/OER) in energy conversion devices (e.g., fuel cells, metal-air batteries) is of essential significance for further sustainable development. This paper reports a facile synthesis of Fe-N-C species-modified carbon nanotubes (F/N-CNTs) for ORR application by directly pyrolyzing a fluffy hybrid precursor at a moderate temperature (similar to 900 degrees C) in Ar. The fluffy hybrid precursors consisting of nitro-hydrochloric-acid-treated CNTs, melamine and Fe3+ species are prepared via a freeze-drying method. On account of the synergistic effect of various active sites, including pyridine-N, Fe-N-x and Fe3C, and the high conductivity of the CNTs matrix, the as-obtained F/N-CNT electrocatalysts exhibit excellent ORR activities, comparable to commercial Pt/C. The addition of N heteroatoms, the dosage of Fe and the pyrolysis temperature highly influence the ORR properties of the F/N-CNT samples. The typical F/N-CNT sample obtained at the optimized parameters shows an onset potential of 1.06V and a half-wave potential of 0.91V versus reversible hydrogen electrode (RHE) in an alkaline condition, more positive than those (1.01V and 0.88V versus RHE) of Pt/C. The F/N-CNT exhibits outstanding bifunctional ORR/OER activity and excellent methanol tolerance, and the F/N-CNT-based Zn-air battery (ZAB) with an open-circuit voltage (OCV) of 1.405V presents a current density of 125mAcm-2 and a power density of 76.5mWcm-2; these electrocatalytic properties are highly superior to Pt/C. The direct pyrolysis of fluffy hybrid precursors provides a concise but robust technical platform to achieve high-performance noble-metal-free electrocatalysts with ORR/OER activities superior to Pt/C.									2	0	0	0	0	0	2			1793-2920	1793-7094		WOS:000636246300010		
J	Brinic, S.; Metkos-Hukovic, M.; Babic, R.				Brinic, Slobodan/A-5131-2013				Impedance Spectroscopy as a tool for characterization of surface films on lead and lead alloys								JOURNAL OF NEW MATERIALS FOR ELECTROCHEMICAL SYSTEMS				8	4			273	282						OCT 2005	2005	The effect of varying antimony content in lead alloys (with Sb content of 1.3; 2.7 and 3.5 wt.%) on electrochemical processes taking place on lead-antimony alloy electrodes was studied in sulphuric acid medium. Electric and structural properties of anodic films formed on the surface of electrodes during the 'charging' and 'discharging' processes of the negative and positive electrodes in the lead-acid battery were studied in situ using structurally sensitive variables, capacitance and resistance. It was found, in comparison with the pure lead electrode, that antimony present in the alloy, catalyzes the solid phase transition of PbO to non-stoichiometric PbOn oxide (n < 2) in the anodic layer, while it inhibits the formation of electronically! conducting beta-PbO2 phase. This causes an increase in oxygen evolution potential and expands the region of discharging and capacity of the positive electrode in the lead-acid battery.									6	0	0	0	0	0	6			1480-2422	2292-1168		WOS:000237894600005		
J	Hof, Ferdinand; Poggini, Lorenzo; Otero, Edwige; Gobaut, Benoit; Gonidec, Mathieu; Duttine, Mathieu; Rosa, Patrick; Sandre, Olivier; Penicaud, Alain				; penicaud, alain/K-4567-2013	Rosa, Patrick/0000-0001-5670-2624; penicaud, alain/0000-0001-8614-2867; Sandre, Olivier/0000-0002-1815-2702; Duttine, Mathieu/0000-0002-6120-8716; Otero, Edwige/0000-0002-3546-3908; Poggini, Lorenzo/0000-0002-1931-5841			Magnetic Ordering in Ultrasmall Potassium Ferrite Nanoparticles Grown on Graphene Nanoflakes								ACS APPLIED MATERIALS & INTERFACES				14	2			3130	3142		10.1021/acsami.1c19353				JAN 19 2022	2022	Magnetic nanoparticles are central to the development of efficient hyperthermia treatments, magnetic drug carriers, and multimodal contrast agents. While the magnetic properties of small crystalline iron oxide nanoparticles are well understood, the superparamagnetic size limit constitutes a significant barrier for further size reduction. Iron (oxy)hydroxide phases, albeit very common in the natural world, are far less studied, generally due to their poor crystallinity. Templating ultrasmall nanoparticles on substrates such as graphene is a promising method to prevent aggregation, typically an issue for both material characterization and applications. We generate ultrasmall nanoparticles, directly on the carbon framework by the reaction of a graphenide potassium solution, charged graphene flakes, with iron(II) salts. After mild water oxidation, the obtained composite material consists of ultrasmall potassium ferrite nanoparticles bound to the graphene nanoflakes. Magnetic properties as evidenced by magnetometry and X-ray magnetic circular dichroism, with open magnetic hysteresis loops near room temperature, are widely different from classical ultrasmall superparamagnetic iron oxide nanoparticles. The large value obtained for the effective magnetic anisotropy energy density Keff accounts for the presence of magnetic ordering at rather high temperatures. The synthesis of ultrasmall potassium ferrite nanoparticles under such mild conditions is remarkable given the harsh conditions used for the classical syntheses of bulk potassium ferrites. Moreover, the potassium incorporation in the crystal lattice occurs in the presence of potassium cations under mild conditions. A transfer of this method to related reactions would be of great interest, which underlines the synthetic value of this study. These findings also give another view on the previously reported electrocatalytic properties of these nanocomposite materials, especially for the sought-after oxygen reduction/evolution reaction. Finally, their longitudinal and transverse proton NMR relaxivities when dispersed in water were assessed at 37 degrees C under a magnetic field of 1.41 T, allowing potential applications in biological imaging.									2	0	0	0	1	0	2			1944-8244	1944-8252		WOS:000768619500066	34981916	
J	Chander, Suresh; Raza, Ausaf; Bhattacharjee, Santanu; Das, Sanjay								Carbonate hosted intermetallic compounds in Paleoproterozoic Salumber Ghatol metallogenic belt, Aravalli Craton, Rajasthan, India								JOURNAL OF EARTH SYSTEM SCIENCE				129	1					137	10.1007/s12040-020-01410-3				JUN 9 2020	2020	Carbonate hosted intermetallic compound in the Umarvaniyan area is localized within the intensively sheared (mylonitised) dolomite in a NW-SE shear zone (similar to 15 km), belongs to Salumber Ghatol metallogenic belt, in Debari Group of Aravalli Craton, Rajasthan, India. It is characterized by extensive silicification and ferruginisation with hematite, goethite, magnetite and native gold specks. The intermetallic compound within the dolomite is composed of varying proportion of Cu-Zn-Ni-Os-Fe which has been detected by electron probe microanalysis (EPMA) study. The EMPA (WDS) results of the intermetallic compounds also reveal occurrences of intermetallic compounds of Cu-Zn-Ni-Os-Fe and native Au. The occurrence of these non-separable compounds is probably because these metals were formed at very high temperatures and in reducing condition during the evolving shear with low oxygen and low sulfur fugacity. The fast cooling effect thereafter probably made the geochemical environment least conducive for reaction between Cu/Zn/Ni and sulphur or oxygen.									1	0	0	0	0	0	1			2347-4327	0973-774X		WOS:000541601200002		
J	Karkas, Markus D.; Li, Ying-Ying; Siegbahn, Per E. M.; Liao, Rong-Zhen; Akermark, Bjorn				Liao, Rong-Zhen/AAS-7791-2020; Kärkäs, Markus D./A-5900-2019	Liao, Rong-Zhen/0000-0002-8989-6928; Kärkäs, Markus D./0000-0002-6089-5454; Akermark, Bjorn/0000-0002-4212-9617			Metal-Ligand Cooperation in Single-Site Ruthenium Water Oxidation Catalysts: A Combined Experimental and Quantum Chemical Approach								INORGANIC CHEMISTRY				57	17			10881	10895		10.1021/acs.inorgchem.8b01527				SEP 3 2018	2018	Catalysts for oxidation of water to molecular oxygen are essential in solar-driven water splitting. In order to develop more efficient catalysts for this oxidatively demanding reaction, it is vital to have mechanistic insight in order to understand how the catalysts operate. Herein, we report the mechanistic details associated with the two Ru catalysts 1 and 2. Insight into the mechanistic landscape of water oxidation catalyzed by the two single-site Ru catalysts was revealed by the use of a combination of experimental techniques and quantum chemical calculations. On the basis of the obtained results, detailed mechanisms for oxidation of water by complexes 1 and 2 are proposed. Although the two complexes are structurally related, two deviating mechanistic scenarios are proposed with metal-ligand cooperation being an important feature in both processes. The proposed mechanistic platforms provide insight for the activation of water or related small molecules through nontraditional and previously unexplored routes.									12	1	0	0	0	0	13			0020-1669	1520-510X		WOS:000443923700046	30133266	
J	Ganesan, Pandian; Ramakrishnan, Prakash; Prabu, Moni; Shanmugam, Sangaraju				Ganesan, Pandian/AAG-5167-2019; Ramakrishnan, Prakash/F-5163-2014; Shanmugam, Sangaraju/AAD-6951-2019; Shanmugam, Sangaraju/B-9512-2008; SAHU, JAYA NARAYAN/B-8700-2010	Ramakrishnan, Prakash/0000-0002-0868-7543; Shanmugam, Sangaraju/0000-0001-6295-2718; Ganesan, pandian/0000-0003-2449-8096			Nitrogen and Sulfur Co-doped Graphene Supported Cobalt Sulfide Nanoparticles as an Efficient Air Cathode for Zinc-air Battery								ELECTROCHIMICA ACTA				183				63	69		10.1016/j.electacta.2015.05.182				NOV 20 2015	2015	Zinc-air battery is considered as one of the promising energy storage devices due to their low cost, eco-friendly and safe. Here, we present a simple approach to the preparation of cobalt sulfide nanoparticles supported on a nitrogen and sulfur co-doped graphene oxide surface. Cobalt sulfide nanoparticles dispersed on graphene oxide hybrid was successfully prepared by solid state thermolysis approach at 400 degrees C, using cobalt thiourea and graphene oxide. X-ray diffraction study revealed that hybrid electrode prepared at 400 degrees C results in pure CoS2 phase. The hybrid CoS2(400)/N, S-GO electrode exhibits low overpotential gap about 0.78 V vs. Zn after 70 cycles with remarkable and robust charge and discharge profile. And also the CoS2(400)/N, S-GO showing deep discharge behavior with stability up to 7.5 h. (C) 2015 Elsevier Ltd. All rights reserved.					10th International Symposium on Electrochemical Micro and Nanosystem Technology (EMNT)10th International Symposium on Electrochemical Micro and Nanosystem Technology (EMNT)	NOV 05-08, 2014NOV 05-08, 2014		Okinawa, JAPANOkinawa, JAPAN	25	0	0	0	0	0	25			0013-4686	1873-3859		WOS:000372415400011		
J	Wang, Dong; Wang, Haifeng; Hu, P.				WANG, Haifeng/AAA-8891-2020; Wang, Dong/N-1365-2018; WANG, Haifeng/F-1342-2016; Hu, Peijun/K-5115-2014	WANG, Haifeng/0000-0002-6138-5800; Wang, Dong/0000-0001-5561-6425; WANG, Haifeng/0000-0002-6138-5800; 			Identifying the distinct features of geometric structures for hole trapping to generate radicals on rutile TiO2(110) in photooxidation using density functional theory calculations with hybrid functional								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	3			1549	1555		10.1039/c4cp04159c				2015	2015	Using density functional theory calculations with HSE 06 functional, we obtained the structures of spin-polarized radicals on rutile TiO2(110), which is crucial to understand the photooxidation at the atomic level, and further calculate the thermodynamic stabilities of these radicals. By analyzing the results, we identify the structural features for hole trapping in the system, and reveal the mutual effects among the geometric structures, the energy levels of trapped hole states and their hole trapping capacities. Furthermore, the results from HSE 06 functional are compared to those from DFT + U and the stability trend of radicals against the number of slabs is tested. The effect of trapped holes on two important steps of the oxygen evolution reaction, i.e. water dissociation and the oxygen removal, is investigated and discussed.									46	2	0	0	3	0	46			1463-9076	1463-9084		WOS:000346473600002	25407436	
J	Han, Ji-Hyung								Exploring the Interface of Porous Cathode/Bipolar Membrane for Mitigation of Inorganic Precipitates in Direct Seawater Electrolysis								CHEMSUSCHEM				15	11					e202200372	10.1002/cssc.202200372		APR 2022		JUN 8 2022	2022	Direct seawater electrolysis utilizes natural seawater as the electrolyte. Hydroxide ions generated from the hydrogen evolution reaction at the cathode induce the precipitation of inorganic compounds, which block the active sites of the catalysts, leading to high cell voltage. To mitigate inorganic scaling, herein, an optimized interface between a porous electrode and a bipolar membrane (BPM, as a separator) was suggested in zero-gap seawater electrolyzers. Despite the formation of inorganic deposits at the front side (facing bulk seawater) of the porous cathode due to the water reduction reaction, the back side facing the cation exchange layer of the BPM remained free from thick inorganic deposits. This was ascribed to the locally acidic environment generated by proton flux from water dissociation at the BPM, enabling stable hydrogen production via the proton reduction at low overpotential. This asymmetric hydrogen evolution reaction at the porous cathode led to a considerably lower cell voltage and higher stability than that achieved with the mesh electrode. Moreover, precipitation at the front side of the porous cathode was further mitigated through acidification of the seawater by introducing an open area of the BPM that was not in contact with the porous cathode, allowing free protons that were not involved in the electron transfer reaction to diffuse out into the bulk seawater. These findings may provide critical guidance for the investigation of interfacial phenomena for the complete mitigation of inorganic scaling in the direct electrolytic splitting of seawater.									0	0	0	0	0	0	0			1864-5631	1864-564X		WOS:000787829800001	35332704	
J	Zhao, Chang-Xin; Liu, Jia-Ning; Wang, Juan; Wang, Changda; Guo, Xin; Li, Xi-Yao; Chen, Xiao; Song, Li; Li, Bo-Quan; Zhang, Qiang				Li, Bo-Quan/ABF-7594-2020; Li, Xi-Yao/AAW-1006-2021; Zhang, Qiang/B-1799-2012; Liu, Jia-Ning/AAW-4397-2021; Wang, Changda/X-7807-2019; Song, Li/B-1950-2010	Li, Bo-Quan/0000-0002-9544-5795; Li, Xi-Yao/0000-0003-2366-8591; Zhang, Qiang/0000-0002-3929-1541; CHEN, XIAO/0000-0003-1104-6146; Liu, Jia-Ning/0000-0002-1582-8244; Wang, Changda/0000-0002-3822-3475; Song, Li/0000-0003-0585-8519; Zhao, Chang-Xin/0000-0003-3133-0814			A clicking confinement strategy to fabricate transition metal single-atom sites for bifunctional oxygen electrocatalysis								SCIENCE ADVANCES				8	11					eabn5091	10.1126/sciadv.abn5091				MAR 2022	2022	Rechargeable zinc-air batteries call for high-performance bifunctional oxygen electrocatalysts. Transition metal single-atom catalysts constitute a promising candidate considering their maximum atom efficiency and high intrinsic activity. However, the fabrication of atomically dispersed transition metal sites is highly challenging, creating a need for for new design strategies and synthesis methods. Here, a clicking confinement strategy is proposed to efficiently predisperse transitional metal atoms in a precursor directed by click chemistry and ensure successful construction of abundant single-atom sites. Concretely, cobalt-coordinated porphyrin units are covalently clicked on the substrate for the confinement of the cobalt atoms and affording a Co-N-C electrocatalyst. The Co-N-C electrocatalyst exhibits impressive bifunctional oxygen electrocatalytic performances with an activity indicator Delta E of 0.79 V. This work extends the approach to prepare transition metal single-atom sites for efficient bifunctional oxygen electrocatalysis and inspires the methodology on precise synthesis of catalytic materials.									21	1	0	0	0	0	19			2375-2548			WOS:000770280500024	35294235	
J	Yan, Shunyao; Yu, Zixun; Liu, Chang; Yuan, Ziwen; Wang, Chaojun; Chen, Junsheng; Wei, Li; Chen, Yuan				Wei, Li/J-7304-2012; Chen, Yuan/C-6637-2008; Wei, Li/AAN-2426-2021	Wei, Li/0000-0003-2782-9911; Chen, Yuan/0000-0001-9059-3839; Wei, Li/0000-0001-8771-2921; Liu, Chang/0000-0002-0517-2587			Dual-Template Pore Engineering of Whey Powder-Derived Carbon as an Efficient Oxygen Reduction Reaction Electrocatalyst for Primary Zinc-Air Battery								CHEMISTRY-AN ASIAN JOURNAL				15	12			1881	1889		10.1002/asia.202000399		MAY 2020		JUN 17 2020	2020	Cost-effective and high-performance electrocatalysts for oxygen reduction reactions (ORR) are needed for many energy storage and conversion devices. Here, we demonstrate that whey powder, a major by-product in the dairy industry, can be used as a sustainable precursor to produce heteroatom doped carbon electrocatalysts for ORR. Rich N and S compounds in whey powders can generate abundant catalytic active sites. However, these sites are not easily accessible by reactants of ORR. A dual-template method was used to create a hierarchically and interconnected porous structure with micropores created by ZnCl2 and large mesopores generated by fumed SiO2 particles. At the optimum mass ratio of whey power: ZnCl2 : SiO2 at 1 : 3 : 0.8, the resulting carbon material has a large specific surface area close to 2000 m(2) g(-1), containing 4.6 at.% of N with 39.7% as pyridinic N. This carbon material shows superior electrocatalytic activity for ORR, with an electron transfer number of 3.88 and a large kinetic limiting current density of 45.40 mA cm(-2). They were employed as ORR catalysts to assemble primary zinc-air batteries, which deliver a power density of 84.1 mW cm(-2) and a specific capacity of 779.5 mAh g(-1), outperforming batteries constructed using a commercial Pt/C catalyst. Our findings open new opportunities to use an abundant biomaterial, whey powder, to create high-value-added carbon electrocatalysts for emerging energy applications.									2	0	0	0	0	0	2			1861-4728	1861-471X		WOS:000532538000001	32339388	
J	Maehara, S.; Taneda, M.; Kusakabe, K.								Catalytic synthesis of hydrogen peroxide in microreactors								CHEMICAL ENGINEERING RESEARCH & DESIGN				86	4A			410	415		10.1016/j.cherd.2008.01.002				APR 2008	2008	The direct synthesis of hydrogen peroxide from hydrogen and oxygen was investigated using capillary and stacked microreactors in which the silicone wall of a microchannel had been coated with Pd/C catalyst. To make the H2O2 production system compact, a flow-through solid polymer electrolyte (SPE) electrolyzer, which was used for the H-2- and O-2-feeds instead of gas cylinders, was connected to the microreactor. The influence of the gas and liquid flow rates and of the reaction temperature on H2O2 production was investigated to identify the optimal operating conditions for the stacked microreactor. In the previous study [Kusakabe, K., Kawaguchi, K., Maehara, S. and Taneda, M., 2007, Direct formation of hydrogen peroxide over palladium catalyst based on water electrolysis, J Chem EngJpn, 40: 523-528], direct synthesis of H2O2 over Pd/C catalyst was performed using a slurry batch reactor with two sheets of electrode for H-2 and O-2 evolution. The maximum H2O2 concentration of 3.4 x 10(-3) mol/L was attained after a 3-h reaction. In this study, a H2O2 concentration of 8.3 x 10(-3) mol/L was obtained at 10 degrees C in a 0.1 mol/L solution of HCl at the residence time of 93s in the stacked microreactor. In addition, H2O2 was successfully produced when pure water was used as the reaction liquid with H2 and 02 in the stacked microreactor. (C) 2008 The Institution of Chemical Engineers. Published by Elsevier B.V. All rights reserved.					11th European Symposium on Comminution11th European Symposium on Comminution	OCT, 2006OCT, 2006		Budapest, HUNGARYBudapest, HUNGARY	21	0	0	0	1	0	21			0263-8762			WOS:000255605300012		
