PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yao, Liping; Chen, Zhiwu; Li, Jinliang; Shi, Chunkai				li, jin liang/H-2343-2017	li, jin liang/0000-0002-2200-5123			Creation of oxygen vacancies to activate lanthanum-doped bismuth titanate nanosheets for efficient synchronous photocatalytic removal of Cr(VI) and methyl orange								JOURNAL OF MOLECULAR LIQUIDS				314						113613	10.1016/j.molliq.2020.113613				SEP 15 2020	2020	Bi3.25La0.75Ti3O12-x (BLTO) nanosheets were synthesized via a simple hydrothermal process, followed by an economically facile vacuum-deoxidized treatment to fabricate Bi3.25La0.75Ti3O12-x (BLTO12-x) nanosheets with abundant surface oxygen vacancies. Relative ratio of surface and bulk oxygen vacancy, as evidenced with positron annihilation lifetime and X-ray photoelectron spectra, was controllable via adjusting vacuum-deoxidized temperature and time. Photocatalytic performance of the pristine and deoxidized nanosheets for synchronous photocatalytic removal of Cr(VI) and methyl orange (MO) were thoroughly investigated. Control experimental results show that the photocatalytic activities of the BLTO2-x nanosheets significantly relied on vacuum-deoxidized temperature and time. The optimal deoxidized nanosheets as activated at 330 degrees C for 3 h, which has the largest relative concentration of surface oxygen vacancy, shows highest activity under visible light irradiation. Moreover, the synergetic effect for synchronous enhanced photocatalytic degradation of Cr(VI) and MO were observed over all BLTO12-x nanosheets. The detailed synergistic reduction-oxidation removal mechanism is proposed. The surface oxygen vacancy led to rise of valence band maximum, which is responsible for both widening of valence band and decreasing of band gap. The former enhances separation efficiency of photoinduced e-/h + pairs, and the latter extends photoresponse range into visible light region. As a result, compared with pristine BLTO, the visible-light catalytic activity of deoxidization-activated BLTO12-x was significantly enhanced. The vacuum-deoxidized strategy proposed in this work can introduce oxygen vacancy into the matrix of catalyst, which provides an effective way to design and prepare high-efficiency oxides based photocatalyst. (C) 2020 Elsevier B.V. All rights reserved.									9	0	0	0	2	0	9			0167-7322	1873-3166		WOS:000561905700037		
J	Ngoc Uyen Nguyen-Thai; Hong, Sung Chul				Nguyen-thai, Uyen/AAP-5669-2021	Nguyen-thai, Uyen/0000-0001-5894-6980			Controlled architectures of poly(acrylonitrile-co-itaconic acid) for efficient structural transformation into carbon materials								CARBON				69				571	581		10.1016/j.carbon.2013.12.068				APR 2014	2014	Architectures of poly(acrylonitrile-co-itaconic acid)s (PAIs) were tailored to optimize their structural characteristics as carbon precursor materials. Copolymers exhibiting a random distribution of itaconic acid (IA) along the polymer chain were prepared through free radical polymerization. A regular distribution of IA in the PAI chain was achieved through the continuous addition of IA during polymerization, which compensated for the preferential consumption of IA. PAIs exhibiting block copolymer architectures, in which IA was located in one block, were also prepared by controlled/"living" radical polymerization techniques, in particular by reversible addition-fragmentation chain transfer polymerization. The arrangements of IA in the PAIs significantly affected the crystallite size of the PAIs. During thermal oxidative stabilization (TOS), the PAIs exhibiting regular and block architectures demonstrated superior oxygen uptake capabilities compared with the randomly structured PAIs, suggesting an enhanced efficiency in the structural evolution of the PAIs into carbon materials. The PAIs exhibiting block architectures also displayed the largest graphite crystal sizes upon subsequent carbonization, resulting in superior electronic conductivity. The carbon materials produced through a more efficient TOS and carbonization of the structurally tailored PAIs are promising materials for new applications in the field of advanced carbon technology. (C) 2013 Elsevier Ltd. All rights reserved.									39	2	0	0	3	0	40			0008-6223	1873-3891		WOS:000331917900061		
J	Akshatha, S.; Sreenivasa, S.; Parashuram, L.; Kumar, V. Udaya; Alharthi, Fahad A.; Rao, Tadimety Madhu Chakrapani; Kumar, Sandeep				Kumar, Sandeep/E-5140-2012; kumar, sandeep/GMX-3097-2022; L, Dr. Parashuram/ABB-3922-2020	L, Dr. Parashuram/0000-0002-3711-2095; Kumar, Sandeep/0000-0003-4789-5158			Microwave assisted green synthesis of p-type Co3O4@Mesoporous carbon spheres for simultaneous degradation of dyes and photocatalytic hydrogen evolution reaction								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				121						105432	10.1016/j.mssp.2020.105432				JAN 2021	2021	Carbon spheres decorated with cobalt oxide nanoparticles, which can interact with the visible light were pre-pared by facile microwave assisted green chemical protocol. The combination of cobalt and carbon spheres results in the formation of p-n heterojunction. Also, this combination was effective in the separation of photo generated electron-hole pairs. The photocatalytic property of the material was evaluated by employing it for the degradation of both anionic dye methyl orange and cationic dye malachite green in water and it is also used for the hydrogen evolution reaction. Different mass ratios such as 2, 4, 6 and 8 wt% of Co-carbon spheres were employed in the degradation process. However, Co-carbon spheres with mass ratio 6% displayed the best photocatalytic performance. The decoloration and mineralization efficiencies were 89.4% +/- 2.8 and 88.6% +/- 3.2 after 40 min of treatment respectively for methyl orange and malachite green. Scavenger studies further revealed the photo generated holes as the main oxidant and the synergistic effect of cobalt and carbon for excellent photocatalytic efficiency of the material.									16	0	0	0	2	0	16			1369-8001	1873-4081		WOS:000587297900005		
J	Calzaferri, G				Calzaferri, Gion/AAQ-6603-2021	Calzaferri, Gion/0000-0003-0854-497X			At the time he made the first photographs on paper: Did Henry Fox Talbot oxidize water to oxygen with sunlight?								CATALYSIS TODAY				39	3			145	157		10.1016/S0920-5861(97)82240-7				DEC 17 1997	1997	Photocatalytic water oxidation to O-2 takes place at the solid/water phase boundary of an appropriately prepared thin AgCl layer in the presence of a small excess of Ag+. This water oxidation reaction shows self-sensitization: as the reaction proceeds, the sensitivity is extended from the near-UV-visible towards the red range. This means that new photo active colour centres are formed upon near UV illumination composed of reduced silver species. The quantum yield per redox equivalent for O-2 evolution upon illumination with near UV light (340-390 nm) is similar to 0.8 and it is the same upon illumination with blue light (420-480 nm). In the green range it is similar to 0.5. We discuss parameters controlling these reactions. Some of our observations parallel those made by Henry Fox Talbot 160 years ago when he made his first "photogenic drawings" on silver chloride containing paper.Zeolite microcrystals are investigated as hosts for supramolecular organization of clusters, complexes and molecules. They offer possibilities to design precise and reversible functionalities which have the potential to become useful in a solar energy conversion system because in favourable cases very stable materials have been obtained. The possibility to arrange zeolite microcrystals of good quality and narrow size distribution as dense monograin layers on different types of substrates allows the discovery of specific properties. In the present context, three functionalities are of special importance: intrazeolite ion transport, intrazeolite charge transport and intrazeolite excitation energy transport. All of them have been clearly demonstrated experimentally although there are still some controversies going on. The zeolite acts as a host in each case mentioned. It is not actively involved in the corresponding processes, but provides the necessary geometrical and chemical environment.Favourable conditions for finding an efficient antenna device are a high concentration of monomeric dye molecules with a large Forster energy transfer radius, high luminescence quantum yield and ideal geometrical arrangement of the chromophores, as well as an optimal size of the device. Very interesting supramolecular devices can be realized by enclosing dyes inside a microporous material such that the volume of the cages and channels is able to uptake monomers only, but not aggregates. (C) 1997 Elsevier Science B.V.									16	1	0	0	1	0	17			0920-5861			WOS:000071217000002		
J	Ren, Manman; Guo, Xiangyu; Huang, Shiping				Guo, Xiangyu/AAR-4922-2021; guo, chauncey/R-3808-2016	guo, chauncey/0000-0001-5102-2910			Transition metal atoms (Fe, Co, Ni, Cu, Zn) doped RuIr surface for the hydrogen evolution reaction: A first-principles study								APPLIED SURFACE SCIENCE				556						149801	10.1016/j.apsusc.2021.149801		APR 2021		AUG 1 2021	2021	Electrochemical water splitting to produce hydrogen is an effective strategy to solve the energy shortage. Since hydrogen is easier to produce under acidic conditions, the development of electrocatalysts with high activity and stability is particularly important in acidic electrolytes. Based on this, we systematically studied the active sites of transition metal atoms doped RuIr(1 1 1) surface (TM-RuIr(1 1 1), TM = Fe, Co, Ni, Cu, Zn) for hydrogen evolution reaction (HER) through first-principles calculations. We find Zn-RuIr(1 1 1) has the best performance for HER and the Gibbs free energy change of the adsorbed H atom (oGH*)and exchange current reach -0.03 eV and 1.68 A cm-2, which is superior than Pt(1 1 1). Crystal Orbital Hamilton Population (COHP) analysis shows the oGH* of adsorption surface with the same configuration is negatively correlated with calculated bond energy. Further Bader charge analysis reveals the doping transition metal changes the electronic properties of Ru atom and Ir atom near the doping site, thereby activating the Ru adjacent to the doped site so that the best active site migrates from Ir to Ru atom. The synergistic effect of Ru and Ir atoms promotes the HER activity on the surface. Our results help to understand the internal mechanism regulating HER activity on the RuIr surface and guide the design and synthesis of high-activity TM-RuIr catalysts.									10	0	0	0	0	0	10			0169-4332	1873-5584		WOS:000652605300005		
J	Yan, Baolin; Liu, Dapeng; Feng, Xilan; Shao, Mingzhe; Zhang, Yu								Ru Species Supported on MOF-Derived N-Doped TiO2/C Hybrids as Efficient Electrocatalytic/Photocatalytic Hydrogen Evolution Reaction Catalysts								ADVANCED FUNCTIONAL MATERIALS				30	31					2003007	10.1002/adfm.202003007		JUN 2020		AUG 2020	2020	The development of efficient catalysts is of great importance for hydrogen evolution reaction (HER) of water splitting via electrocatalytic/photocatalytic processes to remediate the current severe environmental and energy problems. By aid of the stabilization effects of uncoordinated groups and inherent pore-confinement of amine-functionalized metal-organic frameworks (NH2-MIL-125), two forms of Ru species including nanoparticles (NPs) and/or single atoms (SAs) can be firmly embedded in NH2-MIL-125 derived N-doped TiO2/C support (N-TC), and thus obtain two kinds of samples named Ru-NPs/SAs@N-TC and Ru-SAs@N-TC, respectively. In the synthetic process, the initial feeding amount of Ru(3+)ions not only strongly determines the final size and dispersion states of Ru species but also the morphology and defective structures of N-TC support. Impressively, Ru-NPs/SAs@N-TC exhibit superior catalytic activities to Ru-SAs@N-TC for either electrocatalytic or photocatalytic HER. This should be attributed to its larger specific surface area and benefiting from synergistic coupling of Ru NPs and Ru SAs. It is envisioned that the present work can provide a new avenue for development of high-efficiency and multifunctional hybrid catalysts in sustainable energy conversion.									62	5	0	0	3	0	63			1616-301X	1616-3028		WOS:000539575800001		
J	Zhao, Chenkai; Gu, Wenxiu; Wang, Chan; Sun, Shuquan; Zhou, Haifeng; Ran, Guoxia; Song, Qijun					, wenxiu/0000-0003-1897-2580			Potassium Ferrate(VI) as a Highly Efficient and Environmentally Friendly Chemiluminescence Reagent in Acidic Solution								ANALYTICAL CHEMISTRY				91	19			12255	12259		10.1021/acs.analchem.9b02263				OCT 1 2019	2019	Herein we report that the reactions of potassium ferrate (VI) with a number of reductants can produce strong chemiluminescence (CL) in acidic aqueous solution. The CL Spectra were registered and compared with the classical KMnO4 and NaClO-H2O2 CL systems. The characteristic emission peaks at 1268 and 1050 nm were observed, which are consistent to the spectrum obtained from the NaClO-H2O2 system. Additional emission bands at 680 nm further confirmed the formation of singlet oxygen dimers. The high CL intensity and the chemically green nature of K2FeO4, prompt us to further develop it as a novel CL reagent. Sensitive response and wide calibration ranges were obtained for dopamine, ascorbic acid, and ethanol. The linear range for the determination of three analytes were 50 nM to 50 mu M for dopamine (LOD: 20 nM), 5.0 mu M to 1.0 mM for ascorbic acid (LOD: 2.21 mu M), and 0.5 mu M to 1.0 mM for ethanol (LOD: 0.30 mu M). Thus, K2FeO4 has a great potential for the postcolumn detection of those UV featureless compounds.									5	0	0	0	3	0	5			0003-2700	1520-6882		WOS:000488993000018	31394898	
J	Komori, Hirofumi; Higuchi, Yoshiki					Higuchi, Yoshiki/0000-0001-8284-5709			Structural insights into the O-2 reduction mechanism of multicopper oxidase								JOURNAL OF BIOCHEMISTRY				158	4			293	298		10.1093/jb/mvv079				OCT 2015	2015	Multicopper oxidases are ubiquitous enzymes that catalyse the oxidation of various substrates via the reduction of O-2 to H2O. The enzymes contain a common active centre consisting of four copper ions. The key component for O-2 reduction is the trinuclear copper centre comprising one type II and a pair of type III copper ions. Although the crystal structures of many multicopper oxidases have been determined by X-ray crystallography, the geometric parameters in the trinuclear copper centre are different for each study. Recent studies have revealed that the redox state of copper ions is altered by X-ray irradiation. The reported crystal structures may represent mixtures of different stages of the catalytic reactions. In this review, we discuss recent findings related to the structure of the active site in multicopper oxidases.									35	2	0	0	24	0	37			0021-924X	1756-2651		WOS:000363005300002	26272825	
J	Frezzotti, Maria Luce; Ferrando, Simona; Dallai, Luigi; Compagnoni, Roberto				Ferrando, Simona/AAG-6808-2020	Ferrando, Simona/0000-0002-8175-8096; Frezzotti, Maria Luce/0000-0002-6992-8259; Dallai, Luigi/0000-0002-1514-5013			Intermediate alkali-alumino-silicate aqueous solutions released by deeply subducted continental crust: Fluid evolution in UHPOH-rich topaz-kyanite quartzites from Donghai (Sulu, China)								JOURNAL OF PETROLOGY				48	6			1219	1241		10.1093/petrology/egm015				JUN 2007	2007	Minerals, fluid inclusions and stable isotopes have been studied in ultrahigh-pressure (UHP) OH-rich topaz-kyanite quartzites from Hushan (west of Dongai), in southern Sulu (China). The quartzites underwent a metamorphic evolution characterized by a peak stage (3.5 GPa and 730-820 degrees C) with the anhydrous assemblage coesite+kyanite I, followed by an early near-isothermal decompression stage (2.9 GIa and 705-780 degrees C) with growth of kyanite II, muscovite, and OH-rich topaz, and by decompression-cooling stages, represented by paragonite (1.9 GPa and 700-780 degrees C) and pyrophyllite (0.3 GPa and 400 degrees C) on kyanite (I and II) and OH-rich topaz, respectively. These rocks may exhibit unusually low delta O-18 and delta D values acquired before undergoing UHP metamorphism. Five distinct fluid generations are recognized. Type I.: concentrated peak solutions rich in Si, Al, and alkalis, present within multiphase inclusions in kyanite I Type II: CaCl2-rich brines present during the growth of early retrograde OH-rich topaz. Type III, IV, and V- late aqueous fluids of variable salinity, and rare CO2 present during amphibolite- and late greenschist-facies conditions. A number of conclusions may be drawn from these relationships that have an effect on fluid evolution in deeply subducted continental rocks. (1) At a pressure of about 3.5 GPa alkali-alumino-silicate aqueous solutions, with compositions intermediate between H2O fluid and melt (H2O > 25 and <= 50 wt %) evolved from quartzites, probably generated by dehydration reactions. (2) During early decompression stages, at the transition from URP to high-pressure (2.9 GPa) conditions, brines Of external origin with higher water contents (82 wt % H2O) initiated the growth of OH-rich topaz and muscovite. (3) The subsequent decompression, at P < 2 GPa, was defined by a limited circulation of NaCl aqueous fluids, and CO2 infiltration. Overall, fluid inclusions and stable isotopes highlight a metamorphic fluid-rock interaction characterized by internally derived intermediate aqueous solutions at UHP, followed by infiltration of Cl-rich brines with higher water activities.									60	11	0	0	1	0	63			0022-3530	1460-2415		WOS:000247565100006		
J	ASHMAWY, FM; MCAULIFFE, CA; PARISH, RV; TAMES, J								WATER PHOTOLYSIS .1. THE PHOTOLYSIS OF COORDINATED WATER IN [(MNL-(H2O))2][CLO4]2 (L = DIANION OF TETRADENTATE O2N2-DONOR SCHIFF-BASES) - A MODEL FOR THE MANGANESE SITE IN PHOTOSYSTEM-II OF GREEN PLANT PHOTOSYNTHESIS								JOURNAL OF THE CHEMICAL SOCIETY-DALTON TRANSACTIONS					7			1391	1397		10.1039/dt9850001391				1985	1985										119	0	0	0	16	0	119			0300-9246			WOS:A1985ALZ8800018		
J	Xu, Yuyan; Xie, Zhongkai; Yu, Rui; Chen, Min; Jiang, Deli								Co(OH)(2) water oxidation cocatalyst-decorated CdS nanowires for enhanced photocatalytic CO2 reduction performance								DALTON TRANSACTIONS				50	29			10159	10167		10.1039/d1dt01082d		JUN 2021		AUG 7 2021	2021	Photocatalytic CO2 reduction is a promising technology to resolve the greenhouse effect and energy crisis. In this work, a Co(OH)(2) nanoparticle decorated CdS nanowire (Co(OH)(2)/CdS) based heterostructured photocatalyst was prepared via a solvothermal and subsequent co-precipitation method, and it was used for photocatalytic CO2 reduction. The optimal Co(OH)(2)/CdS photocatalyst achieves a CO production rate of 8.11 mu mol g(-1) h(-1) under visible light irradiation (lambda > 420 nm), which is about 2 times higher than that of bare CdS. The experimental results show that a Co(OH)(2) cocatalyst possesses a great capability of consuming holes, which promotes the oxygen-producing half-reaction and accelerates charge separation, thus enhancing the CO2 photoreduction performance of CdS. Notably, without using complex synthesis processes, hazardous substances or expensive ingredients, Co(OH)(2)/CdS shows high light absorption, efficient charge separation and complete CO product selectivity. This work offers a new pathway for the construction of cost-effective photocatalytic materials to achieve highly efficient CO2 reduction activity by the integration of a Co(OH)(2) cocatalyst.									1	0	0	0	0	0	1			1477-9226	1477-9234		WOS:000670016900001	34231595	
J	Ren, Pan; Yang, Yingfei; Zhu, Shenglong; Wang, Fuhui					, Shenglong/0000-0001-9465-2197			Effect of Ti on the microstructure change and oxidation behavior of Ni plus CrAlYHfSiN composite coatings								CORROSION SCIENCE				150				54	63		10.1016/j.corsci.2019.01.023				APR 15 2019	2019	Two composite coatings are manufactured by reactive magnetron sputtering on superalloys. The effect of titanium on oxidation resistance and microstructural change of composite coatings were studied. Titanium in superalloys reacted with [N] ions in composite coating due to interdiffusion. The position of reaction zone was determined by the relative content of [N] ions and metallic aluminum in coating. Doping of titanium in alumina lead to a decrease of charged oxygen vacancies but Ti-A1(center dot) forms in this process. The transportation of Ti-A1(center dot) in oxide scale resulted in the formation of TiO2 and a higher oxidation rate of coating.									3	0	0	0	0	0	3			0010-938X	1879-0496		WOS:000462108000006		
J	Hou, Dongshuai; Yu, Jiao; Jin, Zuquan; Hanif, Asad				Hanif, Asad/V-3096-2018	Hanif, Asad/0000-0002-4318-7712; Hou, Dongshuai/0000-0002-1252-2987			Molecular dynamics study on calcium silicate hydrate subjected to tension loading and water attack: structural evolution, dynamics degradation and reactivity mechanism								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				20	16			11130	11144		10.1039/c7cp08634b				APR 28 2018	2018	The coupled effects of mechanical loading and chemical attack can dramatically weaken the durability of a material. In this study, reactive force field molecular dynamics and the GCMC method were utilized to investigate the degradation mechanism for a deformed C-S-H gel subjected to water attack. In the elastic region of the stress-strain relation, no water molecules invaded the deformed C-S-H gel tensioned along the y-direction. On the other hand, in the failure stage, the tension loading stretched/broke the Si-O-Si bond, resulting in the distortion of the "dreierketten'' silicate chain distribution and ordered zigzag sheets built by the calcium oxygen octahedron. More water molecules penetrated into the defective silicate sheets and dissociated into the Si-OH and Ca-OH surrounding the highly reactive non-bridging oxygen sites induced by the silicate chain breakage. The water invasion and hydrolytic reaction reduced the cohesive stress of the tensioned C-S-H structure. Furthermore, the cracks in the calcium silicate sheet connected with the interlayer region, enhancing the channel connectivity for the water transport. This resulted in the water dynamic transformation from the cage stage to the diffusive stage. The high mobility of confined water molecules further weakened the stability of the hydrogen bonds in the calcium silicate skeleton. Moreover, the tensile loading and water attack contributed to the silicate morphological rearrangement. The long silicate chains were first destroyed to form shorter chains and then re-polymerized to form a branch and ring structure to strengthen the weak interlayer regions.									18	0	0	0	0	0	18			1463-9076	1463-9084		WOS:000431821800052	29624195	
J	Yu, Chen; Xu, Fei; Luo, Lin; Abbo, Hanna S.; Titinchi, Salam J. J.; Shen, Pei Kang; Tsiakaras, Panagiotis; Yin, Shibin				Abbo, Hanna S/F-4319-2014; Abbo, Hanna/ABG-9430-2020; Tsiakaras, Panagiotis/J-4727-2013; Titinchi, Salam/M-6415-2013	Titinchi, Salam/0000-0002-5785-5021; wenhao, Gong/0000-0003-4346-3358; Abbo, Hanna/0000-0001-9836-9989			Bimetallic Ni-Co phosphide nanosheets self-supported on nickel foam as high-performance electrocatalyst for hydrogen evolution reaction								ELECTROCHIMICA ACTA				317				191	198		10.1016/j.electacta.2019.05.150				SEP 10 2019	2019	In this work, bimetallic nickel-cobalt phosphide (Ni-Co-P/NF) self-supported on nickel foam (NF) is synthesized for hydrogen evolution reaction (HER). A two-step method of electrodeposition with subsequently low-temperature phosphatizing is adopted. The physicochemical characterizations of the as-prepared Ni-Co-P/NF show that the surface is covered by metallic phosphide compounds (NiCoP, NiP and Co2P) with unique morphology, consisted of nanosheets randomly dispersed on villiform 3D integrated framework. The electrochemical characterizations demonstrate that Ni-Co-P/NF exhibits the highest performance for HER, in 1.0 M KOH aqueous solution, compared to other as-prepared electrocatalysts. Specifically, it requires very low overpotential values of 85, 210 and 350 mV for delivering large current densities of -10, -500 and -1,500 mA cm(-2), respectively, revealing a low Tafel slope of 46 mV dec(-1). Besides, Ni-Co-P/NF also displays long-term durability lasting 24 h without obvious deactivation. This work highlights that the NiCoP, NiP and Co2P active phases play a crucial role for the good HER activity. In addition, the unique morphology with self-supported structure provides large electrochemical surface area, allowing the exposure of higher amount of active sites for HER. These self-supported electrocatalysts, without binder, could also improve the electrode's HER activity and stability. This work, therefore, provides a controllable and feasible strategy to synthesize bimetallic phosphides of unique morphology with high HER activity. (C) 2019 Elsevier Ltd. All rights reserved.									50	5	0	0	4	0	52			0013-4686	1873-3859		WOS:000476718000022		
J	FELTZING, S; GUSTAFSSON, B					Feltzing, Sofia/0000-0002-7539-1638			THE PRODUCTION OF BERYLLIUM IN THE EARLY GALAXY								ASTROPHYSICAL JOURNAL				423	1			68	72		10.1086/173790				MAR 1 1994	1994	The formation of beryllium in the early Galaxy is discussed. It is shown that if spallation occurs predominantly in regions rich in heavy elements, i.e., close to supernovae, the linear relation recently obtained by Gilmore et al. (1992) between beryllium and oxygen abundances for Population II stars may be reproduced. Estimates of relevant timescales for mixing show that the decisive factor, the ratio of the timescale of cosmic-ray diffusion out of the locally enriched regions to the decay time of cosmic rays in the Galaxy as a whole, admits this scenario. Although energetically possible, it requires, however, very high local cosmic-ray fluxes (greater-than-or-equal-to 10(5) cm-2 s-1), which predicts gamma-ray fluxes above those observed from supernova remnants and the Galaxy. We therefore consider other models, such as those given by Duncan et al. (1992) or Prantzos et al. (1993), more probable.									21	0	0	0	0	0	21			0004-637X			WOS:A1994MZ15200007		
J	Yan, Yaping; Xu, Shiyu; Li, Hao; Selvam, N. Clament Sagaya; Lee, Jin Yong; Lee, Hoojeong; Yoo, Pil J.				LEE, JIN YONG/A-5831-2013; Yoo, Pil J./A-1069-2012	LEE, JIN YONG/0000-0003-0360-5059; Yoo, Pil J./0000-0002-5499-6566			Perpendicularly anchored ReSe2 nanoflakes on reduced graphene oxide support for highly efficient hydrogen evolution reactions								CHEMICAL ENGINEERING JOURNAL				405						126728	10.1016/j.cej.2020.126728				FEB 1 2021	2021	Hydrogen evolution reaction (HER) by water splitting has made a significant contribution to producing large amounts of hydrogen gas as the next generation fuel. Development of highly efficient, economically viable, and electrochemically stable HER electrocatalysts has accordingly become a prerequisite for practical implementation of large scale water electrolysis. Mono/few-layered transition metal dichalcogenide (TMD) based HER-electrocatalysts have recently garnered great interest due to their diverse tunable electrochemical properties. However, they still face intrinsic limitations such as self-aggregation, rare active sites, high electrical resistance, and long-term electrochemical instability. To tackle these challenges, we designed and synthesized a novel electrocatalyst comprising active site-rich rhenium diselenide (ReSe2) nanoflakes perpendicularly anchored on a reduced graphene oxide (rGO) nanosheet support via a facile one-step hydrothermal synthesis. The rGO support provides a growing platform for few-layered ReSe2 nanoflakes while facilitating plentiful exposure of edge/corner sites of ReSe2, highly desirable for maximizing the catalytic activity of ReSe2@rGO. The synthesized ReSe2@rGO exhibits a low overpotential of 145.3 mV at a current density of 10 mA.cm(-2) with a Tafel slope of 40.7 mV.dec-1 for the HER process due to the synergistic combination of high surface density of unsaturated coordination sites, remarkably accelerated electron transfer, and enhanced electrochemical stability. This outcome suggests using structurally regulated hybridization of TMDs and graphene as a platform toolkit for developing high performance HER catalysts.									11	0	0	0	0	0	11			1385-8947	1873-3212		WOS:000623322400002		
J	Zheng, Yuexi; Shang, Pengfei; Pei, Feng; Ma, Guang; Ye, Zhiguo; Peng, Xinyuan; Li, Duosheng					Ye, Zhiguo/0000-0002-2669-8182			Achieving an efficient hydrogen evolution reaction with a bicontinuous nanoporous PtNiMg alloy of ultralow Noble-metal content at an ultrawide range of current densities								CHEMICAL ENGINEERING JOURNAL				433						134571	10.1016/j.cej.2022.134571				APR 1 2022	2022	Electrochemical water splitting powered by green electricity generated from intermittent geothermal, wind and solar power is a promising approach to realize large-scale hydrogen production owing to its sustainable and clean characteristics. Developing electrocatalysts with high electrocatalytic activity and long-term stability for the hydrogen evolution reaction (HER) at an ultrahigh current density (> 1000 mA cm(-2)) still needs a breakthrough. Here, a bicontinuous nanoporous PtNiMg alloy with an ultralow noble metal content for the HER is fabricated by a facile high-temperature sintering method based on the nanoscale Kirkendall effect. A bicontinuous nanoporous alloy electrode with an ultralow content of approximately 1 at % Pt for the HER in an alkaline medium achieves an extremely low overpotential of 22 mV at a current density of 10 mA cm(-2) and a Tafel slope (30.9 mV dec(-1)) of the Volmer-Tafel mechanism. The alloy electrode for the HER at a wide current density of 1-2000 mA cm(-2) displays superior stability in alkaline media. The 3D bicontinuous nanoporous structure, perfect synergistic effect of Ni and Pt species, high structural stability and excellent conductivity of the 1-PtNiMg-900 alloy achieve outstanding electrocatalytic activity and long-term stability at an ultrawide range of HER current densities. This study greatly improves the electrochemical performance of Pt-based electrocatalysts for the HER via a novel fabrication approach and provides the possibility of large-scale industrial application for H-2 production.									5	0	0	0	2	0	5			1385-8947	1873-3212		WOS:000777263000002		
J	Youngblood, W. Justin; Lee, Seung-Hyun Anna; Kobayashi, Yoji; Hernandez-Pagan, Emil A.; Hoertz, Paul G.; Moore, Thomas A.; Moore, Ana L.; Gust, Devens; Mallouk, Thomas E.				Kobayashi, Yoji/T-7642-2018; Mallouk, Thomas E/K-7391-2012	Mallouk, Thomas E/0000-0003-4599-4208			Photoassisted Overall Water Splitting in a Visible Light-Absorbing Dye-Sensitized Photoelectrochemical Cell								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	3			926	+		10.1021/ja809108y				JAN 28 2009	2009	Iridium oxide nanoparticles stabilized by a heteroleptic ruthenium tris(bipyridyl) dye were used as sensitizers in photoelectrochemical cells consisting of a nanocrystalline anatase anode and a Pt cathode. The dye coordinated the IrO2 center dot nH(2)O nanoparticles through a malonate group and the porous TiOz electrode through phosphonate groups. Under visible illumination (lambda > 410 nm) in pH 5.75 aqueous buffer, oxygen was generated at anode potentials positive of -325 mV vs Ag/AgCl and hydrogen was generated at the cathode. The internal quantum yield for photocurrent generation was ca. 0.9%. Steady-state luminescence and time-resolved flash photolysis/transient absorbance experiments were done to measure the rates of forward and back electron transfer. The low quantum yield for overall water splitting in this system can be attributed to stow electron transfer (similar to 2.2 ms) from IrO2 center dot nH(2)O to the oxidized dye. Forward electron transfer does not compete effectively with the back electron transfer reaction from TiO2 to the oxidized dye, which occurred on a time scale of 0.37 ms.									754	16	1	0	113	2	762			0002-7863	1520-5126		WOS:000264791600027	19119815	
