PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Biswas, RG; Rajendran, M; Walker, GS; Williams, E; Bhattacharya, AK				Walker, Gavin S/C-6024-2013				Electrical transport studies and temperature-programmed oxygen evolution of PrO1.83								JOURNAL OF MATERIALS SCIENCE				33	12			3001	3007		10.1023/A:1004315032552				JUN 15 1998	1998	The phases in the homologous series PrnO2n-2 (n=11 10, 9 and 7) have been studied by temperature-programmed reduction (TPR), electrical conductivity and Seebeck coefficient measurements using PrO1.83 as the starting material. TPR measurements in helium indicate that oxygen evolution from PrO1.83 occurs in three distinct steps and quantification of the oxygen evolution shows the formation of the phases PrnO2n-2 (n = 10, 9 and 7). Temperature-dependent electrical conductivity measurements for p(O-2)=O show breaks in the conductivity which occur at 635, 714 and 797 K, whereas in air the breaks occur only at 720 and 953 K. These correspond to the compositionally controlled phase transitions. The Arrhenius conductivity expression has been used to calculate the activation energies and pre-exponential factors in the stoichiometric regions. Results from TPR and conductivity experiments indicate that PrO1.83 and PrO1.71 have easily established temperature ranges of composition while PrO1.80 and PrO1.78 have stability ranges which are very much smaller. Seebeck coefficient measurements (thermopower) as a function of oxygen partial pressure and temperature indicate that the conduction changes from n to p type for the composition PrO1.71 The approximate independence of the Seebeck coefficient with temperature fits the Heikes theory for a hopping conductor. The discrepancies in the earlier reports on the conductivity of PrO1.83 are attributed to the variations in the p(O-2) employed, rate of heating and also to a certain extent the partial hydroxylation and carbonation of the samples used. The results of the present experiments point out these aspects and ciarify the discrepancies between previously published data. (C) 1998 Kluwer Academic Publishers.									7	0	0	0	0	0	7			0022-2461			WOS:000077590600003		
J	Long, JF; Dutta, PK; Hogg, BD					Dutta, Prabir/0000-0003-4584-0778			Fluorescence imaging of reactive oxygen metabolites generated in single macrophage cells (NR8383) upon phagocytosis of natural zeolite (erionite) fibers								ENVIRONMENTAL HEALTH PERSPECTIVES				105	7			706	711		10.1289/ehp.97105706				JUL 1997	1997	In this paper we address the phenomenon of reactive oxygen metabolite generation subsequent to phagocytosis of mineral fibers by macrophages. Natural erionite fibers were chosen because of their established toxicity. Macrophages (cell line NR8383) were loaded with the dye 5-(and 6)-carboxy-2',7'-dichlorodihydronuorescein diacetate and exposed to erionite particles by centrifuging cells and fibers together to effect adherence. Reactive oxygen metabolite generation was examined by monitoring the fluorescence of oxidized dye formed via the reaction with oxygen species produced during phagocytosis. Individual cells were repeatedly scanned for up to 2 hr to monitor the evolution of this fluorescence. It was found that erionite-exposed cells had a mean total fluorescence of three times that of controls during the first 35 min, declining to two times that of controls at 35-60 min and about the same level as that of controls at 60-80 min. Ultrastructural studies of similarly treated aliquots of cells showed marked variation in size and numbers of the phagocytized particles. This study demonstrates that intracellular oxidation can be monitored on a single cell basis over a period of time. Quantitative studies are in progress to establish the relationship between the phagocytized particulate load and the extent of fluorescence.									25	0	0	0	16	1	25			0091-6765	1552-9924		WOS:A1997XV54700016	9294716	
J	Lu, Yubing; Zhou, Shulan; Kuo, Chun-Te; Kunwar, Deepak; Thompson, Coogan; Hoffman, Adam S.; Boubnov, Alexey; Lin, Sen; Datye, Abhaya K.; Guo, Hua; Karim, Ayman M.				Lu, Yubing/J-8909-2019; Karim, Ayman M/G-6176-2012; Datye, Abhaya/B-2253-2019; Guo, Hua/J-2685-2014	Lu, Yubing/0000-0002-5791-9697; Karim, Ayman M/0000-0001-7449-542X; Datye, Abhaya/0000-0002-7126-8659; Guo, Hua/0000-0001-9901-053X			Unraveling the Intermediate Reaction Complexes and Critical Role of Support-Derived Oxygen Atoms in CO Oxidation on Single-Atom Pt/CeO2								ACS CATALYSIS				11	14			8701	8715		10.1021/acscatal.1c01900		JUL 2021		JUL 16 2021	2021	CeO2-supported Pt single-atom catalysts have been extensively studied due to their relevance in automobile emission control and for the fundamental understanding of CeO2-based catalysts. Though CeO2-supported Pt nanoparticles are often more active than their single-atom counterparts, the former could easily redisperse to Pt single atom under oxidizing diesel conditions. Therefore, to maximize the reactivity of every Pt atom, it is important to fully understand the reaction mechanism of CeO2-supported Pt single atoms. Here, we report a CO oxidation study on a Pt/CeO2 single-atom catalyst, where we can account for all of the neighbors using in situ and operando spectroscopy techniques and microcalorimetric measurements. Coupled with density functional theory calculations, we present a comprehensive picture of the dynamics of the surface species, the role of surface intermediates, and explain the observed reaction kinetics. We started with a catalyst containing exclusively single atoms and used in situ/operando spectroscopy to provide evidence for their stability during the reaction and to identify the Pt1 complexes before and during the reaction and their binding to CO. The results reveal that in the precatalyst, Pt is present as Pt(O)(4) on the CeO2(111) step edge sites, but during CO oxidation, we find that two Pt-1 complexes coexist, representing two states of the same active site in the reaction cycle. The dominant state/complex remains Pt(O)(4), which adsorbs CO very weakly as shown by CO microcalorimetry. The second, minority state/complex, Pt(CO)(O)(3) is generated through the reaction of Pt(O)(4) with CO, and CO is bound strongly to Pt-1. Labile oxygen adatoms from the CeO2 surface play a major role in the regeneration of Pt(O)(4) either directly from Pt(O)(3) or by reaction with the strongly adsorbed CO in Pt(CO)(O)(3). We show that the formation of an oxygen vacancy and generation of a labile O* are not barrierless, which explains the long lifetime of Pt(CO)(O)(3) and its detectability despite being a minority complex. The results help to develop a comprehensive view of the dynamic evolution of Pt-1 complexes along the reaction cycle and provide mechanistic insights to guide the design of Pt-based single-atom catalysts.									14	1	0	0	1	0	15			2155-5435			WOS:000674927200029		
J	Wang, Linwei; Karimi, Nader; Sutardi, Tata; Paul, Manosh C.					Karimi, Nader/0000-0002-4559-6245			Numerical modelling of unsteady transport and entropy generation in oxy-combustion of single coal particles with varying flow velocities and oxygen concentrations								APPLIED THERMAL ENGINEERING				144				147	164		10.1016/j.applthermaleng.2018.08.040				NOV 5 2018	2018	Unsteady generation of entropy and transfer of heat and chemical species in the transient oxy-combustion of a single coal particle are investigated numerically. The burning process takes place in oxygen and nitrogen atmospheres with varying chemical compositions and under either quiescent or active flows. The combustion simulations are validated against the existing experimental data on a single coal particle burning in a drop. tube reactor. The spatio-temporal evolutions of the gas-phase temperature and major gaseous species con- centration fields as well as that of entropy generation are investigated for the two types of gas flow. It is shown that the rates of production and transport of chemical species reach their maximum level during the homogenous combustion of volatiles and decay subsequently. Yet, the transient transfer of heat of combustion continues for a relatively long time after the termination of particle life time. This results in the generation of a large amount of thermal entropy at post-combustion stage. The analyses further indicate that the entropy generated by the chemical reactions is the most significant source of unsteady irreversibilities. Most importantly, it is demonstrated that a slight oxygenation of the atmosphere leads to major increases in the total chemical entropy generation and, thus it significantly intensifies the global irreversibilities of the process. However, upon exceeding a certain mole fraction of oxygen in the atmosphere, further addition of oxygen only causes minor increases in entropy generation. This trend is observed consistently in both quiescent and active flow cases.									9	0	0	0	0	0	9			1359-4311			WOS:000451499600015		
J	Mao, Jianjun; Li, Shasha; Zhang, Yanxing; Chu, Xingli; Yang, Zongxian					Yang, Zongxian/0000-0002-3015-3804			Density functional study on the mechanism for the highly active palladium monolayer supported on titanium carbide for the oxygen reduction reaction								JOURNAL OF CHEMICAL PHYSICS				144	20					204703	10.1063/1.4952416				MAY 28 2016	2016	The adsorption, diffusion, and dissociation of O-2 on the palladium monolayer supported on TiC(001) surface, MLPd/TiC(001), are investigated using ab initio density functional theory calculations. Strong adhesion of palladium monolayer to the TiC(001) support, accompanied by a modification of electronic structure of the supported palladium, is evidenced. Compared with Pt(111) surface, the MLPd/TiC(001) can enhance the adsorption of O-2, leading to comparable dissociation barrier and a smaller diffusion barrier of O-2. Whilst the adsorption strength of atomic O (the dissociation product of O-2) on MLPd/TiC(001) is similar to that on the Pt(111) surface, possessing high mobility, our theoretical results indicate that MLPd/TiC(001) may serve as a good catalyst for the oxygen reduction reaction. Published by AIP Publishing.									16	0	1	0	1	0	17			0021-9606	1089-7690		WOS:000377712700051	27250321	
J	Zaman, Nusaiba; Lasri, Karima; Lau, Kah Chun; Amine, Khalil; Kara, Abdelkader				kara, abdelkader/AFQ-8902-2022				Computational study of the adsorption of bimetallic clusters on alumina substrate								SURFACE SCIENCE				700						121682	10.1016/j.susc.2020.121682				OCT 2020	2020	We performed computational investigation of the adsorption of bimetallic Pd3M2 (where M changes from Ag, Au, Co, Cu, Mn, Ni, Pt, and Ru) cluster on the hydroxylated alumina surface. Previously, it was shown that small silver cluster can control the rate of discharge at the cathode of lithium-oxygen battery. The gap near the fermi energy was shown to control the oxygen reduction, an important reaction for LiO2 formation. Controlling the gap would ultimately control the rate of LiO2 formation. One can vary the size of the cluster to vary the gap, however, this "knob" provides limited variance in the gap. Alloying, in combination with size variation offer a much wider control of the gap, hence the LiO2 formation. Using Density Functional Theory (DFT), we determined the most stable geometry of the bimetallic clusters Pd3M2 and calculated the binding energies of these clusters on the alumina substrate which ranges from 0.2 eV to 0.25 eV depending upon the composition of the alloy-cluster, its orientation and the adsorption site. We also find that Pd atoms bind strongly with the substrate oxygen atoms with an average short bond-length of about 2.2 angstrom. We explored how the gap at the Fermi level of the system varies as a function of elemental composition and the calculated gap ranges from 0 meV to 90 meV. Charges distribution using Bader analysis was also performed to probe how charges are transferred between the cluster and the substrate. These preliminary results will open the door for more systematic studies of alloy clusters of different size and stoichiometry for Li-O-2 battery cathode design.									0	0	0	0	0	0	0			0039-6028	1879-2758		WOS:000563537000003		
J	Yang, Yuying; Meng, Haixia; Kong, Chao; Yan, Shaohui; Ma, Weixia; Zhu, Hong; Ma, Fuquan; Wang, Chengjuan; Hu, Zhongai								Heterogeneous Ni3S2@FeNi2S4@NF nanosheet arrays directly used as high efficiency bifunctional electrocatalyst for water decomposition								JOURNAL OF COLLOID AND INTERFACE SCIENCE				599				300	312		10.1016/j.jcis.2021.04.004		MAY 2021		OCT 2021	2021	Developing and designing bifunctional electrocatalysts are very important for the production of hydrogen from water electrolysis. The reasonable interface modulation can effectively lead to the optimization of electronic configuration through the interface electron transfer in the heterostructures and thus resulting in the enhanced efficiency. In this work, self-supported and heterogeneous interface-rich Ni3S2@FeNi2S4@NF electrocatalyst for overall water splitting was designed and prepared through a controllable step-wise hydrothermal process. Density functional theory calculations suggest that heterogeneous interface formed between Ni3S2 and FeNi2S4 can optimize the Gibbs free energy for H* adsorption (DGH*). Benefiting from the open structure of the nanosheet arrays, the abundant heterogeneous interfaces in Ni3S2@FeNi2S4@NF composite, the positive synergistic effect between Ni3S2 and FeNi2S4, and the good conductivity of foamed nickel (NF) substrate, the optimized Ni3S2@FeNi2S4@NF nanoarray catalyst displayed excellent electrocatalytic activities, the overpotential is only 83 mV and 235 mV for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) at 10 mA cm(-2), respectively. Importantly, an alkaline electrolyser directly using the Ni3S2@FeNi2S4@NF as both the anode and cathode achieved an ultralow cell voltage of 1.46 V, accompanied by outstanding stability. The performance is better than that of most other transition-metal sulfides electrocatalysts. This work may provide a useful strategy for reasonably regulating heterogeneous interfaces to effectively improve the performance of materials, thus accelerating the practical application of transition-metal sulfides electrocatalysts for overall water splitting. (C) 2021 Elsevier Inc. All rights reserved.									23	0	0	0	1	0	23			0021-9797	1095-7103		WOS:000659386600004	33957423	
J	Chmielewski, Adrian; Meng, Jun; Zhu, Beien; Gao, Yi; Guesmi, Hazar; Prunier, Helene; Alloyeau, Damien; Wang, Guillaume; Louis, Catherine; Delannoy, Laurent; Afanasiev, Pavel; Ricolleau, Christian; Nelayah, Jaysen				alloyeau, damien/AAB-2824-2020; GUESMI, Hazar/AAG-7323-2020; Delannoy, Laurent/K-7158-2012; Gao, Yi/A-8888-2009	GUESMI, Hazar/0000-0002-9369-523X; Delannoy, Laurent/0000-0002-3263-5065; Gao, Yi/0000-0001-6015-5694; Zhu, Beien/0000-0002-0126-0854; Meng, Jun/0000-0002-8976-7464; Alloyeau, Damien/0000-0002-6528-5698; nelayah, jaysen/0000-0001-7349-7394			Reshaping Dynamics of Gold Nanoparticles under H-2 and O-2 at Atmospheric Pressure								ACS NANO				13	2			2024	2033		10.1021/acsnano.8b08530				FEB 2019	2019	Despite intensive research efforts, the nature of the active sites for O-2 and H-2 adsorption/dissociation by supported gold nanoparticles (NPs) is still an unresolved issue in heterogeneous catalysis. This stems from the absence of a clear picture of the structural evolution of Au NPs at near reaction conditions, i.e., at high pressures and high temperatures. We hereby report real-space observations of the equilibrium shapes of titania-supported Au NPs under O-2 and H-2 at atmospheric pressure using gas transmission electron microscopy. In situ TEM observations show instantaneous changes in the equilibrium shape of Au NPs during cooling under O-2 from 400 degrees C to room temperature. In comparison, no instant change in equilibrium shape is observed under a H-2 environment. To interpret these experimental observations, the equilibrium shape of Au NPs under O-2 atomic oxygen, and H-2 is predicted using a multiscale structure reconstruction model. Excellent agreement between TEM observations and theoretical modeling of Au NPs under O-2 provides strong evidence for the molecular adsorption of oxygen on the Au NPs below 120 degrees C on specific Au facets, which are identified in this work. In the case of H-2, theoretical modeling predicts no interaction with gold atoms that explain their high morphological stability under this gas. This work provides atomic structural information for the fundamental understanding of the O-2 and H-2 adsorption properties of Au NPs under real working conditions and shows a way to identify the active sites of heterogeneous nanocatalysts under reaction conditions by monitoring the structure reconstruction.									27	4	0	0	2	0	29			1936-0851	1936-086X		WOS:000460199400101	30620561	
J	TAKAHASHI, Y; KATOH, S				Takahashi, Yuichiro/B-2062-2011	Takahashi, Yuichiro/0000-0001-6410-0447			NUMBERS AND FUNCTIONS OF PLASTOQUINONE MOLECULES ASSOCIATED WITH PHOTOSYSTEM-II PREPARATIONS FROM SYNECHOCOCCUS SP								BIOCHIMICA ET BIOPHYSICA ACTA				848	2			183	192		10.1016/0005-2728(86)90040-X				FEB 20 1986	1986										38	0	0	0	26	0	38			0006-3002			WOS:A1986A369400004		
J	Li, Shushuang; Li, Huanqiao; Zhang, Yansheng; Garcia, Robert M.; Li, Jia; Xie, Yan; Yin, Jie; Li, Mingrun; Wang, Junhu; Shelnutt, John A.; Zhang, Tao; Song, Yujiang				Li, Jia/AAJ-7827-2020				One-step synthesis of carbon-supported foam-like platinum with enhanced activity and durability								JOURNAL OF MATERIALS CHEMISTRY A				3	43			21562	21568		10.1039/c3ta10406k				2015	2015	Carbon black nanoparticles Localized in-between LiposomaL bi-layers provide a unique reaction environment that permits one-step synthesis of carbon-supported foam-Like platinum (Pt foam/C) in aqueous solution under ambient conditions. The obtained Pt foam/C was readily purified by simple washing with water and chLoroform at room temperature. Unlike commercial Pt/C composed of quasi-spherical nanoparticles, Pt foam/C consists of convoluted dendritic nanosheets. Interestingly, Pt foam/C demonstrated both improved durability and activity toward oxygen reduction reaction (ORR). The improved durability is because of the formation of metastable nano-holes among dendritic branches of Pt foam/C under ripening, preserving the surface area. The activity enhancement of Pt foam/C can be attributed to predominanty exposed Pt {1,1,0} Wanes that possess the highest ORR activity among all [ow-indexed Pt crysta[Line Wanes. Nano-scale Pt primarily enclosed by {1,1,0} Wanes has not been reported previously.									8	2	0	0	0	0	9			2050-7488	2050-7496		WOS:000364020400020		
J	Miao, Mao; Hou, Ruizuo; Qi, Ruijuan; Yan, Ya; Gong, Lan Qian; Qi, Kai; Liu, Hongfang; Xia, Bao Yu				Yan, Ya/AAQ-9613-2020; Xia, Bao Yu/G-5271-2010; Liu, Hongfang/K-8167-2012	Yan, Ya/0000-0002-9269-4235; Xia, Bao Yu/0000-0002-2054-908X; Liu, Hongfang/0000-0001-5012-7278			Surface evolution and reconstruction of oxygen-abundant FePi/NiFeP synergy in NiFe phosphides for efficient water oxidation								JOURNAL OF MATERIALS CHEMISTRY A				7	32			18925	18931		10.1039/c9ta06704c				AUG 28 2019	2019	Transition-metal phosphides are promising materials for efficient water oxidation, but the elements often leach or suffer corrosion under the harsh electrochemical oxidation environment, leading to surface reconstruction. Herein, we employ a weak electrochemical activation protocol at the marginal positive potential (-0.3-0.5 V vs. reversible hydrogen electrode [RHE]) to investigate the surface optimization and evolution of nickel-iron phosphides. The as-formed oxygen-abundant FePi/NiFeP synergy contributes to the enhanced catalytic activity, which requires only 210 mV and 270 mV to achieve 10 mA cm(-2) and 100 mA cm(-2) in 1.0 M KOH, respectively. This work provides new evidence on the surface evolution and adaptive reconstruction of transition phosphides for efficient water oxidation. The greater understanding of pre-catalysts may inspire more rational design strategies for efficient electrocatalysts.									28	2	0	0	3	0	28			2050-7488	2050-7496		WOS:000481578000018		
J	Zhou, Wanlin; Su, Hui; Li, Yuanli; Liu, Meihuan; Zhang, Hui; Zhang, Xiuxiu; Sun, Xuan; Xu, Yanzhi; Liu, Qinghua; Wei, Shiqiang				LIU, Qinghua/K-6365-2014	LIU, Qinghua/0000-0003-4090-3311; Su, Hui/0000-0001-7653-3426			Identification of the Evolving Dynamics of Coordination-Unsaturated Iron Atomic Active Sites under Reaction Conditions								ACS ENERGY LETTERS				6	9			3359	3366		10.1021/acsenergylett.1c01316		AUG 2021		SEP 10 2021	2021	Understanding the nature of the catalytic active center and its evolving dynamics under operating conditions is critical for the development of efficient and highly selective catalysts. By combining synchrotron-based operando X-ray absorption and infrared spectroscopies, here we uncover at an atomic level a hydroxyl was coupled on the dynamically released coordination-unsaturated Fe-N-2 moieties to form a highly active OH-Fe-N-2 structure and then promotes the adsorption of O-2 during the catalytic oxygen reduction reaction (ORR), which greatly facilitates the fabrication of the key *OOH intermediate and simplifies the fracture of the O-O bond to accelerate the multielectron reaction kinetics. The resulting covalent organic framework-derived Fe single-site catalyst could efficiently deliver an excellent ORR catalytic activity with an extremely large kinetic current density (J(k)) of 81.3 mA cm(-2) and an extra high turnover frequency of 5804 h(-1), 20 times that of the Pt-C catalyst (288 h(-1), 7.7 mA cm(-2)).									17	0	0	0	2	0	17			2380-8195			WOS:000696180500038		
J	Fang, Zongtang; Dixon, David A.				Fang, Zongtang/R-1423-2018	Fang, Zongtang/0000-0001-6034-1083			Computational Study of H-2 and O-2 Production from Water Splitting by Small (MO2)(n) Clusters (M = Ti, Zr, Hf)								JOURNAL OF PHYSICAL CHEMISTRY A				117	16			3539	3555		10.1021/jp401443x				APR 25 2013	2013	Coupled cluster [CCSD(T)] theory and density functional theory (DFT) have been used to study the production of H-2 and O-2 from hydrolysis products generated from H2O addition to (MO2)(n) (M = Ti, Zr, Hf, n = 1-3) clusters on both the lowest singlet and triplet potential energy surfaces (PESs). H-2 production occurs via the formation of an M-H containing intermediate followed by H-H recombination and H-2 desorption from MnO2n(OH)(2) and MnO2n+2. The hydrogen transfer reactions to form the M-H bond are the rate determining steps and can be considered to be proton coupled, electron transfer (PCET) reactions with one or two electrons being transferred. Oxygen is produced by breaking two weak M-O bonds in an atomic oxygen saturated metal oxide from an MnO2n center dot O-2 intermediate. On the triplet PES, the activation energies for the first and second H transfer to the metal are calculated to be similar to 10 to 50 kcal/mol and similar to 75 to 90 kcal/mol depending on the size of the clusters and the metal. The barriers on the singlet surface for the first and the second H transfer are predicted to be 110 to 140 kcal/mol, in general larger than the H-O bond dissociation energy. The activation barriers for the step of H-H recombination are 15 to 50 kcal/mol, and the H-2 desorption energies are less than 10 kcal/mol on the singlet and triplet PESs. The oxygen desorption energies follow the order Ti < Zr < Hf for the triplets and Ti < Zr approximate to Hf for the singlets. The oxygen desorption energy is approximately independent of the size of the cluster for the same metal The water splitting reactions prefer to take place on the triplet surface. A low excess potential energy is needed to generate 2H(2) and O-2 from 2H(2)O after the endotherrnicity of the reaction is overcome on the triplet PES.									38	1	0	0	2	0	38			1089-5639	1520-5215		WOS:000318211400029	23544659	
J	Sekhon, Satpal Singh; Lee, Jaeyoung; Park, Jin-Soo					Lee, Jaeyoung/0000-0002-9392-5576; Park, Jin-Soo/0000-0003-4487-946X			Biomass-derived bifunctional electrocatalysts for oxygen reduction and evolution reaction: A review								JOURNAL OF ENERGY CHEMISTRY				65				149	172		10.1016/j.jechem.2021.05.052		JUN 2021		FEB 2022	2022	Oxygen electrode catalysts are important as inter-conversion of O-2 and H2O is crucial for energy technologies. However, the sluggish kinetics of oxygen reduction and evolution reactions (ORR and OER) are a hindrance to their scalable production, whereas scarce and costly Pt and Ir/Ru-based catalysts with the highest electrocatalytic activity are commercially unviable. Since good ORR catalysts are not always efficient for OER and vice versa, so bifunctional catalysts on which OER and ORR occurs on the same electrode are very desirable. Alternative catalysts based on heteroatom-doped carbon nanomaterials, though showed good electrocatalytic activity yet their high cost and complex synthesis is not viable for scalable production. To overcome these drawbacks, biomass-derived heteroatom-doped porous carbons have recently emerged as low-cost, earth-abundant, renewable and sustainable environment-friendly materials for bifunctional oxygen catalysts. The tunable morphology, mesoporous structure and high concentration of catalytic active sites of these materials due to heteroatom (N)-doping could further enhance their ORR and OER activity, along with tolerance to methanol crossover and good durability. Thus, biomass derived heteroatom-doped porous carbons with large surface area, rich edge defects, numerous micropores and thin 2D nanoarchitecture could be suitable as efficient bifunctional oxygen catalysts. In the present article, synthesis, N-doping, ORR/OER mechanism and electrocatalytic performance of biomass derived bifunctional catalysts has been discussed. The selected biomass (chitin, eggs, euonymus japonicas, tobacco, lysine and plant residue) except wood, act as both C and N precursor, resulting in N self doping of porous carbons that avoids the use of toxic chemicals, thus making the synthesis a facile and environment-friendly green process. The synthetic strategy could be further optimized to develop future biomass-based N self-doped porous carbons as metal-free high performance bifunctional oxygen catalysts for commercial energy applications. Recent advances and the importance of biomass-based bifunctional oxygen catalysts in metal-air batteries and fuel cells has been highlighted. The material design, perspectives and future directions in this field are also provided. (C) 2021 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									23	1	0	0	2	0	24			2095-4956			WOS:000701697700006		
J	Do, Loi H.; Lippard, Stephen J.								Evolution of strategies to prepare synthetic mimics of carboxylate-bridged diiron protein active sites								JOURNAL OF INORGANIC BIOCHEMISTRY				105	12	SI		1774	1785		10.1016/j.jinorgbio.2011.08.025				DEC 2011	2011	We present a comprehensive review of research conducted in our laboratory in pursuit of the long-term goal of reproducing the structures and reactivity of carboxylate-bridged diiron centers used in biology to activate dioxygen for the conversion of hydrocarbons to alcohols and related products. This article describes the evolution of strategies devised to achieve these goals and illustrates the challenges in getting there. Particular emphasis is placed on controlling the geometry and coordination environment of the diiron core, preventing formation of polynuclear iron clusters, maintaining the structural integrity of model complexes during reactions with dioxygen, and tuning the ligand framework to stabilize desired oxygenated diiron species. Studies of the various model systems have improved our understanding of the electronic and physical characteristics of carboxylate-bridged diiron units and their reactivity toward molecular oxygen and organic moieties. The principles and lessons that have emerged from these investigations will guide future efforts to develop more sophisticated diiron protein model complexes. (C) 2011 Elsevier Inc. All rights reserved.									22	0	1	0	4	0	23			0162-0134	1873-3344		WOS:000297904900032	22113107	
J	Deng, Zhiqin; Ma, Chaoqun; Yan, Shihai; Dong, Kai; Liu, Qian; Luo, Yonglan; Liu, Yang; Du, Juan; Sun, Xuping; Zheng, Baozhan					yan, shihai/0000-0002-6698-6525; Dong, Kai/0000-0003-3845-5230			One-dimensional conductive metal-organic framework nanorods: a highly selective electrocatalyst for the oxygen reduction to hydrogen peroxide								JOURNAL OF MATERIALS CHEMISTRY A				9	36			20345	20349		10.1039/d1ta05281k		AUG 2021		SEP 28 2021	2021	Exploring inexpensive, highly selective, and stable noble-metal-free catalysts for two electronic oxygen reduction reactions (2e(-) ORRs) continues to be an exceedingly active field for the yielding of hydrogen peroxide. Herein, one-dimensional manganese-tetracyanoquinodimethane (Mn-TCNQ) nanorods were synthesized via a simple solution-impregnation and cation exchange method, and delivered excellent electrocatalytic activity for 2e(-) ORR, with a considerable H2O2 yield of 142.6 ppm h(-1) and an outstanding H2O2 selectivity of over 98% in 0.1 M KOH. Density functional theory results revealed that *OOH can be efficiently absorbed on the Mn sites of Mn-TCNQ nanorods, and the succeeding ORR occurred through a 2e(-) pathway.									16	0	0	0	1	0	16			2050-7488	2050-7496		WOS:000693678900001		
J	Kosevic, Milica; Vukicevic, Natasa; Stopic, Srecko; Stevanovic, Jasmina; Friedrich, Bernd; Panic, Vladimir; Nikolic, Branislav				Stopic, Srecko/AAC-7097-2021; Vukićević, Nataša/B-4343-2013; Friedrich, Bernd/AAM-7005-2021; Friedrich, Bernd/AAM-7029-2021; Panić, Vladimir V/D-4097-2011	Stopic, Srecko/0000-0002-1752-5378; Vukićević, Nataša/0000-0001-7352-9130; Friedrich, Bernd/0000-0002-2934-2034; Panić, Vladimir V/0000-0002-8358-7956			Structure-Activity/Stability Correlations from the Electrochemical Dynamic Responses of Titanium Anode Coatings Formed of Ordered TiO2@RuO2 Microspheres								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	15			J3363	J3370		10.1149/2.0521815jes				NOV 30 2018	2018	Spherical TiO2/RuO2 particles were synthesized by ultrasonic spray pyrolysis (USP) at 200 and 800 degrees C. The activity for the oxygen and chlorine evolution reactions (OER and CER, respectively) and the dynamic responses from electrochemical impedance spectroscopy (EIS) of the USP powders, as well as of the corresponding coatings on Ti, were analyzed and are discussed. The loss of coating activity is discussed with respect to the differences in the EIS and cyclic voltammetry responses of the coatings in their active and inactive states. The 800 degrees C-USP sample was found to be more active than the 200 degrees C-USP sample for both the CER and the OER, whereas the stability of the former was considerably lower. The correlation between the structure, composition and morphology of the powder and the coating with the registered electrochemical properties is discussed. The EIS analysis of the coating resistance distributions induced by the thermal treatment of the powder indicated a complex combination of the pore resistance and the pseudocapacitive charge transfer resistance. An additional coating resistance, due to loose grain boundaries, was introduced into the coatings in their active and inactive state. The EIS analysis indicated the changes in TiO2-enriched core/RuO2-enriched shell structure, caused by the USP temperature. (c) The Author(s) 2018. Published by ECS.									0	0	0	0	0	0	0			0013-4651	1945-7111		WOS:000451834700001		
J	Roland, Aurelie; Vialaret, Jerome; Razungles, Alain; Rigou, Peggy; Schneider, Remi				SCHNEIDER, Rémi/AAF-6723-2021	Vialaret, Jerome/0000-0002-3730-2366			Evolution of S-Cysteinylated and S-Glutathionylated Thiol Precursors during Oxidation of Melon B. and Sauvignon blanc Musts								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				58	7			4406	4413		10.1021/jf904164t				APR 14 2010	2010	Thiol precursor content in Melon B. and Sauvignon blanc grape juices obtained under vacuum was determined by quantifying cysteinylated and glutathionylated conjugates of 3-mercaptohexan-1-ol (3MH) and 4-methyl-4-mercaptopentan-2-one (4MMP). This characterization allowed the study of thiol precursor evolution during ripening of Sauvignon blanc grapes in several viticultural situations together with grape reaction product (GRP) and the main substrate of polyphenoloxidase, that is, caftaric acid. Concentration of precursors greatly increased during ripening except for the cysteinylated conjugate of 4MMP. Precursor evolution was also monitored during the oxidation of grape juice. Addition of oxygen to a grape juice set off the enzymatic oxidation of hydroxycinnamic acids but did not negatively affect precursor concentrations. Part of the glutathionylated precursor of the 3MH was produced during prefermentative operations (up to 140% in Sauvignon blanc). Consequently, this precursor naturally occurring in grapes was also formed during prefermentative operations. The proportion of biogenetic and prefermentary formation of the glutathionylated precursor of 3MH was different under industrial conditions depending on the grape variety considered. Addition of glutathione and hexenal in grape juices of Melon B. and Sauvignon induced an increase of the production of 3MH and consequently of its acetate in the resulting wines. Residual glutathione in must has to be preserved to enhance the aromatic potential of grapes.									78	1	0	0	72	4	79			0021-8561	1520-5118		WOS:000276232700072	20199086	
