PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Freeman, B. M.; Wrede, C.; Delbridge, B. G.; Garcia, A.; Knecht, A.; Parikh, A.; Sallaska, A. L.				Knecht, Andreas/C-9917-2013	Knecht, Andreas/0000-0002-3767-950X; Garcia, Alejandro/0000-0001-6056-6645; Delbridge, Brent/0000-0003-2808-8772			Branches of S-33(p,gamma)Cl-34 at oxygen-neon nova temperatures								PHYSICAL REVIEW C				83	4					048801	10.1103/PhysRevC.83.048801				APR 25 2011	2011	Recent simulations of classical novae on oxygen-neon white-dwarf stars indicate that the isotopic ratio S-32/S-33 has the potential to be a remarkable indicator of presolar grains of nova origin. The S-33(p,gamma)Cl-34 reaction influences this ratio directly by destroying S-33 in novae. Additionally, beta-delayed gamma rays from the metastable state of Cl-34 (t(1/2) = 32 min) have been suggested to be potential nova observables. We have measured the branches for known S-33(p,gamma)Cl-34 resonances that are activated at temperatures relevant to oxygen-neon novae. We provide the first reliable uncertainties on these branches and the first upper limits for several previously unmeasured branches.									7	1	0	0	0	0	7			0556-2813	1089-490X		WOS:000290161400011		
J	Yi Hongliang; Li Xuemei; Xia Changlin; Liang Zihao; Lan Gaoli; Zhu Xiaoqi; Ge Xingbo							易洪亮; 李雪梅; 夏长林; 梁梓灏; 兰高力; 朱晓琪; 葛性波	Fabrication and electrocatalytic activity of self-supported Co/Fe(OH)_xnanosheet electrode for OER			自支撑Co/Fe(OH)_x纳米片电极的制备及电催化析氧性能研究				化工新型材料	New Chemical Materials				50	5			154	159	1006-3536(2022)50:5<154:ZZCCFO>2.0.TX;2-3					2022	2022	Noble metal-based materials such as IrO_2,RuO_2 possess extraordinary catalytic performance toward oxygen evolution reaction(OER),but the high cost restrained their large-scale application.It is necessary to develop OER catalysts based on non-noble metal elements.A Co/Fe(OH)_xnanosheets(Co/Fe(OH)_x-NS)from Co20Al80 alloy precursor as electrode material for OER was presented.Firstly,electrochemical dealloying process was utilized to convert the Co20Al80 into cobalt nanosheets(Co-NS),then the Co-NS was processed with impregnation method,and obtained the Co/Fe(OH)_x-NS.Scanning electron microscope (SEM),X-ray diffractometer (XRD)and X-ray photoelectron spectroscope(XPS)was utilized to reveal the surface morphology,crystalline structure and valence state of as-prepared samples,and the electrochemical performance toward OER was tested in 1 mol/L KOH solution.The Co/Fe(OH)_x-NS only required the overpotential of 235 mV to attain the current density of 10 mA/cm~2 for OER.			贵金属催化剂IrO_2、RuO_2对电解水析氧反应(OER)有优异的催化性能,但昂贵的成本限制了它们的大规模应用,因此开发优质廉价的非贵金属OER电催化剂是必要的。以Co20Al80合金条带为原料,首先通过电化学脱合金法制备钴纳米片(Co-NS),再用化学浸渍法引入Fe元素,得到催化剂Co/Fe(OH)_x纳米片电极[Co/Fe(OH)_x- NS]。通过扫描电子显微镜(SEM)、X射线衍射仪(XRD)和X射线光电子能谱(XPS)等手段对催化剂的形貌、晶体结构及表面价态进行了表征,并在1mol/L KOH溶液中测试催化剂的OER催化性能,所制Co/Fe(OH)_x-NS仅需235mV的电位就达到10mA/cm~2的电流密度。						0	0	0	0	0	0	0			1006-3536			CSCD:7220318		
J	Rani, B. Jansi; Pradeepa, S. S.; Hasan, Zinab M.; Ravi, G.; Yuvakkumar, R.; Hong, S. I.				; R, Yuvakkumar/C-7767-2018	Balasubramanian, Jansi Rani/0000-0002-5463-1428; R, Yuvakkumar/0000-0001-6779-3453			Supercapacitor and OER activity of transition metal (Mo, Co, Cu) sulphides								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				138						109240	10.1016/j.jpcs.2019.109240				MAR 2020	2020	Multifunctional transition metal (Mo, Co, Cu) sulphide electrocatalysts were synthesized employing hydrothermal method with stabilization at 180 degrees C for 24 h for both supercapacitors and water splitting applications. Rhombohedral (MoS2) and hexagonal (CoS and CuS) structures of the electrocatalysts were identified from the X-ray diffraction patterns. Raman-active modes confirmed the characteristic phonon vibrations. The prepared sulphides optical studies were examined employing photoluminescence spectroscopy and UV spectroscopy. Morphological variations observed for different sulphide nanostructures were confirmed by the scanning electron microscopy images. A comparative electrochemical study of MoS2, CoS and CuS was performed. Of the three candidates, MoS2 has superior capacitive behaviour, exhibiting very high specific capacitance of 513F/g at 0.5 A/g, and moreover exhibited the highest oxygen evolution reaction current density of 442.7 mA/g at a scan rate of 10 mV/s. Furthermore, it maintained its performance for longer in 1000 cycles of galvanostatic charging and discharging and in 12h of an oxygen evolution reaction stability test.									24	1	0	0	0	0	25			0022-3697	1879-2553		WOS:000510080700026		
J	Zaman, Waqas Qamar; Wang, Zhiqiang; Sun, Wei; Zhou, Zhenhua; Tariq, Muhammad; Cao, Limei; Gong, Xue-Qing; Yang, Ji				Wang, Zhiqiang/G-7827-2019; gong, xue/GYQ-8649-2022; Zhou, Zhenhua/AID-6326-2022	cao, limei/0000-0001-7642-4756; Zhou, Zhenhua/0000-0002-0801-5667; Tariq, Dr. Muhammad/0000-0003-3999-9758			Ni-Co Codoping Breaks the Limitation of Single-Metal-Doped IrO2 with Higher Oxygen Evolution Reaction Performance and Less Iridium								ACS ENERGY LETTERS				2	12			2786	2793		10.1021/acsenergylett.7b01032				DEC 2017	2017	Synthesizing solid solutions of IrO2 via doping is known to be a viable approach for effectively using iridium metal by enhancing its intrinsic properties. However, such composites at certain fractional values of dopants realize the substitution limit because of lattice mismatch. Here, on the basis of density functional theory studies and experimentation, we demonstrate codoping as an effective approach to overcome this result with an outstanding oxygen evolution reaction (OER) activity. Nickel and cobalt as the case dopants for the host structure IrO2 atomically substituted 5090 of the precious metal. As a new structural insight, the decreased crystal energy was determined to be the key factor for considerable insertion of dopants. Furthermore, the synthesized codoped IrO2 reflected an overpotential of only 285 mV at a current density of 10 mA.cm(-2), which is appreciably lower than the 320 and 330 mV for individually doping cobalt and nickel, respectively. Our presented approach suggests further OER optimization methods with extensive reduction of precious metals.									60	1	0	0	3	0	60			2380-8195			WOS:000417888400021		
J	Minguzzi, Alessandro; Fan, Fu-Ren F.; Vertova, Alberto; Rondinini, Sandra; Bard, Allen J.				Minguzzi, Alessandro/F-7870-2015; Vertova, Alberto/P-1544-2016; Rondinini, Sandra/S-6149-2016	Minguzzi, Alessandro/0000-0002-8130-4465; Vertova, Alberto/0000-0003-3858-9730; Rondinini, Sandra/0000-0002-1585-7221			Dynamic potential-pH diagrams application to electrocatalysts for water oxidation								CHEMICAL SCIENCE				3	1			217	229		10.1039/c1sc00516b				2012	2012	The construction and use of "dynamic potential-pH diagrams" (DPPDs), that are intended to extend the usefulness of thermodynamic Pourbaix diagrams to include kinetic considerations is described. As an example, DPPDs are presented for the comparison of electrocatalysts for water oxidation, i.e., the oxygen evolution reaction (OER), an important electrochemical reaction because of its key role in energy conversion devices and biological systems (water electrolyses, photoelectrochemical water splitting, plant photosynthesis). The criteria for obtaining kinetic data are discussed and a 3-D diagram, which shows the heterogeneous electron transfer kinetics of an electrochemical system as a function of pH and applied potential is presented. DPPDs are given for four catalysts: IrO2, Co3O4, Co3O4 electrodeposited in a phosphate medium (Co-Pi) and Pt, allowing a direct comparison of the activity of different electrode materials over a broad range of experimental conditions (pH, potential, current density). In addition, the experimental setup and the factors affecting the accurate collection and presentation of data (e. g., reference electrode system, correction of ohmic drops, bubble formation) are discussed.									168	3	0	0	20	0	168			2041-6520	2041-6539		WOS:000297473200030		
J	Zhang, Jianfang; Jiang, Ying; Wang, Yan; Yu, Cuiping; Cui, Jiewu; Wu, Jingjie; Shu, Xia; Qin, Yongqiang; Sun, Jian; Yan, Jian; Zheng, Hongmei; Zhang, Yong; Wu, Yucheng				Zhang, Jianfang/GPP-2776-2022; Wu, Jingjie/G-8274-2016	Zhang, Jianfang/0000-0002-3870-4906; Wu, Jingjie/0000-0001-6617-0895			Ultrathin carbon coated mesoporous Ni-NiFe2O4 nanosheet arrays for efficient overall water splitting								ELECTROCHIMICA ACTA				321						134652	10.1016/j.electacta.2019.134652				OCT 20 2019	2019	Developing low-cost, highly efficient electrocatalysts for water splitting is a crucial and challengeable task to produce clean hydrogen fuel. Here, for the first time, we reported a novel ultrathin carbon layer coated mesoporous Ni-NiFe2O4 (Ni-NiFe2O4@C) nanosheet arrays catalyst by hydrothermal growth of NiFe-precursor on carbon cloth followed by a thermal decomposition process. The resultant Ni-NiFe2O4@C catalyst displays excellent electrocatalytic performances toward both oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) in alkaline electrolyte, which requires overpotential of 212 mV for OER and 217 mV for HER to reach 10 mA cm(-2) with Tafel slope of 51 and 96 mV dec(-1), respectively. Moreover, the two-electrode electrolyzer made of Ni-Fe2O4@C electrodes requires a cell voltage of 1.57 V to deliver a current density of 10 mA cm(-2) with long-term stability, which is superior to that of RuO2//Pt/C electrolyzer. This work offers new insight into the design and development of transition metal-based oxides catalysts for overall water splitting. (C) 2019 Elsevier Ltd. All rights reserved.									22	2	0	0	1	0	23			0013-4686	1873-3859		WOS:000485837700016		
J	Ji, Xiaochao; Bo, Lili; Zhang, Yuning; Shi, Wenping; Guan, Xiaolin; Xia, Liucheng; Shen, Yuxing; Wang, Yunxia; Tong, Jinhui								Simply constructed highly dispersed cobalt nanoparticles in diverse N-doped graphitic carbon with remarkable performances for water electrolysis								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	61			25511	25521		10.1016/j.ijhydene.2022.06.144				JUL 19 2022	2022	Metal/carbon composite materials are highly promising electrocatalysts for water electrolysis. In this work, three composites of metal cobalt nanoparticles highly dispersed in N-doped carbon materials were facilely constructed by pyrolysis of different phenylenediamine based Schiff base-Co complexes (PDBs). Interestingly, the composites derived from PDBs based on different phenylenediamine exhibited different morphologies. The superior case is that rodlike composite catalyst was derived from o-phenylenediamine based PDBs. The obtained catalyst exhibited remarkable performances for both cathodic hydrogen evolution reaction (HER) and anodic oxygen evolution reaction (OER), as well as overall water electrolysis. Only 172 and 289 mV of overpotentials and 1.57 V of cell voltage were exhibited at 10 mA cm(-2) for HER, OER and water splitting in 1.0 M KOH, respectively. The catalyst also displayed robust stability and high Faraday efficiency, and thus are potential high-performance catalyst for commercial water electrolysis. (c) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			0360-3199	1879-3487		WOS:000863284100004		
J	Xiao, Zhuojie; Xu, Feng								A two-dimensional zeolitic imidazolate framework loaded with an acrylate-substituted oxoiron cluster as an efficient electrocatalyst for the oxygen evolution reaction								NEW JOURNAL OF CHEMISTRY				46	23			11095	11100		10.1039/d2nj01771g		MAY 2022		JUN 13 2022	2022	An acrylate-substituted oxoiron cluster {Fe-28}, with acidity and poor solubility, has been loaded with 2D zeolitic imidazolate frameworks (ZIF)-L. The obtained composite ZIF-L@Fe-28 (120 mg) affords the best oxygen evolution reaction (OER) activity and stability with an overpotential of 312 mV at 10 mA cm(-2), and a Tafel slope of 78 mV dec(-1), compared with ZIF-L@Fe-28 (80, 160 mg), ZIF-67@Fe-28, the pristine 2D ZIF-L and 3D ZIF-67. These controls suggest that the superior performance is attributable to the {Fe-28} <-> ZIF bidirectional synergistic effect and the etching effect of {Fe-28} in aqueous solution on the ZIF-L. Therefore, we propose that the strategy of preparing ZIF composites loaded with polynuclear metal-oxo clusters fully composed of OER-active metal sites (Fe, Co and Ni) may open up new avenues for the design of novel non-noble electrocatalysts for the OER.									0	0	0	0	0	0	0			1144-0546	1369-9261		WOS:000801028300001		
J	Xu, Zhongnan; Rossmeisl, Jan; Kitchin, John R.				Rossmeisl, Jan/A-5714-2011; Kitchin, John Robert/A-2363-2010; Xu, Zhongnan/J-4814-2015	Rossmeisl, Jan/0000-0001-7749-6567; Kitchin, John Robert/0000-0003-2625-9232; Xu, Zhongnan/0000-0002-6930-2360			A Linear Response DFT plus U Study of Trends in the Oxygen Evolution Activity of Transition Metal Rutile Dioxides								JOURNAL OF PHYSICAL CHEMISTRY C				119	9			4827	4833		10.1021/jp511426q				MAR 5 2015	2015	There are known errors in oxidation energies of transition metal oxides caused by an improper treatment of their d-electrons. The Hubbard U is the cornputationally cheapest addition one can use to capture correct reaction energies, but the specific Hubbard U oftentimes m-uSt.be empirically determined only when suitable experimental data exist. We evaluated the effect of addling a calculated, linear response U on the predicted adsorption energies, scaling relationships, and activity trends with respect to the oxygen evolution reaction for a set of transition metal dioxides. We find that applying a U greater than zero always causes adsorption energies to be more endothermic. Furthermore, the addition of the Hubbard U greater than zero does not break scaling relationships established without the Hubbard U. The addition of the calculated linear response U value produces shifts of different systems along the activity volcano that results in improved activity trends when compared with experimental results.									71	1	0	0	4	0	72			1932-7447	1932-7455		WOS:000350840700042		
J	Hu, Yong-Sheng; Kleiman-Shwarsctein, Alan; Stucky, Galen D.; McFarland, Eric W.				McFarland, Eric/G-1763-2014; Hu, Yong-Sheng/H-1177-2011	Hu, Yong-Sheng/0000-0002-8430-6474			Improved photoelectrochemical performance of Ti-doped alpha-Fe2O3 thin films by surface modification with fluoride								CHEMICAL COMMUNICATIONS					19			2652	2654		10.1039/b901135h				2009	2009	CoF3 aqueous solution was used to modify the surface of Ti-doped iron oxide thin film photoanodes to negatively shift the flat-band potential and allow photogenerated electrons to directly reduce water to hydrogen without an external bias; the zero bias performance was further improved by the use of glucose (a biomass analog) to bypass the relatively slow oxygen evolution reaction to provide a source of electrons to rapidly consume photogenerated holes.									151	5	0	0	8	0	152			1359-7345			WOS:000265890600008	19532910	
J	Schuch, Jona; Klemenz, Sebastian; Schuldt, Patrick; Zieschang, Anne-Marie; Dolique, Stephanie; Connor, Paula; Kaiser, Bernhard; Kramm, Ulrike I.; Albert, Barbara; Jaegermann, Wolfram				Kramm, Ulrike I./C-3456-2014; Albert, Barbara R/N-8091-2017	Kramm, Ulrike I./0000-0002-0884-1459; Albert, Barbara R/0000-0002-2696-521X; Klemenz, Sebastian/0000-0001-9346-1604; Schuch, Jona/0000-0001-6279-174X			Efficient Oxygen Evolution Electrocatalyst by Incorporation of Nickel into Nanoscale Dicobalt Boride								CHEMCATCHEM				13	7			1772	1780		10.1002/cctc.202002030		MAR 2021		APR 9 2021	2021	Recently, transition metal borides attracted increased attention as electrocatalysts for the oxygen evolution reaction. Here, we show how the incorporation of nickel into nanoscale dicobalt boride results in an improvement of the activity and stability of the catalyst in alkaline electrolytes. The borides are obtained by a one-step solution synthesis, calcined, and characterized by X-ray diffraction and scanning electron microscopy. For(Co1-xNix)(2)B (x=0, 0.1, 0.2, 0.3, 0.4, and 0.5), (Co0.9Ni0.1)(2)B shows the best performance with an overpotential of eta=371 mV at 10 mA cm(-2) in 1 M KOH. Normalization to the electrochemical surface area shows a clear dependence on the activity with rising nickel content. X-ray photoelectron spectroscopy reveals that the catalyst is modified under reaction conditions and indicates that CoOOH and Ni(OH)(2) are formed as active surface species. Flame atomic absorption spectroscopy (F-AAS) measurements show that no cobalt is dissolved during the electrochemical investigations, but the nickel concentration is increased on the surface of the catalyst as follows from XPS measurements after the electrochemical investigation.									2	0	0	0	0	0	2			1867-3880	1867-3899		WOS:000631166000001		
J	Guzman-Vargas, Ariel; Vazquez-Samperio, Juvencio; Oliver-Tolentino, Miguel A.; Ramos-Sanchez, Guadalupe; Flores-Moreno, Jorge L.; Reguera, Edilso				Gux, Atiel/AAH-5653-2020; Oliver-Tolentino, Miguel Angel/S-7312-2017	Oliver-Tolentino, Miguel Angel/0000-0001-8454-0837; GUZMAN VARGAS, ARIEL/0000-0002-2213-1242			Influence on the Electrocatalytic Water Oxidation of M2+/M3+ Cation Arrangement in NiFe LDH: Experimental and Theoretical DFT Evidences								ELECTROCATALYSIS				8	4			383	391		10.1007/s12678-017-0383-9				JUL 2017	2017	This contribution reports the effect of the iron content and M2+/M3+ ratio cation arrangement-distribution on the oxygen evolution reaction (OER) catalyzed by layered double hydroxides. The electrocatalysts, containing variable contents of Ni and Fe, were successfully prepared through a homogeneous precipitation method. The formation of LDH structure was verified by powder X-ray diffraction (XRD) and Fourier transform infrared spectroscopy (FTIR). Other properties were determined such as specific surface area, electrical conductivity, and surface basicity. First-principles DFT+U calculations complemented and supported the electrochemical results. According to both the electrochemical and simulation results, the increase of the catalytic activity for the OER on the presence of Fe3+ is closely related with the configuration and distribution of Fe and Ni cations in the brucite layer structure. The effect of iron is indirect, favoring the electron hopping on the Ni sites for certain local configuration.									12	1	0	0	1	0	12			1868-2529	1868-5994		WOS:000404357700010		
J	Liu, Yi; Bai, Liang; Li, Tao; Huo, Jinghao; Wang, Xiaofei; Zhang, Lifeng; Hao, Xiaodong; Guo, Shouwu				Hao, Xiaodong/N-4283-2018	Hao, Xiaodong/0000-0003-2465-9494			Mn-doping tuned electron configuration and oxygen vacancies in NiO nanoparticles for stable electrocatalytic oxygen evolution reaction								APPLIED SURFACE SCIENCE				577						151952	10.1016/j.apsusc.2021.151952		DEC 2021		MAR 1 2022	2022	Manipulating the electronic configuration of electrocatalysts through doping strategies is crucial for the development of preeminent non-precious metal electrocatalysts for oxygen evolution reaction (OER). In this work, Mn-doping NiO nanoparticles with oxygen (O) vacancies (denoted as Mn-NiO-Ov) are synthesized by calcinating the two-dimensional Ni-Mn layered double hydroxides (LDHs) precursors at specific temperatures. Magically, as revealed by structural characterizations and first-principle quantum chemical computations, Mn-doping causes a modification in the electronic structure through the electron transfer from Ni to Mn via O bridges and the modified e(g) orbital of Ni led by charge transfer is of benefit to the adsorption of O species on Ni sites in Mn-NiO-Ov and promoting the intrinsic metallic property of NiO nanoparticles. Furthermore, it is illustrated that the Mn-NiO-Ov nanoparticles can achieve a lower overpotential of 265 mV at the current density of 10 mA cm(-2), and a Tafel slope of 61.3 mV dec(-1) under alkaline media. More importantly, the Mn-NiO-Ov nanoparticles show also great stability (98.2%) after 50 h continuously test far more than pure NiO nanoparticles (62.1%). This research provides the theoretical principle for the promotion of electrocatalysts OER activity and stability by doping foreign metal to tune electron configuration.									1	0	0	0	0	0	1			0169-4332	1873-5584		WOS:000736669700002		
J	Zhang, Yan; Zhou, Xichen; Zhang, Fuming; Tian, Tian; Ding, Yong; Gao, Hong								Design and synthesis of Cu modified cobalt oxides with hollow polyhedral nanocages as efficient electrocatalytic and photocatalytic water oxidation catalysts								JOURNAL OF CATALYSIS				352				246	255		10.1016/j.jcat.2017.05.020				AUG 2017	2017	Cobalt oxides have been modified with Cu using different methods to obtain the catalysts of Cu-ZIF-400 (copper-doped cobalt oxide), CuO/Co3O4 and Co3O4 with identical morphology of hollow polyhedral nanocages. These catalysts were investigated simultaneously for electrocatalytic and photocatalytic water oxidation for the first time. Among them, Cu-ZIF-400 can act as the best electrochemical water oxidation catalyst with a low oxygen evolution reaction (OER) overpotential of 342 mV at 10.0 mA cm(-2) in alkaline electrolyte. At the same time, a high turnover frequency (TOF) of 2.1 x 10(-3) s(-1) per metal atom was obtained over Cu-ZIF-400 at neutral conditions, which is comparable to those documented cobalt based catalysts. The different performances of catalysts can be attributed to the different doping methods. We hypothesize that the electrophilic Cu2+ makes the Co more electron-drawing and facilitates the nucleophilic addition of water, which enhanced OER activity of Cu-ZIF-400 catalyst. (C) 2017 Elsevier Inc. All rights reserved.									55	3	0	0	3	0	55			0021-9517	1090-2694		WOS:000408299600026		
J	Xu, Xing; Lai, Lei; Zeng, Tao; Yu, Yan; He, Zhiqiao; Chen, Jianmeng; Song, Shuang					HE, Zhiqiao/0000-0003-3970-8340			In Situ Formation of Pyridine-Type Carbonitrides-Modified Disorder-Engineered C-TiO2 Used for Enhanced Visible-Light-Driven Photocatalytic Hydrogen Evolution								JOURNAL OF PHYSICAL CHEMISTRY C				122	33			18870	18879		10.1021/acs.jpcc.8b06172				AUG 23 2018	2018	The exploration of low-cost, high-performance, and stable photocatalysts for the highly efficient conversion and storage of solar energy in hydrogen is of great importance. This study presents a novel pyridine-type carbonitrides (CN)-modified surface-disordered C-doped TiO2 (PCN/CTiO2@TiO2x) catalyst used for photocatalytic H-2 evolution from water. The employed preparation method of hydrolysiscalcination has the advantages of low-cost raw materials and easy scale-up. The optimized PCN/CTiO2@TiO2x exhibited an impressive hydrogen evolution rate of similar to 3743 mu mol h(-1) g(-1) under simulated solar light (AM 1.5) and remained stable after five cycles. The maximal quantum efficiency reached 37.5% at 370 nm and 7.0% at 400 nm, which was superior or comparable to several reported relevant TiO2-based catalysts. Benefiting from the pyridine-type CN modification, disordered surface layer (TiO2-x), and increased oxygen vacancies/Ti3+ species, the photogenerated electrons moved rapidly from the visible-response C-doped TiO2 to CN to participate in the photoreduction reaction, which led to a marked improvement in the catalytic activity.									11	0	0	0	0	0	11			1932-7447			WOS:000442960300011		
J	Wu, Rui; Xiao, Bing; Gao, Qiang; Zheng, Ya-Rong; Zheng, Xu-Sheng; Zhu, Jun-Fa; Gao, Min-Rui; Yu, Shu-Hong				Zhu, Junfa F/E-4020-2010; Xusheng, Zheng/AAG-9580-2021; Xiao, Bing/X-2610-2019; Gao, Min-Rui/ABE-1626-2021; Zheng, Ya-Rong/X-8487-2019; Yu, Shu-Hong/A-1903-2010	Zhu, Junfa F/0000-0003-0888-4261; Xiao, Bing/0000-0002-6850-1966; Gao, Min-Rui/0000-0002-7805-803X; Zheng, Ya-Rong/0000-0003-2129-7774; Yu, Shu-Hong/0000-0003-3732-1011			A Janus Nickel Cobalt Phosphide Catalyst for High-Efficiency Neutral-pH Water Splitting								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				57	47			15445	15449		10.1002/anie.201808929				NOV 19 2018	2018	Transition-metal phosphides have stimulated great interest as catalysts to drive the hydrogen evolution reaction (HER), but their use as bifunctional catalytic electrodes that enable efficient neutral-pH water splitting has rarely been achieved. Herein, we report the synthesis of ternary Ni0.1Co0.9P porous nanosheets onto conductive carbon fiber paper that can efficiently and robustly catalyze both the HER and water oxidation in 1M phosphate buffer (PBS; pH 7) electrolyte under ambient conditions. A water electrolysis cell comprising the Ni0.1Co0.9P electrodes demonstrates remarkable activity and stability for the electrochemical splitting of neutral-pH water. We attribute this performance to the new ternary Ni0.1Co0.9P structure with porous surfaces and favorable electronic states resulting from the synergistic interplay between nickel and cobalt. Ternary metal phosphides hold promise as efficient and low-cost catalysts for neutral-pH water splitting devices.									212	10	0	0	8	0	213			1433-7851	1521-3773		WOS:000453344500024	30281194	
J	Streber, R.; Papp, C.; Lorenz, M. P. A.; Hoefert, O.; Zhao, W.; Wickert, S.; Darlatt, E.; Bayer, A.; Denecke, R.; Steinrueck, H. -P.				Zhao, Wei/G-5806-2015; Steinrück, Hans-Peter/A-6341-2011; Papp, Christian/N-7738-2013	Zhao, Wei/0000-0001-5407-6164; Steinrück, Hans-Peter/0000-0003-1347-8962; Papp, Christian/0000-0002-1733-4387; Bayer, Andreas/0000-0002-7353-3532			Influence of Steps on the Adsorption and Thermal Evolution of SO2 on Clean and Oxygen Precovered Pt Surfaces								JOURNAL OF PHYSICAL CHEMISTRY C				114	46			19734	19743		10.1021/jp105994f				NOV 25 2010	2010	We investigated the adsorption and reaction of SO2 on clean and oxygen precovered, flat, and regularly stepped Pt surfaces, Pt(111), Pt(322), and Pt(355) by in situ high resolution X-ray photoelectron spectroscopy. Induced by the steps and/or the coadsorbed oxygen, several new SO2 species are observed, in addition to the two known SO2 species on Pt(111). On all investigated surfaces, a hit and stick mechanism is found for the adsorption, and no diffusion from terrace to step sites occurs at low temperatures. For the oxygen free stepped surfaces, a higher reactivity toward SO2 dissociation/disproportionation is found compared to Pt(111). On all three oxygen precovered Pt surfaces some SO3 is already formed directly upon SO2 exposure at low temperatures. Heating of this mixed O/SOx layers first results in oxidation of more SO2 to SO3, and at higher temperatures in subsequent oxidation of SO3 to SO4, which finally decomposes above 450 K. The different reactions show a significant influence of the steps.									9	0	0	0	0	0	9			1932-7447	1932-7455		WOS:000284287900026		
J	Jiang, L.; Myer, B.; Tellefsen, K.; Pau, S.								A planar microfabricated electrolyzer for hydrogen and oxygen generation								JOURNAL OF POWER SOURCES				188	1	SI		256	260		10.1016/j.jpowsour.2008.11.099				MAR 1 2009	2009	We present the design, fabrication and testing of a microfabricated planar reactor for the hydrogen evolution reaction (HER) using thin film Pt electrodes and polydimethylsiloxane (PDMS) fluidic chamber. The reactor is designed to separate gases by flow dynamics and reactor flow is analyzed by three-dimensional finite element analysis. The planar geometry is scalable, compact and stackable. Using KOH 28 wt% electrolyte, we have achieved a hydrogen generation density of 0.23 kg h(-1) m(-3) and an efficiency of 48% with a now rate of 10 ml min(-1) and cell voltage of 3 V. Published by Elsevier B.V.									11	0	0	0	1	0	15			0378-7753	1873-2755		WOS:000264391400037		
J	Qin Zhen-hai; Huang Hao; Wu Ai-min; Chen Ming-zhu; Yang Ying-ying; Yao Man								Electrochemical behavior of cubic titanium carbide for lithium-air batteries								CAILIAO GONGCHENG-JOURNAL OF MATERIALS ENGINEERING				47	2			34	41		10.11868/j.issn.1001-4381.2017.001447				FEB 2019	2019	Titanium carbide (TiC) nanoparticles were synthesized in situ by direct current (DC )arc-discharge method under the mixture of methane and argon gas atmosphere. The physical characterization including X-ray diffraction (XRD) and transmission electron microscope (TEM) show that TiC nanoparticles have cubic structure with grain sizes of 40-90nm. Cyclic voltammetry (CV) measurement indicates that TiC nanoparticles are efficient bi-functional catalysts toward both oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) for Li-O-2, batteries, which can effectively compensate for the weak catalytic activity of OER of carbon materials. The results of galvanostatic charge-discharge measurement present that the TiC nanoparticles can reduce the charge-overpotential by 280 mV compared to general carbon materials (Super-P), and the TiC electrode delivers an initial discharge capacity of 1267 mAh.g(-1) at 50 mA.g(-1). Even at a high current density of 150 mA.g(-1), the discharge capacity still maintains 778 mAh.g(-1), indicating excellent rate performance of lithium-air batteries with TiC nanoparticles as catalysts. The TiC electrode displays 10 cycles at a fixed capacity of 500 mAh.g(-1) and at a current density of 100 mA.g(-1). The characterization of XRD, Fourier transform infrared (FT-IR) and scanning electron microscopy (SEM) show that the formation and decomposition of Li2O2, have great reversibility under the bi-functional catalysis of TiC nanoparticles, which can significantly alleviate the accumulation of undesired byproducts, and eventually improve the electrochemical performance of Li-air batteries.									0	0	0	0	0	0	0			1001-4381			WOS:000468233200004		
