PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Tajik, Somayeh; Beitollahi, Hadi; Nejad, Fariba Garkani; Kirlikovali, Kent O.; Quyet Van Le; Jang, Ho Won; Varma, Rajender S.; Farha, Omar K.; Shokouhimehr, Mohammadreza				Jang, Ho Won/D-9866-2011; Van Le, Quyet/AAN-3619-2020; Van Le, Quyet/AAH-6385-2020; Varma, Rajender S/M-8774-2013; Farha, Omar/B-5512-2014	Jang, Ho Won/0000-0002-6952-7359; Van Le, Quyet/0000-0002-4313-301X; Varma, Rajender S/0000-0001-9731-6228; Shokouhimehr, Mohammadreza/0000-0003-1416-6805; Tajik, Somayeh/0000-0002-1151-5515; Kirlikovali, Kent/0000-0001-8329-1015; Farha, Omar/0000-0002-9904-9845			Recent Electrochemical Applications of Metal-Organic Framework-Based Materials								CRYSTAL GROWTH & DESIGN				20	10			7034	7064		10.1021/acs.cgd.0c00601				OCT 7 2020	2020	Metal-organic frameworks (MOFs), a versatile class of porous materials that exhibit high specific surface areas, controllable structures, and tunable pores, have been identified as a promising platform in the field of electrochemistry in recent years, and researchers have now designed MOFs specific to electrochemical applications. In this review, we describe the recent uses of MOFs and their composites for use in electrochemical sensing, electrocatalysis, and electrochemical energy storage devices (e.g., batteries and supercapacitors), followed by an overview of the remaining challenges and viewpoints for MOF-based materials for these applications.									69	1	0	0	7	0	69			1528-7483	1528-7505		WOS:000580511100083		
P	XIONG Y; LIU C; ZONG X; LI D; JIN Y; JIA Z								Air electrode catalyst used for metal air battery,            is carbon nanofiber having metal oxide and metal            nitride supported on both surface and inside of            catalyst					CN110190291-A; CN110190291-B	HARBIN INST TECHNOLOGY																			NOVELTY - An air electrode catalyst is a carbon nanofiber having a metal oxide (I) and a metal nitride (II) supported on both the surface and the inside of the catalyst. USE - The air electrode catalyst is useful for a metal air battery. ADVANTAGE - The air electrode catalyst has excellent oxygen evolution reaction and oxygen reduction reaction properties superior to the noble metal, discharge capacity of up to 155.13 mW cm-2, and non-attenuation performance after 600 hours of operation. DETAILED DESCRIPTION - An air electrode catalyst is a carbon nanofiber having a metal oxide of formula: NiCo2Ox(I) and a metal nitride of formula: NiCo2Ny(II) supported on both the surface and the inside of the catalyst.x, y=1-4.INDEPENDENT CLAIMS are included for the following:(1) a method of preparing the air electrode catalyst, which involves (1) weighing nickel nitrate, cobalt nitrate and nitrogen sources according to the molar ratio of each element in the compounds (I) and (II), then adding N,N-dimethylformamide to obtain a mixed solution (A), magnetically stirring at room temperature until the mixture is completely dissolved, adding polyvinylpyrrolidone to obtain a mixed solution (B), magnetically stirring at a constant speed for 6 hours to obtain a clear solution, adding a chelating agent to the mixed solution (B), continuously and magnetically stirring at a constant speed for 3 hours to obtain a completely dissolved clear electrospinning precursor solution, and (2) electrospinning the precursor solution, and sintering at a high temperature in a nitrogen atmosphere; and(2) a method for preparing a metal air battery air electrode, which involves ultrasonically mixing binder, ethanol and water in a volume ratio of 1:4:1, stirring, adding the air electrode catalyst or 8 mg/ml air electrode catalyst prepared by the method, ultrasonically stirring for 30 minutes, then uniformly coating on a carbon paper according to the catalyst loading amount of 0.5-3 mg cm-2, and placing on a current collector and rolling.															0						DIIDW:201975873K		
J	Wang, Xuesi; Xu, Chaochen; Jaroniec, Mietek; Zheng, Yao; Qiao, Shi-Zhang				Wang, Xuesi/ABC-2372-2021; Qiao, Shizhang/A-6057-2010; Jaroniec, Mietek/A-9733-2008; Zheng, Yao/F-2588-2017	Qiao, Shizhang/0000-0002-4568-8422; Jaroniec, Mietek/0000-0002-1178-5611; Zheng, Yao/0000-0002-2411-8041			Anomalous hydrogen evolution behavior in high-pH environment induced by locally generated hydronium ions								NATURE COMMUNICATIONS				10						4876	10.1038/s41467-019-12773-7				OCT 25 2019	2019	Most fundamental studies of electrocatalysis are based on the experimental and simulation results obtained for bulk model materials. Some of these mechanistic understandings are inapplicable for more active nanostructured electrocatalysts. Herein, considering the simplest and most typical electrocatalytic process, the hydrogen evolution reaction, an alternative reaction mechanism is proposed for nanomaterials based on the identification of a new intermediate, which differs from those commonly known for the bulk counterparts. In-situ Raman spectroscopy and electrochemical thermal/kinetic measurements were conducted on a series of nanomaterials under different conditions. In high-pH electrolytes with negligible hydronium (H3O+) concentration in bulk phase, massive H3O+ intermediates are found generating on the catalytic surface during water dissociation and hydrogen adsorption processes. These H3O+ intermediates create a unique acid-like local reaction environment on nanostructured catalytic surfaces and cut the energy barrier of the overall reaction. Such phenomena on nanostructured electrocatalysts explain their widely observed anomalously high activity under high-pH conditions.									95	3	0	0	9	0	95			2041-1723			WOS:000492835100014	31653845	
J	KIM, S; SANDUSKY, P; BOWLBY, NR; AEBERSOLD, R; GREEN, BR; VLAHAKIS, S; YOCUM, CF; PICHERSKY, E				Green, Beverley R./AAJ-5199-2021	Green, Beverley R./0000-0002-4021-9387			CHARACTERIZATION OF A SPINACH PSBS CDNA-ENCODING THE 22 KDA PROTEIN OF PHOTOSYSTEM-II								FEBS LETTERS				314	1			67	71		10.1016/0014-5793(92)81463-V				DEC 7 1992	1992	An intrinsic 22 kDa polypeptide is found associated with the oxygen-evolving photosystem II (PSII) core complex in all green plants and cyanobacteria so far examined. although it does not appear to be required for oxygen evolution. Amino acid sequence information obtained from the purified 22 kDa protein was used to construct a probe that was employed to isolate a full-length cDNA clone encoding the 274-residue precursor of the 22 kDa protein. Hydropathy plot analysis predicts the existence of four membrane-spanning helices in the mature protein. The two halves of the approximately 200-residue mature protein show high sequence similarity to each other, suggesting that the psbS gene arose from an internal gene duplication. The 22 kDa protein has some sequence similarity to chlorophyll a/b-binding proteins.									80	1	0	0	72	0	83			0014-5793			WOS:A1992KB08100018	1451805	
J	Wu, Yu-Lan; Qi, Ming-Yu; Tan, Chang-Long; Tang, Zi-Rong; Xu, Yi-Jun				Qi, Ming-Yu/AAJ-9712-2021	Qi, Ming-Yu/0000-0003-3937-1987			Photocatalytic selective oxidation of aromatic alcohols coupled with hydrogen evolution over CdS/WO3 composites								CHINESE JOURNAL OF CATALYSIS				43	7			1851	1859		10.1016/S1872-2067(21)63989-X				JUL 2022	2022	Simultaneously utilizing photogenerated electrons and holes to convert renewable biomass and its derivatives into corresponding value-added products and hydrogen (H-2) is a promising strategy to deal with the energy and environmental crisis. Herein, we report a facile hydrothermal method to construct a direct Z-scheme CdS/WO3 binary composite for photocatalytic coupling redox reaction, simultaneously producing H-2 and selectively converting aromatic alcohols into aromatic aldehydes in one pot. Compared with bare CdS and WO3, the CdS/WO3 binary composite exhibits significantly enhanced performance for this photocatalytic coupled redox reaction, which is ascribed to the extended light harvesting range, efficient charge carrier separation rate and optimized redox capability of CdS/WO3 composite. Furthermore, the feasibility of converting various aromatic alcohols to corresponding aldehydes coupled with H-2 evolution on the CdS/WO3 photocatalyst is proved and a reasonable reaction mechanism is proposed. It is hoped that this work can provide a new insight into the construction of direct Z-scheme photocatalysts to effectively utilize the photogenerated electrons and holes for photocatalytic coupled redox reaction. (C) 2022, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.									3	0	0	0	0	0	3			0253-9837	1872-2067		WOS:000808049500003		
J	Yang, Hao; Zhou, Yan; Chen, Kuo; Yu, Xinping; Sun, Fengchao; Wang, Ming; Cheng, Zibo; Zhang, Jun; Niu, Q. Jason								Effects of PbO2/Pb3O4 ratio alteration for enhanced electrochemical advanced oxidation performance								JOURNAL OF SOLID STATE CHEMISTRY				301						122277	10.1016/j.jssc.2021.122277		JUN 2021		SEP 2021	2021	PbO2, PbO2/Pb3O4 composite, and Pb3O4 were synthesized respectively via the simple hydrothermal method under different reaction durations (3-48 h). All the prepared samples were used as anode materials to decontaminate methyl orange (MO) to explore the corresponding electrochemical advanced oxidation performance. The detailed experimental designs suggested that the combination of PbO2 and Pb3O4 offered enhanced electrochemical advanced oxidation performance, which was due to possible synergistic effects. XPS results suggest that the content of adsorbed oxygen species (Oads) is obviously higher in PbO2/Pb3O4 composite. It is very likely due to more oxygen vacancies in the crystal structure of PbO2/Pb3O4 composite, which will adsorb more oxygen species, promote charge transfer and provide more electrochemical active surface area to generate oxidizing agents. Besides, the presence of Pb3O4 can suppress the oxygen evolution and improve the accelerated life. Meanwhile, the effects of current density, catalyst loading amount and initial MO concentration on electro-catalysis degradation of MO were explored. Experimental results suggested that MO removal efficiency was 94.3%, the reaction kinetic constant could reach 2.08. 10(-2) min(-1), and COD removal efficiency was 34.2% after 150 min of reaction under optimized conditions: current density was 5 mA cm(-2), catalyst loading amount was 1 mg cm(-2) and initial MO concentration was 50 mg L-1. Furthermore, possible degradation mechanisms of MO was proposed according to the analyzed results obtained from UV -Vis and HPLC-MS.									3	0	0	0	0	0	3			0022-4596	1095-726X		WOS:000684543700002		
J	Ward, Steve; Isaacs, Mark A.; Gupta, Gaurav; Mamlouk, Mohamed; Pramana, Stevin S.				Isaacs, Mark/AAU-6652-2021; Pramana, Stevin/J-8179-2013	Isaacs, Mark/0000-0002-0335-4272; Ward, Steve/0000-0002-7963-2259; Pramana, Stevin/0000-0001-5837-7554; Gupta, Gaurav/0000-0002-6273-0741			Boosting the oxygen evolution activity in non-stoichiometric praseodymium ferrite-based perovskites by A site substitution for alkaline electrolyser anodes								SUSTAINABLE ENERGY & FUELS				5	1			154	165		10.1039/d0se01278e				JAN 7 2021	2021	Sustainable fossil fuel free systems are crucial for tackling climate change in the global energy market, and the identification and understanding of catalysts needed to build these systems plays a vital role in their development. ABO(3-delta) perovskite oxides have been observed to be potential replacement materials for the high-performing, but low ionic conducting and economically unfavourable Pt and IrO2 water splitting catalysts. In this work increased addition of Sr2+ aliovalent dopant ions into the crystal lattice of Pr1-xSrxFeO3-delta perovskites via A site substitution was seen to drastically improve the electrocatalytic activity of the oxygen evolution reaction (OER) in alkaline environments. The undoped PrFeO3-delta catalyst was not catalytically active up to 1.70 V against the reversible hydrogen electrode (RHE), whilst an onset potential of 1.62 V was observed for x = 0.5. Increased strontium content in Pr1-xSrxFeO3-delta was found to cause a reduction in the lattice parameters and crystal volume whilst retaining the orthorhombic Pbnm space group throughout all dopant levels, analysed using the Rietveld method. However, it was noted that the orthorhombic distortion was reduced as more Sr2+ replaced Pr3+. The mechanism for the increased electrocatalytic activity with increased strontium is due to the increasing concentration of oxygen vacancy (delta), leading to increased catalyst site availability, and the increased average oxidation state of Fe cations, consistent with the iodometric titration results. This results in shifting the average d shell eg electron filling further towards unity. X-ray photoelectron spectrum of the O 1s core level also shows the presence of lattice oxide and surface hydroxide/carbonate. This work shows promise in that using the more abundant and more economically friendly material of strontium allows for improved OER catalytic activity in otherwise inactive perovskite catalyst oxides.									8	0	0	0	0	0	8			2398-4902			WOS:000607305300012		
J	Zheng, Kaiyuan; Du, Kaifa; Cheng, Xinhua; Jiang, Rui; Deng, Bowen; Zhu, Hua; Wang, Dihua				Wang, Dihua/G-5728-2011; Deng, Bowen/AAT-2228-2020; Jiang, Rui/W-9054-2019	Wang, Dihua/0000-0003-2364-8718; Deng, Bowen/0000-0002-2736-9575			Nickel-Iron-Copper Alloy as Inert Anode for Ternary Molten Carbonate Electrolysis at 650 degrees C								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	11			E572	E577		10.1149/2.1211811jes				SEP 5 2018	2018	The anodic behavior of Ni11Fe10Cu alloy was investigated in molten Li2CO3-Na2CO3-K2CO3 at 650 degrees C. A conductive oxide scale consisting of NiO-rich inner layer and LiFeO2-rich outer layer is formed on the alloy surface after anodic polarization at 0.25V (vs. Ag2SO4/Ag reference electrode) for 40 h. Further prolonging the polarization time leads to a three layered film with layered LiFeO2, NiO and Cu, respectively. The octahedral LiFeO2 and NiO in a size of several microns build a dense outermost layer, providing high stability and excellent catalytic activity for oxygen evolution. Behind the layer, NiO and Cu-rich layers contribute enough high electronic conductivity and good adhesion of the scale. The electrode shows a lower onset potential for O-2 evolution than Pt and much better catalytic activity for O-2 evolution reaction (OER) than SnO2 anode in the melt. To prove the effectiveness of the anode, cobalt powder with high purity was produced using the electrochemically pre-oxidized Ni11Fe10Cu anode in the ternary carbonate eutectic at 650 degrees C. (C) 2018 The Electrochemical Society.									18	3	0	0	0	0	19			0013-4651	1945-7111		WOS:000443911700001		
J	Du, Xiaoqiang; Li, Jiaxin; Zhang, Xiaoshuang								Fe and Cu dual-doped Ni3S4 nanoarrays with less low-valence Ni species for boosting water oxidation reaction								DALTON TRANSACTIONS				51	4			1594	1602		10.1039/d1dt03902d		DEC 2021		JAN 25 2022	2022	Transition metal materials with high efficiency and durable electrocatalytic water splitting activity have attracted widespread attention among scientists. In this work, two cation co-doped Ni3S4 nanoarrays grown on a Ni foam support were firstly synthesized through a typical two step hydrothermal process. Cu and Fe co-doping can regulate the internal electron configuration of the material, thus reducing the activation energy of the active species. Moreover, density functional theory calculations demonstrate that a low Ni2+ amount improves the adsorption energy of H2O, which facilitates the formation and reaction of intermediate species in the water splitting process. The experimental results indicate that the Cu and Fe co-doped Ni3S4 material has superior electrochemical activity for water oxidation reaction to pure Ni3S4, Fe doped Ni3S4 and Cu doped Ni3S4. The Fe-Cu-Ni3S4 material displays a significantly enhanced electrocatalytic performance with low overpotentials of 230 mV at 50 mA cm(-2) and 260 mV at 100 mA cm(-2) for the oxygen evolution reaction under alkaline conditions. It's worth noting that when Fe-Cu-Ni3S4 was used as the anode and cathode, a small cell voltage of 1.59 V at 10 mA cm(-2) was obtained to achieve stable overall water splitting. Our work will afford a novel view and guidance for the preparation and application of efficient and environmentally friendly water splitting catalysts.									0	0	0	0	0	0	0			1477-9226	1477-9234		WOS:000739861800001	34994364	
J	Tong, Xiaofeng; Ovtar, Simona; Brodersen, Karen; Hendriksen, Peter Vang; Chen, Ming				Chen, Ming/B-4918-2008; Hendriksen, Peter Vang/C-2726-2014	Chen, Ming/0000-0001-6387-3739; Tong, Xiaofeng/0000-0003-2227-7441; Hendriksen, Peter Vang/0000-0002-4748-532X			A 4 x 4 cm2 Nanoengineered Solid Oxide Electrolysis Cell for Efficient and Durable Hydrogen Production								ACS APPLIED MATERIALS & INTERFACES				11	29			25996	26004		10.1021/acsami.9b07749				JUL 24 2019	2019	Despite various advantages of high-temperature solid oxide electrolysis cells (SOECs) over their low-temperature competitors, the insufficient long-term durability has prevented the commercialization of SOECs. Here, we address this challenge by employing two nanoengineered electrodes. The 02 electrode consists of a La0.6Sro,Co03_6 (LSC) and Gd,Pr-co-doped CeO2 (CGPO) nanocomposite coating deposited on a Gd-doped CeO2 (CGO) scaffold, and the H2 electrode comprises a Ni/yttria stabilized zirconia (YSZ) electrode modified with a nanogranular CGO coating. The resulting cell with an active area of 4 x 4 cm2 exhibits a current density exceeding 1.2 A cm-2 at 1.3 V and 750 C for steam electrolysis while also offering excellent long-term durability at 1 A cm-2 with a high steam-to-hydrogen conversion of-66%. We further unravel the degradation mechanism of the most commonly used Ni/YSZ electrode under these conditions and describe the mitigation of the discussed mechanism on our nanoengineered electrode. Our findings demonstrate the potential of designing robust SOECs by nanoengineering electrodes through infiltration and have significant implications for the practical integration of SOEC technology in the future sustainable energy system.									40	1	0	0	1	0	41			1944-8244	1944-8252		WOS:000477787200038	31242388	
J	Wang, QB; Li, X; Wang, LJ; Cheng, YW; Me, G				cheng, youwei/G-5276-2012	cheng, youwei/0000-0001-7494-3974			Kinetics of p-xylene liquid-phase catalytic oxidation to terephthalic acid								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				44	2			261	266		10.1021/ie049372x				JAN 19 2005	2005	A fractional kinetic model for the liquid-phase oxidation of p-xylene to terephthalic acid catalyzed by cobalt acetate and manganese acetate and promoted by hydrogen bromide was proposed. The developed model parameters were determined in a nonlinear optimization, minimizing the difference between the simulated and experimental time evolution of the product composition obtained in a semibatch oxidation reactor where the gas and liquid phases were well mixed. The experiments included four values of the initial concentration of p-xylene. Further, the effects of the oxygen partial pressure, reaction temperature, catalyst concentration, and promoter concentration on the time evolution of the experimental product distribution and kinetic constants of the developed model were investigated.									59	9	0	0	2	0	67			0888-5885			WOS:000226349200004		
J	Kumar, Nikhil; Rom, Tanmay; Mallick, Bidyut; Kaushik, Rahul; Ghosh, Amrita; Babu, P. D.; Panda, Swarup K.; Paul, Avijit Kumar				Ghosh, Amrita/D-1487-2011; /N-8361-2018	ROM, TANMAY/0000-0001-5321-0069; KUMAR, NIKHIL/0000-0003-1693-859X; /0000-0002-1854-1118			Antiferromagnetically coupled double perovskite as an efficient and robust catalyst for visible light driven water splitting at neutral pH								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				24	8			5083	5093		10.1039/d1cp04082k		JAN 2022		FEB 23 2022	2022	Green and sustainable energy production through renewable sources is an enormously exciting field of research. Herein, we report an A-site lanthanum doped oxygen excess ruthenate (predominantly Ru5+-ions) double perovskite system, CaLaScRuO6+delta (CLSR), as an excellent photocatalyst for water splitting. The well characterized polycrystalline compound shows canted antiferromagnetic (AFM) behavior due to the existence of disordered Ru-ions at the B-site. Based on density functional theory + U (Hubbard U) calculations, we have estimated various magnetic exchange interactions and found that the ground state is antiferromagnetic in nature which is in perfect agreement with our experimental results. Detailed analysis of the electronic structure further reveals that the present system belongs to the family of charge transfer semiconductors with an energy gap of similar to 0.45 eV. Finally, the material is found to proficiently work for the oxygen evolution reaction (OER) via visible-light driven water splitting at neutral pH in an ecofriendly manner.									1	0	0	0	0	0	1			1463-9076	1463-9084		WOS:000754008400001	35147154	
J	Gillam, Elizabeth M. J.				GILLAM, ELIZABETH/D-1011-2016	GILLAM, ELIZABETH/0000-0003-0378-793X			Extending the capabilities of nature's most versatile catalysts: Directed evolution of mammalian xenobiotic-metabolizing P450s								ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS				464	2			176	186		10.1016/j.abb.2007.04.033				AUG 15 2007	2007	Cytochrome P450 enzymes are amongst the most versatile enzymatic catalysts known. The ability to introduce a single atom of oxygen into an organic substrate has led to the diversification and exploitation of these enzymes throughout nature. Nowhere is this versatility more apparent than in the mammalian liver, where P450 monooxygenases catalyze the metabolic clearance of innumerate drugs and other environmental chemicals. In addition to the aromatic and aliphatic hydroxylations, N- and O-dealkylations, and heteroatorn oxidations that are common in drug metabolism, many more unusual reactions catalyzed by P450s have been discovered, including reductions, group transfers and other biotransformations not typically associated with monooxygenases. A research area that shows great potential for development over the next few decades is the directed evolution of P450s as biocatalysts. Mammalian xenobiotic-metabolizing P450s are especially well suited to such protein engineering due to their ability to interact with relatively wide ranges of substrates with marked differences in structure and physicochernical properties. Typical characteristics, such as the low turnover rates and poor coupling seen during the metabolism of xenobiotics, as well as the enzyme specificity towards particular substrates and reactions, can be improved by directed evolution. This mini-review will cover the fundamental enabling technologies required to successfully engineer P450s, examine the work done to date on the directed evolution of mammalian forms, and provide a perspective on what will be required for the successful implementation of engineered enzymes. (c) 2007 Elsevier Inc. All rights reserved.									29	3	0	0	23	0	32			0003-9861	1096-0384		WOS:000248870000004	17537393	
J	Liu, Lili; Hou, Yuyang; Wang, Jun; Chen, Jun; Liu, Hua-Kun; Wu, Yuping; Wang, Jiazhao				Chen, Jun/A-5695-2012; Wu, Yuping/H-1593-2011; Liu, Hua Kun/AAY-2180-2021; Liu, Hua Kun/G-1349-2012; HOU, YUYANG/GLU-2492-2022; Wang, Jun/AAH-3275-2019; Wang, Jiazhao/G-4972-2011	Chen, Jun/0000-0003-2218-7382; Wu, Yuping/0000-0002-0833-1205; Liu, Hua Kun/0000-0002-0253-647X; Wang, Jun/0000-0003-4954-2794; Wang, Jiazhao/0000-0002-1407-2166			Nanofibrous Co3O4/PPy Hybrid with Synergistic Effect as Bifunctional Catalyst for Lithium-Oxygen Batteries								ADVANCED MATERIALS INTERFACES				3	13					1600030	10.1002/admi.201600030				JUL 8 2016	2016	Co3O4 nanocrystals strongly coupled with a 3D structured polypyrrole (PPy) nanoweb via a rapid hydrothermal method are presented for the first time as a bifunctional synergetic catalyst for Li-O-2 batteries. The obtained Co3O4/PPy hybrid material shows improved oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) performances, specifically, a larger discharge/charge capacity of 3585/2784 mAh g(-1), respectively, at a current density of 100 mA g(-1), and lower recharge overpotential, as well as better rate capability compared to pristine PPy cathode. Rotating disk electrode measurements and electrocatalytic testing, as well as characterization after cycling, shows that the pristine PPy can act as a good support and good ORR catalyst, but only as a poor OER catalyst, with Li2O2 and Li2CO3 as its main discharge products, while the nanofibrous Co3O4/PPy hybrid can catalyze reversible Li2O2 formation and decomposition in Li-O-2 batteries. The improved performance is attributed to the synergistic effects from the PPy matrix with its highly conductive 3D nanoweb structure and the Co3O4 nanoparticles with intrinsically high catalytic activity.									30	5	0	0	0	0	32			2196-7350			WOS:000380054400009		
J	Hwang, Imgon; Lee, Gibaek; Tak, Yongsug					Hwang, Imgon/0000-0001-5792-4237			Mesoporous Carbon Supported Cobalt and Iron Binary Hydroxide Catalyst for Cathode in Non-aqueous Li-air Batteries								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				10	11			8982	8992						NOV 2015	2015	The rechargeable Li-air battery represents an attractive energy storage device for various applications because of its theoretical energy storage capacity (similar to 3000 Wh/kg) compared with that of Li-ion batteries. However, the efficiency of Li-air batteries is limited by the large cathodic overpotential for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). This article demonstrates that a binary hydroxide catalyst composed of iron (Fe) and cobalt (Co) supported on mesoporous carbon material such as CMK-3 can address this problem with a non-aqueous electrolyte of 1M LiTFSI in TEGDME. The mesoporous Co(OH)(2)-Fe(OH)(2)/CMK-3 catalyst showed remarkable overpotential reduction and achieved a fairly stable cyclability for 20 cycles at 0.2 mA/g compared with the carbon black support. Moreover, the physical analysis confirms that the feature of mesoporous structure is beneficial to the diffusion of oxygen during the discharge process and the decomposition of discharge products during the charge process.									8	0	0	0	0	0	8			1452-3981			WOS:000366177700015		
J	Zhang, Wen-Lin; Liu, Shi-Meng; Zhang, Lu-Hua; He, Ting-Ting; Yu, Feng-Shou					Yu, Fengshou/0000-0001-9863-3591			Interfacial Electron Redistribution of FeCo2S4/N-S-rGO Boosting Bifunctional Oxygen Electrocatalysis Performance								CATALYSTS				12	9					1002	10.3390/catal12091002				SEP 2022	2022	Developing bifunctional catalysts for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) is essential for the development of zinc-air batteries (ZABs), but several challenges remain in terms of bifunctional activity. FeCo2S4/N-S-rGO was prepared by in situ homogeneous growth of bimetallic sulfide FeCo2S4 on N, S-doped reduced graphene oxide. FeCo2S4/N-S-rGO exhibits a half-wave potential of 0.89 V for ORR and an overpotential of 0.26 V at 10 mA cm(-2) for OER, showing significantly bifunctional activity superior to Pt/C (0.85 V) and RuO2 (0.41 V). Moreover, the FeCo2S4/N-S-rGO assembled ZAB shows a superior specific capacity and a power density of 259.13 mW cm(-2). It is demonstrated that the interfacial electron redistribution between FeCo2S4 nanoparticles and heteroatom-doped rGO matrix can efficiently improve the electrochemical performance of the catalyst. The results provide new insights into the preparation of high-capability composite catalysts combining transition metal sulfides with carbon materials for applications in ZABs.									0	0	0	0	0	0	0				2073-4344		WOS:000856289400001		
J	Zhang, Weilin; Zhou, Yucun; Liu, Enzuo; Ding, Yong; Luo, Zheyu; Li, Tongtong; Kane, Nicholas; Zhao, Bote; Niu, Yinghua; Liu, Ying; Liu, Meilin				Liu, Meilin/E-5782-2010; Liu, Meng/GRF-0962-2022; Luo, Zheyu/GLU-2708-2022; Ding, Yong/F-3705-2017; Zhang, Weilin/G-8732-2018	Liu, Meilin/0000-0002-6188-2372; Ding, Yong/0000-0001-5805-347X; Zhang, Weilin/0000-0003-2880-4492; Kane, Nicholas/0000-0002-8395-6088; Li, Tongtong/0000-0002-0517-2886; Luo, Zheyu/0000-0002-7053-8848			A highly efficient and durable air electrode for intermediate-temperature reversible solid oxide cells								APPLIED CATALYSIS B-ENVIRONMENTAL				299						120631	10.1016/j.apcatb.2021.120631		AUG 2021		DEC 15 2021	2021	Solid oxide cells (SOCs) are considered the most efficient system for reversible conversion between chemical and electrical energy, thus having potential to be an attractive technology for a sustainable energy future. To achieve high round-trip efficiency, highly efficient and durable air electrode materials are needed to minimize energy loss associated with oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Here we report a bifunctional air electrode material, PrBa0.9Co1.96Nb0.04O5+delta, demonstrating outstanding electrochemical performance (e.g., achieving peak power densities of over 1.5 and 1 W cm-2, respectively, for Gd0.1Ce0.9O1.95 and BaZr0.1Ce0.7Y0.1Yb0.1O3-delta based fuel cells at 600 degrees C) while maintaining excellent stability (e.g., having a degradation rate of 40 mV per 1,000 h for H2O electrolysis cells). The excellent property of the new electrode is attributed to the improved stability from Nb doping and the enhanced electrocatalytic activity from tuning Ba deficiency, as confirmed by experimental results and computational analysis.									10	0	0	0	1	0	10			0926-3373	1873-3883		WOS:000701949000004		
J	Lin, Liu; Sun, Zemin; Yuan, Mengwei; He, Jinlu; Long, Run; Li, Huifeng; Nan, Caiyun; Sun, Genban; Ma, Shulan								Significant enhancement of the performance of hydrogen evolution reaction through shape-controlled synthesis of hierarchical dendrite-like platinum								JOURNAL OF MATERIALS CHEMISTRY A				6	17			8068	8077		10.1039/c8ta00993g				MAY 7 2018	2018	Herein, hierarchical dendrite-like Pt crystals with a distinct morphology were synthesized via a facile one-pot method without any templates. Formation of this hierarchical structure is dependent on the reaction duration. Interestingly, different hierarchical structures show different catalytic activities. After a 12 hour reaction, tertiary structures of Pt are formed, which can act as outstanding catalysts in the hydrogen evolution reaction (HER). The onset potential of this dendrite-like Pt catalyst for the HER in a 0.5 M H2SO4 solution is 15 mV, which outperforms that of commercial Pt/C (30 mV). Moreover, it shows significantly improved stability for HER as the polarization curve after 10 000 cycles retains a similar performance as in the initial test; this results in a loss of only 2.6% of its initial current density at an overpotential of 0.05 V. The distinct hierarchical dendrite-like structures are maintained after cycling and current-time tests, which can be responsible for the excellent performance of this catalyst.									35	0	0	0	2	0	35			2050-7488	2050-7496		WOS:000431621700084		
J	Zhao, Shunyan; Li, Chuanxi; Liu, Juan; Liu, Naiyun; Qiao, Shi; Han, Yuzhi; Huang, Hui; Liu, Yang; Kang, Zhenhui				Li, Yang/GWM-7879-2022; Kang, Zhenhui/CAE-9105-2022; Liu, Yang/F-3123-2014				Carbon quantum dots/SnO2-Co3O4 composite for highly efficient electrochemical water oxidation								CARBON				92		SI		64	73		10.1016/j.carbon.2015.03.002				OCT 2015	2015	Nanocomposites based on transition metal oxides (Co3O4, etc.) and carbon nanostructures with low-cost, high activity and good stability are promising catalysts toward electrochemical water oxidation, which is desirable but remains challenging. Here, we report the design and synthesis of nanocomposite based on carbon quantum dots (CQDs), SnO2 and CO3O4 (CQDs/SnO2-Co3O4) as the electrocatalyst for highly efficient oxygen evolution reaction (OER). In alkaline media, the complex exhibited high electrocatalytic activity and long-term stability, which was better than either pristine Co3O4 or SnO2-Co3O4 composite. Moreover, the CQDs/SnO2-Co3O4 with a molar ratio of Sn:Co at 1:3 revealed the highest catalytic activity toward OER among different molar ratios of CQDs/SnO2-Co3O4 composites. Experimental results indicated that the Co atoms were considered as the active centre, the nano-sized SnO2 enhanced electronic conductivity and the insoluble CQDs layer on the surface effectively protected the catalyst, thus the composite structure resulted in the excellent electrocatalytic activity and high stability. (C) 2015 Published by Elsevier Ltd.									86	4	0	0	9	0	87			0008-6223	1873-3891		WOS:000358810400007		
