PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Noda, Yusuke; Ohno, Kaoru; Nakamura, Shinichiro					Ohno, Kaoru/0000-0002-1980-5971; Noda, Yusuke/0000-0003-0401-6731			Momentum-dependent band spin splitting in semiconducting MnO2: a density functional calculation								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	19			13294	13303		10.1039/c5cp07806g				MAY 21 2016	2016	Recently, manganese-oxide compounds have attracted considerable attention, in particular, as candidate materials for photochemical water-splitting reactions. Here, we investigate electronic states of pristine manganese dioxides (MnO2) in different crystal phases using spin-polarized density functional theory (DFT) with Hubbard U correction. Geometrical structures and band dispersions of alpha-, beta-, delta-, and lambda-MnO2 crystals with collinear magnetic [ferromagnetic (FM) and antiferromagnetic (AFM)] orders are discussed in detail. We reveal that penalty energies that arise by violating the Goodenough-Kanamori rule are important and the origin of the magnetic interactions of the MnO2 crystals is governed by the super-exchange interactions of Mn-O-Mn groups. In addition, it is found that momentum-dependent band spin splitting occurs in the AFM alpha-, beta-, and delta-MnO2 crystals while no spin splitting occurs in the AFM lambda-MnO2 crystal. Our results show that spin-split band dispersions stem from the different orientations of Mn-centred oxygen octahedra. Such interesting electronic states of the MnO2 crystals are unraveled by our discussion on the relationship between the effective (spin-dependent) single-electron potentials and the space-group symmetry operations that map up-spin Mn atoms onto down-spin Mn atoms. This work provides a basis to understand the relationship between the spin-dependent electronic states and the crystallography of manganese oxides. Another relationship to the recent experimental observations of the photochemical oxygen evolution of MnO2 crystals is also discussed.									28	0	0	0	3	0	28			1463-9076	1463-9084		WOS:000376138000019	27119122	
J	Zhang, Chunmei; Zheng, Fuqin; Zhang, Ziwei; Xiang, Dong; Cheng, Chunfeng; Zhuang, Zhihua; Li, Ping; Li, Xiaokun; Chen, Wei				Chen, Wei/N-1876-2019	Chen, Wei/0000-0001-5700-0114			Fabrication of hollow pompon- like Co3O4 nanostructures with rich defects and high- index facet exposure for enhanced oxygen evolution catalysis								JOURNAL OF MATERIALS CHEMISTRY A				7	15			9059	9067		10.1039/c9ta00330d				APR 21 2019	2019	In recent years, developing effective methods to enhance the properties of Co3O4 nanomaterials for the oxygen evolution reaction (OER) has received considerable attention. However, the reported methods focused on fabricating nanostructures with one of the catalytically favorable structural factors, such as exposed facets, oxygen vacancies, morphology, or size. Herein, a unique method was developed to construct a Co3O4 nanostructure with high OER catalytic performance by integrating various catalytically favorable factors into the nanomaterial, such as a unique hollow morphology with a large surface area, abundant pores, rich defects and exposed high-index facets. Here, hollow pompon-like Co3O4 nanostructures (Co3O4-HPNSs) were controllably synthesized through a self-assembled encapsulation-calcination method. The fabricated nanostructure calcinated at 400 degrees C (Co3O4-HPNS-400) exhibits a high surface area of 233.5 m(2) g(-1) with a pore volume of 0.55 cm(3) g(-1). Surprisingly, the unique structure is rich in Stone-Wales-like defects and high-index facets of (311), (511) and (220). Due to these catalytically active structural characteristics, the fabricated Co3O4-HPNS-400 showed overpotentials of 308, 320, 348, and 370 mV for the OER at the current densities of 10, 20, 50 and 100 mA cm(-2), respectively, which are lower than those of Co3O4 nanowires (Co3O4-NWs). This study provides an efficient method to fabricate unique Co3O4 nanostructures with enhanced catalytic activity for the OER.									34	2	0	0	2	0	34			2050-7488	2050-7496		WOS:000465152700037		
J	Lan, Huachun; Tang, Yulin; Zhang, Xuehong; You, Shaohong; Tang, Qingwen; An, Xiaoqiang; Liu, Huijuan; Qu, Jiuhui					?, ??/0000-0003-3681-6418			Decomplexation of Cu(II)-EDTA over oxygen-doped g-C3N4: An available resource towards environmental sustainability								CHEMICAL ENGINEERING JOURNAL				345				138	146		10.1016/j.cej.2018.03.139				AUG 1 2018	2018	Photocatlytic decomplexation provides an effective way to tackle the problem of heavy metal contamination. By far, the exploration of more efficient photocatalysts with low environmental risk is still an important but challenging issue. In this study, the feasibility of using metal-free carbon nitride as environmental-friendly catalysts for photocatalytic decomplexation was demonstrated, using Cu(II)-EDTA as a model contaminant. A facile oxygen doping strategy could significantly enhance the interfacial separation of photogenerated holes, which was determined to be the most effective reactive species for decomplexation reactions. Compared to pristine g-C3N4, oxygen doped sample exhibited 2.5-fold enhanced photoactivity. The hypothesis of using decomplexation solution as sustainable resource for fabricating copper modified photocatalysts was further investigated. The in-situ formation of Cu or Cu2O resulted in the significantly improved activity for hydrogen evolution over recycled photocatalysts. According to the component analysis, chemical reduction strategy was beneficial for the sufficient recovery of copper ions, while the photoreduction method led to the most efficient utilization of copper metals. This study not only presents a promising method for the treatment of heavy metal-contaminated water, but also provides a sustainable way to utilize decomplexation solution as valuable resource for clean energy production.									26	0	0	0	6	0	26			1385-8947	1873-3212		WOS:000430696500015		
J	Zhu, Zhen; Yang, Yan; Guan, Yue; Xue, Juanhong; Cui, Lili								Construction of a cobalt-embedded nitrogen-doped carbon material with the desired porosity derived from the confined growth of MOFs within graphene aerogels as a superior catalyst towards HER and ORR								JOURNAL OF MATERIALS CHEMISTRY A				4	40			15536	15545		10.1039/c6ta05196k				2016	2016	Hydrogen evolution reaction (HER) and oxygen reduction reaction (ORR) are vital in renewable energy technologies, such as water splitting and fuel cells. Nevertheless, increasing efforts have been paid to develop non-precious metal catalysts as alternatives to noble metal catalysts for HER and ORR. However, how to rationally design and construct an advantageous catalyst is still challenging. Here, a novel cobalt-embedded in nitrogen-doped graphene aerogel (Co-N-GA) catalyst is firstly rationally designed and synthesized by employing a facile strategy of implementing the confined growth of metal organic frameworks (MOFs) within graphene aerogels (GAs). It is worth noting that the Co-N-GA exhibits hierarchical porosity involving micropores, mesopores and macropores, as well as a high surface area (466.6 m(2) g(-1)). More importantly, benefiting from the synergetic effect of hierarchical porosity, high surface area, N-doped carbon and the inner Co metal, the catalyst Co-N-GA displays extraordinarily superior activity for both HER at various pH values and ORR along with better stability. Especially for HER, the onset overpotential, overpotentials@10, 100 mA cm(-2) and Tafel slope on the catalyst Co-N-GA in 0.5 M H2SO4 are 0 mV, 46 mV, 183 mV and 33 mV dec(-1), respectively. Most importantly, these values are much lower than those of almost all prepared noble-metal-free HER catalysts, indicating the excellent activity for HER of our as-prepared catalyst Co-N-GA. Herein, our strategy opens a new platform to construct a variety of hierarchically porous GA-based catalysts that serve as superior electrocatalysts in energy storage and conversion technologies.									65	3	0	0	4	0	66			2050-7488	2050-7496		WOS:000386310600032		
J	Han, Junxing; Bian, Juanjuan; Sun, Chunwen				Sun, Chunwen/A-9860-2008	Sun, Chunwen/0000-0002-3610-9396			Recent Advances in Single-Atom Electrocatalysts for Oxygen Reduction Reaction								RESEARCH				2020						9512763	10.34133/2020/9512763				AUG 14 2020	2020	Oxygen reduction reaction (ORR) plays significant roles in electrochemical energy storage and conversion systems as well as clean synthesis of fine chemicals. However, the ORR process shows sluggish kinetics and requires platinum-group noble metal catalysts to accelerate the reaction. The high cost, rare reservation, and unsatisfied durability significantly impede large-scale commercialization of platinum-based catalysts. Single-atom electrocatalysts (SAECs) featuring with well-defined structure, high intrinsic activity, and maximum atom efficiency have emerged as a novel field in electrocatalytic science since it is promising to substitute expensive platinum-group noble metal catalysts. However, finely fabricating SAECs with uniform and highly dense active sites, fully maximizing the utilization efficiency of active sites, and maintaining the atomically isolated sites as single-atom centers under harsh electrocatalytic conditions remain urgent challenges. In this review, we summarized recent advances of SAECs in synthesis, characterization, oxygen reduction reaction (ORR) performance, and applications in ORR-related H2O2 production, metal-air batteries, and low-temperature fuel cells. Relevant progress on tailoring the coordination structure of isolated metal centers by doping other metals or ligands, enriching the concentration of single-atom sites by increasing metal loadings, and engineering the porosity and electronic structure of the support by optimizing the mass and electron transport are also reviewed. Moreover, general strategies to synthesize SAECs with high metal loadings on practical scale are highlighted, the deep learning algorithm for rational design of SAECs is introduced, and theoretical understanding of active-site structures of SAECs is discussed as well. Perspectives on future directions and remaining challenges of SAECs are presented.									41	3	0	0	0	0	40				2639-5274		WOS:000559771300001	32864623	
J	Khan, Aamar F.; Randviir, Edward P.; Brownson, Dale A. C.; Ji, Xiaobo; Smith, Graham C.; Banks, Craig E.				banks, craig E/A-8889-2013; Brownson, Dale A. C./B-1949-2013	banks, craig E/0000-0002-0756-9764; Brownson, Dale A. C./0000-0002-4967-8790; Randviir, Edward/0000-0001-7252-8494			2D Hexagonal Boron Nitride (2D-hBN) Explored as a Potential Electrocatalyst for the Oxygen Reduction Reaction								ELECTROANALYSIS				29	2			622	634		10.1002/elan.201600462				FEB 2017	2017	Crystalline 2D hexagonal Boron Nitride (2D-hBN) is explored as a potential electrocatalyst towards the oxygen reduction reaction (ORR) when electrically wired via a drop-casting approach upon a range of carbon based electrode surfaces; namely, glassy carbon (GC), boron-doped diamond (BDD), and screen-printed graphitic electrodes (SPEs). We consider the ORR in acidic conditions and critically evaluate the performance of unmodified and 2D-hBN modified electrodes, implementing coverage studies (commonly neglected in the literature) in order to ascertain the true impact of this novel nanomaterial. The behaviour of 2D-hBN towards the ORR is shown to be highly dependent upon both the underlying carbon substrate and the coverage/mass utilised. 2D-hBN modified SPEs are found to exhibit the most beneficial response towards the ORR, reducing the peak potential by ca. 0.28V when compared to an unmodified/bare SPE. Such improvements at this supporting substrate are inferred due to favourable 2D-hBN interaction with ridged surfaces exposing a high proportion of edge regions/sites, where conversely, we show that relatively smooth substrate surfaces (such as GC) are less conducive towards successful 2D-hBN immobilisation. In this paper, we reveal for the first time (in the specific case of using a rough supporting substrate) that 2D-hBN gives rise to beneficial electrochemical behaviour towards the ORR. Unfortunately, this material is not considered an electrocatalyst for use within fuel cells given that the estimated number of electrons transferred during the ORR ranges between 1.90-2.45 for different coverages, indicating that the ORR at 2D-hBN predominantly produces hydrogen peroxide. 2D-hBN does however have potential and should be explored further by those designing, fabricating and consequently electrochemically testing modified electrocatalysts towards the ORR.									39	0	0	0	2	0	39			1040-0397	1521-4109		WOS:000394998000041		
J	Wu, Qiang; Wang, Bin; Liu, Zhongqing					Liu, Zhongqing/0000-0003-3019-2413			Tailoring eletronic structure of Pd nanoparticles via MnO2 as electron transfer intermediate for enhanced hydrogen evolution reaction								CHEMICAL PHYSICS LETTERS				748						137405	10.1016/j.cplett.2020.137405				JUN 2020	2020	TiO2 nanoarrays (TNAs) prepared via anodic oxidation of Ti substrates were used as the support to manufacture Pd-MnO2/TNAs composite by using successive electrodepositions. It greatly enhanced the electron transport between the Pd and MnO2/TNAs composite support. In acidic media, the overpotentials of the electrodes were only 63 and 92 mV under 10 and 20 mA cm(-2), respectively. After stable testing, the activity did not decline. It demonstrates the utilization of metal oxides as the intermediate to improve the electron transport behavior of TNAs. New potential pathways may be derived to assemble highly efficient hydrogen evolution reaction (HER) composite electrodes.									2	0	0	0	0	0	2			0009-2614	1873-4448		WOS:000531489900008		
J	Yuting Luo; Shuqing Zhang; Haiyang Pan; Shujie Xiao; Zenglong Guo; Lei Tang; Khan, U.; Baofu Ding; Meng Li; Zhengyang Cai; Yue Zhao; Wei Lv; Qinliang Feng; Xiaolong Zou; Junhao Lin; Hui-Ming Cheng; Bilu Liu								Unsaturated Single Atoms on Monolayer Transition Metal Dichalcogenides for Ultrafast Hydrogen Evolution [arXiv]								arXiv								25 pp.	25 pp.						17 July 2020	2020	Large scale implementation of electrochemical water splitting for hydrogen evolution requires cheap and efficient catalysts to replace expensive platinum. Molybdenum disulfide is one of the most promising alternative catalysts but its intrinsic activity is still inferior to platinum. There is therefore a need to explore new active site origins in molybdenum disulfide with ultrafast reaction kinetics and to understand their mechanisms. Here, we report a universal cold hydrogen plasma reduction method for synthesizing different single atoms sitting on two-dimensional monolayers. In case of molybdenum disulfide, we design and identify a new type of active site, i.e., unsaturated Mo single atoms on cogenetic monolayer molybdenum disulfide. The catalyst shows exceptional intrinsic activity with a Tafel slope of 35.1 mV dec-1 and a turnover frequency of ~103 s-1 at 100 mV, based on single flake microcell measurements. Theoretical studies indicate that coordinately unsaturated Mo single atoms sitting on molybdenum disulfide increase the bond strength between adsorbed hydrogen atoms and the substrates through hybridization, leading to fast hydrogen adsorption/desorption kinetics and superior hydrogen evolution activity. This work shines fresh light on preparing highly-efficient electrocatalysts for water splitting and other electrochemical processes, as well as provides a general method to synthesize single atoms on two-dimensional monolayers. [ACS Nano, 2020, 14 (1), 767-776 doi:10.1021/acsnano.9b07763].									0	0	0	0	0	0	0						INSPEC:20082163		
J	Li, Shutao; Li, Min; Chen, Fang; Huang, Hongwei								Azide molecule mediated electrolyte engineering for selective photoelectrochemical azo coupling and efficient and stable water splitting								JOURNAL OF MATERIALS CHEMISTRY A				10	31			16646	16654		10.1039/d2ta04559a		JUL 2022		AUG 10 2022	2022	Low-performance and instability severely limit photoelectrochemical (PEC) water splitting and organic synthesis of photoanodes. Electrolyte regulation as a facile and scalable route receives less attention, and always requires oxygen evolution catalysts (OECs). Herein, we report azide molecule mediated electrolyte regulation to achieve OEC-free selective PEC reactions over a BiVO4 (BVO) photoanode. pH-sensitive 5-aminotetrazolium (5AT) acts as not only a substrate for the PEC azo coupling reaction but also a "liquid phase cocatalyst" to substantially facilitate charge transfer at the photoanode-electrolyte interface. In 5AT/Na2SO4 electrolyte, the azo coupling reaction occurs at pH > 4, whereas the water splitting reaction takes place at pH < 4, and polyaniline passivated BVO (BVO-PANI) exhibits a photocurrent density of 4.22 mA cm(-2) at 1.23 V-RHE with an onset potential of 0.34 V-RHE and stable photocurrent density for 4 h. Meanwhile, 5AT as a "liquid phase cocatalyst" is universal for a variety of photoanodes, such as alpha-Fe2O3. Further, 5AT/NaVO3/Na2SO4 ternary electrolyte solution allows BVO-PANI to exhibit a photocurrent density of 5.1 mA cm(-2) at 1.23 V-RHE with an onset potential of 0.27 V-RHE and stable PEC performance for 10 h. This work opens up a new avenue of electrolyte regulation to promote PEC performance and stability of photoanodes.									0	0	0	0	0	0	0			2050-7488	2050-7496		WOS:000834544600001		
J	Wu, Fangli; Liao, Qingliang; Cao, Fengren; Li, Liang; Zhang, Yue				Li, Liang/D-2920-2009; Zhang, Yue/J-8372-2012; Yue, Zhang/GSD-4979-2022; Li, Li/AEM-3636-2022; LI, LI/GVS-5344-2022; li, li/AAT-2097-2020; li, li/GPX-3938-2022	Zhang, Yue/0000-0002-8213-1420; Cao, Fengren/0000-0002-2912-8281			Non-noble bimetallic NiMoO4 nanosheets integrated Si photoanodes for highly efficient and stable solar water splitting								NANO ENERGY				34				8	14		10.1016/j.nanoen.2017.02.004				APR 2017	2017	Photoelectrochemical (PEC) water splitting based on silicon (Si) is very promising because of its broad visible light absorption, earth abundance, and high carrier mobility. However, the commercial application is hindered by the poor stability and sluggish oxygen evolution reaction (OER) dynamics in electrolytes. Thanks to the non noble bimetallic NiMoO4 nanosheet and atomic layer deposited TiO2 ultrathin film, we report a highly efficient and stable photoanode made of three-dimensional NiMoO4 nanosheet/TiO2 film/Si nanowire arrays. The NiMoO4/TiO2/Si composite PEC cell delivered a photocurrent density as high as 8.7 mA/cm(2) under 1 Sun illumination, which is 27 times higher than that of pristine TiO2 coated Si nanowires. Its onset potential was shifted toward the negative potential of 90 mV. The improved performance resulted from the synergistic effects of the favourable light trapping ability and the superior interface charge transfer related to the robust OER activity of NiMoO4 nanosheets.									66	5	0	0	1	0	67			2211-2855	2211-3282		WOS:000400383300002		
J	Hagemann, M.; Fernie, A. R.; Espie, G. S.; Kern, R.; Eisenhut, M.; Reumann, S.; Bauwe, H.; Weber, A. P. M.				Weber, Andreas Paul Michael/O-3043-2019; Kern, Ramona/AAT-7952-2020; Weber, Andreas PM/A-6250-2011	Weber, Andreas Paul Michael/0000-0003-0970-4672; Weber, Andreas PM/0000-0003-0970-4672			Evolution of the biochemistry of the photorespiratory C2 cycle								PLANT BIOLOGY				15	4	SI		639	647		10.1111/j.1438-8677.2012.00677.x				JUL 2013	2013	Oxygenic photosynthesis would not be possible without photorespiration in the present day O2-rich atmosphere. It is now generally accepted that cyanobacteria-like prokaryotes first evolved oxygenic photosynthesis, which was later conveyed via endosymbiosis into a eukaryotic host, which then gave rise to the different groups of algae and streptophytes. For photosynthetic CO2 fixation, all these organisms use RubisCO, which catalyses both the carboxylation and the oxygenation of ribulose 1,5-bisphosphate. One of the reaction products of the oxygenase reaction, 2-phosphoglycolate (2PG), represents the starting point of the photorespiratory C2 cycle, which is considered largely responsible for recapturing organic carbon via conversion to the Calvin-Benson cycle (CBC) intermediate 3-phosphoglycerate, thereby detoxifying critical intermediates. Here we discuss possible scenarios for the evolution of this process toward the well-defined 2PG metabolism in extant plants. While the origin of the C2 cycle core enzymes can be clearly dated back towards the different endosymbiotic events, the evolutionary scenario that allowed the compartmentalised high flux photorespiratory cycle is uncertain, but probably occurred early during the algal radiation. The change in atmospheric CO2/O2 ratios promoting the acquisition of different modes for inorganic carbon concentration mechanisms, as well as the evolutionary specialisation of peroxisomes, clearly had a dramatic impact on further aspects of land plant photorespiration.									38	1	0	0	37	0	40			1435-8603	1438-8677		WOS:000320730500003	23198988	
J	Luo, Qian; Chen, Qian; Wang, Yi; Long, Yan; Jiang, Weidong; Fan, Guangyin				Fan, Guangyin/EOD-4512-2022				Facile, general and environmental-friendly fabrication of O/N-codoped porous carbon as a universal matrix for efficient hydrogen evolution electrocatalysts								CHEMICAL ENGINEERING JOURNAL				420						130483	10.1016/j.cej.2021.130483		MAY 2021		SEP 15 2021	2021	Heteroatom-doped porous carbons are widely exploited as efficient matrices to stabilize metal nanoparticles (NPs) for electrocatalysis, whereas their syntheses without additional activation and functional agents and inert gases still remains a grand challenge. Herein, we report the simple yet efficient inert gas-free direct fabrication of hierarchically porous interconnected O/N-codoped carbon nanosheets (designated as AC) and their application as excellent matrices for preparing selected Pt group metal (Ru, Rh, Ir) electrocatalysts toward alkaline hydrogen evolution reaction (HER). The self-templating, self-activation and in-situ O/N-functionalization synthesis of AC is achieved via the one-pot pyrolysis of ethylenediaminetetraacetic acid tetra-sodium without additional inert gas. Compared with NC prepared via annealing the same precursor in N2 atmosphere, the as-formed AC with more mesoporous structure and oxygenated functional groups enables the fabrication of smaller and electron-rich Ru NPs, which deliver an optimal HER activity in terms of an extremely low overpotential of 7 mV at 10 mA cm-2 for HER, superior to that of Rh/AC, Ir/AC, Ru/NC, commercial Pt/C and plenty of previously fabricated Ru-based electrocatalysts. This "three-in-one" synthetic method demonstrates superior generality for other porous carbon materials by using potassium gluconate and potassium sodium tartrate as precursors.									20	0	0	0	1	0	20			1385-8947	1873-3212		WOS:000663706600003		
J	Wang, Feifei; Wang, Qiguan; Wang, Sumin; Zhang, Kai; Jia, Siqin; Chen, Jian; Wang, Xinhai					Wang, Qiguan/0000-0001-5431-947X			Water-Phase Lateral Interconnecting Quantum Dots as Free-Floating 2D Film Assembled by Hydrogen-Bonding Interactions to Acquire Excellent Electrocatalytic Activity								ACS NANO				16	6			9049	9061		10.1021/acsnano.2c00507		JUN 2022		JUN 28 2022	2022	Supramolecular self-assembly of nanoparticles in two orthogonal directions would potentially allow one to fabricate nanomaterials with fascinating properties. In this study of a hydrothermal polycondensation of melamine/cyanuric acid, graphitic carbon nitride-based quantum dots (CNQD, similar to 2 nm) are in situ arranged along two orthogonal directions through lateral hydrogen bonding, and free-floating two-dimensional hydrogen-bonded films of CNQD (2D CNQD) are built. On the basis of the universality of this hydrothermal in situ supramolecular self-assembly technique, 2D films linked by other quantum dots such as sulfur-doped graphitic carbon nitride and CdTe are also constructed. With the benefits of stimuli responsiveness and the reversibility of hydrogen bonds, controllable assembly/disassembly of the 2D CNQD film is feasibly achieved by external stimuli such as inletting CO2/N2, which endows the assembled 2D CNQD films optimal electrochemical superiorities of both 2D film and zero-dimensional (0D) quantum dots. Accordingly, the 2D CNQD film delivers a high bifunctional activity in both a nitrogen reduction reaction (NRR) and an oxygen evolution reaction (OER). Especially in NRR, it exhibits the high yield rate of NH3 reaching 75.07 mu g h-1 mg-1 at -0.85 V versus reversible hydrogen electrode at ambient condition. Strikingly, the power density of the rechargeable Zn-N2 battery using 2D CNQD film as cathode reaches 31.94 mW cm-2, outperforming the majority of Zn-N2 batteries. Density functional theory calculations proved the promoted adsorption of N2 and stabilized NRR intermediates on 2D CNQD cooperated by multiply hydrogen-bonding interactions are the main reasons for the excellent NRR electrocatalytic performances. This work hints that hydrothermal in situ supramolecular self-assembly is a feasible and direct way to integrate 0D quantum dots into 2D directional arrays, and the hydrogen bond that interlinks enables this free-floating 2D structure to maintain the electrochemical superiority of both 0D and 2D structures.									0	0	0	0	0	0	0			1936-0851	1936-086X		WOS:000820323000001	35695291	
J	Schlicht, Stefanie; Haschke, Sandra; Mikhailovskii, Vladimir; Manshina, Alina; Bachmann, Julien				Bachmann, Julien/G-4381-2011; Manshina, Alina A./H-4719-2013; Mikhailovskii, Vladimir/E-9974-2014	Bachmann, Julien/0000-0001-6480-6212; Manshina, Alina A./0000-0002-1053-6410; Mikhailovskii, Vladimir/0000-0003-1168-771X			Highly Reversible Water Oxidation at Ordered Nanoporous Iridium Electrodes Based on an Original Atomic Layer Deposition								CHEMELECTROCHEM				5	9			1259	1264		10.1002/celc.201800152				MAY 2018	2018	Nanoporous iridium electrodes are prepared and electrochemically investigated towards the water oxidation (oxygen evolution) reaction. The preparation is based on 'anodic' aluminum oxide templates, which provide straight, cylindrical nanopores. Their walls are coated using atomic layer deposition (ALD) with a newly developed reaction which results in a metallic iridium layer. The ALD film growth is quantified by spectroscopic ellipsometry and X-ray reflectometry. The morphology and composition of the electrodes are characterized by scanning electron microscopy, energy-dispersive X-ray spectroscopy, and X-ray diffraction. Their catalytic activity is quantified for various pore geometries by cyclic voltammetry, steady-state electrolysis, and electrochemical impedance spectroscopy. With an optimal pore length of L approximate to 17-20 mu m, we achieve current densities of J = 0.28 mA cm(-2) at pH 5 and J = 2 .4 mA cm(-2) at pH 1. This platform is particularly competitive for achieving moderate current densities at very low overpotentials, that is, for a high degree of reversibility in energy storage.									24	0	2	0	1	0	26			2196-0216			WOS:000431624300004	29780685	
J	Meng, Xianliang; Gao, Mingqiang; Chu, Ruizhi; Miao, Zhenyong; Wu, Guoguang; Bai, Lei; Liu, Peng; Yan, Yuanfang; Zhang, Pengcheng					Gao, Mingqiang/0000-0001-6632-9341			Construction of a macromolecular structural model of Chinese lignite and analysis of its low-temperature oxidation behavior								CHINESE JOURNAL OF CHEMICAL ENGINEERING				25	9			1314	1321		10.1016/j.cjche.2017.07.009				SEP 2017	2017	The aim of this paper is to analyze the change in the active structure of lignite during the process of low-temperature oxidation by constructing a molecular structure model for lignite. Using quantum computation combined with experimental results of proximate analysis, ultimate analysis, Fourier transform infrared spectroscopy (FTIR) and X-ray photoelectron spectroscopy (XPS), a structural model for the large molecular structure was constructed. By analyzing the bond lengths in the model molecule, the evolution lawfor the active structure of lignite was predicted for the process of low-temperature oxidation. In low-temperature oxidation, alkanes and hydroxyls are the primary active structures observed in lignite, though ether may also react. These active functional groups react with oxygen to release heat, thereby speeding up the reaction between coal and oxygen. Finally, the content of various functional groups in the process of lignite low-temperature oxidation was analyzed by infrared analysis, and the accuracy of the model was verified. (C) 2017 The Chemical Industry and Engineering Society of China, and Chemical Industry Press. All rights reserved.									26	7	0	0	3	0	30			1004-9541	2210-321X		WOS:000411395200025		
J	Huang, Kang; Zhang, Bowei; Wu, Junsheng; Zhang, Tianyuan; Peng, Dongdong; Cao, Xun; Zhang, Zhan; Li, Zhong; Huang, Yizhong				Zhang, Tianyuan/AAY-4904-2021; Cao, Xun/AAM-2895-2021; Huang Yizhong, .Yizhong/A-2252-2011	Zhang, Tianyuan/0000-0001-9655-7927; Cao, Xun/0000-0002-6034-381X; Huang Yizhong, .Yizhong/0000-0003-2644-856X			Exploring the impact of atomic lattice deformation on oxygen evolution reactions based on a sub-5 nm pure face-centred cubic high-entropy alloy electrocatalyst								JOURNAL OF MATERIALS CHEMISTRY A				8	24			11938	11947		10.1039/d0ta02125c				JUN 28 2020	2020	Multimetal high-entropy alloys (HEAs) have been recognized as potential catalysts that can possibly replace the conventional metal oxides and noble metals for use in energy conversion and water splitting such as oxygen evolution reactions (OERs). However, their higher catalysis is restrained by the difficulty in the synthesis of HEAs with desirable morphologies and deformed crystal lattice structures. In this work, an advanced approach was developed to fabricate the smallest possible HEA (i.e., MnFeCoNiCu) with deformed nanoparticles supported on the carbon cloth (CC) surface. The nanoparticles were characterized to be single face-centered cubic (FCC) crystals with highly deformed lattices, giving rise to various defects (such as twins, dislocations and stacking faults). The high surface tension caused by these defects leads to a substantial reduction in the overpotential down to 263 mV for the production of 10 mA cm(-2) with a very low Tafel slope of 43 mV dec(-1) and a rather small charge transfer resistance of 0.644 Omega in 1.0 M KOH, which is exceptionally lower than that of RuO2 and the state-of-the-art HEAs and competitive in comparison to most metal oxides. This work proves that the lattice deformation manipulates the displacement of atoms over the nanoparticle surface that facilitates their catalytic activities that are higher than those of the state-of-the-art counterparts reported in the literature. It also provides an insight into the performance improvement of other nanostructures in energy applications.									54	2	0	0	5	0	54			2050-7488	2050-7496		WOS:000542473000028		
J	Starrfield, S.; Iliadia, C.; Turan, J.W.; Wiecher, M.; Sparks, W.M.								Nuclear reaction rates and the nova outburst								Nuclear Physics A				A688	1-2			110	17		10.1016/S0375-9474(01)00679-0				21 May 2001	2001	Classical novae participate in the cycle of Galactic chemical evolution in which grains and metal enriched gas in their ejecta, supplementing those of supernovae, AGB stars, and WR stars, are a source of heavy elements for the ISM. Once in the diffuse gas, this material is cycled through molecular clouds before being incorporated into young stars and planetary systems during star formation. Infrared observations have confirmed the presence of carbon, SiC, hydrocarbons, and oxygen-rich silicate grains in nova ejecta, suggesting that some fraction of the pre-solar grains identified in meteoritic material may come from novae. The mean mass returned by a nova outburst to the ISM probably exceeds ~2times10-4 Modot. Using the observed nova rate of 35+or-11 per year in our Galaxy, it follows that novae introduce more than ~7times10-3 Modot yr-1 of processed matter into the ISM. It is likely, however, that novae ejecta are more massive than believed, and this value is a lower limit. Novae are expected to be the major source of 15N and 17O in the Galaxy and to contribute to the abundances of other isotopes in this atomic mass range. In order to understand better their contributions to Galactic chemical evolution, we have begun a series of studies with the latest nuclear reaction rate libraries. We report both on how these new rates affect the properties of the outburst and, in addition, how they change the predictions of the contributions of novae to Galactic chemical evolution.					Sixth International Conference on Nuclei in the CosmosSixth International Conference on Nuclei in the Cosmos	27 June-1 July 200027 June-1 July 2000		Aarhus, DenmarkAarhus, Denmark	0	0	0	0	0	0	0			0375-9474			INSPEC:6969072		
J	Maya, Juan C.; Chejne, Farid; Bhatia, Suresh K.				; Bhatia, Suresh/P-6196-2016	Maya, Juan/0000-0001-7014-7073; Bhatia, Suresh/0000-0001-9716-0112			Effect of sintering on the reactivity of copper-based oxygen carriers synthesized by impregnation								CHEMICAL ENGINEERING SCIENCE				162				131	140		10.1016/j.ces.2016.12.073				APR 27 2017	2017	A grain model based on population balances for redox reactions of copper-based oxygen carriers is developed. It considers the effects of grain size distribution and sintering, and a new expression for the aggregation frequency, which takes into account the sintering mechanisms and synthesis method, is deduced. In order to validate the model, six copper -based oxygen carriers were synthesized by excess wet impregnation and by incipient impregnation. They were characterized by BET surface area, BJH porosimetry, and SEM microscopy. Model results were compared with experimental data acquired by thermogravimetry during several redox cycles and the model was able to predict the conversion drop over the course of redox cycles due to sintering. It was found that copper-based oxygen carriers synthesized by incipient impregnation are more strongly affected by sintering than those prepared via excess wet impregnation, and finally it is shown that metallic copper sinters during oxidation, resolving a controversy in this regard that has existed in the literature. (C) 2017 Elsevier Ltd. All rights reserved.									5	1	0	0	0	0	6			0009-2509	1873-4405		WOS:000397832600013		
