PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Shabdan, Yerkin; Markhabayeva, Aiymkul; Bakranov, Nurlan; Nuraje, Nurxat				Bakranov, Nurlan/ABF-9395-2021; Nuraje, Nurxat/ACQ-7356-2022	Bakranov, Nurlan/0000-0002-4577-6510			Photoactive Tungsten-Oxide Nanomaterials for Water-Splitting								NANOMATERIALS				10	9					1871	10.3390/nano10091871				SEP 2020	2020	This review focuses on tungsten oxide (WO3) and its nanocomposites as photoactive nanomaterials for photoelectrochemical cell (PEC) applications since it possesses exceptional properties such as photostability, high electron mobility (similar to 12 cm(2) V-1 s(-1)) and a long hole-diffusion length (similar to 150 nm). Although WO3 has demonstrated oxygen-evolution capability in PEC, further increase of its PEC efficiency is limited by high recombination rate of photogenerated electron/hole carriers and slow charge transfer at the liquid-solid interface. To further increase the PEC efficiency of the WO3 photocatalyst, designing WO3 nanocomposites via surface-interface engineering and doping would be a great strategy to enhance the PEC performance via improving charge separation. This review starts with the basic principle of water-splitting and physical chemistry properties of WO3, that extends to various strategies to produce binary/ternary nanocomposites for PEC, particulate photocatalysts, Z-schemes and tandem-cell applications. The effect of PEC crystalline structure and nanomorphologies on efficiency are included. For both binary and ternary WO3 nanocomposite systems, the PEC performance under different conditions-including synthesis approaches, various electrolytes, morphologies and applied bias-are summarized. At the end of the review, a conclusion and outlook section concluded the WO3 photocatalyst-based system with an overview of WO3 and their nanocomposites for photocatalytic applications and provided the readers with potential research directions.									18	0	0	0	1	0	18				2079-4991		WOS:000581235400001	32962035	
J	Sabhapathy, Palani; Shown, Indrajit; Sabbah, Amr; Raghunath, Putikam; Chen, Jeng-Lung; Chen, Wei-Fu; Lin, Ming-Chang; Chen, Kuei-Hsien; Chen, Li-Chyong				Shown, Indrajit/AIB-0502-2022; Chen, Kuei-Hsien/F-7924-2012	Chen, Kuei-Hsien/0000-0002-9397-2516; Sabbah, Amr/0000-0003-4532-1732			Electronic structure modulation of isolated Co-N4 electrocatalyst by sulfur for improved pH-universal hydrogen evolution reaction								NANO ENERGY				80						105544	10.1016/j.nanoen.2020.105544				FEB 2021	2021	Exploring an efficient platinum group metal (PGM) free electrocatalyst with superior activity and stability for hydrogen evolution reaction (HER) in a wide pH range is desirable for low-cost hydrogen production. Here, we report atomically dispersed cobalt on nitrogen and sulfur co-doped graphene (N-Co-S/G) for HER. Remarkably, the prepared N-Co-S/G electrocatalyst shows a small overpotential of 67.7 mV vs. reversible hydrogen electrode (RHE) at a current density of 10 mA cm(-2) and exceptional durability over 100 h at 10 mA cm(-2) under acidic conditions. Moreover, we found that the HER activity of N-Co-S/G is close to 20% Pt/C at all pH levels (0-14) and superior activity at high current density (>100 mA cm(-2)). Experimental and theoretical calculations reveal that the S atom in N-Co-S/G form Co-S bond, resulting new Co-N3S1 active site, which optimizes Gibbs free energy for hydrogen adsorption (Delta G(H)*) close to zero, while water adsorption and dissociation enhanced by S modulation for neutral and basic media HER.									17	2	0	0	1	0	18			2211-2855	2211-3282		WOS:000618010600004		
J	Praserthdam, Supareak; Somdee, Siriwimol; Rittiruam, Meena; Balbuena, Perla B.				Praserthdam, Supareak/D-6122-2015; Praserthdam, Supareak/AAN-7329-2020	Praserthdam, Supareak/0000-0002-8334-2449; Rittiruam, Meena/0000-0002-7327-8543			Computational Study of the Evolution of Ni-Based Catalysts during the Dry Reforming of Methane								ENERGY & FUELS				34	4			4855	4864		10.1021/acs.energyfuels.9b04350				APR 16 2020	2020	We evaluated the Ni-based catalyst surface properties during possible transformation pathways between its metallic, oxide, and carbide phases, causing catalytic deactivation. The study uses density functional theory (DFT) calculations to determine thermodynamics and reaction mechanisms of elementary reactions, and the ratings concept is introduced previously as an evaluation tool for the dry reforming reaction of methane (DRR) catalyst. The results for carbon atom adsorption strength and activation energy of higher coke formation (2C* reversible arrow C-C* + *) suggest that on metallic surfaces, coke formation would be easy on the (111) facet but suppressed on the (100). Likewise, the carbide surface exposing metal atoms strongly binds to carbon and easily forms higher coke. In contrast, the oxide of Ni exhibits coke-resistant properties as it weakly adsorbs carbon. Finally, a ternary contour plot featuring metallic/oxide/carbide phases of Ni on the (111) facet was employed for identifying surface compositions, yielding highly reactive and stable DRR catalysts through a microkinetics model. It is found that, to become coke-resistant, the surface should contain less than 10% of carbide, whereas more than 75% of metallic surface is needed for the catalyst to be out of the coke formation zone, and to enter the coke removal zone, up to 80% of the metallic surface is required.									16	0	0	0	3	0	16			0887-0624	1520-5029		WOS:000526324100080		
J	Wang, Jiyang; Fu, Yu; Kong, Wenbo; Li, Shuqing; Yuan, Changkun; Bai, Jieru; Chen, Xia; Zhang, Jun; Sun, Yuhan								Investigation of Atom-Level Reaction Kinetics of Carbon-Resistant Bimetallic NiCo-Reforming Catalysts: Combining Microkinetic Modeling and Density Functional Theory								ACS CATALYSIS				12	8			4382	4393		10.1021/acscatal.2c00027				APR 15 2022	2022	In the context of current energy and environmental crises, dry reforming of methane (DRM) is an important reaction. While non-noble metal catalysts are highly promising for real-world DRM applications, they often sillier from deactivation due to sintering and carbon deposition. In this study, ultraline bimetallic NiCo nanoparticles encapsulated in silicalite-2 (S-2) were prepared via an in situ growth method. Density functional theory in combination with microkinetic modeling was used to understand the influence of the alloy on reaction kinetics and the resistance to carbon deposition. Elemental segregation was observed during the activation stage, wherein the Ni and Co atoms migrated toward the outer surface and center of the NiCo alloy, respectively. Subsequently, the Ni0.2Co0.3@S-2 catalyst prepared using the optimized Ni/Co ratio showed stable and high CH4 and CO2 conversions for 100 h with no carbon deposition. The confinement effect together with precisely balancing the carbon and oxygen content on the surface of the catalyst contributed to its high catalyst performance. This work is expected to provide relevant guidance for studying the evolution of catalyst structures via material dynamics elucidation.									1	0	0	0	0	0	1			2155-5435			WOS:000791836500014		
J	hyunsik, kim; Huh, Jeongseob; Yoon, Lee Dong; 이해연								Electrochemical Characteristics of MnO2 Electrodes as a Function of Manufacturing Process			제조공정에 따른 MnO2 산화물 전극의 전기화학적 특성					Journal of the Korean Institute of Electrical and Electronic Material Engineers	전기전자재료학회논문지			17	5			486	491						2004	2004	Dimensionally stable anode(DSA) can be used for the hydro-metallurgy of non-ferrous metals like as Zn, and the electrolysis of sea water. MnO2 electrode satisfies the requirements of DSA, and has a good cycle life and a low overpotential for oxygen evolution. MnO2 electrodes based on Ti matrix were prepared by using thermal decomposition method and also MnO2 was coated on Ti and Pb matrix with DMF and PVDF compositions. The MnO2 electrodes prepared by thermal decomposition method had very weak adhesive strength onto Ti matrix and MnO2 layer was removed out so that electrochemical properties for MnO2 were not investigated. The viscosity of solvent used as a binder of MnO2 powder increased with the increasing PVDF contents. The thickness of the MnO2 layer on Pb matrix in DSA, which was prepared with 5 times dipping at the solution mixed with PVDF : DMF = 1 : 9, was 150㎛. When the ratio of PVDF to MnO2 was lower than 1 : 6, the Pb electrode didn't show any reaction irrespective of the concentrations of DMF. However, When the ratio of PVDF to MnO2 was higher than 1: 6, the Pb electrode showed constant current reactions and homogeneous cyclic voltammetry even though at a high cycle. The reason for the high current and homogeneous cyclic voltammetry is the good catalytic reactions of MnO2 powder in electrode.									0	0	0	0	0	0	0			1226-7945			KJD:ART000937474		
J	HERRON, HA; MAUZERALL, D								DEVELOPMENT OF PHOTOSYNTHESIS IN A GREENING MUTANT OF CHLORELLA AND AN ANALYSIS OF LIGHT SATURATION CURVE								PLANT PHYSIOLOGY				50	1			141	+		10.1104/pp.50.1.141				1972	1972										82	0	0	0	71	0	82			0032-0889	1532-2548		WOS:A1972N008600026	16658109	
J	Xia, Xiaohong; Zhao, Gaiyun; Hou, Zhaoxia; Yuan, Chun; Sun, Lina; Han, Cong					Xia, Xiaohong/0000-0002-5221-5391			High Active and Durable Vanadium Sulfide Multilayer Structure Featuring Rich Hole Defects Constructed for Accelerated Hydrogen Evolution Reaction								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	11					116525	10.1149/1945-7111/aba970				JAN 8 2020	2020	VS(2)nanomaterials with special morphology, exposed edges, defects have studied as an active and inexpensive electrocatalyst for hydrogen evolution reaction (HER). Here, we reported the fabrication of multilayer Waffle structured VS(2)featuring rich hole defects (VS2MLW). This structure shows excellent kinetic metrics for electrocatalytic HER, exhibiting a overpotential of 82 mV at the current density of -10 mA cm(-2), a Tafel slope of 61 mV dec(-1), and a long-term stability without any current fading. Its HER performance is much better than that of other V-based catalysts, and even comparable to that of commercial Pt/C. Through experimental and theoretical calculation, the outstanding electrocatalytic activity of the VS2MLW is attributed to its special morphology and electronic structure. The hole defects in this structure provide larger electrochemical active area and more active sites for HER, more importantly, hole defects change the electron structure of catalyst and reduce the free energy of hydrogen adsorption, the optimized free energy consequently leading to the improved inherent catalytic activity of VS2MLW. This work provides a new concept to design efficient HER catalyst by specific surface area and defect engineering.									2	0	0	0	0	0	2			0013-4651	1945-7111		WOS:000560318800001		
J	Galland, Sylvain; Leterrier, Yves; Nardi, Tommaso; Plummer, Christopher J. G.; Manson, Jan Anders E.; Berglund, Lars A.				Berglund, Lars A/A-6971-2010; plummer, christopher JG/B-1599-2014; Leterrier, Yves/I-7398-2013	Berglund, Lars A/0000-0001-5818-2378; 			UV-Cured Cellulose Nanofiber Composites with Moisture Durable Oxygen Barrier Properties								JOURNAL OF APPLIED POLYMER SCIENCE				131	16					40604	10.1002/app.40604				AUG 15 2014	2014	Nanocomposites based on 10 to 60 vol % cellulose nanofibers (NFC) in a photopolymerizable hyperbranched acrylate matrix were prepared. Unmodified NFC and NFC chemically modified with a silane coupling agent and with ceric ammonium nitrate for direct polymer grafting from the cellulose surface were used. A homogeneous dispersion of NFC in the matrix was obtained in each case, leading to a marked improvement in oxygen barrier (up to nine times) and thermomechanical properties (storage modulus increased up to seven times). The mechanisms involved in the permeability reduction were investigated, revealing non-monotonic trends in the evolution of the solubility and diffusion coefficients with NFC content. Most significantly, the inherent moisture sensitivity of the oxygen permeability of the NFC was found to be drastically reduced when it was dispersed in the polymer matrix, particularly after chemical modification, underlining the promise of the present approach for the production of robust, high barrier organic films. (c) 2014 Wiley Periodicals, Inc. J. Appl. Polym. Sci. 2014, 131, 40604.									22	0	0	0	5	0	23			0021-8995	1097-4628		WOS:000336453600010		
J	Duan, Sibin; Du, Zhe; Fan, Hongsheng; Wang, Rongming				Wang, Rongming/B-2163-2010; Duan, Sibin/E-6396-2019	Wang, Rongming/0000-0003-4075-6956; Duan, Sibin/0000-0001-8636-9236			Nanostructure Optimization of Platinum-Based Nanomaterials for Catalytic Applications								NANOMATERIALS				8	11					949	10.3390/nano8110949				NOV 2018	2018	Platinum-based nanomaterials have attracted much interest for their promising potentials in fields of energy-related and environmental catalysis. Designing and controlling the surface/interface structure of platinum-based nanomaterials at the atomic scale and understanding the structure-property relationship have great significance for optimizing the performances in practical catalytic applications. In this review, the strategies to obtain platinum-based catalysts with fantastic activity and great stability by composition regulation, shape control, three-dimension structure construction, and anchoring onto supports, are presented in detail. Moreover, the structure-property relationship of platinum-based nanomaterials are also exhibited, and a brief outlook are given on the challenges and possible solutions in future development of platinum-based nanomaterials towards catalytic reactions.									22	0	0	0	1	0	22				2079-4991		WOS:000451316100084	30453623	
J	Hu, Guo-Rong; Deng, Xin-Rong; Peng, Zhong-Dong; Du, Ke				Du, Ke/AAH-6588-2019; Du, Ke/AAH-9791-2019	Du, Ke/0000-0002-8043-6562			Comparison of AlPO4- and Co-3(PO4)(2)-coated LiNi0.8Co0.2O2 cathode materials for Li-ion battery								ELECTROCHIMICA ACTA				53	5			2567	2573		10.1016/j.electacta.2007.10.040				JAN 1 2008	2008	Electrochemical and thermal properties of Co-3(PO4)(2)- and AlPO4-coated LiNi0.8Co0.2O2 cathode materials were compared. AIPO(4)-coated LiNi0.8Co0.2O2 cathodes exhibited an original specific capacity of 170.8 mAh g(-1) and had a capacity retention (89.1% of its initial capacity) between 4.35 and 3.0V after 60 cycles at 150mAg(-1). Co-3(PO4)(2)-coated LiNi0.8Co0.2O2 cathodes exhibited an original specific capacity of 177.6 mAh g(-1) and excellent capacity retention (91.8% of its initial capacity), which was attributed to a lithium-reactive Co-3(PO4)(2) coating. The CO3(PO4)(2) coating material could react with LiOH and Li2CO3 impurities during annealing to form an olivine LixCoPO4 phase on the bulk surface, which minimized any side reactions with electrolytes and the dissolution of Ni4+ ions compared to the AIPO(4)-coated cathode. Differential scanning calorimetry results showed CO3(PO4)(2)-coated LiNi0.8Co0.2O2 cathode material had a much improved onset temperature of the oxygen evolution of about 218 degrees C, and a much lower amount of exothermic-heat release compared to the Al PO4-coated sample. (c) 2007 Elsevier Ltd. All rights reserved.									102	14	0	0	2	0	113			0013-4686	1873-3859		WOS:000252685900063		
J	Cilpa-Karhu, Geraldine; Laasonen, Kari				Cilpa-Karhu, Geraldine/B-9091-2018; Laasonen, Kari/G-2317-2013	Cilpa-Karhu, Geraldine/0000-0002-9366-2673; Laasonen, Kari/0000-0002-4419-7824			Computational exploration of Fe55@C240-catalyzed Fischer-Tropsch synthesis								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				20	4			2741	2753		10.1039/c7cp06473j				JAN 28 2018	2018	Single-shell carbon-encapsulated iron nanoparticles (SCEINs), Fe@C, have been shown to be charge-transfer complexes that can act as effective catalysts in the hydrogen and oxygen evolution reactions. A new generation of Fe-based catalysts for Fischer-Tropsch synthesis (FTS) which resembles SCEINs, e.g. single carbide nanoparticles encapsulated in carbon shells, has demonstrated enhanced activity and stability for FTS as compared to other carbon-supported Fe-based FTS. Thus the catalytic ability of SCEINs for the water splitting reactions and the Fe-based FTS catalyst with SCEINs-like features stimulated our exploration of SCEINs-catalyzed FTS. We performed ab initio DFT calculations using a realistic SCEINs model system Fe55@C240 to investigate for the first time the adsorption of the main reactants in FTS (CO and H/H2) and further to evaluate the catalytic ability of Fe55@C240 by reproducing the key steps of the well-known Fe-based FTS mechanisms (carbide, enol and CO insertion). Our calculations revealed: (i) a determinant role of Fe in enhancing CO adsorption (ii) strong cooperative effects with the adsorbates that stabilize the binding (iii) a less favourable two-sites reaction on Fe55@C240 due to preferential positions of the reactants farther to each other which prevent enol and carbide FTS mechanisms. We propose therefore a possible CO insertion path for hydrocarbon growth on Fe55@C240.									2	0	0	0	0	0	2			1463-9076	1463-9084		WOS:000423505500060	29322152	
J	Togashi, Hideaki; Enta, Yoshiharu; Suemitsu, Maki				Enta, Yoshiharu/F-6995-2013	Enta, Yoshiharu/0000-0003-0199-1814			Integrated description for random adsorption and 2D-island growth kinetics in thin film growth: Autocatalytic-reaction model and kinetic Monte Carlo simulation								APPLIED SURFACE SCIENCE				252	16			5900	5906		10.1016/j.apsusc.2005.08.010				JUN 15 2006	2006	Because of the interplay among various surface processes, an integrated description of 2D film growth is usually a very difficult task. As far as adsorption-migration-desorption of precursors and the resultant nucleation, growth, and coalescence of 2D islands up to 1 monolayer are concerned, however, the autocatalytic-reaction (ACR) model [Phys. Rev. Lett. 82 (1999) 2334] can be a rare exception, which satisfactorily models the oxide film uptake curve during Si dry oxidation from a Langmuir to sigmoidal behaviors. A kinetic Monte Carlo (KMC) simulation, conducted to mimic the 2D growth of thin films, shows a similar shift from a Langmuir to sigmoidal uptake behavior by varying the parameters corresponding to adsorption, migration, and desorption. A comparison between ACR and KMC clarifies that the success of the ACR model lies in its effective inclusion of adsorption of species as well as of nucleation, growth, and coalescence of islands. A recipe is presented to translate the ACR parameters to KMC ones, which allows one to discuss the surface morphology based on the ACR analysis on the film uptake curve. (c) 2005 Elsevier B.V. All rights reserved.									3	0	0	0	0	0	3			0169-4332	1873-5584		WOS:000238623500033		
J	Yu, Feng; Xia, Longgong; Zhu, Yinbin; Jokilaakso, Ari; Liu, Zhihong					Jokilaakso, Ari/0000-0003-0582-7181			Reaction Behavior of Na2SO4-Containing Copper Matte Powders in a Simulated Flash Converting Process								METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE				52	5			3468	3476		10.1007/s11663-021-02275-7		JUL 2021		OCT 2021	2021	Sodium sulfate accumulation in the water system is a common problem in the production of primary metals from sulfide minerals. In flash smelting-flash converting copper smelters, when molten copper matte quenched in industrial water to produce matte granules, Na2SO4 precipitated and entered the system, which had negative influence on the matte converting process. The reaction behaviors of copper matte powder containing Na2SO4 have been studied through thermodynamic calculation and single-particle experiments. Calculated results showed that a liquid sulfate phase, Na2S containing copper matte, and Cu-Na alloy may form in the processing conditions of the converting process. The influence of the Na2SO4 dosage, fluxing conditions, and processing temperature has been systematically studied, and the results obtained showed that: (1); Na2SO4 physically precipitated on matte particles, and the Cu-Na alloy phase was found within copper phase in reacted particles; (2); Na2SO4 contamination hindered oxygen transfer by forming a low melting sulfate phase, and the de-sulfuration rate of matte powder changed dramatically along with the variation in Na2SO4 amount; (3); CaO flux was able to promote the converting reactions and Na2SO4 transformation; (4); Na2SO4 melt and formed a sulphate layer on matte particles at 1000 degrees C, Cu-Na alloy phase was found in samples collected at 1200 degrees C, and Cu-Na-O phase was detected in blister copper at 1600 degrees C.									0	0	0	0	0	0	0			1073-5615	1543-1916		WOS:000673485200003		
J	Ju, Lin; Shang, Jing; Tang, Xiao; Kou, Liangzhi				Kou, Liangzhi/M-8203-2016	Kou, Liangzhi/0000-0002-3978-117X; Shang, Jing/0000-0003-0195-4415			Tunable Photocatalytic Water Splitting by the Ferroelectric Switch in a 2D AgBiP2Se6 Monolayer								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				142	3			1492	1500		10.1021/jacs.9b11614				JAN 22 2020	2020	Photocatalytic water splitting is a promising technology to solve the energy crisis and provide renewable and clean energies. Recently, although numerous 2D materials have been proposed as the photocatalytic candidates, the strategies to effectively modulate photocatalytic reactions and conversion efficiency are still lacking. Herein, based on first-principles calculations, we show that the photocatalytic activities and energy conversion efficiency can be well tuned by ferroelectric-paraelectric phase transition of a AgBiP2Se6 monolayer. It is found that the AgBiP2Se6 monolayer has a higher potential and driving forces of photogenerated holes for water oxidation in the ferroelectric phase, but higher corresponding values of photogenerated electrons for the hydrogen reduction reaction in the paraelectric phase. Besides, the solar-to-hydrogen energy conversion efficiency is also tunable with the phase transition; it is up to 10.04% at the ferroelectric phase due to the better carrier utilization, but only 6.66% at the paraelectric phase. Moreover, the exciton binding energy is always smaller in the paraelectric state than that in the ferroelectric state, indicating that the ferroelectric switch could also make a directional adjustment to the photoexcited carrier separation. Our theoretical investigation not only reveals the importance of ferroelectric polarization on water splitting, but also opens an avenue to modify the photocatalytic properties of 2D ferroelectric materials via a ferroelectric switch.									122	4	0	0	4	0	122			0002-7863	1520-5126		WOS:000509425600047	31888324	
J	Srivastava, Ankit Kumar; Mondal, Arpan; Konar, Sanjit; Pal, Samudranil				Konar, Sanjit/B-8561-2015	Konar, Sanjit/0000-0002-1584-6258; Mondal, Arpan/0000-0001-9192-7255			A tetra Co(ii/iii) complex with an open cubane Co4O4 core and square-pyramidal Co(ii) and octahedral Co(iii) centres: bifunctional electrocatalytic activity towards water splitting at neutral pH								DALTON TRANSACTIONS				51	11			4510	4521		10.1039/d1dt04086c		FEB 2022		MAR 15 2022	2022	The reaction of 2,6-diformyl-4-methylphenol, 4-methoxybenzoylhydrazine and Co(OAc)(2)center dot 4H(2)O in 1 : 2 : 2 mole ratio in methanol under aerobic conditions produced in 61% yield a tetranuclear complex having the molecular formula [(CoCoIII)-Co-II(mu-OAc)(mu(3)-OH)(mu-L)](2) where OAc- and L3- represent acetate and N ',N ''-(5-methyl-2-oxido-1,3-phenylene)bis(methan-1-yl-1-ylidene)bis(4-methoxybenzoylhydrazonate), respectively. The elemental analysis and the mass spectrometric data confirmed the molecular formula of the complex. It is electrically non-conducting and paramagnetic. The complex crystallized as acetonitrile solvate. The X-ray structure shows that each Co(ii) centre has a distorted square-pyramidal NO4 coordination sphere, while each Co(iii) centre is in a distorted octahedral NO5 environment. The four metal atoms and the four bridging O-atoms form an open cubane type Co4O4 motif. In the crystal lattice, self-assembly of the solvated complex via intermolecular O-HMIDLINE HORIZONTAL ELLIPSISO interaction leads to a two-dimensional network structure. The infrared and electronic spectroscopic features of the complex are consistent with its molecular structure. Cryomagnetic measurements together with theoretical calculations suggest the presence of easy-axis anisotropy for the square-pyramidal Co(ii) centres. The complex is redox-active and displays metal centred oxidation and reduction responses on the anodic and cathodic sides, respectively, of the Ag/AgCl electrode. Bifunctional heterogeneous electrocatalytic activity of the complex towards O-2 and H-2 evolution reactions (OER and HER) in neutral aqueous medium has been explored in detail.									1	0	0	0	0	0	1			1477-9226	1477-9234		WOS:000762920900001	35234225	
J	Xue, Yudong; Sun, Meng					Sun, Meng/0000-0002-8188-9264			Engineering hierarchical NiFe-layered double hydroxides derived phosphosulfide for high-efficiency hydrogen evolving electrocatalysis								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	31			16378	16386		10.1016/j.ijhydene.2019.04.258				JUN 21 2019	2019	Exploring robust, highly efficient, and cost-effective non-noble metal electrocatalysts for replacing Pt in hydrogen evolution reaction (HER) is of great significance. In this study, we skillfully synthesized binary transition-metal (i.e., nickel and iron) phosphosulfides on nickel foam (NiFeSP/NF) via a sulfuration/phosphorization treatment of bimetallic layered double hydroxides (LDH). Taking the advantage of the presence of active heterointerfaces among Ni2P, Ni3S2, and FeS2, the NiFeSP/NF catalyst, which was advantageous of the highly exposed active sites, exhibited an extraordinary catalytic activity in HER-an overpotential of 70 mV at a current density of 10 mA cm(-2) and a Tafel slope of 69 mV dec(-1), outperforming most of the existing counterparts. Moreover, NiFeSP/NF catalysts demonstrated favorable long-term catalytic stability for 10 h. We contributed this superior catalytic activity to the characteristic attributes of NiFeSP/NF, which could be stemmed from its exquisite catalyst design: (i) the co-occurrence of highly HER-favored crystalline Ni2P, Ni3S2, and FeS2 in bimetallic phosphosulfides and (ii) the existence of multi-functional phase interfaces among Ni2P, Ni3S2, and FeS2 in the NiFeSP/NF hierarchical structure. The present study exemplified an effective strategy for designing HER-favored bimetallic phosphosulfides and provided the scientific base for the insight into the catalytic nature of multi metallic phosphosulfides. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									11	0	0	0	0	0	11			0360-3199	1879-3487		WOS:000472991100032		
J	Fan, Lili; Du, Xinxin; Kang, Zixi; Guo, Hailing; Kang, Wenpei; Xue, Ming; Sun, Daofeng				XUE, MING/AAE-7415-2020	XUE, MING/0000-0002-5011-3842			N-doped hollow carbon nanospheres as platinum anchoring material for efficient hydrogen evolution								APPLIED SURFACE SCIENCE				459				453	458		10.1016/j.apsusc.2018.08.033				NOV 30 2018	2018	Platinum-based materials remain as the most effective electrocatalysts for hydrogen evolution reaction. Smarter material and strategy for anchoring platinum with enhanced utilization efficiency are highly demanded. In this work, N-doped hollow carbon nanospheres are prepared targetedly from a metal-organic framework for in-situ platinum dispersion. Through a simple electrochemical method, platinum nanoparticles are successfully anchored on the surface of the carbon nanospheres decorated electrode, which exhibits exceptional HER performance in H2SO4 with low onset overpotential, small Tafel slope (33 mV decade(-1)), high current density (overpotentials of 40 mV to reach the current density of 10 mA cm(-2)) and high stability (4000 cyclic voltammetry (CV) cycles and total 30 h of high current density (10, 50 and 100 mA cm(-2)) chronoamperometric electrolysis). The superior electrocatalytic activity and durability can be attributed to the facilitated electron transport and synergistic effects between platinum and carbon nanospheres. This work provides an insight into the development of efficient support materials from MOFs to design efficient platinum-based electrocatalysts for future water splitting.									16	0	0	0	2	0	16			0169-4332	1873-5584		WOS:000444600300058		
J	Yang, Xiu-Long; Guo, Jia-Dong; Lei, Tao; Chen, Bin; Tung, Chen-Ho; Wu, Li-Zhu				Yang, Xiu-Long/E-5431-2019	Yang, Xiu-Long/0000-0003-3933-7738; wu, li zhu/0000-0002-5561-9922; Chen, Bin/0000-0003-0437-1442			Oxidative Cyclization Synthesis of Tetrahydroquinolines and Reductive Hydrogenation of Maleimides under Redox-Neutral Conditions								ORGANIC LETTERS				20	10			2916	2920		10.1021/acs.orglett.8b00977				MAY 18 2018	2018	A redox-neutral reaction without using any external oxidant and reductant in one pot is described. By combining a Ru(bpy)(3)(2+) photocatalyst and cobaloxime catalyst, a number of tertiary anilines can be oxidized by Ru(bpy)(3)(2+) to realize oxidative cyclization of tetrahydroquinolines, and the electron and proton eliminated from the substrate anilines are captured by a cobaloxime catalyst to achieve hydrogen transfer in situ to maleimides, in good to excellent yields, under redox-neutral conditions.									50	1	0	0	9	0	50			1523-7060	1523-7052		WOS:000432900200027	29737179	
J	Yoon, Dae Ho; Yoon, Seon Hye; Ryu, Kwang-Sun; Park, Yong Joon								PEDOT: PSS as multi-functional composite material for enhanced Li-air-battery air electrodes								SCIENTIFIC REPORTS				6						19962	10.1038/srep19962				JAN 27 2016	2016	We propose PEDOT: PSS as a multi-functional composite material for an enhanced Li-air-battery air electrode. The PEDOT: PSS layer was coated on the surface of carbon (graphene) using simple method. A electrode containing PEDOT: PSS-coated graphene (PEDOT electrode) could be prepared without binder (such as PVDF) because of high adhesion of PEDOT: PSS. PEDOT electrode presented considerable discharge and charge capacity at all current densities. These results shows that PEDOT: PSS acts as a redox reaction matrix and conducting binder in the air electrode. Moreover, after cycling, the accumulation of reaction products due to side reaction in the electrode was significantly reduced through the use of PEDOT: PSS. This implies that PEDOT: PSS coating layer can suppress the undesirable side reactions between the carbon and electrolyte (and/or Li2O2), which causes enhanced Li-air cell cyclic performance.									35	0	0	0	2	0	35			2045-2322			WOS:000368670700001	26813852	
J	Li, Dong; Lao, Jie; Jiang, Chunli; Luo, Chunhua; Qi, Ruijuan; Lin, Hechun; Huang, Rong; Waterhouse, Geoffrey I. N.; Peng, Hui				Waterhouse, Geoffrey/G-1688-2011	Waterhouse, Geoffrey/0000-0002-3296-3093; Peng, Hui/0000-0002-9062-2799			Plasmonic Au nanoparticle-decorated Bi2Se3 nanoflowers with outstanding electrocatalytic performance for hydrogen evolution								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				44	59			30876	30884		10.1016/j.ijhydene.2019.10.041				NOV 29 2019	2019	Hydrogen production from water splitting through electrocatalytic or photoelectrochemical route shows great potential for renewable energy conversion. Herein, the plasmon-enhanced photoelectrical nanocatalysts (NCs) have been successfully developed by Au nanoparticle-decorated Bi2Se3 nanoflowers (Au@Bi2Se3 NFs) as catalysts for hydrogen evolution reaction (HER), leading to a more than 3-fold increase of current under excitation of Au localized surface plasmon resonance (LSPR) and affording a markedly decreased overpotential of 375 mV at a current density of 10 mA cm(-2). The HER enhancement can be largely attributed to effective electron-charge separation and the increase of carrier density in Bi2Se3 induced by the injection of hot electrons of Au nanoparticles. Meanwhile, Bi2Se3 nanoflowers (NFs), a kind of topological insulators, possess gapless edges on boundary and show metallic character on surface, providing a path for the flow of electrons in the electrocatalytic system. This study opens up a new avenue towards the design of higher energy conversion catalytic water splitting systems with the assistance of light energy, which could increase of HER catalysis efficiency by plasmonic excitation. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									24	3	0	0	1	0	24			0360-3199	1879-3487		WOS:000501653500008		
