PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Qin, Yin; Yu, Tingting; Deng, Sihao; Zhou, Xiao-Ye; Lin, Dongmei; Zhang, Qian; Jin, Zeyu; Zhang, Danfeng; He, Yan-Bing; Qiu, Hua-Jun; He, Lunhua; Kang, Feiyu; Li, Kaikai; Zhang, Tong-Yi				Li, Kaikai/ABF-7647-2020; qiu, hua-jun/C-4364-2018	Zhang, Danfeng/0000-0002-6273-3395; qiu, hua-jun/0000-0003-0396-1942			RuO2 electronic structure and lattice strain dual engineering for enhanced acidic oxygen evolution reaction performance								NATURE COMMUNICATIONS				13	1					3784	10.1038/s41467-022-31468-0				JUL 1 2022	2022	While water splitting in acid offers higher operational performances than in alkaline conditions, there are few high-activity, acid-stable oxygen evolution electrocatalysts. Here, authors examine electrochemical Li intercalation to improve the activity and stability of RuO2 for acidic water oxidation.Developing highly active and durable electrocatalysts for acidic oxygen evolution reaction remains a great challenge due to the sluggish kinetics of the four-electron transfer reaction and severe catalyst dissolution. Here we report an electrochemical lithium intercalation method to improve both the activity and stability of RuO2 for acidic oxygen evolution reaction. The lithium intercalates into the lattice interstices of RuO2, donates electrons and distorts the local structure. Therefore, the Ru valence state is lowered with formation of stable Li-O-Ru local structure, and the Ru-O covalency is weakened, which suppresses the dissolution of Ru, resulting in greatly enhanced durability. Meanwhile, the inherent lattice strain results in the surface structural distortion of LixRuO2 and activates the dangling O atom near the Ru active site as a proton acceptor, which stabilizes the OOH* and dramatically enhances the activity. This work provides an effective strategy to develop highly efficient catalyst towards water splitting.									1	0	0	0	0	0	1				2041-1723		WOS:000819790100020	35778401	
J	Zhang, Qi; Zhong, Haixia; Meng, Fanlu; Bao, Di; Zhang, Xinbo; Wei, Xiaolin				; , Di/J-4074-2016	Zhang, Qi/0000-0002-0312-7045; , Di/0000-0001-6593-5286			Three-dimensional interconnected Ni(Fe)OxH (y) nanosheets on stainless steel mesh as a robust integrated oxygen evolution electrode								NANO RESEARCH				11	3			1294	1300		10.1007/s12274-017-1743-8				MAR 2018	2018	The development of an electrocatalyst based on abundant elements for the oxygen evolution reaction (OER) is important for water splitting associated with renewable energy sources. In this study, we develop an interconnected Ni(Fe)O-x H (y) nanosheet array on a stainless steel mesh (SSNNi) as an integrated OER electrode, without using any polymer binder. Benefiting from the well-defined three-dimensional (3D) architecture with highly exposed surface area, intimate contact between the active species and conductive substrate improved electron and mass transport capacity, facilitated electrolyte penetration, and improved mechanical stability. The SSNNi electrode also has excellent OER performance, including low overpotential, a small Tafel slope, and long-term durability in the alkaline electrolyte, making it one of the most promising OER electrodes developed.									86	9	0	0	5	1	87			1998-0124	1998-0000		WOS:000424049300011		
J	Nguyen, Thi Xuyen; Huang, Zi-Ting; Ting, Jyh-Ming				Ting, Jyh-Ming/AGD-2964-2022				Iron-concentration adjusted Multi-Metal oxides for optimized oxygen evolution reaction performance								APPLIED SURFACE SCIENCE				570						151160	10.1016/j.apsusc.2021.151160		SEP 2021		DEC 30 2021	2021	Multi-cation oxides based on Mg, Fe, Co, Ni, and Cu have been synthesized through a simple co-precipitation method followed by post annealing. The obtained oxides are used as oxygen evolution reaction (OER) electrocatalysts in water splitting. By doubling the individual metal concentrations in the equimolar (Mg, Fe, Co, Ni, Cu) oxide, Fe was found to play the key role in enhancing the OER performance. The effect of the most dominate Fe on the OER activity was studied by varying the Fe concentration in the equimolar oxide. With the optimized Fe concentration of 40%, the resulting electrocatalyst shows the best OER activity with low overpotential of 300 mV at 10 mA cm-2, low Tafel slope of 40 mV dec-1, and excellent electrochemical stability for 25 h.									5	0	0	0	0	0	5			0169-4332	1873-5584		WOS:000724596400004		
J	Yang, Weifeng; Wei, Aixiang; Liu, Jun; Xiao, Zhiming; Zhao, Yu; Zhang, Yu					Liu, Jun/0000-0001-6297-583X			Rational construction of vertical few layer graphene/NiO core-shell nanoflake arrays for efficient oxygen evolution reaction								MATERIALS RESEARCH BULLETIN				139						111260	10.1016/j.materresbull.2021.111260		FEB 2021		JUL 2021	2021	It is important to develop an efficient and low cost electrocatalyst for oxygen evolution reaction (OER) to improve the efficiency of hydrogen production from electrolytic water. Herein, we rationally design vertical few layer graphene (VFLG)/NiO core-shell nanoflake arrays as advanced binder-free OER catalyst in water splitting for the first time. Due to the improved conductivity, rich catalytic active sites and the unique open porous framework structure, the VFLG/NiO electrocatalyst exhibits outstanding electrocatalytic OER performance with a low overpotential (420 mV at 10 mA cm(-2)) and a small Tafel slope (46.3 mV dec(-1)) in alkaline solution. Our proposed design strategy provides a useful reference for the construction of other high-performance integrated core/shell arrays for electrocatalysis and energy storage.									5	0	0	0	0	0	5			0025-5408	1873-4227		WOS:000641141700015		
J	Kong, Qingquan; Feng, Wei; Xie, Xinxin; Zhang, Shuhan; Yuan, Xiaoping; Sun, Chenghua				Sun, Chenghua/U-2054-2017	Sun, Chenghua/0000-0001-7654-669X; Kong, Qingquan/0000-0002-2618-5168			Morphology-Controlled Synthesis of Co3O4 Materials and its Electrochemical Catalytic Properties Towards Oxygen Evolution Reaction								CATALYSIS LETTERS				148	12			3771	3778		10.1007/s10562-018-2574-2				DEC 2018	2018	In the present study, we present a facile strategy to synthesis Co3O4 materials with different morphology. Experimental results show that Co3O4 materials with flower-like, fiber, sheet-like and rod morphologies have been successfully prepared by hydrothermal synthesis in different solvent. The effect of the morphology on the electrochemical catalytic properties were also studied. It is found that sheet-like Co3O4 exhibits the best activity towards oxygen evolution reaction ((10)=390mV) in 1M KOH, which can be attribute to its short electrolyte infiltration diffusion path lengths and low charge transfer resistant.Graphical AbstractLSV curves measured at 5 mV/s in 1 M KOH solution for OER, the inset image is FE-SEM image of prepared Co3O4 materials. a Flower, b fiber, c sheet and d rod.[GRAPHICS].									7	1	0	0	0	0	8			1011-372X	1572-879X		WOS:000449257700018		
J	Jin, Bolin; Bai, Peiyao; Ru, Qiang; Liu, Weiqi; Wang, Huifen; Xu, Lang								Ultrasonic synthesis of Mn-Ni-Fe tri-metallic oxide anchored on polymer-grafted conductive carbon for rechargeable zinc-air battery								ULTRASONICS SONOCHEMISTRY				81						105846	10.1016/j.ultsonch.2021.105846				DEC 2021	2021	As a promising electrochemical energy device, a rechargeable zinc-air battery (RZAB) requires cost-effective cathode catalysts for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Some eartha-bundant transition metal oxides have certain levels of bi-functional ORR/OER catalytic activities yet low electronic conductivities. The addition of high-electronic-conductivity material such as carbon black could result in another problem because there is low compatibility between metal oxide and carbon. In this work, polymer chains are ultrasonically prepared to act as binders to anchor metal-oxide active sites to porous domains of carbon black. The monomer N-isopropyl acrylamide is polymerized under ultrasonication instead of using conventional radical initiators which are dangerous and harmful. Reactive free radicals produced by ultrasonic irradiation can also help to form the Mn-Ni-Fe tri-metallic oxide. Thus, aided by the amide-type polymer as an adhesive, the tri-metallic oxide anchored on polymer-grafted carbon black prepared by ultrasonication possess a large number of metal-oxide active sites and hierarchical pores, contributing substantially to the enhanced ORR/OER electrocatalytic performance in the RZABs. Accordingly, this work provides interesting insight into the effective combination of inherently incompatible components for the fabrication of composite materials from an ultrasonic standpoint.									1	0	0	0	0	0	1			1350-4177	1873-2828		WOS:000811598500001	34839126	
J	Roca-Ayats, M.; Herreros, E.; Garcia, G.; Pena, M. A.; Martinez-Huerta, M. V.				García, Gonzalo/AAB-5547-2019; Roca-Ayats, Maria/ABA-4136-2021; Martinez Huerta, Maria Victoria/L-2988-2014	García, Gonzalo/0000-0002-5476-0182; Martinez Huerta, Maria Victoria/0000-0002-2644-0982; Roca-Ayats, Maria/0000-0002-5116-7244			Promotion of oxygen reduction and water oxidation at Pt-based electrocatalysts by titanium carbonitride								APPLIED CATALYSIS B-ENVIRONMENTAL				183				53	60		10.1016/j.apcatb.2015.10.009				APR 2016	2016	The oxygen electrode plays a crucial role in performance and lifetime of water electrolyzers and regenerative fuel cells due to its slow electrochemical processes under rigorously oxidizing or reducing environments. Herein, we report the use of titanium carbonitride as an efficient and stable support in acidic media. Pt3M (M = Ru, Ir, Ta) nanoparticles supported on titanium carbonitride were synthesized by the ethylene glycol method and characterized by transmission electron microscopy, X-ray diffraction and inductively coupled plasma optical emission spectrometry. The electrochemical activity toward oxygen reduction reaction (ORR) and oxygen evolution reaction (OER), as well as the stability of the catalysts, was tested employing a rotating ring-disk electrode. The activity of the three catalysts is similar for the ORR. However, for the OER, Pt3Ru/TiCN appears to be the best catalyst by far. Pt3Ru/TiCN was also compared with a commercial RuO2 catalyst, obtaining a better performance for the supported catalyst even though the low amount of Ru/RuO2 present in the supported sample. The high activity and stability of the Pt3Ru/TiCN catalyst for the ORR and OER is due to an interesting promotion effect of the titanium carbonitride support, so that this electrocatalyst has a great potential for the application in unitized regenerative fuel cells. (C) 2015 Elsevier B.V. All rights reserved.									40	2	0	0	2	0	40			0926-3373	1873-3883		WOS:000367106200007		
J	Li, Jin-Cheng; Hou, Peng-Xiang; Cheng, Min; Liu, Chang; Cheng, Hui-Ming; Shao, Minhua				Li, Jin-Cheng/L-3819-2017; Liu, Chang/G-4667-2012	Li, Jin-Cheng/0000-0002-0558-774X; Cheng, Hui-Ming/0000-0002-5387-4241			Carbon nanotube encapsulated in nitrogen and phosphorus co-doped carbon as a bifunctional electrocatalyst for oxygen reduction and evolution reactions								CARBON				139				156	163		10.1016/j.carbon.2018.06.023				NOV 2018	2018	The development of inexpensive and robust bifunctional reversible oxygen electrocatalysts is critical to rechargeable metal-air batteries and regenerative fuel cells. Here we reported a single-wall carbon nanotube (SWCNT) conductive network embedded in porous N, P co-doped carbon (SWCNT@NPC) as a bifunctional oxygen electrocatalyst. The SWCNT@NPC material showed excellent electrocatalytic activity with an oxygen reduction half-wave potential of 0.85 V and oxygen evolution potential of 1.678 Vat 10 mA cm(-2). When used to assemble rechargeable Zn-air batteries, SWCNT@NPC exhibited better catalytic activity as well as durability compared to commercial noble-metal catalysts. In particular, it is demonstrated that mutual promotion between N and P doping induces ultrahigh ORR activity while N doping is identified as the primary active sites for the OER. (C) 2018 Elsevier Ltd. All rights reserved.									79	10	0	0	4	0	81			0008-6223	1873-3891		WOS:000446063100018		
J	An Mei; Pan Xin; Hu Xiude; Ma Jingjing; Guo Qingjie							安梅; 潘鑫; 胡修德; 马晶晶; 郭庆杰	Reaction Characteristics and Structural Evolution of Coal With Oxygen Carriers CuFe_2O_4/SiO_2 in Chemical-Looping Gasification Process			化学链气化过程中CuFe_2O_4/SiO_2载氧体的反应性能及次烟煤的结构演变				石油学报. 石油加工	Acta Petrolei Sinica. Petroleum Processing Section				36	4			777	783	1001-8719(2020)36:4<777:HXLQHG>2.0.TX;2-S					2020	2020	Reaction characteristics in chemical-looping gasification of sub-bituminous were studied with using CuFe_2O_4/SiO_2 as oxygen carriers and a batch fluidized bed.Structural evolution of oxygen carriers CuFe_2O_4/SiO_2 and sub-bituminous coal during chemical looping gasification were analyzed by X-ray diffraction and Raman spectrum.Experimental results indicate that,compared with SiO_2,maximum carbon transformation rate of sub-bituminous increases 43% after adding CuFe_2O_4/SiO_2 oxygen carriers because oxygen carriers CuFe_2O_4/SiO_2 can release O_2 molecules and transfer lattice oxygen in chemical-looping gasification process.The released O_2 can promote cracking of large aromatic rings,and the lattice oxygen can consume small aromatic rings.			以CuFe_2O_4/SiO_2为载氧体,次烟煤为燃料,在间歇流化床中进行次烟煤的化学链气化实验,通过X射线衍射和拉曼光谱分析了化学链气化过程中CuFe_2O_4/SiO_2载氧体和次烟煤的结构演变规律。结果表明:与以SiO_2为床料的次烟煤气化相比,CuFe_2O_4/SiO_2载氧体的加入使得次烟煤化学链气化的最大碳转化速率提高了43%。这是因为在化学链气化过程中,CuFe_2O_4/SiO_2载氧体会释放分子氧和传递晶格氧,而分子氧会促进次烟煤中大芳香环的裂解,晶格氧会加快次烟煤中小芳香环的消耗。						0	0	0	0	0	0	0			1001-8719			CSCD:6779242		
J	Roy, Animesh; Jadhav, Harsharaj S.; Cho, Min; Seo, Jeong Gil					Roy, Animesh/0000-0002-7220-2248			Electrochemical deposition of self-supported bifunctional copper oxide electrocatalyst for methanol oxidation and oxygen evolution reaction								JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY				76				515	523		10.1016/j.jiec.2019.04.019				AUG 25 2019	2019	Electrochemical oxidation of methanol and water splitting are deemed as effective pathways for producing ideal clean energy with low emission of pollutant. In this report, copper oxide microstructures are directly grown on conductive Ni foam substrate by a facile electrodeposition method followed by a post-annealing treatment. The CuO/Ni@400 electrocatalyst displays an onset potential of 0.38 V vs Ag/AgCl for methanol electro-oxidation and an overpotential of 364 mV at the current density of 10 mA cm(-2) for oxygen evolution reaction which is better than the previously reported Cu-based catalysts in alkaline medium. (C) 2019 The Korean Society of Industrial and Engineering Chemistry. Published by Elsevier B.V. All rights reserved.									34	1	0	0	2	0	34			1226-086X	1876-794X		WOS:000470939700049		
J	Kanagavalli, Pandiyaraj; Sudha, Rajagopal; Boopathi, Sidhureddy; Kumar, Shanmugam Senthil				Shanmugam, Senthil Kumar/F-9244-2010				Electrochemical synthesis of Au-Ni(OH)(2)-nanocomposite on glassy carbon electrode as highly active bifunctional electrocatalyst for oxygen evolution and oxygen reduction reactions								ELECTROCHEMISTRY COMMUNICATIONS				82				61	65		10.1016/j.elecom.2017.07.024				SEP 2017	2017	In this work, we demonstrated an electrochemical method to prepare Au-Ni(OH)(2)-nanocomposite on a glassy carbon substrate (Au-Ni(OH)(2)-NC/GCE). This modified nanocomposite showed high electrocatalytic activity towards oxygen evolution reaction (OER) and oxygen reduction reaction (ORR) compared to similarly prepared Au free Ni(OH)(2)-NC/GCE. The above nanocomposite was prepared through two step processes; first gold-nickel hexacyanoferrate nanocomposite film on GCE (Au-NiHCF-NC/GCE) was synthesized by single step electrochemical cycling approach. Later, the Au-NiHCF-NC/GCE was treated electrochemically in alkaline solution to produce Au-Ni(OH)(2)-NC/GCE. The as-formed Au-Ni(OH)(2)-NC/GCE was used as a bifunctional electrode to study the OER and ORR in alkaline solution. The resulting nanocomposite exhibits high electrocatalytic activity and fast electron transfer kinetics due to the synergic effect of the formation of more active beta-Ni(OH)(2) phase and Au nanoparticles (AuNPs) during the electrochemical cycling process.									14	0	0	0	0	0	14			1388-2481	1873-1902		WOS:000408359600014		
J	Sun, Hongming; Yan, Zhenhua; Liu, Fangming; Xu, Wence; Cheng, Fangyi; Chen, Jun				Sun, Hongming/AAX-6094-2020	Sun, Hongming/0000-0002-2019-5525			Self-Supported Transition-Metal-Based Electrocatalysts for Hydrogen and Oxygen Evolution								ADVANCED MATERIALS				32	3	SI				1806326	10.1002/adma.201806326				JAN 23 2020	2020	Electrochemical water splitting is a promising technology for sustainable conversion, storage, and transport of hydrogen energy. Searching for earth-abundant hydrogen/oxygen evolution reaction (HER/OER) electrocatalysts with high activity and durability to replace noble-metal-based catalysts plays paramount importance in the scalable application of water electrolysis. A freestanding electrode architecture is highly attractive as compared to the conventional coated powdery form because of enhanced kinetics and stability. Herein, recent progress in developing transition-metal-based HER/OER electrocatalytic materials is reviewed with selected examples of chalcogenides, phosphides, carbides, nitrides, alloys, phosphates, oxides, hydroxides, and oxyhydroxides. Focusing on self-supported electrodes, the latest advances in their structural design, controllable synthesis, mechanistic understanding, and strategies for performance enhancement are presented. Remaining challenges and future perspectives for the further development of self-supported electrocatalysts are also discussed.									743	54	0	0	38	0	750			0935-9648	1521-4095		WOS:000508654900012	30932263	
J	Qian, Kaicheng; Du, Leilei; Zhu, Xiaohui; Liang, Shipan; Chen, Shuang; Kobayashi, Hisayoshi; Yan, Xiaoqing; Xu, Min; Dai, Yihu; Li, Renhong				Dai, Yihu/AAA-5685-2022	Dai, Yihu/0000-0002-1223-5144			Directional oxygen activation by oxygen-vacancy-rich WO2 nanorods for superb hydrogen evolution via formaldehyde reforming								JOURNAL OF MATERIALS CHEMISTRY A				7	24			14592	14601		10.1039/c9ta03051d				JUN 28 2019	2019	Molecular oxygen activation (MOA) into reactive oxygen species (ROS) is extremely crucial in numerous catalytic processes, while precise control of ROS products remains difficult. Herein, we find that oxygen substoichiometric tungsten dioxide nanorods (WO2 NRs) are an appropriate alternative to realize highly efficient O-2 promoted HCHO reforming to produce H-2. Rich oxygen vacancies (OVs) in WO2 NRs play a fundamental role in the MOA induced catalytic H-2 evolution reaction because they guarantee the favorable chemisorption of molecular O-2 on the catalyst surface as well as build up a channel for the delivery of electrons to O-2 species. Importantly, MOA initiated by the WO2 NR catalyst can be achieved by systematically modulating the proton-coupled electron transfer (PCET) pathway to controllably obtain the desired ROS and thus to directionally produce H-2, in which molecular O-2 receives the electrons to form superoxide radicals in a chemisorbed state (O-2(-)) and couple with protons provided by HCHO to convert into OOH radicals, rather than OH or other ROS. The surface stabilized HOO-WO2 NR complex acts as the catalytically active center in the dehydrogenation reaction. As O-2 continuously takes up and releases protons by formation and consumption of OOH radicals, O-2 persistently circulates on the WO2 NR surface, making WO2 NRs an unconventional catalyst. This study develops a new technique for clean energy supply and deepens our understanding of the MOA process during heterogeneous catalysis.									29	0	0	0	4	0	29			2050-7488	2050-7496		WOS:000474712700021		
J	Wang, Jianmei; Kong, Rongmei; Asiri, Abdullah M.; Sun, Xuping				Asiri, Abdullah M./C-3458-2009	Asiri, Abdullah M./0000-0001-7905-3209			Replacing Oxygen Evolution with Hydrazine Oxidation at the Anode for Energy-Saving Electrolytic Hydrogen Production								CHEMELECTROCHEM				4	3			481	484		10.1002/celc.201600759				MAR 2017	2017	We report the development of a cobalt phosphide nanoarray as an efficient and stable catalyst for the hydrazine oxidation reaction (HzOR) in alkaline media. Its high hydrogen evolution reaction (HER) activity enables it to be used as a bifunctional catalyst for less energy-intensive electrolytic hydrogen generation by replacing the sluggish oxygen evolution reaction with HzOR. The corresponding two-electrode electrolyzer using such a nanoarray as both the anode for HzOR and the cathode for HER only needs a cell voltage of 0.2V to drive 10mAcm(-2) in 1.0M KOH with 100mM hydrazine, which is 1.45V less than that for pure water splitting. This electrolyzer also shows strong long-term electrochemical durability with nearly 100% faradic efficiency for hydrogen evolution.									52	2	0	0	3	0	52			2196-0216			WOS:000397473700006		
J	Fu, Xiaoguo; Zhu, Jiasen; Ao, Bingyun; Lyu, Xinyue; Chen, Jian								Enhanced oxygen evolution reaction activity of FeNi3N nanostructures via incorporation of FeNi3								INORGANIC CHEMISTRY COMMUNICATIONS				113						107802	10.1016/j.inoche.2020.107802				MAR 2020	2020	Herein, the oxygen evolution reaction (OER) catalytic activity of FeNi3N is significantly improved through the incorporation of FeNi3 as a result of the controllable composition of the Fe source. The as-prepared FeNi3N/FeNi3 achieves overpotential of 254 mV at a current density of 10 mA cm(-2), which is superior to those of pristine FeNi3N, owing to the synergistic effect between FeNi3N and FeNi3.									4	1	0	0	0	0	4			1387-7003	1879-0259		WOS:000517349100037		
C	Yuan, Rong-hua; He, Yun; He, Wei; Ni, Meng; Leung, Michael K. H.				Leung, Michael K.H./A-1654-2014; Ni, Meng/D-3589-2009	Leung, Michael K.H./0000-0002-5023-8899; Ni, Meng/0000-0001-5310-4039	Yan, J; Yang, HX; Li, H; Chen, X		Lao 8Sro 2Mn03 based perovskite with A-site deficiencies as high performance bifunctional electrocatalyst for oxygen reduction and evolution reaction in alkaline								INNOVATIVE SOLUTIONS FOR ENERGY TRANSITIONS		Energy Procedia		158				5804	5810		10.1016/j.egypro.2019.01.548				2019	2019	In this work, the A-site cation deficient perovskites (Lao 8Sro 2)1_ Mn03(x=0, 0.02, 0.05)(LSM) and Fe doped perovskite (Lao 8Sro 2)0 95Mno 5Feo 503(LSMF) are prepared by sol-gel process assisted with chelating effect of citric acid. The structure, morphology and valence state of the prepared samples were characterized. Their catalytic activities toward oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) were investigated by rotating-disk electrode (RDE). As expected, appropriate introduce of A-site deficiency can enhance both ORR and OER activities. Among the A-site cation deficient perovskites studied, (Lao 8Sro 2)0 95Mn03 exhibited the highest ORR and OER activities and, hence, the best bifunctionality. After doping with Fe in the B-site, the (Lao 8Sro 2)0 95Mno 5Feo 503 perovskite exhibits even better electrochemical catalytic activity which is due to the increase of the concentration of oxygen vacancy as compared with (Lao 8Sro 2)0 95Mn03. Furthermore, (Lao 8Sro 2)0 95Mno 5Feo 503 showed superior durability than commercial 20wt% Pt/C catalyst. This work indicates that introduce of A-site deficiency and B-site Fe doping in perovskite oxides is an effective strategy to enhance ORR and OER activity for the applications in metal-air batteries. (C) 2019 The Authors. Published by Elsevier Ltd.					10th International Conference on Applied Energy (ICAE)10th International Conference on Applied Energy (ICAE)	AUG 22-25, 2018AUG 22-25, 2018	Appl Energy Innovat Inst; Malardalen Univ, Future Energy Ctr; Elsevier; Solar Energy Soc Hong Kong; CSEE Journal Power & Energy Syst; UNiLABAppl Energy Innovat Inst; Malardalen Univ, Future Energy Ctr; Elsevier; Solar Energy Soc Hong Kong; CSEE Journal Power & Energy Syst; UNiLAB	Hong Kong, HONG KONGHong Kong, HONG KONG	10	0	0	0	1	1	10			1876-6102		*****************	WOS:000471031706028		
P	SAFA M; CHAWLA N; CHAMAANI A; EL-ZAHAB B								Lithium sulfur battery contains anode, cathode            electrolyte comprising conductive layer coated with            sulfur source and separator, in which carbon structure            has catalyst filled therein without surface coating of            catalyst having nanoparticles of platinum metal					US2021305548-A1	UNIV FLORIDA																			NOVELTY - Lithium sulfur battery comprises: an anode (400); a cathode (200) an electrolyte (300) disposed between the anode and the cathode; and a separator disposed between the anode and the cathode, where the cathode comprises a conductive layer coated with a sulfur source and a carbon structure having a catalyst filled therein without a surface coating of the catalyst on the carbon structure, the catalyst has nanoparticles of a platinum group metal, and the carbon structure is coated on the conductive layer. USE - Used as a lithium sulfur battery. ADVANTAGE - The battery: exhibits improved stability of the electrolyte due to this encapsulation; increases the efficiency of oxygen evolution reaction/oxygen reduction reaction reactions; and minimizes the overpotentials during the discharging/charging process have been regarded as a meaningful approach to overcome the aforementioned problems in lithium peroxide batteries. DETAILED DESCRIPTION - An INDEPENDENT CLAIM is also included for a lithium battery. DESCRIPTION Of DRAWING(S) - The figure shows a lithium-oxygen battery.Cathode (200)Tube (250)Electrolyte (300)Anode (400)Conductive current collector (450)															0						DIIDW:2021B38238		
J	Wu, Mingjie; Zhang, Gaixia; Du, Lei; Yang, Dachi; Yang, Huaming; Sun, Shuhui				Yang, Dachi/ABD-7901-2021; Du, Lei/E-9999-2013; Zhang, Gaixia/AAE-9395-2022; Sun, Shuhui/T-2092-2019; Zhang, Gaixia/AFD-8405-2022; Yang, Dachi/T-6647-2017	Du, Lei/0000-0001-9584-4748; Zhang, Gaixia/0000-0002-5340-8961; Zhang, Gaixia/0000-0002-5340-8961; wu, mingjie/0000-0002-3139-401X; Sun, Shuhui/0000-0002-0508-2944; Yang, Dachi/0000-0001-6842-449X			Defect Electrocatalysts and Alkaline Electrolyte Membranes in Solid-State Zinc-Air Batteries: Recent Advances, Challenges, and Future Perspectives								SMALL METHODS				5	1					2000868	10.1002/smtd.202000868		DEC 2020		JAN 2021	2021	Rechargeable zinc-air batteries (ZABs) have attracted much attention due to their promising capability for offering high energy density while maintaining a long operational lifetime. One of the biggest challenges in developing all-solid-state ZABs is to design suitable bifunctional air-electrodes, which can efficiently catalyze the key oxygen reduction reaction (ORR)/oxygen evolution reaction (OER) electrochemical processes. The other one is to develop robust electrolyte membranes with high ionic conductivity and superb water retention capability. In this review, an in-depth discussion of the challenges, mechanisms, and design strategies for the defect electrocatalyst and the electrolyte membrane in all-solid-state ZABs will be offered. In particular, the crucial defect engineering strategies to tune the ORR/OER catalysts are summarized, including direct controllable strategies: 1) atomically dispersed metal sites control, 2) vacancy defects control, and 3) lattice-strain control, and the indirect strategies: 4) crystallographic structure control and 5) metal-carbon support interaction control. Moreover, the most recent progress in designing electrolyte membranes, including polyvinyl alcohol-based membranes and gel polymer electrolyte membranes, is presented. Finally, the perspectives are proposed for rational design and fabrication of the desired air electrode and electrolyte membrane to improve the performance and prolong the lifetime of all-solid-state ZABs.									21	2	0	0	1	0	21			2366-9608			WOS:000596125000001	34927810	
J	Majhi, Kartick Chandra; Yadav, Mahendra								Facile hydrothermal synthesis of rare earth phosphate for boosting hydrogen evolution reaction								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	30			14092	14103		10.1016/j.ijhydene.2022.02.168				APR 8 2022	2022	The water electrolysis process has attracted great attention due to the production of high energy density pure hydrogen. However, the involved cell reactions in this process such as hydrogen and oxygen evolution reactions are kinetically sluggish and demands high input energy to accelerate the rate of these reactions. Therefore, the development and application of efficient electrocatalyst is essential for hydrogen evolution reaction (HER) as well as oxygen evolution reaction (OER). In the present work, we have successfully synthesized two rare earth phosphates through the hydrothermal route and used as a catalysts towards HER in an acidic medium. The rare earth phosphate PrPO(4)exhibits better catalytic activity than YPO4 catalyst. The overpotential of PrPO4, YPO4 and standard Pt/C were found as 147, 484.3 and 58 mV vs. reversible hydrogen electrode, respectively, to reach current density 10 mA center dot cm(-2) and corresponding Tafel slopes were found as 107.58, 118.73 and 80.89 mV decade-1, respectively in 0.5 M H2SO(4). The catalytic activity of PrPO4 (472.83 mA center dot cm(-2)) overcome standard Pt/C (179.60 mA center dot cm(-2)) at high overpotential 450 mV vs. reversible hydrogen electrode. The prepared PrPO4 shows efficient electrocatalytic activity towards HER in acidic medium because it possess high BET surface area, large ECSA value and small charge transfer resistance than YPO4. (C)& nbsp;2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									1	0	0	0	0	0	1			0360-3199	1879-3487		WOS:000791278400008		
J	Xia, Jiaxin; Li, Kuo; Zhao, Guang-Lin					Zhao, Guang-Lin/0000-0002-5710-4922			Electric Field Polarization To Increase Bifunctional Oxygen Electrocatalyst Performance of Nitrogen-Iron Functionalized Carbon Nanomaterials								ACS APPLIED ENERGY MATERIALS				3	2			1484	1495		10.1021/acsaem.9b01931				FEB 2020	2020	The development of efficient bifunctional electrocatalysts for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) is significant for some renewable energy conversion and storage technologies. In this work, a simple and cost-effective synthesis method was used to prepare nitrogen-iron functionalized carbon nanomaterial using iron acetate, cyanamide, and oxidized carbon black as precursors. We further enhanced the electrocatalytic performance by using a multilayer/multielectric-field-polarization method to prepare the catalyst electrode. The applied dc electric field created a dielectrophoresis phenomenon in the catalyst ink drop-tasted on a glassy carbon working electrode and drove the randomly oriented catalyst particles to a more ordered and compact assembly with more porous structures. The resultant catalyst presented much improved bifunctional electrocatalytic performance for ORR-OER and long-term durability in alkaline electrolyte that is comparable to or even better than that of the state-of-the-art Pt/C and RuO2 catalysts. The electric field polarized catalyst NFe/C-950[235.3 V/mm] exhibited an oxygen electrode activity (OEA) parameter Delta E as 0.740 V, superior to that of Pt/C and RuO2 catalysts as well as most of other non-precious-metal catalysts. Those findings show the great potential of the explored method for various electrochemical applications.									5	0	0	0	1	0	5			2574-0962			WOS:000516665300029		
