PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Han, Guosheng; Hu, Meifang; Liu, Yanyan; Gao, Jie; Han, Lei; Lu, Siyu; Cao, Huaqiang; Wu, Xianli; Li, Baojun				Li, Baojun/H-6254-2018; Lu, Siyu/AGY-5128-2022; Liu, Yanyan/AAD-2504-2022	Lu, Siyu/0000-0003-4538-7846; Cao, Huaqiang/0000-0002-4185-8068			Efficient carbon-based catalyst derived from natural cattail fiber for hydrogen evolution reaction								JOURNAL OF SOLID STATE CHEMISTRY				274				207	214		10.1016/j.jssc.2019.03.027				JUN 2019	2019	Metal-free electrocatalysts for hydrogen evolution reaction (HER) are very important for efficient supply of sustainable and clean fuel. Herein, metal-free N-doped porous carbon fibers (NPCF) is reported by carbonization, activation and nitrogen-doping of natural cattails. The carbon fibers possess high specific surface area (765 m(2) g(-1)) and lots of micropores. Excellent catalytic performances of NPCF are illustrated for HER from electrolysis of water in acidic media. An onset overpotential of 70 mV with a low Tafel slope of 135 mV.dec(-1) was observed for NPCF electrode. The electrocatalytic properties of NPCF are much better than those of commercial graphite powder, carbon nanotubes and super-P. NPCF also shows promising electrochemical durability with only 3% recession of current density after 20 h continuous operations. The high catalytic activities of NPCF are attributed to the relatively high specific surface area, abundant micropores, strong electrical conductivity, the high stability of biomass-derived carbon matrix and suitable N content. The preparation and high activities for HER of NPCF offer a novel idea for the promising preparation of metal-free carbon materials derived from earth-abundant biomass for more efficient and cleaner bulk chemical production.									15	2	0	0	1	0	16			0022-4596	1095-726X		WOS:000467663700029		
J	Xie, Yuehong; Feng, Chao; Guo, Yuan; Li, Shiang; Guo, Cheng; Zhang, Yi; Wang, Jide								MOFs derived carbon nanotubes coated CoNi alloy nanocomposites with N-doped rich-defect and abundant cavity structure as efficient trifunctional electrocatalyst								APPLIED SURFACE SCIENCE				536						147786	10.1016/j.apsusc.2020.147786				JAN 15 2021	2021	This paper introduces a facile strategy to fabricate trifunctional electocatalysts through one pool treatment on MOFs to obtain carbon nanotube coated ultrafine CoNi alloy (CoNi@NCNTs) nanocomposites with N-doped rich-defect and abundant cavity structure. During the pyrolysis process, volatile CNx species from dicyandiamide were trapped by ZIF-67@Ni-ZIF nanosheets, simultaneously introducing nitrogen atom into carbon matrix to achieve the rich-defect porous nanotubes and abundant cavity structure. The as-prepared nanomaterials can simultaneously boost the ORR, OER and HER catalytic activity with strong durability. Significantly, the CoNi@NCNTs-700 exhibits excellent electrocatalytic activity including half-wave potential (E-ORR,E- 1/2) of 0.80 V, lower operating voltage (E-OER,E- 10) of 1.60 V at 10 mA cm(-2) and potential difference (Delta E) of 0.80 V between E-OER,E- 10 to E-ORR,E- 1/2 in 0.1 M KOH, and low overpotential (EHER, 10) of -0.130 V reaching 10 mA cm(-2) in acidic medium. The remarkable activity is ascribed to defect-rich porous carbon nanotubes structure and the synergistic effect between CoNi alloy nanoparticles, N-dope carbon and CoNi-Nx. And hollow structure facilitates to improve conductivity and stability. This work offers a useful archetypical template to design and construct efficient and stable trifunctional electrocatalysts, illustrating its viability for practical applications of energy conversion and storage devices.									30	4	0	0	1	0	31			0169-4332	1873-5584		WOS:000580627000052		
J	Li, Tiantian; Wang, Cunli; Li, You; Wu, Yun; Li, Chuan; Zhang, Xin; Yang, Fengchun								Orientated carbon nanotubes boosting faster charge transfer for bifunctional HER and OER								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	2			1904	1912		10.1016/j.ijhydene.2020.10.017				JAN 6 2021	2021	Orientated Carbon nanotubes would expose more active sites and have better electrical conductivity, while most of the carbon nanotubes are disordered, so it is necessary to align with the aid of external force. Hence, we obtain the stretchable films (denoted as PMC) by casting the solution of hydrothermal MWCNTs (ho-MWCNTs) and poly (vinyl alcohol) (PVA), following the Ni(OH)(2) deposited on PMC (denoted as PMC/Ni). XPS and XRD confirmed the charge transfer between ho-MWCNTs and PVA, which means generation of electronic delocalization center. Furthermore, the alignment of ho-MWCNTs could be observed by SEM. Meanwhile, PMC/Ni exhibited excellent catalytic performance for OER and HER in 1 M KOH. It only require 320 mV to achieve 20 mA cm(-2) for OER and a low overpotential of -219 mV to achieve 10 mA cm(-2) for HER in 1 M KOH. The results verify that orientated ho-MWCNTs have a positive effect in promoting catalytic performance by promoting to faster electron transfer and more active sites. Hence, we believe that the catalytic performance of other hollow-tubes materials would show a strong relationship with the orientation, which needs more efforts to research. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									8	0	0	0	0	0	8			0360-3199	1879-3487		WOS:000605147300037		
J	Kobayashi, Daiya; Kobayashi, Hirokazu; Wu, Dongshuang; Okazoe, Shinya; Kusada, Kohei; Yamamoto, Tomokazu; Toriyama, Takaaki; Matsumura, Syo; Kawaguchi, Shogo; Kubota, Yoshiki; Aspera, Susan Menez; Nakanishi, Hiroshi; Arai, Shigebumi; Kitagawa, Hiroshi				Kobayashi, Hirokazu/GNM-5285-2022; Matsumura, syo/AAY-9886-2021; Hiroshi, Kitagawa/AAE-7334-2021; Wu, Dongshuang/GRX-7636-2022	Hiroshi, Kitagawa/0000-0001-6955-3015; Aspera, Susan Menez/0000-0001-9922-831X; Yamamoto, Tomokazu/0000-0002-1016-3802; Kobayashi, Daiya/0000-0002-7195-0623; Kusada, Kohei/0000-0002-9679-6749; Kobayashi, Hirokazu/0000-0001-8451-4110			Significant Enhancement of Hydrogen Evolution Reaction Activity by Negatively Charged Pt through Light Doping of W								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				142	41			17250	17254		10.1021/jacs.0c07143				OCT 14 2020	2020	We report novel PtW solid-solution nanoparticles (NPs) produced through electrochemical cleaning of core/shell PtW@WO, NPs. The resulting PtW NPs achieved a record hydrogen evolution reaction (HER) performance as a class of Pt-based solid-solution alloys. A current density of 10 mA cm(-2). was reached with an overpotential of 19.4 mV, which is significantly lower than that of a commercial Pt catalyst (26.3 mV). The PtW NPs also exhibited long-term stability. Theoretical calculations revealed that negatively charged Pt atoms adjacent to a W atom provide favorable hydrogen adsorption energies for the HER, realizing significantly enhanced HER activity.									49	1	0	0	2	0	49			0002-7863	1520-5126		WOS:000579400400005	32997498	
J	Abbott, Daniel F.; Lebedev, Dmitry; Waltar, Kay; Povia, Mauro; Nachtegaal, Maarten; Fabbri, Emiliana; Coperet, Christophe; Schmidt, Thomas J.				Lebedev, Dmitry/AAX-7063-2021; Lebedev, Dmitry N/C-5190-2016; Schmidt, Thomas J./A-2586-2010; Coperet, Christophe/F-1448-2018; MS-Powder+MS-Surfdiff+Micro-XAS+Super-XAS, SLS/M-1551-2019; Fabbri, Emiliana/J-5127-2012	Lebedev, Dmitry N/0000-0002-1866-9234; Schmidt, Thomas J./0000-0002-1636-367X; Coperet, Christophe/0000-0001-9660-3890; Fabbri, Emiliana/0000-0002-8627-6926; Nachtegaal, Maarten/0000-0003-1895-9626			Iridium Oxide for the Oxygen Evolution Reaction: Correlation between Particle Size, Morphology, and the Surface Hydroxo Layer from Operando XAS								CHEMISTRY OF MATERIALS				28	18			6591	6604		10.1021/acs.chemmater.6b02625				SEP 27 2016	2016	A current challenge faced in water electrolysis is the development of structure-activity relationships for understanding and improving IrOx-based catalysts for the oxygen evolution reaction (OER). We report a simple and scalable modified Adams fusion method for preparing highly OER active, chlorine-free iridium oxide nanoparticles of various size and shape. The applied approach allows for the effects of particle size, morphology, and the nature of the surface species on the OER activity of IrO2 to be investigated. Iridium oxide synthesized at 350 degrees C from Ir(acac)(3), consisting of 1.7 +/- 0.4 nm particles with a specific surface area of 150 m(2) g(-1), shows the highest OER activity (E = 1.499 +/- 0.003 V at 10 A g(ox)(-1)). Operando X-ray absorption spectroscopy (XAS) and X-ray photoelectron spectroscopy (XPS) studies indicate the presence of iridium hydroxo (Ir-OH) surface species, which are strongly linked to the OER activity. Preparation of larger IrO2 particles using higher temperatures results in a change of the particle morphology from spherical to rod-shaped particles. A decrease of the intrinsic OER activity was associated with the predominant termination of the rod-shape particles by highly ordered (110) facets in addition to limited diffusion within mesoporous features.									251	5	0	0	16	0	255			0897-4756	1520-5002		WOS:000384399000024		
J	Li, Huanhuan; Tan, Mingyang; Huang, Can; Luo, Weiping; Yin, Shuang-Feng; Yang, Weijun				Yang, Wei/GWV-4107-2022				Co-2(OH)(3)Cl and MOF mediated synthesis of porous Co3O4/NC nanosheets for efficient OER catalysis								APPLIED SURFACE SCIENCE				542						148739	10.1016/j.apsusc.2020.148739				MAR 15 2021	2021	Functional nanosheets have attracted great attention due to their potential applications in catalysis chemistry and material science. Herein, Co3O4 nanoparticles interconnecting with nitrogen-doped carbon architectures (denoted as Co3O4/NC) was developed on nickel foam surface by a two-step solvothermal process and followed by calcination. A metal organic framework (MOF) of laminar CoMOE-NH2 was synthesized firstly by in-situ transformation of Co-2(OH)(3)Cl array. Then, porous Co3O4/NC nanosheets were obtained by controlled heat treatment of CoMOE-NH2. The Co3O4/NC supported by nickel foam can be directly used as self-supported electrodes for electrocatalysis without any binders. As-synthesized Co3O4/NC acts as effective catalysis for oxygen evolution reaction (OER). Interestingly, the optimized electrochemical efficiency for OER was achieved by Co3O4/NC nanosheet with overpotentials of 235 mV and 264 mV offering current densities of 10 mA/cm(2) and 100 mA/cm(2), respectively. It also has a relatively low Tafel slope, which indicates the fast electron transfer kinetics of the catalyst. So Co3O4/NC nanosheet has great potential in replacing precious metal electrocatalysts in OER application.									27	2	0	0	1	0	27			0169-4332	1873-5584		WOS:000608516100002		
J	Sultana, Ummul K.; O'Mullane, Anthony P.				O'Mullane, Anthony/A-1289-2009; Sultana, Ummul Khair/Q-6762-2018	O'Mullane, Anthony/0000-0001-9294-5180; Sultana, Ummul Khair/0000-0002-9535-384X			Electrochemical Formation of Amorphous Molybdenum Phosphosulfide for Enabling the Hydrogen Evolution Reaction in Alkaline and Acidic Media								ACS APPLIED ENERGY MATERIALS				1	6			2849	2858		10.1021/acsaem.8b00489				JUN 2018	2018	The formation of a nonprecious metal catalyst that is active for the hydrogen evolution reaction (HER) over a wide pH range is of particular interest. In this work, a mixed anion electrocatalyst, namely, amorphous molybdenum phosphosulfide films containing oxygen were produced via a simple electrochemical process allowing the composition and morphology of the film to be controlled. The catalyst shows a homogeneous distribution of Mo, S, P, and O with a high number of active sites due to its amorphous state. (NH4)(2)MoS4 was used as a molybdenum and sulfur source, while NaPO2H2 was used as the phosphorus source. Thiourea was also investigated as an additional sulfur source during the electrodeposition process. The electrocatalyst was active for the HER in acidic media as expected, but showed excellent performance in alkaline media where Tafel slope values of 36 and 122 mV dec(-1) were recorded, respectively. In addition, the electrocatalyst demonstrated long-term stability in both media for several hours. The materials were characterized using scanning electron microscopy (SEM), high-resolution transmission electron microscopy (TEM), X-ray diffraction (XRD), and X-ray photoelectron spectroscopy (XPS), and their physicochemical properties correlated to their electrocatalytic activity for the HER.									20	0	0	0	1	0	19			2574-0962			WOS:000458705800058		
J	Mandegarzad, Sakineh; Raoof, Jahan Bakhsh; Hosseini, Sayed Reza; Ojani, Reza				Mandegarzad, Sakineh/AAE-5436-2022; , rezaojani/AAN-8558-2021; Raoof, Jahan Bakhsh/W-9335-2018; Hosseini, Sayed Reza/AAQ-2912-2021	Raoof, Jahan Bakhsh/0000-0002-1044-054X; 			Cu-Pt bimetallic nanoparticles supported metal organic framework-derived nanoporous carbon as a catalyst for hydrogen evolution reaction								ELECTROCHIMICA ACTA				190				729	736		10.1016/j.electacta.2016.01.022				FEB 1 2016	2016	This work is allocated to preparation of Cu-Pt bimetallic nanoparticles supported nanoporous carbon composite (Cu-Pt/NPCC). This composite is synthesized by two steps procedure involving preparation of Cu/NPCC according to templating method through direct carbonization of metal organic framework-199 (MOP-199) as a template in N-2 atmosphere at 900 degrees C. This procedure is followed by partial galvanic replacement of Cu metals by Pt-IV ions, upon immersion in a hexachloroplatinic acid solution. The physical and electrochemical characterization of the materials are achieved by X-ray diffraction (XRD), energy dispersive X-ray spectroscopy (EDS), scanning electron microscopy (SEM), nitrogen adsorption/desorption and cyclic voltammetry (CV) methods. The EDS analysis has proven that the partial galvanic replacement is occurred. This composite is tested for the hydrogen evolution reaction (HER) in 0.5 M H2SO4 solution. The linear sweep voltammetry (LSV) results have shown that the Cu-Pt/NPCC modified glassy carbon electrode (GCE) exhibit higher current density and less negative value of potential towards HER rather than the bare GCE. This is attributed to synergetic effect of the Cu-Pt bimetallic catalyst and uniform distribution of the Pt nanoparticles at the electrode surface. (C) 2016 Elsevier Ltd. All rights reserved.									47	4	0	0	0	0	48			0013-4686	1873-3859		WOS:000371141500087		
J	Fu, Jie; Wu, Ye; Xin, Peijun; Jin, Zhiqiang; Zhang, Qian; Zhang, Jie; Hu, Zhangjun; Chen, Zhiwen; Huang, Shoushuang								Nanoporous CoP nanowire arrays decorated with carbon-coated CoP nanoparticles: the role of interfacial engineering for efficient overall water splitting								INTERNATIONAL JOURNAL OF ENERGY RESEARCH				46	8	SI		11359	11370		10.1002/er.7933		APR 2022		JUN 25 2022	2022	The innovative construction of bifunctional non-noble electrocatalyst for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is imperative for electrochemical water splitting. Herein, we provide a collaborative self-templating method to prepare a hybrid catalyst of nanoporous CoP nanowire (NWs) arrays decorated with carbon-coated CoP nanoparticles (NPs). It's found that the unique structure and morphology of the resultant catalyst can provide abundant available active sites and faciliatate the rapid H-2/O-2 transmission. Additionally, the N-doped carbon improves the conductivity of the catalyst and prevents the aggregation and deactivation of CoP nanoparticles. Forthermore, the strong coupling and synergistic effects by interface engineering are also conducive to the electrochemical performance. Benefiting from these advantages, the CoP NWs/CoP NPs@NC/CC only needs a low overpotential of 103 mV to achieve 10 mA cm(-2) with a small Tafel slope of 87 mV dec(-1) for HER. When employed in an electrolytic cell as an electrocatalyst for overall water splitting, a low voltage of 1.60 V is required to drive 10 mA cm(-2). This study may provide a novel way to fabricate transitionmetal-based catalysts for water splitting.									0	0	0	0	0	0	0			0363-907X	1099-114X		WOS:000780925300001		
J	Dou, Yingnan; Xie, Ying; Hao, Xianfeng; Xia, Tian; Li, Qiang; Wang, Jingping; Huo, Lihua; Zhao, Hui				WANG, JINGYI/GSJ-1241-2022; wang, jing/GRS-7509-2022; wang, jing/GVT-8700-2022; Wang, Jin/GYA-2019-2022	Xia, Tian/0000-0001-5567-5919			Addressing electrocatalytic activity and stability of LnBaCo(2)0(5+delta) perovskites for hydrogen evolution reaction by structural and electronic features								APPLIED CATALYSIS B-ENVIRONMENTAL				297						120403	10.1016/j.apcatb.2021.120403		JUN 2021		NOV 15 2021	2021	Herein the structural versatility is allowed to correlate with electrocatalytic properties of the perovskites. We report LnBaCo(2)O(5+delta) (Ln = lanthanide) perovskites as highly active electrocatalysts for hydrogen evolution reaction (HER). The tolerance factor (t(f)) and O p/Co d-band centers are proposed to be efficient descriptors for addressing their electrochemical performance. The t(f) endows the HER activity/stability with a volcano shape for our synthesized double/simple perovskites. The O p/Co d-band centers locating far from the Fermi level (E-F) results in the best activity of LnBaCo(2)O(5+delta) among the LnBaCo(2)O(5+delta) perovskites. The outstanding stability can be explained by having the O p/Co d-band centers neither close to nor far from the E-F. The maximum HER activity benefits from optimal free energy combination for the adsorption/dissociation of H2O and desorption of -OH/H*. The proper t(f) values and O p/Co d-band centers may realize synergistic interplay, which is crucial to reasonably design the oxide materials.									10	0	0	0	0	0	10			0926-3373	1873-3883		WOS:000697428600003		
J	D'Olimpio, Gianluca; Nappini, Silvia; Vorokhta, Mykhailo; Lozzi, Luca; Genuzio, Francesca; Mentes, Tevfik Onur; Paolucci, Valentina; Gurbulak, Bekir; Duman, Songul; Ottaviano, Luca; Locatelli, Andrea; Bondino, Federica; Boukhvalov, Danil W.; Politano, Antonio				PAOLUCCI, Valentina/AAA-7308-2022; GURBULAK, Bekir/ABI-4497-2020; Vorokhta, Mykhailo/O-5169-2017; Nappini, Silvia/U-6519-2018; Bondino, Federica/B-8271-2015	PAOLUCCI, Valentina/0000-0003-0641-7926; GURBULAK, Bekir/0000-0002-5343-4107; Vorokhta, Mykhailo/0000-0001-8382-7027; Nappini, Silvia/0000-0002-4944-5487; Bondino, Federica/0000-0001-6505-9319; Locatelli, Andrea/0000-0002-8072-7343; D'Olimpio, Gianluca/0000-0002-6367-3945; Lozzi, Luca/0000-0002-0150-5727			Enhanced Electrocatalytic Activity in GaSe and InSe Nanosheets: The Role of Surface Oxides								ADVANCED FUNCTIONAL MATERIALS				30	43					2005466	10.1002/adfm.202005466		SEP 2020		OCT 22 2020	2020	Gallium selenide (GaSe) is a van der Waals semiconductor widely used for optoelectronic devices, whose performances are dictated by bulk properties, including band-gap energy. However, recent experimental observations that the exfoliation of GaSe into atomically thin layers enhances performances in electrochemistry and photocatalysis have opened new avenues for its applications in the fields of energy and catalysis. Here, it is demonstrated by surface-science experiments and density functional theory (DFT) that the oxidation of GaSe into Ga2O3, driven by Se vacancies and edge sites created in the exfoliation process, plays a pivotal role in catalytic processes. Specifically, both hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) are energetically unfavorable in pristine GaSe, due to energy barriers of 1.9 and 5.7-7.4 eV, respectively. On the contrary, energy barriers are reduced concurrently with surface oxidation. Especially, the Heyrovsky step (H-ads + H+ + e(-) -> H-2) of HER becomes energetically favorable only in sub-stoichiometric Ga2O2.97(-0.3 eV/H+). It is also discovered that the same mechanisms occur for the case of the parental compound indium selenide (InSe), thus ensuring the validity of the model for the broad class of III-VI layered semiconductors.									19	1	0	0	0	0	19			1616-301X	1616-3028		WOS:000567837700001		
J	Martin, Daniel; Saha, Tapan; Perkasa, Caesar; Lelekakis, Nick; Gradnik, Tim				Saha, Tapan Kumar/A-8623-2011; Martin, Daniel/R-5764-2017	Saha, Tapan Kumar/0000-0003-0763-0032; Martin, Daniel/0000-0003-3378-7551			Fundamental Concepts of Using Water Activity Probes to Assess Transformer Insulation Water Content								IEEE ELECTRICAL INSULATION MAGAZINE				32	3			9	16		10.1109/MEI.2016.7527120				MAY-JUN 2016	2016										15	0	0	0	0	0	16			0883-7554	1558-4402		WOS:000383896000003		
J	He, Wenkai; Wu, Shilin; Zhang, Zhaotian; Yang, Qing					zhang, tian/0000-0002-7381-8706; Wu, Shilin/0000-0001-8237-5516; Yang, Qing/0000-0002-8545-6335			Vacancy-rich graphene supported electrocatalysts synthesized by radio-frequency plasma for oxygen evolution reaction								INORGANIC CHEMISTRY FRONTIERS				9	15			3854	3864		10.1039/d2qi00364c		JUN 2022		JUL 26 2022	2022	Transition metals and their compounds supported on graphene are promising electrocatalysts for application. Their catalytic performance benefits from the vacancy defects of these electrolytes. However, the facile and effective generation of vacancy defects is still a challenge, and the role of vacancy defects is also unclear. In this work, an efficient radio-frequency (RF) plasma treatment strategy has been employed to achieve sulfur vacancies and oxygen vacancies in electrocatalysts for the oxygen evolution reaction. H-2, Ar/H-2, and Ar were used for the generation of plasma, respectively. Plasma treatment was found to reduce Co3+ to Co2+, and create sulfur and oxygen vacancy defects on the surface of cobalt compounds and graphene. The reactive radicals generated by plasma reduce graphene oxide to graphene nanosheets, which provide space for the movement of carriers and nanoparticles. Among the three different plasma systems, the H-2 plasma has the most prominent ability to create vacancy defects in the electrocatalysts. The XRD pattern and Raman spectrum of the catalyst prepared by H-2 plasma show large displacement, indicating that the plasma is responsible for changing the lattice parameters and cell volume, and vacancy defect structure of the sample. The overpotential of H-2-V-S/rGO was 340 mV at 50 mA cm(-2) and the Tafel slope was 84.4 mV dec(-1). After 12 hours of amperometric i-t curve test, its OER performance was found to surpass that of IrO2. DFT calculation results show that the vacancy defects effectively regulate the electronic structure, enhance the electron migration efficiency and promote the adsorption process of OER. The method of plasma treatment for creating vacancy structures is facile and effective, which provides a new route for the preparation of OER catalysts.									1	0	0	0	0	0	1			2052-1553			WOS:000814723900001		
J	Jiang, Miao; Chen, Junying; Li, Yingwei								In situ doping brushite on zinc manganese oxide toward enhanced water oxidation performance: Mimicry of an oxygen-evolving complex								CHINESE JOURNAL OF CATALYSIS				39	6			1017	1026		10.1016/S1872-2067(18)63075-X				JUN 2018	2018	We report in situ doping of brushite on zinc manganese oxide (ZMO), fabricated by calcining a Mn(II) oxalate-impregnated metal-organic framework. The doping process was conducted in combination with the photocatalytic water oxidation reaction which was catalyzed by ZMO in neutral phosphate-buffered aqueous solution containing [Ru(bpy)(3)](2+)-Na2S2O8 and calcium(II) triflate salt, exhibiting greatly enhanced water oxidation performance with optimized turnover frequency of 0.18 mmol(o2) mol(Mn)(-1) s(-1). Different analytical techniques indicated that photodeposited calcium-phosphate (CaP) acted as a co-catalyst to promote the O-2 evolution activity of ZMO. This system involved the use of manganese oxide and calcium ion, and the operation was conducted under ambient temperature and neutral conditions, thus, it efficiently mimicked the oxygen-evolving complex in photosystem II. (C) 2018, Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. All rights reserved.									3	3	0	0	0	0	3			0253-9837	1872-2067		WOS:000434870800002		
J	Kovetz, A; Prialnik, D								The composition of nova ejecta from multicycle evolution models								ASTROPHYSICAL JOURNAL				477	1			356	367		10.1086/303675				MAR 1 1997	1997	Following a previous systematic study involving calculations of evolutionary sequences of nova outbursts through several cycles, for combinations of parameters-the accreting white dwarf (WD's) mass, its core temperature, and the mass transfer rate-spanning the entire parameter space, assuming CO WDs (with C and O in equal mass fractions), we now consider the detailed composition of the ejecta for the subset of models which simulated classical nova outburst. We also investigate the effect of the additional input parameter-the WD composition-on nova characteristics by calculating evolutionary sequences with pure-carbon and pure-oxygen WD progenitors. The stellar evolution code used includes an extended nuclear reactions network, OPAL opacities, and diffusion of all elements.Our main conclusions are that CO progenitors reproduce most of the observed abundances and abundance ratios, and that correlations between them, if any, are in very good agreement with observations. The WD composition is generally not reflected in the abundances of the ejecta: whereas a large fraction of the carbon is always turned into nitrogen, oxygen is in some cases unaffected and in others almost completely destroyed. Hence ejecta abundances cannot be used to deduce the WD composition. Ejected masses of pure O WD progenitors exceed those of CO progenitors, sometimes by a factor of 4.The isotopes C-13 and O-17 are in all cases significantly overabundant, compared to the solar composition: C-12/C-13 varies between 0.97 and 3.8 (by number) and O-16/O-17 varies between 1.8 and 55; N-15, however, is sometimes greatly enhanced and sometimes underabundant, N-14/N-15 varying over a very wide range, from 2.4 to 33,000.									79	0	0	0	0	0	79			0004-637X			WOS:A1997WK03700031		
J	Zhai, Wenfang; Ma, Yuanyuan; Chen, Dong; Ho, Johnny C.; Dai, Zhengfei; Qu, Yongquan				Ho, Johnny C/K-5275-2012; Dai, Zhengfei/G-8323-2012	Ho, Johnny C/0000-0003-3000-8794; Dai, Zhengfei/0000-0002-3709-8895; CHEN, Dong/0000-0002-2133-4697			Recent progress on the long-term stability of hydrogen evolution reaction electrocatalysts								INFOMAT				4	9					e12357	10.1002/inf2.12357		AUG 2022		SEP 2022	2022	Developing new methodologies to produce clean and renewable energy resources is pivotal for carbon-neutral initiatives. Hydrogen (H-2) is considered as an ideal energy resource due to its nontoxic, pollution-free, high utilization rate, and high calorific combustion value. Electrolysis of water driven by the electricity generated from renewable and clean energy sources (e.g., solar energy, wind energy) to produce hydrogen attracts great efforts for hydrogen production with high purity. Recently, the breakthrough of the catalyst activity limit for the hydrogen evolution reaction (HER) catalysts has received extensive attention. Comparatively, fewer reviews have focused on the long-term stability of HER catalysts, which is indeed decisive for large-scale electrolytic industrialization. Therefore, a systematic summary concentrated on the durability of HER electrocatalysts would provide a fundamental understanding of the electrocatalytic performance for practical applications and offer new opportunities for the rational design of the highly performed HER electrocatalysts. This review summarizes the research progress toward the HER stability of precious metals, transition metals, and metal-free electrocatalysts in the past few years. It discusses the challenges in the stability of HER electrocatalysts and the future perspectives. We anticipate that it would provide a valuable basis for designing robust HER electrocatalysts.									0	0	0	0	0	0	0				2567-3165		WOS:000842945100001		
J	Huang, Yang Qi; Zhou, Tao; Ali, Asad; Shen, Pei Kang					Ali, Asad/0000-0002-3012-9978			Ni activated Mo2C nanoparticles supported on stereotaxically-constructed graphene for efficient overall water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	2			761	771		10.1016/j.ijhydene.2021.10.083		DEC 2021		JAN 5 2022	2022	Exploring cost-effective, high-efficiency and stable electrocatalysts for overall water splitting is greatly desirable and challenging for sustainable energy. Herein, a novel designed Ni activated molybdenum carbide nanoparticle loaded on stereotaxicallyconstructed graphene (SCG) using two steps facile strategy (hydrothermal and carbonization) as a bifunctional electrocatalyst for overall water splitting. The optimized Ni/ Mo2C(1:20)-SCG composites exhibit excellent performance with a low overpotential of 150 mV and 330 mV for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER), respectively to obtain a current density of 10 mA cm(-2) in 1.0 M KOH solution. In addition, when the optimized Ni/Mo2C(1:20)-SCG composite is used as a bifunctional electrode for overall water splitting, the electrochemical cell required a low cell voltage of 1.68 Vat a current density of 10 mA cm(-2) and long-term stability of 24 h. More significantly, the synergetic effects between Ni-activated Mo2C nanoparticles and SCG are regarded as a significant contributor to accelerate charge transfer and promote electrocatalytic performance in hybrid electrocatalysts. Our works introduce a novel approach to design advanced bifunctional electrodes for overall water splitting. (C) 2021 Published by Elsevier Ltd on behalf of Hydrogen Energy Publications LLC.									5	0	0	0	0	0	5			0360-3199	1879-3487		WOS:000736922200005		
J	Zhou Juan; Wei Jie; Zhang Qianli							周娟; 魏杰; 张钱丽	THE PREPARATION OF METAL OXIDE ELECTRODE AND ITS ELECTROCHEMICAL PERFORMANCE			金属氧化物电极的制备及其电化学性能的研究				水处理技术	Technology of Water Treatment				39	12			28	32	1000-3770(2013)39:12<28:JSYHWD>2.0.TX;2-Q					2013	2013	Ti/SnO_2 and Ti/Sb-SnO_2 electrodes were prepared by using thermal decomposition method. XRD, SEM and LSV were used to characterize the electrodes. With phenol as the target pollutant, the electric catalytic oxidation properties and the service life of the two kinds of electrodes were investigated. The results show that the surface structure morphology and catalytic activity of the electrode were both affected by Sb. Where Ti/Sb-SnO_2 electrode has the highest oxygen evolution potential, phenol and COD removal rates were 98.9% and 75%. In addition, Ti/Sb-SnO_2 electrode has a longer life and lower electrode cell voltage. The two electrodes on phenol degradation reaction kinetics follows the first order reaction, and the reaction mechanism is·OH involved in indirect electrochemical oxidation process.			以热分解法制备了Ti/SnO_2和Ti/Sb-SnO_2电极,并采用X 射线衍射仪、扫描电子显微镜和阳极析氧极化曲线分别对所制备的电极进行了表征,并以苯酚为目标污染物,考察了2种电极的电催化氧化性能和电极使用寿命。结果表明,Sb 对表面涂层的结构形貌和催化活性均有影响,其中Ti/Sb-SnO_2电极析氧电位最高,对苯酚的去除率可达98.9%,COD 去除率可达75%左右,且具有较长的电极使用寿命和较低的槽电压;2种电极对苯酚降解反应均遵循1级反应动力学规律,且反应机理为·OH 参与的间接电氧化过程。						0	1	0	0	0	0	1			1000-3770			CSCD:5005356		
