PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Deligiannakis, Y; Rutherford, AW				Rutherford, Alfred W/A-7831-2019	Rutherford, Alfred W/0000-0002-3124-154X			Reaction centre photochemistry in cyanide-treated photosystem II								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1365	3			354	362		10.1016/S0005-2728(98)00091-7				JUL 20 1998	1998	EPR was used to study the triplet state of chlorophyll generated by radical pair recombination in the photosystem II (PSII) reaction centre. The spin state of the non-haem Fe2+ was varied using the CN--binding method (Y. Sanakis, V. Petrouleas, B.A. Diner, Biochemistry 33 (1994) 9922-9928) and the redox state of the quinone acceptor (Q(A)) was changed from semi-reduced to fully reduced (F.J.E. van Mieghem, W. Nitschke, P. Mathis, A.W. Rutherford, Biochim. Biophys. Acta 977 (1989) 207-214). It was found that the triplet was not detectable using continuous wave EPR when Q(A)(-) was present irrespective of the spin-state of the Fe2+. It was also found that the triplet state became detectable by EPR when the semiquinone was removed (by reduction to the quinol) and that the triplet observed was not influenced by the spin state of the Fe2+. Since it is known from earlier work that the EPR detection of the triplet reflects a change in the triplet lifetime, it is concluded that the redox state of the quinone determines the triplet lifetime (at least in terms of its detectability by continuous wave EPR) and that the magnetic state of the iron, (through the weakly exchange-coupled Q(A)(-) Fe2+ complex) is not a determining factor. In addition, we looked for polarisation transfer from the radical pair to Q(A)(-) in PSII where the Fe2+ was low spin. Such polarisation is seen in bacterial reaction centres under comparable conditions. In PSII, however, we were unable to find evidence for such polarisation of the semiquinone. It is suggested that both the short triplet lifetime in the presence of Q(A)(-) and the lack of polarised Q(A)(-) might be explained in terms of the electron transfer mechanism for triplet quenching involving the semiquinone which was proposed previously (F.J.E. van Mieghem, K. Brettel, B. Hillmann, A. Kamlowski, A.W. Rutherford, E. Schlodder, Biochemistry 34 (1995) 4798-4813). It is suggested that this mechanism may occur in PSII (but not in purple bacterial reaction centres) due the triplet-bearing chlorophyll being adjacent to the pheophytin at low temperature as suggested from structural studies (F.J.E. van Mieghem, K. Satoh, A.W. Rutherford, Biochim. Biophys. Acta 1058 (1992) 379-385). (C) 1998 Elsevier Science B.V. All rights reserved.									12	0	0	0	10	0	12			0005-2728	0006-3002		WOS:000075082500002	9757079	
J	Hollinderbaumer, R; Ebbert, V; Godde, D								Inhibition of CO2-fixation and its effect on the activity of Photosystem II, on D1-protein synthesis and phosphorylation								PHOTOSYNTHESIS RESEARCH				52	2			105	116		10.1023/A:1005802623823				MAY 1997	1997	To study the effects of limitations in the Calvin-cycle on Photosystem (PS) II function and on its repair by D1-protein turnover, D,L-glycerinaldehyde (DLGA) was applied to 1 h dark-adapted pea leaves via the petiole. The application resulted in a 90% inhibition of photosynthetic oxygen evolution after 90 min illumination at either 120 or 500 mu mol m(-2) s(-1). In the control leaves an increase of light-dependent oxygen production to 147 and 171% was observed after 90 min illumination. According to chlorophyll fluorescence quenching analysis the inhibition of photosynthetic electron transport by DLGA led to a substantial increase in the reduction state of the primary quinone acceptor of PS II, Q(A), and to a rise in membrane energetisation. However, PS II functionality was hardly affected by DLGA at the low light intensity as indicated by the constant high yield of variable fluorescence, F-v/F-m. Only at 500 mu mol m(-2) s(-1) a 15% loss of F-v/F-m was observed in the presence of DLGA indicating that inactivated PS II centres had accumulated. The control leaves also showed a slight loss of F-v/F-m which did not affect photosynthetic electron transport due to a faster reoxidation of Q(A). The relative stability of PS II function in the presence of DLGA could not be ascribed to an increased repair by the rapid turnover of the D1-protein. Radioactive pulse-labelling studies with [C-14] leucine in combination with immunological determination of the protein content revealed that both synthesis and degradation of the protein were inhibited in DLGA-treated leaves whereas in the control leaves a stimulation of D1-protein turnover was observed. The changes of D1-protein turnover could be explained by differences in the occupancy state of the Q(B)-binding niche. A relation between the phosphorylation status of the PS II polypeptides and the turnover of the D1-protein could not be established. As shown by radioactive labelling with [P-32](i), addition of DLGA led to an increase in the phosphorylation level of the PS II polypeptides D1 and D2 at the low light intensity when compared to the non-treated control. At the higher light intensity the phosphorylation level of the PS II polypeptides in control and DLGA-treated leaves were identical in spite of the substantial differences in D1-protein turnover.									3	1	0	0	3	0	4			0166-8595			WOS:A1997XV41200004		
J	Bolt, H. M.; Thier, R.				Thier, Ricarda/J-1283-2012	Thier, Ricarda/0000-0002-2073-7953			Relevance of the deletion polymorphisms of the glutathione S-transferases GSTT1 and GSTM1 in pharmacology and toxicology								CURRENT DRUG METABOLISM				7	6			613	628		10.2174/138920006778017786				AUG 2006	2006	Although cytosolic glutathione S-transterase (GST) enzymes occupy a key position in biological detoxification processes, two of the most relevant human isoenzymes. GST1-1 and GSTM1-1, are genetically deleted (non-functional alleles GSTT1*0 and GsTM1*0) in a high percentage of the human population, with major ethnic differences. The structures of the GSTT and GSTM gene areas explain the underlying genetic processes. GSTT1-1 is highly conserved during evolution and plays a major role in phase-II biotransformation of a number of drugs and industrial chemicals. e.g. cytostatic drugs, hydrocarbons and halogenated hydrocarbons. GSTM1-1 is particularly relevant in the deactivation of carcinogenic intermediates of polycyclic aromatic hydrocarbons. Several lines of evidence Suggest that hGSTT1-1 and/or hGSTM1-1 play a role in the deactivation of reactive oxygen species that are likely to be involved in cellular processes of inflammation, ageing and degenerative diseases. There is cumulating evidence that combinations of the GSTM1*0 state with other genetic traits affecting the metabolism of carcinogens (CYP1A1, GSTP1) may predispose the aero-digestivc tract and lung, especially in smokers, to a higher risk of cancer. The GSTM1*0 status appears also associated with a modest increase in the risk of bladder cancer, consistent with a GSTM1 interaction with carcinogenic tobacco smoke constituents. Both human GST deletions, although largely counterbalanced by overlapping substrate affinities within the GST superfamily, have consequences when the organism comes into contact with distinct man-made chemicals. This appears relevant in industrial toxicology and in drug metabolism.									217	6	4	0	172	1	234			1389-2002	1875-5453		WOS:000238932000005	16918316	
J	Christen, G; Reifarth, F; Renger, G								On the origin of the '35-mu s kinetics' of P680(+.) reduction in photosystem II with an intact water oxidising complex								FEBS LETTERS				429	1			49	52		10.1016/S0014-5793(98)00552-3				JUN 5 1998	1998	The origin of the '35-mu s kinetics' of P680(+.) reduction in photosystem II (PS II) with an intact mater oxidising complex has been analysed by comparative measurements of laser flash induced changes of the 830-nm absorption and the relative quantum yield of chlorophyll (Chl) fluorescence, The latter parameter was monitored at a time resolution of 500 ns by using newly developed home built equipment [Reifarth, F,, Christen, G, and Renger, G, (1997) Photosynth, Res. 51, 231-242]. It was found that: (i) the amplitudes of the unresolved ns-kinetics of both 830-nm absorption changes and the rise of fluorescence yield exhibit virtually the same period four oscillation pattern when dark adapted samples are excited with a train of saturating laser flashes; (ii) the corresponding oscillation patterns of the normalised extent of the 35-mu s kinetics under identical excitation conditions are strikingly different with maxima after the 3rd and 5th flash for the 830-nm absorption changes vs. pronounced maxima after the 4th and 8th flash for the rise of the fluorescence yield, The period four oscillations unambiguously show that the '35-mu s kinetics' of P680(+.) reduction are characteristic for reactions in PS II entities with an intact water oxidising complex. However, the disparity of the oscillation patterns of (ii) indicates that in contrast to the ns components of P680(+.) reduction the 35-mu s kinetics do not reflect exclusively an electron transfer from Y-Z to P680(+.). It is inferred that a more complex reaction takes place which comprises at least two processes: (a) P680(+.) reduction by Y(Z )and (b) coupled and/or competing reaction(s) which give rise to additional changes of the chlorophyll fluorescence yield. (C) 1998 Federation of European Biochemical Societies.									50	0	0	0	39	0	50			0014-5793			WOS:000074253400011	9657382	
J	Alpuche-Aviles, Mario A.; Farina, Filippo; Ercolano, Giorgio; Subedi, Pradeep; Cavaliere, Sara; Jones, Deborah J.; Roziere, Jacques				Jones, Deborah J/B-6186-2008; Cavaliere, Sara/D-8062-2018	Jones, Deborah J/0000-0003-3787-2462; Cavaliere, Sara/0000-0003-0939-108X; Subedi, Pradeep/0000-0001-6393-8360			Electrodeposition of Two-Dimensional Pt Nanostructures on Highly Oriented Pyrolytic Graphite (HOPG): The Effect of Evolved Hydrogen and Chloride Ions								NANOMATERIALS				8	9					668	10.3390/nano8090668				SEP 2018	2018	We discuss the electrodeposition of two-dimensional (2D) Pt-nanostructures on Highly Oriented Pyrolytic Graphite (HOPG) achieved under constant applied potential versus a Pt counter electrode (E-appl = ca. -2.2 V vs. NHE, normal hydrogen electrode). The deposition conditions are discussed in terms of the electrochemical behavior of the electrodeposition precursor (H2PtCl6). We performed cyclic voltammetry (CV) of the electrochemical Pt deposit on HOPG and on Pt substrates to study the relevant phenomena that affect the morphology of Pt deposition. Under conditions where the Pt deposition occurs and H-2 evolution is occurring at the diffusion-limited rate (-0.3 V vs. NHE), Pt forms larger structures on the surface of HOPG, and the electrodeposition of Pt is not limited by diffusion. This indicates the need for large overpotentials to direct the 2D growth of Pt. Investigation of the possible effect of Cl- showed that Cl- deposits on the surface of Pt at low overpotentials, but strips from the surface at potentials more positive than the electrodeposition potential. The CV of Pt on HOPG is a strong function of the nature of the surface. We propose that during immersion of HOPG in the electrodeposition solution (3 mM H2PtCl6, 0.5 M NaCl, pH 2.3) Pt islands are formed spontaneously, and these islands drive the growth of the 2D nanostructures. The reducing agents for the spontaneous deposition of Pt from solution are proposed as step edges that get oxidized in the solution. We discuss the possible oxidation reactions for the edge sites.									9	0	0	0	0	0	9				2079-4991		WOS:000448659200036	30154313	
J	Liebau, Eva; Hoeppner, Jana; Muehlmeister, Mareike; Burmeister, Cora; Lueersen, Kai; Perbandt, Markus; Schmetz, Christel; Buettner, Dietrich; Brattig, Norbert				Perbandt, Markus/K-7603-2018				The secretory omega-class glutathione transferase OvGST3 from the human pathogenic parasite Onchocerca volvulus								FEBS JOURNAL				275	13			3438	3453		10.1111/j.1742-4658.2008.06494.x				JUL 2008	2008	Onchocerciasis or river blindness, caused by the filarial nematode Onchocerca volvulus, is the second leading cause of blindness due to infectious diseases. The protective role of the omega-class glutathione transferase 3 from O. volvulus (OvGST3) against intracellular and environmental reactive oxygen species has been described previously. In the present study, we continue our investigation of the highly stress-responsive OvGST3. Alternative splicing of two exons and one intron retention generates five different transcript isoforms that possess a spliced leader at their 5'-end, indicating that the mechanism of mature mRNA production involves alternative-, cis- and trans-splicing processes. Interestingly, the first two exons of the ovgst3 gene encode a signal peptide before sequence identity to other omega-class glutathione transferases begins. Only the recombinant expression of the isoform that encodes the longest deduced amino acid sequence (OvGST3/5) was successful, with the purified enzyme displaying modest thiol oxidoreductase activity. Significant IgG1 and IgG4 responses against recombinantly expressed OvGST3/5 were detected in sera from patients with the generalized as well as the chronic hyperreactive form of onchocerciasis, indicating exposure of the secreted protein to the human host's immune system and its immunogenicity. Immunohistological localization studies performed at light and electron microscopy levels support the extracellular localization of the protein. Intensive labeling of the OvGST3 was observed in the egg shell at the morula stage of the embryo, indicating extremely defined, stage-specific expression for a short transient period only.									22	1	0	0	19	0	23			1742-464X	1742-4658		WOS:000256614000015	18537826	
J	Zhao, Zhiwei; Fan, Junyu; Deng, Xiaoyong; Liu, Jie								One-step synthesis of phosphorus-doped g-C3N4/Co3O4 quantum dots from vitamin B12 with enhanced visible-light photocatalytic activity for metronidazole degradation								CHEMICAL ENGINEERING JOURNAL				360				1517	1529		10.1016/j.cej.2018.10.239				MAR 15 2019	2019	In this study, Co3O4 quantum dots decorated phosphorus-doped g-C3N4 nanosheets was synthesized though one-step thermal polymerization method using vitamin B12 (VB12) as precursor of cobalt and phosphorus mixed with melamine. The prepared photocatalysts were characterized by X-ray diffraction (XRD), Fourier transform infrared spectra (FT-IR), BET, transmission electron microscope (TEM), X-ray photoelectron spectroscopy (XPS), UV-vis diffuse reflectance spectroscopy (DRS), photoluminescence (PL) and electrochemical measurements. Appropriate amount of introduced VB12 can improve photocatalytic activities while excess caused inhibition. The sample with the weight ratio of VB12 in precursors at 1% exhibited the optimum photodegradation efficiency for metronidazole (MTZ), about 2 times as higher as the removal rate of pure g-C3N4. Several effects on the photocatalytic activity was also investigated and the results showed that enough dissolved oxygen and presence of Fe3+ was found to promote MTZ photodegradation, while NO3-, Ca2+ and HCO3- would inhibit it. Superoxide radical center dot O-2(-) was identified as the dominate active specie in photodegradation process and possible enhancement mechanism of introduced VB12 for photocatalytic activities was proposed. It was inferred that the synergistic effect of generated Co3O4 quantum dots and P-doped g-C3N4, including increasing the separation efficiency of photo-inducted electrons and holes, inhibiting the recombination process of them and decreasing the band gap energy, could be the reason for the better photocatalytic activity. At last, MTZ degradation pathway in the photosystem was determined.									60	5	0	0	21	0	61			1385-8947	1873-3212		WOS:000460964000149		
J	Brennerova, Maria, V; Zavala-Meneses, Sofia G.; Josefiova, Jirina; Branny, Pavel; Buriankova, Karolina; Vetrovsky, Tomas; Junca, Howard				Buriánková, Karolína/I-5838-2014; Junca, PhD, Howard/K-5525-2014	Branny, Pavel/0000-0003-4554-8873; Junca, PhD, Howard/0000-0003-4546-6229			A global survey reveals a divergent extradiol dioxygenase clade as a widespread complementary contributor to the biodegradation of mono- and polycyclic aromatic hydrocarbons								ENVIRONMENTAL RESEARCH				204						111954	10.1016/j.envres.2021.111954		SEP 2021		MAR 2022	2022	Extradiol dioxygenation is a key reaction in the microbial aerobic degradation of mono- and polycyclic aromatic hydrocarbon catecholic derivatives. It has been reported that many bacterial enzymes exhibiting such converging functions act on a wide range of catecholic substrates. The present study reports a new subfamily of extradiol dioxygenases (EXDOs) with broad substrate specificity, the HrbC EXDOs. The new clade belongs to the XII cluster within family 2 of the vicinal oxygen chelate superfamily (EXDO-VC2), which is typically characterized by a preference for bicyclic substrates. Coding hrbC orthologs were isolated by activity-based screening of fosmid metagenomic libraries from large DNA fragments derived from heavily PAH-contaminated soils. They occurred as solitary genes within conserved sequences encoding enzymes for amino acid metabolism and were stably maintained in the chromosomes of the Betaproteobacteria lineages harboring them. Analysis of contaminated aquifers revealed coexpression of hrbC as a polycistronic mRNA component. The predicted open reading frames were verified by cloning and heterologous expression, confirming the expected molecular mass and metacleavage activity of the recombinant enzymes. Evolutionary analysis of the HrbC protein sequences grouped them into a discrete cluster of 1,2-dihydroxynaphthalene dioxygenases represented by a cultured PAH degrader, Rugosibacter aromaticivorans strain Ca6. The ecological importance and relevance of the new EXDO genes were confirmed by PCR-based mapping in different biogeographical localities contaminated with a variety of monoand polycyclic aromatic compounds. The cosmopolitan distribution of hrbC in PAH-contaminated aquifers supports our hypothesis about its auxiliary role in the degradation of toxic catecholic intermediates, contributing to the composite EXDO catabolic capacity of the world's microbiomes.									0	0	0	0	0	0	0			0013-9351	1096-0953		WOS:000704706200004	34474030	
J	Dong, Yue-Lei; Jiang, Tao; Xia, Wei; Dong, Hong-Po; Lu, Song-Hui; Cui, Lei					Dong, Hongpo/0000-0003-4940-2943			Light harvesting proteins regulate non-photochemical fluorescence quenching in the marine diatom Thalassiosira pseudonana								ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS				12				300	307		10.1016/j.algal.2015.09.016				NOV 2015	2015	Diatoms utilize various mechanisms to enhance heat dissipation when they are subjected to drastic fluctuations in the light intensity. The activation of the xanthophyll cycle (XC) leading to non-photochemical fluorescence quenching (NPQ) is one of the important mechanisms. We used the model diatom Thalassiosira pseudonana to investigate the factors controlling the kinetics of NPQ and XC. By adding chemicals to cells exposed to excess light, we found that the increase in NPQ during high light (HL) exposure could not be inhibited by NH4Cl and 3-(3,4-dichlorophenyl)-1,1-dimethylurea (DCMU), while the increase in diatoxanthin (Dt) could be prevented by DCMU and not by NH4Cl, suggesting that the characteristics of NPQ do not solely depend on the presence of the XC. During HL exposure, the up-regulation of the light harvesting complex protein x 6 (Lhcx6) and Lhcx genes suggests that they are involved in photoprotection. The addition of DCMU and NH4Cl significantly elevated the transcript levels of three of the Lhcx genes during HL treatment, especially Lhcx6. The results suggest that reactive oxygen species (ROS) generated by DCMU and transthylakoid Delta pH changes elicited by NH4Cl may contribute to the development of NPQ during HL exposure by inducing the gene expression of Lhcx instead of controlling the XC. Among these, Lhcx6 protein may play a key role in managing light responses in T. pseudonana. Proteomic data demonstrated that the elevated Calvin cycle and increased synthesis of antioxidants, pseudouridines and plastoglobulins may raise the capability of diatoms to cope with light stress. (C) 2015 Elsevier B. V. All rights reserved.									12	0	0	0	11	0	12			2211-9264			WOS:000368829500038		
J	Liu, Haijun; Frankel, Laurie K.; Bricker, Terry M.					Liu, Haijun/0000-0003-0537-0302			Functional complementation of the Arabidopsis thaliana psbo1 mutant phenotype with an N-terminally His(6)-tagged PsbO-1 protein in photosystem II								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1787	8			1029	1038		10.1016/j.bbabio.2009.03.006				AUG 2009	2009	The Arabidopsis thaliana mutant psbo1 has recently been described and characterized. Loss of expression of the PsbO-1 protein leads to a variety of functional perturbations including elevated levels of the PsbO-2 protein and defects on both the oxidizing- and reducing-sides of Photosystem II. In this communication, two plant lines were produced using the psbo1 mutant as transgenic host, which contained an N-terminally histidine(6)-tagged PsbO-1 protein. This protein was expressed and correctly targeted into the thylakoid lumen. Immunological analysis indicated that different levels of expression of the modified PsbO-1 protein were obtained in different transgenic plant lines and that the level of expression in each line was stable over several generations. Examination of the Photosystem II closure kinetics demonstrated that the defective double reduction of Q(B) and the delayed exchange of Q(B)H(2) with the plastoquinone pool which were observed during the characterization of the psbo1 mutant were effectively restored to wild-type levels by the His(6)-tagged PsbO-1 protein. Flash fluorescence induction and decay were also examined. Our results indicated that high expression of the modified PsbO-1 was required to increase the ratio of PS II alpha/PS II beta reaction centers to wild-type levels. Fluorescence decay kinetics in the absence of DCMU indicated that the expression of the His(6)-tagged PsbO-1 protein restored efficient electron transfer to Q(B), while in the presence of DCMU, charge recombination between Q(A)- and the S-2 State of the oxygen-evolving complex occurred at near wild-type rates. Our results indicate that high expression of the His(6)-tagged PsbO-1 protein efficiently complements nearly all of the photochemical defects observed in the psbo1 mutant. Additionally, this study establishes a platform on which the in vivo consequences of site-directed mutagenesis of the PsbO-1 protein can be examined. (C) 2009 Elsevier B.V. All rights reserved.									6	0	0	0	6	0	6			0005-2728	1879-2650		WOS:000267772300008	19289096	
J	Hirschmann, M. M.; Withers, A. C.; Ardia, P.; Foley, N. T.				Withers, Anthony C/J-4302-2012; Hirschmann, marc m/B-9455-2016	Withers, Anthony C/0000-0003-4835-4281; Hirschmann, marc m/0000-0003-1213-6645			Solubility of molecular hydrogen in silicate melts and consequences for volatile evolution of terrestrial planets								EARTH AND PLANETARY SCIENCE LETTERS				345				38	48		10.1016/j.epsl.2012.06.031				SEP 2012	2012	We present experiments from 0.7 to 3 GPa that quantify solubility of H-2 in silicate melts under controlled hydrogen fugacities (f(H2)). Two experimental series, one on synthetic basalt+COH and other with a synthetic andesite+OH, were conducted using a double capsule technique to impose a range of f(H2), on the samples. Quenched glasses were analyzed by FTIR and SIMS. Both series follow simple solubility laws in which molecular H-2 concentrations are proportional to f(H2) and with a partial molar volume of molecular H-2 of 11 cm(3)/mole. Solubilities in andesitic melt are systematically greater than in basaltic liquid in a relationship consistent with control by the ionic porosity (IP) of the melts. Extrapolation based on IP allows estimation of the solubility of H-2 in peridotitic melts applicable to magma oceans. The H-2/(H-2+H2O) ratio in silicate melts (where H2O includes molecular H2O and OH-) increases as conditions become more reduced, with increasing pressure, and with increasing total H. Under some conditions prevailing in the early Earth and terrestrial planets as well as in the deep Earth today, H-2 can be a significant fraction of the dissolved H and at high pressure it may exceed "water" (H2O and OH-). Therefore, magmatic H-2 may influence the initial distribution of volatiles and the redox evolution of terrestrial planets, as well as the ongoing formation and fate of hydrous melts in the deep Earth today. Hydrous species in melts in equilibrium with Fe-rich alloy at high pressure, for example during core formation from a magma ocean, could be chiefly H-2, rather than H2O. Hence, delivery of H-2 to the core by removal of Fe hydride need not be coupled to oxidation of the residual mantle. Although lunar basalts are much reduced, the fraction of H dissolved as molecular H-2 is small owing to low total H concentrations. Extrapolation to conditions of potential hydrous partial melting in the deep Earth suggests that the chief magmatic volatile may be H-2 rather than H2O. The very small partial specific density of magmatic H-2 (0.18 g/cm(3) at low pressure) may provide significant positive buoyancy to deep partial melts. (C) 2012 Elsevier B.V. All rights reserved.									111	4	0	0	9	0	113			0012-821X	1385-013X		WOS:000308522800005		
J	Bergin, EA; Goldsmith, PF; Snell, RL; Langer, WD				Goldsmith, Paul/H-3159-2016				The chemical composition and evolution of giant molecular cloud cores: A comparison of observation and theory								ASTROPHYSICAL JOURNAL				482	1			285	297		10.1086/304108				JUN 10 1997	1997	We present the results of an observational and theoretical study of the chemical composition and evolution of three giant cloud cores in Orion A, M17, and Cepheus A. This study is the culmination of a chemical survey of 32 transitions of 20 different molecules and isotopic variants in these cloud cores. Using these data, combined with observationally derived physical conditions, chemical abundances were calculated for several positions in each cloud. A global analysis of the molecular abundances shows that, although abundance differences exist, the chemical composition of giant cloud cores is remarkably homogeneous. This agreement suggests that the chemical evolution of the individual giant cloud cores is not unique. The molecular abundances of giant cloud cores are also systematically lower than those observed in the more quiescent dark cloud core TMC-1.A one-dimensional chemical model is presented that examines internal chemical structure induced by a radiation field enhanced by a factor of 10(3)-10(5) above the normal interstellar radiation held. This model integrates the abundances of the various species as a function of depth, producing column densities that can be compared with observations. The one-dimensional model is unable to reproduce the abundances of many molecules for any single time. Two assumptions have been investigated to improve the agreement between theory and observations. These are adding clumps and raising the initial C/O ratio. We find that the inclusion of clumps in the chemical model can reproduce the abundance of C and C+. However, because of the greater weight placed on the photon-dominated region within smaller clumps, clumps have a detrimental effect on reproducing the abundances of other species.Models with a range of C/O ratios are also compared with the measured abundances. Good agreement between this model and the observations at two positions with disparate physical properties is found for early times (t similar to 10(5) yr) and for C/O increased to similar to 0.8. We suggest that one possible interpretation of these results is that the cores are dynamically evolving objects. Either giant cloud cores are intrinsically young objects or the dense material is effectively young by virtue of a complex interchange of material between the clumps and the interclump medium. We suggest that the CS/SO ratio can be used to probe the evolutionary state of and the initial C/O ratio in dense molecular clouds.									73	2	0	0	0	0	75			0004-637X			WOS:A1997XD37000027		
J	Odell, JP; Chappell, MA; Dickson, KA								Morphological and enzymatic correlates of aerobic and burst performance in different populations of Trinidadian guppies Poecilia reticulata								JOURNAL OF EXPERIMENTAL BIOLOGY				206	20			3707	3718		10.1242/jeb.00613				OCT 2003	2003	We examined the mechanistic basis for two whole-animal performance traits, aerobic capacity and burst speed, in six laboratory-reared Trinidadian guppy populations from different native drainages with contrasting levels of predation. Using within- and between-population variation, we tested whether variation in organs and organ systems (heart, gill and swimming motor mass) and the activities of several enzymes that support locomotion (citrate synthetase, lactate dehydrogenase and myofibrillar ATPase) are correlated with aerobic performance (maximum rates of oxygen consumption, V(O2)max) or burst performance (maximum swim speed during escape responses). We also tested for associations between physiological traits and habitat type (different drainages and predation levels).Organ size and enzyme activities showed substantial size-independent variation, and both performance measures were strongly correlated to body size. After accounting for size effects, neither burst nor aerobic performance was strongly correlated to any organ size or enzymatic variable, or to each other. Two principal components (PCI, PC2) in both males and females accounted for most of the variance in the organ size and enzymatic variables. In both sexes, heart and gill mass tended to covary and were negatively associated with citrate synthetase and lactate dehydrogenase activity. In males (but not females), variation in aerobic performance was weakly but significantly correlated to variation in PCI, suggesting that heart and gill mass scale positively with V-O2max. Neither of the component variables and no single morphological or enzymatic trait was correlated to burst speed in either sex.Evolutionary changes in important life history traits occur rapidly in guppy populations subjected to different predation intensities (high mortality in downstream sites inhabited by large predatory fish; low mortality in upstream sites lacking large predators). We found significant differences between stream drainages in all morphological variables and most enzymatic variables, but only the mass of the swimming motor and LDH activity were significantly affected by predation regime. Overall, our data show that microevolution has occurred in the physiological foundations of locomotor performance in guppies, but evolutionary changes in physiology do not closely correspond to the predation-induced changes in life history parameters.									38	0	0	0	37	0	38			0022-0949	1477-9145		WOS:000187393500021	12966062	
J	Mendhe, Vinod Atmaram; Kumar, Susheel; Kamble, Alka Damodhar; Mishra, Subhashree; Varma, Atul Kumar; Bannerjee, Mollika; Mishra, Vivek Kumar; Sharma, Sadanand; Buragohain, John; Tiwari, Balram				Mishra, Subhashree/G-7467-2019; Varma, Atul Kumar/AAC-3600-2020; Kamble, Alka/AIA-4808-2022	Mishra, Subhashree/0000-0002-8616-2400; Kamble, Alka/0000-0003-3259-6120; Bannerjee, Mollika/0000-0003-1428-4860			Organo-mineralogical insights of shale gas reservoir of Ib-River Mand-Raigarh Basin, India								JOURNAL OF NATURAL GAS SCIENCE AND ENGINEERING				59				136	155		10.1016/j.jngse.2018.08.026				NOV 2018	2018	In the present study, Permian shale beds of Ib-River Mand-Raigarh Basin have been evaluated for insights of depositional conditions, organic, clay and mineral composition allied to shale matrix. The shale core samples were obtained during exploratory drilling and analysed for the properties like proximate, petrography, Rock-Eval, Total organic content (TOC), X-ray diffraction (XRD) and X-ray fluorescence (XRF). The values of vitrinite content and TOC varies from 2.00 to 16.20 (vol%) and 1.88-6.99 wt % with an average value of 10.34 (vol%) and 3.75 (wt. 0 /0) respectively, suggesting fair to excellent source rock potential of shale for gas. Whereas, results of the Rock-Eval pyrolysis indicated fair to very good source rock potential (S1: 0.04-0.22 and S2: 0.57-39.45). The indicator of thermal maturity parameters like T-max (423-470 degrees C) and VRo (0.64-0.96%), counsels moderately matured shales. The plot of hydrogen index (HI) vs oxygen index (OI), T-max vs HI and TOC vs HI illustrated the presence of type II and III kerogen in studied shales. The uniformity in carbon conversion elucidates negligible effects of intrusive and basin tectonics on shale reservoir which is validated from the passive stable tectonic setting of Ib-River Mand-Raigarh basin which favours deposition of organic matter. The high percentage of quartz (26.30-57.60 vol%) signifying the resistive nature of SiO2 towards erosion and weathering. However, the negligible or typical absence of K-feldspar and a large percentage of kaolinite (16.80-53.30 vol%) attributed to the strong weathering process. Consequently, the instantaneous reduction condition supported the preservation and transformation of organic matter.The paper focuses on the significance of various essential parameters like depositional conditions, organic richness, the degree of maturation, clay types and mineral constituents on the gas genesis and storage. The parameters interpreted through facies and evolution history of the basin to evaluate the prospects of shale gas resource development in Ib-River Mand-Raigarh Basin, India.									4	1	0	0	0	0	4			1875-5100	2212-3865		WOS:000448677300012		
